time,x,y,vx,vy
26.9500,12.5682,8.7769,0.2245,0.1101
27.0000,12.5795,8.7824,0.2245,0.1101
27.0500,12.5907,8.7879,0.2245,0.1101
27.1000,12.6019,8.7934,0.2245,0.1101
27.1500,12.6131,8.7989,0.2245,0.1101
27.2000,12.6244,8.8044,0.2245,0.1101
27.2500,12.6328,8.8085,0.2245,0.1101
27.3000,12.6356,8.8099,0.2245,0.1101
27.3000,12.6356,8.8099,0.2245,0.1101
27.3500,12.6384,8.8112,0.2245,0.1101
27.4000,12.6468,8.8154,0.2245,0.1101
27.4500,12.6580,8.8209,0.2245,0.1101
27.5000,12.6692,8.8264,0.1122,0.0550
27.5500,12.6805,8.8319,0.0000,0.0000
27.6000,12.6917,8.8374,0.1122,0.0550
27.6500,12.7029,8.8429,0.2245,0.1101
27.7000,12.7141,8.8484,0.2245,0.1101
27.7500,12.7254,8.8539,0.2245,0.1101
27.8000,12.7366,8.8594,0.2245,0.1101
27.8500,12.7478,8.8649,0.2245,0.1101
27.9000,12.7590,8.8704,0.2245,0.1101
27.9500,12.7703,8.8759,0.2245,0.1101
28.0000,12.7815,8.8814,0.2245,0.1101
28.0500,12.7927,8.8869,0.2245,0.1101
28.1000,12.8039,8.8924,0.2245,0.1101
28.1500,12.8151,8.8979,0.2245,0.1101
28.2000,12.8264,8.9034,0.2245,0.1101
28.2500,12.8376,8.9089,0.2245,0.1101
28.3000,12.8488,8.9144,0.2245,0.1101
28.3500,12.8600,8.9199,0.2245,0.1101
28.4000,12.8713,8.9254,0.2245,0.1101
28.4500,12.8825,8.9309,0.2245,0.1101
28.5000,12.8937,8.9365,0.2245,0.1101
28.5500,12.9021,8.9406,0.2245,0.1101
28.6000,12.9049,8.9420,0.2245,0.1101
28.6000,12.9049,8.9420,0.2245,0.1101
28.6500,12.9077,8.9433,0.2245,0.1101
28.7000,12.9162,8.9475,0.2245,0.1101
28.7500,12.9274,8.9530,0.1122,0.0550
28.8000,12.9386,8.9585,0.0000,0.0000
28.8500,12.9498,8.9640,0.1122,0.0550
28.9000,12.9611,8.9695,0.2245,0.1101
28.9500,12.9723,8.9750,0.2245,0.1101
29.0000,12.9835,8.9805,0.2245,0.1101
29.0500,12.9947,8.9860,0.2245,0.1101
29.1000,13.0059,8.9915,0.2245,0.1101
29.1500,13.0172,8.9970,0.2245,0.1101
29.2000,13.0284,9.0025,0.2245,0.1101
29.2500,13.0396,9.0080,0.2245,0.1101
29.3000,13.0508,9.0135,0.2245,0.1101
29.3500,13.0621,9.0190,0.2245,0.1101
29.4000,13.0733,9.0245,0.2245,0.1101
29.4500,13.0845,9.0300,0.2245,0.1101
29.5000,13.0957,9.0355,0.2245,0.1101
29.5500,13.1070,9.0410,0.2245,0.1101
29.6000,13.1182,9.0465,0.2245,0.1101
29.6500,13.1294,9.0520,0.2245,0.1101
29.7000,13.1406,9.0575,0.2245,0.1101
29.7500,13.1518,9.0630,0.2245,0.1101
29.8000,13.1631,9.0685,0.2245,0.1101
29.8500,13.1715,9.0727,0.2245,0.1101
29.9000,13.1743,9.0740,0.2245,0.1101
29.9000,13.1743,9.0740,0.2245,0.1101
29.9500,13.1771,9.0754,0.2245,0.1101
30.0000,13.1855,9.0795,0.1122,0.0550
30.0500,13.1967,9.0850,0.0000,0.0000
30.1000,13.2080,9.0905,0.1122,0.0550
30.1500,13.2192,9.0960,0.2245,0.1101
30.2000,13.2304,9.1016,0.2245,0.1101
30.2500,13.2416,9.1071,0.2245,0.1101
30.3000,13.2529,9.1126,0.2245,0.1101
30.3500,13.2641,9.1181,0.2245,0.1101
30.4000,13.2753,9.1236,0.2245,0.1101
30.4500,13.2865,9.1291,0.2245,0.1101
30.5000,13.2977,9.1346,0.2245,0.1101
30.5500,13.3090,9.1401,0.2245,0.1101
30.6000,13.3202,9.1456,0.2245,0.1101
30.6500,13.3314,9.1511,0.2245,0.1101
30.7000,13.3426,9.1566,0.2245,0.1101
30.7500,13.3539,9.1621,0.2245,0.1101
30.8000,13.3651,9.1676,0.2245,0.1101
30.8500,13.3763,9.1731,0.2245,0.1101
30.9000,13.3875,9.1786,0.2245,0.1101
30.9500,13.3988,9.1841,0.2245,0.1101
31.0000,13.4100,9.1896,0.2245,0.1101
31.0500,13.4212,9.1951,0.2245,0.1101
31.1000,13.4324,9.2006,0.2245,0.1101
31.1500,13.4408,9.2047,0.2245,0.1101
31.2000,13.4437,9.2061,0.2245,0.1101
31.2000,13.4437,9.2061,0.2245,0.1101
31.2500,13.4465,9.2075,0.1122,0.0550
31.3000,13.4549,9.2116,0.0000,0.0000
31.3500,13.4661,9.2171,0.1122,0.0550
31.4000,13.4773,9.2226,0.2245,0.1101
31.4500,13.4885,9.2281,0.2245,0.1101
31.5000,13.4998,9.2336,0.2245,0.1101
31.5500,13.5110,9.2391,0.2245,0.1101
31.6000,13.5222,9.2446,0.2245,0.1101
31.6500,13.5334,9.2501,0.2245,0.1101
31.7000,13.5447,9.2556,0.2245,0.1101
31.7500,13.5559,9.2612,0.2245,0.1101
31.8000,13.5671,9.2667,0.2245,0.1101
31.8500,13.5783,9.2722,0.2245,0.1101
31.9000,13.5896,9.2777,0.2245,0.1101
31.9500,13.6008,9.2832,0.2245,0.1101
32.0000,13.6120,9.2887,0.2245,0.1101
32.0500,13.6232,9.2942,0.2245,0.1101
32.1000,13.6344,9.2997,0.2245,0.1101
32.1500,13.6457,9.3052,0.2245,0.1101
32.2000,13.6569,9.3107,0.2245,0.1101
32.2500,13.6681,9.3162,0.2245,0.1101
32.3000,13.6793,9.3217,0.2245,0.1101
32.3500,13.6906,9.3272,0.2245,0.1101
32.4000,13.7018,9.3327,0.2245,0.1101
32.4500,13.7102,9.3368,0.2245,0.1101
32.5000,13.7130,9.3382,0.2245,0.1101
32.5000,13.7130,9.3382,0.1122,0.0550
32.5500,13.7158,9.3396,0.0000,0.0000
32.6000,13.7242,9.3437,0.1122,0.0550
32.6500,13.7355,9.3492,0.2245,0.1101
32.7000,13.7467,9.3547,0.2245,0.1101
32.7500,13.7579,9.3602,0.2245,0.1101
32.8000,13.7691,9.3657,0.2245,0.1101
32.8500,13.7804,9.3712,0.2245,0.1101
32.9000,13.7916,9.3767,0.2245,0.1101
32.9500,13.8028,9.3822,0.2245,0.1101
33.0000,13.8140,9.3877,0.2245,0.1101
33.0500,13.8252,9.3932,0.2245,0.1101
33.1000,13.8365,9.3987,0.2245,0.1101
33.1500,13.8477,9.4042,0.2245,0.1101
33.2000,13.8589,9.4097,0.2245,0.1101
33.2500,13.8701,9.4152,0.2245,0.1101
33.3000,13.8814,9.4208,0.2245,0.1101
33.3500,13.8926,9.4263,0.2245,0.1101
33.4000,13.9038,9.4318,0.2245,0.1101
33.4500,13.9150,9.4373,0.2245,0.1101
33.5000,13.9263,9.4428,0.2245,0.1101
33.5500,13.9375,9.4483,0.2245,0.1101
33.6000,13.9487,9.4538,0.2245,0.1101
33.6500,13.9599,9.4593,0.2245,0.1101
33.7000,13.9711,9.4648,0.2245,0.1101
33.7500,13.9796,9.4689,0.2245,0.1101
33.8000,13.9824,9.4703,0.1122,0.0550
33.8000,13.9824,9.4703,0.0000,0.0000
33.8500,13.9852,9.4717,0.1122,0.0550
33.9000,13.9936,9.4758,0.2245,0.1101
33.9500,14.0048,9.4813,0.2245,0.1101
34.0000,14.0160,9.4868,0.2245,0.1101
34.0500,14.0273,9.4923,0.2245,0.1101
34.1000,14.0385,9.4978,0.2245,0.1101
34.1500,14.0497,9.5033,0.2245,0.1101
34.2000,14.0609,9.5088,0.2245,0.1101
34.2500,14.0722,9.5143,0.2245,0.1101
34.3000,14.0834,9.5198,0.2245,0.1101
34.3500,14.0946,9.5253,0.2245,0.1101
34.4000,14.1058,9.5308,0.2245,0.1101
34.4500,14.1170,9.5363,0.2245,0.1101
34.5000,14.1283,9.5418,0.2245,0.1101
34.5500,14.1395,9.5473,0.2245,0.1101
34.6000,14.1507,9.5528,0.2245,0.1101
34.6500,14.1619,9.5583,0.2245,0.1101
34.7000,14.1732,9.5638,0.2245,0.1101
34.7500,14.1844,9.5693,0.2245,0.1101
34.8000,14.1956,9.5748,0.2245,0.1101
34.8500,14.2068,9.5804,0.2245,0.1101
34.9000,14.2181,9.5859,0.2245,0.1101
34.9500,14.2293,9.5914,0.2245,0.1101
35.0000,14.2405,9.5969,0.2245,0.1101
35.0500,14.2489,9.6010,0.1122,0.0550
35.1000,14.2517,9.6024,0.0000,0.0000
35.1000,14.2517,9.6024,0.1122,0.0550
35.1500,14.2545,9.6037,0.2245,0.1101
35.2000,14.2630,9.6079,0.2245,0.1101
35.2500,14.2742,9.6134,0.2245,0.1101
35.3000,14.2854,9.6189,0.2245,0.1101
35.3500,14.2966,9.6244,0.2245,0.1101
35.4000,14.3078,9.6299,0.2245,0.1101
35.4500,14.3191,9.6354,0.2245,0.1101
35.5000,14.3303,9.6409,0.2245,0.1101
35.5500,14.3415,9.6464,0.2245,0.1101
35.6000,14.3527,9.6519,0.2245,0.1101
35.6500,14.3640,9.6574,0.2245,0.1101
35.7000,14.3752,9.6629,0.2245,0.1101
35.7500,14.3864,9.6684,0.2245,0.1101
35.8000,14.3976,9.6739,0.2245,0.1101
35.8500,14.4089,9.6794,0.2245,0.1101
35.9000,14.4201,9.6849,0.2245,0.1101
35.9500,14.4313,9.6904,0.2245,0.1101
36.0000,14.4425,9.6959,0.2245,0.1101
36.0500,14.4537,9.7014,0.2245,0.1101
36.1000,14.4650,9.7069,0.2245,0.1101
36.1500,14.4762,9.7124,0.2245,0.1101
36.2000,14.4874,9.7179,0.2245,0.1101
36.2500,14.4986,9.7234,0.2245,0.1101
36.3000,14.5099,9.7289,0.1122,0.0550
36.3500,14.5183,9.7331,0.0000,0.0000
36.4000,14.5211,9.7344,0.1122,0.0550
36.4000,14.5211,9.7344,0.2245,0.1101
36.4500,14.5239,9.7358,0.2245,0.1101
36.5000,14.5323,9.7400,0.2245,0.1101
36.5500,14.5435,9.7455,0.2245,0.1101
36.6000,14.5548,9.7510,0.2245,0.1101
36.6500,14.5660,9.7565,0.2245,0.1101
36.7000,14.5772,9.7620,0.2245,0.1101
36.7500,14.5884,9.7675,0.2245,0.1101
36.8000,14.5997,9.7730,0.2245,0.1101
36.8500,14.6109,9.7785,0.2245,0.1101
36.9000,14.6221,9.7840,0.2245,0.1101
36.9500,14.6333,9.7895,0.2245,0.1101
37.0000,14.6445,9.7950,0.2245,0.1101
37.0500,14.6558,9.8005,0.2245,0.1101
37.1000,14.6670,9.8060,0.2245,0.1101
37.1500,14.6782,9.8115,0.2245,0.1101
37.2000,14.6894,9.8170,0.2245,0.1101
37.2500,14.7007,9.8225,0.2245,0.1101
37.3000,14.7119,9.8280,0.2245,0.1101
37.3500,14.7231,9.8335,0.2245,0.1101
37.4000,14.7343,9.8390,0.2245,0.1101
37.4500,14.7456,9.8445,0.2245,0.1101
37.5000,14.7568,9.8500,0.2245,0.1101
37.5500,14.7680,9.8555,0.1122,0.0550
37.6000,14.7792,9.8610,0.0000,0.0000
37.6500,14.7876,9.8652,0.1122,0.0550
37.7000,14.7904,9.8665,0.2245,0.1101
37.7000,14.7904,9.8665,0.2245,0.1101
37.7500,14.7933,9.8679,0.2245,0.1101
37.8000,14.8017,9.8720,0.2245,0.1101
37.8500,14.8129,9.8775,0.2245,0.1101
37.9000,14.8241,9.8830,0.2245,0.1101
37.9500,14.8353,9.8885,0.2245,0.1101
38.0000,14.8466,9.8940,0.2245,0.1101
38.0500,14.8578,9.8995,0.2245,0.1101
38.1000,14.8690,9.9051,0.2245,0.1101
38.1500,14.8802,9.9106,0.2245,0.1101
38.2000,14.8915,9.9161,0.2245,0.1101
38.2500,14.9027,9.9216,0.2245,0.1101
38.3000,14.9139,9.9271,0.2245,0.1101
38.3500,14.9251,9.9326,0.2245,0.1101
38.4000,14.9363,9.9381,0.2245,0.1101
38.4500,14.9476,9.9436,0.2245,0.1101
38.5000,14.9588,9.9491,0.2245,0.1101
38.5500,14.9700,9.9546,0.2245,0.1101
38.6000,14.9812,9.9601,0.2245,0.1101
38.6500,14.9925,9.9656,0.2245,0.1101
38.7000,15.0037,9.9711,0.2245,0.1101
38.7500,15.0149,9.9766,0.2245,0.1101
38.8000,15.0261,9.9821,0.1122,0.0550
38.8500,15.0374,9.9876,0.0000,0.0000
38.9000,15.0486,9.9931,0.1122,0.0550
38.9500,15.0570,9.9972,0.2245,0.1101
39.0000,15.0598,9.9986,0.2245,0.1101
39.0000,15.0598,9.9986,0.2245,0.1101
39.0500,15.0626,10.0000,0.2245,0.1101
39.1000,15.0710,10.0041,0.2245,0.1101
39.1500,15.0823,10.0096,0.2245,0.1101
39.2000,15.0935,10.0151,0.2245,0.1101
39.2500,15.1047,10.0206,0.2245,0.1101
39.3000,15.1159,10.0261,0.2245,0.1101
39.3500,15.1271,10.0316,0.2245,0.1101
39.4000,15.1384,10.0371,0.2245,0.1101
39.4500,15.1496,10.0426,0.2245,0.1101
39.5000,15.1608,10.0481,0.2245,0.1101
39.5500,15.1720,10.0536,0.2245,0.1101
39.6000,15.1833,10.0591,0.2245,0.1101
39.6500,15.1945,10.0647,0.2245,0.1101
39.7000,15.2057,10.0702,0.2245,0.1101
39.7500,15.2169,10.0757,0.2245,0.1101
39.8000,15.2282,10.0812,0.2245,0.1101
39.8500,15.2394,10.0867,0.2245,0.1101
39.9000,15.2506,10.0922,0.2245,0.1101
39.9500,15.2618,10.0977,0.2245,0.1101
40.0000,15.2730,10.1032,0.2245,0.1101
40.0500,15.2843,10.1087,0.1122,0.0550
40.1000,15.2955,10.1142,0.0000,0.0000
40.1500,15.3067,10.1197,0.1122,0.0550
40.2000,15.3179,10.1252,0.2245,0.1101
40.2500,15.3264,10.1293,0.2245,0.1101
40.3000,15.3292,10.1307,0.2245,0.1101
40.3000,15.3292,10.1307,0.2245,0.1101
40.3500,15.3320,10.1321,0.2245,0.1101
40.4000,15.3404,10.1362,0.2245,0.1101
40.4500,15.3516,10.1417,0.2245,0.1101
40.5000,15.3628,10.1472,0.2245,0.1101
40.5500,15.3741,10.1527,0.2245,0.1101
40.6000,15.3853,10.1582,0.2245,0.1101
40.6500,15.3965,10.1637,0.2245,0.1101
40.7000,15.4077,10.1692,0.2245,0.1101
40.7500,15.4190,10.1747,0.2245,0.1101
40.8000,15.4302,10.1802,0.2245,0.1101
40.8500,15.4414,10.1857,0.2245,0.1101
40.9000,15.4526,10.1912,0.2245,0.1101
40.9500,15.4638,10.1967,0.2245,0.1101
41.0000,15.4751,10.2022,0.2245,0.1101
41.0500,15.4863,10.2077,0.2245,0.1101
41.1000,15.4975,10.2132,0.2245,0.1101
41.1500,15.5087,10.2187,0.2245,0.1101
41.2000,15.5200,10.2243,0.2245,0.1101
41.2500,15.5312,10.2298,0.2245,0.1101
41.3000,15.5424,10.2353,0.1122,0.0550
41.3500,15.5536,10.2408,0.0000,0.0000
41.4000,15.5649,10.2463,0.1122,0.0550
41.4500,15.5761,10.2518,0.2245,0.1101
41.5000,15.5873,10.2573,0.2245,0.1101
41.5500,15.5957,10.2614,0.2245,0.1101
41.6000,15.5985,10.2628,0.2245,0.1101
41.6000,15.5985,10.2628,0.2245,0.1101
41.6500,15.6013,10.2642,0.2245,0.1101
41.7000,15.6097,10.2683,0.2245,0.1101
41.7500,15.6210,10.2738,0.2245,0.1101
41.8000,15.6322,10.2793,0.2245,0.1101
41.8500,15.6434,10.2848,0.2245,0.1101
41.9000,15.6546,10.2903,0.2245,0.1101
41.9500,15.6659,10.2958,0.2245,0.1101
42.0000,15.6771,10.3013,0.2245,0.1101
42.0500,15.6883,10.3068,0.2245,0.1101
42.1000,15.6995,10.3123,0.2245,0.1101
42.1500,15.7108,10.3178,0.2245,0.1101
42.2000,15.7220,10.3233,0.2245,0.1101
42.2500,15.7332,10.3288,0.2245,0.1101
42.3000,15.7444,10.3343,0.2245,0.1101
42.3500,15.7557,10.3398,0.2245,0.1101
42.4000,15.7669,10.3453,0.2245,0.1101
42.4500,15.7781,10.3508,0.2245,0.1101
42.5000,15.7893,10.3563,0.2245,0.1101
42.5500,15.8005,10.3618,0.1122,0.0550
42.6000,15.8118,10.3673,0.0000,0.0000
42.6500,15.8230,10.3728,0.1122,0.0550
42.7000,15.8342,10.3783,0.2245,0.1101
42.7500,15.8454,10.3839,0.2245,0.1101
42.8000,15.8567,10.3894,0.2245,0.1101
42.8500,15.8651,10.3935,0.2245,0.1101
42.9000,15.8679,10.3949,0.2245,0.1101
42.9000,15.8679,10.3949,0.2245,0.1101
42.9500,15.8707,10.3962,0.2245,0.1101
43.0000,15.8791,10.4004,0.2245,0.1101
43.0500,15.8903,10.4059,0.2245,0.1101
43.1000,15.9016,10.4114,0.2245,0.1101
43.1500,15.9128,10.4169,0.2245,0.1101
43.2000,15.9240,10.4224,0.2245,0.1101
43.2500,15.9352,10.4279,0.2245,0.1101
43.3000,15.9464,10.4334,0.2245,0.1101
43.3500,15.9577,10.4389,0.2245,0.1101
43.4000,15.9689,10.4444,0.2245,0.1101
43.4500,15.9801,10.4499,0.2245,0.1101
43.5000,15.9913,10.4554,0.2245,0.1101
43.5500,16.0026,10.4609,0.2245,0.1101
43.6000,16.0138,10.4664,0.2245,0.1101
43.6500,16.0250,10.4719,0.2245,0.1101
43.7000,16.0362,10.4774,0.2245,0.1101
43.7500,16.0475,10.4829,0.2245,0.1101
43.8000,16.0587,10.4884,0.1122,0.0550
43.8500,16.0699,10.4939,0.0000,0.0000
43.9000,16.0811,10.4994,0.1122,0.0550
43.9500,16.0923,10.5049,0.2245,0.1101
44.0000,16.1036,10.5104,0.2245,0.1101
44.0500,16.1148,10.5159,0.2245,0.1101
44.1000,16.1260,10.5214,0.2245,0.1101
44.1500,16.1344,10.5256,0.2245,0.1101
44.2000,16.1372,10.5269,0.2245,0.1101
44.2000,16.1372,10.5269,0.2245,0.1101
44.2500,16.1400,10.5283,0.2245,0.1101
44.3000,16.1485,10.5324,0.2245,0.1101
44.3500,16.1597,10.5379,0.2245,0.1101
44.4000,16.1709,10.5435,0.2245,0.1101
44.4500,16.1821,10.5490,0.2245,0.1101
44.5000,16.1934,10.5545,0.2245,0.1101
44.5500,16.2046,10.5600,0.2245,0.1101
44.6000,16.2158,10.5655,0.2245,0.1101
44.6500,16.2270,10.5710,0.2245,0.1101
44.7000,16.2383,10.5765,0.2245,0.1101
44.7500,16.2495,10.5820,0.2245,0.1101
44.8000,16.2607,10.5875,0.2245,0.1101
44.8500,16.2719,10.5930,0.2245,0.1101
44.9000,16.2831,10.5985,0.2245,0.1101
44.9500,16.2944,10.6040,0.2245,0.1101
45.0000,16.3056,10.6095,0.2245,0.1101
45.0500,16.3168,10.6150,0.1122,0.0550
45.1000,16.3280,10.6205,0.0000,0.0000
45.1500,16.3393,10.6260,0.1122,0.0550
45.2000,16.3505,10.6315,0.2245,0.1101
45.2500,16.3617,10.6370,0.2245,0.1101
45.3000,16.3729,10.6425,0.2245,0.1101
45.3500,16.3842,10.6480,0.2245,0.1101
45.4000,16.3954,10.6535,0.2245,0.1101
45.4500,16.4038,10.6576,0.2245,0.1101
45.5000,16.4066,10.6590,0.2245,0.1101
45.5000,16.4066,10.6590,0.2245,0.1101
45.5500,16.4094,10.6604,0.2245,0.1101
45.6000,16.4178,10.6645,0.2245,0.1101
45.6500,16.4290,10.6700,0.2245,0.1101
45.7000,16.4403,10.6755,0.2245,0.1101
45.7500,16.4515,10.6810,0.2245,0.1101
45.8000,16.4627,10.6865,0.2245,0.1101
45.8500,16.4739,10.6920,0.2245,0.1101
45.9000,16.4852,10.6975,0.2245,0.1101
45.9500,16.4964,10.7030,0.2245,0.1101
46.0000,16.5076,10.7086,0.2245,0.1101
46.0500,16.5188,10.7141,0.2245,0.1101
46.1000,16.5301,10.7196,0.2245,0.1101
46.1500,16.5413,10.7251,0.2245,0.1101
46.2000,16.5525,10.7306,0.2245,0.1101
46.2500,16.5637,10.7361,0.2245,0.1101
46.3000,16.5750,10.7416,0.1122,0.0550
46.3500,16.5862,10.7471,0.0000,0.0000
46.4000,16.5974,10.7526,0.0000,0.0000
46.4500,16.6086,10.7581,0.0000,0.0000
46.5000,16.6198,10.7636,0.0000,0.0000
46.5500,16.6311,10.7691,0.0000,0.0000
46.6000,16.6423,10.7746,0.0000,0.0000
46.6500,16.6535,10.7801,0.0000,0.0000
46.7000,16.6647,10.7856,0.0000,0.0000
46.7500,16.6732,10.7897,0.0000,0.0000
46.8000,16.6760,10.7911,0.0000,0.0000
46.8000,16.6760,10.7911,0.0000,0.0000
46.8500,16.6788,10.7925,0.0000,0.0000
46.9000,16.6872,10.7966,0.0000,0.0000
46.9500,16.6984,10.8021,0.0000,0.0000
47.0000,16.7096,10.8076,0.0000,0.0000
47.0500,16.7209,10.8131,0.0000,0.0000
47.1000,16.7321,10.8186,0.0000,0.0000
47.1500,16.7433,10.8241,0.0000,0.0000
47.2000,16.7545,10.8296,0.0000,0.0000
47.2500,16.7657,10.8351,0.0000,0.0000
47.3000,16.7770,10.8406,0.0000,0.0000
47.3500,16.7882,10.8461,0.0000,0.0000
47.4000,16.7994,10.8516,0.0000,0.0000
47.4500,16.8106,10.8571,0.0000,0.0000
47.5000,16.8219,10.8626,0.0000,0.0000
47.5500,16.8331,10.8682,0.0000,0.0000
47.6000,16.8443,10.8737,0.0000,0.0000
47.6500,16.8555,10.8792,0.0000,0.0000
47.7000,16.8668,10.8847,0.0000,0.0000
47.7500,16.8780,10.8902,0.0000,0.0000
47.8000,16.8892,10.8957,0.0000,0.0000
47.8500,16.9004,10.9012,0.0000,0.0000
47.9000,16.9116,10.9067,0.0000,0.0000
47.9500,16.9229,10.9122,0.0000,0.0000
48.0000,16.9341,10.9177,0.0000,0.0000
48.0500,16.9425,10.9218,0.0000,0.0000
48.1000,16.9453,10.9232,0.0000,0.0000
