time,x,y,vx,vy
26.9500,12.5790,8.7548,0.2249,0.1091
27.0000,12.5902,8.7603,0.2249,0.1091
27.0500,12.6015,8.7657,0.2249,0.1091
27.1000,12.6127,8.7712,0.2249,0.1091
27.1500,12.6240,8.7766,0.2249,0.1091
27.2000,12.6352,8.7821,0.2249,0.1091
27.2500,12.6437,8.7862,0.2249,0.1091
27.3000,12.6465,8.7875,0.2249,0.1091
27.3000,12.6465,8.7875,0.2249,0.1091
27.3500,12.6493,8.7889,0.2249,0.1091
27.4000,12.6577,8.7930,0.2249,0.1091
27.4500,12.6690,8.7984,0.2249,0.1091
27.5000,12.6802,8.8039,0.1125,0.0546
27.5500,12.6915,8.8094,0.0000,0.0000
27.6000,12.7027,8.8148,0.1125,0.0546
27.6500,12.7139,8.8203,0.2249,0.1091
27.7000,12.7252,8.8257,0.2249,0.1091
27.7500,12.7364,8.8312,0.2249,0.1091
27.8000,12.7477,8.8366,0.2249,0.1091
27.8500,12.7589,8.8421,0.2249,0.1091
27.9000,12.7702,8.8476,0.2249,0.1091
27.9500,12.7814,8.8530,0.2249,0.1091
28.0000,12.7927,8.8585,0.2249,0.1091
28.0500,12.8039,8.8639,0.2249,0.1091
28.1000,12.8152,8.8694,0.2249,0.1091
28.1500,12.8264,8.8748,0.2249,0.1091
28.2000,12.8377,8.8803,0.2249,0.1091
28.2500,12.8489,8.8858,0.2249,0.1091
28.3000,12.8601,8.8912,0.2249,0.1091
28.3500,12.8714,8.8967,0.2249,0.1091
28.4000,12.8826,8.9021,0.2249,0.1091
28.4500,12.8939,8.9076,0.2249,0.1091
28.5000,12.9051,8.9130,0.2249,0.1091
28.5500,12.9136,8.9171,0.2249,0.1091
28.6000,12.9164,8.9185,0.2249,0.1091
28.6000,12.9164,8.9185,0.2249,0.1091
28.6500,12.9192,8.9199,0.2249,0.1091
28.7000,12.9276,8.9240,0.2249,0.1091
28.7500,12.9389,8.9294,0.1125,0.0546
28.8000,12.9501,8.9349,0.0000,0.0000
28.8500,12.9614,8.9403,0.1125,0.0546
28.9000,12.9726,8.9458,0.2249,0.1091
28.9500,12.9838,8.9512,0.2249,0.1091
29.0000,12.9951,8.9567,0.2249,0.1091
29.0500,13.0063,8.9622,0.2249,0.1091
29.1000,13.0176,8.9676,0.2249,0.1091
29.1500,13.0288,8.9731,0.2249,0.1091
29.2000,13.0401,8.9785,0.2249,0.1091
29.2500,13.0513,8.9840,0.2249,0.1091
29.3000,13.0626,8.9894,0.2249,0.1091
29.3500,13.0738,8.9949,0.2249,0.1091
29.4000,13.0851,9.0004,0.2249,0.1091
29.4500,13.0963,9.0058,0.2249,0.1091
29.5000,13.1076,9.0113,0.2249,0.1091
29.5500,13.1188,9.0167,0.2249,0.1091
29.6000,13.1300,9.0222,0.2249,0.1091
29.6500,13.1413,9.0276,0.2249,0.1091
29.7000,13.1525,9.0331,0.2249,0.1091
29.7500,13.1638,9.0386,0.2249,0.1091
29.8000,13.1750,9.0440,0.2249,0.1091
29.8500,13.1835,9.0481,0.2249,0.1091
29.9000,13.1863,9.0495,0.2249,0.1091
29.9000,13.1863,9.0495,0.2249,0.1091
29.9500,13.1891,9.0508,0.2249,0.1091
30.0000,13.1975,9.0549,0.1125,0.0546
30.0500,13.2088,9.0604,0.0000,0.0000
30.1000,13.2200,9.0658,0.1125,0.0546
30.1500,13.2313,9.0713,0.2249,0.1091
30.2000,13.2425,9.0768,0.2249,0.1091
30.2500,13.2538,9.0822,0.2249,0.1091
30.3000,13.2650,9.0877,0.2249,0.1091
30.3500,13.2762,9.0931,0.2249,0.1091
30.4000,13.2875,9.0986,0.2249,0.1091
30.4500,13.2987,9.1040,0.2249,0.1091
30.5000,13.3100,9.1095,0.2249,0.1091
30.5500,13.3212,9.1149,0.2249,0.1091
30.6000,13.3325,9.1204,0.2249,0.1091
30.6500,13.3437,9.1259,0.2249,0.1091
30.7000,13.3550,9.1313,0.2249,0.1091
30.7500,13.3662,9.1368,0.2249,0.1091
30.8000,13.3775,9.1422,0.2249,0.1091
30.8500,13.3887,9.1477,0.2249,0.1091
30.9000,13.4000,9.1531,0.2249,0.1091
30.9500,13.4112,9.1586,0.2249,0.1091
31.0000,13.4224,9.1641,0.2249,0.1091
31.0500,13.4337,9.1695,0.2249,0.1091
31.1000,13.4449,9.1750,0.2249,0.1091
31.1500,13.4534,9.1791,0.2249,0.1091
31.2000,13.4562,9.1804,0.2249,0.1091
31.2000,13.4562,9.1804,0.2249,0.1091
31.2500,13.4590,9.1818,0.1125,0.0546
31.3000,13.4674,9.1859,0.0000,0.0000
31.3500,13.4787,9.1913,0.1125,0.0546
31.4000,13.4899,9.1968,0.2249,0.1091
31.4500,13.5012,9.2023,0.2249,0.1091
31.5000,13.5124,9.2077,0.2249,0.1091
31.5500,13.5237,9.2132,0.2249,0.1091
31.6000,13.5349,9.2186,0.2249,0.1091
31.6500,13.5461,9.2241,0.2249,0.1091
31.7000,13.5574,9.2295,0.2249,0.1091
31.7500,13.5686,9.2350,0.2249,0.1091
31.8000,13.5799,9.2405,0.2249,0.1091
31.8500,13.5911,9.2459,0.2249,0.1091
31.9000,13.6024,9.2514,0.2249,0.1091
31.9500,13.6136,9.2568,0.2249,0.1091
32.0000,13.6249,9.2623,0.2249,0.1091
32.0500,13.6361,9.2677,0.2249,0.1091
32.1000,13.6474,9.2732,0.2249,0.1091
32.1500,13.6586,9.2787,0.2249,0.1091
32.2000,13.6699,9.2841,0.2249,0.1091
32.2500,13.6811,9.2896,0.2249,0.1091
32.3000,13.6923,9.2950,0.2249,0.1091
32.3500,13.7036,9.3005,0.2249,0.1091
32.4000,13.7148,9.3059,0.2249,0.1091
32.4500,13.7233,9.3100,0.2249,0.1091
32.5000,13.7261,9.3114,0.2249,0.1091
32.5000,13.7261,9.3114,0.1125,0.0546
32.5500,13.7289,9.3128,0.0000,0.0000
32.6000,13.7373,9.3169,0.1125,0.0546
32.6500,13.7486,9.3223,0.2249,0.1091
32.7000,13.7598,9.3278,0.2249,0.1091
32.7500,13.7711,9.3332,0.2249,0.1091
32.8000,13.7823,9.3387,0.2249,0.1091
32.8500,13.7936,9.3441,0.2249,0.1091
32.9000,13.8048,9.3496,0.2249,0.1091
32.9500,13.8161,9.3551,0.2249,0.1091
33.0000,13.8273,9.3605,0.2249,0.1091
33.0500,13.8385,9.3660,0.2249,0.1091
33.1000,13.8498,9.3714,0.2249,0.1091
33.1500,13.8610,9.3769,0.2249,0.1091
33.2000,13.8723,9.3823,0.2249,0.1091
33.2500,13.8835,9.3878,0.2249,0.1091
33.3000,13.8948,9.3933,0.2249,0.1091
33.3500,13.9060,9.3987,0.2249,0.1091
33.4000,13.9173,9.4042,0.2249,0.1091
33.4500,13.9285,9.4096,0.2249,0.1091
33.5000,13.9398,9.4151,0.2249,0.1091
33.5500,13.9510,9.4205,0.2249,0.1091
33.6000,13.9623,9.4260,0.2249,0.1091
33.6500,13.9735,9.4314,0.2249,0.1091
33.7000,13.9847,9.4369,0.2249,0.1091
33.7500,13.9932,9.4410,0.2249,0.1091
33.8000,13.9960,9.4424,0.1125,0.0546
33.8000,13.9960,9.4424,0.0000,0.0000
33.8500,13.9988,9.4437,0.1125,0.0546
33.9000,14.0072,9.4478,0.2249,0.1091
33.9500,14.0185,9.4533,0.2249,0.1091
34.0000,14.0297,9.4587,0.2249,0.1091
34.0500,14.0410,9.4642,0.2249,0.1091
34.1000,14.0522,9.4696,0.2249,0.1091
34.1500,14.0635,9.4751,0.2249,0.1091
34.2000,14.0747,9.4806,0.2249,0.1091
34.2500,14.0860,9.4860,0.2249,0.1091
34.3000,14.0972,9.4915,0.2249,0.1091
34.3500,14.1084,9.4969,0.2249,0.1091
34.4000,14.1197,9.5024,0.2249,0.1091
34.4500,14.1309,9.5078,0.2249,0.1091
34.5000,14.1422,9.5133,0.2249,0.1091
34.5500,14.1534,9.5188,0.2249,0.1091
34.6000,14.1647,9.5242,0.2249,0.1091
34.6500,14.1759,9.5297,0.2249,0.1091
34.7000,14.1872,9.5351,0.2249,0.1091
34.7500,14.1984,9.5406,0.2249,0.1091
34.8000,14.2097,9.5460,0.2249,0.1091
34.8500,14.2209,9.5515,0.2249,0.1091
34.9000,14.2322,9.5570,0.2249,0.1091
34.9500,14.2434,9.5624,0.2249,0.1091
35.0000,14.2546,9.5679,0.2249,0.1091
35.0500,14.2631,9.5720,0.1125,0.0546
35.1000,14.2659,9.5733,0.0000,0.0000
35.1000,14.2659,9.5733,0.1125,0.0546
35.1500,14.2687,9.5747,0.2249,0.1091
35.2000,14.2771,9.5788,0.2249,0.1091
35.2500,14.2884,9.5842,0.2249,0.1091
35.3000,14.2996,9.5897,0.2249,0.1091
35.3500,14.3109,9.5952,0.2249,0.1091
35.4000,14.3221,9.6006,0.2249,0.1091
35.4500,14.3334,9.6061,0.2249,0.1091
35.5000,14.3446,9.6115,0.2249,0.1091
35.5500,14.3559,9.6170,0.2249,0.1091
35.6000,14.3671,9.6224,0.2249,0.1091
35.6500,14.3784,9.6279,0.2249,0.1091
35.7000,14.3896,9.6334,0.2249,0.1091
35.7500,14.4008,9.6388,0.2249,0.1091
35.8000,14.4121,9.6443,0.2249,0.1091
35.8500,14.4233,9.6497,0.2249,0.1091
35.9000,14.4346,9.6552,0.2249,0.1091
35.9500,14.4458,9.6606,0.2249,0.1091
36.0000,14.4571,9.6661,0.2249,0.1091
36.0500,14.4683,9.6716,0.2249,0.1091
36.1000,14.4796,9.6770,0.2249,0.1091
36.1500,14.4908,9.6825,0.2249,0.1091
36.2000,14.5021,9.6879,0.2249,0.1091
36.2500,14.5133,9.6934,0.2249,0.1091
36.3000,14.5246,9.6988,0.1125,0.0546
36.3500,14.5330,9.7029,0.0000,0.0000
36.4000,14.5358,9.7043,0.1125,0.0546
36.4000,14.5358,9.7043,0.2249,0.1091
36.4500,14.5386,9.7057,0.2249,0.1091
36.5000,14.5470,9.7098,0.2249,0.1091
36.5500,14.5583,9.7152,0.2249,0.1091
36.6000,14.5695,9.7207,0.2249,0.1091
36.6500,14.5808,9.7261,0.2249,0.1091
36.7000,14.5920,9.7316,0.2249,0.1091
36.7500,14.6033,9.7370,0.2249,0.1091
36.8000,14.6145,9.7425,0.2249,0.1091
36.8500,14.6258,9.7479,0.2249,0.1091
36.9000,14.6370,9.7534,0.2249,0.1091
36.9500,14.6483,9.7589,0.2249,0.1091
37.0000,14.6595,9.7643,0.2249,0.1091
37.0500,14.6707,9.7698,0.2249,0.1091
37.1000,14.6820,9.7752,0.2249,0.1091
37.1500,14.6932,9.7807,0.2249,0.1091
37.2000,14.7045,9.7861,0.2249,0.1091
37.2500,14.7157,9.7916,0.2249,0.1091
37.3000,14.7270,9.7971,0.2249,0.1091
37.3500,14.7382,9.8025,0.2249,0.1091
37.4000,14.7495,9.8080,0.2249,0.1091
37.4500,14.7607,9.8134,0.2249,0.1091
37.5000,14.7720,9.8189,0.2249,0.1091
37.5500,14.7832,9.8243,0.1125,0.0546
37.6000,14.7945,9.8298,0.0000,0.0000
37.6500,14.8029,9.8339,0.1125,0.0546
37.7000,14.8057,9.8353,0.2249,0.1091
37.7000,14.8057,9.8353,0.2249,0.1091
37.7500,14.8085,9.8366,0.2249,0.1091
37.8000,14.8169,9.8407,0.2249,0.1091
37.8500,14.8282,9.8462,0.2249,0.1091
37.9000,14.8394,9.8516,0.2249,0.1091
37.9500,14.8507,9.8571,0.2249,0.1091
38.0000,14.8619,9.8625,0.2249,0.1091
38.0500,14.8732,9.8680,0.2249,0.1091
38.1000,14.8844,9.8735,0.2249,0.1091
38.1500,14.8957,9.8789,0.2249,0.1091
38.2000,14.9069,9.8844,0.2249,0.1091
38.2500,14.9182,9.8898,0.2249,0.1091
38.3000,14.9294,9.8953,0.2249,0.1091
38.3500,14.9407,9.9007,0.2249,0.1091
38.4000,14.9519,9.9062,0.2249,0.1091
38.4500,14.9631,9.9117,0.2249,0.1091
38.5000,14.9744,9.9171,0.2249,0.1091
38.5500,14.9856,9.9226,0.2249,0.1091
38.6000,14.9969,9.9280,0.2249,0.1091
38.6500,15.0081,9.9335,0.2249,0.1091
38.7000,15.0194,9.9389,0.2249,0.1091
38.7500,15.0306,9.9444,0.2249,0.1091
38.8000,15.0419,9.9499,0.1125,0.0546
38.8500,15.0531,9.9553,0.0000,0.0000
38.9000,15.0644,9.9608,0.1125,0.0546
38.9500,15.0728,9.9649,0.2249,0.1091
39.0000,15.0756,9.9662,0.2249,0.1091
39.0000,15.0756,9.9662,0.2249,0.1091
39.0500,15.0784,9.9676,0.2249,0.1091
39.1000,15.0868,9.9717,0.2249,0.1091
39.1500,15.0981,9.9771,0.2249,0.1091
39.2000,15.1093,9.9826,0.2249,0.1091
39.2500,15.1206,9.9881,0.2249,0.1091
39.3000,15.1318,9.9935,0.2249,0.1091
39.3500,15.1431,9.9990,0.2249,0.1091
39.4000,15.1543,10.0044,0.2249,0.1091
39.4500,15.1656,10.0099,0.2249,0.1091
39.5000,15.1768,10.0153,0.2249,0.1091
39.5500,15.1881,10.0208,0.2249,0.1091
39.6000,15.1993,10.0263,0.2249,0.1091
39.6500,15.2106,10.0317,0.2249,0.1091
39.7000,15.2218,10.0372,0.2249,0.1091
39.7500,15.2330,10.0426,0.2249,0.1091
39.8000,15.2443,10.0481,0.2249,0.1091
39.8500,15.2555,10.0535,0.2249,0.1091
39.9000,15.2668,10.0590,0.2249,0.1091
39.9500,15.2780,10.0644,0.2249,0.1091
40.0000,15.2893,10.0699,0.2249,0.1091
40.0500,15.3005,10.0754,0.1125,0.0546
40.1000,15.3118,10.0808,0.0000,0.0000
40.1500,15.3230,10.0863,0.1125,0.0546
40.2000,15.3343,10.0917,0.2249,0.1091
40.2500,15.3427,10.0958,0.2249,0.1091
40.3000,15.3455,10.0972,0.2249,0.1091
40.3000,15.3455,10.0972,0.2249,0.1091
40.3500,15.3483,10.0986,0.2249,0.1091
40.4000,15.3568,10.1026,0.2249,0.1091
40.4500,15.3680,10.1081,0.2249,0.1091
40.5000,15.3792,10.1136,0.2249,0.1091
40.5500,15.3905,10.1190,0.2249,0.1091
40.6000,15.4017,10.1245,0.2249,0.1091
40.6500,15.4130,10.1299,0.2249,0.1091
40.7000,15.4242,10.1354,0.2249,0.1091
40.7500,15.4355,10.1408,0.2249,0.1091
40.8000,15.4467,10.1463,0.2249,0.1091
40.8500,15.4580,10.1518,0.2249,0.1091
40.9000,15.4692,10.1572,0.2249,0.1091
40.9500,15.4805,10.1627,0.2249,0.1091
41.0000,15.4917,10.1681,0.2249,0.1091
41.0500,15.5030,10.1736,0.2249,0.1091
41.1000,15.5142,10.1790,0.2249,0.1091
41.1500,15.5254,10.1845,0.2249,0.1091
41.2000,15.5367,10.1900,0.2249,0.1091
41.2500,15.5479,10.1954,0.2249,0.1091
41.3000,15.5592,10.2009,0.1125,0.0546
41.3500,15.5704,10.2063,0.0000,0.0000
41.4000,15.5817,10.2118,0.1125,0.0546
41.4500,15.5929,10.2172,0.2249,0.1091
41.5000,15.6042,10.2227,0.2249,0.1091
41.5500,15.6126,10.2268,0.2249,0.1091
41.6000,15.6154,10.2282,0.2249,0.1091
41.6000,15.6154,10.2282,0.2249,0.1091
41.6500,15.6182,10.2295,0.2249,0.1091
41.7000,15.6267,10.2336,0.2249,0.1091
41.7500,15.6379,10.2391,0.2249,0.1091
41.8000,15.6491,10.2445,0.2249,0.1091
41.8500,15.6604,10.2500,0.2249,0.1091
41.9000,15.6716,10.2554,0.2249,0.1091
41.9500,15.6829,10.2609,0.2249,0.1091
42.0000,15.6941,10.2664,0.2249,0.1091
42.0500,15.7054,10.2718,0.2249,0.1091
42.1000,15.7166,10.2773,0.2249,0.1091
42.1500,15.7279,10.2827,0.2249,0.1091
42.2000,15.7391,10.2882,0.2249,0.1091
42.2500,15.7504,10.2936,0.2249,0.1091
42.3000,15.7616,10.2991,0.2249,0.1091
42.3500,15.7729,10.3046,0.2249,0.1091
42.4000,15.7841,10.3100,0.2249,0.1091
42.4500,15.7953,10.3155,0.2249,0.1091
42.5000,15.8066,10.3209,0.2249,0.1091
42.5500,15.8178,10.3264,0.1125,0.0546
42.6000,15.8291,10.3318,0.0000,0.0000
42.6500,15.8403,10.3373,0.1125,0.0546
42.7000,15.8516,10.3428,0.2249,0.1091
42.7500,15.8628,10.3482,0.2249,0.1091
42.8000,15.8741,10.3537,0.2249,0.1091
42.8500,15.8825,10.3578,0.2249,0.1091
42.9000,15.8853,10.3591,0.2249,0.1091
42.9000,15.8853,10.3591,0.2249,0.1091
42.9500,15.8881,10.3605,0.2249,0.1091
43.0000,15.8966,10.3646,0.2249,0.1091
43.0500,15.9078,10.3700,0.2249,0.1091
43.1000,15.9191,10.3755,0.2249,0.1091
43.1500,15.9303,10.3809,0.2249,0.1091
43.2000,15.9415,10.3864,0.2249,0.1091
43.2500,15.9528,10.3919,0.2249,0.1091
43.3000,15.9640,10.3973,0.2249,0.1091
43.3500,15.9753,10.4028,0.2249,0.1091
43.4000,15.9865,10.4082,0.2249,0.1091
43.4500,15.9978,10.4137,0.2249,0.1091
43.5000,16.0090,10.4191,0.2249,0.1091
43.5500,16.0203,10.4246,0.2249,0.1091
43.6000,16.0315,10.4301,0.2249,0.1091
43.6500,16.0428,10.4355,0.2249,0.1091
43.7000,16.0540,10.4410,0.2249,0.1091
43.7500,16.0653,10.4464,0.2249,0.1091
43.8000,16.0765,10.4519,0.1125,0.0546
43.8500,16.0877,10.4573,0.0000,0.0000
43.9000,16.0990,10.4628,0.1125,0.0546
43.9500,16.1102,10.4683,0.2249,0.1091
44.0000,16.1215,10.4737,0.2249,0.1091
44.0500,16.1327,10.4792,0.2249,0.1091
44.1000,16.1440,10.4846,0.2249,0.1091
44.1500,16.1524,10.4887,0.2249,0.1091
44.2000,16.1552,10.4901,0.2249,0.1091
44.2000,16.1552,10.4901,0.2249,0.1091
44.2500,16.1580,10.4915,0.2249,0.1091
44.3000,16.1665,10.4955,0.2249,0.1091
44.3500,16.1777,10.5010,0.2249,0.1091
44.4000,16.1890,10.5065,0.2249,0.1091
44.4500,16.2002,10.5119,0.2249,0.1091
44.5000,16.2114,10.5174,0.2249,0.1091
44.5500,16.2227,10.5228,0.2249,0.1091
44.6000,16.2339,10.5283,0.2249,0.1091
44.6500,16.2452,10.5337,0.2249,0.1091
44.7000,16.2564,10.5392,0.2249,0.1091
44.7500,16.2677,10.5447,0.2249,0.1091
44.8000,16.2789,10.5501,0.2249,0.1091
44.8500,16.2902,10.5556,0.2249,0.1091
44.9000,16.3014,10.5610,0.2249,0.1091
44.9500,16.3127,10.5665,0.2249,0.1091
45.0000,16.3239,10.5719,0.2249,0.1091
45.0500,16.3352,10.5774,0.1125,0.0546
45.1000,16.3464,10.5829,0.0000,0.0000
45.1500,16.3576,10.5883,0.1125,0.0546
45.2000,16.3689,10.5938,0.2249,0.1091
45.2500,16.3801,10.5992,0.2249,0.1091
45.3000,16.3914,10.6047,0.2249,0.1091
45.3500,16.4026,10.6101,0.2249,0.1091
45.4000,16.4139,10.6156,0.2249,0.1091
45.4500,16.4223,10.6197,0.2249,0.1091
45.5000,16.4251,10.6211,0.2249,0.1091
45.5000,16.4251,10.6211,0.2249,0.1091
45.5500,16.4279,10.6224,0.2249,0.1091
45.6000,16.4364,10.6265,0.2249,0.1091
45.6500,16.4476,10.6320,0.2249,0.1091
45.7000,16.4589,10.6374,0.2249,0.1091
45.7500,16.4701,10.6429,0.2249,0.1091
45.8000,16.4814,10.6483,0.2249,0.1091
45.8500,16.4926,10.6538,0.2249,0.1091
45.9000,16.5038,10.6593,0.2249,0.1091
45.9500,16.5151,10.6647,0.2249,0.1091
46.0000,16.5263,10.6702,0.2249,0.1091
46.0500,16.5376,10.6756,0.2249,0.1091
46.1000,16.5488,10.6811,0.2249,0.1091
46.1500,16.5601,10.6865,0.2249,0.1091
46.2000,16.5713,10.6920,0.2249,0.1091
46.2500,16.5826,10.6974,0.2249,0.1091
46.3000,16.5938,10.7029,0.1125,0.0546
46.3500,16.6051,10.7084,0.0000,0.0000
46.4000,16.6163,10.7138,0.0000,0.0000
46.4500,16.6276,10.7193,0.0000,0.0000
46.5000,16.6388,10.7247,0.0000,0.0000
46.5500,16.6500,10.7302,0.0000,0.0000
46.6000,16.6613,10.7356,0.0000,0.0000
46.6500,16.6725,10.7411,0.0000,0.0000
46.7000,16.6838,10.7466,0.0000,0.0000
46.7500,16.6922,10.7507,0.0000,0.0000
46.8000,16.6950,10.7520,0.0000,0.0000
46.8000,16.6950,10.7520,0.0000,0.0000
46.8500,16.6978,10.7534,0.0000,0.0000
46.9000,16.7063,10.7575,0.0000,0.0000
46.9500,16.7175,10.7629,0.0000,0.0000
47.0000,16.7288,10.7684,0.0000,0.0000
47.0500,16.7400,10.7738,0.0000,0.0000
47.1000,16.7513,10.7793,0.0000,0.0000
47.1500,16.7625,10.7848,0.0000,0.0000
47.2000,16.7737,10.7902,0.0000,0.0000
47.2500,16.7850,10.7957,0.0000,0.0000
47.3000,16.7962,10.8011,0.0000,0.0000
47.3500,16.8075,10.8066,0.0000,0.0000
47.4000,16.8187,10.8120,0.0000,0.0000
47.4500,16.8300,10.8175,0.0000,0.0000
47.5000,16.8412,10.8230,0.0000,0.0000
47.5500,16.8525,10.8284,0.0000,0.0000
47.6000,16.8637,10.8339,0.0000,0.0000
47.6500,16.8750,10.8393,0.0000,0.0000
47.7000,16.8862,10.8448,0.0000,0.0000
47.7500,16.8975,10.8502,0.0000,0.0000
47.8000,16.9087,10.8557,0.0000,0.0000
47.8500,16.9199,10.8612,0.0000,0.0000
47.9000,16.9312,10.8666,0.0000,0.0000
47.9500,16.9424,10.8721,0.0000,0.0000
48.0000,16.9537,10.8775,0.0000,0.0000
48.0500,16.9621,10.8816,0.0000,0.0000
48.1000,16.9649,10.8830,0.0000,0.0000
