time,x,y,theta,v,omega
6.9500,17.8331,9.6081,-2.5643,0.2500,-0.0944
7.0000,17.8226,9.6013,-2.5694,0.2500,-0.0874
7.0500,17.8121,9.5945,-2.5741,0.2500,-0.0809
7.1000,17.8016,9.5878,-2.5785,0.2500,-0.0749
7.1500,17.7910,9.5811,-2.5826,0.2500,-0.0694
7.2000,17.7804,9.5745,-2.5863,0.1250,-0.0642
7.2500,17.7698,9.5679,-2.5898,0.2500,-0.0594
7.2500,17.7698,9.5679,-2.5898,0.2500,-0.0550
7.3000,17.7645,9.5646,-2.5930,0.2500,-0.0510
7.3500,17.7538,9.5581,-2.5960,0.2500,-0.0472
7.4000,17.7431,9.5516,-2.5987,0.2500,-0.0437
7.4500,17.7324,9.5452,-2.6013,0.2500,-0.0405
7.5000,17.7217,9.5387,-2.6036,0.2500,-0.0375
7.5500,17.7110,9.5323,-2.6058,0.2500,-0.0347
7.6000,17.7002,9.5260,-2.6078,0.2500,-0.0321
7.6500,17.6895,9.5196,-2.6097,0.2500,-0.0297
7.7000,17.6787,9.5133,-2.6114,0.2500,-0.0275
7.7500,17.6679,9.5069,-2.6130,0.2500,-0.0255
7.8000,17.6571,9.5006,-2.6145,0.2500,-0.0236
7.8500,17.6463,9.4943,-2.6159,0.2500,-0.0219
7.9000,17.6355,9.4881,-2.6172,0.2500,-0.0202
7.9500,17.6247,9.4818,-2.6184,0.2500,-0.0187
8.0000,17.6138,9.4756,-2.6195,0.2500,-0.0174
8.0500,17.6030,9.4693,-2.6205,0.2500,-0.0161
8.1000,17.5922,9.4631,-2.6214,0.2500,-0.0149
8.1500,17.5813,9.4569,-2.6223,0.2500,-0.0138
8.2000,17.5705,9.4507,-2.6231,0.2500,-0.0128
8.2500,17.5596,9.4445,-2.6238,0.2500,-0.0118
8.3000,17.5487,9.4383,-2.6245,0.2500,-0.0109
8.3500,17.5379,9.4321,-2.6251,0.2500,-0.0101
8.4000,17.5270,9.4260,-2.6257,0.1250,-0.0094
8.4500,17.5161,9.4198,-2.6263,0.2500,-0.0087
8.5000,17.5053,9.4136,-2.6268,0.2500,-0.0080
8.5000,17.5053,9.4136,-2.6268,0.2500,-0.0074
8.5500,17.4998,9.4106,-2.6273,0.2500,-0.0069
8.6000,17.4889,9.4044,-2.6277,0.2500,-0.0064
8.6500,17.4781,9.3983,-2.6281,0.2500,-0.0059
8.7000,17.4672,9.3921,-2.6285,0.2500,-0.0055
8.7500,17.4563,9.3860,-2.6288,0.2500,-0.0051
8.8000,17.4454,9.3799,-2.6291,0.2500,-0.0047
8.8500,17.4345,9.3737,-2.6294,0.2500,-0.0043
8.9000,17.4236,9.3676,-2.6297,0.2500,-0.0040
8.9500,17.4127,9.3615,-2.6300,0.2500,-0.0037
9.0000,17.4018,9.3554,-2.6302,0.2500,-0.0034
9.0500,17.3909,9.3492,-2.6304,0.2500,-0.0032
9.1000,17.3800,9.3431,-2.6306,0.2500,-0.0030
9.1500,17.3691,9.3370,-2.6308,0.2500,-0.0027
9.2000,17.3582,9.3309,-2.6310,0.2500,-0.0025
9.2500,17.3473,9.3248,-2.6311,0.2500,-0.0023
9.3000,17.3364,9.3187,-2.6313,0.2500,-0.0022
9.3500,17.3255,9.3126,-2.6314,0.2500,-0.0020
9.4000,17.3146,9.3065,-2.6315,0.2500,-0.0019
9.4500,17.3036,9.3004,-2.6317,0.2500,-0.0017
9.5000,17.2927,9.2943,-2.6318,0.2500,-0.0016
9.5500,17.2818,9.2882,-2.6319,0.2500,-0.0015
9.6000,17.2709,9.2821,-2.6320,0.1250,-0.0014
9.6500,17.2600,9.2760,-2.6320,0.2500,-0.0013
9.7000,17.2491,9.2699,-2.6321,0.2500,-0.0012
9.7500,17.2382,9.2638,-2.6322,0.2500,-0.0011
9.7500,17.2382,9.2638,-2.6322,0.2500,-0.0010
9.8000,17.2327,9.2607,-2.6323,0.2500,-0.0009
9.8500,17.2218,9.2546,-2.6323,0.2500,-0.0009
9.9000,17.2109,9.2485,-2.6324,0.2500,-0.0008
9.9500,17.2000,9.2424,-2.6324,0.2500,-0.0007
10.0000,17.1891,9.2364,-2.6325,0.2500,-0.0007
10.0500,17.1782,9.2303,-2.6325,0.2500,-0.0006
10.1000,17.1672,9.2242,-2.6326,0.2500,-0.0006
10.1500,17.1563,9.2181,-2.6326,0.2500,-0.0005
10.2000,17.1454,9.2120,-2.6327,0.2500,-0.0005
10.2500,17.1345,9.2059,-2.6327,0.2500,-0.0005
10.3000,17.1236,9.1998,-2.6327,0.2500,-0.0004
10.3500,17.1127,9.1937,-2.6328,0.2500,-0.0004
10.4000,17.1017,9.1876,-2.6328,0.2500,-0.0004
10.4500,17.0908,9.1815,-2.6328,0.2500,-0.0003
10.5000,17.0799,9.1754,-2.6328,0.2500,-0.0003
10.5500,17.0690,9.1694,-2.6329,0.2500,-0.0003
10.6000,17.0581,9.1633,-2.6329,0.2500,-0.0003
10.6500,17.0472,9.1572,-2.6329,0.2500,-0.0003
10.7000,17.0362,9.1511,-2.6329,0.2500,-0.0002
10.7500,17.0253,9.1450,-2.6329,0.2500,-0.0002
10.8000,17.0144,9.1389,-2.6329,0.1250,-0.0002
10.8500,17.0035,9.1328,-2.6330,0.2500,-0.0002
10.9000,16.9926,9.1267,-2.6330,0.2500,-0.0002
10.9500,16.9817,9.1207,-2.6330,0.2500,-0.0002
11.0000,16.9707,9.1146,-2.6330,0.2500,-0.0001
11.0000,16.9707,9.1146,-2.6330,0.2500,-0.0001
11.0500,16.9653,9.1115,-2.6330,0.2500,-0.0001
11.1000,16.9544,9.1054,-2.6330,0.2500,-0.0001
11.1500,16.9434,9.0994,-2.6330,0.2500,-0.0001
11.2000,16.9325,9.0933,-2.6330,0.2500,-0.0001
11.2500,16.9216,9.0872,-2.6330,0.2500,-0.0001
11.3000,16.9107,9.0811,-2.6330,0.2500,-0.0001
11.3500,16.8998,9.0750,-2.6330,0.2500,-0.0001
11.4000,16.8889,9.0689,-2.6331,0.2500,-0.0001
11.4500,16.8779,9.0628,-2.6331,0.2500,-0.0001
11.5000,16.8670,9.0567,-2.6331,0.2500,-0.0001
11.5500,16.8561,9.0507,-2.6331,0.2500,-0.0001
11.6000,16.8452,9.0446,-2.6331,0.2500,-0.0001
11.6500,16.8343,9.0385,-2.6331,0.2500,-0.0001
11.7000,16.8233,9.0324,-2.6331,0.2500,-0.0000
11.7500,16.8124,9.0263,-2.6331,0.2500,-0.0000
11.8000,16.8015,9.0202,-2.6331,0.2500,-0.0000
11.8500,16.7906,9.0141,-2.6331,0.2500,-0.0000
11.9000,16.7797,9.0081,-2.6331,0.2500,-0.0000
11.9500,16.7687,9.0020,-2.6331,0.2500,-0.0000
12.0000,16.7578,8.9959,-2.6331,0.1250,-0.0000
12.0500,16.7469,8.9898,-2.6331,0.2500,-0.0000
12.1000,16.7360,8.9837,-2.6331,0.2500,-0.0000
12.1500,16.7251,8.9776,-2.6331,0.2500,-0.0000
12.2000,16.7142,8.9715,-2.6331,0.2500,-0.0000
12.2500,16.7032,8.9655,-2.6331,0.2500,-0.0000
12.2500,16.7032,8.9655,-2.6331,0.2500,-0.0000
12.3000,16.6978,8.9624,-2.6331,0.2500,-0.0000
12.3500,16.6869,8.9563,-2.6331,0.2500,-0.0000
12.4000,16.6759,8.9502,-2.6331,0.2500,-0.0000
12.4500,16.6650,8.9442,-2.6331,0.2500,-0.0000
12.5000,16.6541,8.9381,-2.6331,0.2500,-0.0000
12.5500,16.6432,8.9320,-2.6331,0.2500,-0.0000
12.6000,16.6323,8.9259,-2.6331,0.2500,-0.0000
12.6500,16.6213,8.9198,-2.6331,0.2500,-0.0000
12.7000,16.6104,8.9137,-2.6331,0.2500,-0.0000
12.7500,16.5995,8.9076,-2.6331,0.2500,-0.0000
12.8000,16.5886,8.9016,-2.6331,0.2500,-0.0000
12.8500,16.5777,8.8955,-2.6331,0.2500,-0.0000
12.9000,16.5668,8.8894,-2.6331,0.2500,-0.0000
12.9500,16.5558,8.8833,-2.6331,0.2500,-0.0000
13.0000,16.5449,8.8772,-2.6331,0.2500,-0.0000
13.0500,16.5340,8.8711,-2.6331,0.2500,-0.0000
13.1000,16.5231,8.8650,-2.6331,0.2500,-0.0000
13.1500,16.5122,8.8590,-2.6331,0.2500,-0.0000
13.2000,16.5012,8.8529,-2.6331,0.1250,-0.0000
13.2500,16.4903,8.8468,-2.6331,0.2500,-0.0000
13.3000,16.4794,8.8407,-2.6331,0.2500,-0.0000
13.3500,16.4685,8.8346,-2.6331,0.2500,-0.0000
13.4000,16.4576,8.8285,-2.6331,0.2500,-0.0000
13.4500,16.4467,8.8224,-2.6331,0.2500,-0.0000
13.5000,16.4357,8.8164,-2.6331,0.2500,-0.0000
13.5000,16.4357,8.8164,-2.6331,0.2500,-0.0000
13.5500,16.4303,8.8133,-2.6331,0.2500,-0.0000
13.6000,16.4194,8.8072,-2.6331,0.2500,-0.0000
13.6500,16.4084,8.8011,-2.6331,0.2500,-0.0000
13.7000,16.3975,8.7951,-2.6331,0.2500,-0.0000
13.7500,16.3866,8.7890,-2.6331,0.2500,-0.0000
13.8000,16.3757,8.7829,-2.6331,0.2500,-0.0000
13.8500,16.3648,8.7768,-2.6331,0.2500,-0.0000
13.9000,16.3538,8.7707,-2.6331,0.2500,-0.0000
13.9500,16.3429,8.7646,-2.6331,0.2500,-0.0000
14.0000,16.3320,8.7585,-2.6331,0.2500,-0.0000
14.0500,16.3211,8.7525,-2.6331,0.2500,-0.0000
14.1000,16.3102,8.7464,-2.6331,0.2500,-0.0000
14.1500,16.2993,8.7403,-2.6331,0.2500,-0.0000
14.2000,16.2883,8.7342,-2.6331,0.2500,-0.0000
14.2500,16.2774,8.7281,-2.6331,0.2500,-0.0000
14.3000,16.2665,8.7220,-2.6331,0.2500,-0.0000
14.3500,16.2556,8.7160,-2.6331,0.2500,-0.0000
14.4000,16.2447,8.7099,-2.6331,0.1250,-0.0000
14.4500,16.2337,8.7038,-2.6331,0.2500,-0.0000
14.5000,16.2228,8.6977,-2.6331,0.2500,-0.0000
14.5500,16.2119,8.6916,-2.6331,0.2500,-0.0000
14.6000,16.2010,8.6855,-2.6331,0.2500,-0.0000
14.6500,16.1901,8.6794,-2.6331,0.2500,-0.0000
14.7000,16.1791,8.6734,-2.6331,0.2500,-0.0000
14.7500,16.1682,8.6673,-2.6331,0.2500,-0.0000
14.7500,16.1682,8.6673,-2.6331,0.2500,-0.0000
14.8000,16.1628,8.6642,-2.6331,0.2500,-0.0000
14.8500,16.1518,8.6581,-2.6331,0.2500,-0.0000
14.9000,16.1409,8.6521,-2.6331,0.2500,-0.0000
14.9500,16.1300,8.6460,-2.6331,0.2500,-0.0000
15.0000,16.1191,8.6399,-2.6331,0.2500,-0.0000
15.0500,16.1082,8.6338,-2.6331,0.2500,-0.0000
15.1000,16.0973,8.6277,-2.6331,0.2500,-0.0000
15.1500,16.0863,8.6216,-2.6331,0.2500,-0.0000
15.2000,16.0754,8.6155,-2.6331,0.2500,-0.0000
15.2500,16.0645,8.6095,-2.6331,0.2500,-0.0000
15.3000,16.0536,8.6034,-2.6331,0.2500,-0.0000
15.3500,16.0427,8.5973,-2.6331,0.2500,-0.0000
15.4000,16.0317,8.5912,-2.6331,0.2500,-0.0000
15.4500,16.0208,8.5851,-2.6331,0.2500,-0.0000
15.5000,16.0099,8.5790,-2.6331,0.2500,-0.0000
15.5500,15.9990,8.5729,-2.6331,0.2500,-0.0000
15.6000,15.9881,8.5669,-2.6331,0.1250,-0.0000
15.6500,15.9772,8.5608,-2.6331,0.2500,-0.0000
15.7000,15.9662,8.5547,-2.6331,0.2500,-0.0000
15.7500,15.9553,8.5486,-2.6331,0.2500,-0.0000
15.8000,15.9444,8.5425,-2.6331,0.2500,-0.0000
15.8500,15.9335,8.5364,-2.6331,0.2500,-0.0000
15.9000,15.9226,8.5303,-2.6331,0.2500,-0.0000
15.9500,15.9116,8.5243,-2.6331,0.2500,-0.0000
16.0000,15.9007,8.5182,-2.6331,0.2500,-0.0000
16.0000,15.9007,8.5182,-2.6331,0.2500,-0.0000
16.0500,15.8953,8.5151,-2.6331,0.2500,-0.0000
16.1000,15.8843,8.5090,-2.6331,0.2500,-0.0000
16.1500,15.8734,8.5030,-2.6331,0.2500,-0.0000
16.2000,15.8625,8.4969,-2.6331,0.2500,-0.0000
16.2500,15.8516,8.4908,-2.6331,0.2500,-0.0000
16.3000,15.8407,8.4847,-2.6331,0.2500,-0.0000
16.3500,15.8297,8.4786,-2.6331,0.2500,-0.0000
16.4000,15.8188,8.4725,-2.6331,0.2500,-0.0000
16.4500,15.8079,8.4664,-2.6331,0.2500,-0.0000
16.5000,15.7970,8.4604,-2.6331,0.2500,-0.0000
16.5500,15.7861,8.4543,-2.6331,0.2500,-0.0000
16.6000,15.7752,8.4482,-2.6331,0.2500,-0.0000
16.6500,15.7642,8.4421,-2.6331,0.2500,-0.0000
16.7000,15.7533,8.4360,-2.6331,0.2500,-0.0000
16.7500,15.7424,8.4299,-2.6331,0.2500,-0.0000
16.8000,15.7315,8.4238,-2.6331,0.1250,-0.0000
16.8500,15.7206,8.4178,-2.6331,0.2500,-0.0000
16.9000,15.7096,8.4117,-2.6331,0.2500,-0.0000
16.9500,15.6987,8.4056,-2.6331,0.2500,-0.0000
17.0000,15.6878,8.3995,-2.6331,0.2500,-0.0000
17.0500,15.6769,8.3934,-2.6331,0.2500,-0.0000
17.1000,15.6660,8.3873,-2.6331,0.2500,-0.0000
17.1500,15.6551,8.3812,-2.6331,0.2500,-0.0000
17.2000,15.6441,8.3752,-2.6331,0.2500,-0.0000
17.2500,15.6332,8.3691,-2.6331,0.2500,-0.0000
17.2500,15.6332,8.3691,-2.6331,0.2500,-0.0000
17.3000,15.6278,8.3660,-2.6331,0.2500,-0.0000
17.3500,15.6168,8.3599,-2.6331,0.2500,-0.0000
17.4000,15.6059,8.3539,-2.6331,0.2500,-0.0000
17.4500,15.5950,8.3478,-2.6331,0.2500,-0.0000
17.5000,15.5841,8.3417,-2.6331,0.2500,-0.0000
17.5500,15.5732,8.3356,-2.6331,0.2500,-0.0000
17.6000,15.5622,8.3295,-2.6331,0.2500,-0.0000
17.6500,15.5513,8.3234,-2.6331,0.2500,-0.0000
17.7000,15.5404,8.3173,-2.6331,0.2500,-0.0000
17.7500,15.5295,8.3113,-2.6331,0.2500,-0.0000
17.8000,15.5186,8.3052,-2.6331,0.2500,-0.0000
17.8500,15.5076,8.2991,-2.6331,0.2500,-0.0000
17.9000,15.4967,8.2930,-2.6331,0.2500,-0.0000
17.9500,15.4858,8.2869,-2.6331,0.2500,-0.0000
18.0000,15.4749,8.2808,-2.6331,0.1250,-0.0000
18.0500,15.4640,8.2748,-2.6331,0.2500,-0.0000
18.1000,15.4531,8.2687,-2.6331,0.2500,-0.0000
18.1500,15.4421,8.2626,-2.6331,0.2500,-0.0000
18.2000,15.4312,8.2565,-2.6331,0.2500,-0.0000
18.2500,15.4203,8.2504,-2.6331,0.2500,-0.0000
18.3000,15.4094,8.2443,-2.6331,0.2500,-0.0000
18.3500,15.3985,8.2382,-2.6331,0.2500,-0.0000
18.4000,15.3875,8.2322,-2.6331,0.2500,-0.0000
18.4500,15.3766,8.2261,-2.6331,0.2500,-0.0000
18.5000,15.3657,8.2200,-2.6331,0.2500,-0.0000
18.5000,15.3657,8.2200,-2.6331,0.2500,-0.0000
18.5500,15.3602,8.2169,-2.6331,0.2500,-0.0000
18.6000,15.3493,8.2109,-2.6331,0.2500,-0.0000
18.6500,15.3384,8.2048,-2.6331,0.2500,-0.0000
18.7000,15.3275,8.1987,-2.6331,0.2500,-0.0000
18.7500,15.3166,8.1926,-2.6331,0.2500,-0.0000
18.8000,15.3057,8.1865,-2.6331,0.2500,-0.0000
18.8500,15.2947,8.1804,-2.6331,0.2500,-0.0000
18.9000,15.2838,8.1743,-2.6331,0.2500,-0.0000
18.9500,15.2729,8.1683,-2.6331,0.2500,-0.0000
19.0000,15.2620,8.1622,-2.6331,0.2500,-0.0000
19.0500,15.2511,8.1561,-2.6331,0.2500,-0.0000
19.1000,15.2401,8.1500,-2.6331,0.2500,-0.0000
19.1500,15.2292,8.1439,-2.6331,0.2500,-0.0000
19.2000,15.2183,8.1378,-2.6331,0.1250,-0.0000
19.2500,15.2074,8.1317,-2.6331,0.2500,-0.0000
19.3000,15.1965,8.1257,-2.6331,0.2500,-0.0000
19.3500,15.1856,8.1196,-2.6331,0.2500,-0.0000
19.4000,15.1746,8.1135,-2.6331,0.2500,-0.0000
19.4500,15.1637,8.1074,-2.6331,0.2500,-0.0000
19.5000,15.1528,8.1013,-2.6331,0.2500,-0.0000
19.5500,15.1419,8.0952,-2.6331,0.2500,-0.0000
19.6000,15.1310,8.0891,-2.6331,0.2500,-0.0000
19.6500,15.1200,8.0831,-2.6331,0.2500,-0.0000
19.7000,15.1091,8.0770,-2.6331,0.2500,-0.0000
19.7500,15.0982,8.0709,-2.6331,0.2500,-0.0000
19.7500,15.0982,8.0709,-2.6331,0.2500,-0.0000
19.8000,15.0927,8.0678,-2.6331,0.2500,-0.0000
19.8500,15.0818,8.0618,-2.6331,0.2500,-0.0000
19.9000,15.0709,8.0557,-2.6331,0.2500,-0.0000
19.9500,15.0600,8.0496,-2.6331,0.2500,-0.0000
20.0000,15.0491,8.0435,-2.6331,0.2500,-0.0000
20.0500,15.0381,8.0374,-2.6331,0.2500,-0.0000
20.1000,15.0272,8.0313,-2.6331,0.2500,-0.0000
20.1500,15.0163,8.0252,-2.6331,0.2500,-0.0000
20.2000,15.0054,8.0192,-2.6331,0.2500,-0.0000
20.2500,14.9945,8.0131,-2.6331,0.2500,-0.0000
20.3000,14.9836,8.0070,-2.6331,0.2500,-0.0000
20.3500,14.9726,8.0009,-2.6331,0.2500,-0.0000
20.4000,14.9617,7.9948,-2.6331,0.1250,-0.0000
20.4500,14.9508,7.9887,-2.6331,0.2500,-0.0000
20.5000,14.9399,7.9826,-2.6331,0.2500,-0.0000
20.5500,14.9290,7.9766,-2.6331,0.2500,-0.0000
20.6000,14.9180,7.9705,-2.6331,0.2500,-0.0000
20.6500,14.9071,7.9644,-2.6331,0.2500,-0.0000
20.7000,14.8962,7.9583,-2.6331,0.2500,-0.0000
20.7500,14.8853,7.9522,-2.6331,0.2500,-0.0000
20.8000,14.8744,7.9461,-2.6331,0.2500,-0.0000
20.8500,14.8635,7.9400,-2.6331,0.2500,-0.0000
20.9000,14.8525,7.9340,-2.6331,0.2500,-0.0000
20.9500,14.8416,7.9279,-2.6331,0.2500,-0.0000
21.0000,14.8307,7.9218,-2.6331,0.2500,-0.0000
21.0000,14.8307,7.9218,-2.6331,0.2500,-0.0000
21.0500,14.8252,7.9187,-2.6331,0.2500,-0.0000
21.1000,14.8143,7.9127,-2.6331,0.2500,-0.0000
