time_s,x,y,yaw_rad
1776916606.134080,2.884691,1.115317,3.125580
1776916606.340423,2.884691,1.115317,3.125608
1776916606.343195,2.884691,1.115317,3.125581
1776916606.345766,2.884691,1.115317,3.125564
1776916606.347562,2.884691,1.115317,3.125581
1776916606.349128,2.884691,1.115317,3.125612
1776916606.350560,2.884691,1.115317,3.125575
1776916607.374914,2.884691,1.115317,3.125582
1776916607.491302,2.884691,1.115317,3.125618
1776916608.111480,2.884691,1.115317,3.125600
1776916608.112809,2.884691,1.115317,3.125586
1776916608.401614,2.884691,1.115317,3.125590
1776916608.873178,2.884691,1.115317,3.125642
1776916608.874254,2.884691,1.115317,3.125628
1776916608.875348,2.884691,1.115317,3.125589
1776916609.215262,2.884691,1.115317,3.125668
1776916609.314687,2.884691,1.115317,3.125644
1776916609.316012,2.884691,1.115317,3.125636
1776916609.317179,2.884691,1.115317,3.125614
1776916609.318491,2.884691,1.115317,3.125615
1776916609.755341,2.884691,1.115317,3.125671
1776916609.757375,2.884691,1.115317,3.125632
1776916609.759007,2.884691,1.115317,3.125624
1776916609.760688,2.884691,1.115317,3.125611
1776916609.762404,2.884691,1.115317,3.125660
1776916609.764041,2.884691,1.115317,3.125671
1776916610.059902,2.884691,1.115317,3.125604
1776916610.465951,2.884691,1.115317,3.125628
1776916611.055547,2.884691,1.115317,3.125687
1776916611.355431,2.884691,1.115317,3.125615
1776916611.356648,2.884691,1.115317,3.125619
1776916611.357837,2.884691,1.115317,3.125618
1776916611.358950,2.884691,1.115317,3.125669
1776916611.360047,2.884691,1.115317,3.125668
1776916611.828215,2.884691,1.115317,3.125677
1776916611.829610,2.884691,1.115317,3.125693
1776916612.106629,2.884691,1.115317,3.125743
1776916612.108691,2.884691,1.115317,3.125695
1776916612.256265,2.884691,1.115317,3.125703
1776916612.258004,2.884691,1.115317,3.125714
1776916612.446876,2.884691,1.115317,3.125688
1776916612.527284,2.884691,1.115317,3.125671
1776916612.736551,2.884691,1.115317,3.125653
1776916612.765662,2.884691,1.115317,3.125737
1776916612.767535,2.884691,1.115317,3.125723
1776916612.769511,2.884691,1.115317,3.125706
1776916612.771306,2.884691,1.115317,3.125690
