time_s,x,y,yaw_rad
1776925220.306623,2.551195,2.370330,-1.569123
1776925220.392469,2.551204,2.365216,-1.568831
1776925220.526424,2.551195,2.355890,-1.574675
1776925220.614997,2.551190,2.350326,-1.568831
1776925220.737688,2.551207,2.342718,-1.568247
1776925220.822093,2.551220,2.338014,-1.567955
1776925220.908674,2.551240,2.331714,-1.567370
1776925220.992950,2.551254,2.327337,-1.567663
1776925221.129913,2.551281,2.319033,-1.567370
1776925221.256448,2.551306,2.311957,-1.567078
1776925221.339722,2.551311,2.308521,-1.571753
1776925221.428305,2.551307,2.303080,-1.571461
1776925221.518217,2.551315,2.298417,-1.566786
1776925221.602779,2.551323,2.294081,-1.570877
1776925221.731666,2.551339,2.286963,-1.566202
1776925221.817198,2.551358,2.283118,-1.565617
1776925221.904431,2.551372,2.278782,-1.569708
1776925221.994961,2.551384,2.274691,-1.565617
1776925222.083201,2.551410,2.269946,-1.565033
1776925222.263249,2.551456,2.262092,-1.565033
1776925222.352623,2.551477,2.258656,-1.563864
1776925222.437482,2.551512,2.253911,-1.563280
1776925222.521207,2.551533,2.250148,-1.566786
1776925222.608540,2.551546,2.247121,-1.566202
1776925222.732045,2.551575,2.241844,-1.564741
1776925222.815339,2.551601,2.237672,-1.564156
1776925222.904406,2.551622,2.235218,-1.560066
1776925222.994188,2.551662,2.231004,-1.562695
1776925223.130362,2.551717,2.225769,-1.558020
1776925223.250319,2.551766,2.221474,-1.560650
1776925223.330638,2.551795,2.218692,-1.560066
1776925223.413795,2.551831,2.215788,-1.556852
1776925223.496736,2.551869,2.212843,-1.558605
1776925223.630038,2.551927,2.208344,-1.557436
1776925223.753943,2.551982,2.204663,-1.553930
1776925223.840251,2.552040,2.201350,-1.553053
1776925223.923988,2.552082,2.198978,-1.552469
1776925224.010345,2.552142,2.195788,-1.551884
1776925224.094551,2.552187,2.193416,-1.551300
1776925224.272984,2.552290,2.187976,-1.552761
1776925224.361101,2.552340,2.185440,-1.549255
1776925224.442416,2.552391,2.182946,-1.551300
1776925224.526142,2.552432,2.181023,-1.547502
1776925224.613204,2.552502,2.178079,-1.546917
1776925224.737034,2.552583,2.174726,-1.546333
1776925224.817911,2.552631,2.172763,-1.546333
1776925224.909352,2.552691,2.170350,-1.545456
1776925224.995307,2.552738,2.168510,-1.544580
1776925225.080832,2.552812,2.165729,-1.543995
1776925225.212341,2.552896,2.162622,-1.543411
1776925225.297001,2.552943,2.160945,-1.542534
1776925225.381245,2.553010,2.158614,-1.541658
1776925225.515185,2.553097,2.155670,-1.540489
1776925225.596279,2.553151,2.153912,-1.540197
1776925225.719617,2.553243,2.150928,-1.539320
1776925225.809228,2.553309,2.148842,-1.539028
1776925225.893466,2.553362,2.147207,-1.537859
1776925226.026650,2.553454,2.144427,-1.537859
1776925226.110966,2.553517,2.142546,-1.536691
1776925226.284064,2.553644,2.138867,-1.536106
1776925226.416831,2.553724,2.136496,-1.537275
1776925226.501074,2.553765,2.135310,-1.535230
1776925226.587232,2.553831,2.133511,-1.534061
1776925226.712122,2.553917,2.131181,-1.533184
1776925226.796806,2.553970,2.129792,-1.532600
1776925226.886784,2.554036,2.128075,-1.532016
1776925227.022770,2.554127,2.125704,-1.532600
1776925227.108742,2.554185,2.124232,-1.530263
1776925227.232799,2.554259,2.122393,-1.531139
1776925227.315093,2.554317,2.120963,-1.529094
1776925227.403188,2.554376,2.119532,-1.529970
1776925227.492306,2.554435,2.118102,-1.529094
