time_s,x,y,yaw_rad
1776925226.056321,2.792575,1.357630,1.826813
1776925226.057821,2.791351,1.362307,1.826731
1776925226.060117,2.789550,1.369188,1.826776
1776925226.061593,2.788340,1.373816,1.826277
1776925226.114751,2.786518,1.380795,1.826095
1776925226.137106,2.785370,1.385204,1.824791
1776925226.464211,2.784352,1.389124,1.825390
1776925226.466166,2.782846,1.394904,1.825761
1776925226.472716,2.781825,1.398823,1.825658
1776925226.474877,2.780423,1.404212,1.825098
1776925226.476907,2.779440,1.407984,1.826333
1776925226.478749,2.778501,1.411584,1.825543
1776925226.497392,2.777040,1.417193,1.825505
1776925226.550261,2.776077,1.420892,1.825427
1776925227.343436,2.767793,1.452736,1.825200
1776925227.465280,2.765825,1.460305,1.825117
1776925227.466744,2.764367,1.465915,1.824967
1776925227.467951,2.763380,1.469712,1.825211
1776925227.469071,2.762394,1.473509,1.824829
1776925227.469951,2.760916,1.479192,1.825733
1776925227.470793,2.759946,1.482915,1.825199
1776925227.472021,2.758976,1.486638,1.826180
1776925227.473648,2.757519,1.492222,1.826008
