time_s,x,y,yaw_rad
1776918473.111369,5.130000,4.375000,3.139970
1776918473.672701,5.130000,4.375000,3.139982
1776918473.674375,5.130000,4.375000,3.139988
1776918473.675749,5.130000,4.375000,3.139980
1776918473.677884,5.130000,4.375000,3.139977
1776918473.679765,5.130000,4.375000,3.139967
1776918473.681108,5.130000,4.375000,3.139987
1776918473.682653,5.130000,4.375000,3.139997
1776918473.684036,5.130000,4.375000,3.139966
1776918473.685279,5.130000,4.375000,3.139987
1776918473.776561,5.130000,4.375000,3.139988
1776918473.778530,5.130000,4.375000,3.139985
1776918473.802387,5.130000,4.375000,3.139977
1776918473.877859,5.130000,4.375000,3.139975
1776918473.947754,5.130025,4.375000,3.139990
1776918473.952654,5.130000,4.375000,3.139977
1776918473.991681,5.130000,4.375000,3.139971
1776918474.104589,5.130000,4.375000,3.139983
1776918474.204614,5.130000,4.375000,3.139985
1776918474.224987,5.129975,4.375000,3.139954
1776918474.428818,5.129975,4.375000,3.139967
1776918474.429985,5.130000,4.375000,3.139981
1776918474.470904,5.129975,4.375000,3.139971
1776918474.472558,5.130000,4.375000,3.139980
1776918474.473890,5.130025,4.375000,3.139985
1776918474.475217,5.130000,4.375000,3.139965
1776918474.596893,5.130000,4.375000,3.139979
1776918474.598283,5.130025,4.375000,3.139984
1776918474.600233,5.130000,4.375000,3.139977
1776918474.647032,5.130000,4.375000,3.139958
1776918474.724209,5.130000,4.375000,3.139956
1776918474.777621,5.130000,4.375000,3.139971
1776918474.905991,5.130000,4.375000,3.139969
1776918474.907583,5.130000,4.375000,3.139966
1776918474.909425,5.130000,4.375000,3.139965
1776918474.998647,5.130000,4.375000,3.139964
1776918475.066647,5.130025,4.375000,3.139961
1776918475.068315,5.130000,4.375000,3.139957
1776918475.125892,5.130000,4.375000,3.139970
1776918475.171020,5.130000,4.375000,3.139962
1776918475.571034,5.130000,4.375000,3.139963
1776918475.572399,5.129975,4.375000,3.139965
1776918475.573764,5.130000,4.375000,3.139971
1776918475.575177,5.130025,4.375000,3.139964
1776918475.576438,5.129975,4.375000,3.139973
1776918475.577765,5.130000,4.375000,3.139968
1776918475.579214,5.130000,4.375000,3.139963
1776918475.597592,5.130000,4.375000,3.139959
1776918475.650489,5.130000,4.375000,3.139966
1776918475.670147,5.130000,4.375000,3.139979
1776918475.695048,5.130000,4.375000,3.139965
1776918475.770905,5.129975,4.375000,3.139969
1776918475.827884,5.130000,4.375000,3.139949
1776918475.874856,5.130000,4.375000,3.139966
1776918475.905250,5.129975,4.375000,3.139965
1776918476.003441,5.130000,4.375000,3.139965
1776918476.005086,5.130000,4.375000,3.139952
1776918476.520513,5.130000,4.375000,3.139960
1776918476.522164,5.130000,4.375000,3.139950
1776918476.524071,5.130000,4.375000,3.139949
1776918476.526271,5.130025,4.375000,3.139958
1776918476.527759,5.130025,4.375000,3.139970
