time_s,x,y,yaw_rad
1776919034.664007,2.572301,2.097010,-1.590745
1776919034.762846,2.572301,2.097010,-1.590745
1776919034.862789,2.572301,2.097010,-1.590745
1776919034.962561,2.572301,2.097010,-1.590745
1776919035.060842,2.572301,2.097010,-1.590745
1776919035.168165,2.572301,2.097010,-1.590745
1776919035.266437,2.572301,2.097010,-1.590745
1776919035.364112,2.572301,2.097010,-1.590745
1776919035.745040,5.435405,3.563668,2.537562
1776919035.781302,2.572301,2.097010,-1.590745
1776919035.909166,2.572301,2.097010,-1.590745
1776919035.963797,2.572301,2.097010,-1.590745
1776919036.062810,2.572301,2.097010,-1.590745
1776919036.162848,2.572301,2.097010,-1.590745
1776919036.264077,2.572301,2.097010,-1.590745
1776919036.362709,2.572301,2.097010,-1.590745
1776919036.466041,2.572301,2.097010,-1.590745
1776919036.564460,2.572301,2.097010,-1.590745
1776919036.660969,2.572301,2.097010,-1.590745
1776919036.760768,2.572301,2.097010,-1.590745
1776919036.862796,2.572301,2.097010,-1.590745
1776919036.961281,2.572301,2.097010,-1.590745
1776919037.062334,2.572301,2.097010,-1.590745
1776919037.162967,2.572301,2.097010,-1.590745
1776919037.262856,2.572301,2.097010,-1.590745
1776919037.363209,2.572301,2.097010,-1.590745
1776919037.462143,2.572301,2.097010,-1.590745
1776919037.561330,2.572301,2.097010,-1.590745
1776919037.661888,2.572301,2.097010,-1.590745
1776919037.789635,2.572301,2.097010,-1.590745
1776919037.862137,2.572301,2.097010,-1.590745
1776919037.963289,2.572301,2.097010,-1.590745
1776919038.061134,2.572301,2.097010,-1.590745
1776919038.163356,2.572301,2.097010,-1.590745
1776919038.263044,2.572301,2.097010,-1.590745
1776919038.362985,2.572301,2.097010,-1.590745
1776919038.462675,2.572301,2.097010,-1.590745
1776919038.560105,2.572301,2.097010,-1.590745
1776919038.663264,2.572301,2.097010,-1.590745
1776919038.762978,2.572301,2.097010,-1.590745
1776919038.861964,2.572301,2.097010,-1.590745
1776919038.962465,2.572301,2.097010,-1.590745
1776919039.061897,2.572301,2.097010,-1.590745
1776919039.164246,2.572301,2.097010,-1.590745
1776919039.261864,2.572301,2.097010,-1.590745
1776919039.360872,2.572301,2.097010,-1.590745
1776919039.461918,2.572301,2.097010,-1.590745
1776919039.562365,2.572301,2.097010,-1.590745
1776919039.662011,2.572301,2.097010,-1.590745
1776919039.786113,2.572301,2.097010,-1.590745
1776919039.864570,2.572301,2.097010,-1.590745
1776919039.960797,2.572301,2.097010,-1.590745
1776919040.061795,2.572301,2.097010,-1.590745
1776919040.161931,2.572301,2.097010,-1.590745
1776919040.265150,2.572301,2.097010,-1.590745
1776919040.363418,2.572301,2.097010,-1.590745
1776919040.462292,2.572300,2.096969,-1.590453
1776919040.562550,2.572300,2.096969,-1.590453
1776919040.660771,2.572300,2.096969,-1.590453
1776919040.761554,2.572292,2.096560,-1.593375
1776919040.862604,2.572272,2.095783,-1.598926
1776919040.962239,2.572272,2.095783,-1.598926
1776919041.061578,2.572272,2.095783,-1.598926
1776919041.163327,2.572272,2.095783,-1.598926
1776919041.262983,2.572272,2.095783,-1.598926
1776919041.361914,2.572272,2.095783,-1.598926
1776919041.460215,2.572272,2.095783,-1.598926
1776919041.561338,2.572272,2.095783,-1.598926
1776919041.663359,2.572272,2.095783,-1.598926
1776919041.789819,2.572272,2.095783,-1.598926
1776919041.861480,2.572272,2.095783,-1.598926
1776919041.962293,2.572272,2.095783,-1.598926
1776919042.062364,2.572272,2.095783,-1.598926
1776919042.162523,2.572272,2.095783,-1.598926
1776919042.260806,2.572272,2.095783,-1.598926
1776919042.361129,2.572272,2.095783,-1.598926
1776919042.460545,2.572272,2.095783,-1.598926
1776919042.845334,-0.230781,3.668339,0.576404
1776919043.448128,-3.059844,5.202121,-1.570000
1776919044.650005,-3.059844,5.202121,-1.570000
1776919046.455495,-3.059844,5.202121,-1.570000
1776919048.560926,-3.059844,5.202121,-1.570000
1776919050.666144,-3.059844,5.202121,-1.570000
1776919052.771949,-3.059844,5.202121,-1.570000
1776919054.876711,-3.059844,5.202121,-1.570000
1776919056.982007,-3.059844,5.202121,-1.570000
1776919059.087504,-3.059844,5.202121,-1.570000
1776919061.193400,-3.059844,5.202121,-1.570000
1776919062.396503,-3.059844,5.202121,-1.570000
1776919064.501971,-3.059844,5.202121,-1.570000
1776919066.608031,-3.059844,5.202121,-1.570000
1776919068.713369,-3.059844,5.202121,-1.570000
1776919070.820373,-3.059844,5.202121,-1.570000
1776919072.923971,-3.059844,5.202121,-1.570000
1776919075.028647,-3.059844,5.202121,-1.570000
1776919077.134938,-3.059844,5.202121,-1.570000
1776919078.338349,-3.059844,5.202121,-1.570000
1776919080.444573,-3.059844,5.202121,-1.570000
1776919082.548869,-3.059844,5.202121,-1.570000
1776919084.654473,-3.059844,5.202121,-1.570000
1776919086.760950,-3.059844,5.202121,-1.570000
1776919088.865946,-3.059844,5.202121,-1.570000
1776919090.972699,-3.059844,5.202121,-1.570000
1776919093.079059,-3.059844,5.202121,-1.570000
1776919095.183714,-3.059844,5.202121,-1.570000
1776919096.388092,-3.059844,5.202121,-1.570000
1776919098.493428,-3.059844,5.202121,-1.570000
1776919100.598792,-3.059844,5.202121,-1.570000
1776919102.704252,-3.059844,5.202121,-1.570000
1776919104.809941,-3.059844,5.202121,-1.570000
1776919106.915847,-3.059844,5.202121,-1.570000
1776919109.022400,-3.059844,5.202121,-1.570000
1776919111.127928,-3.059844,5.202121,-1.570000
1776919113.232962,-3.059844,5.202121,-1.570000
1776919114.435272,-3.059844,5.202121,-1.570000
1776919116.540957,-3.059844,5.202121,-1.570000
1776919118.646082,-3.059844,5.202121,-1.570000
1776919120.751683,-3.059844,5.202121,-1.570000
1776919122.856670,-3.059844,5.202121,-1.570000
