time_s,x,y,yaw_rad
1776918979.113001,2.205204,2.158301,1.608238
1776918979.194560,2.204935,2.166826,1.596423
1776918979.220226,2.204644,2.179580,1.590876
1776918979.279128,2.204504,2.188058,1.583774
1776918979.324504,2.204414,2.196789,1.578246
1776918979.369237,2.204335,2.209546,1.575833
1776918979.415066,2.204291,2.218176,1.575823
1776918979.476471,2.204270,2.226655,1.570776
1776918979.517887,2.204307,2.239412,1.565087
1776918979.568892,2.204372,2.248043,1.561460
1776918979.622376,2.204463,2.256774,1.559077
1776918979.669846,2.204627,2.269960,1.557739
1776918979.715693,2.204758,2.279021,1.554926
1776918979.777298,2.204912,2.287549,1.550542
1776918979.819740,2.205190,2.300707,1.548779
1776918979.873536,2.205399,2.309690,1.546257
1776918979.927632,2.205631,2.318571,1.543104
1776918979.971991,2.206001,2.331702,1.542192
1776918980.014271,2.206246,2.340254,1.542209
1776918980.079420,2.206512,2.349007,1.538589
1776918980.116654,2.206983,2.362490,1.533154
1776918980.168396,2.207347,2.371569,1.528316
1776918980.225370,2.207746,2.380317,1.522172
1776918980.269045,2.208394,2.393691,1.522479
1776918980.314065,2.208804,2.402033,1.520878
1776918980.377028,2.209265,2.411083,1.519013
1776918980.417936,2.209976,2.424555,1.517176
1776918980.479668,2.210441,2.433300,1.518179
1776918980.522736,2.210907,2.442096,1.517556
1776918980.572079,2.211627,2.455415,1.515990
1776918980.613817,2.212135,2.464538,1.514397
1776918980.678839,2.212639,2.473433,1.513825
1776918980.718801,2.213419,2.487079,1.513593
1776918980.768019,2.213930,2.496125,1.515142
1776918980.825338,2.214425,2.505046,1.515675
1776918980.871852,2.215166,2.518365,1.514757
1776918980.914059,2.215653,2.527261,1.517512
1776918980.989172,2.216118,2.536259,1.520727
1776918981.019019,2.216766,2.549532,1.523334
1776918981.079396,2.217161,2.557723,1.521844
1776918981.119761,2.217576,2.566217,1.522033
1776918981.169654,2.218223,2.579439,1.521788
1776918981.213327,2.218641,2.588211,1.524529
1776918981.274956,2.219039,2.597011,1.526756
1776918981.316819,2.219619,2.610387,1.528162
1776918981.377360,2.219992,2.619213,1.528908
1776918981.422567,2.220351,2.628191,1.532768
1776918981.468877,2.220802,2.640940,1.538177
1776918981.514218,2.221051,2.649238,1.543392
1776918981.573498,2.221240,2.657512,1.552373
1776918981.613922,2.221431,2.670571,1.559985
1776918981.679427,2.221516,2.679278,1.562134
1776918981.718298,2.221557,2.687858,1.569826
1776918981.768050,2.221524,2.700412,1.577046
1776918981.814446,2.221434,2.709194,1.585199
1776918981.872586,2.221260,2.717899,1.596390
1776918981.917122,2.220901,2.730853,1.600554
1776918981.978523,2.220624,2.738923,1.609626
1776918982.018413,2.220087,2.751643,1.616322
1776918982.079247,2.219678,2.760036,1.622648
1776918982.122796,2.219190,2.768729,1.631135
1776918982.169028,2.218404,2.781030,1.638055
1776918982.220950,2.217828,2.789211,1.644248
1776918982.279407,2.217166,2.797689,1.653068
1776918982.329550,2.216092,2.810096,1.661245
1776918982.380466,2.215263,2.818763,1.671145
1776918982.417885,2.214001,2.830948,1.676741
1776918982.468648,2.213121,2.839051,1.681339
1776918982.540065,2.212146,2.847372,1.693509
1776918982.572835,2.210552,2.859850,1.702199
1776918982.614682,2.209501,2.867676,1.706438
1776918982.674388,2.208310,2.876148,1.714436
1776918982.714957,2.206531,2.888166,1.721070
1776918982.777233,2.205272,2.896244,1.729781
1776918982.818200,2.203927,2.904308,1.742462
1776918982.868441,2.201668,2.916966,1.752280
1776918982.926107,2.200194,2.924775,1.762465
1776918982.971916,2.197784,2.937019,1.767805
1776918983.014824,2.196083,2.945351,1.776486
1776918983.079601,2.194329,2.953517,1.788311
1776918983.118333,2.191552,2.965787,1.798463
1776918983.169468,2.189585,2.974112,1.807070
1776918983.227310,2.187565,2.982243,1.821536
1776918983.269792,2.184478,2.994150,1.827497
1776918983.314159,2.182449,3.001730,1.837098
1776918983.378934,2.180169,3.009923,1.847304
1776918983.414708,2.176688,3.022011,1.855042
1776918983.475669,2.174399,3.029807,1.857912
1776918983.520974,2.171955,3.037952,1.866543
1776918983.568823,2.168227,3.050020,1.874304
1776918983.613932,2.165810,3.057644,1.881390
1776918983.675683,2.163153,3.065749,1.893660
1776918983.713865,2.159275,3.077156,1.903386
1776918983.778351,2.156531,3.085018,1.909727
1776918983.819491,2.153735,3.092835,1.919006
1776918983.870848,2.149509,3.104333,1.926912
1776918983.926149,2.146544,3.112196,1.935987
1776918983.969498,2.141995,3.124006,1.940882
1776918984.018135,2.138958,3.131786,1.945058
1776918984.079688,2.136018,3.139170,1.954471
1776918984.116735,2.131118,3.151195,1.960947
1776918984.180294,2.127790,3.159213,1.967455
1776918984.224127,2.124441,3.167085,1.978678
1776918984.268471,2.119406,3.178613,1.986554
1776918984.313879,2.115966,3.186335,1.993189
1776918984.375854,2.112448,3.194050,2.003948
1776918984.417850,2.107001,3.205725,2.010776
1776918984.478165,2.103418,3.213326,2.011879
1776918984.522131,2.099630,3.221306,2.016113
1776918984.569675,2.094043,3.232999,2.016933
1776918984.628376,2.090340,3.240683,2.022789
1776918984.676785,2.086629,3.248250,2.030638
1776918984.726858,2.080976,3.259544,2.039115
1776918984.779531,2.077066,3.267182,2.048808
1776918984.826508,2.073300,3.274324,2.063121
1776918984.881000,2.067378,3.285250,2.071866
1776918984.916972,2.063385,3.292442,2.083335
1776918984.978678,2.059291,3.299606,2.096592
1776918985.017940,2.052956,3.310445,2.102885
1776918985.068782,2.048511,3.317960,2.107027
1776918985.122955,2.044281,3.325016,2.114627
1776918985.169344,2.037821,3.335632,2.120347
1776918985.214726,2.033314,3.342934,2.127190
1776918985.274092,2.028659,3.350322,2.138846
1776918985.313457,2.021926,3.360797,2.145329
1776918985.378119,2.017543,3.367518,2.151854
1776918985.419648,2.012799,3.374698,2.157572
1776918985.479128,2.005901,3.385035,2.160845
1776918985.519335,2.001275,3.391928,2.163060
1776918985.570007,1.994095,3.402626,2.160694
1776918985.616506,1.989014,3.410220,2.160342
1776918985.674929,1.984027,3.417694,2.157914
1776918985.716838,1.976484,3.429031,2.157817
1776918985.783283,1.971612,3.436369,2.156230
1776918985.818955,1.966624,3.443904,2.154760
1776918985.869678,1.959425,3.454800,2.154550
1776918985.913856,1.954609,3.462085,2.155256
1776918985.973465,1.949997,3.469078,2.152495
1776918986.014146,1.943442,3.479097,2.147828
1776918986.083268,1.939402,3.485346,2.141650
1776918986.119484,1.935749,3.491092,2.132328
1776918986.170813,1.930824,3.498997,2.123638
1776918986.218780,1.927923,3.503750,2.114021
1776918986.274023,1.925186,3.508366,2.098064
1776918986.317966,1.921707,3.514423,2.086195
1776918986.379288,1.919595,3.518201,2.074882
1776918986.419116,1.917808,3.521522,2.053857
1776918986.468854,1.915527,3.525956,2.038293
1776918986.528926,1.914100,3.528865,2.015389
1776918986.568617,1.912390,3.532536,1.997679
1776918986.615765,1.911402,3.534756,1.981538
1776918986.677028,1.910463,3.536997,1.953552
1776918986.715065,1.909316,3.539918,1.936274
1776918986.776774,1.908680,3.541626,1.918363
1776918986.825330,1.908092,3.543324,1.890007
1776918986.869326,1.907274,3.545879,1.871265
1776918986.913975,1.906801,3.547455,1.853413
1776918986.972955,1.906330,3.549163,1.826513
1776918987.015135,1.905748,3.551470,1.809255
1776918987.077463,1.905395,3.552999,1.786112
1776918987.119009,1.904867,3.555500,1.771449
1776918987.177747,1.904570,3.557015,1.757372
1776918987.226654,1.904313,3.558461,1.736746
1776918987.269664,1.903987,3.560485,1.724007
1776918987.313347,1.903798,3.561762,1.711174
1776918987.378740,1.903628,3.563041,1.694542
1776918987.419562,1.903406,3.564901,1.684924
1776918987.479563,1.903273,3.566109,1.675878
1776918987.521127,1.903138,3.567469,1.663350
1776918987.566419,1.902965,3.569410,1.655995
1776918987.614501,1.902862,3.570671,1.649738
1776918987.673787,1.902769,3.571908,1.641325
1776918987.718225,1.902641,3.573777,1.636624
1776918987.780377,1.902574,3.574838,1.632448
1776918987.820488,1.902515,3.575823,1.628223
1776918987.869595,1.902435,3.577238,1.626021
1776918987.913244,1.902389,3.578097,1.623978
1776918987.973901,1.902344,3.578957,1.622052
1776918988.013044,1.902284,3.580120,1.621611
1776918988.078290,1.902259,3.580625,1.620692
1776918988.118719,1.902235,3.581106,1.618906
1776918988.171882,1.902210,3.581636,1.617673
1776918988.215689,1.902195,3.581965,1.616814
1776918988.273154,1.902186,3.582167,1.615124
1776918988.314634,1.902177,3.582370,1.613638
1776918988.379238,1.902171,3.582496,1.612182
1776918988.421568,1.902166,3.582623,1.609841
1776918988.470158,1.902159,3.582825,1.607984
1776918988.513302,1.902153,3.582977,1.606115
1776918988.574509,1.902147,3.583154,1.602867
1776918988.616932,1.902142,3.583331,1.599662
1776918988.677781,1.902139,3.583432,1.595474
1776918988.721929,1.902139,3.583432,1.587539
1776918988.769626,1.902139,3.583457,1.581609
1776918988.815505,1.902139,3.583457,1.575674
1776918988.875732,1.902139,3.583407,1.567457
1776918988.918530,1.902139,3.583457,1.562787
1776918988.973413,1.902139,3.583457,1.557183
1776918989.023172,1.902139,3.583483,1.548731
1776918989.069810,1.902139,3.583457,1.543250
1776918989.114498,1.902138,3.583432,1.538106
1776918989.178282,1.902138,3.583432,1.531522
1776918989.218979,1.902138,3.583432,1.526982
1776918989.268264,1.902139,3.583457,1.521904
1776918989.324572,1.902141,3.583483,1.513611
1776918989.372670,1.902136,3.583407,1.508005
1776918989.414599,1.902134,3.583382,1.503847
1776918989.478837,1.902131,3.583331,1.497997
1776918989.516984,1.902131,3.583331,1.493841
1776918989.629699,1.902129,3.583306,1.489280
1776918989.631731,1.902125,3.583255,1.482237
1776918989.671881,1.902118,3.583180,1.477486
1776918989.718396,1.902115,3.583155,1.473453
1776918989.777013,1.902120,3.583205,1.467970
1776918989.821553,1.902134,3.583331,1.464065
1776918989.869745,1.902180,3.583759,1.459608
1776918989.913414,1.902221,3.584111,1.453061
1776918989.973286,1.902260,3.584437,1.449056
1776918990.013784,1.902323,3.584940,1.444522
1776918990.077931,1.902372,3.585316,1.437597
1776918990.118500,1.902423,3.585692,1.434127
1776918990.169844,1.902482,3.586118,1.430156
1776918990.235070,1.902533,3.586469,1.422351
1776918990.274336,1.902632,3.587120,1.417357
1776918990.319544,1.902719,3.587670,1.413050
1776918990.379199,1.902832,3.588369,1.408440
1776918990.419583,1.903013,3.589468,1.406223
1776918990.469986,1.903142,3.590242,1.403733
1776918990.528298,1.903265,3.590966,1.400871
1776918990.574977,1.903481,3.592213,1.398939
1776918990.613785,1.903633,3.593086,1.397711
1776918990.675494,1.903773,3.593883,1.395831
1776918990.718808,1.904016,3.595254,1.394963
1776918990.778307,1.904184,3.596201,1.394742
1776918990.820714,1.904335,3.597048,1.393878
1776918990.869353,1.904563,3.598319,1.393813
1776918990.927957,1.904697,3.599066,1.392887
1776918990.972050,1.904912,3.600262,1.392892
1776918991.015618,1.905055,3.601059,1.393323
1776918991.077437,1.905180,3.601757,1.392620
1776918991.119446,1.905395,3.602952,1.392680
1776918991.168354,1.905543,3.603774,1.393301
1776918991.224879,1.905695,3.604621,1.393176
1776918991.272696,1.905936,3.605967,1.393631
1776918991.314586,1.906088,3.606814,1.394325
1776918991.374067,1.906239,3.607661,1.394818
1776918991.414512,1.906477,3.609007,1.395813
1776918991.480671,1.906631,3.609879,1.396488
1776918991.531419,1.906785,3.610752,1.396785
1776918991.569370,1.907013,3.612048,1.396575
1776918991.614028,1.907140,3.612771,1.395402
1776918991.674369,1.907278,3.613543,1.392038
1776918991.714974,1.907469,3.614589,1.388866
1776918991.778085,1.907599,3.615286,1.383923
1776918991.819682,1.907748,3.616056,1.375904
1776918991.872066,1.907982,3.617222,1.369292
1776918991.915004,1.908147,3.618015,1.362070
1776918991.974718,1.908369,3.619029,1.348600
1776918992.014453,1.908812,3.620953,1.339955
1776918992.083282,1.909196,3.622553,1.330662
1776918992.124703,1.909669,3.624417,1.314773
1776918992.166934,1.910592,3.627865,1.303560
1776918992.215665,1.911287,3.630351,1.292389
1776918992.272934,1.912034,3.632875,1.274356
1776918992.314097,1.913384,3.637200,1.262075
1776918992.374834,1.914467,3.640494,1.243871
1776918992.415940,1.916454,3.646234,1.231188
1776918992.478301,1.918020,3.650567,1.216782
1776918992.520647,1.919770,3.655155,1.196149
1776918992.569238,1.922824,3.662738,1.179706
1776918992.614825,1.924998,3.667892,1.163654
1776918992.676079,1.927482,3.673491,1.142837
1776918992.734236,1.931588,3.682272,1.123955
1776918992.778698,1.934530,3.688272,1.105835
1776918992.824373,1.937815,3.694637,1.082925
1776918992.906074,1.943182,3.704568,1.067764
1776918992.917603,1.947011,3.711417,1.053976
1776918992.979507,1.950923,3.718160,1.036354
1776918993.019377,1.957036,3.728336,1.023313
1776918993.067861,1.961131,3.734999,1.016264
1776918993.124925,1.965399,3.741763,0.999344
1776918993.170115,1.971639,3.751322,0.985577
1776918993.214074,1.975848,3.757581,0.972119
1776918993.277714,1.980357,3.764033,0.949638
1776918993.318493,1.987195,3.773456,0.936415
1776918993.377635,1.991631,3.779368,0.917827
1776918993.422132,1.996189,3.785154,0.889237
1776918993.469830,2.003324,3.793803,0.872766
1776918993.515771,2.007999,3.799263,0.852693
1776918993.577453,2.012827,3.804623,0.822530
1776918993.619573,2.020149,3.812330,0.799470
1776918993.679904,2.025176,3.817397,0.779264
1776918993.722488,2.030026,3.822030,0.745605
1776918993.771387,2.037739,3.828972,0.720145
1776918993.813182,2.043028,3.833498,0.695429
1776918993.877681,2.048447,3.837826,0.652475
1776918993.919666,2.056466,3.843795,0.627249
1776918993.968348,2.061871,3.847595,0.598336
1776918994.023636,2.067384,3.851187,0.556665
1776918994.078551,2.075628,3.856190,0.534196
1776918994.115390,2.081248,3.859415,0.507809
1776918994.177806,2.087058,3.862507,0.470179
1776918994.216877,2.095895,3.866848,0.443055
1776918994.268582,2.101988,3.869590,0.402728
1776918994.325878,2.108284,3.872181,0.378063
1776918994.372479,2.117953,3.875881,0.352847
1776918994.415689,2.124548,3.878183,0.318870
1776918994.479832,2.131181,3.880292,0.296893
1776918994.519245,2.141430,3.883301,0.274138
1776918994.567871,2.148380,3.885138,0.242791
1776918994.614843,2.155398,3.886804,0.223212
1776918994.675136,2.162201,3.888278,0.203640
1776918994.713089,2.172738,3.890314,0.178081
1776918994.777889,2.179799,3.891513,0.158451
1776918994.820338,2.187159,3.892613,0.138281
1776918994.868329,2.198158,3.894001,0.112725
1776918994.914100,2.206060,3.894852,0.101941
1776918994.974968,2.213392,3.895550,0.087810
1776918995.014253,2.225227,3.896475,0.068244
1776918995.079203,2.233109,3.896959,0.054275
1776918995.119993,2.241021,3.897356,0.046027
1776918995.169155,2.252832,3.897821,0.032704
1776918995.230179,2.260650,3.898038,0.022671
1776918995.278097,2.268596,3.898177,0.012331
1776918995.317470,2.280771,3.898241,-0.001743
1776918995.376622,2.288819,3.898190,-0.010999
1776918995.418932,2.296817,3.898083,-0.015804
1776918995.478572,2.308938,3.897835,-0.025080
1776918995.521082,2.317059,3.897604,-0.031716
1776918995.577518,2.329075,3.897197,-0.036011
1776918995.613280,2.337446,3.896867,-0.042763
1776918995.673908,2.345335,3.896499,-0.050551
1776918995.714315,2.358125,3.895836,-0.053113
1776918995.775234,2.366212,3.895387,-0.057694
1776918995.818646,2.378768,3.894623,-0.063912
1776918995.881256,2.387583,3.894052,-0.065278
1776918995.921297,2.396346,3.893462,-0.069288
1776918995.968515,2.409476,3.892548,-0.069723
1776918996.015306,2.418312,3.891922,-0.071585
1776918996.078971,2.426998,3.891310,-0.069118
1776918996.117997,2.440407,3.890399,-0.066617
1776918996.174701,2.449323,3.889822,-0.062632
1776918996.226557,2.458064,3.889284,-0.060308
1776918996.269820,2.471327,3.888482,-0.060490
1776918996.313345,2.480322,3.887941,-0.059551
1776918996.378508,2.489065,3.887442,-0.054476
1776918996.419350,2.501325,3.886820,-0.047012
1776918996.468255,2.508481,3.886501,-0.041937
1776918996.524894,2.515032,3.886264,-0.030591
1776918996.572361,2.523534,3.886052,-0.019229
1776918996.614881,2.528747,3.885974,-0.010495
1776918996.677720,2.532974,3.885972,0.009306
1776918996.717180,2.539225,3.886071,0.022547
1776918996.777845,2.542716,3.886177,0.038191
1776918996.822101,2.546129,3.886347,0.061202
1776918996.869797,2.550472,3.886652,0.078977
1776918996.915395,2.553195,3.886894,0.098038
1776918996.979765,2.555835,3.887192,0.127041
1776918997.025290,2.559596,3.887712,0.147809
1776918997.078734,2.562320,3.888149,0.169816
1776918997.122047,2.565056,3.888667,0.205045
1776918997.170147,2.569553,3.889664,0.231082
1776918997.215697,2.572746,3.890461,0.258036
1776918997.277020,2.576176,3.891445,0.300932
1776918997.319031,2.581855,3.893296,0.329242
1776918997.378926,2.586095,3.894820,0.360994
1776918997.422040,2.590742,3.896697,0.406491
1776918997.469971,2.598221,3.900061,0.438845
1776918997.512774,2.603428,3.902606,0.470637
1776918997.577918,2.608827,3.905500,0.513423
1776918997.616111,2.617210,3.910368,0.538787
1776918997.678103,2.622667,3.913719,0.562637
1776918997.721179,2.628513,3.917542,0.595584
1776918997.768523,2.637447,3.923714,0.613557
1776918997.817741,2.643226,3.927860,0.631095
1776918997.872963,2.648790,3.932042,0.657838
1776918997.914471,2.657139,3.938622,0.677177
1776918997.978843,2.662696,3.943182,0.697059
1776918998.022955,2.668018,3.947784,0.728917
1776918998.068978,2.675844,3.954942,0.752793
1776918998.114634,2.680871,3.959756,0.774702
1776918998.186164,2.685793,3.964749,0.810360
1776918998.230982,2.692507,3.971985,0.835337
