time_s,linear_x,angular_z
1776925208.237921,0.300000,0.030271
1776925208.257794,0.300000,0.030568
1776925208.277647,0.300000,0.030857
1776925208.297786,0.300000,0.031142
1776925208.318291,0.300000,0.031424
1776925208.337682,0.300000,0.036804
1776925208.357956,0.300000,0.051317
1776925208.377827,0.300000,0.051599
1776925208.397763,0.300000,0.051874
1776925208.418023,0.300000,0.052145
1776925208.437733,0.300000,0.052400
1776925208.457723,0.300000,0.053720
1776925208.477744,0.300000,0.001864
1776925208.497586,0.300000,0.001997
1776925208.518082,0.300000,0.002125
1776925208.538009,0.300000,0.002240
1776925208.557665,0.300000,0.002345
1776925208.578751,0.300000,0.002448
1776925208.598175,0.300000,0.002534
1776925208.617635,0.300000,0.002612
1776925208.637590,0.300000,0.002683
1776925208.657672,0.300000,0.002747
1776925208.677624,0.300000,0.002802
1776925208.697768,0.300000,0.002849
1776925208.717861,0.300000,0.002888
1776925208.737808,0.300000,0.002918
1776925208.757728,0.300000,0.002941
1776925208.778144,0.300000,0.002956
1776925208.798286,0.300000,-0.021764
1776925208.817657,0.300000,-0.045325
1776925208.838212,0.300000,-0.045427
1776925208.857819,0.300000,-0.141617
1776925208.877747,0.300000,-0.141914
1776925208.897974,0.300000,-0.142224
1776925208.917619,0.300000,-0.142531
1776925208.937621,0.300000,-0.142851
1776925208.957721,0.300000,-0.143179
1776925208.977700,0.300000,-0.143512
1776925208.997656,0.300000,-0.143852
1776925209.017667,0.300000,-0.144199
1776925209.037852,0.300000,-0.144555
1776925209.057588,0.300000,-0.144910
1776925209.077646,0.300000,-0.145276
1776925209.097687,0.300000,-0.145649
1776925209.117701,0.300000,-0.146027
1776925209.137727,0.300000,-0.146411
1776925209.157756,0.300000,-0.146801
1776925209.178062,0.300000,-0.147202
1776925209.197700,0.300000,-0.147596
1776925209.217843,0.300000,-0.148005
1776925209.237767,0.300000,-0.148415
1776925209.257801,0.300000,-0.144320
1776925209.278564,0.300000,-0.144764
1776925209.297796,0.300000,-0.145183
1776925209.317517,0.300000,-0.145622
1776925209.337713,0.300000,-0.146079
1776925209.357438,0.300000,-0.146534
1776925209.377476,0.300000,-0.147004
1776925209.397540,0.300000,-0.147483
1776925209.417580,0.300000,-0.147969
