time_s,x,y,yaw_rad
1776918077.162172,3.424618,2.290434,0.759295
1776918077.203892,3.433662,2.298995,0.756594
1776918077.249313,3.439802,2.304806,0.759214
1776918077.309519,3.445656,2.310367,0.760352
1776918077.347919,3.455046,2.319298,0.760399
1776918077.409550,3.461280,2.325230,0.760527
1776918077.457960,3.467204,2.330864,0.760206
1776918077.504231,3.476686,2.339883,0.760565
1776918077.563465,3.483036,2.345914,0.758637
1776918077.651832,3.492294,2.354652,0.754379
1776918077.653230,3.498623,2.360595,0.753534
1776918077.710721,3.505113,2.366699,0.755970
1776918077.757140,3.511646,2.372867,0.757417
1776918077.806027,3.521405,2.382109,0.758998
1776918077.852234,3.527894,2.388288,0.762879
1776918077.909396,3.534462,2.394566,0.762761
1776918077.956117,3.543714,2.403422,0.764278
1776918078.029958,3.550193,2.409647,0.766530
1776918078.073992,3.556650,2.415860,0.765767
1776918078.119561,3.566428,2.425227,0.762082
1776918078.169935,3.572598,2.431117,0.762203
1776918078.205905,3.582018,2.440127,0.764136
1776918078.281480,3.588148,2.446022,0.767605
1776918078.323949,3.594414,2.452104,0.773393
1776918078.351667,3.603608,2.461091,0.774660
1776918078.422371,3.609601,2.466983,0.779109
1776918078.452174,3.618623,2.475929,0.783312
1776918078.513873,3.624841,2.482132,0.784913
1776918078.556788,3.630947,2.488232,0.784989
1776918078.608814,3.640222,2.497499,0.784948
1776918078.650080,3.646463,2.503750,0.787386
1776918078.727647,3.652796,2.510124,0.789938
1776918078.785679,3.662086,2.519518,0.791927
1776918078.845855,3.668415,2.525932,0.792307
1776918078.863174,3.674711,2.532342,0.796421
1776918078.910448,3.683574,2.541447,0.801306
1776918079.563695,3.710088,2.569289,0.814767
1776918079.565323,3.718726,2.578468,0.816857
1776918079.566741,3.724365,2.584492,0.819844
1776918079.567765,3.730249,2.590841,0.826991
1776918079.568813,3.738954,2.600373,0.834389
1776918079.569636,3.744439,2.606469,0.841841
1776918080.009411,3.764048,2.628693,0.855687
1776918080.010779,3.769726,2.635261,0.860159
1776918080.012110,3.778108,2.645011,0.861225
1776918080.013468,3.783820,2.651682,0.864259
1776918080.224311,3.798068,2.668472,0.870843
1776918080.463617,3.827292,2.704470,0.911162
1776918080.466980,3.840064,2.721117,0.921953
1776918080.468938,3.857693,2.744942,0.946157
1776918080.471339,3.862651,2.751883,0.954939
1776918080.472628,3.869986,2.762320,0.961467
1776918080.474927,3.874473,2.768818,0.971645
1776918080.476557,3.879082,2.775663,0.984640
1776918080.502035,3.885910,2.786046,0.993457
1776918080.564877,3.890404,2.793026,1.004127
1776918080.631454,3.894867,2.800146,1.017625
1776918080.665936,3.901278,2.810585,1.022541
1776918080.710360,3.905564,2.817666,1.030279
1776918080.755577,3.909789,2.824783,1.039898
1776918080.824370,3.916172,2.835740,1.046704
1776918080.858918,3.920468,2.843225,1.052886
1776918080.920872,3.924507,2.850421,1.065675
1776918080.960008,3.930543,2.861458,1.075094
1776918081.009410,3.934387,2.868644,1.084102
1776918081.171965,3.938229,2.876003,1.095209
1776918081.172717,3.943873,2.887047,1.101370
1776918081.186690,3.947666,2.894630,1.112654
1776918081.246470,3.952991,2.905494,1.117431
1776918081.268688,3.956642,2.913063,1.125433
1776918081.313953,3.960211,2.920614,1.133026
1776918081.383340,3.965484,2.931951,1.137904
1776918081.414419,3.968982,2.939592,1.145086
1776918081.481920,3.972427,2.947312,1.157031
1776918081.510590,3.977482,2.958942,1.164556
1776918081.563757,3.980684,2.966491,1.174707
1776918081.689585,3.983827,2.974147,1.187668
1776918081.746419,3.988399,2.985595,1.194098
1776918081.748996,3.991423,2.993354,1.204197
1776918081.750688,3.994337,3.001046,1.213029
1776918081.836204,3.997238,3.008933,1.223687
1776918081.873254,4.001505,3.020873,1.231410
1776918081.919325,4.004273,3.028781,1.236737
1776918082.748243,4.027987,3.105099,1.298550
1776918082.748828,4.030235,3.113249,1.304879
1776918082.749402,4.032459,3.121588,1.315469
1776918082.749969,4.035607,3.133793,1.321148
1776918083.501638,4.044239,3.169853,1.350865
1776918083.503580,4.045984,3.177944,1.365749
1776918083.505379,4.048446,3.190125,1.377078
1776918083.506941,4.049993,3.198230,1.387366
1776918083.509084,4.051424,3.206253,1.401137
1776918083.510718,4.053493,3.218585,1.408033
1776918083.736346,4.058170,3.247980,1.418679
1776918083.737828,4.059489,3.256663,1.421454
1776918083.739901,4.062598,3.277465,1.421756
1776918083.741554,4.063935,3.286351,1.421125
1776918083.743439,4.065912,3.299491,1.421776
1776918083.745517,4.067243,3.308300,1.419953
1776918083.747195,4.068566,3.316855,1.414838
1776918084.174674,4.078699,3.374897,1.370994
1776918084.264858,4.082866,3.394349,1.345821
1776918084.267448,4.089437,3.419706,1.293165
1776918084.268829,4.094974,3.437333,1.250318
1776918084.269772,4.097376,3.444295,1.226692
1776918084.270820,4.099888,3.450922,1.190471
1776918084.271950,4.103877,3.460557,1.165922
1776918084.273026,4.106576,3.466587,1.134182
1776918084.311755,4.110620,3.474949,1.106389
1776918084.926339,4.116514,3.485714,1.023253
1776918085.036666,4.128029,3.502478,0.892495
1776918085.286285,4.137586,3.513518,0.813471
1776918085.288862,4.147867,3.523233,0.719848
1776918085.290216,4.152194,3.526896,0.685034
1776918085.291509,4.156445,3.530171,0.627933
1776918085.292837,4.163326,3.534950,0.586254
1776918085.294175,4.167938,3.537886,0.547506
1776918085.295470,4.172708,3.540608,0.489492
1776918085.747529,4.201706,3.551959,0.220018
1776918085.839471,4.213087,3.554007,0.122522
1776918085.841331,4.217903,3.554422,0.049304
1776918085.843643,4.225468,3.554641,0.008613
1776918085.845538,4.230732,3.554569,-0.036034
1776918086.136904,4.244416,3.553322,-0.126870
1776918086.244128,4.255576,3.551477,-0.210071
1776918086.263818,4.269997,3.547913,-0.279780
1776918086.265112,4.275697,3.546125,-0.328059
1776918086.266167,4.284207,3.543088,-0.357681
1776918086.595320,4.309727,3.531316,-0.493952
1776918086.646264,4.318935,3.526208,-0.518973
1776918086.647921,4.324852,3.522739,-0.541540
1776918086.649371,4.330649,3.519119,-0.574949
1776918086.808007,4.339459,3.513308,-0.591261
1776918086.809682,4.345578,3.509119,-0.609337
1776918086.810947,4.351644,3.504765,-0.635751
1776918087.019735,4.366668,3.493328,-0.664153
1776918087.021717,4.372534,3.488709,-0.669723
1776918087.024144,4.379780,3.483060,-0.654781
1776918087.182186,4.388242,3.477012,-0.587696
1776918087.183721,4.389961,3.475942,-0.525307
1776918087.185191,4.388682,3.476663,-0.501143
1776918087.186626,4.382034,3.480060,-0.443557
1776918087.187714,4.375622,3.483018,-0.421157
1776918087.188908,4.370864,3.485088,-0.399457
1776918087.189886,4.365911,3.487086,-0.367235
1776918087.190797,4.358438,3.489865,-0.344960
1776918087.191612,4.353155,3.491703,-0.324502
1776918087.233953,4.348068,3.493329,-0.294180
1776918087.624167,4.340148,3.495642,-0.274166
1776918087.626000,4.335067,3.497021,-0.255910
1776918087.628132,4.329954,3.498277,-0.225848
1776918087.969675,4.309359,3.502258,-0.149665
1776918087.970632,4.304269,3.502963,-0.125618
1776918087.971514,4.299236,3.503504,-0.088432
1776918087.972332,4.291917,3.504053,-0.061314
1776918088.155398,4.286911,3.504302,-0.038010
1776918088.157049,4.282053,3.504394,0.000098
1776918088.160946,4.274637,3.504292,0.027325
1776918088.162687,4.269529,3.504085,0.053965
1776918088.165066,4.264630,3.503751,0.081958
1776918088.166898,4.259617,3.503256,0.114962
1776918088.343997,4.252311,3.502327,0.137848
1776918088.345045,4.247631,3.501621,0.161893
1776918088.345888,4.243024,3.500784,0.197522
1776918088.346908,4.236067,3.499302,0.222302
1776918088.347739,4.231440,3.498192,0.248438
1776918088.348568,4.226702,3.496905,0.281933
1776918088.349297,4.219895,3.494843,0.306285
1776918088.363806,4.215082,3.493273,0.324647
1776918088.425597,4.210816,3.491749,0.361322
1776918088.463620,4.204246,3.489158,0.389958
1776918088.509503,4.200149,3.487347,0.442650
1776918088.547285,4.195178,3.484895,0.473679
1776918088.611451,4.193291,3.483914,0.485701
1776918088.654910,4.192687,3.483595,0.485591
1776918088.703966,4.193157,3.483843,0.483633
1776918088.755453,4.193875,3.484218,0.480460
1776918088.810791,4.194731,3.484657,0.467877
1776918088.848867,4.196474,3.485528,0.458584
1776918088.927449,4.197636,3.486091,0.443692
1776918088.964263,4.199423,3.486930,0.434355
1776918089.019188,4.200620,3.487478,0.424607
1776918089.067427,4.201892,3.488043,0.411118
1776918089.111548,4.203612,3.488784,0.402527
1776918089.148888,4.204825,3.489294,0.393383
1776918089.220931,4.205973,3.489765,0.384643
1776918089.261918,4.207102,3.490214,0.373389
1776918089.300066,4.208682,3.490828,0.368084
1776918089.357714,4.209580,3.491173,0.364982
1776918089.410714,4.210195,3.491408,0.366064
1776918089.454429,4.210455,3.491509,0.370141
1776918089.509374,4.210360,3.491471,0.379950
1776918089.558090,4.209799,3.491240,0.400879
1776918089.601611,4.208639,3.490734,0.421903
1776918089.649570,4.207651,3.490278,0.443479
1776918089.711086,4.206696,3.489810,0.467553
1776918089.749959,4.205659,3.489280,0.478551
1776918089.813710,4.205345,3.489116,0.484957
1776918089.854096,4.205323,3.489104,0.488966
1776918089.901625,4.205725,3.489318,0.491331
1776918089.952217,4.206082,3.489509,0.491225
1776918090.010304,4.206618,3.489795,0.488678
1776918090.046872,4.207624,3.490329,0.486352
1776918090.109741,4.208363,3.490718,0.483295
1776918090.163961,4.209126,3.491116,0.478489
1776918090.212606,4.210206,3.491674,0.475035
1776918090.257536,4.210949,3.492055,0.473317
1776918090.303960,4.211602,3.492390,0.474651
1776918090.362799,4.211827,3.492506,0.477125
1776918090.408124,4.212051,3.492623,0.483377
1776918090.449786,4.211806,3.492492,0.493661
1776918090.509495,4.211518,3.492333,0.515113
1776918090.552011,4.210684,3.491853,0.530248
1776918090.610923,4.210054,3.491477,0.545329
1776918090.654177,4.209516,3.491144,0.562985
1776918090.718250,4.209067,3.490859,0.569976
1776918090.760839,4.209067,3.490859,0.575501
1776918090.803672,4.209364,3.491052,0.578728
1776918090.847667,4.209618,3.491219,0.580796
1776918090.909488,4.209893,3.491399,0.583679
1776918090.954357,4.210358,3.491707,0.584949
1776918091.000215,4.210716,3.491944,0.586071
1776918091.063124,4.211032,3.492155,0.587510
1776918091.107436,4.211622,3.492548,0.588544
1776918091.149520,4.212001,3.492801,0.589659
1776918091.209001,4.212358,3.493041,0.591751
1776918091.251950,4.212841,3.493366,0.593551
1776918091.300625,4.213155,3.493578,0.595899
1776918091.360305,4.213469,3.493792,0.599880
1776918091.404868,4.213866,3.494064,0.602767
1776918091.464592,4.214116,3.494237,0.605686
1776918091.510957,4.214344,3.494396,0.610752
1776918091.552923,4.214696,3.494643,0.613931
1776918091.610036,4.214924,3.494804,0.617069
1776918091.663812,4.215109,3.494936,0.621737
1776918091.725402,4.215459,3.495187,0.624627
1776918091.749611,4.215684,3.495350,0.626745
1776918091.810139,4.216012,3.495588,0.628694
1776918091.854032,4.216626,3.496035,0.629040
1776918091.901767,4.217035,3.496333,0.629015
1776918091.963772,4.217547,3.496705,0.628455
1776918092.019622,4.218305,3.497255,0.627512
1776918092.053427,4.218879,3.497671,0.625788
1776918092.107385,4.219495,3.498115,0.623341
1776918092.152715,4.220133,3.498571,0.617521
1776918092.201761,4.221229,3.499345,0.612906
1776918092.263961,4.222018,3.499896,0.605945
1776918092.306221,4.223121,3.500658,0.603081
1776918092.348893,4.223705,3.501059,0.601082
1776918092.409883,4.224269,3.501446,0.601968
1776918092.460033,4.224707,3.501747,0.603571
1776918092.505730,4.224894,3.501877,0.605214
1776918092.562196,4.225123,3.502036,0.609436
1776918092.607337,4.225434,3.502254,0.613178
1776918092.654133,4.225620,3.502385,0.618180
1776918092.750893,4.225681,3.502429,0.625917
1776918092.757123,4.225804,3.502519,0.630649
1776918092.807015,4.225886,3.502579,0.635947
1776918092.850353,4.226008,3.502669,0.641143
1776918092.909837,4.226149,3.502776,0.648403
1776918092.953405,4.226270,3.502868,0.652272
1776918093.043823,4.226451,3.503006,0.656599
1776918093.073491,4.226892,3.503346,0.656779
1776918093.114589,4.227454,3.503778,0.654125
1776918093.165233,4.228362,3.504466,0.642844
1776918093.207414,4.230397,3.505971,0.630770
1776918093.291751,4.232062,3.507166,0.613621
1776918093.326284,4.233944,3.508451,0.584764
1776918093.351161,4.236898,3.510361,0.563435
1776918093.408244,4.238944,3.511624,0.541866
1776918093.448949,4.241002,3.512818,0.509721
1776918093.525581,4.243069,3.513944,0.488317
1776918093.555323,4.246104,3.515515,0.466884
1776918093.618948,4.248267,3.516565,0.436801
1776918093.657406,4.250312,3.517509,0.427988
1776918093.702944,4.252153,3.518351,0.430184
1776918093.749645,4.251441,3.518021,0.436879
1776918093.811817,4.249703,3.517199,0.446846
1776918093.850458,4.245815,3.515296,0.463691
1776918093.914838,4.242904,3.513817,0.476137
1776918093.957892,4.239923,3.512254,0.489755
1776918094.003957,4.235563,3.509886,0.505284
1776918094.064613,4.232617,3.508206,0.531771
1776918094.104039,4.228714,3.505857,0.551643
1776918094.148019,4.226530,3.504479,0.574050
1776918094.208306,4.224672,3.503206,0.626700
1776918094.255239,4.223262,3.502133,0.674611
1776918094.316002,4.222977,3.501882,0.768541
1776918094.354378,4.222907,3.501809,0.838918
1776918094.402972,4.223232,3.502197,0.906887
1776918094.462128,4.224252,3.503615,0.986805
1776918094.507410,4.226535,3.507232,1.029132
1776918094.579703,4.228294,3.510308,1.073154
1776918094.624094,4.229913,3.513517,1.134070
1776918094.669129,4.232132,3.518514,1.171755
1776918094.717340,4.233477,3.521901,1.213590
1776918094.801764,4.234680,3.525449,1.274031
1776918094.824117,4.236144,3.530611,1.315221
1776918094.864096,4.236996,3.534181,1.357642
1776918094.917361,4.237687,3.537940,1.420176
1776918094.959652,4.238402,3.543462,1.463867
1776918095.010276,4.238713,3.547093,1.507141
1776918095.060301,4.238831,3.550761,1.569853
1776918095.102948,4.238718,3.556455,1.611552
1776918095.149067,4.238491,3.560169,1.651918
1776918095.212023,4.238076,3.563968,1.707267
1776918095.253827,4.237142,3.569919,1.745800
1776918095.300372,4.236398,3.573720,1.782309
1776918095.365253,4.235444,3.577682,1.831827
1776918095.406097,4.233719,3.583743,1.864266
1776918095.461766,4.232371,3.587989,1.892180
1776918095.508285,4.230842,3.592281,1.934008
1776918095.553216,4.228153,3.599083,1.960517
1776918095.601290,4.226177,3.603744,1.983039
1776918095.661742,4.223890,3.608738,2.017495
1776918095.707230,4.220156,3.616350,2.036133
1776918095.749378,4.217473,3.621602,2.050113
1776918095.825186,4.214573,3.627055,2.068983
1776918095.853955,4.210004,3.635345,2.080139
1776918095.905712,4.206871,3.640901,2.088156
1776918095.962946,4.203639,3.646517,2.097814
1776918096.007720,4.198655,3.654978,2.108556
1776918096.051832,4.195271,3.660622,2.113190
1776918096.122680,4.191717,3.666460,2.122101
1776918096.155213,4.188143,3.672225,2.129355
1776918096.577742,4.182630,3.681017,2.132397
1776918096.580972,4.178881,3.686942,2.137481
1776918096.582897,4.169459,3.701526,2.149217
1776918096.584197,4.165559,3.707473,2.153060
1776918096.586772,4.161659,3.713361,2.158607
1776918096.588750,4.155712,3.722294,2.157709
1776918096.590060,4.151672,3.728391,2.154228
1776918096.968444,4.147665,3.734481,2.151216
1776918096.969804,4.141756,3.743530,2.147376
1776918096.970866,4.137752,3.749712,2.143821
1776918096.971872,4.133635,3.756123,2.139428
1776918096.972952,4.127430,3.765884,2.134599
1776918096.974027,4.123514,3.772122,2.128259
1776918097.127118,4.117382,3.782020,2.122635
1776918097.128539,4.113326,3.788648,2.117185
1776918097.423258,4.109329,3.795281,2.109158
1776918097.425099,4.103391,3.805326,2.100168
1776918097.426974,4.099502,3.812024,2.093497
1776918097.428473,4.095609,3.818865,2.082859
1776918097.430235,4.089838,3.829210,2.076484
1776918097.431517,4.086013,3.836176,2.069388
1776918097.432776,4.082422,3.842838,2.061009
1776918097.531438,4.077011,3.853033,2.056385
1776918097.532864,4.073400,3.859913,2.051874
1776918097.603268,4.069911,3.866629,2.047917
1776918097.604327,4.066485,3.873291,2.043833
1776918097.605145,4.061481,3.883070,2.043652
1776918097.609610,4.058217,3.889475,2.040547
1776918097.650952,4.053374,3.899052,2.037395
1776918097.712701,4.050045,3.905679,2.035203
1776918097.754495,4.045419,3.914911,2.035348
1776918097.830907,4.042270,3.921204,2.034398
1776918097.859896,4.039123,3.927468,2.038318
1776918097.920692,4.034498,3.936617,2.039380
1776918097.963920,4.031264,3.942980,2.042708
1776918098.014757,4.028186,3.948968,2.048410
1776918098.048290,4.023305,3.958383,2.049669
1776918098.110211,4.020016,3.964689,2.053514
1776918098.162255,4.015274,3.973720,2.055130
1776918098.203921,4.011986,3.979969,2.055222
1776918098.261847,4.008613,3.986374,2.055807
1776918098.304843,4.003702,3.995688,2.056140
1776918098.364351,4.000321,4.002089,2.057581
1776918098.411011,3.996905,4.008528,2.059347
1776918098.464487,3.991867,4.018033,2.057042
1776918098.501718,3.988499,4.024412,2.056201
1776918098.563457,3.985059,4.030953,2.053712
1776918098.606592,3.980023,4.040573,2.052433
1776918098.651897,3.976587,4.047145,2.052627
1776918098.728539,3.973111,4.053782,2.053789
1776918098.757833,3.968026,4.063462,2.055205
1776918098.803595,3.964603,4.069955,2.056610
1776918098.910210,3.961193,4.076426,2.054984
1776918098.912239,3.956207,4.085929,2.052899
1776918098.949408,3.952765,4.092527,2.050526
1776918099.014395,3.949383,4.099070,2.045187
1776918099.054482,3.944374,4.108875,2.041038
1776918099.102384,3.940952,4.115625,2.038906
1776918099.147434,3.937602,4.122269,2.036746
1776918099.207436,3.934245,4.128995,2.030538
1776918099.248176,3.929278,4.139076,2.026823
1776918099.309386,3.925994,4.145782,2.025393
1776918099.353828,3.922776,4.152407,2.020556
1776918099.406075,3.918073,4.162166,2.019257
1776918099.468133,3.914802,4.168962,2.019498
1776918099.521983,3.909966,4.179022,2.018231
1776918099.557219,3.906745,4.185758,2.015574
1776918099.607068,3.903569,4.192404,2.017604
1776918099.656838,3.899959,4.198736,2.160234
1776918099.704683,3.893724,4.207409,2.227909
1776918099.747250,3.889048,4.213295,2.256510
1776918099.807924,3.884317,4.218940,2.279967
1776918099.848875,3.876894,4.227545,2.285212
1776918099.923284,3.872097,4.233068,2.286763
1776918099.954125,3.867417,4.238490,2.279088
1776918100.004607,3.860521,4.246547,2.278350
1776918100.050153,3.856136,4.251623,2.288087
1776918100.107946,3.851692,4.256680,2.295384
1776918100.148006,3.844999,4.264141,2.308618
1776918100.210020,3.840532,4.268939,2.332431
1776918100.254475,3.835983,4.273589,2.357823
1776918100.303764,3.829330,4.280216,2.358572
1776918100.346014,3.824751,4.284800,2.352703
1776918100.403815,3.820314,4.289276,2.351019
1776918100.448417,3.814083,4.295608,2.345161
1776918100.510496,3.810009,4.299802,2.338457
1776918100.547909,3.804050,4.306046,2.327201
1776918100.612913,3.800333,4.310055,2.309637
1776918100.655363,3.796496,4.314365,2.286740
1776918100.704613,3.790974,4.320700,2.288703
1776918100.759698,3.787065,4.325149,2.294800
1776918100.809945,3.783082,4.329532,2.321755
1776918100.852279,3.776709,4.336221,2.342271
1776918100.914536,3.772596,4.340341,2.368447
1776918100.949369,3.766342,4.346361,2.382039
1776918101.014407,3.762028,4.350419,2.391520
1776918101.081323,3.757896,4.354228,2.402297
1776918101.102803,3.752028,4.359549,2.407729
1776918101.151542,3.748183,4.362996,2.413533
1776918101.216722,3.744373,4.366368,2.420879
1776918101.262168,3.738719,4.371322,2.423249
1776918101.312683,3.734885,4.374666,2.425493
1776918101.361992,3.731006,4.378035,2.427217
1776918101.406112,3.725686,4.382640,2.429212
1776918101.449188,3.722114,4.385707,2.434772
1776918101.507566,3.718482,4.388781,2.443664
1776918101.547709,3.713137,4.393240,2.449143
1776918101.612670,3.709795,4.395990,2.456970
1776918101.662524,3.706340,4.398802,2.459894
1776918101.706696,3.701530,4.402715,2.457301
1776918101.747780,3.698397,4.405282,2.453258
1776918101.810805,3.695272,4.407897,2.436492
1776918101.853932,3.690709,4.411829,2.424042
1776918101.907552,3.687691,4.414492,2.413074
1776918101.966924,3.684767,4.417107,2.410909
1776918102.006577,3.680405,4.421001,2.414526
1776918102.050267,3.677450,4.423619,2.418909
1776918102.109291,3.674476,4.426217,2.428380
1776918102.153879,3.670120,4.429963,2.434202
1776918102.208937,3.667078,4.432559,2.435947
1776918102.254380,3.664340,4.434887,2.438194
1776918102.304273,3.660101,4.438499,2.433594
1776918102.348545,3.657198,4.440985,2.433104
1776918102.408327,3.654444,4.443372,2.421743
1776918102.446812,3.650248,4.447071,2.416330
1776918102.510351,3.647430,4.449578,2.412919
1776918102.559362,3.644578,4.452121,2.413717
1776918102.608193,3.640312,4.455933,2.411082
1776918102.649609,3.637405,4.458529,2.414354
1776918102.710587,3.634584,4.461032,2.417044
1776918102.760910,3.630261,4.464893,2.408106
1776918102.815808,3.627387,4.467488,2.406583
1776918102.859444,3.624670,4.469955,2.402123
1776918102.905547,3.620519,4.473742,2.401933
1776918102.950517,3.617714,4.476301,2.402094
1776918103.009707,3.614909,4.478859,2.402330
1776918103.053562,3.610641,4.482744,2.403949
1776918103.103387,3.607722,4.485365,2.415590
1776918103.161202,3.604875,4.487877,2.421857
1776918103.203609,3.600738,4.491528,2.415026
1776918103.248094,3.597920,4.494072,2.399695
1776918103.310182,3.595031,4.496800,2.370119
1776918103.354721,3.590926,4.500893,2.345133
1776918103.403527,3.588256,4.503662,2.330762
1776918103.462679,3.585693,4.506359,2.330606
1776918103.507368,3.581835,4.510409,2.333393
1776918103.549150,3.579324,4.513016,2.341349
1776918103.612342,3.576853,4.515556,2.343762
1776918103.654158,3.573048,4.519482,2.337220
1776918103.703422,3.570489,4.522148,2.334350
1776918103.747889,3.567828,4.524926,2.334908
1776918103.823244,3.565216,4.527647,2.336458
1776918103.876619,3.561214,4.531805,2.337837
1776918103.913236,3.558553,4.534548,2.343986
1776918103.973794,3.555936,4.537228,2.344973
1776918104.003809,3.551850,4.541410,2.343845
1776918104.048299,3.549234,4.544091,2.344546
1776918104.111385,3.546623,4.546777,2.339370
1776918104.152079,3.542685,4.550856,2.337918
1776918104.209064,3.540030,4.553605,2.339609
1776918104.256493,3.537389,4.556333,2.340251
1776918104.303140,3.533447,4.560408,2.338910
1776918104.361256,3.530767,4.563168,2.344491
1776918104.408031,3.528139,4.565838,2.351749
1776918104.451237,3.524090,4.569914,2.353913
1776918104.513718,3.521375,4.572639,2.354956
1776918104.558753,3.518675,4.575345,2.354967
1776918104.606172,3.514700,4.579352,2.349609
1776918104.649569,3.512159,4.581929,2.348315
1776918104.715937,3.509585,4.584545,2.348118
1776918104.750671,3.505731,4.588458,2.349052
1776918104.811087,3.503148,4.591066,2.353539
1776918104.863522,3.500511,4.593691,2.363703
1776918104.915616,3.496488,4.597650,2.364617
1776918104.952202,3.493909,4.600189,2.363808
1776918105.010369,3.491224,4.602837,2.362413
1776918105.054259,3.487241,4.606800,2.354919
1776918105.109128,3.484473,4.609581,2.352854
1776918105.159614,3.481725,4.612345,2.353345
1776918105.233236,3.477666,4.616412,2.357110
1776918105.265355,3.474992,4.619071,2.361164
1776918105.310477,3.472299,4.621711,2.371162
1776918105.346059,3.468246,4.625639,2.372496
1776918105.399522,3.465555,4.628245,2.372039
1776918105.456082,3.462827,4.630886,2.372683
1776918105.504188,3.458703,4.634887,2.369931
1776918105.549018,3.456049,4.637494,2.360326
1776918105.609016,3.453340,4.640190,2.356963
1776918105.647892,3.449200,4.644319,2.357984
1776918105.713369,3.446473,4.647032,2.359462
1776918105.762050,3.443769,4.649697,2.367766
1776918105.809906,3.439855,4.653514,2.369802
1776918105.850477,3.437190,4.656111,2.367915
1776918105.926989,3.434586,4.658661,2.365753
1776918105.955543,3.430670,4.662512,2.363338
1776918106.014916,3.428029,4.665133,2.356514
1776918106.062090,3.425387,4.667788,2.351245
1776918106.105834,3.421395,4.671814,2.352613
1776918106.162800,3.418807,4.674416,2.354183
1776918106.211574,3.416100,4.677115,2.361428
1776918106.260071,3.411981,4.681156,2.370099
1776918106.303315,3.409180,4.683867,2.374578
1776918106.363551,3.406377,4.686539,2.385623
1776918106.407580,3.402210,4.690458,2.388274
1776918106.448884,3.399515,4.692986,2.388184
1776918106.509536,3.396783,4.695549,2.388131
1776918106.556193,3.392649,4.699430,2.387144
1776918106.606324,3.389869,4.702089,2.369865
1776918106.663175,3.387131,4.704791,2.355765
1776918106.707948,3.383112,4.708826,2.352449
1776918106.747719,3.380403,4.711558,2.351956
1776918106.808858,3.377780,4.714196,2.354572
1776918106.857102,3.375039,4.716932,2.359471
1776918106.904289,3.370955,4.720974,2.363311
