time_s,x,y,yaw_rad
1776925619.551141,5.130000,4.375000,3.139927
1776925620.114810,5.130000,4.375000,3.139939
1776925620.117420,5.130000,4.375000,3.139939
1776925620.335787,5.130000,4.375000,3.139936
1776925620.338215,5.130000,4.375000,3.139938
1776925620.340156,5.130000,4.375000,3.139923
1776925620.341777,5.130000,4.375000,3.139928
1776925620.343221,5.130000,4.375000,3.139927
1776925620.344819,5.130000,4.375000,3.139912
1776925620.346132,5.130000,4.375000,3.139945
1776925620.594717,5.130000,4.375000,3.139937
1776925620.596766,5.130000,4.375000,3.139937
1776925620.975332,5.130000,4.375000,3.139926
1776925620.976740,5.130000,4.375000,3.139910
1776925620.977429,5.130000,4.375000,3.139920
1776925620.978726,5.130000,4.375000,3.139915
1776925621.354590,5.130000,4.375000,3.139927
1776925621.356569,5.130000,4.375000,3.139921
1776925621.358234,5.130000,4.375000,3.139937
1776925621.359622,5.130000,4.375000,3.139917
1776925621.360867,5.130000,4.375000,3.139925
1776925621.361941,5.130000,4.375000,3.139907
1776925621.362961,5.130000,4.375000,3.139933
1776925621.883804,5.130000,4.375000,3.139910
1776925621.884868,5.130025,4.375000,3.139915
1776925621.949796,5.130000,4.375000,3.139915
1776925621.951500,5.130000,4.375000,3.139918
1776925622.516105,5.130000,4.375000,3.139938
1776925622.519571,5.130000,4.375000,3.139932
1776925622.750033,5.130000,4.375000,3.139933
1776925622.751285,5.130000,4.375000,3.139922
1776925622.752654,5.130000,4.375000,3.139919
1776925622.754070,5.130000,4.375000,3.139916
1776925622.755710,5.130000,4.375000,3.139927
1776925623.129742,5.130000,4.375000,3.139938
1776925623.131561,5.130000,4.375000,3.139935
1776925623.132984,5.130000,4.375000,3.139930
1776925623.257964,5.130000,4.375000,3.139925
1776925623.259621,5.130000,4.375000,3.139935
1776925623.261098,5.130000,4.375000,3.139925
1776925623.262430,5.130000,4.375000,3.139933
1776925623.263886,5.130000,4.375000,3.139930
1776925623.265105,5.130000,4.375000,3.139933
1776925623.266253,5.130000,4.375000,3.139922
1776925623.267256,5.130000,4.375000,3.139935
1776925623.891877,5.130000,4.375000,3.139926
1776925623.894043,5.130000,4.375000,3.139917
1776925623.895576,5.130000,4.375000,3.139928
1776925624.235314,5.130000,4.375000,3.139940
1776925624.236960,5.130000,4.375000,3.139930
1776925624.238398,5.130000,4.375000,3.139944
1776925624.239759,5.130000,4.375000,3.139936
1776925624.418324,5.130000,4.375000,3.139926
1776925624.420025,5.130000,4.375000,3.139937
1776925624.421417,5.130000,4.375000,3.139916
1776925624.422114,5.130000,4.375000,3.139947
1776925624.422896,5.130000,4.375000,3.139935
1776925624.423755,5.130000,4.375000,3.139939
1776925624.486452,5.130000,4.375000,3.139939
1776925624.488702,5.130000,4.375000,3.139929
1776925624.490295,5.130000,4.375000,3.139937
1776925624.492001,5.130000,4.375000,3.139933
1776925624.494012,5.130000,4.375000,3.139931
1776925624.496728,5.130000,4.375000,3.139920
1776925624.506691,5.130000,4.375000,3.139927
1776925625.818401,5.130000,4.375000,3.139920
1776925625.820415,5.130000,4.375000,3.139935
1776925626.411178,5.130000,4.375000,3.139921
1776925626.890248,5.130000,4.375000,3.139932
1776925627.795288,5.130000,4.375000,3.139925
1776925627.797006,5.130000,4.375000,3.139926
1776925627.798492,5.130000,4.375000,3.139940
1776925627.799914,5.130000,4.375000,3.139938
1776925628.754655,5.130000,4.375000,3.139933
1776925628.756798,5.130000,4.375000,3.139939
1776925629.283730,5.130000,4.375000,3.139934
1776925629.360651,5.130000,4.375000,3.139940
1776925629.383198,5.130000,4.375000,3.139936
1776925629.384266,5.130000,4.375000,3.139942
1776925629.385206,5.130000,4.375000,3.139940
1776925629.386157,5.130000,4.375000,3.139955
1776925629.572370,5.130000,4.375000,3.139934
1776925629.574433,5.130000,4.375000,3.139951
1776925629.576213,5.130000,4.375000,3.139939
1776925629.577769,5.130000,4.375000,3.139949
1776925629.579164,5.130000,4.375000,3.139951
1776925629.580487,5.130000,4.375000,3.139949
1776925630.334967,5.130000,4.375000,3.139935
1776925630.515290,5.130000,4.375000,3.139947
1776925630.517731,5.130000,4.375000,3.139934
1776925631.262095,5.130000,4.375000,3.139939
1776925631.363557,5.130000,4.375000,3.139926
1776925631.364496,5.130000,4.375000,3.139923
1776925631.484229,5.130000,4.375000,3.139921
1776925631.485327,5.130000,4.375000,3.139927
1776925631.486569,5.130000,4.375000,3.139943
1776925631.783622,5.130000,4.375000,3.139932
1776925632.143582,5.130000,4.375000,3.139931
1776925632.144923,5.130000,4.375000,3.139932
1776925632.323651,5.130000,4.375000,3.139929
1776925632.414003,5.130000,4.375000,3.139917
1776925632.744226,5.130000,4.375000,3.139924
1776925632.745441,5.130000,4.375000,3.139920
1776925633.105119,5.130000,4.375000,3.139934
1776925633.106743,5.130000,4.375000,3.139921
1776925633.108410,5.130000,4.375000,3.139916
1776925633.615088,5.130000,4.375000,3.139929
1776925633.617162,5.130000,4.375000,3.139934
1776925633.618917,5.130000,4.375000,3.139930
1776925634.123331,5.130000,4.375000,3.139922
1776925634.496578,5.130000,4.375000,3.139927
1776925635.440850,5.130000,4.375000,3.139938
1776925635.442148,5.130000,4.375000,3.139933
1776925635.443486,5.130000,4.375000,3.139912
1776925635.444732,5.130000,4.375000,3.139934
1776925635.446016,5.130000,4.375000,3.139926
1776925635.447179,5.130000,4.375000,3.139911
1776925636.204783,5.130000,4.375000,3.139917
1776925636.205884,5.130000,4.375000,3.139910
1776925636.803438,5.130000,4.375000,3.139901
1776925636.804570,5.130000,4.375000,3.139903
1776925636.805603,5.130000,4.375000,3.139891
1776925637.445664,5.130000,4.375000,3.139909
1776925637.446911,5.130000,4.375000,3.139907
1776925637.448067,5.130000,4.375000,3.139907
1776925637.657538,5.130000,4.375000,3.139879
1776925637.659096,5.130000,4.375000,3.139909
1776925638.143086,5.130000,4.375000,3.139867
1776925638.514543,5.130000,4.375000,3.139893
1776925638.516327,5.130000,4.375000,3.139900
1776925638.518224,5.130000,4.375000,3.139904
1776925638.634565,5.130000,4.375000,3.139886
1776925638.996653,5.130000,4.375000,3.139885
1776925638.998359,5.130000,4.375000,3.139895
1776925639.467172,5.130000,4.375000,3.139887
1776925639.468570,5.130000,4.375000,3.139884
1776925639.935328,5.130000,4.375000,3.139888
1776925639.937938,5.130000,4.375000,3.139893
1776925639.939836,5.130000,4.375000,3.139897
1776925639.941666,5.130000,4.375000,3.139890
1776925639.942983,5.130025,4.375000,3.139902
1776925640.369745,5.130000,4.375000,3.139894
1776925640.476802,5.130000,4.375000,3.139886
1776925640.603464,5.130000,4.375000,3.139887
1776925640.604675,5.130000,4.375000,3.139892
1776925640.605785,5.130000,4.375000,3.139897
1776925640.606765,5.130000,4.375000,3.139891
1776925640.607627,5.130000,4.375000,3.139898
1776925640.608452,5.130000,4.375000,3.139898
1776925641.015201,5.130000,4.375000,3.139906
1776925641.017841,5.130000,4.375000,3.139906
1776925641.019707,5.130025,4.375000,3.139912
1776925641.464134,5.130000,4.375000,3.139895
1776925641.465597,5.130000,4.375000,3.139900
1776925641.466835,5.130000,4.375000,3.139907
1776925641.468233,5.130000,4.375000,3.139903
1776925641.469646,5.130000,4.375000,3.139909
1776925641.470986,5.130000,4.375000,3.139908
1776925642.647040,5.130000,4.375000,3.139905
1776925642.991414,5.130000,4.375000,3.139901
1776925642.993233,5.130000,4.375000,3.139894
1776925642.994994,5.130000,4.375000,3.139909
1776925644.355032,5.130000,4.375000,3.139905
1776925644.357449,5.130000,4.375000,3.139905
1776925644.359412,5.130000,4.375000,3.139896
1776925646.724431,5.130000,4.375000,3.139912
1776925646.725870,5.130000,4.375000,3.139891
1776925646.727223,5.130000,4.375000,3.139900
1776925646.728549,5.130000,4.375000,3.139914
1776925646.729842,5.130000,4.375000,3.139906
1776925647.214525,5.138122,4.372566,2.835729
1776925647.217040,5.143460,4.370812,2.812412
1776925647.715092,5.196356,4.344806,2.563660
1776925647.761259,5.215072,4.331610,2.475827
1776925647.762630,5.222325,4.325766,2.450856
1776925648.163873,5.259449,4.289645,2.306587
1776925648.255252,5.271523,4.275495,2.251845
1776925648.411527,5.282234,4.260300,2.125841
1776925648.413398,5.284820,4.255949,2.088313
1776925648.415343,5.287286,4.251326,2.033295
1776925648.416922,5.290521,4.244512,1.994792
1776925648.418369,5.292628,4.239605,1.958048
1776925648.419982,5.294509,4.234607,1.903385
1776925648.421572,5.297011,4.226957,1.870436
1776925648.422971,5.298491,4.221878,1.838258
1776925648.863690,5.296646,4.229270,1.812330
1776925649.283284,5.289296,4.275171,1.601048
1776925649.643246,5.289384,4.285192,1.516506
1776925649.644078,5.289923,4.292690,1.481551
1776925649.644923,5.290477,4.297900,1.448423
1776925649.645685,5.291284,4.303716,1.417203
1776925649.646363,5.292831,4.313029,1.395230
1776925649.647117,5.294039,4.319240,1.362142
1776925649.647727,5.297865,4.335552,1.314592
1776925649.648294,5.299698,4.342110,1.281912
1776925650.151519,5.323300,4.399632,1.070566
1776925651.016732,5.345862,4.435186,0.940588
1776925651.018379,5.349632,4.440237,0.918683
1776925651.019956,5.354043,4.445849,0.890457
1776925651.021538,5.360186,4.453282,0.869760
1776925651.022871,5.369882,4.464303,0.824493
1776925651.075561,5.389412,4.484067,0.760105
1776925651.155114,5.435283,4.520873,0.601969
1776925651.414145,5.447341,4.528793,0.558122
1776925651.452113,5.486844,4.550616,0.452171
1776925651.454807,5.493314,4.553689,0.434646
1776925651.456542,5.499438,4.556425,0.405443
1776925652.083246,5.540760,4.571823,0.306973
1776925652.084264,5.548027,4.574026,0.281762
1776925652.085159,5.558729,4.577015,0.262962
1776925652.375321,5.634892,4.597097,0.265293
1776925652.377635,5.645027,4.599856,0.266290
1776925652.379681,5.660337,4.604035,0.266604
1776925652.381779,5.669981,4.606669,0.266509
1776925652.949264,5.705004,4.616293,0.270603
1776925652.950718,5.715366,4.619179,0.272609
1776925652.952217,5.764985,4.633185,0.277356
1776925653.658521,5.904872,4.674156,0.289834
1776925653.660247,5.928991,4.681405,0.293046
1776925653.661870,5.939263,4.684512,0.294318
1776925653.663169,5.949506,4.687628,0.296341
1776925653.807862,5.973728,4.695058,0.300428
1776925653.809319,5.988613,4.699699,0.303974
1776925654.742514,6.042859,4.717199,0.318696
1776925654.743901,6.056699,4.721782,0.320836
1776925654.744902,6.089582,4.732866,0.330167
1776925654.745990,6.096901,4.735398,0.335999
1776925655.194160,6.043816,4.709134,0.455669
1776925655.282744,6.025937,4.700353,0.458406
1776925655.404412,6.003750,4.689375,0.460710
1776925655.405453,5.994460,4.684751,0.462843
1776925655.823702,5.949303,4.662098,0.466037
1776925655.825032,5.940331,4.657574,0.468117
1776925655.826146,5.927261,4.650946,0.470489
1776925655.827284,5.917812,4.646129,0.472407
1776925655.828271,5.909032,4.641618,0.476799
1776925655.829157,5.894941,4.634319,0.479018
1776925656.604746,5.877258,4.625093,0.482741
1776925656.606117,5.863723,4.617986,0.484316
1776925656.607321,5.813853,4.591337,0.499028
1776925657.130856,5.646084,4.495008,0.544371
1776925657.169981,5.625549,4.482450,0.551764
1776925657.713878,5.556722,4.439467,0.563591
1776925657.715507,5.544429,4.431678,0.565956
1776925657.717312,5.536640,4.426710,0.569547
1776925657.719315,5.524452,4.418895,0.570752
1776925658.394682,5.429817,4.356758,0.596309
1776925658.396838,5.401409,4.337319,0.607103
1776925658.853618,5.317700,4.276443,0.674549
1776925658.855117,5.311303,4.271191,0.700339
1776925658.973201,5.296545,4.258309,0.732765
1776925658.975061,5.291114,4.253296,0.758013
1776925658.976826,5.282769,4.245213,0.780948
1776925659.336469,5.253311,4.210372,0.968117
1776925659.803586,5.244429,4.196857,1.014430
1776925659.804772,5.240617,4.190555,1.039083
1776925659.805969,5.234338,4.179684,1.055100
1776925659.807135,5.213608,4.139185,1.143122
1776925660.251563,5.183742,4.058043,1.308037
1776925660.253608,5.180604,4.046019,1.322914
1776925660.255685,5.178740,4.038397,1.339051
1776925660.590039,5.171612,4.001938,1.419489
1776925660.776395,5.166949,3.961899,1.492558
1776925661.123471,5.165832,3.909924,1.613077
1776925661.124780,5.166417,3.898194,1.628179
1776925661.126039,5.166961,3.890570,1.655920
1776925661.297065,5.168828,3.871705,1.687166
1776925661.299380,5.169770,3.864451,1.712781
1776925661.435973,5.174899,3.835188,1.775639
1776925661.437550,5.176485,3.827892,1.794252
1776925661.439565,5.178308,3.820364,1.822298
1776925661.441479,5.181230,3.809356,1.838208
1776925661.442814,5.183246,3.802377,1.866041
1776925661.444159,5.185941,3.793859,1.888359
1776925661.764647,5.183545,3.800501,1.937848
1776925661.765574,5.179804,3.809963,1.956800
1776925661.766467,5.177167,3.816268,1.977000
1776925661.767313,5.174270,3.822818,1.997473
1776925661.768073,5.171220,3.829272,2.027179
1776925662.861991,5.151682,3.864753,2.132486
1776925662.863365,5.146417,3.872953,2.150689
1776925662.864667,5.128312,3.897958,2.243033
1776925662.865709,5.121627,3.906223,2.258844
1776925662.866573,5.110452,3.919145,2.300432
1776925663.311121,5.024584,3.990474,2.601148
1776925663.936514,4.956698,4.023878,2.777622
1776925663.938573,4.946519,4.027658,2.794523
1776925663.940341,4.939477,4.030140,2.810837
1776925663.941949,4.932411,4.032473,2.834591
1776925664.557327,4.915304,4.037636,2.865919
1776925664.566531,4.858102,4.049521,3.010903
1776925665.011578,4.746744,4.050272,-3.023621
1776925665.013427,4.739714,4.049379,-3.006903
1776925665.015353,4.732954,4.048375,-2.981474
1776925666.622804,4.715461,4.045263,-2.941251
1776925666.624251,4.704961,4.043048,-2.926064
1776925666.625489,4.691813,4.039917,-2.886148
1776925666.626729,4.681525,4.037142,-2.870076
1776925666.627733,4.674842,4.035196,-2.846484
1776925666.628673,4.664432,4.031935,-2.829456
1776925668.225102,4.509296,3.940955,-2.384748
