time_s,x,y,yaw_rad
1776732876.032845,3.320355,2.208593,0.828929
1776732876.034440,3.325146,2.213746,0.814567
1776732876.035771,3.330170,2.218958,0.793208
1776732876.037219,3.338273,2.227070,0.778529
1776732876.038290,3.343508,2.232143,0.760886
1776732876.041246,3.351616,2.239777,0.749785
1776732876.144775,3.357091,2.244817,0.738205
1776732876.161122,3.362556,2.249717,0.723784
1776732876.200063,3.371200,2.257288,0.714800
1776732876.642155,3.377273,2.262493,0.702301
1776732876.643297,3.383411,2.267620,0.689603
1776732876.644431,3.392866,2.275371,0.683718
1776732876.645666,3.399031,2.280346,0.674402
1776732876.646739,3.408618,2.288013,0.674682
1776732876.785738,3.414899,2.293045,0.676181
1776732876.786929,3.421605,2.298439,0.678748
1776732876.788007,3.431682,2.306587,0.680989
1776732876.789086,3.438445,2.312071,0.681770
1776732876.790117,3.445029,2.317413,0.681493
1776732876.791167,3.454864,2.325378,0.680061
1776732876.857918,3.461497,2.330741,0.679596
1776732876.859397,3.468408,2.336324,0.679523
1776732876.914110,3.478349,2.344358,0.679930
1776732876.944356,3.484883,2.349642,0.680066
1776732876.994636,3.494876,2.357733,0.681100
1776732877.056484,3.501439,2.363061,0.682621
1776732877.145513,3.511293,2.371083,0.683953
1776732877.146530,3.518035,2.376593,0.686448
1776732877.202867,3.524588,2.381973,0.688274
1776732877.261739,3.531404,2.387592,0.690735
1776732877.304589,3.541427,2.395885,0.691694
1776732877.335081,3.548181,2.401500,0.695444
1776732877.393970,3.554345,2.406675,0.701386
1776732877.437254,3.564320,2.415145,0.706506
1776732877.520095,3.570547,2.420520,0.717742
1776732877.541632,3.580220,2.429030,0.725254
1776732877.591893,3.586430,2.434577,0.732969
1776732878.153507,3.592626,2.440216,0.743809
1776732878.155532,3.601866,2.448790,0.752208
1776732878.157368,3.613956,2.460207,0.763683
1776732878.158843,3.629059,2.474810,0.773067
1776732878.160722,3.634774,2.480405,0.776361
1776732878.162075,3.644038,2.489539,0.780386
1776732878.163201,3.650271,2.495727,0.783189
1776732878.164396,3.656282,2.501743,0.788383
1776732878.165693,3.665130,2.510685,0.793036
1776732878.204386,3.671022,2.516712,0.800384
1776732878.242105,3.676614,2.522501,0.804985
1776732878.290407,3.685094,2.531341,0.807425
1776732878.347400,3.690949,2.537509,0.815242
1776732878.399026,3.696630,2.543597,0.824813
1776732878.437527,3.705048,2.552775,0.832326
1776732878.509242,3.710600,2.558913,0.838616
1776732878.551812,3.716112,2.565120,0.850565
1776732878.597071,3.724367,2.574613,0.859546
1776732878.657163,3.729688,2.580853,0.869913
1776732878.697960,3.734994,2.587238,0.884938
1776732878.739118,3.742714,2.596749,0.893086
1776732878.802243,3.747826,2.603162,0.902403
1776732878.843515,3.752789,2.609530,0.915261
1776732878.891588,3.760298,2.619369,0.922389
1776732878.935661,3.765286,2.626005,0.930284
1776732878.998929,3.770103,2.632485,0.932897
1776732879.036819,3.777428,2.642399,0.935880
1776732879.099069,3.782427,2.649216,0.940395
1776732879.150593,3.787442,2.656116,0.944271
1776732879.201329,3.794607,2.666084,0.950741
1776732879.246522,3.799269,2.672676,0.959780
1776732879.287571,3.806275,2.682725,0.964152
1776732879.337211,3.811033,2.689621,0.969602
1776732879.399235,3.815812,2.696625,0.974373
1776732879.439786,3.822964,2.707188,0.976934
1776732879.499928,3.827728,2.714263,0.979421
1776732879.548785,3.832509,2.721449,0.987824
1776732879.591347,3.839531,2.732190,0.995731
1776732879.636932,3.844241,2.739483,0.999190
1776732879.699870,3.848830,2.746672,1.006035
1776732879.740272,3.855662,2.757505,1.010283
1776732879.799029,3.859851,2.764229,1.016904
1776732879.840505,3.864283,2.771458,1.024676
1776732879.889433,3.870387,2.781580,1.031693
1776732879.955232,3.874454,2.788438,1.039192
1776732879.993421,3.880907,2.799442,1.041677
1776732880.034973,3.885051,2.806548,1.044086
1776732880.096728,3.889170,2.813668,1.048565
1776732880.136774,3.895381,2.824491,1.051054
1776732880.199522,3.899730,2.832092,1.051125
1776732880.241821,3.904105,2.839766,1.054232
1776732880.295378,3.910517,2.851086,1.056622
1776732880.339725,3.914729,2.858561,1.058598
1776732880.402561,3.918982,2.866130,1.059196
1776732880.435287,3.925424,2.877578,1.057303
1776732880.499090,3.929550,2.884898,1.057630
1776732880.537992,3.935571,2.895625,1.061159
1776732880.600235,3.939637,2.902921,1.063521
1776732880.640962,3.943649,2.910160,1.065857
1776732880.699360,3.949793,2.921282,1.066259
1776732880.743122,3.953791,2.928558,1.070528
1776732880.801790,3.959620,2.939303,1.076943
1776732880.843378,3.963604,2.946760,1.083286
1776732880.904869,3.969437,2.957790,1.085442
1776732880.948192,3.973288,2.965117,1.088379
1776732880.995499,3.977259,2.972723,1.090965
1776732881.037432,3.983335,2.984427,1.092858
1776732881.101317,3.987371,2.992198,1.090672
1776732881.148754,3.991438,3.000012,1.091198
1776732881.190809,3.997481,3.011647,1.092342
1776732881.236578,4.001507,3.019424,1.093918
1776732881.297460,4.005468,3.027092,1.093938
1776732881.339997,4.011487,3.038740,1.093714
1776732881.399728,4.015518,3.046543,1.094451
1776732881.439492,4.019387,3.054060,1.096240
1776732881.504272,4.025214,3.065436,1.098590
1776732881.535965,4.029193,3.073237,1.099689
1776732881.596725,4.033196,3.081112,1.101517
1776732881.639267,4.039261,3.093077,1.101702
1776732881.703495,4.043258,3.100983,1.103801
1776732881.739269,4.049036,3.112498,1.107644
1776732881.800019,4.053006,3.120474,1.110167
1776732881.844829,4.056727,3.128008,1.113876
1776732881.894836,4.062463,3.139713,1.116510
1776732881.944045,4.066335,3.147653,1.117464
1776732882.002235,4.069927,3.155025,1.117536
1776732882.039260,4.075602,3.166675,1.117371
1776732882.102116,4.079450,3.174570,1.117204
1776732882.140036,4.083029,3.181864,1.112084
1776732882.199708,4.088372,3.192606,1.106398
1776732882.241449,4.091842,3.199417,1.092709
1776732882.303518,4.096979,3.209184,1.080600
1776732882.375321,4.100580,3.215811,1.065361
1776732882.408689,4.106119,3.225705,1.055579
1776732882.440042,4.109785,3.232065,1.040263
1776732882.495461,4.113406,3.238098,1.020158
1776732882.537455,4.119389,3.247670,1.004120
1776732882.606883,4.123344,3.253794,0.990593
1776732882.641592,4.127216,3.259516,0.961266
1776732882.697486,4.133512,3.268363,0.943419
1776732882.793555,4.137765,3.274033,0.910923
1776732882.795701,4.144215,3.282162,0.889177
1776732882.842696,4.148643,3.287499,0.867424
1776732882.904541,4.153069,3.292606,0.845730
1776732883.090708,4.157463,3.297402,0.812533
1776732883.093275,4.164368,3.304527,0.789746
1776732883.095177,4.168991,3.309031,0.754917
1776732883.104357,4.175858,3.315324,0.728645
1776732883.397370,4.180674,3.319506,0.701553
1776732883.399048,4.185436,3.323399,0.669072
1776732883.513963,4.190132,3.326924,0.618510
1776732883.516378,4.197370,3.331899,0.586088
1776732883.518866,4.202385,3.335097,0.549044
1776732883.521451,4.207236,3.337882,0.493230
1776732883.523474,4.214689,3.341708,0.455404
1776732883.525175,4.219593,3.344007,0.421386
1776732883.733203,4.224765,3.346138,0.360267
1776732883.735286,4.232426,3.348845,0.319093
1776732883.736919,4.237338,3.350354,0.276814
1776732883.738185,4.242245,3.351596,0.219195
1776732883.753305,4.250101,3.353224,0.189297
1776732883.800948,4.255789,3.354200,0.150773
1776732883.839750,4.265213,3.355526,0.128643
1776732883.935660,4.271672,3.356296,0.108746
1776732883.943536,4.278850,3.357016,0.091304
1776732884.002375,4.290019,3.358001,0.084525
1776732884.050797,4.297713,3.358633,0.079474
1776732884.094956,4.309774,3.359580,0.077281
1776732884.150208,4.318102,3.360222,0.076543
1776732884.199047,4.326682,3.360894,0.079702
1776732884.293415,4.339497,3.361939,0.083013
1776732884.311066,4.347466,3.362623,0.088350
1776732884.357481,4.359387,3.363717,0.094728
1776732884.393713,4.367724,3.364545,0.103107
1776732884.439832,4.375904,3.365417,0.109450
1776732884.510715,4.383824,3.366337,0.121660
1776732884.537789,4.395497,3.367840,0.134508
1776732884.601978,4.403487,3.369000,0.153824
1776732884.665749,4.414480,3.370786,0.168385
1776732884.701069,4.421829,3.372104,0.186465
1776732884.746705,4.428696,3.373516,0.218954
1776732884.793591,4.438451,3.375820,0.244991
1776732884.835202,4.444938,3.377524,0.268789
1776732884.898155,4.450952,3.379323,0.312591
1776732884.951092,4.459766,3.382336,0.346135
1776732885.001125,4.465277,3.384435,0.381641
1776732885.046095,4.470618,3.386750,0.436322
1776732885.093738,4.478262,3.390477,0.470943
1776732885.134987,4.482975,3.392990,0.508910
1776732885.194691,4.487681,3.395772,0.558863
1776732885.236038,4.494779,3.400411,0.598955
1776732885.307483,4.499607,3.403885,0.648484
1776732885.343400,4.506475,3.409277,0.682667
1776732885.391774,4.511090,3.413149,0.713670
1776732885.458722,4.515657,3.417306,0.763167
1776732885.493857,4.522073,3.423633,0.793570
1776732885.561141,4.526346,3.428127,0.827555
1776732885.601309,4.530527,3.432910,0.877582
1776732885.638461,4.536326,3.440102,0.906672
1776732885.698831,4.539900,3.444824,0.939134
1776732885.742350,4.543386,3.449830,0.986124
1776732885.793403,4.548408,3.457705,1.019987
1776732885.838637,4.551559,3.463016,1.050770
1776732885.898077,4.554571,3.468581,1.098402
1776732885.938052,4.558704,3.476985,1.129204
1776732885.986223,4.561265,3.482604,1.157061
1776732886.042546,4.563732,3.488514,1.193756
1776732886.093454,4.567159,3.497527,1.221068
1776732886.146461,4.569291,3.503646,1.250074
1776732886.205204,4.571213,3.509808,1.286633
1776732886.261014,4.573841,3.519296,1.314652
1776732886.302919,4.575453,3.525755,1.337561
1776732886.345795,4.576812,3.531987,1.374861
1776732886.393560,4.578635,3.541817,1.399935
1776732886.435334,4.579643,3.548089,1.422826
1776732886.502847,4.580561,3.555117,1.459054
1776732886.539660,4.581618,3.565440,1.478431
1776732886.603143,4.582128,3.572026,1.508607
1776732886.642233,4.582658,3.582187,1.528797
1776732886.712986,4.582883,3.589195,1.548657
1776732886.741234,4.582919,3.595902,1.582074
1776732886.788979,4.582719,3.606354,1.597856
1776732886.846799,4.582439,3.613207,1.625293
1776732886.893057,4.581768,3.623740,1.643528
1776732886.935122,4.581183,3.630930,1.660671
1776732887.001454,4.580431,3.638282,1.684805
1776732887.056891,4.579127,3.649011,1.698525
1776732887.105745,4.578085,3.656609,1.715749
1776732887.152025,4.576916,3.664009,1.739121
1776732887.194662,4.574930,3.675070,1.757790
1776732887.237486,4.573433,3.682514,1.780829
1776732887.305638,4.571911,3.689384,1.796792
1776732887.335804,4.569449,3.699518,1.821423
1776732887.399917,4.567640,3.706370,1.836362
1776732887.437066,4.564663,3.716996,1.851635
1776732887.498084,4.562557,3.724028,1.871890
1776732887.543220,4.560199,3.731431,1.886432
1776732887.599107,4.556621,3.742165,1.898670
1776732887.648061,4.554197,3.749093,1.915894
1776732887.693018,4.550123,3.760189,1.929605
1776732887.758161,4.547356,3.767450,1.940010
1776732888.576169,4.525184,3.818490,2.014398
1776732888.578753,4.521729,3.825619,2.029736
1776732888.582368,4.516487,3.836100,2.039396
1776732888.585641,4.512879,3.843124,2.051140
1776732889.315551,4.481188,3.898281,2.136452
1776732889.317532,4.465797,3.921327,2.187635
1776732889.319092,4.461230,3.927677,2.201038
1776732889.321178,4.454227,3.937167,2.212017
1776732889.322988,4.449600,3.943251,2.229937
1776732889.324976,4.442522,3.952272,2.242200
1776732889.326434,4.437541,3.958432,2.259259
1776732889.582722,4.427297,3.970619,2.279343
1776732889.584130,4.419329,3.979790,2.292862
1776732889.585438,4.413979,3.985804,2.303020
1776732889.586734,4.408690,3.991634,2.311911
1776732889.587886,4.400463,4.000470,2.329177
1776732890.076481,4.361727,4.038457,2.406342
1776732890.454114,4.319582,4.073373,2.500140
1776732890.524100,4.291087,4.093343,2.564605
1776732890.525432,4.281730,4.099336,2.579297
1776732890.526772,4.275569,4.103137,2.598123
1776732890.528084,4.265868,4.108909,2.611709
1776732890.529390,4.252272,4.116643,2.638063
1776732890.530825,4.245439,4.120342,2.652740
1776732890.532732,4.235311,4.125664,2.662784
1776732890.534282,4.228610,4.129070,2.679899
1776732890.535565,4.218202,4.134174,2.691479
1776732892.422495,4.028877,4.203262,2.853845
1776732892.424098,4.020551,4.205721,2.855046
1776732892.425381,3.999707,4.211723,2.866459
1776732892.426751,3.991515,4.214007,2.872918
1776732893.118722,3.883145,4.245464,2.783669
1776732893.121104,3.872836,4.249402,2.769787
1776732893.122582,3.859036,4.255107,2.726470
1776732893.124682,3.848767,4.259733,2.710313
1776732893.125953,3.842420,4.262770,2.680333
1776732893.126971,3.836174,4.265956,2.659494
1776732893.127928,3.827091,4.270869,2.631997
1776732893.273951,3.814347,4.278745,2.556918
1776732893.275779,3.809317,4.282195,2.523891
1776732893.278852,3.805014,4.285443,2.466212
1776732893.280851,3.799084,4.290385,2.427338
1776732893.283049,3.795380,4.293800,2.366249
1776732893.284990,3.790010,4.299274,2.326899
1776732893.286636,3.786698,4.302934,2.285817
1776732893.642097,3.783236,4.307165,2.227139
1776732893.643328,3.778503,4.313550,2.190277
1776732893.644376,3.775692,4.317729,2.135640
1776732893.645326,3.771577,4.324499,2.098211
1776732893.646113,3.768897,4.329293,2.063199
1776732893.646832,3.766579,4.333935,2.004477
1776732893.647466,3.763243,4.341482,1.969471
1776732893.648047,3.761239,4.346487,1.933976
1776732893.648672,3.759345,4.351884,1.882600
1776732893.649336,3.756951,4.359754,1.849542
1776732893.650060,3.755545,4.365090,1.807499
1776732893.715241,3.753466,4.374117,1.786801
1776732893.744347,3.752009,4.381001,1.771720
1776732893.837352,3.750653,4.388086,1.748316
1776732893.843604,3.748736,4.399134,1.736803
1776732894.038771,3.747533,4.406605,1.724170
1776732894.040883,3.746366,4.414416,1.713983
1776732894.042693,3.744702,4.426041,1.711929
1776732894.048034,3.743683,4.433285,1.709141
1776732894.115362,3.742688,4.440404,1.710368
1776732894.139580,3.741136,4.451253,1.715273
1776732894.204341,3.740162,4.457787,1.722481
1776732894.242012,3.738691,4.467189,1.729477
1776732894.301430,3.737690,4.473206,1.741682
1776732894.347568,3.736555,4.479483,1.757762
1776732894.393072,3.734824,4.488351,1.769363
1776732894.436975,3.733578,4.494323,1.783513
1776732894.504667,3.732239,4.500274,1.800747
1776732894.540846,3.730078,4.509256,1.813198
1776732894.588769,3.728545,4.515291,1.825716
1776732894.828923,3.726957,4.521180,1.842508
1776732894.831415,3.724403,4.530190,1.851705
1776732894.833311,3.722702,4.535943,1.864683
1776732894.835844,3.720832,4.541961,1.879610
1776732894.840604,3.717886,4.551011,1.891264
1776732894.888705,3.715896,4.556883,1.903919
1776732894.942706,3.713782,4.562848,1.918819
1776732895.002897,3.710621,4.571421,1.929245
1776732895.069697,3.708392,4.577289,1.938535
1776732895.097568,3.706054,4.583223,1.953744
1776732895.185658,3.702552,4.591772,1.965318
1776732895.220257,3.700029,4.597657,1.986353
1776732895.237772,3.696243,4.606112,1.997283
1776732895.331562,3.693711,4.611578,2.011712
1776732895.352663,3.690968,4.617280,2.026841
1776732895.396021,3.686609,4.626080,2.034565
1776732895.438632,3.683760,4.631730,2.041053
1776732895.495946,3.680832,4.637425,2.050319
1776732895.535002,3.676187,4.646336,2.052449
1776732895.599580,3.672863,4.652652,2.057927
1776732895.641346,3.669581,4.658790,2.065524
1776732895.694050,3.664597,4.668008,2.067551
1776732895.748529,3.661249,4.674139,2.073554
1776732895.798395,3.657927,4.680140,2.079319
1776732895.837663,3.652670,4.689525,2.083492
1776732895.901700,3.649063,4.695859,2.093341
1776732895.945418,3.645502,4.701987,2.100927
1776732895.989413,3.640113,4.711121,2.106732
1776732896.037786,3.636596,4.717010,2.111685
1776732896.095856,3.633146,4.722703,2.119590
1776732896.137930,3.627880,4.731290,2.122107
1776732896.201576,3.624424,4.736890,2.125469
1776732896.239401,3.618761,4.745977,2.130798
1776732896.303106,3.614933,4.752091,2.129464
1776732896.344165,3.611038,4.758312,2.131040
1776732896.389893,3.605476,4.767163,2.132542
1776732896.449838,3.601759,4.773078,2.131140
1776732896.495805,3.596060,4.782171,2.130265
1776732896.535426,3.592292,4.788173,2.132378
1776732896.595308,3.588575,4.794088,2.131196
1776732896.640067,3.582849,4.803195,2.133147
1776732896.699450,3.578988,4.809318,2.133677
1776732896.739447,3.575258,4.815254,2.129917
