time,x,y,theta,v,omega
22.0000,5.4885,6.5067,2.0279,0.2500,-0.0000
22.0500,5.4857,6.5124,2.0279,0.2500,-0.0000
22.1000,5.4802,6.5236,2.0279,0.2500,-0.0000
22.1500,5.4747,6.5348,2.0279,0.2500,-0.0000
22.2000,5.4692,6.5460,2.0279,0.2500,-0.0000
22.2500,5.4637,6.5572,2.0279,0.2500,-0.0000
22.3000,5.4582,6.5684,2.0279,0.2500,-0.0000
22.3500,5.4526,6.5797,2.0279,0.2500,-0.0000
22.4000,5.4471,6.5909,2.0279,0.2500,-0.0000
22.4500,5.4416,6.6021,2.0279,0.2500,-0.0000
22.5000,5.4361,6.6133,2.0279,0.2500,-0.0000
22.5500,5.4306,6.6245,2.0279,0.2500,-0.0000
22.6000,5.4251,6.6357,2.0279,0.2500,-0.0000
22.6500,5.4195,6.6470,2.0279,0.1250,-0.0000
22.7000,5.4140,6.6582,2.0279,0.2500,-0.0000
22.7500,5.4085,6.6694,2.0279,0.2500,-0.0000
22.8000,5.4030,6.6806,2.0279,0.2500,-0.0000
22.8500,5.3975,6.6918,2.0279,0.2500,-0.0000
22.9000,5.3920,6.7030,2.0279,0.2500,-0.0000
22.9500,5.3864,6.7143,2.0279,0.2500,-0.0000
23.0000,5.3809,6.7255,2.0279,0.2500,-0.0000
23.0500,5.3754,6.7367,2.0279,0.2500,-0.0000
23.1000,5.3699,6.7479,2.0279,0.2500,-0.0000
23.1500,5.3644,6.7591,2.0279,0.2500,-0.0000
23.2000,5.3589,6.7703,2.0279,0.2500,-0.0000
23.2500,5.3533,6.7816,2.0279,0.2500,-0.0000
23.2500,5.3533,6.7816,2.0279,0.2500,-0.0000
23.3000,5.3506,6.7872,2.0279,0.2500,-0.0000
23.3500,5.3451,6.7984,2.0279,0.2500,-0.0000
23.4000,5.3395,6.8096,2.0279,0.2500,-0.0000
23.4500,5.3340,6.8208,2.0279,0.2500,-0.0000
23.5000,5.3285,6.8320,2.0279,0.2500,-0.0000
23.5500,5.3230,6.8432,2.0279,0.2500,-0.0000
23.6000,5.3175,6.8545,2.0279,0.2500,-0.0000
23.6500,5.3120,6.8657,2.0279,0.2500,-0.0000
23.7000,5.3064,6.8769,2.0279,0.2500,-0.0000
23.7500,5.3009,6.8881,2.0279,0.2500,-0.0000
23.8000,5.2954,6.8993,2.0279,0.2500,-0.0000
23.8500,5.2899,6.9105,2.0279,0.1250,-0.0000
23.9000,5.2844,6.9218,2.0279,0.2500,-0.0000
23.9500,5.2789,6.9330,2.0279,0.2500,-0.0000
24.0000,5.2733,6.9442,2.0279,0.2500,-0.0000
24.0500,5.2678,6.9554,2.0279,0.2500,-0.0000
24.1000,5.2623,6.9666,2.0279,0.2500,-0.0000
24.1500,5.2568,6.9779,2.0279,0.2500,-0.0000
24.2000,5.2513,6.9891,2.0279,0.2500,-0.0000
24.2500,5.2458,7.0003,2.0279,0.2500,-0.0000
24.3000,5.2402,7.0115,2.0279,0.2500,-0.0000
24.3500,5.2347,7.0227,2.0279,0.2500,-0.0000
24.4000,5.2292,7.0339,2.0279,0.2500,-0.0000
24.4500,5.2237,7.0452,2.0279,0.2500,-0.0000
24.5000,5.2182,7.0564,2.0279,0.2500,-0.0000
24.5000,5.2182,7.0564,2.0279,0.2500,-0.0000
24.5500,5.2154,7.0620,2.0279,0.2500,-0.0000
24.6000,5.2099,7.0732,2.0279,0.2500,-0.0000
24.6500,5.2044,7.0844,2.0279,0.2500,-0.0000
24.7000,5.1989,7.0956,2.0279,0.2500,-0.0000
24.7500,5.1934,7.1068,2.0279,0.2500,-0.0000
24.8000,5.1878,7.1181,2.0279,0.2500,-0.0000
24.8500,5.1823,7.1293,2.0279,0.2500,-0.0000
24.9000,5.1768,7.1405,2.0279,0.2500,-0.0000
24.9500,5.1713,7.1517,2.0279,0.2500,-0.0000
25.0000,5.1658,7.1629,2.0279,0.2500,-0.0000
25.0500,5.1603,7.1741,2.0279,0.1250,-0.0000
25.1000,5.1547,7.1854,2.0279,0.2500,-0.0000
25.1500,5.1492,7.1966,2.0279,0.2500,-0.0000
25.2000,5.1437,7.2078,2.0279,0.2500,-0.0000
25.2500,5.1382,7.2190,2.0279,0.2500,-0.0000
25.3000,5.1327,7.2302,2.0279,0.2500,-0.0000
25.3500,5.1272,7.2414,2.0279,0.2500,-0.0000
25.4000,5.1216,7.2527,2.0279,0.2500,-0.0000
25.4500,5.1161,7.2639,2.0279,0.2500,-0.0000
25.5000,5.1106,7.2751,2.0279,0.2500,-0.0000
25.5500,5.1051,7.2863,2.0279,0.2500,-0.0000
25.6000,5.0996,7.2975,2.0279,0.2500,-0.0000
25.6500,5.0941,7.3087,2.0279,0.2500,-0.0000
25.7000,5.0885,7.3200,2.0279,0.2500,-0.0000
25.7500,5.0830,7.3312,2.0279,0.2500,-0.0000
25.7500,5.0830,7.3312,2.0279,0.0000,0.0000
25.8000,5.0803,7.3368,2.0279,0.0000,0.0000
25.8500,5.0748,7.3480,2.0279,0.0000,0.0000
25.9000,5.0692,7.3592,2.0279,0.0000,0.0000
25.9500,5.0637,7.3704,2.0279,0.0000,0.0000
26.0000,5.0582,7.3817,2.0279,0.0000,0.0000
26.0500,5.0527,7.3929,2.0279,0.0000,0.0000
26.1000,5.0472,7.4041,2.0279,0.0000,0.0000
26.1500,5.0417,7.4153,2.0279,0.0000,0.0000
26.2000,5.0361,7.4265,2.0279,0.0000,0.0000
26.2500,5.0306,7.4377,2.0279,0.0000,0.0000
26.3000,5.0251,7.4490,2.0279,0.0000,0.0000
26.3500,5.0196,7.4602,2.0279,0.0000,0.0000
26.4000,5.0141,7.4714,2.0279,0.0000,0.0000
26.4500,5.0086,7.4826,2.0279,0.0000,0.0000
26.5000,5.0030,7.4938,2.0279,0.0000,0.0000
