time,x,y,vx,vy
24.9500,12.6888,6.2255,-0.2252,-0.1086
25.0000,12.6776,6.2201,-0.1126,-0.0543
25.0500,12.6663,6.2147,-0.0000,-0.0000
25.1000,12.6551,6.2092,-0.1126,-0.0543
25.1500,12.6438,6.2038,-0.2252,-0.1086
25.2000,12.6325,6.1984,-0.2252,-0.1086
25.2500,12.6213,6.1929,-0.2252,-0.1086
25.3000,12.6100,6.1875,-0.2252,-0.1086
25.3500,12.5988,6.1821,-0.2252,-0.1086
25.4000,12.5875,6.1767,-0.2252,-0.1086
25.4500,12.5762,6.1712,-0.2252,-0.1086
25.5000,12.5650,6.1658,-0.2252,-0.1086
25.5500,12.5537,6.1604,-0.2252,-0.1086
25.6000,12.5425,6.1549,-0.2252,-0.1086
25.6500,12.5312,6.1495,-0.2252,-0.1086
25.7000,12.5199,6.1441,-0.2252,-0.1086
25.7500,12.5087,6.1386,-0.2252,-0.1086
25.8000,12.4974,6.1332,-0.2252,-0.1086
25.8500,12.4862,6.1278,-0.2252,-0.1086
25.9000,12.4749,6.1224,-0.2252,-0.1086
25.9500,12.4665,6.1183,-0.2252,-0.1086
26.0000,12.4636,6.1169,-0.2252,-0.1086
26.0000,12.4636,6.1169,-0.2252,-0.1086
26.0500,12.4608,6.1156,-0.2252,-0.1086
26.1000,12.4524,6.1115,-0.2252,-0.1086
26.1500,12.4411,6.1061,-0.2252,-0.1086
26.2000,12.4299,6.1006,-0.2252,-0.1086
26.2500,12.4186,6.0952,-0.1126,-0.0543
26.3000,12.4073,6.0898,-0.0000,-0.0000
26.3500,12.3961,6.0844,-0.1126,-0.0543
26.4000,12.3848,6.0789,-0.2252,-0.1086
26.4500,12.3736,6.0735,-0.2252,-0.1086
26.5000,12.3623,6.0681,-0.2252,-0.1086
26.5500,12.3511,6.0626,-0.2252,-0.1086
26.6000,12.3398,6.0572,-0.2252,-0.1086
26.6500,12.3285,6.0518,-0.2252,-0.1086
26.7000,12.3173,6.0463,-0.2252,-0.1086
26.7500,12.3060,6.0409,-0.2252,-0.1086
26.8000,12.2948,6.0355,-0.2252,-0.1086
26.8500,12.2835,6.0301,-0.2252,-0.1086
26.9000,12.2722,6.0246,-0.2252,-0.1086
26.9500,12.2610,6.0192,-0.2252,-0.1086
27.0000,12.2497,6.0138,-0.2252,-0.1086
27.0500,12.2385,6.0083,-0.2252,-0.1086
27.1000,12.2272,6.0029,-0.2252,-0.1086
27.1500,12.2159,5.9975,-0.2252,-0.1086
27.2000,12.2047,5.9921,-0.2252,-0.1086
27.2500,12.1962,5.9880,-0.2252,-0.1086
27.3000,12.1934,5.9866,-0.2252,-0.1086
27.3000,12.1934,5.9866,-0.2252,-0.1086
27.3500,12.1906,5.9853,-0.2252,-0.1086
27.4000,12.1822,5.9812,-0.2252,-0.1086
27.4500,12.1709,5.9758,-0.2252,-0.1086
27.5000,12.1596,5.9703,-0.1126,-0.0543
27.5500,12.1484,5.9649,-0.0000,-0.0000
27.6000,12.1371,5.9595,-0.1126,-0.0543
27.6500,12.1259,5.9540,-0.2252,-0.1086
27.7000,12.1146,5.9486,-0.2252,-0.1086
27.7500,12.1033,5.9432,-0.2252,-0.1086
27.8000,12.0921,5.9378,-0.2252,-0.1086
27.8500,12.0808,5.9323,-0.2252,-0.1086
27.9000,12.0696,5.9269,-0.2252,-0.1086
27.9500,12.0583,5.9215,-0.2252,-0.1086
28.0000,12.0471,5.9160,-0.2252,-0.1086
28.0500,12.0358,5.9106,-0.2252,-0.1086
28.1000,12.0245,5.9052,-0.2252,-0.1086
28.1500,12.0133,5.8998,-0.2252,-0.1086
28.2000,12.0020,5.8943,-0.2252,-0.1086
28.2500,11.9908,5.8889,-0.2252,-0.1086
28.3000,11.9795,5.8835,-0.2252,-0.1086
28.3500,11.9682,5.8780,-0.2252,-0.1086
28.4000,11.9570,5.8726,-0.2252,-0.1086
28.4500,11.9457,5.8672,-0.2252,-0.1086
28.5000,11.9345,5.8617,-0.2252,-0.1086
28.5500,11.9260,5.8577,-0.2252,-0.1086
28.6000,11.9232,5.8563,-0.2252,-0.1086
28.6000,11.9232,5.8563,-0.2252,-0.1086
28.6500,11.9204,5.8550,-0.2252,-0.1086
28.7000,11.9119,5.8509,-0.2252,-0.1086
28.7500,11.9007,5.8455,-0.1126,-0.0543
28.8000,11.8894,5.8400,-0.0000,-0.0000
28.8500,11.8782,5.8346,-0.1126,-0.0543
28.9000,11.8669,5.8292,-0.2252,-0.1086
28.9500,11.8556,5.8237,-0.2252,-0.1086
29.0000,11.8444,5.8183,-0.2252,-0.1086
29.0500,11.8331,5.8129,-0.2252,-0.1086
29.1000,11.8219,5.8074,-0.2252,-0.1086
29.1500,11.8106,5.8020,-0.2252,-0.1086
29.2000,11.7993,5.7966,-0.2252,-0.1086
29.2500,11.7881,5.7912,-0.2252,-0.1086
29.3000,11.7768,5.7857,-0.2252,-0.1086
29.3500,11.7656,5.7803,-0.2252,-0.1086
29.4000,11.7543,5.7749,-0.2252,-0.1086
29.4500,11.7431,5.7694,-0.2252,-0.1086
29.5000,11.7318,5.7640,-0.2252,-0.1086
29.5500,11.7205,5.7586,-0.2252,-0.1086
29.6000,11.7093,5.7532,-0.2252,-0.1086
29.6500,11.6980,5.7477,-0.2252,-0.1086
29.7000,11.6868,5.7423,-0.2252,-0.1086
29.7500,11.6755,5.7369,-0.2252,-0.1086
29.8000,11.6642,5.7314,-0.2252,-0.1086
29.8500,11.6558,5.7274,-0.2252,-0.1086
29.9000,11.6530,5.7260,-0.2252,-0.1086
29.9000,11.6530,5.7260,-0.2252,-0.1086
29.9500,11.6502,5.7247,-0.2252,-0.1086
30.0000,11.6417,5.7206,-0.1126,-0.0543
30.0500,11.6305,5.7151,-0.0000,-0.0000
30.1000,11.6192,5.7097,-0.1126,-0.0543
30.1500,11.6079,5.7043,-0.2252,-0.1086
30.2000,11.5967,5.6989,-0.2252,-0.1086
30.2500,11.5854,5.6934,-0.2252,-0.1086
30.3000,11.5742,5.6880,-0.2252,-0.1086
30.3500,11.5629,5.6826,-0.2252,-0.1086
30.4000,11.5516,5.6771,-0.2252,-0.1086
30.4500,11.5404,5.6717,-0.2252,-0.1086
30.5000,11.5291,5.6663,-0.2252,-0.1086
30.5500,11.5179,5.6609,-0.2252,-0.1086
30.6000,11.5066,5.6554,-0.2252,-0.1086
30.6500,11.4953,5.6500,-0.2252,-0.1086
30.7000,11.4841,5.6446,-0.2252,-0.1086
30.7500,11.4728,5.6391,-0.2252,-0.1086
30.8000,11.4616,5.6337,-0.2252,-0.1086
30.8500,11.4503,5.6283,-0.2252,-0.1086
30.9000,11.4391,5.6228,-0.2252,-0.1086
30.9500,11.4278,5.6174,-0.2252,-0.1086
31.0000,11.4165,5.6120,-0.2252,-0.1086
31.0500,11.4053,5.6066,-0.2252,-0.1086
31.1000,11.3940,5.6011,-0.2252,-0.1086
31.1500,11.3856,5.5971,-0.2252,-0.1086
31.2000,11.3828,5.5957,-0.2252,-0.1086
31.2000,11.3828,5.5957,-0.2252,-0.1086
31.2500,11.3799,5.5943,-0.1126,-0.0543
31.3000,11.3715,5.5903,-0.0000,-0.0000
31.3500,11.3602,5.5848,-0.1126,-0.0543
31.4000,11.3490,5.5794,-0.2252,-0.1086
31.4500,11.3377,5.5740,-0.2252,-0.1086
31.5000,11.3265,5.5686,-0.2252,-0.1086
31.5500,11.3152,5.5631,-0.2252,-0.1086
31.6000,11.3039,5.5577,-0.2252,-0.1086
31.6500,11.2927,5.5523,-0.2252,-0.1086
31.7000,11.2814,5.5468,-0.2252,-0.1086
31.7500,11.2702,5.5414,-0.2252,-0.1086
31.8000,11.2589,5.5360,-0.2252,-0.1086
31.8500,11.2476,5.5305,-0.2252,-0.1086
31.9000,11.2364,5.5251,-0.2252,-0.1086
31.9500,11.2251,5.5197,-0.2252,-0.1086
32.0000,11.2139,5.5143,-0.2252,-0.1086
32.0500,11.2026,5.5088,-0.2252,-0.1086
32.1000,11.1913,5.5034,-0.2252,-0.1086
32.1500,11.1801,5.4980,-0.2252,-0.1086
32.2000,11.1688,5.4925,-0.2252,-0.1086
32.2500,11.1576,5.4871,-0.2252,-0.1086
32.3000,11.1463,5.4817,-0.2252,-0.1086
32.3500,11.1351,5.4763,-0.2252,-0.1086
32.4000,11.1238,5.4708,-0.2252,-0.1086
32.4500,11.1153,5.4667,-0.2252,-0.1086
32.5000,11.1125,5.4654,-0.2252,-0.1086
32.5000,11.1125,5.4654,-0.1126,-0.0543
32.5500,11.1097,5.4640,-0.0000,-0.0000
32.6000,11.1013,5.4600,-0.1126,-0.0543
32.6500,11.0900,5.4545,-0.2252,-0.1086
32.7000,11.0788,5.4491,-0.2252,-0.1086
32.7500,11.0675,5.4437,-0.2252,-0.1086
32.8000,11.0562,5.4382,-0.2252,-0.1086
32.8500,11.0450,5.4328,-0.2252,-0.1086
32.9000,11.0337,5.4274,-0.2252,-0.1086
32.9500,11.0225,5.4220,-0.2252,-0.1086
33.0000,11.0112,5.4165,-0.2252,-0.1086
33.0500,10.9999,5.4111,-0.2252,-0.1086
33.1000,10.9887,5.4057,-0.2252,-0.1086
33.1500,10.9774,5.4002,-0.2252,-0.1086
33.2000,10.9662,5.3948,-0.2252,-0.1086
33.2500,10.9549,5.3894,-0.2252,-0.1086
33.3000,10.9436,5.3839,-0.2252,-0.1086
33.3500,10.9324,5.3785,-0.2252,-0.1086
33.4000,10.9211,5.3731,-0.2252,-0.1086
33.4500,10.9099,5.3677,-0.2252,-0.1086
33.5000,10.8986,5.3622,-0.2252,-0.1086
33.5500,10.8873,5.3568,-0.2252,-0.1086
33.6000,10.8761,5.3514,-0.2252,-0.1086
33.6500,10.8648,5.3459,-0.2252,-0.1086
33.7000,10.8536,5.3405,-0.2252,-0.1086
33.7500,10.8451,5.3364,-0.2252,-0.1086
33.8000,10.8423,5.3351,-0.1126,-0.0543
33.8000,10.8423,5.3351,-0.0000,-0.0000
33.8500,10.8395,5.3337,-0.1126,-0.0543
33.9000,10.8311,5.3297,-0.2252,-0.1086
33.9500,10.8198,5.3242,-0.2252,-0.1086
34.0000,10.8085,5.3188,-0.2252,-0.1086
34.0500,10.7973,5.3134,-0.2252,-0.1086
34.1000,10.7860,5.3079,-0.2252,-0.1086
34.1500,10.7748,5.3025,-0.2252,-0.1086
34.2000,10.7635,5.2971,-0.2252,-0.1086
34.2500,10.7522,5.2916,-0.2252,-0.1086
34.3000,10.7410,5.2862,-0.2252,-0.1086
34.3500,10.7297,5.2808,-0.2252,-0.1086
34.4000,10.7185,5.2754,-0.2252,-0.1086
34.4500,10.7072,5.2699,-0.2252,-0.1086
34.5000,10.6959,5.2645,-0.2252,-0.1086
34.5500,10.6847,5.2591,-0.2252,-0.1086
34.6000,10.6734,5.2536,-0.2252,-0.1086
34.6500,10.6622,5.2482,-0.2252,-0.1086
34.7000,10.6509,5.2428,-0.2252,-0.1086
34.7500,10.6396,5.2374,-0.2252,-0.1086
34.8000,10.6284,5.2319,-0.2252,-0.1086
34.8500,10.6171,5.2265,-0.2252,-0.1086
34.9000,10.6059,5.2211,-0.2252,-0.1086
34.9500,10.5946,5.2156,-0.2252,-0.1086
35.0000,10.5833,5.2102,-0.2252,-0.1086
35.0500,10.5749,5.2061,-0.1126,-0.0543
35.1000,10.5721,5.2048,-0.0000,-0.0000
35.1000,10.5721,5.2048,-0.1126,-0.0543
35.1500,10.5693,5.2034,-0.2252,-0.1086
35.2000,10.5608,5.1993,-0.2252,-0.1086
35.2500,10.5496,5.1939,-0.2252,-0.1086
35.3000,10.5383,5.1885,-0.2252,-0.1086
35.3500,10.5271,5.1831,-0.2252,-0.1086
35.4000,10.5158,5.1776,-0.2252,-0.1086
35.4500,10.5045,5.1722,-0.2252,-0.1086
35.5000,10.4933,5.1668,-0.2252,-0.1086
35.5500,10.4820,5.1613,-0.2252,-0.1086
35.6000,10.4708,5.1559,-0.2252,-0.1086
35.6500,10.4595,5.1505,-0.2252,-0.1086
35.7000,10.4482,5.1451,-0.2252,-0.1086
35.7500,10.4370,5.1396,-0.2252,-0.1086
35.8000,10.4257,5.1342,-0.2252,-0.1086
35.8500,10.4145,5.1288,-0.2252,-0.1086
35.9000,10.4032,5.1233,-0.2252,-0.1086
35.9500,10.3919,5.1179,-0.2252,-0.1086
36.0000,10.3807,5.1125,-0.2252,-0.1086
36.0500,10.3694,5.1070,-0.2252,-0.1086
36.1000,10.3582,5.1016,-0.2252,-0.1086
36.1500,10.3469,5.0962,-0.2252,-0.1086
36.2000,10.3356,5.0908,-0.2252,-0.1086
36.2500,10.3244,5.0853,-0.2252,-0.1086
36.3000,10.3131,5.0799,-0.1126,-0.0543
36.3500,10.3047,5.0758,-0.0000,-0.0000
36.4000,10.3019,5.0745,-0.1126,-0.0543
36.4000,10.3019,5.0745,-0.2252,-0.1086
36.4500,10.2991,5.0731,-0.2252,-0.1086
36.5000,10.2906,5.0690,-0.2252,-0.1086
36.5500,10.2793,5.0636,-0.2252,-0.1086
36.6000,10.2681,5.0582,-0.2252,-0.1086
36.6500,10.2568,5.0528,-0.2252,-0.1086
36.7000,10.2456,5.0473,-0.2252,-0.1086
36.7500,10.2343,5.0419,-0.2252,-0.1086
36.8000,10.2231,5.0365,-0.2252,-0.1086
36.8500,10.2118,5.0310,-0.2252,-0.1086
36.9000,10.2005,5.0256,-0.2252,-0.1086
36.9500,10.1893,5.0202,-0.2252,-0.1086
37.0000,10.1780,5.0147,-0.2252,-0.1086
37.0500,10.1668,5.0093,-0.2252,-0.1086
37.1000,10.1555,5.0039,-0.2252,-0.1086
37.1500,10.1442,4.9985,-0.2252,-0.1086
37.2000,10.1330,4.9930,-0.2252,-0.1086
37.2500,10.1217,4.9876,-0.2252,-0.1086
37.3000,10.1105,4.9822,-0.2252,-0.1086
37.3500,10.0992,4.9767,-0.2252,-0.1086
37.4000,10.0879,4.9713,-0.2252,-0.1086
37.4500,10.0767,4.9659,-0.2252,-0.1086
37.5000,10.0654,4.9604,-0.2252,-0.1086
37.5500,10.0542,4.9550,-0.1126,-0.0543
37.6000,10.0429,4.9496,-0.0000,-0.0000
37.6500,10.0345,4.9455,-0.1126,-0.0543
37.7000,10.0316,4.9442,-0.2252,-0.1086
37.7000,10.0316,4.9442,-0.2252,-0.1086
37.7500,10.0288,4.9428,-0.2252,-0.1086
37.8000,10.0204,4.9387,-0.2252,-0.1086
37.8500,10.0091,4.9333,-0.2252,-0.1086
37.9000,9.9979,4.9279,-0.2252,-0.1086
37.9500,9.9866,4.9224,-0.2252,-0.1086
38.0000,9.9754,4.9170,-0.2252,-0.1086
38.0500,9.9641,4.9116,-0.2252,-0.1086
38.1000,9.9528,4.9062,-0.2252,-0.1086
38.1500,9.9416,4.9007,-0.2252,-0.1086
38.2000,9.9303,4.8953,-0.2252,-0.1086
38.2500,9.9191,4.8899,-0.2252,-0.1086
38.3000,9.9078,4.8844,-0.2252,-0.1086
38.3500,9.8965,4.8790,-0.2252,-0.1086
38.4000,9.8853,4.8736,-0.2252,-0.1086
38.4500,9.8740,4.8681,-0.2252,-0.1086
38.5000,9.8628,4.8627,-0.2252,-0.1086
38.5500,9.8515,4.8573,-0.2252,-0.1086
38.6000,9.8402,4.8519,-0.2252,-0.1086
38.6500,9.8290,4.8464,-0.2252,-0.1086
38.7000,9.8177,4.8410,-0.2252,-0.1086
38.7500,9.8065,4.8356,-0.2252,-0.1086
38.8000,9.7952,4.8301,-0.1126,-0.0543
38.8500,9.7839,4.8247,-0.0000,-0.0000
38.9000,9.7727,4.8193,-0.1126,-0.0543
38.9500,9.7642,4.8152,-0.2252,-0.1086
39.0000,9.7614,4.8139,-0.2252,-0.1086
39.0000,9.7614,4.8139,-0.2252,-0.1086
39.0500,9.7586,4.8125,-0.2252,-0.1086
39.1000,9.7502,4.8084,-0.2252,-0.1086
39.1500,9.7389,4.8030,-0.2252,-0.1086
39.2000,9.7276,4.7976,-0.2252,-0.1086
39.2500,9.7164,4.7921,-0.2252,-0.1086
39.3000,9.7051,4.7867,-0.2252,-0.1086
39.3500,9.6939,4.7813,-0.2252,-0.1086
39.4000,9.6826,4.7758,-0.2252,-0.1086
39.4500,9.6714,4.7704,-0.2252,-0.1086
39.5000,9.6601,4.7650,-0.2252,-0.1086
39.5500,9.6488,4.7596,-0.2252,-0.1086
39.6000,9.6376,4.7541,-0.2252,-0.1086
39.6500,9.6263,4.7487,-0.2252,-0.1086
39.7000,9.6151,4.7433,-0.2252,-0.1086
39.7500,9.6038,4.7378,-0.2252,-0.1086
39.8000,9.5925,4.7324,-0.2252,-0.1086
39.8500,9.5813,4.7270,-0.2252,-0.1086
39.9000,9.5700,4.7216,-0.2252,-0.1086
39.9500,9.5588,4.7161,-0.2252,-0.1086
40.0000,9.5475,4.7107,-0.2252,-0.1086
40.0500,9.5362,4.7053,-0.1126,-0.0543
40.1000,9.5250,4.6998,-0.0000,-0.0000
40.1500,9.5137,4.6944,-0.1126,-0.0543
40.2000,9.5025,4.6890,-0.2252,-0.1086
40.2500,9.4940,4.6849,-0.2252,-0.1086
40.3000,9.4912,4.6835,-0.2252,-0.1086
40.3000,9.4912,4.6835,-0.2252,-0.1086
40.3500,9.4884,4.6822,-0.2252,-0.1086
40.4000,9.4799,4.6781,-0.2252,-0.1086
40.4500,9.4687,4.6727,-0.2252,-0.1086
40.5000,9.4574,4.6673,-0.2252,-0.1086
40.5500,9.4462,4.6618,-0.2252,-0.1086
40.6000,9.4349,4.6564,-0.2252,-0.1086
40.6500,9.4236,4.6510,-0.2252,-0.1086
40.7000,9.4124,4.6455,-0.2252,-0.1086
40.7500,9.4011,4.6401,-0.2252,-0.1086
40.8000,9.3899,4.6347,-0.2252,-0.1086
40.8500,9.3786,4.6293,-0.2252,-0.1086
40.9000,9.3674,4.6238,-0.2252,-0.1086
40.9500,9.3561,4.6184,-0.2252,-0.1086
41.0000,9.3448,4.6130,-0.2252,-0.1086
41.0500,9.3336,4.6075,-0.2252,-0.1086
41.1000,9.3223,4.6021,-0.2252,-0.1086
41.1500,9.3111,4.5967,-0.2252,-0.1086
41.2000,9.2998,4.5912,-0.2252,-0.1086
41.2500,9.2885,4.5858,-0.2252,-0.1086
41.3000,9.2773,4.5804,-0.1126,-0.0543
41.3500,9.2660,4.5750,-0.0000,-0.0000
41.4000,9.2548,4.5695,-0.1126,-0.0543
41.4500,9.2435,4.5641,-0.2252,-0.1086
41.5000,9.2322,4.5587,-0.2252,-0.1086
41.5500,9.2238,4.5546,-0.2252,-0.1086
41.6000,9.2210,4.5532,-0.2252,-0.1086
41.6000,9.2210,4.5532,-0.2252,-0.1086
41.6500,9.2182,4.5519,-0.2252,-0.1086
41.7000,9.2097,4.5478,-0.2252,-0.1086
41.7500,9.1985,4.5424,-0.2252,-0.1086
41.8000,9.1872,4.5369,-0.2252,-0.1086
41.8500,9.1759,4.5315,-0.2252,-0.1086
41.9000,9.1647,4.5261,-0.2252,-0.1086
41.9500,9.1534,4.5207,-0.2252,-0.1086
42.0000,9.1422,4.5152,-0.2252,-0.1086
42.0500,9.1309,4.5098,-0.2252,-0.1086
42.1000,9.1196,4.5044,-0.2252,-0.1086
42.1500,9.1084,4.4989,-0.2252,-0.1086
42.2000,9.0971,4.4935,-0.2252,-0.1086
42.2500,9.0859,4.4881,-0.2252,-0.1086
42.3000,9.0746,4.4827,-0.2252,-0.1086
42.3500,9.0634,4.4772,-0.2252,-0.1086
42.4000,9.0521,4.4718,-0.2252,-0.1086
42.4500,9.0408,4.4664,-0.2252,-0.1086
42.5000,9.0296,4.4609,-0.2252,-0.1086
42.5500,9.0183,4.4555,-0.1126,-0.0543
42.6000,9.0071,4.4501,-0.0000,-0.0000
42.6500,8.9958,4.4446,-0.1126,-0.0543
42.7000,8.9845,4.4392,-0.2252,-0.1086
42.7500,8.9733,4.4338,-0.2252,-0.1086
42.8000,8.9620,4.4284,-0.2252,-0.1086
42.8500,8.9536,4.4243,-0.2252,-0.1086
42.9000,8.9508,4.4229,-0.2252,-0.1086
42.9000,8.9508,4.4229,-0.2252,-0.1086
42.9500,8.9479,4.4216,-0.2252,-0.1086
43.0000,8.9395,4.4175,-0.2252,-0.1086
43.0500,8.9282,4.4121,-0.2252,-0.1086
43.1000,8.9170,4.4066,-0.2252,-0.1086
43.1500,8.9057,4.4012,-0.2252,-0.1086
43.2000,8.8945,4.3958,-0.2252,-0.1086
43.2500,8.8832,4.3904,-0.2252,-0.1086
43.3000,8.8719,4.3849,-0.2252,-0.1086
43.3500,8.8607,4.3795,-0.2252,-0.1086
43.4000,8.8494,4.3741,-0.2252,-0.1086
43.4500,8.8382,4.3686,-0.2252,-0.1086
43.5000,8.8269,4.3632,-0.2252,-0.1086
43.5500,8.8156,4.3578,-0.2252,-0.1086
43.6000,8.8044,4.3523,-0.2252,-0.1086
43.6500,8.7931,4.3469,-0.2252,-0.1086
43.7000,8.7819,4.3415,-0.2252,-0.1086
43.7500,8.7706,4.3361,-0.2252,-0.1086
43.8000,8.7594,4.3306,-0.1126,-0.0543
43.8500,8.7481,4.3252,-0.0000,-0.0000
43.9000,8.7368,4.3198,-0.1126,-0.0543
43.9500,8.7256,4.3143,-0.2252,-0.1086
44.0000,8.7143,4.3089,-0.2252,-0.1086
44.0500,8.7031,4.3035,-0.2252,-0.1086
44.1000,8.6918,4.2981,-0.2252,-0.1086
44.1500,8.6834,4.2940,-0.2252,-0.1086
44.2000,8.6805,4.2926,-0.2252,-0.1086
44.2000,8.6805,4.2926,-0.2252,-0.1086
44.2500,8.6777,4.2913,-0.2252,-0.1086
44.3000,8.6693,4.2872,-0.2252,-0.1086
44.3500,8.6580,4.2818,-0.2252,-0.1086
44.4000,8.6468,4.2763,-0.2252,-0.1086
44.4500,8.6355,4.2709,-0.2252,-0.1086
44.5000,8.6242,4.2655,-0.2252,-0.1086
44.5500,8.6130,4.2600,-0.2252,-0.1086
44.6000,8.6017,4.2546,-0.2252,-0.1086
44.6500,8.5905,4.2492,-0.2252,-0.1086
44.7000,8.5792,4.2438,-0.2252,-0.1086
44.7500,8.5679,4.2383,-0.2252,-0.1086
44.8000,8.5567,4.2329,-0.2252,-0.1086
44.8500,8.5454,4.2275,-0.2252,-0.1086
44.9000,8.5342,4.2220,-0.2252,-0.1086
44.9500,8.5229,4.2166,-0.2252,-0.1086
45.0000,8.5116,4.2112,-0.2252,-0.1086
45.0500,8.5004,4.2058,-0.1126,-0.0543
45.1000,8.4891,4.2003,-0.0000,-0.0000
45.1500,8.4779,4.1949,-0.1126,-0.0543
45.2000,8.4666,4.1895,-0.2252,-0.1086
45.2500,8.4554,4.1840,-0.2252,-0.1086
45.3000,8.4441,4.1786,-0.2252,-0.1086
45.3500,8.4328,4.1732,-0.2252,-0.1086
45.4000,8.4216,4.1677,-0.2252,-0.1086
45.4500,8.4131,4.1637,-0.2252,-0.1086
45.5000,8.4103,4.1623,-0.2252,-0.1086
45.5000,8.4103,4.1623,-0.2252,-0.1086
45.5500,8.4075,4.1610,-0.2252,-0.1086
45.6000,8.3991,4.1569,-0.2252,-0.1086
45.6500,8.3878,4.1515,-0.2252,-0.1086
45.7000,8.3765,4.1460,-0.2252,-0.1086
45.7500,8.3653,4.1406,-0.2252,-0.1086
45.8000,8.3540,4.1352,-0.2252,-0.1086
45.8500,8.3428,4.1297,-0.2252,-0.1086
45.9000,8.3315,4.1243,-0.2252,-0.1086
45.9500,8.3202,4.1189,-0.2252,-0.1086
46.0000,8.3090,4.1134,-0.2252,-0.1086
46.0500,8.2977,4.1080,-0.2252,-0.1086
46.1000,8.2865,4.1026,-0.2252,-0.1086
46.1500,8.2752,4.0972,-0.2252,-0.1086
46.2000,8.2639,4.0917,-0.2252,-0.1086
46.2500,8.2527,4.0863,-0.2252,-0.1086
46.3000,8.2414,4.0809,-0.1126,-0.0543
46.3500,8.2302,4.0754,-0.0000,-0.0000
46.4000,8.2189,4.0700,-0.1126,-0.0543
46.4500,8.2076,4.0646,-0.2252,-0.1086
46.5000,8.1964,4.0592,-0.2252,-0.1086
46.5500,8.1851,4.0537,-0.2252,-0.1086
46.6000,8.1739,4.0483,-0.2252,-0.1086
46.6500,8.1626,4.0429,-0.2252,-0.1086
46.7000,8.1514,4.0374,-0.2252,-0.1086
46.7500,8.1429,4.0334,-0.2252,-0.1086
46.8000,8.1401,4.0320,-0.2252,-0.1086
46.8000,8.1401,4.0320,-0.2252,-0.1086
46.8500,8.1373,4.0306,-0.2252,-0.1086
46.9000,8.1288,4.0266,-0.2252,-0.1086
46.9500,8.1176,4.0211,-0.2252,-0.1086
47.0000,8.1063,4.0157,-0.2252,-0.1086
47.0500,8.0951,4.0103,-0.2252,-0.1086
47.1000,8.0838,4.0049,-0.2252,-0.1086
47.1500,8.0725,3.9994,-0.2252,-0.1086
47.2000,8.0613,3.9940,-0.2252,-0.1086
47.2500,8.0500,3.9886,-0.2252,-0.1086
47.3000,8.0388,3.9831,-0.2252,-0.1086
47.3500,8.0275,3.9777,-0.2252,-0.1086
47.4000,8.0162,3.9723,-0.2252,-0.1086
47.4500,8.0050,3.9669,-0.2252,-0.1086
47.5000,7.9937,3.9614,-0.2252,-0.1086
47.5500,7.9825,3.9560,-0.1126,-0.0543
47.6000,7.9712,3.9506,-0.0000,-0.0000
47.6500,7.9599,3.9451,-0.1126,-0.0543
47.7000,7.9487,3.9397,-0.2252,-0.1086
47.7500,7.9374,3.9343,-0.2252,-0.1086
47.8000,7.9262,3.9288,-0.2252,-0.1086
47.8500,7.9149,3.9234,-0.2252,-0.1086
47.9000,7.9036,3.9180,-0.2252,-0.1086
47.9500,7.8924,3.9126,-0.2252,-0.1086
48.0000,7.8811,3.9071,-0.2252,-0.1086
48.0500,7.8727,3.9031,-0.2252,-0.1086
48.1000,7.8699,3.9017,-0.2252,-0.1086
48.1000,7.8699,3.9017,-0.2252,-0.1086
48.1500,7.8671,3.9003,-0.2252,-0.1086
48.2000,7.8586,3.8963,-0.2252,-0.1086
48.2500,7.8474,3.8908,-0.2252,-0.1086
48.3000,7.8361,3.8854,-0.2252,-0.1086
48.3500,7.8248,3.8800,-0.2252,-0.1086
48.4000,7.8136,3.8746,-0.2252,-0.1086
48.4500,7.8023,3.8691,-0.2252,-0.1086
48.5000,7.7911,3.8637,-0.2252,-0.1086
48.5500,7.7798,3.8583,-0.2252,-0.1086
48.6000,7.7685,3.8528,-0.2252,-0.1086
48.6500,7.7573,3.8474,-0.2252,-0.1086
48.7000,7.7460,3.8420,-0.2252,-0.1086
48.7500,7.7348,3.8365,-0.2252,-0.1086
48.8000,7.7235,3.8311,-0.1126,-0.0543
48.8500,7.7122,3.8257,-0.0000,-0.0000
48.9000,7.7010,3.8203,-0.1126,-0.0543
48.9500,7.6897,3.8148,-0.2252,-0.1086
49.0000,7.6785,3.8094,-0.2252,-0.1086
49.0500,7.6672,3.8040,-0.2252,-0.1086
49.1000,7.6559,3.7985,-0.2252,-0.1086
49.1500,7.6447,3.7931,-0.2252,-0.1086
49.2000,7.6334,3.7877,-0.2252,-0.1086
49.2500,7.6222,3.7822,-0.2252,-0.1086
49.3000,7.6109,3.7768,-0.2252,-0.1086
49.3500,7.6025,3.7727,-0.2252,-0.1086
49.4000,7.5996,3.7714,-0.2252,-0.1086
49.4000,7.5996,3.7714,-0.2252,-0.1086
49.4500,7.5968,3.7700,-0.2252,-0.1086
49.5000,7.5884,3.7660,-0.2252,-0.1086
49.5500,7.5771,3.7605,-0.2252,-0.1086
49.6000,7.5659,3.7551,-0.2252,-0.1086
49.6500,7.5546,3.7497,-0.2252,-0.1086
49.7000,7.5434,3.7442,-0.2252,-0.1086
49.7500,7.5321,3.7388,-0.2252,-0.1086
49.8000,7.5208,3.7334,-0.2252,-0.1086
49.8500,7.5096,3.7280,-0.2252,-0.1086
