time,x,y,yaw,linx,liny,angz
"(1773399607, 556248528)",5.118306466467172,4.3749911449227366,-3.140648434223267,0.0,0.0,0.0
"(1773399607, 611938962)",5.118306466467172,4.3749911449227366,-3.140657986747983,0.0,0.0,0.0
"(1773399607, 613271790)",5.118306466467172,4.3749911449227366,-3.140648476249198,0.0,0.0,0.0
"(1773399607, 614381642)",5.118306466467172,4.3749911449227366,-3.1406557521413285,0.0,0.0,0.0
"(1773399607, 615386381)",5.118306466467172,4.3749911449227366,-3.140660110512699,0.0,0.0,0.0
"(1773399607, 617424039)",5.118306466467172,4.3749911449227366,-3.1406395468775097,0.0,0.0,0.0
"(1773399607, 618747517)",5.118331777142262,4.374991168811137,-3.1406581461496623,0.0,0.0,0.0
"(1773399607, 619764814)",5.118306466467058,4.374991145043712,-3.140649106077917,0.0,0.0,0.0
"(1773399607, 620970224)",5.118306466467058,4.374991145043712,-3.14063856253867,0.0,0.0,0.0
"(1773399609, 139857526)",5.118306466467058,4.374991145043712,-3.1406668841818552,0.0,0.0,0.0
"(1773399609, 141388704)",5.118306466467058,4.374991145043712,-3.140664943261954,0.0,0.0,0.0
"(1773399609, 142391023)",5.118306466467058,4.374991145043712,-3.1406525194551884,0.0,0.0,0.0
"(1773399609, 545029411)",5.1183064664672155,4.3749911448773995,-3.1406555391594972,0.0,0.0,0.0
"(1773399609, 546538388)",5.1183317771424655,4.374991168594429,-3.1406556953160996,0.0,0.0,0.0
"(1773399609, 547695646)",5.118306466467225,4.37499114486622,-3.1406546557563795,0.0,0.0,0.0
"(1773399609, 548406811)",5.118306466467225,4.37499114486622,-3.1406457004058845,0.0,0.0,0.0
"(1773399609, 630321063)",5.118331777142716,4.374991168328018,-3.140642873045153,0.0,0.0,0.0
"(1773399609, 632431457)",5.118357087817316,4.374991192731365,-3.1406391989412166,0.0,0.0,0.0
"(1773399609, 642878122)",5.118331777142931,4.374991168094894,-3.140659475568982,0.0,0.0,0.0
"(1773399609, 674897252)",5.118306466467851,4.374991144196054,-3.1406424320275343,0.0,0.0,0.0
"(1773399609, 676899071)",5.118306466467851,4.374991144196054,-3.140643560757753,0.0,0.0,0.0
"(1773399609, 678601374)",5.118306466467851,4.374991144196054,-3.1406515179851064,0.0,0.0,0.0
"(1773399609, 679516443)",5.118331777142935,4.374991168090492,-3.1406456980411983,0.0,0.0,0.0
"(1773399609, 953571178)",5.118306466467941,4.374991144100801,-3.140627744019157,0.0,0.0,0.0
"(1773399609, 954809189)",5.118306466467941,4.374991144100801,-3.140654190960931,0.0,0.0,0.0
"(1773399610, 992552205)",5.11830646646825,4.374991143777484,-3.1406286272694794,0.0,0.0,0.0
"(1773399610, 993684480)",5.11830646646825,4.374991143777484,-3.140642913946949,0.0,0.0,0.0
"(1773399610, 994959330)",5.11830646646825,4.374991143777484,-3.1406327641134064,0.0,0.0,0.0
"(1773399610, 995732650)",5.11830646646825,4.374991143777484,-3.1406281920980925,0.0,0.0,0.0
"(1773399616, 177526739)",5.11830646646825,4.374991143777484,-3.140639288289976,0.0,0.0,0.0
"(1773399620, 247099656)",5.1183064664697735,4.374991142267401,-3.1405666107520753,0.0,0.0,0.0
"(1773399620, 250442847)",5.118331777142641,4.37499116840524,-3.1405557068946743,0.0,0.0,0.0
"(1773399620, 252869044)",5.118306466469595,4.374991142441568,-3.140555090018979,0.0,0.0,0.0
"(1773399620, 255036114)",5.118306466469468,4.374991142564684,-3.1405742225742594,0.0,0.0,0.0
"(1773399620, 257031605)",5.118306466469468,4.374991142564684,-3.1405768028862164,0.0,0.0,0.0
"(1773399620, 259018309)",5.118306466469468,4.374991142564684,-3.1405747065072953,0.0,0.0,0.0
"(1773399620, 261202599)",5.118306466469344,4.374991142688145,-3.140575497063282,0.0,0.0,0.0
"(1773399620, 262603102)",5.118306466469344,4.374991142688145,-3.1405637905454293,0.0,0.0,0.0
"(1773399620, 264019444)",5.118306466469344,4.374991142688145,-3.1405584259691475,0.0,0.0,0.0
"(1773399620, 264983414)",5.118306466469344,4.374991142688145,-3.1405569493753953,0.0,0.0,0.0
"(1773399620, 883398837)",5.118306466469325,4.374991142704913,-3.140566396260483,0.0,0.0,0.0
"(1773399621, 407880149)",5.118306466469543,4.3749911424876915,-3.140585834843905,0.0,0.0,0.0
"(1773399621, 409318723)",5.118306466469543,4.3749911424876915,-3.1405849449028844,0.0,0.0,0.0
"(1773399621, 434934841)",5.118331777142697,4.3749911683456615,-3.140566868642936,0.0,0.0,0.0
"(1773399622, 98865628)",5.118306466469317,4.374991142709998,-3.1405899760193003,0.0,0.0,0.0
"(1773399622, 547492190)",5.118306466469317,4.374991142709998,-3.1405844342027374,0.0,0.0,0.0
"(1773399622, 549012567)",5.118306466469317,4.374991142709998,-3.1405886000856933,0.0,0.0,0.0
"(1773399623, 531180982)",5.118306466469371,4.374991142656711,-3.1405842539452076,0.0,0.0,0.0
"(1773399623, 532333373)",5.118306466469371,4.374991142656711,-3.1405899882028914,0.0,0.0,0.0
"(1773399623, 532950857)",5.118306466469309,4.374991142717772,-3.1405779290957705,0.0,0.0,0.0
"(1773399623, 813849012)",5.118331777143022,4.374991168023467,-3.140595302590527,0.0,0.0,0.0
"(1773399623, 815259724)",5.118306466469353,4.374991142674347,-3.1405914962233235,0.0,0.0,0.0
"(1773399623, 860366921)",5.118331777142886,4.374991168159231,-3.1405819191230213,0.0,0.0,0.0
"(1773399624, 356180537)",5.118306466468727,4.3749911432997965,-3.140602098133031,0.0,0.0,0.0
"(1773399624, 660850590)",5.118306466468727,4.3749911432997965,-3.1405944935504246,0.0,0.0,0.0
"(1773399627, 114489898)",5.118281155795077,4.374991117930455,-3.1406152501012636,0.0,0.0,0.0
"(1773399627, 115980938)",5.118306466469197,4.374991142824574,-3.1406059717491823,0.0,0.0,0.0
"(1773399627, 524514103)",5.1183064664694005,4.374991142620675,-3.140589112530024,0.0,0.0,0.0
"(1773399627, 525759246)",5.1183064664694005,4.374991142620675,-3.1405963965034696,0.0,0.0,0.0
"(1773399628, 36246347)",5.1183064664694005,4.374991142620675,-3.140591452349299,0.0,0.0,0.0
"(1773399628, 37708637)",5.118306466469258,4.374991142764287,-3.1405953773764574,0.0,0.0,0.0
"(1773399628, 110686058)",5.118306466468967,4.374991143055272,-3.140614331999104,0.0,0.0,0.0
"(1773399628, 112866670)",5.118306466468967,4.374991143055272,-3.1405904970069694,0.0,0.0,0.0
"(1773399629, 822880997)",5.118331777143001,4.374991168037721,-3.1406037990227285,0.0,0.0,0.0
"(1773399629, 938878745)",5.118306466468968,4.37499114305433,-3.140613835564154,0.0,0.0,0.0
"(1773399629, 940789793)",5.118306466468968,4.37499114305433,-3.1406075911790774,0.0,0.0,0.0
"(1773399629, 942772818)",5.118306466468968,4.37499114305433,-3.140605291338006,0.0,0.0,0.0
"(1773399629, 943968013)",5.118306466468968,4.37499114305433,-3.1405994087863016,0.0,0.0,0.0
"(1773399629, 944743646)",5.118306466468815,4.374991143210887,-3.1406116758289224,0.0,0.0,0.0
"(1773399629, 945863069)",5.118306466468815,4.374991143210887,-3.1406321580952588,0.0,0.0,0.0
"(1773399629, 946937708)",5.118306466468815,4.374991143210887,-3.140606346562863,0.0,0.0,0.0
"(1773399629, 947695582)",5.118306466468799,4.374991143226501,-3.140619613096505,0.0,0.0,0.0
"(1773399629, 948782508)",5.118306466468799,4.374991143226501,-3.140610533519948,0.0,0.0,0.0
"(1773399629, 949881310)",5.118306466468799,4.374991143226501,-3.140610225552309,0.0,0.0,0.0
"(1773399631, 249179540)",5.118306466468799,4.374991143226501,-3.1406182676082333,0.0,0.0,0.0
"(1773399632, 649352868)",5.118306466468799,4.374991143226501,-3.1406278697295145,0.0,0.0,0.0
"(1773399632, 843547147)",5.118306466468799,4.374991143226501,-3.1406254484327016,0.0,0.0,0.0
"(1773399632, 845776514)",5.118306466468799,4.374991143226501,-3.140627199493765,0.0,0.0,0.0
"(1773399632, 847869390)",5.118306466468799,4.374991143226501,-3.1406224158681377,0.0,0.0,0.0
"(1773399632, 849345002)",5.118306466468799,4.374991143226501,-3.1406236863522006,0.0,0.0,0.0
"(1773399632, 850117890)",5.118306466468799,4.374991143226501,-3.1406246509149875,0.0,0.0,0.0
"(1773399632, 851166168)",5.118306466468767,4.374991143259967,-3.1406172887663795,0.0,0.0,0.0
"(1773399633, 133665081)",5.118306466468767,4.374991143259967,-3.14062086917781,0.0,0.0,0.0
"(1773399633, 226680662)",5.1182811557948416,4.374991118167778,-3.1406043763335854,0.0,0.0,0.0
"(1773399633, 672027312)",5.118306466469169,4.374991142852817,-3.1405959594603425,0.0,0.0,0.0
"(1773399633, 672862528)",5.118306466469169,4.374991142852817,-3.1406081679787983,0.0,0.0,0.0
"(1773399633, 678492940)",5.118306466469358,4.374991142661595,-3.1406068566329575,0.0,0.0,0.0
"(1773399633, 679461084)",5.118331777143316,4.374991167720442,-3.1405983500453383,0.0,0.0,0.0
"(1773399633, 680250159)",5.1183064664694236,4.374991142596119,-3.1406149258809544,0.0,0.0,0.0
"(1773399633, 680948128)",5.1183064664694236,4.374991142596119,-3.1406118533404603,0.0,0.0,0.0
"(1773399633, 681898204)",5.1183064664694236,4.374991142596119,-3.140604576731648,0.0,0.0,0.0
"(1773399635, 424662431)",5.11828115579582,4.3749911171808575,-3.1405939608657443,0.0,0.0,0.0
"(1773399637, 278863144)",5.118306466469265,4.374991142753803,-3.1405706227896824,0.0,0.0,0.0
"(1773399637, 856564064)",5.118306466469355,4.374991142663042,-3.1405973006721704,0.0,0.0,0.0
"(1773399638, 20858603)",5.118306466469825,4.374991142192617,-3.1405946316226343,0.0,0.0,0.0
"(1773399638, 138746928)",5.118306466470058,4.374991141960004,-3.140576250967997,0.0,0.0,0.0
"(1773399638, 141677754)",5.118306466470058,4.374991141960004,-3.140617828908007,0.0,0.0,0.0
"(1773399638, 142890768)",5.118306466470058,4.374991141960004,-3.1405884228388183,0.0,0.0,0.0
"(1773399638, 143888657)",5.118306466470058,4.374991141960004,-3.140606400303086,0.0,0.0,0.0
"(1773399638, 145155692)",5.118306466470084,4.374991141933822,-3.1405891716276253,0.0,0.0,0.0
"(1773399638, 147020178)",5.118306466470084,4.374991141933822,-3.1405981263150986,0.0,0.0,0.0
"(1773399638, 148445525)",5.118306466470084,4.374991141933822,-3.1406079870293704,0.0,0.0,0.0
"(1773399638, 149577621)",5.118331777144066,4.374991166968741,-3.140594879311693,0.0,0.0,0.0
"(1773399638, 150677863)",5.118306466470286,4.3749911417305976,-3.1405961597210714,0.0,0.0,0.0
"(1773399638, 151851565)",5.118306466470286,4.3749911417305976,-3.1405842073015444,0.0,0.0,0.0
"(1773399638, 152336640)",5.118306466470286,4.3749911417305976,-3.14059132062991,0.0,0.0,0.0
"(1773399639, 7480347)",5.118306466470123,4.374991141895409,-3.140600090548987,0.0,0.0,0.0
"(1773399639, 210505620)",5.118306466470123,4.374991141895409,-3.140596596412224,0.0,0.0,0.0
"(1773399639, 372915544)",5.118306466470123,4.374991141895409,-3.1406254256516783,0.0,0.0,0.0
"(1773399639, 785719899)",5.118306466470133,4.374991141885272,-3.140594498101536,0.0,0.0,0.0
"(1773399640, 240809027)",5.118306466470133,4.374991141885272,-3.140616591569569,0.0,0.0,0.0
"(1773399640, 395343553)",5.118306466470133,4.374991141885272,-3.1406044739714796,0.0,0.0,0.0
"(1773399641, 850052404)",5.11830646647039,4.374991141624933,-3.1406069295398718,0.0,0.0,0.0
"(1773399643, 309117639)",5.118306466470157,4.374991141863288,-3.140590531045718,0.0,0.0,0.0
"(1773399643, 606622511)",5.118306466470157,4.374991141863288,-3.140600683845123,0.0,0.0,0.0
"(1773399643, 759838696)",5.118306466470157,4.374991141863288,-3.1406072807685357,0.0,0.0,0.0
"(1773399643, 761922784)",5.118306466470157,4.374991141863288,-3.140598137769275,0.0,0.0,0.0
"(1773399643, 762920942)",5.118306466470157,4.374991141863288,-3.140607496118691,0.0,0.0,0.0
"(1773399643, 763692816)",5.118306466470157,4.374991141863288,-3.140590628876425,0.0,0.0,0.0
"(1773399643, 764522263)",5.118306466470157,4.374991141863288,-3.1406063993299265,0.0,0.0,0.0
"(1773399643, 765745567)",5.118306466470157,4.374991141863288,-3.140580924040223,0.0,0.0,0.0
"(1773399643, 767366540)",5.118306466470157,4.374991141863288,-3.1406075936001523,0.0,0.0,0.0
"(1773399643, 768694441)",5.1183317771441335,4.37499116690404,-3.140599042903859,0.0,0.0,0.0
"(1773399643, 869541978)",5.1183064664704805,4.374991141538993,-3.1405964305349423,0.0,0.0,0.0
"(1773399643, 870237184)",5.1183064664704805,4.374991141538993,-3.1406166611822934,0.0,0.0,0.0
"(1773399643, 871159685)",5.1183064664704805,4.374991141538993,-3.1405896849582584,0.0,0.0,0.0
"(1773399645, 483408189)",5.1183064664704805,4.374991141538993,-3.140601280833807,0.0,0.0,0.0
"(1773399645, 660882602)",5.1183064664704805,4.374991141538993,-3.1405878728755576,0.0,0.0,0.0
"(1773399645, 663624360)",5.1183064664704805,4.374991141538993,-3.1405922689018277,0.0,0.0,0.0
"(1773399645, 665063437)",5.1183064664704805,4.374991141538993,-3.140603833972791,0.0,0.0,0.0
"(1773399645, 666379928)",5.1183064664704805,4.374991141538993,-3.140603767501461,0.0,0.0,0.0
"(1773399645, 667931152)",5.1183064664704805,4.374991141538993,-3.140600242307273,0.0,0.0,0.0
"(1773399645, 676837557)",5.1183064664704805,4.374991141538993,-3.140617905814879,0.0,0.0,0.0
"(1773399645, 677456110)",5.1183064664704805,4.374991141538993,-3.1405890394002833,0.0,0.0,0.0
"(1773399645, 678323494)",5.1183064664704805,4.374991141538993,-3.140610082543362,0.0,0.0,0.0
"(1773399646, 478143602)",5.1183064664704805,4.374991141538993,-3.140605925101199,0.0,0.0,0.0
"(1773399647, 706425162)",5.1183064664704805,4.374991141538993,-3.140614031738523,0.0,0.0,0.0
"(1773399647, 708846233)",5.118331777144773,4.374991166258343,-3.1406180013081846,0.0,0.0,0.0
"(1773399647, 710059560)",5.118306466470457,4.374991141563108,-3.1406159373227363,0.0,0.0,0.0
"(1773399647, 711419506)",5.118306466470457,4.374991141563108,-3.1406058025977197,0.0,0.0,0.0
"(1773399647, 712309473)",5.118306466470457,4.374991141563108,-3.1406204284585053,0.0,0.0,0.0
"(1773399647, 713026077)",5.118306466470436,4.374991141584845,-3.1406105116375054,0.0,0.0,0.0
"(1773399647, 754780742)",5.118306466470395,4.374991141625553,-3.1406097640346795,0.0,0.0,0.0
"(1773399647, 760390121)",5.118306466470395,4.374991141625553,-3.140627891233607,0.0,0.0,0.0
"(1773399647, 761107891)",5.118306466470395,4.374991141625553,-3.1406373688414257,0.0,0.0,0.0
"(1773399647, 761762102)",5.118306466470395,4.374991141625553,-3.1406275734125026,0.0,0.0,0.0
"(1773399647, 762331309)",5.118306466470395,4.374991141625553,-3.140639014364724,0.0,0.0,0.0
"(1773399647, 866008173)",5.118306466470151,4.374991141877025,-3.1406048174385157,0.0,0.0,0.0
"(1773399647, 867279562)",5.118306466470151,4.374991141877025,-3.1406151253658843,0.0,0.0,0.0
"(1773399647, 868977865)",5.118306466470151,4.374991141877025,-3.1406056947025442,0.0,0.0,0.0
"(1773399648, 839051056)",5.118306466470151,4.374991141877025,-3.1406227937268065,0.0,0.0,0.0
"(1773399648, 840638609)",5.118306466470151,4.374991141877025,-3.140620582643323,0.0,0.0,0.0
"(1773399648, 841942293)",5.118306466470151,4.374991141877025,-3.140616893885608,0.0,0.0,0.0
"(1773399648, 843223927)",5.118306466470151,4.374991141877025,-3.140608411626972,0.0,0.0,0.0
"(1773399649, 164016050)",5.11830646647037,4.3749911416504474,-3.140632970656015,0.0,0.0,0.0
"(1773399649, 165433756)",5.11830646647037,4.3749911416504474,-3.1406020257718135,0.0,0.0,0.0
"(1773399649, 863318716)",5.118306466470255,4.374991141769667,-3.140621027913739,0.0,0.0,0.0
"(1773399651, 264435329)",5.118306466470255,4.374991141769667,-3.1406361248600385,0.0,0.0,0.0
"(1773399651, 689273461)",5.118306466470255,4.374991141769667,-3.1406413546946803,0.0,0.0,0.0
"(1773399651, 747180752)",5.118306466470255,4.374991141769667,-3.140649066947817,0.0,0.0,0.0
"(1773399651, 894733066)",5.118306466470255,4.374991141769667,-3.140638881280183,0.0,0.0,0.0
"(1773399652, 88486145)",5.118306466470255,4.374991141769667,-3.140637485016641,0.0,0.0,0.0
"(1773399652, 90249568)",5.118306466470255,4.374991141769667,-3.1406446884729755,0.0,0.0,0.0
"(1773399652, 91493072)",5.118306466470255,4.374991141769667,-3.1406499666418037,0.0,0.0,0.0
"(1773399652, 92630944)",5.118306466470255,4.374991141769667,-3.1406497282814323,0.0,0.0,0.0
"(1773399652, 93550857)",5.118306466470255,4.374991141769667,-3.1406563052669023,0.0,0.0,0.0
"(1773399652, 93888143)",5.118306466470255,4.374991141769667,-3.140648191249938,0.0,0.0,0.0
"(1773399652, 94205084)",5.118306466470255,4.374991141769667,-3.1406608699989826,0.0,0.0,0.0
"(1773399652, 94509292)",5.118306466470255,4.374991141769667,-3.140646466978951,0.0,0.0,0.0
"(1773399652, 95397330)",5.118306466470255,4.374991141769667,-3.1406601739226696,0.0,0.0,0.0
"(1773399652, 419871777)",5.11830646647024,4.37499114178603,-3.140655844087605,0.0,0.0,0.0
"(1773399652, 421216036)",5.11830646647024,4.37499114178603,-3.1406484005792388,0.0,0.0,0.0
"(1773399654, 108252467)",5.118331777145049,4.37499116596987,-3.1406361313938485,0.0,0.0,0.0
"(1773399654, 110152620)",5.118306466470135,4.37499114189495,-3.1406468232098357,0.0,0.0,0.0
"(1773399654, 112791880)",5.118306466470135,4.37499114189495,-3.140650506626998,0.0,0.0,0.0
"(1773399655, 167693111)",5.118306466470343,4.374991141673804,-3.140649459340211,0.0,0.0,0.0
"(1773399655, 201689514)",5.118306466470343,4.374991141673804,-3.1406513080664533,0.0,0.0,0.0
"(1773399656, 457164981)",5.118306466470343,4.374991141673804,-3.140633639851303,0.0,0.0,0.0
"(1773399656, 458859212)",5.118306466470343,4.374991141673804,-3.1406226433982463,0.0,0.0,0.0
"(1773399656, 866920183)",5.118306466470343,4.374991141673804,-3.1406269233493456,0.0,0.0,0.0
"(1773399656, 868417216)",5.118306466470343,4.374991141673804,-3.1406419700842614,0.0,0.0,0.0
"(1773399656, 869495841)",5.118306466470343,4.374991141673804,-3.1406448700444978,0.0,0.0,0.0
"(1773399657, 457816317)",5.118306466470343,4.374991141673804,-3.1406536305666757,0.0,0.0,0.0
"(1773399657, 459151343)",5.118306466470343,4.374991141673804,-3.140643641295328,0.0,0.0,0.0
"(1773399657, 460647338)",5.118306466470343,4.374991141673804,-3.1406441985318176,0.0,0.0,0.0
"(1773399657, 461910986)",5.118306466470343,4.374991141673804,-3.14064131936263,0.0,0.0,0.0
"(1773399657, 763991660)",5.118306466470285,4.374991141735222,-3.1406550505716675,0.0,0.0,0.0
"(1773399657, 765781117)",5.118331777145213,4.374991165794513,-3.1406291391221837,0.0,0.0,0.0
"(1773399657, 767520316)",5.118306466470113,4.374991141917488,-3.1406694528859314,0.0,0.0,0.0
"(1773399657, 779678052)",5.118306466470113,4.374991141917488,-3.140655971096721,0.0,0.0,0.0
"(1773399657, 781711090)",5.118306466470113,4.374991141917488,-3.1406597796312505,0.0,0.0,0.0
"(1773399658, 291063445)",5.118306466470288,4.3749911417298195,-3.1406420325956512,0.0,0.0,0.0
"(1773399658, 292483374)",5.118306466470587,4.374991141407962,-3.1406589958796483,0.0,0.0,0.0
"(1773399658, 293495860)",5.118306466470587,4.374991141407962,-3.140647796805724,0.0,0.0,0.0
"(1773399658, 753443244)",5.118306466470587,4.374991141407962,-3.1406502962936154,0.0,0.0,0.0
"(1773399659, 917442803)",5.118306466470587,4.374991141407962,-3.140646413078657,0.0,0.0,0.0
"(1773399659, 919039588)",5.118306466470587,4.374991141407962,-3.1406644418902667,0.0,0.0,0.0
"(1773399659, 921055299)",5.118306466470587,4.374991141407962,-3.140671758309481,0.0,0.0,0.0
"(1773399659, 984912139)",5.118306466470587,4.374991141407962,-3.1406362506977255,0.0,0.0,0.0
"(1773399660, 133532133)",5.118306466470587,4.374991141407962,-3.140619973445582,0.0,0.0,0.0
"(1773399660, 134907289)",5.118306466470587,4.374991141407962,-3.1406261643214473,0.0,0.0,0.0
"(1773399669, 31523273)",5.1183317771451655,4.374991165832013,-3.140623767275401,0.0,0.0,0.0
"(1773399669, 32411512)",5.118306466470462,4.374991141537961,-3.140626487122945,0.0,0.0,0.0
"(1773399669, 33059457)",5.118306466470499,4.374991141502847,-3.140595169330454,0.0,0.0,0.0
"(1773399670, 114263605)",5.118306466470499,4.374991141502847,-3.1405912989357327,0.0,0.0,0.0
"(1773399670, 115905311)",5.118306466470499,4.374991141502847,-3.1405910676575965,0.0,0.0,0.0
"(1773399670, 440108670)",5.118306466470499,4.374991141502847,-3.140593031794169,0.0,0.0,0.0
"(1773399670, 441270650)",5.118306466470499,4.374991141502847,-3.140603999795503,0.0,0.0,0.0
"(1773399670, 442441179)",5.118306466470499,4.374991141502847,-3.1406085252974387,0.0,0.0,0.0
"(1773399670, 523835244)",5.118306466470499,4.374991141502847,-3.1406035020836223,0.0,0.0,0.0
"(1773399670, 525350056)",5.118306466470499,4.374991141502847,-3.1406051503099386,0.0,0.0,0.0
"(1773399670, 986290468)",5.118306466470499,4.374991141502847,-3.1405953235298236,0.0,0.0,0.0
"(1773399671, 205161881)",5.118306466470499,4.374991141502847,-3.1405982954229055,0.0,0.0,0.0
"(1773399671, 452939506)",5.118306466470495,4.374991141507552,-3.140600639891063,0.0,0.0,0.0
"(1773399671, 455245983)",5.118306466470495,4.374991141507552,-3.140609287785055,0.0,0.0,0.0
"(1773399671, 456895743)",5.118306466470495,4.374991141507552,-3.140595224956969,0.0,0.0,0.0
"(1773399671, 458552209)",5.118306466470495,4.374991141507552,-3.1406131014491345,0.0,0.0,0.0
"(1773399671, 459967254)",5.118306466470495,4.374991141507552,-3.140607445341602,0.0,0.0,0.0
"(1773399671, 461227209)",5.118306466470495,4.374991141507552,-3.1405901732686923,0.0,0.0,0.0
"(1773399672, 33409980)",5.118306466470495,4.374991141507552,-3.1405887782893567,0.0,0.0,0.0
"(1773399672, 34403905)",5.118306466470495,4.374991141507552,-3.140601729371128,0.0,0.0,0.0
"(1773399672, 35165432)",5.118306466470495,4.374991141507552,-3.1406103976323445,0.0,0.0,0.0
"(1773399672, 696807237)",5.118306466470495,4.374991141507552,-3.140606446458123,0.0,0.0,0.0
"(1773399673, 936106718)",5.118306466470617,4.374991141382672,-3.140615757639325,0.0,0.0,0.0
"(1773399674, 47649096)",5.118306466470772,4.3749911412246405,-3.140603270242509,0.0,0.0,0.0
"(1773399674, 144314474)",5.118306466470772,4.3749911412246405,-3.1405985616902123,0.0,0.0,0.0
"(1773399674, 146142595)",5.118306466470772,4.3749911412246405,-3.1406204919812533,0.0,0.0,0.0
"(1773399674, 147389401)",5.118306466470772,4.3749911412246405,-3.140609977500362,0.0,0.0,0.0
"(1773399674, 148134064)",5.118306466470772,4.3749911412246405,-3.140619928840324,0.0,0.0,0.0
"(1773399674, 148804528)",5.118306466470772,4.3749911412246405,-3.1406202298394144,0.0,0.0,0.0
"(1773399675, 258630196)",5.118306466470772,4.3749911412246405,-3.1406189043891297,0.0,0.0,0.0
"(1773399675, 259904848)",5.118306466470772,4.3749911412246405,-3.1406027179063765,0.0,0.0,0.0
"(1773399675, 260612675)",5.118306466470772,4.3749911412246405,-3.1405907057578313,0.0,0.0,0.0
"(1773399675, 261532288)",5.118306466470772,4.3749911412246405,-3.140595279620329,0.0,0.0,0.0
"(1773399675, 262097630)",5.118306466470772,4.3749911412246405,-3.140601782954918,0.0,0.0,0.0
"(1773399675, 264419285)",5.118306466470458,4.3749911415438945,-3.1406181053652924,0.0,0.0,0.0
"(1773399675, 265312046)",5.118306466470458,4.3749911415438945,-3.1406142416535383,0.0,0.0,0.0
"(1773399675, 287576144)",5.118306466470458,4.3749911415438945,-3.140612186948574,0.0,0.0,0.0
"(1773399675, 288953740)",5.118306466470458,4.3749911415438945,-3.1406096659747798,0.0,0.0,0.0
"(1773399675, 289996640)",5.118306466470458,4.3749911415438945,-3.140611014640826,0.0,0.0,0.0
"(1773399675, 290907839)",5.118306466470458,4.3749911415438945,-3.140609757766442,0.0,0.0,0.0
"(1773399676, 110242352)",5.118306466470458,4.3749911415438945,-3.140605733745333,0.0,0.0,0.0
"(1773399676, 112489944)",5.118306466470458,4.3749911415438945,-3.140618424343274,0.0,0.0,0.0
"(1773399676, 113641991)",5.118306466470458,4.3749911415438945,-3.1406044715613186,0.0,0.0,0.0
"(1773399676, 114733517)",5.118306466470458,4.3749911415438945,-3.140604655004581,0.0,0.0,0.0
"(1773399676, 115359410)",5.118306466470458,4.3749911415438945,-3.1406287733488805,0.0,0.0,0.0
"(1773399676, 116201677)",5.118306466470458,4.3749911415438945,-3.140632992694891,0.0,0.0,0.0
"(1773399676, 117002463)",5.118306466470458,4.3749911415438945,-3.140631264931444,0.0,0.0,0.0
"(1773399676, 117854846)",5.118306466470458,4.3749911415438945,-3.1406167431023,0.0,0.0,0.0
"(1773399676, 118405770)",5.118306466470458,4.3749911415438945,-3.1406228253590323,0.0,0.0,0.0
"(1773399676, 119175193)",5.118306466470458,4.3749911415438945,-3.1406257665230166,0.0,0.0,0.0
"(1773399676, 222681916)",5.118306466470458,4.3749911415438945,-3.1406126709561883,0.0,0.0,0.0
"(1773399676, 251580607)",5.118306466470458,4.3749911415438945,-3.1406017467861327,0.0,0.0,0.0
"(1773399676, 431931238)",5.118306466470458,4.3749911415438945,-3.140605056375507,0.0,0.0,0.0
"(1773399676, 433398250)",5.118306466470458,4.3749911415438945,-3.14061543335717,0.0,0.0,0.0
"(1773399676, 453492374)",5.118331777144689,4.374991166325722,-3.140618783684631,0.0,0.0,0.0
"(1773399677, 205468691)",5.118306466470389,4.374991141614305,-3.1406014385492833,0.0,0.0,0.0
"(1773399677, 206623599)",5.118306466470389,4.374991141614305,-3.140603817434539,0.0,0.0,0.0
"(1773399677, 207707723)",5.118306466470389,4.374991141614305,-3.14062134777575,0.0,0.0,0.0
"(1773399677, 208502449)",5.118306466470389,4.374991141614305,-3.1406044154273056,0.0,0.0,0.0
"(1773399677, 209150329)",5.118306466470389,4.374991141614305,-3.140606509578874,0.0,0.0,0.0
"(1773399677, 210057984)",5.118306466470389,4.374991141614305,-3.1406136954255723,0.0,0.0,0.0
"(1773399677, 210701938)",5.118306466470389,4.374991141614305,-3.1406185205787276,0.0,0.0,0.0
"(1773399677, 916700350)",5.118306466470389,4.374991141614305,-3.1406192524200103,0.0,0.0,0.0
"(1773399677, 917758042)",5.118306466470389,4.374991141614305,-3.1405940848598854,0.0,0.0,0.0
"(1773399677, 944837178)",5.118306466470389,4.374991141614305,-3.1406040118663165,0.0,0.0,0.0
"(1773399677, 945908790)",5.118306466470389,4.374991141614305,-3.1405927437672014,0.0,0.0,0.0
"(1773399678, 826229756)",5.118306466470389,4.374991141614305,-3.1406036189482345,0.0,0.0,0.0
"(1773399678, 827333241)",5.118306466470389,4.374991141614305,-3.1405954473320614,0.0,0.0,0.0
"(1773399678, 828891347)",5.118306466470389,4.374991141614305,-3.1405983185968305,0.0,0.0,0.0
"(1773399678, 894906900)",5.118306466470389,4.374991141614305,-3.140589546621386,0.0,0.0,0.0
"(1773399678, 947694566)",5.118306466470389,4.374991141614305,-3.140587195029611,0.0,0.0,0.0
"(1773399678, 949884707)",5.118306466470389,4.374991141614305,-3.1405738275034034,0.0,0.0,0.0
"(1773399678, 951410451)",5.118306466470389,4.374991141614305,-3.1405815754822592,0.0,0.0,0.0
