time,x,y,yaw,linx,liny,angz
"(1773399554, 926720782)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 24962433)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 127495388)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 229121934)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 327015521)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 427769630)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 526058991)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 627144521)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 725716769)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 825548949)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399555, 926918124)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 26929890)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 152849168)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 226712568)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 326140375)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 428619141)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 526599528)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 627286499)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 725475060)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 826118253)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
"(1773399556, 927095141)",2.5658080339711398,7.8637478609034375,-1.5682468791015625,0.0,0.0,0.0
