time,x,y,vx,vy
24.9500,11.8323,5.9600,-0.2229,-0.1131
25.0000,11.8212,5.9544,-0.1115,-0.0566
25.0500,11.8101,5.9487,-0.0000,-0.0000
25.1000,11.7989,5.9431,-0.1115,-0.0566
25.1500,11.7878,5.9374,-0.2229,-0.1131
25.2000,11.7766,5.9317,-0.2229,-0.1131
25.2500,11.7655,5.9261,-0.2229,-0.1131
25.3000,11.7543,5.9204,-0.2229,-0.1131
25.3500,11.7432,5.9148,-0.2229,-0.1131
25.4000,11.7320,5.9091,-0.2229,-0.1131
25.4500,11.7209,5.9035,-0.2229,-0.1131
25.5000,11.7097,5.8978,-0.2229,-0.1131
25.5500,11.6986,5.8921,-0.2229,-0.1131
25.6000,11.6874,5.8865,-0.2229,-0.1131
25.6500,11.6763,5.8808,-0.2229,-0.1131
25.7000,11.6651,5.8752,-0.2229,-0.1131
25.7500,11.6540,5.8695,-0.2229,-0.1131
25.8000,11.6429,5.8639,-0.2229,-0.1131
25.8500,11.6317,5.8582,-0.2229,-0.1131
25.9000,11.6206,5.8525,-0.2229,-0.1131
25.9500,11.6122,5.8483,-0.2229,-0.1131
26.0000,11.6094,5.8469,-0.2229,-0.1131
26.0000,11.6094,5.8469,-0.2229,-0.1131
26.0500,11.6066,5.8455,-0.2229,-0.1131
26.1000,11.5983,5.8412,-0.2229,-0.1131
26.1500,11.5871,5.8356,-0.2229,-0.1131
26.2000,11.5760,5.8299,-0.2229,-0.1131
26.2500,11.5648,5.8243,-0.1115,-0.0566
26.3000,11.5537,5.8186,-0.0000,-0.0000
26.3500,11.5425,5.8129,-0.1115,-0.0566
26.4000,11.5314,5.8073,-0.2229,-0.1131
26.4500,11.5202,5.8016,-0.2229,-0.1131
26.5000,11.5091,5.7960,-0.2229,-0.1131
26.5500,11.4979,5.7903,-0.2229,-0.1131
26.6000,11.4868,5.7847,-0.2229,-0.1131
26.6500,11.4757,5.7790,-0.2229,-0.1131
26.7000,11.4645,5.7733,-0.2229,-0.1131
26.7500,11.4534,5.7677,-0.2229,-0.1131
26.8000,11.4422,5.7620,-0.2229,-0.1131
26.8500,11.4311,5.7564,-0.2229,-0.1131
26.9000,11.4199,5.7507,-0.2229,-0.1131
26.9500,11.4088,5.7451,-0.2229,-0.1131
27.0000,11.3976,5.7394,-0.2229,-0.1131
27.0500,11.3865,5.7337,-0.2229,-0.1131
27.1000,11.3753,5.7281,-0.2229,-0.1131
27.1500,11.3642,5.7224,-0.2229,-0.1131
27.2000,11.3530,5.7168,-0.2229,-0.1131
27.2500,11.3447,5.7125,-0.2229,-0.1131
27.3000,11.3419,5.7111,-0.2229,-0.1131
27.3000,11.3419,5.7111,-0.2229,-0.1131
27.3500,11.3391,5.7097,-0.2229,-0.1131
27.4000,11.3308,5.7055,-0.2229,-0.1131
27.4500,11.3196,5.6998,-0.2229,-0.1131
27.5000,11.3085,5.6941,-0.1115,-0.0566
27.5500,11.2973,5.6885,-0.0000,-0.0000
27.6000,11.2862,5.6828,-0.1115,-0.0566
27.6500,11.2750,5.6772,-0.2229,-0.1131
27.7000,11.2639,5.6715,-0.2229,-0.1131
27.7500,11.2527,5.6659,-0.2229,-0.1131
27.8000,11.2416,5.6602,-0.2229,-0.1131
27.8500,11.2304,5.6545,-0.2229,-0.1131
27.9000,11.2193,5.6489,-0.2229,-0.1131
27.9500,11.2081,5.6432,-0.2229,-0.1131
28.0000,11.1970,5.6376,-0.2229,-0.1131
28.0500,11.1858,5.6319,-0.2229,-0.1131
28.1000,11.1747,5.6263,-0.2229,-0.1131
28.1500,11.1636,5.6206,-0.2229,-0.1131
28.2000,11.1524,5.6149,-0.2229,-0.1131
28.2500,11.1413,5.6093,-0.2229,-0.1131
28.3000,11.1301,5.6036,-0.2229,-0.1131
28.3500,11.1190,5.5980,-0.2229,-0.1131
28.4000,11.1078,5.5923,-0.2229,-0.1131
28.4500,11.0967,5.5867,-0.2229,-0.1131
28.5000,11.0855,5.5810,-0.2229,-0.1131
28.5500,11.0772,5.5768,-0.2229,-0.1131
28.6000,11.0744,5.5753,-0.2229,-0.1131
28.6000,11.0744,5.5753,-0.2229,-0.1131
28.6500,11.0716,5.5739,-0.2229,-0.1131
28.7000,11.0632,5.5697,-0.2229,-0.1131
28.7500,11.0521,5.5640,-0.1115,-0.0566
28.8000,11.0409,5.5584,-0.0000,-0.0000
28.8500,11.0298,5.5527,-0.1115,-0.0566
28.9000,11.0186,5.5471,-0.2229,-0.1131
28.9500,11.0075,5.5414,-0.2229,-0.1131
29.0000,10.9964,5.5357,-0.2229,-0.1131
29.0500,10.9852,5.5301,-0.2229,-0.1131
29.1000,10.9741,5.5244,-0.2229,-0.1131
29.1500,10.9629,5.5188,-0.2229,-0.1131
29.2000,10.9518,5.5131,-0.2229,-0.1131
29.2500,10.9406,5.5075,-0.2229,-0.1131
29.3000,10.9295,5.5018,-0.2229,-0.1131
29.3500,10.9183,5.4961,-0.2229,-0.1131
29.4000,10.9072,5.4905,-0.2229,-0.1131
29.4500,10.8960,5.4848,-0.2229,-0.1131
29.5000,10.8849,5.4792,-0.2229,-0.1131
29.5500,10.8737,5.4735,-0.2229,-0.1131
29.6000,10.8626,5.4679,-0.2229,-0.1131
29.6500,10.8514,5.4622,-0.2229,-0.1131
29.7000,10.8403,5.4565,-0.2229,-0.1131
29.7500,10.8292,5.4509,-0.2229,-0.1131
29.8000,10.8180,5.4452,-0.2229,-0.1131
29.8500,10.8096,5.4410,-0.2229,-0.1131
29.9000,10.8069,5.4396,-0.2229,-0.1131
29.9000,10.8069,5.4396,-0.2229,-0.1131
29.9500,10.8041,5.4382,-0.2229,-0.1131
30.0000,10.7957,5.4339,-0.1115,-0.0566
30.0500,10.7846,5.4283,-0.0000,-0.0000
30.1000,10.7734,5.4226,-0.1115,-0.0566
30.1500,10.7623,5.4169,-0.2229,-0.1131
30.2000,10.7511,5.4113,-0.2229,-0.1131
30.2500,10.7400,5.4056,-0.2229,-0.1131
30.3000,10.7288,5.4000,-0.2229,-0.1131
30.3500,10.7177,5.3943,-0.2229,-0.1131
30.4000,10.7065,5.3887,-0.2229,-0.1131
30.4500,10.6954,5.3830,-0.2229,-0.1131
30.5000,10.6842,5.3773,-0.2229,-0.1131
30.5500,10.6731,5.3717,-0.2229,-0.1131
30.6000,10.6620,5.3660,-0.2229,-0.1131
30.6500,10.6508,5.3604,-0.2229,-0.1131
30.7000,10.6397,5.3547,-0.2229,-0.1131
30.7500,10.6285,5.3491,-0.2229,-0.1131
30.8000,10.6174,5.3434,-0.2229,-0.1131
30.8500,10.6062,5.3377,-0.2229,-0.1131
30.9000,10.5951,5.3321,-0.2229,-0.1131
30.9500,10.5839,5.3264,-0.2229,-0.1131
31.0000,10.5728,5.3208,-0.2229,-0.1131
31.0500,10.5616,5.3151,-0.2229,-0.1131
31.1000,10.5505,5.3095,-0.2229,-0.1131
31.1500,10.5421,5.3052,-0.2229,-0.1131
31.2000,10.5393,5.3038,-0.2229,-0.1131
31.2000,10.5393,5.3038,-0.2229,-0.1131
31.2500,10.5366,5.3024,-0.1115,-0.0566
31.3000,10.5282,5.2981,-0.0000,-0.0000
31.3500,10.5170,5.2925,-0.1115,-0.0566
31.4000,10.5059,5.2868,-0.2229,-0.1131
31.4500,10.4948,5.2812,-0.2229,-0.1131
31.5000,10.4836,5.2755,-0.2229,-0.1131
31.5500,10.4725,5.2699,-0.2229,-0.1131
31.6000,10.4613,5.2642,-0.2229,-0.1131
31.6500,10.4502,5.2585,-0.2229,-0.1131
31.7000,10.4390,5.2529,-0.2229,-0.1131
31.7500,10.4279,5.2472,-0.2229,-0.1131
31.8000,10.4167,5.2416,-0.2229,-0.1131
31.8500,10.4056,5.2359,-0.2229,-0.1131
31.9000,10.3944,5.2303,-0.2229,-0.1131
31.9500,10.3833,5.2246,-0.2229,-0.1131
32.0000,10.3721,5.2189,-0.2229,-0.1131
32.0500,10.3610,5.2133,-0.2229,-0.1131
32.1000,10.3498,5.2076,-0.2229,-0.1131
32.1500,10.3387,5.2020,-0.2229,-0.1131
32.2000,10.3276,5.1963,-0.2229,-0.1131
32.2500,10.3164,5.1907,-0.2229,-0.1131
32.3000,10.3053,5.1850,-0.2229,-0.1131
32.3500,10.2941,5.1793,-0.2229,-0.1131
32.4000,10.2830,5.1737,-0.2229,-0.1131
32.4500,10.2746,5.1694,-0.2229,-0.1131
32.5000,10.2718,5.1680,-0.2229,-0.1131
32.5000,10.2718,5.1680,-0.1115,-0.0566
32.5500,10.2690,5.1666,-0.0000,-0.0000
32.6000,10.2607,5.1624,-0.1115,-0.0566
32.6500,10.2495,5.1567,-0.2229,-0.1131
32.7000,10.2384,5.1511,-0.2229,-0.1131
32.7500,10.2272,5.1454,-0.2229,-0.1131
32.8000,10.2161,5.1398,-0.2229,-0.1131
32.8500,10.2049,5.1341,-0.2229,-0.1131
32.9000,10.1938,5.1284,-0.2229,-0.1131
32.9500,10.1826,5.1228,-0.2229,-0.1131
33.0000,10.1715,5.1171,-0.2229,-0.1131
33.0500,10.1604,5.1115,-0.2229,-0.1131
33.1000,10.1492,5.1058,-0.2229,-0.1131
33.1500,10.1381,5.1002,-0.2229,-0.1131
33.2000,10.1269,5.0945,-0.2229,-0.1131
33.2500,10.1158,5.0888,-0.2229,-0.1131
33.3000,10.1046,5.0832,-0.2229,-0.1131
33.3500,10.0935,5.0775,-0.2229,-0.1131
33.4000,10.0823,5.0719,-0.2229,-0.1131
33.4500,10.0712,5.0662,-0.2229,-0.1131
33.5000,10.0600,5.0606,-0.2229,-0.1131
33.5500,10.0489,5.0549,-0.2229,-0.1131
33.6000,10.0377,5.0492,-0.2229,-0.1131
33.6500,10.0266,5.0436,-0.2229,-0.1131
33.7000,10.0155,5.0379,-0.2229,-0.1131
33.7500,10.0071,5.0337,-0.2229,-0.1131
33.8000,10.0043,5.0323,-0.1115,-0.0566
33.8000,10.0043,5.0323,-0.0000,-0.0000
33.8500,10.0015,5.0309,-0.1115,-0.0566
33.9000,9.9932,5.0266,-0.2229,-0.1131
33.9500,9.9820,5.0210,-0.2229,-0.1131
34.0000,9.9709,5.0153,-0.2229,-0.1131
34.0500,9.9597,5.0096,-0.2229,-0.1131
34.1000,9.9486,5.0040,-0.2229,-0.1131
34.1500,9.9374,4.9983,-0.2229,-0.1131
34.2000,9.9263,4.9927,-0.2229,-0.1131
34.2500,9.9151,4.9870,-0.2229,-0.1131
34.3000,9.9040,4.9814,-0.2229,-0.1131
34.3500,9.8928,4.9757,-0.2229,-0.1131
34.4000,9.8817,4.9700,-0.2229,-0.1131
34.4500,9.8705,4.9644,-0.2229,-0.1131
34.5000,9.8594,4.9587,-0.2229,-0.1131
34.5500,9.8483,4.9531,-0.2229,-0.1131
34.6000,9.8371,4.9474,-0.2229,-0.1131
34.6500,9.8260,4.9418,-0.2229,-0.1131
34.7000,9.8148,4.9361,-0.2229,-0.1131
34.7500,9.8037,4.9304,-0.2229,-0.1131
34.8000,9.7925,4.9248,-0.2229,-0.1131
34.8500,9.7814,4.9191,-0.2229,-0.1131
34.9000,9.7702,4.9135,-0.2229,-0.1131
34.9500,9.7591,4.9078,-0.2229,-0.1131
35.0000,9.7479,4.9022,-0.2229,-0.1131
35.0500,9.7396,4.8979,-0.1115,-0.0566
35.1000,9.7368,4.8965,-0.0000,-0.0000
35.1000,9.7368,4.8965,-0.1115,-0.0566
35.1500,9.7340,4.8951,-0.2229,-0.1131
35.2000,9.7256,4.8908,-0.2229,-0.1131
35.2500,9.7145,4.8852,-0.2229,-0.1131
35.3000,9.7033,4.8795,-0.2229,-0.1131
35.3500,9.6922,4.8739,-0.2229,-0.1131
35.4000,9.6811,4.8682,-0.2229,-0.1131
35.4500,9.6699,4.8626,-0.2229,-0.1131
35.5000,9.6588,4.8569,-0.2229,-0.1131
35.5500,9.6476,4.8512,-0.2229,-0.1131
35.6000,9.6365,4.8456,-0.2229,-0.1131
35.6500,9.6253,4.8399,-0.2229,-0.1131
35.7000,9.6142,4.8343,-0.2229,-0.1131
35.7500,9.6030,4.8286,-0.2229,-0.1131
35.8000,9.5919,4.8230,-0.2229,-0.1131
35.8500,9.5807,4.8173,-0.2229,-0.1131
35.9000,9.5696,4.8116,-0.2229,-0.1131
35.9500,9.5584,4.8060,-0.2229,-0.1131
36.0000,9.5473,4.8003,-0.2229,-0.1131
36.0500,9.5361,4.7947,-0.2229,-0.1131
36.1000,9.5250,4.7890,-0.2229,-0.1131
36.1500,9.5139,4.7834,-0.2229,-0.1131
36.2000,9.5027,4.7777,-0.2229,-0.1131
36.2500,9.4916,4.7720,-0.2229,-0.1131
36.3000,9.4804,4.7664,-0.1115,-0.0566
36.3500,9.4721,4.7621,-0.0000,-0.0000
36.4000,9.4693,4.7607,-0.1115,-0.0566
36.4000,9.4693,4.7607,-0.2229,-0.1131
36.4500,9.4665,4.7593,-0.2229,-0.1131
36.5000,9.4581,4.7551,-0.2229,-0.1131
36.5500,9.4470,4.7494,-0.2229,-0.1131
36.6000,9.4358,4.7438,-0.2229,-0.1131
36.6500,9.4247,4.7381,-0.2229,-0.1131
36.7000,9.4135,4.7324,-0.2229,-0.1131
36.7500,9.4024,4.7268,-0.2229,-0.1131
36.8000,9.3912,4.7211,-0.2229,-0.1131
36.8500,9.3801,4.7155,-0.2229,-0.1131
36.9000,9.3689,4.7098,-0.2229,-0.1131
36.9500,9.3578,4.7042,-0.2229,-0.1131
37.0000,9.3467,4.6985,-0.2229,-0.1131
37.0500,9.3355,4.6928,-0.2229,-0.1131
37.1000,9.3244,4.6872,-0.2229,-0.1131
37.1500,9.3132,4.6815,-0.2229,-0.1131
37.2000,9.3021,4.6759,-0.2229,-0.1131
37.2500,9.2909,4.6702,-0.2229,-0.1131
37.3000,9.2798,4.6646,-0.2229,-0.1131
37.3500,9.2686,4.6589,-0.2229,-0.1131
37.4000,9.2575,4.6532,-0.2229,-0.1131
37.4500,9.2463,4.6476,-0.2229,-0.1131
37.5000,9.2352,4.6419,-0.2229,-0.1131
37.5500,9.2240,4.6363,-0.1115,-0.0566
37.6000,9.2129,4.6306,-0.0000,-0.0000
37.6500,9.2045,4.6264,-0.1115,-0.0566
37.7000,9.2017,4.6250,-0.2229,-0.1131
37.7000,9.2017,4.6250,-0.2229,-0.1131
37.7500,9.1990,4.6235,-0.2229,-0.1131
37.8000,9.1906,4.6193,-0.2229,-0.1131
37.8500,9.1795,4.6136,-0.2229,-0.1131
37.9000,9.1683,4.6080,-0.2229,-0.1131
37.9500,9.1572,4.6023,-0.2229,-0.1131
38.0000,9.1460,4.5967,-0.2229,-0.1131
38.0500,9.1349,4.5910,-0.2229,-0.1131
38.1000,9.1237,4.5854,-0.2229,-0.1131
38.1500,9.1126,4.5797,-0.2229,-0.1131
38.2000,9.1014,4.5740,-0.2229,-0.1131
38.2500,9.0903,4.5684,-0.2229,-0.1131
38.3000,9.0791,4.5627,-0.2229,-0.1131
38.3500,9.0680,4.5571,-0.2229,-0.1131
38.4000,9.0568,4.5514,-0.2229,-0.1131
38.4500,9.0457,4.5458,-0.2229,-0.1131
38.5000,9.0345,4.5401,-0.2229,-0.1131
38.5500,9.0234,4.5344,-0.2229,-0.1131
38.6000,9.0123,4.5288,-0.2229,-0.1131
38.6500,9.0011,4.5231,-0.2229,-0.1131
38.7000,8.9900,4.5175,-0.2229,-0.1131
38.7500,8.9788,4.5118,-0.2229,-0.1131
38.8000,8.9677,4.5062,-0.1115,-0.0566
38.8500,8.9565,4.5005,-0.0000,-0.0000
38.9000,8.9454,4.4948,-0.1115,-0.0566
38.9500,8.9370,4.4906,-0.2229,-0.1131
39.0000,8.9342,4.4892,-0.2229,-0.1131
39.0000,8.9342,4.4892,-0.2229,-0.1131
39.0500,8.9314,4.4878,-0.2229,-0.1131
39.1000,8.9231,4.4835,-0.2229,-0.1131
39.1500,8.9119,4.4779,-0.2229,-0.1131
39.2000,8.9008,4.4722,-0.2229,-0.1131
39.2500,8.8896,4.4666,-0.2229,-0.1131
39.3000,8.8785,4.4609,-0.2229,-0.1131
39.3500,8.8673,4.4552,-0.2229,-0.1131
39.4000,8.8562,4.4496,-0.2229,-0.1131
39.4500,8.8451,4.4439,-0.2229,-0.1131
39.5000,8.8339,4.4383,-0.2229,-0.1131
39.5500,8.8228,4.4326,-0.2229,-0.1131
39.6000,8.8116,4.4270,-0.2229,-0.1131
39.6500,8.8005,4.4213,-0.2229,-0.1131
39.7000,8.7893,4.4156,-0.2229,-0.1131
39.7500,8.7782,4.4100,-0.2229,-0.1131
39.8000,8.7670,4.4043,-0.2229,-0.1131
39.8500,8.7559,4.3987,-0.2229,-0.1131
39.9000,8.7447,4.3930,-0.2229,-0.1131
39.9500,8.7336,4.3874,-0.2229,-0.1131
40.0000,8.7224,4.3817,-0.2229,-0.1131
40.0500,8.7113,4.3760,-0.1115,-0.0566
40.1000,8.7002,4.3704,-0.0000,-0.0000
40.1500,8.6890,4.3647,-0.1115,-0.0566
40.2000,8.6779,4.3591,-0.2229,-0.1131
40.2500,8.6695,4.3548,-0.2229,-0.1131
40.3000,8.6667,4.3534,-0.2229,-0.1131
40.3000,8.6667,4.3534,-0.2229,-0.1131
40.3500,8.6639,4.3520,-0.2229,-0.1131
40.4000,8.6556,4.3478,-0.2229,-0.1131
40.4500,8.6444,4.3421,-0.2229,-0.1131
40.5000,8.6333,4.3364,-0.2229,-0.1131
40.5500,8.6221,4.3308,-0.2229,-0.1131
40.6000,8.6110,4.3251,-0.2229,-0.1131
40.6500,8.5998,4.3195,-0.2229,-0.1131
40.7000,8.5887,4.3138,-0.2229,-0.1131
40.7500,8.5775,4.3082,-0.2229,-0.1131
40.8000,8.5664,4.3025,-0.2229,-0.1131
40.8500,8.5552,4.2968,-0.2229,-0.1131
40.9000,8.5441,4.2912,-0.2229,-0.1131
40.9500,8.5330,4.2855,-0.2229,-0.1131
41.0000,8.5218,4.2799,-0.2229,-0.1131
41.0500,8.5107,4.2742,-0.2229,-0.1131
41.1000,8.4995,4.2686,-0.2229,-0.1131
41.1500,8.4884,4.2629,-0.2229,-0.1131
41.2000,8.4772,4.2572,-0.2229,-0.1131
41.2500,8.4661,4.2516,-0.2229,-0.1131
41.3000,8.4549,4.2459,-0.1115,-0.0566
41.3500,8.4438,4.2403,-0.0000,-0.0000
41.4000,8.4326,4.2346,-0.1115,-0.0566
41.4500,8.4215,4.2290,-0.2229,-0.1131
41.5000,8.4103,4.2233,-0.2229,-0.1131
41.5500,8.4020,4.2191,-0.2229,-0.1131
41.6000,8.3992,4.2176,-0.2229,-0.1131
41.6000,8.3992,4.2176,-0.2229,-0.1131
41.6500,8.3964,4.2162,-0.2229,-0.1131
41.7000,8.3880,4.2120,-0.2229,-0.1131
41.7500,8.3769,4.2063,-0.2229,-0.1131
41.8000,8.3658,4.2007,-0.2229,-0.1131
41.8500,8.3546,4.1950,-0.2229,-0.1131
41.9000,8.3435,4.1894,-0.2229,-0.1131
41.9500,8.3323,4.1837,-0.2229,-0.1131
42.0000,8.3212,4.1780,-0.2229,-0.1131
42.0500,8.3100,4.1724,-0.2229,-0.1131
42.1000,8.2989,4.1667,-0.2229,-0.1131
42.1500,8.2877,4.1611,-0.2229,-0.1131
42.2000,8.2766,4.1554,-0.2229,-0.1131
42.2500,8.2654,4.1498,-0.2229,-0.1131
42.3000,8.2543,4.1441,-0.2229,-0.1131
42.3500,8.2431,4.1384,-0.2229,-0.1131
42.4000,8.2320,4.1328,-0.2229,-0.1131
42.4500,8.2208,4.1271,-0.2229,-0.1131
42.5000,8.2097,4.1215,-0.2229,-0.1131
42.5500,8.1986,4.1158,-0.1115,-0.0566
42.6000,8.1874,4.1102,-0.0000,-0.0000
42.6500,8.1763,4.1045,-0.1115,-0.0566
42.7000,8.1651,4.0988,-0.2229,-0.1131
42.7500,8.1540,4.0932,-0.2229,-0.1131
42.8000,8.1428,4.0875,-0.2229,-0.1131
42.8500,8.1345,4.0833,-0.2229,-0.1131
42.9000,8.1317,4.0819,-0.2229,-0.1131
42.9000,8.1317,4.0819,-0.2229,-0.1131
42.9500,8.1289,4.0805,-0.2229,-0.1131
43.0000,8.1205,4.0762,-0.2229,-0.1131
43.0500,8.1094,4.0706,-0.2229,-0.1131
43.1000,8.0982,4.0649,-0.2229,-0.1131
43.1500,8.0871,4.0592,-0.2229,-0.1131
43.2000,8.0759,4.0536,-0.2229,-0.1131
43.2500,8.0648,4.0479,-0.2229,-0.1131
43.3000,8.0536,4.0423,-0.2229,-0.1131
43.3500,8.0425,4.0366,-0.2229,-0.1131
43.4000,8.0314,4.0310,-0.2229,-0.1131
43.4500,8.0202,4.0253,-0.2229,-0.1131
43.5000,8.0091,4.0196,-0.2229,-0.1131
43.5500,7.9979,4.0140,-0.2229,-0.1131
43.6000,7.9868,4.0083,-0.2229,-0.1131
43.6500,7.9756,4.0027,-0.2229,-0.1131
43.7000,7.9645,3.9970,-0.2229,-0.1131
43.7500,7.9533,3.9914,-0.2229,-0.1131
43.8000,7.9422,3.9857,-0.1115,-0.0566
43.8500,7.9310,3.9800,-0.0000,-0.0000
43.9000,7.9199,3.9744,-0.1115,-0.0566
43.9500,7.9087,3.9687,-0.2229,-0.1131
44.0000,7.8976,3.9631,-0.2229,-0.1131
44.0500,7.8864,3.9574,-0.2229,-0.1131
44.1000,7.8753,3.9518,-0.2229,-0.1131
44.1500,7.8669,3.9475,-0.2229,-0.1131
44.2000,7.8642,3.9461,-0.2229,-0.1131
44.2000,7.8642,3.9461,-0.2229,-0.1131
44.2500,7.8614,3.9447,-0.2229,-0.1131
44.3000,7.8530,3.9404,-0.2229,-0.1131
44.3500,7.8419,3.9348,-0.2229,-0.1131
44.4000,7.8307,3.9291,-0.2229,-0.1131
44.4500,7.8196,3.9235,-0.2229,-0.1131
44.5000,7.8084,3.9178,-0.2229,-0.1131
44.5500,7.7973,3.9122,-0.2229,-0.1131
44.6000,7.7861,3.9065,-0.2229,-0.1131
44.6500,7.7750,3.9008,-0.2229,-0.1131
44.7000,7.7638,3.8952,-0.2229,-0.1131
44.7500,7.7527,3.8895,-0.2229,-0.1131
44.8000,7.7415,3.8839,-0.2229,-0.1131
44.8500,7.7304,3.8782,-0.2229,-0.1131
44.9000,7.7192,3.8726,-0.2229,-0.1131
44.9500,7.7081,3.8669,-0.2229,-0.1131
45.0000,7.6970,3.8612,-0.2229,-0.1131
45.0500,7.6858,3.8556,-0.1115,-0.0566
45.1000,7.6747,3.8499,-0.0000,-0.0000
45.1500,7.6635,3.8443,-0.1115,-0.0566
45.2000,7.6524,3.8386,-0.2229,-0.1131
45.2500,7.6412,3.8330,-0.2229,-0.1131
45.3000,7.6301,3.8273,-0.2229,-0.1131
45.3500,7.6189,3.8216,-0.2229,-0.1131
45.4000,7.6078,3.8160,-0.2229,-0.1131
45.4500,7.5994,3.8117,-0.2229,-0.1131
45.5000,7.5966,3.8103,-0.2229,-0.1131
45.5000,7.5966,3.8103,-0.2229,-0.1131
45.5500,7.5938,3.8089,-0.2229,-0.1131
45.6000,7.5855,3.8047,-0.2229,-0.1131
45.6500,7.5743,3.7990,-0.2229,-0.1131
45.7000,7.5632,3.7934,-0.2229,-0.1131
45.7500,7.5520,3.7877,-0.2229,-0.1131
45.8000,7.5409,3.7820,-0.2229,-0.1131
45.8500,7.5298,3.7764,-0.2229,-0.1131
45.9000,7.5186,3.7707,-0.2229,-0.1131
45.9500,7.5075,3.7651,-0.2229,-0.1131
46.0000,7.4963,3.7594,-0.2229,-0.1131
46.0500,7.4852,3.7538,-0.2229,-0.1131
46.1000,7.4740,3.7481,-0.2229,-0.1131
46.1500,7.4629,3.7424,-0.2229,-0.1131
46.2000,7.4517,3.7368,-0.2229,-0.1131
46.2500,7.4406,3.7311,-0.2229,-0.1131
46.3000,7.4294,3.7255,-0.1115,-0.0566
46.3500,7.4183,3.7198,-0.0000,-0.0000
46.4000,7.4071,3.7142,-0.1115,-0.0566
46.4500,7.3960,3.7085,-0.2229,-0.1131
46.5000,7.3849,3.7028,-0.2229,-0.1131
46.5500,7.3737,3.6972,-0.2229,-0.1131
46.6000,7.3626,3.6915,-0.2229,-0.1131
46.6500,7.3514,3.6859,-0.2229,-0.1131
46.7000,7.3403,3.6802,-0.2229,-0.1131
46.7500,7.3319,3.6760,-0.2229,-0.1131
46.8000,7.3291,3.6746,-0.2229,-0.1131
46.8000,7.3291,3.6746,-0.2229,-0.1131
46.8500,7.3263,3.6731,-0.2229,-0.1131
46.9000,7.3180,3.6689,-0.2229,-0.1131
46.9500,7.3068,3.6632,-0.2229,-0.1131
47.0000,7.2957,3.6576,-0.2229,-0.1131
47.0500,7.2845,3.6519,-0.2229,-0.1131
47.1000,7.2734,3.6463,-0.2229,-0.1131
47.1500,7.2622,3.6406,-0.2229,-0.1131
47.2000,7.2511,3.6350,-0.2229,-0.1131
47.2500,7.2399,3.6293,-0.2229,-0.1131
47.3000,7.2288,3.6236,-0.2229,-0.1131
47.3500,7.2177,3.6180,-0.2229,-0.1131
47.4000,7.2065,3.6123,-0.2229,-0.1131
47.4500,7.1954,3.6067,-0.2229,-0.1131
47.5000,7.1842,3.6010,-0.2229,-0.1131
47.5500,7.1731,3.5954,-0.1115,-0.0566
47.6000,7.1619,3.5897,-0.0000,-0.0000
47.6500,7.1508,3.5840,-0.1115,-0.0566
47.7000,7.1396,3.5784,-0.2229,-0.1131
47.7500,7.1285,3.5727,-0.2229,-0.1131
47.8000,7.1173,3.5671,-0.2229,-0.1131
47.8500,7.1062,3.5614,-0.2229,-0.1131
47.9000,7.0950,3.5558,-0.2229,-0.1131
47.9500,7.0839,3.5501,-0.2229,-0.1131
48.0000,7.0727,3.5444,-0.2229,-0.1131
48.0500,7.0644,3.5402,-0.2229,-0.1131
48.1000,7.0616,3.5388,-0.2229,-0.1131
48.1000,7.0616,3.5388,-0.2229,-0.1131
48.1500,7.0588,3.5374,-0.2229,-0.1131
48.2000,7.0505,3.5331,-0.2229,-0.1131
48.2500,7.0393,3.5275,-0.2229,-0.1131
48.3000,7.0282,3.5218,-0.2229,-0.1131
48.3500,7.0170,3.5162,-0.2229,-0.1131
48.4000,7.0059,3.5105,-0.2229,-0.1131
48.4500,6.9947,3.5048,-0.2229,-0.1131
48.5000,6.9836,3.4992,-0.2229,-0.1131
48.5500,6.9724,3.4935,-0.2229,-0.1131
48.6000,6.9613,3.4879,-0.2229,-0.1131
48.6500,6.9501,3.4822,-0.2229,-0.1131
48.7000,6.9390,3.4766,-0.2229,-0.1131
48.7500,6.9278,3.4709,-0.2229,-0.1131
48.8000,6.9167,3.4652,-0.1115,-0.0566
48.8500,6.9055,3.4596,-0.0000,-0.0000
48.9000,6.8944,3.4539,-0.1115,-0.0566
48.9500,6.8833,3.4483,-0.2229,-0.1131
49.0000,6.8721,3.4426,-0.2229,-0.1131
49.0500,6.8610,3.4370,-0.2229,-0.1131
49.1000,6.8498,3.4313,-0.2229,-0.1131
49.1500,6.8387,3.4256,-0.2229,-0.1131
49.2000,6.8275,3.4200,-0.2229,-0.1131
49.2500,6.8164,3.4143,-0.2229,-0.1131
49.3000,6.8052,3.4087,-0.2229,-0.1131
49.3500,6.7969,3.4044,-0.2229,-0.1131
49.4000,6.7941,3.4030,-0.2229,-0.1131
49.4000,6.7941,3.4030,-0.2229,-0.1131
49.4500,6.7913,3.4016,-0.2229,-0.1131
49.5000,6.7829,3.3974,-0.2229,-0.1131
49.5500,6.7718,3.3917,-0.2229,-0.1131
49.6000,6.7606,3.3860,-0.2229,-0.1131
49.6500,6.7495,3.3804,-0.2229,-0.1131
49.7000,6.7383,3.3747,-0.2229,-0.1131
49.7500,6.7272,3.3691,-0.2229,-0.1131
49.8000,6.7161,3.3634,-0.2229,-0.1131
49.8500,6.7049,3.3578,-0.2229,-0.1131
