time,x,y,yaw,linx,liny,angz
"(1771529256, 476677631)",2.85002482808426,1.1456442270379659,1.5673723143339158,0.0,0.0,0.0
"(1771529256, 524156062)",2.85002482808426,1.1456442270379659,1.5672344785928727,0.0,0.0,0.0
"(1771529256, 593433132)",2.85002482808426,1.1456442270379659,1.567357249259949,0.0,0.0,0.0
"(1771529256, 626689255)",2.8500249150508643,1.1456695375749213,1.5673634630441664,0.0,0.0,0.0
"(1771529256, 679345534)",2.850024830048491,1.145644227031293,1.567512459754944,0.0,0.0,0.0
"(1771529256, 740563896)",2.850024830048491,1.145644227031293,1.5674259734153746,0.0,0.0,0.0
"(1771529256, 787362367)",2.850024830048491,1.145644227031293,1.5673755925893784,0.0,0.0,0.0
"(1771529256, 832535794)",2.850024830048491,1.145644227031293,1.5673303228616715,0.0,0.0,0.0
"(1771529256, 892993573)",2.850024915119884,1.1456695375746893,1.567540146112442,0.0,0.0,0.0
"(1771529256, 946934956)",2.850024831529019,1.1456442270263603,1.5674473118782044,0.0,0.0,0.0
"(1771529256, 981641179)",2.850024831529019,1.1456442270263603,1.5674506050348285,0.0,0.0,0.0
"(1771529257, 41459942)",2.850024831529019,1.1456442270263603,1.5673454773426057,0.0,0.0,0.0
"(1771529257, 80698952)",2.850024831529019,1.1456442270263603,1.5675087195634843,0.0,0.0,0.0
"(1771529257, 122992308)",2.850024831529019,1.1456442270263603,1.5674596351385117,0.0,0.0,0.0
"(1771529257, 194119559)",2.850024831529019,1.1456442270263603,1.567487336397171,0.0,0.0,0.0
"(1771529257, 235655937)",2.850024831529019,1.1456442270263603,1.5674571764469147,0.0,0.0,0.0
"(1771529257, 283155928)",2.850024831529019,1.1456442270263603,1.5674876791238785,0.0,0.0,0.0
"(1771529257, 321263204)",2.850024831529019,1.1456442270263603,1.5674850565195084,0.0,0.0,0.0
"(1771529257, 388824977)",2.850024831529019,1.1456442270263603,1.5674335879087449,0.0,0.0,0.0
"(1771529257, 420795513)",2.8500249154889317,1.1456695375734678,1.5675247085094453,0.0,0.0,0.0
"(1771529257, 497816377)",2.8500248315356194,1.1456442270263383,1.5674341094493869,0.0,0.0,0.0
"(1771529257, 533547256)",2.8500248315356194,1.1456442270263383,1.5675445419549943,0.0,0.0,0.0
"(1771529257, 581559227)",2.8500248315356194,1.1456442270263383,1.5673911345005034,0.0,0.0,0.0
"(1771529257, 625774821)",2.8500248315356194,1.1456442270263383,1.5675202679634095,0.0,0.0,0.0
"(1771529257, 687571745)",2.8500248315356194,1.1456442270263383,1.5674545538425446,0.0,0.0,0.0
"(1771529257, 725772136)",2.8500248315356194,1.1456442270263383,1.567506693005562,0.0,0.0,0.0
"(1771529257, 790036164)",2.8500248315356194,1.1456442270263383,1.5673991364240647,0.0,0.0,0.0
"(1771529257, 836921449)",2.8500248315356194,1.1456442270263383,1.5675698739290236,0.0,0.0,0.0
"(1771529257, 877740424)",2.8500248315356194,1.1456442270263383,1.5674662661552428,0.0,0.0,0.0
"(1771529257, 924868054)",2.850024916357523,1.1456695375705717,1.56742391705513,0.0,0.0,0.0
"(1771529257, 985877987)",2.8500248307994096,1.145644227028816,1.5674080920219422,0.0,0.0,0.0
"(1771529258, 40196652)",2.8500248307994096,1.145644227028816,1.5675250214338303,0.0,0.0,0.0
"(1771529258, 75949925)",2.8500248307994096,1.145644227028816,1.5675473433732987,0.0,0.0,0.0
"(1771529258, 130343421)",2.8500248307994096,1.145644227028816,1.567435748577118,0.0,0.0,0.0
"(1771529258, 173389053)",2.8500248307994096,1.145644227028816,1.5675255876779557,0.0,0.0,0.0
"(1771529258, 221579592)",2.8500248307994096,1.145644227028816,1.567491866350174,0.0,0.0,0.0
"(1771529258, 291188978)",2.8500248307994096,1.145644227028816,1.5674145740270615,0.0,0.0,0.0
"(1771529258, 333831370)",2.8500248307994096,1.145644227028816,1.567337132692337,0.0,0.0,0.0
"(1771529258, 393625176)",2.8500248307994096,1.145644227028816,1.5674751621484757,0.0,0.0,0.0
"(1771529258, 449363507)",2.8500248307994096,1.145644227028816,1.5674405914545062,0.0,0.0,0.0
"(1771529258, 484677665)",2.8500248307994096,1.145644227028816,1.56737286567688,0.0,0.0,0.0
"(1771529258, 533729708)",2.8500248307994096,1.145644227028816,1.5673810464143754,0.0,0.0,0.0
"(1771529258, 580136186)",2.8500248307994096,1.145644227028816,1.567303694486618,0.0,0.0,0.0
"(1771529258, 622715439)",2.8500248307994096,1.145644227028816,1.567296765446663,0.0,0.0,0.0
"(1771529258, 681728974)",2.8500248307994096,1.145644227028816,1.5673261505365375,0.0,0.0,0.0
"(1771529258, 721566904)",2.8500248307994096,1.145644227028816,1.5674896460771561,0.0,0.0,0.0
"(1771529258, 780906095)",2.85002491488963,1.1456695375754913,1.567458353638649,0.0,0.0,0.0
"(1771529258, 822558701)",2.8500248307715004,1.1456442270289087,1.5674874407052994,0.0,0.0,0.0
"(1771529258, 888872333)",2.8500248307715004,1.1456442270289087,1.5674504709243775,0.0,0.0,0.0
"(1771529258, 935481027)",2.8500248307715004,1.1456442270289087,1.5675079447031022,0.0,0.0,0.0
"(1771529258, 982276997)",2.8500248307715004,1.1456442270289087,1.567443437576294,0.0,0.0,0.0
"(1771529259, 26831037)",2.8500248307715004,1.1456442270289087,1.5674505305290223,0.0,0.0,0.0
"(1771529259, 82480048)",2.8500248307715004,1.1456442270289087,1.567390404343605,0.0,0.0,0.0
"(1771529259, 123725137)",2.8500248307715004,1.1456442270289087,1.567511997818947,0.0,0.0,0.0
"(1771529259, 184336432)",2.8500248307715004,1.1456442270289087,1.5673778873682023,0.0,0.0,0.0
"(1771529259, 227632895)",2.8500248307715004,1.1456442270289087,1.5673996430635453,0.0,0.0,0.0
"(1771529259, 279701526)",2.85002491777054,1.1456695375657528,1.5673185062408448,0.0,0.0,0.0
"(1771529259, 321127119)",2.850024830601214,1.1456442270294946,1.5673861873149872,0.0,0.0,0.0
"(1771529259, 384788231)",2.850024830601214,1.1456442270294946,1.567331514954567,0.0,0.0,0.0
"(1771529259, 422720331)",2.850024830601214,1.1456442270294946,1.5673089396953583,0.0,0.0,0.0
"(1771529259, 485934564)",2.850024830601214,1.1456442270294946,1.5672680956125258,0.0,0.0,0.0
"(1771529259, 526414672)",2.850024830601214,1.1456442270294946,1.567401535511017,0.0,0.0,0.0
"(1771529259, 593178053)",2.850024830601214,1.1456442270294946,1.567349500656128,0.0,0.0,0.0
"(1771529259, 624943355)",2.850024830601214,1.1456442270294946,1.5673578453063965,0.0,0.0,0.0
"(1771529259, 679038804)",2.850024830601214,1.1456442270294946,1.5672751438617707,0.0,0.0,0.0
"(1771529259, 723723862)",2.850024830601214,1.1456442270294946,1.5674532276391986,0.0,0.0,0.0
"(1771529259, 850098685)",2.850024830601214,1.1456442270294946,1.5673166584968565,0.0,0.0,0.0
"(1771529259, 851964076)",2.850024830601214,1.1456442270294946,1.5674336177110673,0.0,0.0,0.0
"(1771529259, 895698098)",2.850024830601214,1.1456442270294946,1.5674169284105302,0.0,0.0,0.0
"(1771529259, 925232217)",2.850024830601214,1.1456442270294946,1.5675320398807526,0.0,0.0,0.0
"(1771529259, 979130868)",2.850024913511877,1.1456695375800614,1.56750916659832,0.0,0.0,0.0
"(1771529260, 22894220)",2.8500248305995166,1.1456442270295002,1.5675319057703019,0.0,0.0,0.0
"(1771529260, 81649783)",2.8500248305995166,1.1456442270295002,1.5674662959575654,0.0,0.0,0.0
"(1771529260, 128005212)",2.8500248305995166,1.1456442270295002,1.5674726587533951,0.0,0.0,0.0
"(1771529260, 176942234)",2.8500248305995166,1.1456442270295002,1.5673538666963578,0.0,0.0,0.0
"(1771529260, 226488349)",2.8500248305995166,1.1456442270295002,1.5674673539400101,0.0,0.0,0.0
"(1771529260, 277588740)",2.8500248305995166,1.1456442270295002,1.5674290430545808,0.0,0.0,0.0
"(1771529260, 327108999)",2.8500248305995166,1.1456442270295002,1.5675261241197587,0.0,0.0,0.0
"(1771529260, 394288583)",2.8500248305995166,1.1456442270295002,1.5674681586027146,0.0,0.0,0.0
"(1771529260, 427847470)",2.8500248305995166,1.1456442270295002,1.567515857219696,0.0,0.0,0.0
"(1771529260, 476824815)",2.8500248305995166,1.1456442270295002,1.567440904378891,0.0,0.0,0.0
"(1771529260, 527576870)",2.8500248305995166,1.1456442270295002,1.5674893480539325,0.0,0.0,0.0
"(1771529260, 583519913)",2.8500248305995166,1.1456442270295002,1.5674117726087573,0.0,0.0,0.0
"(1771529260, 621708213)",2.8500248305995166,1.1456442270295002,1.567470572590828,0.0,0.0,0.0
"(1771529260, 684512889)",2.8500248305995166,1.1456442270295002,1.5673780810832978,0.0,0.0,0.0
"(1771529260, 731760923)",2.8500248305995166,1.1456442270295002,1.567456207871437,0.0,0.0,0.0
"(1771529260, 774406479)",2.8500248305995166,1.1456442270295002,1.5674309056997298,0.0,0.0,0.0
"(1771529260, 822379564)",2.8500248305995166,1.1456442270295002,1.567284770011902,0.0,0.0,0.0
"(1771529260, 876315387)",2.8500248305995166,1.1456442270295002,1.5672707629203797,0.0,0.0,0.0
"(1771529260, 926764856)",2.8500248305995166,1.1456442270295002,1.5673852187395096,0.0,0.0,0.0
"(1771529260, 981040134)",2.8500248305995166,1.1456442270295002,1.5673128139972687,0.0,0.0,0.0
"(1771529261, 33280414)",2.8500248305995166,1.1456442270295002,1.567393697500229,0.0,0.0,0.0
"(1771529261, 73523360)",2.8500248305995166,1.1456442270295002,1.5673622858524323,0.0,0.0,0.0
"(1771529261, 126915676)",2.8500248305995166,1.1456442270295002,1.5674726736545563,0.0,0.0,0.0
"(1771529261, 174088475)",2.8500248305995166,1.1456442270295002,1.5674636137485505,0.0,0.0,0.0
"(1771529261, 228772377)",2.8500248305995166,1.1456442270295002,1.5675606650114062,0.0,0.0,0.0
"(1771529261, 277177019)",2.8500248305995166,1.1456442270295002,1.567547745704651,0.0,0.0,0.0
"(1771529261, 321852787)",2.8500248305995166,1.1456442270295002,1.5674534511566163,0.0,0.0,0.0
"(1771529261, 384136320)",2.8500248305995166,1.1456442270295002,1.567516930103302,0.0,0.0,0.0
"(1771529261, 432792019)",2.8500248305995166,1.1456442270295002,1.5674441528320313,0.0,0.0,0.0
"(1771529261, 473705784)",2.8500248305995166,1.1456442270295002,1.5673649233579636,0.0,0.0,0.0
"(1771529261, 533562279)",2.8500248305995166,1.1456442270295002,1.5674381774663926,0.0,0.0,0.0
"(1771529261, 577317606)",2.8500248305995166,1.1456442270295002,1.56741230905056,0.0,0.0,0.0
"(1771529261, 630215369)",2.8500248305995166,1.1456442270295002,1.5673383396863938,0.0,0.0,0.0
"(1771529261, 684583239)",2.8500248305995166,1.1456442270295002,1.5673371028900147,0.0,0.0,0.0
"(1771529261, 731034612)",2.8500248305995166,1.1456442270295002,1.5673109215497971,0.0,0.0,0.0
"(1771529261, 774656558)",2.8500248305995166,1.1456442270295002,1.5673479360342024,0.0,0.0,0.0
"(1771529261, 844161786)",2.8500248305995166,1.1456442270295002,1.5673039478063584,0.0,0.0,0.0
"(1771529261, 894240058)",2.8500248305995166,1.1456442270295002,1.5673514676094056,0.0,0.0,0.0
"(1771529261, 927800950)",2.8500248305995166,1.1456442270295002,1.5673832070827487,0.0,0.0,0.0
"(1771529261, 989721064)",2.8500249179892907,1.1456695375649981,1.567304067015648,0.0,0.0,0.0
"(1771529262, 29806959)",2.850024829641351,1.1456442270328266,1.5673074942827225,0.0,0.0,0.0
"(1771529262, 76029390)",2.850024829641351,1.1456442270328266,1.567287556529045,0.0,0.0,0.0
"(1771529262, 126513601)",2.850024829641351,1.1456442270328266,1.5673923116922381,0.0,0.0,0.0
"(1771529262, 179707620)",2.850024829641351,1.1456442270328266,1.5672972124814988,0.0,0.0,0.0
"(1771529262, 225547000)",2.850024829641351,1.1456442270328266,1.5673566234111787,0.0,0.0,0.0
"(1771529262, 285558125)",2.850024829641351,1.1456442270328266,1.5673019957542422,0.0,0.0,0.0
"(1771529262, 327625818)",2.850024916042975,1.145669537571717,1.5674633604288104,0.0,0.0,0.0
"(1771529262, 376792851)",2.850024830950084,1.145644227028393,1.567405409812927,0.0,0.0,0.0
"(1771529262, 462612508)",2.850024830950084,1.145644227028393,1.5675291341543198,0.0,0.0,0.0
"(1771529262, 523367905)",2.850024830950084,1.145644227028393,1.567479945421219,0.0,0.0,0.0
"(1771529262, 583301283)",2.850024830950084,1.145644227028393,1.5675113570690153,0.0,0.0,0.0
"(1771529262, 596617834)",2.850024830950084,1.145644227028393,1.567387319803238,0.0,0.0,0.0
"(1771529262, 631871913)",2.850024830950084,1.145644227028393,1.5674926114082337,0.0,0.0,0.0
"(1771529262, 678899375)",2.850024830950084,1.145644227028393,1.5674724054336548,0.0,0.0,0.0
"(1771529262, 736633913)",2.850024830950084,1.145644227028393,1.5675299984216693,0.0,0.0,0.0
"(1771529262, 789156639)",2.850024830950084,1.145644227028393,1.5674540024995804,0.0,0.0,0.0
"(1771529262, 831456266)",2.850024830950084,1.145644227028393,1.5675308924913407,0.0,0.0,0.0
"(1771529262, 895476705)",2.850024830950084,1.145644227028393,1.567436821460724,0.0,0.0,0.0
"(1771529262, 937815962)",2.850024830950084,1.145644227028393,1.5675094497203828,0.0,0.0,0.0
"(1771529262, 976440148)",2.850024830950084,1.145644227028393,1.5674029660224913,0.0,0.0,0.0
"(1771529263, 32596226)",2.850024830950084,1.145644227028393,1.5674822849035264,0.0,0.0,0.0
"(1771529263, 88494851)",2.850024830950084,1.145644227028393,1.567323274612427,0.0,0.0,0.0
"(1771529263, 127903183)",2.850024830950084,1.145644227028393,1.5674851906299592,0.0,0.0,0.0
"(1771529263, 189057994)",2.850024830950084,1.145644227028393,1.5674177032709125,0.0,0.0,0.0
"(1771529263, 228543845)",2.850024830950084,1.145644227028393,1.5672992539405823,0.0,0.0,0.0
"(1771529263, 273382560)",2.850024830950084,1.145644227028393,1.567214674949646,0.0,0.0,0.0
"(1771529263, 331737545)",2.850024830950084,1.145644227028393,1.5673193258047105,0.0,0.0,0.0
"(1771529263, 389574338)",2.850024830950084,1.145644227028393,1.5673063766956332,0.0,0.0,0.0
"(1771529263, 433532271)",2.850024830950084,1.145644227028393,1.5673289668560029,0.0,0.0,0.0
"(1771529263, 491793990)",2.850024830950084,1.145644227028393,1.5672659051418305,0.0,0.0,0.0
"(1771529263, 540823880)",2.850024830950084,1.145644227028393,1.5674374324083329,0.0,0.0,0.0
"(1771529263, 577939494)",2.850024830950084,1.145644227028393,1.5673894059658051,0.0,0.0,0.0
"(1771529263, 622560388)",2.850024918020218,1.1456695375649923,1.567323125600815,0.0,0.0,0.0
"(1771529263, 691122946)",2.850024918020218,1.1456695375649923,1.5673183572292329,0.0,0.0,0.0
"(1771529263, 732979570)",2.8500248316012446,1.1456442270261613,1.5674456280469895,0.0,0.0,0.0
"(1771529263, 790417855)",2.8500248316012446,1.1456442270261613,1.5674011927843094,0.0,0.0,0.0
"(1771529263, 851784323)",2.8500248316012446,1.1456442270261613,1.5673692446947096,0.0,0.0,0.0
"(1771529263, 878807560)",2.8500248316012446,1.1456442270261613,1.5673138123750687,0.0,0.0,0.0
"(1771529263, 933418536)",2.8500248316012446,1.1456442270261613,1.5673647296428679,0.0,0.0,0.0
"(1771529263, 992082948)",2.8500248316012446,1.1456442270261613,1.5673940551280978,0.0,0.0,0.0
"(1771529264, 36786496)",2.8500248316012446,1.1456442270261613,1.5674657148122788,0.0,0.0,0.0
"(1771529264, 87837422)",2.8500248316012446,1.1456442270261613,1.5675430816411975,0.0,0.0,0.0
"(1771529264, 148706248)",2.8500248316012446,1.1456442270261613,1.5675095093250275,0.0,0.0,0.0
"(1771529264, 185795925)",2.8500248316012446,1.1456442270261613,1.5674396973848344,0.0,0.0,0.0
"(1771529264, 224463284)",2.8500248316012446,1.1456442270261613,1.5675107610225678,0.0,0.0,0.0
"(1771529264, 292376327)",2.8500248316012446,1.1456442270261613,1.5674759370088578,0.0,0.0,0.0
"(1771529264, 332808739)",2.8500248316012446,1.1456442270261613,1.5674625557661055,0.0,0.0,0.0
"(1771529264, 373787907)",2.8500248316012446,1.1456442270261613,1.567516065835953,0.0,0.0,0.0
"(1771529264, 443193668)",2.8500248316012446,1.1456442270261613,1.5674485039711,0.0,0.0,0.0
"(1771529264, 479901423)",2.8500248316012446,1.1456442270261613,1.5673499774932862,0.0,0.0,0.0
"(1771529264, 525948835)",2.8500248316012446,1.1456442270261613,1.5673175227642062,0.0,0.0,0.0
"(1771529264, 592228467)",2.8500248316012446,1.1456442270261613,1.5674698871374133,0.0,0.0,0.0
"(1771529264, 644432710)",2.8500248316012446,1.1456442270261613,1.567347131371498,0.0,0.0,0.0
"(1771529264, 681943115)",2.8500248316012446,1.1456442270261613,1.567322216629982,0.0,0.0,0.0
"(1771529264, 747613256)",2.8500248316012446,1.1456442270261613,1.5673089098930357,0.0,0.0,0.0
"(1771529264, 776136684)",2.8500248316012446,1.1456442270261613,1.567325226664543,0.0,0.0,0.0
"(1771529264, 834941207)",2.8500248316012446,1.1456442270261613,1.5673201006650925,0.0,0.0,0.0
"(1771529264, 891540527)",2.8500248316012446,1.1456442270261613,1.5672930401563647,0.0,0.0,0.0
"(1771529264, 942075212)",2.8500248316012446,1.1456442270261613,1.567330352663994,0.0,0.0,0.0
"(1771529264, 983810022)",2.8500248316012446,1.1456442270261613,1.5674058717489245,0.0,0.0,0.0
"(1771529265, 42923199)",2.8500248316012446,1.1456442270261613,1.5673261356353763,0.0,0.0,0.0
"(1771529265, 83489827)",2.8500248316012446,1.1456442270261613,1.567358039021492,0.0,0.0,0.0
"(1771529265, 142157529)",2.8500248316012446,1.1456442270261613,1.5673529279232026,0.0,0.0,0.0
"(1771529265, 195331746)",2.8500248316012446,1.1456442270261613,1.567364342212677,0.0,0.0,0.0
"(1771529265, 237260561)",2.8500248316012446,1.1456442270261613,1.5673207861185074,0.0,0.0,0.0
"(1771529265, 287616412)",2.8500248316012446,1.1456442270261613,1.5674101632833481,0.0,0.0,0.0
"(1771529265, 343239819)",2.8500248316012446,1.1456442270261613,1.5673080158233645,0.0,0.0,0.0
"(1771529265, 391599038)",2.8500248316012446,1.1456442270261613,1.5673779767751694,0.0,0.0,0.0
"(1771529265, 426115990)",2.8500248316012446,1.1456442270261613,1.567377783060074,0.0,0.0,0.0
"(1771529265, 492346051)",2.8500248316012446,1.1456442270261613,1.5675231289863587,0.0,0.0,0.0
"(1771529265, 541962055)",2.8500248316012446,1.1456442270261613,1.5674963366985322,0.0,0.0,0.0
"(1771529265, 572535837)",2.8500248316012446,1.1456442270261613,1.5675785315036774,0.0,0.0,0.0
"(1771529265, 625218969)",2.8500248316012446,1.1456442270261613,1.5674888563156129,0.0,0.0,0.0
"(1771529265, 690485616)",2.8500248316012446,1.1456442270261613,1.5675265711545947,0.0,0.0,0.0
"(1771529265, 737019531)",2.8500248316012446,1.1456442270261613,1.5674318891763688,0.0,0.0,0.0
"(1771529265, 801675007)",2.8500248316012446,1.1456442270261613,1.5674838942289355,0.0,0.0,0.0
"(1771529265, 839347386)",2.8500248316012446,1.1456442270261613,1.5674281638860703,0.0,0.0,0.0
"(1771529265, 885325374)",2.8500248316012446,1.1456442270261613,1.567539609670639,0.0,0.0,0.0
"(1771529265, 928048041)",2.8500248316012446,1.1456442270261613,1.567464492917061,0.0,0.0,0.0
"(1771529265, 996517138)",2.8500248316012446,1.1456442270261613,1.5675166469812394,0.0,0.0,0.0
"(1771529266, 41398161)",2.8500248316012446,1.1456442270261613,1.5675145012140275,0.0,0.0,0.0
"(1771529266, 97836918)",2.8500248316012446,1.1456442270261613,1.5675073188543323,0.0,0.0,0.0
"(1771529266, 142725235)",2.8500248316012446,1.1456442270261613,1.5674660873413087,0.0,0.0,0.0
"(1771529266, 178965152)",2.8500248316012446,1.1456442270261613,1.5675187033414841,0.0,0.0,0.0
"(1771529266, 233885718)",2.8500248316012446,1.1456442270261613,1.5675912719964982,0.0,0.0,0.0
"(1771529266, 280832699)",2.8500248316012446,1.1456442270261613,1.5674471181631087,0.0,0.0,0.0
"(1771529266, 328313171)",2.8500248316012446,1.1456442270261613,1.5673811358213428,0.0,0.0,0.0
"(1771529266, 394146929)",2.8500248316012446,1.1456442270261613,1.5674172413349152,0.0,0.0,0.0
"(1771529266, 441313569)",2.8500248316012446,1.1456442270261613,1.5673524063825608,0.0,0.0,0.0
"(1771529266, 488148245)",2.8500248316012446,1.1456442270261613,1.5673692744970324,0.0,0.0,0.0
"(1771529266, 587277728)",2.8500248316012446,1.1456442270261613,1.5672930550575255,0.0,0.0,0.0
"(1771529266, 657031622)",2.8500248316012446,1.1456442270261613,1.5673762631416321,0.0,0.0,0.0
"(1771529266, 731361553)",2.8500248316012446,1.1456442270261613,1.5673453879356385,0.0,0.0,0.0
"(1771529266, 815409617)",2.8500248316012446,1.1456442270261613,1.56741131067276,0.0,0.0,0.0
"(1771529268, 761242223)",2.8500248316012446,1.1456442270261613,1.5674051862955094,0.0,0.0,0.0
"(1771529268, 881874460)",2.8500248316012446,1.1456442270261613,1.5675652396678925,0.0,0.0,0.0
"(1771529268, 889858614)",2.8500248316012446,1.1456442270261613,1.5676061135530472,0.0,0.0,0.0
"(1771529269, 10379375)",2.8500248316012446,1.1456442270261613,1.5676300448179246,0.0,0.0,0.0
"(1771529269, 44124959)",2.8500248316012446,1.1456442270261613,1.5674469989538196,0.0,0.0,0.0
"(1771529269, 126877238)",2.8500248316012446,1.1456442270261613,1.567553199529648,0.0,0.0,0.0
"(1771529269, 132388287)",2.8500248316012446,1.1456442270261613,1.5673979443311692,0.0,0.0,0.0
"(1771529269, 137098939)",2.8500248316012446,1.1456442270261613,1.5674825382232667,0.0,0.0,0.0
"(1771529269, 144350606)",2.8500248316012446,1.1456442270261613,1.5673623901605607,0.0,0.0,0.0
"(1771529269, 152510369)",2.8500248316012446,1.1456442270261613,1.5674757879972459,0.0,0.0,0.0
"(1771529269, 206950491)",2.8500248316012446,1.1456442270261613,1.5673463714122773,0.0,0.0,0.0
"(1771529269, 224583899)",2.8500248316012446,1.1456442270261613,1.5673721206188203,0.0,0.0,0.0
"(1771529269, 240870948)",2.8500248316012446,1.1456442270261613,1.567294172644615,0.0,0.0,0.0
"(1771529269, 246141598)",2.8500248316012446,1.1456442270261613,1.5673793923854826,0.0,0.0,0.0
"(1771529269, 252484526)",2.8500248316012446,1.1456442270261613,1.5674369406700137,0.0,0.0,0.0
"(1771529269, 265137349)",2.8500248316012446,1.1456442270261613,1.5676059794425965,0.0,0.0,0.0
"(1771529269, 272715551)",2.8500248316012446,1.1456442270261613,1.5674028915166855,0.0,0.0,0.0
"(1771529269, 283094985)",2.8500248316012446,1.1456442270261613,1.567488871216774,0.0,0.0,0.0
"(1771529269, 300972588)",2.8500248316012446,1.1456442270261613,1.5675138008594514,0.0,0.0,0.0
"(1771529269, 328952247)",2.8500248316012446,1.1456442270261613,1.5676693838834763,0.0,0.0,0.0
"(1771529269, 367092350)",2.8500248316012446,1.1456442270261613,1.5676125359535218,0.0,0.0,0.0
"(1771529269, 404236607)",2.8500248316012446,1.1456442270261613,1.5675773692131045,0.0,0.0,0.0
"(1771529269, 442164495)",2.8500248316012446,1.1456442270261613,1.567589707374573,0.01688752542917326,0.0,-0.008155712523238729
"(1771529269, 485206449)",2.8500248316012446,1.1456442270261613,1.5676530224084855,0.02139649738987693,0.0,-0.009369363405701436
"(1771529269, 527103985)",2.8500248316012446,1.1456442270261613,1.5675208193063737,0.02873775252822662,0.0,-0.011286684049922774
"(1771529269, 584420313)",2.8500248316012446,1.1456442270261613,1.5673900467157362,0.03418898054949059,0.0,-0.012668930891806747
"(1771529269, 628821068)",2.8500253781166753,1.145796090160959,1.5670051646232606,0.04350489532476113,0.0,-0.014959676688826975
"(1771529269, 676389275)",2.8500272259905555,1.1463023005154813,1.5672867071628573,0.049801800357227366,0.0,-0.016523496277488087
"(1771529269, 751506248)",2.850030095167615,1.1472134807072396,1.5680082511901858,0.060532904083668904,0.0,-0.01922213327491014
"(1771529269, 786256676)",2.850035565518537,1.1492130174470008,1.5681127977371216,0.06952127833281442,0.0,-0.02161903990340844
"(1771529269, 831598220)",2.8500397644819704,1.1509088282348348,1.5685277056694031,0.0742739070005981,0.0,-0.023446929651159017
"(1771529269, 893143554)",2.850045118948683,1.152984297609653,1.5679051947593687,0.0840668521868684,0.0,-0.026194248255395538
"(1771529269, 925737855)",2.8500532604393976,1.1554141098608146,1.5669861507415772,0.08486217718166864,0.0,-0.02712076247224257
"(1771529269, 993799953)",2.8500647996463946,1.1591853844753008,1.5684869956970218,0.09993432573016665,0.0,-0.031027867166388653
"(1771529270, 46861208)",2.8500721558407776,1.161918928704442,1.5677235049009324,0.10280373989041507,0.0,-0.03298432229357448
"(1771529270, 92612400)",2.850086547004516,1.1667532483794487,1.567915416955948,0.11378627967193031,0.0,-0.03601408136996965
"(1771529270, 131455111)",2.850098497666727,1.1703726567998778,1.5670736056566241,0.116310762276336,0.0,-0.03812824391685162
"(1771529270, 220146475)",2.8501103123644405,1.1740426873053849,1.5680805963277817,0.1322309166289225,0.0,-0.04217735008665137
"(1771529270, 251942721)",2.850134830575034,1.1802690678769892,1.565636507868767,0.13866231661809958,0.0,-0.04332056467812864
"(1771529270, 313098589)",2.8501638775869393,1.1848248988244499,1.5632047426700595,0.13287285568019758,0.0,-0.04537013786690217
"(1771529270, 373592707)",2.850209145242062,1.1895830925358641,1.5593612414598466,0.14327174684105023,0.0,-0.04840062453863021
"(1771529270, 388628379)",2.85031161570158,1.197302171760926,1.5556830537319184,0.14947353497084098,0.0,-0.049421764062459
"(1771529270, 445540089)",2.850403476388287,1.2024141051113608,1.5499737632274628,0.15339257588682767,0.0,-0.0531583440766526
"(1771529270, 527949955)",2.850594996843646,1.210739118211516,1.5456161570549012,0.16496464310738268,0.0,-0.055865341627565505
"(1771529270, 594869384)",2.8507525466224806,1.2166344032738108,1.5425397974252701,0.16496464310738268,0.0,-0.055865341627565505
"(1771529270, 616428494)",2.850939000923478,1.222883361744221,1.5393952351808549,0.1879535011300164,0.0,-0.059007098191115624
"(1771529270, 672194300)",2.8512477130885445,1.2322685504381143,1.5364340317249299,0.17819870443177444,0.0,-0.0616834646277796
"(1771529270, 736071146)",2.851490961298952,1.2390221244961488,1.5331543457508088,0.20158303070803374,0.0,-0.06435469942481313
"(1771529270, 791065602)",2.8517429128672402,1.245471429966403,1.5303450894355775,0.1923325390313546,0.0,-0.06497652750543462
"(1771529270, 804594805)",2.8521932180981207,1.256092376539502,1.5265026313066485,0.18878577541892752,0.0,-0.06568194262069549
"(1771529270, 834229091)",2.8525246618966813,1.2630702587535425,1.5201629769802094,0.20683674623771087,0.0,-0.06837956724819952
"(1771529270, 907663900)",2.8529189239839936,1.2703997615607083,1.5139510405063632,0.20163757212823663,0.0,-0.0706224355525057
"(1771529270, 939933697)",2.8535974108539968,1.2818707651193266,1.5094832849502564,0.20965449414570922,0.0,-0.07112709145546675
"(1771529270, 993504010)",2.854071707643185,1.289373061347026,1.505836985707283,0.22,0.0,-0.07192817581350101
"(1771529271, 38636007)",2.854843983591836,1.3012693539190054,1.506102867126465,0.22,0.0,-0.07292248883465162
"(1771529271, 118870366)",2.8554005965432583,1.3096033134192182,1.5021108013391498,0.22,0.0,-0.07435645838184099
"(1771529271, 163366545)",2.8560052667007714,1.318187677087269,1.4988370460271836,0.22,0.0,-0.07435645838184099
"(1771529271, 183400192)",2.856901164279295,1.3306843942609414,1.4996192228794099,0.22,0.0,-0.07462315081571401
"(1771529271, 265417037)",2.8575368130496295,1.339469546985383,1.4975153875350953,0.22,0.0,-0.0754695526179293
"(1771529271, 291053977)",2.858180303699404,1.3481779915083523,1.4965599250793458,0.22,0.0,-0.0756674210806275
