time,x,y,yaw,linx,liny,angz
"(1771529282, 414692053)",3.4010797214508055,5.1065889573097225,0.3563728370673961,0.0,0.0,0.0
"(1771529282, 465465265)",3.4010797214508055,5.1065889573097225,0.35637280919281844,0.0,0.0,0.0
"(1771529282, 523998642)",3.4010797214508055,5.1065889573097225,0.35637275987231526,0.0,0.0,0.0
"(1771529282, 567527272)",3.4010797214508055,5.1065889573097225,0.35637275987268874,0.0,0.0,0.0
"(1771529282, 624023406)",3.4010797214508055,5.1065889573097225,0.35637276040125776,0.0,0.0,0.0
"(1771529282, 671712742)",3.4010797214508055,5.1065889573097225,0.35637275450604494,0.0,0.0,0.0
"(1771529282, 715406329)",3.4010797214508055,5.1065889573097225,0.35637275450623285,0.0,0.0,0.0
"(1771529282, 773915539)",3.4010797214508055,5.1065889573097225,0.3563727092210205,0.0,0.0,0.0
"(1771529282, 819287761)",3.4010797214508055,5.1065889573097225,0.3563727092216048,0.0,0.0,0.0
"(1771529282, 870417641)",3.4010797214508055,5.1065889573097225,0.35637266121662986,0.0,0.0,0.0
"(1771529282, 921640555)",3.4010797214508055,5.1065889573097225,0.3563727063967986,0.0,0.0,0.0
"(1771529282, 972988309)",3.4010797214508055,5.1065889573097225,0.35637273757017757,0.0,0.0,0.0
"(1771529283, 14258175)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 78092615)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 117572361)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 183256396)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 224792509)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 265574511)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 320206814)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 372061668)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 422429254)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 474672304)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 515025065)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 563425675)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 614330806)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 663067667)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 721317117)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 802575413)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 826013930)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 866999471)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 913716705)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529283, 962386310)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 13731669)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 63696235)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 118010857)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 166466878)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 215802339)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 263899007)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 315704214)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 376041850)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 423711807)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 472942593)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 520257738)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 570837012)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 615825362)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 665446057)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 714558067)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 765433333)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 813812615)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 864194821)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 914216646)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529284, 967605822)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529285, 19842735)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529285, 66902968)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529285, 115939704)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529285, 162881265)",3.4010797214508055,5.1065889573097225,0.3563727210891686,0.0,0.0,0.0
"(1771529285, 214129997)",3.4010797214508055,5.1065889573097225,0.3563728272165175,0.0,0.0,0.0
"(1771529285, 263685402)",3.4010797214508055,5.1065889573097225,0.35637284686264575,0.0,0.0,0.0
"(1771529285, 320286707)",3.4010797214508055,5.1065889573097225,0.35637284686264575,0.0,0.0,0.0
"(1771529285, 371173193)",3.4010797214508055,5.1065889573097225,0.35637284686264575,0.0,0.0,0.0
"(1771529285, 414812402)",3.4010797214508055,5.1065889573097225,0.35637284686264575,0.0,0.0,0.0
"(1771529285, 466012223)",3.4010797214508055,5.1065889573097225,0.3563729565256523,0.0,0.0,0.0
"(1771529285, 518275807)",3.4010797214508055,5.1065889573097225,0.3563729589263866,0.0,0.0,0.0
"(1771529285, 562665499)",3.4010797214508055,5.1065889573097225,0.3563729154043688,0.0,0.0,0.0
"(1771529285, 619805291)",3.4010797214508055,5.1065889573097225,0.35637292171680135,0.0,0.0,0.0
"(1771529285, 663149298)",3.4010797214508055,5.1065889573097225,0.3563729011629946,0.0,0.0,0.0
"(1771529285, 718371500)",3.4010797214508055,5.1065889573097225,0.356372909462551,0.0,0.0,0.0
"(1771529285, 766419712)",3.4010797214508055,5.1065889573097225,0.35637291269074806,0.0,0.0,0.0
"(1771529285, 818988683)",3.4010797214508055,5.1065889573097225,0.35637291872682814,0.0,0.0,0.0
"(1771529285, 903922569)",3.4010797214508055,5.1065889573097225,0.3563729204050046,0.0,0.0,0.0
"(1771529285, 919404647)",3.4010797214508055,5.1065889573097225,0.3563729215008316,0.0,0.0,0.0
"(1771529286, 4112719)",3.4010797214508055,5.1065889573097225,0.3563729192426218,0.0,0.0,0.0
"(1771529286, 47285378)",3.4010797214508055,5.1065889573097225,0.3563729148588047,0.0,0.0,0.0
"(1771529286, 68783647)",3.4010797214508055,5.1065889573097225,0.3563729028609884,0.0,0.0,0.0
"(1771529286, 144170450)",3.4010797214508055,5.1065889573097225,0.3563729219674876,0.0,0.0,0.0
"(1771529286, 172525485)",3.4010797214508055,5.1065889573097225,0.35637291647087,0.0,0.0,0.0
"(1771529286, 228266110)",3.4010797214508055,5.1065889573097225,0.3563728485849866,0.0,0.0,0.0
"(1771529286, 265008108)",3.4010797214508055,5.1065889573097225,0.3563728410560308,0.0,0.0,0.0
"(1771529286, 319046756)",3.4010797214508055,5.1065889573097225,0.3563728421295517,0.0,0.0,0.0
"(1771529286, 389081563)",3.4010797214508055,5.1065889573097225,0.3563727815727762,0.0,0.0,0.0
"(1771529286, 422269009)",3.4010797214508055,5.1065889573097225,0.35637268970303365,0.0,0.0,0.0
"(1771529286, 477820495)",3.4010797214508055,5.1065889573097225,0.35637262612840304,0.0,0.0,0.0
"(1771529286, 555259463)",3.4010797214508055,5.1065889573097225,0.3563726294261735,0.0,0.0,0.0
"(1771529286, 580837245)",3.4010797214508055,5.1065889573097225,0.3563726320655407,0.0,0.0,0.0
"(1771529286, 623530539)",3.4010797214508055,5.1065889573097225,0.3563726342855641,0.0,0.0,0.0
"(1771529286, 694055200)",3.4010797214508055,5.1065889573097225,0.35637266491641756,0.0,0.0,0.0
"(1771529286, 726321323)",3.4010797214508055,5.1065889573097225,0.3563725707456626,0.0,0.0,0.0
"(1771529286, 800115875)",3.4010797214508055,5.1065889573097225,0.3563725664004837,0.0,0.0,0.0
"(1771529286, 820333254)",3.4010797214508055,5.1065889573097225,0.3563725664004837,0.0,0.0,0.0
"(1771529286, 866430731)",3.4010797214508055,5.1065889573097225,0.356372512066501,0.0,0.0,0.0
"(1771529286, 924961039)",3.4010797214508055,5.1065889573097225,0.3563725362587261,0.0,0.0,0.0
"(1771529286, 975646643)",3.4010797214508055,5.1065889573097225,0.3563725362587261,0.0,0.0,0.0
"(1771529287, 31622682)",3.4010797214508055,5.1065889573097225,0.3563725286149324,0.0,0.0,0.0
"(1771529287, 71936018)",3.4010797214508055,5.1065889573097225,0.3563725286149324,0.0,0.0,0.0
"(1771529287, 121731193)",3.4010797214508055,5.1065889573097225,0.35637255255201333,0.0,0.0,0.0
"(1771529287, 174411739)",3.4010797214508055,5.1065889573097225,0.3563725111801169,0.0,0.0,0.0
"(1771529287, 216414446)",3.4010797214508055,5.1065889573097225,0.3563725111801169,0.0,0.0,0.0
"(1771529287, 272928585)",3.4010797214508055,5.1065889573097225,0.3563725113085537,0.0,0.0,0.0
"(1771529287, 328739820)",3.4010797214508055,5.1065889573097225,0.35637251503773504,0.0,0.0,0.0
"(1771529287, 380836726)",3.4010797214508055,5.1065889573097225,0.35637251503773504,0.0,0.0,0.0
"(1771529287, 421600476)",3.4010797214508055,5.1065889573097225,0.35637230426534683,0.0,0.0,0.0
"(1771529287, 477260708)",3.4010797214508055,5.1065889573097225,0.3563721642135082,0.0,0.0,0.0
"(1771529287, 533562885)",3.4010797214508055,5.1065889573097225,0.3563721642135082,0.0,0.0,0.0
"(1771529287, 567175662)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 614674089)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 673827894)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 720169457)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 772164330)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 817499656)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 873319098)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 913837208)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529287, 964541698)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 17638601)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 68014973)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 122315364)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 176993517)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 221501980)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 265889113)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 317071482)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 366776815)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 417150474)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 473215170)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 526262841)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 584545723)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 629317169)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 679901026)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 737873468)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 774646071)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 828159364)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 912143691)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 936771842)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529288, 985437134)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 37128773)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 75678446)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 129826665)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 178502880)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 232999780)",3.4010797214508055,5.1065889573097225,0.35637222949589015,0.0,0.0,0.0
"(1771529289, 277665519)",3.4010797214508055,5.1065889573097225,0.35637171028405806,0.0,0.0,0.0
"(1771529289, 330316236)",3.4010797214508055,5.1065889573097225,0.3563717102842432,0.0,0.0,0.0
"(1771529289, 387141775)",3.4010797214508055,5.1065889573097225,0.3563717102842432,0.0,0.0,0.0
"(1771529289, 431136521)",3.4010797214508055,5.1065889573097225,0.3563717102842432,0.0,0.0,0.0
"(1771529289, 502796636)",3.4010797214508055,5.1065889573097225,0.3563717102842432,0.0,0.0,0.0
"(1771529289, 524396901)",3.4010797214508055,5.1065889573097225,0.3563717102842432,0.0,0.0,0.0
"(1771529289, 578247254)",3.4010797214508055,5.1065889573097225,0.3563716868695272,0.0,0.0,0.0
"(1771529289, 631762563)",3.4010797214508055,5.1065889573097225,0.3563716868692161,0.0,0.0,0.0
"(1771529289, 677820061)",3.4010797214508055,5.1065889573097225,0.35637168994374185,0.0,0.0,0.0
"(1771529289, 736580586)",3.4010797214508055,5.1065889573097225,0.35637167479135207,0.0,0.0,0.0
"(1771529289, 786178021)",3.4010797214508055,5.1065889573097225,0.35637170187172934,0.0,0.0,0.0
"(1771529289, 830066016)",3.4010797214508055,5.1065889573097225,0.3563717253669911,0.0,0.0,0.0
"(1771529289, 881068976)",3.4010797214508055,5.1065889573097225,0.356371722057704,0.0,0.0,0.0
"(1771529289, 934534971)",3.4010797214508055,5.1065889573097225,0.3563716561618393,0.0,0.0,0.0
"(1771529289, 979827397)",3.4010797214508055,5.1065889573097225,0.3563716555259689,0.0,0.0,0.0
"(1771529290, 24174959)",3.4010797214508055,5.1065889573097225,0.3563716555259689,0.0,0.0,0.0
"(1771529290, 77718385)",3.4010797214508055,5.1065889573097225,0.3563716955533567,0.0,0.0,0.0
"(1771529290, 127318694)",3.4010797214508055,5.1065889573097225,0.35637171011868096,0.0,0.0,0.0
"(1771529290, 174691831)",3.4010797214508055,5.1065889573097225,0.3563716860595878,0.0,0.0,0.0
"(1771529290, 230321528)",3.4010797214508055,5.1065889573097225,0.35637172939450745,0.0,0.0,0.0
"(1771529290, 267081244)",3.4010797214508055,5.1065889573097225,0.35637169274584096,0.0,0.0,0.0
"(1771529290, 323367483)",3.4010797214508055,5.1065889573097225,0.3563716682627007,0.0,0.0,0.0
"(1771529290, 367407372)",3.4010797214508055,5.1065889573097225,0.3563716798030134,0.0,0.0,0.0
"(1771529290, 418952067)",3.4010797214508055,5.1065889573097225,0.35637165501019635,0.0,0.0,0.0
"(1771529290, 468713480)",3.4010797214508055,5.1065889573097225,0.356371713385739,0.0,0.0,0.0
"(1771529290, 520142148)",3.4010797214508055,5.1065889573097225,0.3563716865395471,0.0,0.0,0.0
"(1771529290, 568394330)",3.4010797214508055,5.1065889573097225,0.3563716662098988,0.0,0.0,0.0
"(1771529290, 614716229)",3.4010797214508055,5.1065889573097225,0.3563716948816364,0.0,0.0,0.0
"(1771529290, 666860576)",3.4010797214508055,5.1065889573097225,0.35637169049307516,0.0,0.0,0.0
"(1771529290, 712323593)",3.4010797214508055,5.1065889573097225,0.35637168665211155,0.0,0.0,0.0
"(1771529290, 767068886)",3.4010797214508055,5.1065889573097225,0.35637168470344555,0.0,0.0,0.0
"(1771529290, 814447952)",3.4010797214508055,5.1065889573097225,0.3563719018950448,0.0,0.0,0.0
"(1771529290, 862571667)",3.4010797214508055,5.1065889573097225,0.35637193193374167,0.0,0.0,0.0
"(1771529290, 920736308)",3.4010797214508055,5.1065889573097225,0.35637199498773314,0.0,0.0,0.0
"(1771529290, 969732499)",3.4010797214508055,5.1065889573097225,0.3563717866765789,0.0,0.0,0.0
"(1771529291, 28324727)",3.4010797214508055,5.1065889573097225,0.3563718183258698,0.0,0.0,0.0
"(1771529291, 66717030)",3.4010797214508055,5.1065889573097225,0.35637182142724233,0.0,0.0,0.0
"(1771529291, 119633122)",3.4010797214508055,5.1065889573097225,0.356371828154123,0.0,0.0,0.0
"(1771529291, 165894214)",3.4010797214508055,5.1065889573097225,0.3563718972471536,0.0,0.0,0.0
"(1771529291, 216351125)",3.4010797214508055,5.1065889573097225,0.3563719928766201,0.0,0.0,0.0
"(1771529291, 263397794)",3.4010797214508055,5.1065889573097225,0.3563719633582935,0.0,0.0,0.0
"(1771529291, 318223031)",3.4010797214508055,5.1065889573097225,0.3563719664494421,0.0,0.0,0.0
"(1771529291, 366689443)",3.4010797214508055,5.1065889573097225,0.3563719664494421,0.0,0.0,0.0
"(1771529291, 414109056)",3.4010797214508055,5.1065889573097225,0.3563719724936741,0.0,0.0,0.0
"(1771529291, 472852116)",3.4010797214508055,5.1065889573097225,0.3563719833623302,0.0,0.0,0.0
"(1771529291, 518035177)",3.4010797214508055,5.1065889573097225,0.3563719833623302,0.0,0.0,0.0
"(1771529291, 562560311)",3.4010797214508055,5.1065889573097225,0.35637196821521355,0.0,0.0,0.0
"(1771529291, 616594796)",3.4010797214508055,5.1065889573097225,0.35637196821521355,0.0,0.0,0.0
"(1771529291, 662638179)",3.4010797214508055,5.1065889573097225,0.35637185175290065,0.0,0.0,0.0
"(1771529291, 722098355)",3.4010797214508055,5.1065889573097225,0.3563718553461276,0.0,0.0,0.0
"(1771529291, 774106614)",3.4010797214508055,5.1065889573097225,0.3563718553461276,0.0,0.0,0.0
"(1771529291, 820940417)",3.4010797214508055,5.1065889573097225,0.3563718612879506,0.0,0.0,0.0
"(1771529291, 866151076)",3.4010797214508055,5.1065889573097225,0.35637186252358,0.0,0.0,0.0
"(1771529291, 917701485)",3.4010797214508055,5.1065889573097225,0.35637186252358,0.0,0.0,0.0
"(1771529291, 962609229)",3.4010797214508055,5.1065889573097225,0.35637180194096046,0.0,0.0,0.0
"(1771529292, 15812397)",3.4010797214508055,5.1065889573097225,0.3563717084209188,0.0,0.0,0.0
"(1771529292, 62641465)",3.4010797214508055,5.1065889573097225,0.3563715837274011,0.0,0.0,0.0
"(1771529292, 119375615)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 169410472)",3.4010797214508055,5.1065889573097225,0.3563714590337551,0.0,0.0,0.0
"(1771529292, 218028951)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 264877899)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 312668897)",3.4010797214508055,5.1065889573097225,0.3563714590337551,0.0,0.0,0.0
"(1771529292, 367169959)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 420124619)",3.4010797214508055,5.1065889573097225,0.3563714590337551,0.0,0.0,0.0
"(1771529292, 463122866)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 521509793)",3.4010797214508055,5.1065889573097225,0.3563714590337551,0.0,0.0,0.0
"(1771529292, 568353105)",3.4010797214508055,5.1065889573097225,0.3563714278605439,0.0,0.0,0.0
"(1771529292, 618314496)",3.4010797214508055,5.1065889573097225,0.3563714633413001,0.0,0.0,0.0
"(1771529292, 663034404)",3.4010797214508055,5.1065889573097225,0.35637143642677105,0.0,0.0,0.0
"(1771529292, 721220459)",3.4010797214508055,5.1065889573097225,0.356371472629653,0.0,0.0,0.0
"(1771529292, 763062857)",3.4010797214508055,5.1065889573097225,0.35637156898967104,0.0,0.0,0.0
"(1771529292, 816648612)",3.4010797214508055,5.1065889573097225,0.35637153929299786,0.0,0.0,0.0
"(1771529292, 862346246)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529292, 918760138)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529292, 970283909)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 20602061)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 68735911)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 114057162)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 162633731)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 212527817)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 263826245)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 321600521)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 369225712)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 419290334)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 464510839)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 515326602)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 563804364)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 618772885)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 665983238)",3.4010797214508055,5.1065889573097225,0.35637156834444117,0.0,0.0,0.0
"(1771529293, 719849913)",3.4010797214508055,5.1065889573097225,0.3563715371712232,0.0,0.0,0.0
"(1771529293, 768784455)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529293, 817708224)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529293, 869699323)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529293, 913427993)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529293, 966860704)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529294, 15410654)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529294, 63698727)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529294, 119829333)",3.4010797214508055,5.1065889573097225,0.3563713624916973,0.0,0.0,0.0
"(1771529294, 171675801)",3.4010797214508055,5.1065889573097225,0.3563715863514113,0.0,0.0,0.0
"(1771529294, 221502139)",3.4010797214508055,5.1065889573097225,0.35637169461313084,0.0,0.0,0.0
"(1771529294, 264583308)",3.4010797214508055,5.1065889573097225,0.35637171896798203,0.0,0.0,0.0
"(1771529294, 324441244)",3.4010797214508055,5.1065889573097225,0.3563716922783769,0.0,0.0,0.0
"(1771529294, 362819227)",3.4010797214508055,5.1065889573097225,0.3563719171124241,0.0,0.0,0.0
"(1771529294, 422448813)",3.4010797214508055,5.1065889573097225,0.3563719223974639,0.0,0.0,0.0
"(1771529294, 495205446)",3.4010797214508055,5.1065889573097225,0.35637183456204263,0.0,0.0,0.0
"(1771529294, 570142758)",3.4010797214508055,5.1065889573097225,0.35637174482418754,0.0,0.0,0.0
"(1771529294, 576741264)",3.4010797214508055,5.1065889573097225,0.3563716227961931,0.0,0.0,0.0
"(1771529294, 622311274)",3.4010797214508055,5.1065889573097225,0.3563715900219264,0.0,0.0,0.0
"(1771529294, 669052858)",3.4010797214508055,5.1065889573097225,0.3563715244480426,0.0,0.0,0.0
"(1771529294, 715256734)",3.4010797214508055,5.1065889573097225,0.3563715210161597,0.0,0.0,0.0
"(1771529294, 784418639)",3.4010797214508055,5.1065889573097225,0.35637151780743803,0.0,0.0,0.0
"(1771529294, 815432175)",3.4010797214508055,5.1065889573097225,0.3563715161676207,0.0,0.0,0.0
"(1771529294, 872105574)",3.4010797214508055,5.1065889573097225,0.3563713884032128,0.0,0.0,0.0
"(1771529294, 920032179)",3.4010797214508055,5.1065889573097225,0.3563712772067399,0.0,0.0,0.0
"(1771529294, 975028721)",3.4010797214508055,5.1065889573097225,0.35637127511290945,0.0,0.0,0.0
"(1771529295, 21928376)",3.4010797214508055,5.1065889573097225,0.35637114551381815,0.0,0.0,0.0
"(1771529295, 76595355)",3.4010797214508055,5.1065889573097225,0.3563710985400555,0.0,0.0,0.0
"(1771529295, 119986513)",3.4010797214508055,5.1065889573097225,0.3563710981208938,0.0,0.0,0.0
"(1771529295, 181126264)",3.4010797214508055,5.1065889573097225,0.3563710941601394,0.0,0.0,0.0
"(1771529295, 227143545)",3.4010797214508055,5.1065889573097225,0.3563710939850177,0.0,0.0,0.0
"(1771529295, 291915876)",3.4010797214508055,5.1065889573097225,0.356371095081527,0.0,0.0,0.0
"(1771529295, 321908064)",3.4010797214508055,5.1065889573097225,0.3563710669301625,0.0,0.0,0.0
"(1771529295, 371245450)",3.4010797214508055,5.1065889573097225,0.3563710391348875,0.0,0.0,0.0
"(1771529295, 434819687)",3.4010797214508055,5.1065889573097225,0.3563710442421616,0.0,0.0,0.0
"(1771529295, 477054487)",3.4010797214508055,5.1065889573097225,0.35637102287329925,0.0,0.0,0.0
"(1771529295, 523352617)",3.4010797214508055,5.1065889573097225,0.35637102448827307,0.0,0.0,0.0
"(1771529295, 568621390)",3.4010797214508055,5.1065889573097225,0.3563710254216111,0.0,0.0,0.0
"(1771529295, 619455032)",3.4010797214508055,5.1065889573097225,0.35637102695613626,0.0,0.0,0.0
"(1771529295, 687916096)",3.4010797214508055,5.1065889573097225,0.3563711986769736,0.0,0.0,0.0
"(1771529295, 720548870)",3.4010797214508055,5.1065889573097225,0.35637129039584503,0.0,0.0,0.0
"(1771529295, 773938330)",3.4010797214508055,5.1065889573097225,0.356371426461325,0.0,0.0,0.0
"(1771529295, 829897958)",3.4010797214508055,5.1065889573097225,0.3563714578429362,0.0,0.0,0.0
