time,x,y,yaw,linx,liny,angz
"(1771529260, 742424286)",2.850006057234742,7.402811767625638,-1.5700590682029727,0.0,0.0,0.0
"(1771529260, 797037744)",2.850006038621273,7.402837078305156,-1.5700627860426903,0.0,0.0,0.0
"(1771529260, 842526228)",2.850006038621273,7.402837078305156,-1.570061720609665,0.0,0.0,0.0
"(1771529260, 920572284)",2.8500060572795767,7.402811767625671,-1.570056590884924,0.0,0.0,0.0
"(1771529260, 941731466)",2.8500060572795767,7.402811767625671,-1.5700581927597521,0.0,0.0,0.0
"(1771529260, 993386553)",2.8500060572795767,7.402811767625671,-1.5700563822686673,0.0,0.0,0.0
"(1771529261, 46951272)",2.8500060385813883,7.402837078305127,-1.5700587776303294,0.0,0.0,0.0
"(1771529261, 94066145)",2.8500060385813883,7.402837078305127,-1.5700601448118685,0.0,0.0,0.0
"(1771529261, 143876386)",2.8500060385813883,7.402837078305127,-1.5700604428350926,0.0,0.0,0.0
"(1771529261, 200668493)",2.8500060385813883,7.402837078305127,-1.5700626556575301,0.0,0.0,0.0
"(1771529261, 239488539)",2.8500060385813883,7.402837078305127,-1.570061970204115,0.0,0.0,0.0
"(1771529261, 301825274)",2.8500060571850985,7.402811767625601,-1.5700606551766396,0.0,0.0,0.0
"(1771529261, 343304732)",2.8500060571850985,7.402811767625601,-1.570063292682171,0.0,0.0,0.0
"(1771529261, 400418498)",2.850006038644421,7.402837078305174,-1.5700643134117127,0.0,0.0,0.0
"(1771529261, 449259387)",2.850006020170454,7.402862388984794,-1.5700685639679435,0.0,0.0,0.0
"(1771529261, 499724754)",2.8500060570517256,7.402811767625504,-1.5700669471919537,0.0,0.0,0.0
"(1771529261, 542691818)",2.8500060570517256,7.402811767625504,-1.5700646449625493,0.0,0.0,0.0
"(1771529261, 602519749)",2.8500060385830857,7.4028370783051285,-1.5700686533749104,0.0,0.0,0.0
"(1771529261, 641962593)",2.8500060385830857,7.4028370783051285,-1.5700661686062811,0.0,0.0,0.0
"(1771529261, 703879526)",2.8500060385830857,7.4028370783051285,-1.570064540654421,0.0,0.0,0.0
"(1771529261, 747797071)",2.8500060385830857,7.4028370783051285,-1.5700622235238555,0.0,0.0,0.0
"(1771529261, 792443264)",2.850006057166759,7.402811767625589,-1.5700619851052764,0.0,0.0,0.0
"(1771529261, 846808417)",2.850006057166759,7.402811767625589,-1.570061720609665,0.0,0.0,0.0
"(1771529261, 907870129)",2.85000601993869,7.402862388984625,-1.5700600889325143,0.0,0.0,0.0
"(1771529261, 943790530)",2.8500060385135,7.402837078305078,-1.5700648200511935,0.0,0.0,0.0
"(1771529261, 995603818)",2.8500060385135,7.402837078305078,-1.5700660158693789,0.0,0.0,0.0
"(1771529262, 49653449)",2.8500060385135,7.402837078305078,-1.5700674054026604,0.0,0.0,0.0
"(1771529262, 98633063)",2.8500060385135,7.402837078305078,-1.5700694617629052,0.0,0.0,0.0
"(1771529262, 140664467)",2.8500060385135,7.402837078305078,-1.5700709779560564,0.0,0.0,0.0
"(1771529262, 205924917)",2.8500060385135,7.402837078305078,-1.570070121139288,0.0,0.0,0.0
"(1771529262, 243628267)",2.8500060385135,7.402837078305078,-1.5700719279050828,0.0,0.0,0.0
"(1771529262, 309845391)",2.8500060568527745,7.402811767625359,-1.5700715926289561,0.0,0.0,0.0
"(1771529262, 350692066)",2.8500060202162785,7.402862388984827,-1.570073589384556,0.0,0.0,0.0
"(1771529262, 393806319)",2.8500060568083643,7.402811767625327,-1.5700733472406865,0.0,0.0,0.0
"(1771529262, 488790425)",2.8500060568083643,7.402811767625327,-1.5700691041350365,0.0,0.0,0.0
"(1771529262, 568300121)",2.8500060384146844,7.402837078305006,-1.5700701174139977,0.0,0.0,0.0
"(1771529262, 591910560)",2.8500060200560804,7.402862388984711,-1.5700718757510188,0.0,0.0,0.0
"(1771529262, 607654205)",2.8500060384515042,7.402837078305033,-1.5700672079622746,0.0,0.0,0.0
"(1771529262, 662533298)",2.850006056969788,7.402811767625444,-1.570062167644501,0.0,0.0,0.0
"(1771529262, 707605266)",2.8500060383987966,7.402837078304994,-1.570063043087721,0.0,0.0,0.0
"(1771529262, 750682805)",2.850006056951826,7.4028117676254315,-1.5700635869801045,0.0,0.0,0.0
"(1771529262, 804666280)",2.850006019843976,7.4028623889845555,-1.5700629723072055,0.0,0.0,0.0
"(1771529262, 840552120)",2.850006038422086,7.402837078305011,-1.5700616759061814,0.0,0.0,0.0
"(1771529262, 902700451)",2.850006038422086,7.402837078305011,-1.570063419342041,0.0,0.0,0.0
"(1771529262, 951301384)",2.850006038422086,7.402837078305011,-1.570062242150307,0.0,0.0,0.0
"(1771529263, 2411528)",2.850006038422086,7.402837078305011,-1.570063467770815,0.0,0.0,0.0
"(1771529263, 50715701)",2.8500060569504586,7.402811767625431,-1.5700651106238366,0.0,0.0,0.0
"(1771529263, 102591756)",2.8500060569504586,7.402811767625431,-1.5700667907297612,0.0,0.0,0.0
"(1771529263, 143706921)",2.8500060384709753,7.402837078305047,-1.57006565079093,0.0,0.0,0.0
"(1771529263, 200708442)",2.8500060384709753,7.402837078305047,-1.5700647939741612,0.0,0.0,0.0
"(1771529263, 243077321)",2.8500060384709753,7.402837078305047,-1.5700662021338943,0.0,0.0,0.0
"(1771529263, 305011012)",2.850006056956729,7.402811767625434,-1.5700657439231875,0.0,0.0,0.0
"(1771529263, 347690662)",2.850006056956729,7.402811767625434,-1.5700647753477097,0.0,0.0,0.0
"(1771529263, 410810096)",2.850006038430902,7.402837078305018,-1.570064004212618,0.0,0.0,0.0
"(1771529263, 454877002)",2.8500060569835073,7.402811767625454,-1.5700626593828202,0.0,0.0,0.0
"(1771529263, 504654610)",2.8500060383792314,7.402837078304979,-1.570059921294451,0.0,0.0,0.0
"(1771529263, 553823100)",2.8500060383792314,7.402837078304979,-1.5700598281621931,0.0,0.0,0.0
"(1771529263, 605920677)",2.8500060383792314,7.402837078304979,-1.5700598542392254,0.0,0.0,0.0
"(1771529263, 650714037)",2.8500060383792314,7.402837078304979,-1.5700593662261964,0.0,0.0,0.0
"(1771529263, 705715310)",2.8500060383792314,7.402837078304979,-1.570059861689806,0.0,0.0,0.0
"(1771529263, 750829765)",2.8500060383792314,7.402837078304979,-1.5700615380704404,0.0,0.0,0.0
"(1771529263, 805618083)",2.8500060383792314,7.402837078304979,-1.5700580176711083,0.0,0.0,0.0
"(1771529263, 852610761)",2.8500060570743555,7.402811767625521,-1.5700573843717573,0.0,0.0,0.0
"(1771529263, 910471564)",2.8500060383283623,7.402837078304942,-1.5700539980828763,0.0,0.0,0.0
"(1771529263, 950546387)",2.8500060383283623,7.402837078304942,-1.5700551342964173,0.0,0.0,0.0
"(1771529264, 133386)",2.8500060383283623,7.402837078304942,-1.5700549964606765,0.0,0.0,0.0
"(1771529264, 55807513)",2.8500060383283623,7.402837078304942,-1.5700517703592778,0.0,0.0,0.0
"(1771529264, 100822979)",2.8500060383283623,7.402837078304942,-1.5700522471964358,0.0,0.0,0.0
"(1771529264, 160449918)",2.8500060571870316,7.402811767625605,-1.5700502318143843,0.0,0.0,0.0
"(1771529264, 204858804)",2.850006038326052,7.402837078304941,-1.5700520646572114,0.0,0.0,0.0
"(1771529264, 252063434)",2.850006038326052,7.402837078304941,-1.570053606927395,0.0,0.0,0.0
"(1771529264, 306846664)",2.850006038326052,7.402837078304941,-1.5700547245144845,0.0,0.0,0.0
"(1771529264, 350984289)",2.850006038326052,7.402837078304941,-1.570057015568018,0.0,0.0,0.0
"(1771529264, 408871750)",2.850006038326052,7.402837078304941,-1.570057078897953,0.0,0.0,0.0
"(1771529264, 458978456)",2.85000605704885,7.4028117676255025,-1.5700561363995076,0.0,0.0,0.0
"(1771529264, 504905493)",2.8500060382871104,7.402837078304912,-1.5700540018081666,0.0,0.0,0.0
"(1771529264, 553836106)",2.8500060382871104,7.402837078304912,-1.5700516995787621,0.0,0.0,0.0
"(1771529264, 599993661)",2.8500060382871104,7.402837078304912,-1.5700533871352673,0.0,0.0,0.0
"(1771529264, 652459576)",2.850006057073978,7.40281176762552,-1.5700547654926778,0.0,0.0,0.0
"(1771529264, 703591892)",2.850006057073978,7.40281176762552,-1.5700515058636666,0.0,0.0,0.0
"(1771529264, 770726753)",2.8500060382105943,7.402837078304855,-1.5700506006181243,0.0,0.0,0.0
"(1771529264, 815431913)",2.8500060382105943,7.402837078304855,-1.5700544637441638,0.0,0.0,0.0
"(1771529264, 857288295)",2.8500060382105943,7.402837078304855,-1.5700574700534344,0.0,0.0,0.0
"(1771529264, 896033701)",2.850006056941077,7.402811767625422,-1.5700551380217076,0.0,0.0,0.0
"(1771529264, 951998714)",2.850006038221532,7.402837078304863,-1.5700583343207837,0.0,0.0,0.0
"(1771529265, 18880371)",2.850006038221532,7.402837078304863,-1.5700610426068307,0.0,0.0,0.0
"(1771529265, 45826365)",2.850006038221532,7.402837078304863,-1.5700615417957307,0.0,0.0,0.0
"(1771529265, 133988874)",2.850006038221532,7.402837078304863,-1.5700625178217889,0.0,0.0,0.0
"(1771529265, 155441095)",2.850006038221532,7.402837078304863,-1.5700617727637292,0.0,0.0,0.0
"(1771529265, 206794508)",2.850006056780219,7.402811767625304,-1.5700644102692605,0.0,0.0,0.0
"(1771529265, 251789752)",2.8500060382246906,7.402837078304866,-1.5700620223581792,0.0,0.0,0.0
"(1771529265, 313303733)",2.850006056759758,7.402811767625289,-1.5700660270452498,0.0,0.0,0.0
"(1771529265, 345345632)",2.85000603827094,7.4028370783048985,-1.5700656768679622,0.0,0.0,0.0
"(1771529265, 410548346)",2.8500060197711843,7.402862388984501,-1.5700651627779008,0.0,0.0,0.0
"(1771529265, 456904196)",2.8500060382544863,7.402837078304886,-1.570066976994276,0.0,0.0,0.0
"(1771529265, 495287838)",2.8500060382544863,7.402837078304886,-1.570066664069891,0.0,0.0,0.0
"(1771529265, 558703897)",2.8500060382544863,7.402837078304886,-1.5700678449869157,0.0,0.0,0.0
"(1771529265, 603639293)",2.8500060382544863,7.402837078304886,-1.5700687167048455,0.0,0.0,0.0
"(1771529265, 656633398)",2.8500060382544863,7.402837078304886,-1.5700695958733557,0.0,0.0,0.0
"(1771529265, 701981188)",2.8500060566795646,7.402811767625231,-1.5700671446323395,0.0,0.0,0.0
"(1771529265, 746111363)",2.8500060566795646,7.402811767625231,-1.5700678300857545,0.0,0.0,0.0
"(1771529265, 811510178)",2.8500060382800387,7.402837078304906,-1.5700709295272828,0.0,0.0,0.0
"(1771529265, 852987432)",2.8500060566382657,7.4028117676252005,-1.570071093440056,0.0,0.0,0.0
"(1771529265, 901581042)",2.850006038279379,7.402837078304906,-1.5700708773732186,0.0,0.0,0.0
"(1771529265, 955645346)",2.850006038279379,7.402837078304906,-1.5700718012452126,0.0,0.0,0.0
"(1771529266, 9501672)",2.850006038279379,7.402837078304906,-1.570071734189987,0.0,0.0,0.0
"(1771529266, 67193701)",2.850006038279379,7.402837078304906,-1.5700714994966982,0.0,0.0,0.0
"(1771529266, 108625571)",2.850006038279379,7.402837078304906,-1.5700706426799298,0.0,0.0,0.0
"(1771529266, 153266827)",2.850006038279379,7.402837078304906,-1.5700716634094716,0.0,0.0,0.0
"(1771529266, 206110282)",2.850006038279379,7.402837078304906,-1.5700686384737492,0.0,0.0,0.0
"(1771529266, 255427122)",2.8500060566974326,7.402811767625243,-1.5700686571002007,0.0,0.0,0.0
"(1771529266, 308627949)",2.8500060566974326,7.402811767625243,-1.570068198889494,0.0,0.0,0.0
"(1771529266, 357714528)",2.8500060382776344,7.402837078304904,-1.570068958848715,0.0,0.0,0.0
"(1771529266, 416345107)",2.850006019909036,7.402862388984601,-1.5700722445547581,0.0,0.0,0.0
"(1771529266, 457218125)",2.8500060382858377,7.402837078304909,-1.570068310648203,0.0,0.0,0.0
"(1771529266, 508899497)",2.8500060382858377,7.402837078304909,-1.5700673197209838,0.0,0.0,0.0
"(1771529268, 874872371)",2.85000603830941,7.402837078304927,-1.5700668652355672,0.0,0.0,0.0
"(1771529268, 885360472)",2.85000603830941,7.402837078304927,-1.5700744313001636,0.0,0.0,0.0
"(1771529268, 891681103)",2.85000603830941,7.402837078304927,-1.5700753402709962,0.0,0.0,0.0
"(1771529268, 895570931)",2.85000603830941,7.402837078304927,-1.5700724792480467,0.0,0.0,0.0
"(1771529268, 898675601)",2.8500060566145047,7.402811767625183,-1.5700735335052012,0.0,0.0,0.0
"(1771529268, 902017626)",2.850006038353349,7.402837078304959,-1.5700761598348618,0.0,0.0,0.0
"(1771529268, 908394532)",2.8500060383545276,7.40283707830496,-1.5700762529671193,0.0,0.0,0.0
"(1771529268, 911499447)",2.8500060383545276,7.40283707830496,-1.570076610594988,0.0,0.0,0.0
"(1771529268, 926727503)",2.8500060383545276,7.40283707830496,-1.5700788494944575,0.0,0.0,0.0
"(1771529268, 934446784)",2.8500060565196494,7.402811767625114,-1.5700768378376961,0.0,0.0,0.0
"(1771529268, 943433207)",2.850006038294041,7.402837078304916,-1.5700758171081544,0.0,0.0,0.0
"(1771529269, 6109554)",2.850006038294041,7.402837078304916,-1.5700736452639104,0.0,0.0,0.0
"(1771529269, 19844852)",2.850006038294041,7.402837078304916,-1.570075425952673,0.0,0.0,0.0
"(1771529269, 45314475)",2.8500060200091712,7.4028623889846745,-1.57007239356637,0.0,0.0,0.0
"(1771529269, 52200022)",2.850006038333454,7.402837078304945,-1.5700723116099837,0.0,0.0,0.0
"(1771529269, 84985844)",2.850006038333454,7.402837078304945,-1.5700715181231497,0.0,0.0,0.0
"(1771529269, 94280164)",2.850006056697291,7.402811767625244,-1.5700700615346432,0.0,0.0,0.0
"(1771529269, 98017875)",2.8500060383121917,7.402837078304929,-1.5700698380172253,0.0,0.0,0.0
"(1771529269, 107118011)",2.850006056737034,7.402811767625272,-1.5700669211149214,0.0,0.0,0.0
"(1771529269, 110812941)",2.85000603827721,7.402837078304904,-1.5700670738518239,0.0,0.0,0.0
"(1771529269, 332819934)",2.85000603827721,7.402837078304904,-1.5700696666538716,0.26,0.0,-0.34989211313866503
"(1771529269, 354272685)",2.85000603827721,7.402837078304904,-1.5700712424516678,0.26,0.0,-0.33681604479959076
"(1771529269, 361018352)",2.85000603827721,7.402837078304904,-1.5700673457980154,0.26,0.0,-0.33681604479959076
"(1771529269, 363383884)",2.85000603827721,7.402837078304904,-1.5700682696700095,0.26,0.0,-0.33681604479959076
"(1771529269, 371504553)",2.85000603827721,7.402837078304904,-1.570072080641985,0.26,0.0,-0.33681604479959076
"(1771529269, 400493284)",2.85000603827721,7.402837078304904,-1.5700690557062627,0.26,0.0,-0.33681604479959076
"(1771529269, 408188431)",2.85000603827721,7.402837078304904,-1.5700698603689671,0.26,0.0,-0.33681604479959076
"(1771529269, 411525059)",2.85000603827721,7.402837078304904,-1.5700702254474164,0.26,0.0,-0.33681604479959076
"(1771529269, 414030276)",2.85000603827721,7.402837078304904,-1.5698689368367196,0.26,0.0,-0.29335480049389157
"(1771529269, 415908881)",2.850007884028451,7.402001827694313,-1.5673040893673895,0.26,0.0,-0.29335480049389157
"(1771529269, 417866478)",2.8500383720038966,7.398407839543948,-1.5573228743672372,0.26,0.0,-0.29335480049389157
"(1771529269, 432141275)",2.850160447646489,7.392309185791105,-1.5442414886131883,0.26,0.0,-0.29335480049389157
"(1771529269, 436947665)",2.8503082642551973,7.388135539306027,-1.526547443754971,0.26,0.0,-0.29335480049389157
"(1771529269, 466333757)",2.850555082021418,7.383535611363961,-1.5078342665731908,0.26,0.0,-0.25457971465383633
"(1771529269, 514924962)",2.8509243985405788,7.378969287635386,-1.4723531004786492,0.26,0.0,-0.23905614643580209
"(1771529269, 554214411)",2.851723993028067,7.371876602959859,-1.4447173249721528,0.26,0.0,-0.24467336908317888
"(1771529269, 596352055)",2.8524220650120817,7.366990634954002,-1.4130505096912382,0.26,0.0,-0.253201502017885
"(1771529269, 663523820)",2.853322424395104,7.362112128267463,-1.3635366183519364,0.26,0.0,-0.268747549245143
"(1771529269, 700058261)",2.854971469917294,7.354855805747658,-1.3311339390277863,0.26,0.0,-0.284639792156176
"(1771529269, 757308682)",2.8562200605215926,7.350080765501545,-1.2989458960294724,0.26,0.0,-0.29295027727025313
"(1771529269, 793098700)",2.857614181613944,7.345372558960768,-1.2668885362148283,0.26,0.0,-0.300142259368264
"(1771529269, 855851039)",2.859172824697239,7.340796372167744,-1.2181540501117707,0.26,0.0,-0.3032764524541029
"(1771529269, 912548654)",2.8618011472545226,7.333997224774668,-1.1856938076019288,0.26,0.0,-0.31913528770268274
"(1771529269, 965113414)",2.863698713503866,7.329523360922424,-1.1536066603660584,0.26,0.0,-0.32811599647972456
"(1771529270, 42018529)",2.8657519562844516,7.32517468669249,-1.1057390344142914,0.26,0.0,-0.3420192978593507
"(1771529270, 71253776)",2.8690511812987745,7.318845339051876,-1.0748350989818574,0.26,0.0,-0.36429614859770654
"(1771529270, 100990878)",2.8713295174967888,7.314783519012946,-1.0443881821632386,0.26,0.0,-0.3778315533977247
"(1771529270, 163083924)",2.873690119704315,7.31085729126824,-1.0145440471172333,0.26,0.0,-0.4046133747084476
"(1771529270, 221448036)",2.8761250469746105,7.307126968196838,-0.9704520475864411,0.26,0.0,-0.43675535563463996
"(1771529270, 288873854)",2.8799642101633602,7.301688896767576,-0.941685951948166,0.26,0.0,-0.47080041932516437
"(1771529270, 377085743)",2.8825619408300347,7.2982270357222045,-0.9124110114574433,0.26,0.0,-0.5027362114099094
"(1771529270, 394219677)",2.885291045476033,7.294802794438939,-0.883369244337082,0.26,0.0,-0.5120872829451615
"(1771529270, 453091219)",2.88810778381286,7.291516661201244,-0.8409523737430573,0.26,0.0,-0.5604972937643536
"(1771529270, 529301291)",2.892444098639823,7.286804706890641,-0.8128264319896699,0.26,0.0,-0.6165648775419494
"(1771529270, 552600873)",2.895321925309892,7.2838485210785695,-0.7848311436176301,0.26,0.0,-0.6165648775419494
"(1771529270, 607640145)",2.8982050372999573,7.281077172373278,-0.7464393150806427,0.26,0.0,-0.6165648775419494
"(1771529270, 621202120)",2.9025820223264733,7.277124804731448,-0.7224883210659029,0.2548818635552734,0.0,-0.6375417456256027
"(1771529270, 661782802)",2.905093690246613,7.274960228519912,-0.7001307976245881,0.23666849475130264,0.0,-0.6772760393405903
"(1771529270, 781523227)",2.9080395628434155,7.272565227760627,-0.6651071083545688,0.1998896844327064,0.0,-0.7125266351518127
"(1771529270, 794000457)",2.9119714867317783,7.269540256844186,-0.6464164626598358,0.2024996581015241,0.0,-0.7188656334177603
"(1771529270, 807903347)",2.9140850883434632,7.267971259891511,-0.6307362687587739,0.17299724316566562,0.0,-0.7301999738765845
"(1771529270, 839455603)",2.915830079507512,7.266712862622585,-0.618821419477463,0.14488964055011624,0.0,-0.7655268905732988
"(1771529270, 913232267)",2.9172127667438503,7.265731043970342,-0.6160968315601348,0.14270162341442372,0.0,-0.8015539069221708
"(1771529270, 949098821)",2.9232882273070904,7.2613905741619655,-0.6245885264873503,0.1394756115719567,0.0,-0.8085921378220373
"(1771529271, 30651737)",2.927992259269598,7.257918285900479,-0.6471611630916596,0.13973509013278826,0.0,-0.8313910232788084
"(1771529271, 71247065)",2.9326898005449658,7.254187776571746,-0.6951549422740936,0.15500428852942985,0.0,-0.8536051227700965
"(1771529271, 154031314)",2.9394391517584904,7.248372023627275,-0.7273121845722198,0.18972351456771308,0.0,-0.8644251084315498
"(1771529271, 169615745)",2.94329636545457,7.24482628061006,-0.7593860995769502,0.18972351456771308,0.0,-0.8644251084315498
"(1771529271, 208531214)",2.947535870210472,7.240618291194562,-0.8039487969875337,0.233816661657623,0.0,-0.8968974774520142
"(1771529271, 267159001)",2.953908449960506,7.233825131490213,-0.8307158720493318,0.26,0.0,-0.9144908757399624
"(1771529271, 336616301)",2.9585941989723086,7.2285759153241225,-0.8533901941776276,0.26,0.0,-0.9431994678519628
"(1771529271, 379996651)",2.9634391731702645,7.222861395478769,-0.8817299377918244,0.26,0.0,-0.9460325002158709
"(1771529271, 443192162)",2.9705475277192464,7.214091958746422,-0.8975414407253265,0.26,0.0,-0.9536204106012138
"(1771529271, 469326283)",2.975697771621995,7.207516269682068,-0.9151947271823886,0.26,0.0,-0.9684663026666221
"(1771529271, 508992678)",2.980658568213927,7.200891127215032,-0.9409538877010344,0.26,0.0,-0.9752044098260307
"(1771529271, 550065818)",2.9875733911632776,7.1912423436289465,-0.957009173631668,0.26,0.0,-0.9927325938840805
"(1771529271, 628817303)",2.9919540748952853,7.184855190917154,-0.9822396409511568,0.26,0.0,-1.0145202326190932
"(1771529271, 680927342)",2.99811794300075,7.175428226777361,-1.001192010641098,0.26,0.0,-1.0273949901649706
"(1771529271, 729026007)",3.0023693477861957,7.168653539262457,-1.019549466371536,0.26,0.0,-1.0344788811342354
"(1771529271, 754998020)",3.006472794356076,7.16184726532154,-1.036957002878189,0.26,0.0,-1.0454203662149513
"(1771529271, 801481330)",3.0103766170521795,7.155011870363291,-1.0668104958534241,0.26,0.0,-1.047916344787176
"(1771529271, 853847384)",3.015962184587858,7.144652244907582,-1.0858060491085053,0.26,0.0,-1.0560308246251913
"(1771529271, 905586145)",3.0195518118951234,7.137675196827013,-1.1054406833648684,0.26,0.0,-1.0610642867081572
"(1771529271, 949782987)",3.0225276418906395,7.131523252063204,-1.1350710165500644,0.26,0.0,-1.0719059519925649
"(1771529272, 12177371)",3.0273761013639713,7.120826631150064,-1.1553814482688902,0.26,0.0,-1.0712767009860855
"(1771529272, 45096312)",3.030370129220835,7.113848624760943,-1.175591505765915,0.26,0.0,-1.075609717463133
"(1771529272, 107147576)",3.0332000713733915,7.10677520815192,-1.2048481178283692,0.26,0.0,-1.0835020683493157
"(1771529272, 152381064)",3.037201593274582,7.096003388920756,-1.2253813219070435,0.26,0.0,-1.0860704868138953
"(1771529272, 198031116)",3.0397530838921667,7.088690659925913,-1.2448028993606568,0.26,0.0,-1.092879840910707
"(1771529272, 251199196)",3.0421692547693673,7.0813054764669,-1.2644127678871155,0.26,0.0,-1.0869560871602895
"(1771529272, 309838197)",3.0443962256605115,7.073861054590011,-1.2958331775665284,0.26,0.0,-1.092366227297306
"(1771529272, 345959952)",3.0474783919283555,7.0624761047573825,-1.3169885498285292,0.26,0.0,-1.0841113493708947
"(1771529272, 433763908)",3.0493515098648456,7.0549348684113244,-1.3376909416913985,0.26,0.0,-1.0918084543272757
"(1771529272, 463587653)",3.0510761594376348,7.047332343287963,-1.3577483218908313,0.26,0.0,-1.0902603651621503
"(1771529272, 499506810)",3.0525926600309496,7.039763003143119,-1.388384423851967,0.26,0.0,-1.0826717599088422
"(1771529272, 548157101)",3.054587934070495,7.0283180204701186,-1.408005319237709,0.26,0.0,-1.0704080015799788
"(1771529272, 597502511)",3.0557664915942633,7.020663145429545,-1.4280629453063014,0.26,0.0,-1.0685651914469139
"(1771529272, 654875134)",3.0567564780536696,7.0129305694544595,-1.4588590708374978,0.26,0.0,-1.065272161560166
"(1771529272, 699365801)",3.0579414402012497,7.001348110676947,-1.478829774707556,0.26,0.0,-1.0488586906825361
"(1771529272, 744962409)",3.058582206864092,6.9935280056771765,-1.499251417517662,0.26,0.0,-1.0402157601637199
"(1771529272, 797565757)",3.05906659695338,6.985722018239798,-1.5183928475528956,0.26,0.0,-1.034546071580692
"(1771529272, 897560152)",3.0593560997100204,6.978007689206645,-1.5481791623681784,0.26,0.0,-1.0304574992675726
"(1771529272, 922716780)",3.0595135840456824,6.966315212626185,-1.5664773990213872,0.26,0.0,-1.0108419283555563
"(1771529272, 953491290)",3.0594737729418493,6.958469000852363,-1.585263020992279,0.26,0.0,-1.0132514762146796
"(1771529273, 12779058)",3.059280637622067,6.950574428815702,-1.6052485105395318,0.26,0.0,-0.9900200241592358
"(1771529273, 60875124)",3.0589019816106697,6.942762598476009,-1.6332125735282899,0.26,0.0,-0.9762177057855372
"(1771529273, 95901003)",3.0580372188362035,6.930771163217576,-1.6523609009385107,0.26,0.0,-0.9538300945566817
"(1771529273, 151879344)",3.057304141145404,6.922730402530199,-1.6710694354772568,0.26,0.0,-0.9412368244171415
"(1771529273, 210784325)",3.0563706797633157,6.914557564420802,-1.6979677897691725,0.26,0.0,-0.9281820421195287
"(1771529273, 248897361)",3.0546844460892437,6.902219400835533,-1.7152781260013583,0.26,0.0,-0.9037388539517427
"(1771529273, 296939658)",3.053426652408552,6.894064547148887,-1.7323799949884415,0.26,0.0,-0.8885849635863727
"(1771529273, 344174970)",3.0520266702649783,6.885907215138191,-1.7491460812091828,0.26,0.0,-0.8731391021597238
"(1771529273, 408903915)",3.0504454217015944,6.877705730400069,-1.7733731043338776,0.26,0.0,-0.8585936337835037
"(1771529273, 448059058)",3.0478206345087706,6.865429088760397,-1.7894837629795075,0.26,0.0,-0.8347529559461577
"(1771529273, 496871249)",3.045931962079528,6.857240938137602,-1.805497683286667,0.26,0.0,-0.8182971833344321
"(1771529273, 557009841)",3.043857041997324,6.848993552707383,-1.8290350806713105,0.26,0.0,-0.8020423728913945
"(1771529273, 598050578)",3.0405092687371393,6.836710320907563,-1.844728387594223,0.26,0.0,-0.7757954205790355
"(1771529273, 651871728)",3.0381476138517383,6.828540422133135,-1.8596589636802674,0.26,0.0,-0.7583247575864032
"(1771529273, 696195308)",3.035664592070699,6.820406587698073,-1.874504305124283,0.26,0.0,-0.7409918781278579
"(1771529273, 770035969)",3.0330147044646507,6.812245703376084,-1.8950201642513278,0.26,0.0,-0.7232884951703158
"(1771529273, 801099961)",3.028791945797906,6.7999671656834755,-1.9090576243400572,0.26,0.0,-0.69812457158993
"(1771529273, 851236634)",3.0258652426016632,6.791820684574598,-1.9223353338241578,0.26,0.0,-0.6800895827930502
"(1771529273, 910162218)",3.022796564210003,6.783618430307152,-1.9352661144733432,0.26,0.0,-0.6624053492467022
"(1771529273, 949496081)",3.0195320570136834,6.775301498082771,-1.954398102760315,0.26,0.0,-0.6452108862872465
"(1771529273, 998939598)",3.0143297714113952,6.762635137097413,-1.9666157734394074,0.26,0.0,-0.6198253829362206
"(1771529274, 43265514)",3.0107385604111956,6.754178276612813,-1.9781262350082398,0.26,0.0,-0.6028219718833664
"(1771529274, 106932422)",3.007043394652704,6.745738680985953,-1.9888526570796967,0.26,0.0,-0.5844407190713025
"(1771529274, 149773569)",3.003236611923671,6.737348840130395,-2.004654831886292,0.26,0.0,-0.5686330581433121
"(1771529274, 198000200)",2.9972547956923874,6.724610711099216,-2.015003062486649,0.26,0.0,-0.5460243825766203
"(1771529274, 244211192)",2.993199397227068,6.716197466798771,-2.0249193978309634,0.26,0.0,-0.5300883773734533
"(1771529274, 304646228)",2.989041365198958,6.7078344705638875,-2.03947392821312,0.26,0.0,-0.5129597120110475
"(1771529274, 351822790)",2.98258803491001,6.695243223802931,-2.049353576898575,0.26,0.0,-0.49143204615334724
"(1771529274, 395000934)",2.978166052647635,6.686816130644848,-2.0587159764766696,0.26,0.0,-0.47369724826111387
"(1771529274, 443710125)",2.973608480750122,6.6783177100640625,-2.067381061315537,0.26,0.0,-0.45823156532445386
"(1771529274, 505637958)",2.968974609642693,6.669889523280641,-2.079600728750229,0.26,0.0,-0.4415565740935045
"(1771529274, 543608298)",2.9618887545876866,6.657293389778658,-2.086834765672684,0.26,0.0,-0.42186068929277853
"(1771529274, 595194417)",2.9570663057871203,6.648854856178431,-2.0931268703937533,0.26,0.0,-0.40645716361788914
"(1771529274, 665740270)",2.9521146475982643,6.640344745653317,-2.1024086248874667,0.26,0.0,-0.3920793745670891
"(1771529274, 704033389)",2.944876010336175,6.6281290954253365,-2.10906187415123,0.26,0.0,-0.3756872381550472
"(1771529274, 745471080)",2.9403334542105637,6.620582696178235,-2.116235173940659,0.26,0.0,-0.36267122870392343
