time,x,y,yaw,linx,liny,angz
"(1771529249, 905310803)",1.7100045198655576,1.1448849598134223,1.569536257237196,0.0,0.0,0.0
"(1771529249, 960261924)",1.7100045198655576,1.1448849598134223,1.5695199963450432,0.0,0.0,0.0
"(1771529250, 9160757)",1.7100045198655576,1.1448849598134223,1.5695260946452618,0.0,0.0,0.0
"(1771529250, 50971045)",1.7100045198655576,1.1448849598134223,1.569551735818386,0.0,0.0,0.0
"(1771529250, 106902801)",1.7100045198655576,1.1448849598134223,1.5695353631675244,0.0,0.0,0.0
"(1771529250, 149036004)",1.7100045198655576,1.1448849598134223,1.5695270632207394,0.0,0.0,0.0
"(1771529250, 201727784)",1.7100045198655576,1.1448849598134223,1.5695724186301232,0.0,0.0,0.0
"(1771529250, 257819549)",1.7100045198655576,1.1448849598134223,1.5695510689914227,0.0,0.0,0.0
"(1771529250, 310191466)",1.7100045198655576,1.1448849598134223,1.5695419345796109,0.0,0.0,0.0
"(1771529250, 350615220)",1.7100045198655576,1.1448849598134223,1.5695141066610814,0.0,0.0,0.0
"(1771529250, 410617102)",1.7100045198655576,1.1448849598134223,1.5695420314371586,0.0,0.0,0.0
"(1771529250, 451654166)",1.7100045198655576,1.1448849598134223,1.5695453469455245,0.0,0.0,0.0
"(1771529250, 501277879)",1.7100045198655576,1.1448849598134223,1.5694850791990758,0.0,0.0,0.0
"(1771529250, 557920492)",1.7100045198655576,1.1448849598134223,1.569533101916313,0.0,0.0,0.0
"(1771529250, 611584600)",1.7100045198655576,1.1448849598134223,1.5695396733284,0.0,0.0,0.0
"(1771529250, 648396331)",1.7100045198655576,1.1448849598134223,1.5695769448578358,0.0,0.0,0.0
"(1771529250, 710921244)",1.7100045198655576,1.1448849598134223,1.569535471200943,0.0,0.0,0.0
"(1771529250, 760377294)",1.7100045198655576,1.1448849598134223,1.5695860457420348,0.0,0.0,0.0
"(1771529250, 802265255)",1.7100045198655576,1.1448849598134223,1.5695268099009991,0.0,0.0,0.0
"(1771529250, 868640581)",1.7100045198655576,1.1448849598134223,1.5695415024459363,0.0,0.0,0.0
"(1771529250, 924537580)",1.7100045198655576,1.1448849598134223,1.569573715031147,0.0,0.0,0.0
"(1771529250, 951409343)",1.7100045198655576,1.1448849598134223,1.5695365627110005,0.0,0.0,0.0
"(1771529251, 26044462)",1.7100045198655576,1.1448849598134223,1.569575112015009,0.0,0.0,0.0
"(1771529251, 58468725)",1.7100045198655576,1.1448849598134223,1.5695552636682988,0.0,0.0,0.0
"(1771529251, 116158927)",1.7100045198655576,1.1448849598134223,1.5695808489620686,0.0,0.0,0.0
"(1771529251, 163411709)",1.7100045198655576,1.1448849598134223,1.5695625726878644,0.0,0.0,0.0
"(1771529251, 238035703)",1.7100045198655576,1.1448849598134223,1.569566540122032,0.0,0.0,0.0
"(1771529251, 263931632)",1.7100045198655576,1.1448849598134223,1.5695770603418353,0.0,0.0,0.0
"(1771529251, 324619857)",1.7100045198655576,1.1448849598134223,1.5695694160461426,0.0,0.0,0.0
"(1771529251, 351850973)",1.7100045198655576,1.1448849598134223,1.5695736218988896,0.0,0.0,0.0
"(1771529251, 414307663)",1.7100045198655576,1.1448849598134223,1.5695703399181364,0.0,0.0,0.0
"(1771529251, 462188472)",1.7100045198655576,1.1448849598134223,1.5695665550231936,0.0,0.0,0.0
"(1771529251, 508174050)",1.7100045198655576,1.1448849598134223,1.5695557516813277,0.0,0.0,0.0
"(1771529251, 556077156)",1.7100045198655576,1.1448849598134223,1.5695825961232186,0.0,0.0,0.0
"(1771529251, 607465597)",1.7100045198655576,1.1448849598134223,1.569572265893221,0.0,0.0,0.0
"(1771529251, 649859321)",1.7100045198655576,1.1448849598134223,1.5696045753359793,0.0,0.0,0.0
"(1771529251, 710865292)",1.7100045198655576,1.1448849598134223,1.5695956681668761,0.0,0.0,0.0
"(1771529251, 764008693)",1.7100045198655576,1.1448849598134223,1.5695946064591406,0.0,0.0,0.0
"(1771529251, 808421269)",1.7100045198655576,1.1448849598134223,1.5696187686920164,0.0,0.0,0.0
"(1771529251, 854463455)",1.7100045198655576,1.1448849598134223,1.5695695985853675,0.0,0.0,0.0
"(1771529251, 910608934)",1.7100045198655576,1.1448849598134223,1.5696058940887452,0.0,0.0,0.0
"(1771529251, 951099029)",1.7100045198655576,1.1448849598134223,1.5695965696871284,0.0,0.0,0.0
"(1771529252, 1781651)",1.7100045198655576,1.1448849598134223,1.569633077532053,0.0,0.0,0.0
"(1771529252, 55740042)",1.7100045198655576,1.1448849598134223,1.5696043853461745,0.0,0.0,0.0
"(1771529252, 103724087)",1.7100045198655576,1.1448849598134223,1.5695405822992328,0.0,0.0,0.0
"(1771529252, 151525974)",1.7100045198655576,1.1448849598134223,1.5695626397430897,0.0,0.0,0.0
"(1771529252, 214084923)",1.7100045198655576,1.1448849598134223,1.5695846264064313,0.0,0.0,0.0
"(1771529252, 253136448)",1.7100045198655576,1.1448849598134223,1.5696209032833575,0.0,0.0,0.0
"(1771529252, 302514124)",1.7100045198655576,1.1448849598134223,1.5696110275387765,0.0,0.0,0.0
"(1771529252, 370642386)",1.7100045198655576,1.1448849598134223,1.5696064044535163,0.0,0.0,0.0
"(1771529252, 424253178)",1.7100045198655576,1.1448849598134223,1.5695978102087975,0.0,0.0,0.0
"(1771529252, 455285642)",1.7100045198655576,1.1448849598134223,1.5696259808540345,0.0,0.0,0.0
"(1771529252, 508889925)",1.7100045198655576,1.1448849598134223,1.569619547277689,0.0,0.0,0.0
"(1771529252, 552450074)",1.7100045198655576,1.1448849598134223,1.569617483466864,0.0,0.0,0.0
"(1771529252, 601126297)",1.7100045198655576,1.1448849598134223,1.5696010474860669,0.0,0.0,0.0
"(1771529252, 657641945)",1.7100045198655576,1.1448849598134223,1.5696250346302985,0.0,0.0,0.0
"(1771529252, 709711823)",1.7100045198655576,1.1448849598134223,1.5696033012866972,0.0,0.0,0.0
"(1771529252, 750822721)",1.7100045198655576,1.1448849598134223,1.5695968118309975,0.0,0.0,0.0
"(1771529252, 808264973)",1.7100045198655576,1.1448849598134223,1.5696373131871226,0.0,0.0,0.0
"(1771529252, 849577880)",1.7100045198655576,1.1448849598134223,1.5696284842491148,0.0,0.0,0.0
"(1771529252, 901008234)",1.7100045198655576,1.1448849598134223,1.569634012579918,0.0,0.0,0.0
"(1771529252, 956652589)",1.7100045198655576,1.1448849598134223,1.5696381178498267,0.0,0.0,0.0
"(1771529253, 5243174)",1.7100045198655576,1.1448849598134223,1.569586757272482,0.0,0.0,0.0
"(1771529253, 50765503)",1.7100045198655576,1.1448849598134223,1.5695920546352864,0.0,0.0,0.0
"(1771529253, 108516835)",1.7100045198655576,1.1448849598134223,1.5696248744428156,0.0,0.0,0.0
"(1771529253, 151072389)",1.7100045198655576,1.1448849598134223,1.569621894210577,0.0,0.0,0.0
"(1771529253, 202316944)",1.7100045198655576,1.1448849598134223,1.5696386580169202,0.0,0.0,0.0
"(1771529253, 256121922)",1.7100045198655576,1.1448849598134223,1.5696282681822777,0.0,0.0,0.0
"(1771529253, 301404576)",1.7100045198655576,1.1448849598134223,1.569634198844433,0.0,0.0,0.0
"(1771529253, 351609755)",1.7100045198655576,1.1448849598134223,1.5696050447225571,0.0,0.0,0.0
"(1771529253, 415942073)",1.7100045198655576,1.1448849598134223,1.5696498413383961,0.0,0.0,0.0
"(1771529253, 448656052)",1.7100045198655576,1.1448849598134223,1.5696404089033602,0.0,0.0,0.0
"(1771529253, 502316002)",1.7100045198655576,1.1448849598134223,1.569622855335474,0.0,0.0,0.0
"(1771529253, 555697271)",1.7100045198655576,1.1448849598134223,1.5696366389095784,0.0,0.0,0.0
"(1771529253, 600186407)",1.7100045198655576,1.1448849598134223,1.5696117465198043,0.0,0.0,0.0
"(1771529253, 647418732)",1.7100045198655576,1.1448849598134223,1.5695982721447945,0.0,0.0,0.0
"(1771529253, 706181620)",1.7100045198655576,1.1448849598134223,1.5696227845549586,0.0,0.0,0.0
"(1771529253, 750477963)",1.7100045198655576,1.1448849598134223,1.5696482096612454,0.0,0.0,0.0
"(1771529253, 804729483)",1.7100045198655576,1.1448849598134223,1.5696444210410119,0.0,0.0,0.0
"(1771529253, 887455060)",1.7100045198655576,1.1448849598134223,1.5696350333094597,0.0,0.0,0.0
"(1771529253, 917095170)",1.7100045198655576,1.1448849598134223,1.5696424615383149,0.0,0.0,0.0
"(1771529253, 956561929)",1.7100045198655576,1.1448849598134223,1.5696430911123753,0.0,0.0,0.0
"(1771529254, 36688809)",1.7100045198655576,1.1448849598134223,1.5696479265391827,0.0,0.0,0.0
"(1771529254, 48597686)",1.7100045198655576,1.1448849598134223,1.5696528960764409,0.0,0.0,0.0
"(1771529254, 106890593)",1.7100045198655576,1.1448849598134223,1.5696476881206034,0.0,0.0,0.0
"(1771529254, 161795620)",1.7100045198655576,1.1448849598134223,1.5696418990194796,0.0,0.0,0.0
"(1771529254, 204739705)",1.7100045198655576,1.1448849598134223,1.569652773141861,0.0,0.0,0.0
"(1771529254, 253840769)",1.7100045198655576,1.1448849598134223,1.5696571615338328,0.0,0.0,0.0
"(1771529254, 304103935)",1.7100045198655576,1.1448849598134223,1.5696579475700856,0.0,0.0,0.0
"(1771529254, 352229092)",1.7100045198655576,1.1448849598134223,1.569628886580467,0.0,0.0,0.0
"(1771529254, 420259336)",1.7100045198655576,1.1448849598134223,1.569652922153473,0.0,0.0,0.0
"(1771529254, 495881553)",1.7100045198655576,1.1448849598134223,1.5696745511889458,0.0,0.0,0.0
"(1771529254, 569256202)",1.7100045198655576,1.1448849598134223,1.5696326602995396,0.0,0.0,0.0
"(1771529254, 583911591)",1.7100045198655576,1.1448849598134223,1.569645195901394,0.0,0.0,0.0
"(1771529254, 607274909)",1.7100045198655576,1.1448849598134223,1.5696413551270962,0.0,0.0,0.0
"(1771529254, 671456604)",1.7100045198655576,1.1448849598134223,1.5696342919766904,0.0,0.0,0.0
"(1771529254, 720775047)",1.7100045198655576,1.1448849598134223,1.5696388554573057,0.0,0.0,0.0
"(1771529254, 768328062)",1.7100045198655576,1.1448849598134223,1.5696402487158774,0.0,0.0,0.0
"(1771529254, 802683979)",1.7100045198655576,1.1448849598134223,1.569664265662432,0.0,0.0,0.0
"(1771529254, 856030857)",1.7100045198655576,1.1448849598134223,1.5697028782963753,0.0,0.0,0.0
"(1771529254, 908776028)",1.7100045198655576,1.1448849598134223,1.5696648356318474,0.0,0.0,0.0
"(1771529254, 950338454)",1.7100045198655576,1.1448849598134223,1.5695895959436896,0.0,0.0,0.0
"(1771529255, 21737653)",1.7100045198655576,1.1448849598134223,1.569654334038496,0.0,0.0,0.0
"(1771529255, 62011440)",1.7100045198655576,1.1448849598134223,1.569670833349228,0.0,0.0,0.0
"(1771529255, 117848149)",1.7100045198655576,1.1448849598134223,1.5696529296040536,0.0,0.0,0.0
"(1771529255, 174781290)",1.7100045198655576,1.1448849598134223,1.569661959707737,0.0,0.0,0.0
"(1771529255, 210783487)",1.7100045198655576,1.1448849598134223,1.5696711798012257,0.0,0.0,0.0
"(1771529255, 274560319)",1.7100045198655576,1.1448849598134223,1.5696767677366734,0.0,0.0,0.0
"(1771529255, 321538372)",1.7100045198655576,1.1448849598134223,1.569637134373188,0.0,0.0,0.0
"(1771529255, 354966566)",1.7100045198655576,1.1448849598134223,1.5696640905737878,0.0,0.0,0.0
"(1771529255, 411884271)",1.7100045198655576,1.1448849598134223,1.5696515065431595,0.0,0.0,0.0
"(1771529255, 450904744)",1.7100045198655576,1.1448849598134223,1.5696967352926732,0.0,0.0,0.0
"(1771529255, 512514056)",1.7100045198655576,1.1448849598134223,1.5696142834424973,0.0,0.0,0.0
"(1771529255, 546613421)",1.7100045198655576,1.1448849598134223,1.5696645711362365,0.0,0.0,0.0
"(1771529255, 608567307)",1.7100045198655576,1.1448849598134223,1.5696735230088232,0.0,0.0,0.0
"(1771529255, 652134274)",1.7100045198655576,1.1448849598134223,1.5696520839631558,0.0,0.0,0.0
"(1771529255, 702630802)",1.7100045198655576,1.1448849598134223,1.569633576720953,0.0,0.0,0.0
"(1771529255, 750444553)",1.7100045198655576,1.1448849598134223,1.5696723867952824,0.0,0.0,0.0
"(1771529255, 807333786)",1.7100045198655576,1.1448849598134223,1.569661531299353,0.0,0.0,0.0
"(1771529255, 848038497)",1.7100045198655576,1.1448849598134223,1.5696427558362482,0.0,0.0,0.0
"(1771529255, 909490562)",1.7100045198655576,1.1448849598134223,1.5696599145233632,0.0,0.0,0.0
"(1771529255, 953034956)",1.7100045198655576,1.1448849598134223,1.5696405541896818,0.0,0.0,0.0
"(1771529256, 2723208)",1.7100045198655576,1.1448849598134223,1.5696508657932284,0.0,0.0,0.0
"(1771529256, 60724959)",1.7100045198655576,1.1448849598134223,1.5696629878878594,0.0,0.0,0.0
"(1771529256, 106120512)",1.7100045198655576,1.1448849598134223,1.5696695891022683,0.0,0.0,0.0
"(1771529256, 146038724)",1.7100045198655576,1.1448849598134223,1.5696338263154033,0.0,0.0,0.0
"(1771529256, 200329878)",1.7100045198655576,1.1448849598134223,1.5696627606451512,0.0,0.0,0.0
"(1771529256, 254721866)",1.7100045198655576,1.1448849598134223,1.569649066478014,0.0,0.0,0.0
"(1771529256, 301494260)",1.7100045198655576,1.1448849598134223,1.5696639229357243,0.0,0.0,0.0
"(1771529256, 350069084)",1.7100045198655576,1.1448849598134223,1.5696690563857556,0.0,0.0,0.0
"(1771529256, 409619753)",1.7100045198655576,1.1448849598134223,1.56966224655509,0.0,0.0,0.0
"(1771529256, 450406899)",1.7100045198655576,1.1448849598134223,1.5696424391865733,0.0,0.0,0.0
"(1771529256, 509467158)",1.7100045198655576,1.1448849598134223,1.5696575750410557,0.0,0.0,0.0
"(1771529256, 557068752)",1.7100045198655576,1.1448849598134223,1.5696331930160523,0.0,0.0,0.0
"(1771529256, 612712908)",1.7100045198655576,1.1448849598134223,1.5696397048234938,0.0,0.0,0.0
"(1771529256, 649966209)",1.7100045198655576,1.1448849598134223,1.5696931180357931,0.0,0.0,0.0
"(1771529256, 709230704)",1.7100045198655576,1.1448849598134223,1.5696736645698548,0.0,0.0,0.0
"(1771529256, 757755820)",1.7100045198655576,1.1448849598134223,1.5696504746377467,0.0,0.0,0.0
"(1771529256, 812283574)",1.7100045198655576,1.1448849598134223,1.5696080845594407,0.0,0.0,0.0
"(1771529256, 852338162)",1.7100045198655576,1.1448849598134223,1.569689768999815,0.0,0.0,0.0
"(1771529256, 908291571)",1.7100045198655576,1.1448849598134223,1.5696354132890702,0.0,0.0,0.0
"(1771529256, 957379053)",1.7100045198655576,1.1448849598134223,1.569676823616028,0.0,0.0,0.0
"(1771529257, 14626561)",1.7100045198655576,1.1448849598134223,1.5696295385062695,0.0,0.0,0.0
"(1771529257, 58235738)",1.7100045198655576,1.1448849598134223,1.569644234776497,0.0,0.0,0.0
"(1771529257, 111437230)",1.7100045198655576,1.1448849598134223,1.5696442385017872,0.0,0.0,0.0
"(1771529257, 161902918)",1.7100045198655576,1.1448849598134223,1.5696239468455317,0.0,0.0,0.0
"(1771529257, 209549953)",1.7100045198655576,1.1448849598134223,1.5696329620480538,0.0,0.0,0.0
"(1771529257, 265449738)",1.7100045198655576,1.1448849598134223,1.5696437355875972,0.0,0.0,0.0
"(1771529257, 303363636)",1.7100045198655576,1.1448849598134223,1.5696638372540475,0.0,0.0,0.0
"(1771529257, 371680910)",1.7100045198655576,1.1448849598134223,1.5696342323720456,0.0,0.0,0.0
"(1771529257, 414779918)",1.7100045198655576,1.1448849598134223,1.569630093574524,0.0,0.0,0.0
"(1771529257, 450920898)",1.7100045198655576,1.1448849598134223,1.5696541514992715,0.0,0.0,0.0
"(1771529257, 512805981)",1.7100045198655576,1.1448849598134223,1.569653086066246,0.0,0.0,0.0
"(1771529257, 563225364)",1.7100045198655576,1.1448849598134223,1.569662023037672,0.0,0.0,0.0
"(1771529257, 609944367)",1.7100045198655576,1.1448849598134223,1.5696673353016377,0.0,0.0,0.0
"(1771529257, 657130287)",1.7100045198655576,1.1448849598134223,1.5696579512953759,0.0,0.0,0.0
"(1771529257, 716073091)",1.7100045198655576,1.1448849598134223,1.5696552132070065,0.0,0.0,0.0
"(1771529257, 747080458)",1.7100045198655576,1.1448849598134223,1.5696490590274335,0.0,0.0,0.0
"(1771529257, 804685062)",1.7100045198655576,1.1448849598134223,1.5696671862900256,0.0,0.0,0.0
"(1771529257, 864005230)",1.7100045198655576,1.1448849598134223,1.5696614642441273,0.0,0.0,0.0
"(1771529257, 909979293)",1.7100045198655576,1.1448849598134223,1.5696265061199666,0.0,0.0,0.0
"(1771529257, 957708658)",1.7100045198655576,1.1448849598134223,1.5696479749679566,0.0,0.0,0.0
"(1771529258, 14525170)",1.7100045198655576,1.1448849598134223,1.569617259949446,0.0,0.0,0.0
"(1771529258, 53946563)",1.7100045198655576,1.1448849598134223,1.5696387846767903,0.0,0.0,0.0
"(1771529258, 111301399)",1.7100045198655576,1.1448849598134223,1.5695865486562253,0.0,0.0,0.0
"(1771529258, 163567121)",1.7100045198655576,1.1448849598134223,1.5696328242123128,0.0,0.0,0.0
"(1771529258, 213376572)",1.7100045198655576,1.1448849598134223,1.5696247738599778,0.0,0.0,0.0
"(1771529258, 280712752)",1.7100045198655576,1.1448849598134223,1.5696314719319344,0.0,0.0,0.0
"(1771529258, 313187571)",1.7100045198655576,1.1448849598134223,1.569617248773575,0.0,0.0,0.0
"(1771529258, 350627809)",1.7100045198655576,1.1448849598134223,1.5696584169566632,0.0,0.0,0.0
"(1771529258, 411741302)",1.7100045198655576,1.1448849598134223,1.5696504187583924,0.0,0.0,0.0
"(1771529258, 452254583)",1.7100045198655576,1.1448849598134223,1.56969632178545,0.0,0.0,0.0
"(1771529258, 501450881)",1.7100045198655576,1.1448849598134223,1.5696731467545033,0.0,0.0,0.0
"(1771529258, 557057856)",1.7100045198655576,1.1448849598134223,1.56963653460145,0.0,0.0,0.0
"(1771529258, 601667926)",1.7100045198655576,1.1448849598134223,1.56968870729208,0.0,0.0,0.0
"(1771529258, 647339586)",1.7100045198655576,1.1448849598134223,1.5696654950082303,0.0,0.0,0.0
"(1771529258, 706303193)",1.7100045198655576,1.1448849598134223,1.5696809214353562,0.0,0.0,0.0
"(1771529258, 750537259)",1.7100045198655576,1.1448849598134223,1.5696385872364045,0.0,0.0,0.0
"(1771529258, 809576233)",1.7100045198655576,1.1448849598134223,1.5696819570660592,0.0,0.0,0.0
"(1771529258, 854422868)",1.7100045198655576,1.1448849598134223,1.5696365644037726,0.0,0.0,0.0
"(1771529258, 898973570)",1.7100045198655576,1.1448849598134223,1.569655146151781,0.0,0.0,0.0
"(1771529258, 955298653)",1.7100045198655576,1.1448849598134223,1.569675665050745,0.0,0.0,0.0
"(1771529259, 6591687)",1.7100045198655576,1.1448849598134223,1.5696671043336394,0.0,0.0,0.0
"(1771529259, 49208938)",1.7100045198655576,1.1448849598134223,1.569667838215828,0.0,0.0,0.0
"(1771529259, 98669836)",1.7100045198655576,1.1448849598134223,1.5696656216681006,0.0,0.0,0.0
"(1771529259, 155315744)",1.7100045198655576,1.1448849598134223,1.569695546925068,0.0,0.0,0.0
"(1771529259, 201158263)",1.7100045198655576,1.1448849598134223,1.5696926076710227,0.0,0.0,0.0
"(1771529259, 247294208)",1.7100045198655576,1.1448849598134223,1.5696734112501145,0.0,0.0,0.0
"(1771529259, 307178918)",1.7100045198655576,1.1448849598134223,1.5696987767517567,0.0,0.0,0.0
"(1771529259, 349474579)",1.7100045198655576,1.1448849598134223,1.569692376703024,0.0,0.0,0.0
"(1771529259, 403629417)",1.7100045198655576,1.1448849598134223,1.569670758843422,0.0,0.0,0.0
"(1771529259, 457838000)",1.7100045198655576,1.1448849598134223,1.5697116550803185,0.0,0.0,0.0
"(1771529259, 505567505)",1.7100045198655576,1.1448849598134223,1.5696797665953637,0.0,0.0,0.0
"(1771529259, 554886465)",1.7100045198655576,1.1448849598134223,1.5696661804616452,0.0,0.0,0.0
"(1771529259, 611428347)",1.7100045198655576,1.1448849598134223,1.5696841810643674,0.0,0.0,0.0
"(1771529259, 649825771)",1.7100045198655576,1.1448849598134223,1.5696651150286198,0.0,0.0,0.0
"(1771529259, 710656273)",1.7100045198655576,1.1448849598134223,1.569664843082428,0.0,0.0,0.0
"(1771529259, 759979187)",1.7100045198655576,1.1448849598134223,1.5697125677764419,0.0,0.0,0.0
"(1771529259, 825251909)",1.7100045198655576,1.1448849598134223,1.569703835695982,0.0,0.0,0.0
"(1771529259, 851197454)",1.7100045198655576,1.1448849598134223,1.5696946081519128,0.0,0.0,0.0
"(1771529259, 910740119)",1.7100045198655576,1.1448849598134223,1.569708827584982,0.0,0.0,0.0
"(1771529259, 954008047)",1.7100045198655576,1.1448849598134223,1.5696582046151164,0.0,0.0,0.0
"(1771529260, 4008198)",1.7100045198655576,1.1448849598134223,1.5696876195073128,0.0,0.0,0.0
"(1771529260, 58821281)",1.7100045198655576,1.1448849598134223,1.5697166581451893,0.0,0.0,0.0
"(1771529260, 100674391)",1.7100045198655576,1.1448849598134223,1.569711848795414,0.0,0.0,0.0
"(1771529260, 151101965)",1.7100045198655576,1.1448849598134223,1.5696702633798125,0.0,0.0,0.0
"(1771529260, 209249482)",1.7100045198655576,1.1448849598134223,1.5697174292802811,0.0,0.0,0.0
"(1771529260, 248654097)",1.7100045198655576,1.1448849598134223,1.5697127130627633,0.0,0.0,0.0
"(1771529260, 305701841)",1.7100045198655576,1.1448849598134223,1.5697281953692437,0.0,0.0,0.0
"(1771529260, 360292483)",1.7100045198655576,1.1448849598134223,1.5697338876128197,0.0,0.0,0.0
"(1771529260, 409649944)",1.7100045198655576,1.1448849598134223,1.5697591003775597,0.0,0.0,0.0
"(1771529260, 447838357)",1.7100045198655576,1.1448849598134223,1.5697206293046475,0.0,0.0,0.0
"(1771529260, 510497252)",1.7100045198655576,1.1448849598134223,1.5697192546725276,0.0,0.0,0.0
"(1771529260, 562927043)",1.7100045198655576,1.1448849598134223,1.5697268058359626,0.0,0.0,0.0
"(1771529260, 602916903)",1.7100045198655576,1.1448849598134223,1.5697075833380223,0.0,0.0,0.0
"(1771529260, 659790716)",1.7100045198655576,1.1448849598134223,1.56972927570343,0.0,0.0,0.0
"(1771529260, 709544782)",1.7100045198655576,1.1448849598134223,1.5697270666062833,0.0,0.0,0.0
"(1771529260, 752816237)",1.7100045198655576,1.1448849598134223,1.5696867775917052,0.0,0.0,0.0
"(1771529260, 808789418)",1.7100045198655576,1.1448849598134223,1.5697008070349692,0.0,0.0,0.0
"(1771529260, 851137127)",1.7100045198655576,1.1448849598134223,1.5696707625687123,0.0,0.0,0.0
"(1771529260, 911499936)",1.7100045198655576,1.1448849598134223,1.56968109279871,0.0,0.0,0.0
"(1771529260, 955626494)",1.7100045198655576,1.1448849598134223,1.5696575713157654,0.0,0.0,0.0
"(1771529261, 1672069)",1.7100045198655576,1.1448849598134223,1.5696834993362427,0.0,0.0,0.0
"(1771529261, 54131351)",1.7100045198655576,1.1448849598134223,1.569771486967802,0.0,0.0,0.0
"(1771529261, 107157780)",1.7100045198655576,1.1448849598134223,1.5697514225542548,0.0,0.0,0.0
"(1771529261, 154233412)",1.7100045198655576,1.1448849598134223,1.5697298046946526,0.0,0.0,0.0
"(1771529261, 204722745)",1.7100045198655576,1.1448849598134223,1.5697023567557336,0.0,0.0,0.0
"(1771529261, 255915654)",1.7100045198655576,1.1448849598134223,1.5697249357402325,0.0,0.0,0.0
"(1771529261, 305856120)",1.7100045198655576,1.1448849598134223,1.569741058796644,0.0,0.0,0.0
"(1771529261, 349294707)",1.7100045198655576,1.1448849598134223,1.5697230917215348,0.0,0.0,0.0
"(1771529261, 412867181)",1.7100045198655576,1.1448849598134223,1.569708466231823,0.0,0.0,0.0
"(1771529261, 451017240)",1.7100045198655576,1.1448849598134223,1.5697368529438973,0.0,0.0,0.0
"(1771529261, 501062651)",1.7100045198655576,1.1448849598134223,1.569723143875599,0.0,0.0,0.0
"(1771529261, 554767560)",1.7100045198655576,1.1448849598134223,1.5697322298586367,0.0,0.0,0.0
"(1771529261, 599674918)",1.7100045198655576,1.1448849598134223,1.5697134804725648,0.0,0.0,0.0
"(1771529261, 649198052)",1.7100045198655576,1.1448849598134223,1.5697192844748498,0.0,0.0,0.0
"(1771529261, 706395030)",1.7100045198655576,1.1448849598134223,1.5697646510601044,0.0,0.0,0.0
"(1771529261, 751921197)",1.7100045198655576,1.1448849598134223,1.569747108668089,0.0,0.0,0.0
"(1771529261, 809314040)",1.7100045198655576,1.1448849598134223,1.5697472241520882,0.0,0.0,0.0
"(1771529261, 857777736)",1.7100045198655576,1.1448849598134223,1.5697232779860497,0.0,0.0,0.0
"(1771529261, 905582101)",1.7100045198655576,1.1448849598134223,1.5697111074626446,0.0,0.0,0.0
"(1771529261, 951710795)",1.7100045198655576,1.1448849598134223,1.5697146837413312,0.0,0.0,0.0
"(1771529262, 5838116)",1.7100045198655576,1.1448849598134223,1.5696853098273278,0.0,0.0,0.0
"(1771529262, 54732596)",1.7100045198655576,1.1448849598134223,1.5697136481106282,0.0,0.0,0.0
"(1771529262, 113493563)",1.7100045198655576,1.1448849598134223,1.569726302921772,0.0,0.0,0.0
"(1771529262, 154147373)",1.7100045198655576,1.1448849598134223,1.569706093221903,0.0,0.0,0.0
"(1771529262, 205089013)",1.7100045198655576,1.1448849598134223,1.5697084550559521,0.0,0.0,0.0
"(1771529262, 249702776)",1.7100045198655576,1.1448849598134223,1.5697162409126757,0.0,0.0,0.0
"(1771529262, 308890012)",1.7100045198655576,1.1448849598134223,1.569718327075243,0.0,0.0,0.0
"(1771529262, 349019037)",1.7100045198655576,1.1448849598134223,1.5696954649686814,0.0,0.0,0.0
"(1771529262, 410283785)",1.7100045198655576,1.1448849598134223,1.56968596175313,0.0,0.0,0.0
"(1771529262, 516587811)",1.7100045198655576,1.1448849598134223,1.5697234232723714,0.0,0.0,0.0
"(1771529262, 564042883)",1.7100045198655576,1.1448849598134223,1.5697319616377354,0.0,0.0,0.0
"(1771529262, 579327663)",1.7100045198655576,1.1448849598134223,1.5697071698307992,0.0,0.0,0.0
"(1771529262, 605704401)",1.7100045198655576,1.1448849598134223,1.569703012406826,0.0,0.0,0.0
"(1771529262, 668829693)",1.7100045198655576,1.1448849598134223,1.5696912926435471,0.0,0.0,0.0
"(1771529262, 703734396)",1.7100045198655576,1.1448849598134223,1.5696929652988911,0.0,0.0,0.0
"(1771529262, 752467582)",1.7100045198655576,1.1448849598134223,1.56968870356679,0.0,0.0,0.0
"(1771529262, 811885182)",1.7100045198655576,1.1448849598134223,1.5696919482946396,0.0,0.0,0.0
"(1771529262, 860497368)",1.7100045198655576,1.1448849598134223,1.569720610678196,0.0,0.0,0.0
"(1771529262, 901111800)",1.7100045198655576,1.1448849598134223,1.5697120872139931,0.0,0.0,0.0
"(1771529262, 965490386)",1.7100045198655576,1.1448849598134223,1.5696959418058394,0.0,0.0,0.0
"(1771529263, 4498339)",1.7100045198655576,1.1448849598134223,1.5697451417148114,0.0,0.0,0.0
"(1771529263, 47399233)",1.7100045198655576,1.1448849598134223,1.56973064288497,0.0,0.0,0.0
"(1771529263, 112079296)",1.7100045198655576,1.1448849598134223,1.569702598899603,0.0,0.0,0.0
"(1771529263, 155662999)",1.7100045198655576,1.1448849598134223,1.5697176975011828,0.0,0.0,0.0
"(1771529263, 202564032)",1.7100045198655576,1.1448849598134223,1.5696866136789323,0.0,0.0,0.0
"(1771529263, 251922648)",1.7100045198655576,1.1448849598134223,1.5697139647603036,0.0,0.0,0.0
"(1771529263, 303114357)",1.7100045198655576,1.1448849598134223,1.569692875891924,0.0,0.0,0.0
"(1771529263, 350783920)",1.7100045198655576,1.1448849598134223,1.5697202381491662,0.0,0.0,0.0
