time,x,y,theta,v,omega
21.7000,10.2167,8.4975,0.1931,0.2500,0.0000
21.7500,10.2290,8.4999,0.1931,0.2500,0.0000
21.8000,10.2412,8.5023,0.1931,0.2500,0.0000
21.8500,10.2535,8.5047,0.1931,0.2500,0.0000
21.9000,10.2658,8.5071,0.1931,0.2500,0.0000
21.9500,10.2780,8.5095,0.1931,0.2500,0.0000
22.0000,10.2903,8.5119,0.1931,0.2500,0.0000
22.0500,10.3026,8.5143,0.1931,0.2500,0.0000
22.1000,10.3148,8.5167,0.1931,0.2500,0.0000
22.1500,10.3271,8.5191,0.1931,0.2500,0.0000
22.2000,10.3394,8.5215,0.1931,0.2500,0.0000
22.2500,10.3516,8.5239,0.1931,0.2500,0.0000
22.3000,10.3639,8.5263,0.1931,0.2500,0.0000
22.3500,10.3762,8.5287,0.1931,0.2500,0.0000
22.4000,10.3884,8.5311,0.1931,0.2500,0.0000
22.4500,10.4007,8.5335,0.1931,0.2500,0.0000
22.5000,10.4130,8.5359,0.1931,0.2500,0.0000
22.5000,10.4130,8.5359,0.1931,0.2500,0.0000
22.5500,10.4191,8.5371,0.1931,0.2500,0.0000
22.6000,10.4314,8.5395,0.1931,0.2500,0.0000
22.6500,10.4436,8.5419,0.1931,0.2500,0.0000
22.7000,10.4559,8.5443,0.1931,0.2500,0.0000
22.7500,10.4682,8.5467,0.1931,0.2500,0.0000
22.8000,10.4804,8.5491,0.1931,0.2500,0.0000
22.8500,10.4927,8.5515,0.1931,0.1250,0.0000
22.9000,10.5050,8.5539,0.1931,0.2500,0.0000
22.9500,10.5172,8.5563,0.1931,0.2500,0.0000
23.0000,10.5295,8.5587,0.1931,0.2500,0.0000
23.0500,10.5418,8.5611,0.1931,0.2500,0.0000
23.1000,10.5541,8.5635,0.1931,0.2500,0.0000
23.1500,10.5663,8.5659,0.1931,0.2500,0.0000
23.2000,10.5786,8.5683,0.1931,0.2500,0.0000
23.2500,10.5909,8.5707,0.1931,0.2500,0.0000
23.3000,10.6031,8.5731,0.1931,0.2500,0.0000
23.3500,10.6154,8.5755,0.1931,0.2500,0.0000
23.4000,10.6277,8.5779,0.1931,0.2500,0.0000
23.4500,10.6399,8.5803,0.1931,0.2500,0.0000
23.5000,10.6522,8.5827,0.1931,0.2500,0.0000
23.5500,10.6645,8.5851,0.1931,0.2500,0.0000
23.6000,10.6767,8.5875,0.1931,0.2500,0.0000
23.6500,10.6890,8.5899,0.1931,0.2500,0.0000
23.7000,10.7013,8.5923,0.1931,0.2500,0.0000
23.7500,10.7135,8.5947,0.1931,0.2500,0.0000
23.7500,10.7135,8.5947,0.1931,0.2500,0.0000
23.8000,10.7197,8.5959,0.1931,0.2500,0.0000
23.8500,10.7319,8.5983,0.1931,0.2500,0.0000
23.9000,10.7442,8.6007,0.1931,0.2500,0.0000
23.9500,10.7565,8.6031,0.1931,0.2500,0.0000
24.0000,10.7687,8.6055,0.1931,0.2500,0.0000
24.0500,10.7810,8.6079,0.1931,0.1250,0.0000
24.1000,10.7933,8.6103,0.1931,0.2500,0.0000
24.1500,10.8055,8.6127,0.1931,0.2500,0.0000
24.2000,10.8178,8.6151,0.1931,0.2500,0.0000
24.2500,10.8301,8.6175,0.1931,0.2500,0.0000
24.3000,10.8423,8.6199,0.1931,0.2500,0.0000
24.3500,10.8546,8.6223,0.1931,0.2500,0.0000
24.4000,10.8669,8.6247,0.1931,0.2500,0.0000
24.4500,10.8791,8.6271,0.1931,0.2500,0.0000
24.5000,10.8914,8.6295,0.1931,0.2500,0.0000
24.5500,10.9037,8.6319,0.1931,0.2500,0.0000
24.6000,10.9159,8.6343,0.1931,0.2500,0.0000
24.6500,10.9282,8.6367,0.1931,0.2500,0.0000
24.7000,10.9405,8.6391,0.1931,0.2500,0.0000
24.7500,10.9528,8.6415,0.1931,0.2500,0.0000
24.8000,10.9650,8.6439,0.1931,0.2500,0.0000
24.8500,10.9773,8.6463,0.1931,0.2500,0.0000
24.9000,10.9896,8.6487,0.1931,0.2500,0.0000
24.9500,11.0018,8.6511,0.1931,0.2500,0.0000
25.0000,11.0141,8.6535,0.1931,0.2500,0.0000
25.0000,11.0141,8.6535,0.1931,0.2500,0.0000
25.0500,11.0202,8.6547,0.1931,0.2500,0.0000
25.1000,11.0325,8.6571,0.1931,0.2500,0.0000
25.1500,11.0448,8.6595,0.1931,0.2500,0.0000
25.2000,11.0570,8.6619,0.1931,0.2500,0.0000
25.2500,11.0693,8.6643,0.1931,0.1250,0.0000
25.3000,11.0816,8.6667,0.1931,0.2500,0.0000
25.3500,11.0938,8.6691,0.1931,0.2500,0.0000
25.4000,11.1061,8.6715,0.1931,0.2500,0.0000
25.4500,11.1184,8.6739,0.1931,0.2500,0.0000
25.5000,11.1306,8.6763,0.1931,0.2500,0.0000
25.5500,11.1429,8.6787,0.1931,0.2500,0.0000
25.6000,11.1552,8.6811,0.1931,0.2500,0.0000
25.6500,11.1674,8.6835,0.1931,0.2500,0.0000
25.7000,11.1797,8.6858,0.1931,0.2500,0.0000
25.7500,11.1920,8.6882,0.1931,0.2500,0.0000
25.8000,11.2042,8.6906,0.1931,0.2500,0.0000
25.8500,11.2165,8.6930,0.1931,0.2500,0.0000
25.9000,11.2288,8.6954,0.1931,0.2500,0.0000
25.9500,11.2410,8.6978,0.1931,0.2500,0.0000
26.0000,11.2533,8.7002,0.1931,0.2500,0.0000
26.0500,11.2656,8.7026,0.1931,0.2500,0.0000
26.1000,11.2778,8.7050,0.1931,0.2500,0.0000
26.1500,11.2901,8.7074,0.1931,0.2500,0.0000
26.2000,11.3024,8.7098,0.1931,0.2500,0.0000
26.2500,11.3146,8.7122,0.1931,0.2500,0.0000
26.2500,11.3146,8.7122,0.1931,0.2500,0.0000
26.3000,11.3208,8.7134,0.1931,0.2500,0.0000
26.3500,11.3330,8.7158,0.1931,0.2500,0.0000
26.4000,11.3453,8.7182,0.1931,0.2500,0.0000
26.4500,11.3576,8.7206,0.1931,0.1250,0.0000
26.5000,11.3699,8.7230,0.1931,0.2500,0.0000
26.5500,11.3821,8.7254,0.1931,0.2500,0.0000
26.6000,11.3944,8.7278,0.1931,0.2500,0.0000
26.6500,11.4067,8.7302,0.1931,0.2500,0.0000
26.7000,11.4189,8.7326,0.1931,0.2500,0.0000
26.7500,11.4312,8.7350,0.1931,0.2500,0.0000
26.8000,11.4435,8.7374,0.1931,0.2500,0.0000
26.8500,11.4557,8.7398,0.1931,0.2500,0.0000
26.9000,11.4680,8.7422,0.1931,0.2500,0.0000
26.9500,11.4803,8.7446,0.1931,0.2500,0.0000
27.0000,11.4925,8.7470,0.1931,0.2500,0.0000
27.0500,11.5048,8.7494,0.1931,0.2500,0.0000
27.1000,11.5171,8.7518,0.1931,0.2500,0.0000
27.1500,11.5293,8.7542,0.1931,0.2500,0.0000
27.2000,11.5416,8.7566,0.1931,0.2500,0.0000
27.2500,11.5539,8.7590,0.1931,0.2500,0.0000
27.3000,11.5661,8.7614,0.1931,0.2500,0.0000
27.3500,11.5784,8.7638,0.1931,0.2500,0.0000
27.4000,11.5907,8.7662,0.1931,0.2500,0.0000
27.4500,11.6029,8.7686,0.1931,0.2500,0.0000
27.5000,11.6152,8.7710,0.1931,0.2500,0.0000
27.5000,11.6152,8.7710,0.1931,0.2500,0.0000
27.5500,11.6213,8.7722,0.1931,0.2500,0.0000
27.6000,11.6336,8.7746,0.1931,0.2500,0.0000
27.6500,11.6459,8.7770,0.1931,0.1250,0.0000
27.7000,11.6581,8.7794,0.1931,0.2500,0.0000
27.7500,11.6704,8.7818,0.1931,0.2500,0.0000
27.8000,11.6827,8.7842,0.1931,0.2500,0.0000
27.8500,11.6949,8.7866,0.1931,0.2500,0.0000
27.9000,11.7072,8.7890,0.1931,0.2500,0.0000
27.9500,11.7195,8.7914,0.1931,0.2500,0.0000
28.0000,11.7317,8.7938,0.1931,0.2500,0.0000
28.0500,11.7440,8.7962,0.1931,0.2500,0.0000
28.1000,11.7563,8.7986,0.1931,0.2500,0.0000
28.1500,11.7685,8.8010,0.1931,0.2500,0.0000
28.2000,11.7808,8.8034,0.1931,0.2500,0.0000
28.2500,11.7931,8.8058,0.1931,0.2500,0.0000
28.3000,11.8054,8.8082,0.1931,0.2500,0.0000
28.3500,11.8176,8.8106,0.1931,0.2500,0.0000
28.4000,11.8299,8.8130,0.1931,0.2500,0.0000
28.4500,11.8422,8.8154,0.1931,0.2500,0.0000
28.5000,11.8544,8.8178,0.1931,0.2500,0.0000
28.5500,11.8667,8.8202,0.1931,0.2500,0.0000
28.6000,11.8790,8.8226,0.1931,0.2500,0.0000
28.6500,11.8912,8.8250,0.1931,0.2500,0.0000
28.7000,11.9035,8.8274,0.1931,0.2500,0.0000
28.7500,11.9158,8.8298,0.1931,0.2500,0.0000
28.7500,11.9158,8.8298,0.1931,0.2500,0.0000
28.8000,11.9219,8.8310,0.1931,0.2500,0.0000
28.8500,11.9342,8.8334,0.1931,0.1250,0.0000
28.9000,11.9464,8.8358,0.1931,0.2500,0.0000
28.9500,11.9587,8.8382,0.1931,0.2500,0.0000
29.0000,11.9710,8.8406,0.1931,0.2500,0.0000
29.0500,11.9832,8.8430,0.1931,0.2500,0.0000
29.1000,11.9955,8.8454,0.1931,0.2500,0.0000
29.1500,12.0078,8.8478,0.1931,0.2500,0.0000
29.2000,12.0200,8.8502,0.1931,0.2500,0.0000
29.2500,12.0323,8.8526,0.1931,0.2500,0.0000
29.3000,12.0446,8.8550,0.1931,0.2500,0.0000
29.3500,12.0568,8.8574,0.1931,0.2500,0.0000
29.4000,12.0691,8.8598,0.1931,0.2500,0.0000
29.4500,12.0814,8.8622,0.1931,0.2500,0.0000
29.5000,12.0936,8.8646,0.1931,0.2500,0.0000
29.5500,12.1059,8.8670,0.1931,0.2500,0.0000
29.6000,12.1182,8.8694,0.1931,0.2500,0.0000
29.6500,12.1304,8.8718,0.1931,0.2500,0.0000
29.7000,12.1427,8.8742,0.1931,0.2500,0.0000
29.7500,12.1550,8.8766,0.1931,0.2500,0.0000
29.8000,12.1672,8.8790,0.1931,0.2500,0.0000
29.8500,12.1795,8.8814,0.1931,0.2500,0.0000
29.9000,12.1918,8.8838,0.1931,0.2500,0.0000
29.9500,12.2041,8.8862,0.1931,0.2500,0.0000
30.0000,12.2163,8.8886,0.1931,0.2500,0.0000
30.0000,12.2163,8.8886,0.1931,0.2500,0.0000
30.0500,12.2225,8.8898,0.1931,0.1250,0.0000
30.1000,12.2347,8.8922,0.1931,0.2500,0.0000
30.1500,12.2470,8.8946,0.1931,0.2500,0.0000
30.2000,12.2593,8.8970,0.1931,0.2500,0.0000
30.2500,12.2715,8.8994,0.1931,0.2500,0.0000
30.3000,12.2838,8.9018,0.1931,0.2500,0.0000
30.3500,12.2961,8.9042,0.1931,0.2500,0.0000
30.4000,12.3083,8.9066,0.1931,0.2500,0.0000
30.4500,12.3206,8.9090,0.1931,0.2500,0.0000
30.5000,12.3329,8.9113,0.1931,0.2500,0.0000
30.5500,12.3451,8.9137,0.1931,0.2500,0.0000
30.6000,12.3574,8.9161,0.1931,0.2500,0.0000
30.6500,12.3697,8.9185,0.1931,0.2500,0.0000
30.7000,12.3819,8.9209,0.1931,0.2500,0.0000
30.7500,12.3942,8.9233,0.1931,0.2500,0.0000
30.8000,12.4065,8.9257,0.1931,0.2500,0.0000
30.8500,12.4187,8.9281,0.1931,0.2500,0.0000
30.9000,12.4310,8.9305,0.1931,0.2500,0.0000
30.9500,12.4433,8.9329,0.1931,0.2500,0.0000
31.0000,12.4555,8.9353,0.1931,0.2500,0.0000
31.0500,12.4678,8.9377,0.1931,0.2500,0.0000
31.1000,12.4801,8.9401,0.1931,0.2500,0.0000
31.1500,12.4923,8.9425,0.1931,0.2500,0.0000
31.2000,12.5046,8.9449,0.1931,0.2500,0.0000
31.2500,12.5169,8.9473,0.1931,0.2500,0.0000
31.2500,12.5169,8.9473,0.1931,0.1250,0.0000
31.3000,12.5230,8.9485,0.1931,0.2500,0.0000
31.3500,12.5353,8.9509,0.1931,0.2500,0.0000
31.4000,12.5475,8.9533,0.1931,0.2500,0.0000
31.4500,12.5598,8.9557,0.1931,0.2500,0.0000
31.5000,12.5721,8.9581,0.1931,0.2500,0.0000
31.5500,12.5843,8.9605,0.1931,0.2500,0.0000
31.6000,12.5966,8.9629,0.1931,0.2500,0.0000
31.6500,12.6089,8.9653,0.1931,0.2500,0.0000
31.7000,12.6212,8.9677,0.1931,0.2500,0.0000
31.7500,12.6334,8.9701,0.1931,0.2500,0.0000
31.8000,12.6457,8.9725,0.1931,0.2500,0.0000
31.8500,12.6580,8.9749,0.1931,0.2500,0.0000
31.9000,12.6702,8.9773,0.1931,0.2500,0.0000
31.9500,12.6825,8.9797,0.1931,0.2500,0.0000
32.0000,12.6948,8.9821,0.1931,0.2500,0.0000
32.0500,12.7070,8.9845,0.1931,0.2500,0.0000
32.1000,12.7193,8.9869,0.1931,0.2500,0.0000
32.1500,12.7316,8.9893,0.1931,0.2500,0.0000
32.2000,12.7438,8.9917,0.1931,0.2500,0.0000
32.2500,12.7561,8.9941,0.1931,0.2500,0.0000
32.3000,12.7684,8.9965,0.1931,0.2500,0.0000
32.3500,12.7806,8.9989,0.1931,0.2500,0.0000
32.4000,12.7929,9.0013,0.1931,0.2500,0.0000
32.4500,12.8052,9.0037,0.1931,0.2500,0.0000
32.5000,12.8174,9.0061,0.1931,0.1250,0.0000
32.5000,12.8174,9.0061,0.1931,0.2500,0.0000
32.5500,12.8236,9.0073,0.1931,0.2500,0.0000
32.6000,12.8358,9.0097,0.1931,0.2500,0.0000
32.6500,12.8481,9.0121,0.1931,0.2500,0.0000
32.7000,12.8604,9.0145,0.1931,0.2500,0.0000
32.7500,12.8726,9.0169,0.1931,0.2500,0.0000
32.8000,12.8849,9.0193,0.1931,0.2500,0.0000
32.8500,12.8972,9.0217,0.1931,0.2500,0.0000
32.9000,12.9094,9.0241,0.1931,0.2500,0.0000
32.9500,12.9217,9.0265,0.1931,0.2500,0.0000
33.0000,12.9340,9.0289,0.1931,0.2500,0.0000
33.0500,12.9462,9.0313,0.1931,0.2500,0.0000
33.1000,12.9585,9.0337,0.1931,0.2500,0.0000
33.1500,12.9708,9.0361,0.1931,0.2500,0.0000
33.2000,12.9830,9.0385,0.1931,0.2500,0.0000
33.2500,12.9953,9.0409,0.1931,0.2500,0.0000
33.3000,13.0076,9.0433,0.1931,0.2500,0.0000
33.3500,13.0198,9.0457,0.1931,0.2500,0.0000
33.4000,13.0321,9.0481,0.1931,0.2500,0.0000
33.4500,13.0444,9.0505,0.1931,0.2500,0.0000
33.5000,13.0567,9.0529,0.1931,0.2500,0.0000
33.5500,13.0689,9.0553,0.1931,0.2500,0.0000
33.6000,13.0812,9.0577,0.1931,0.2500,0.0000
33.6500,13.0935,9.0601,0.1931,0.2500,0.0000
33.7000,13.1057,9.0625,0.1931,0.1250,0.0000
33.7500,13.1180,9.0649,0.1931,0.2500,0.0000
33.7500,13.1180,9.0649,0.1931,0.2500,0.0000
33.8000,13.1241,9.0661,0.1931,0.2500,0.0000
33.8500,13.1364,9.0685,0.1931,0.2500,0.0000
33.9000,13.1487,9.0709,0.1931,0.2500,0.0000
33.9500,13.1609,9.0733,0.1931,0.2500,0.0000
34.0000,13.1732,9.0757,0.1931,0.2500,0.0000
34.0500,13.1855,9.0781,0.1931,0.2500,0.0000
34.1000,13.1977,9.0805,0.1931,0.2500,0.0000
34.1500,13.2100,9.0829,0.1931,0.2500,0.0000
34.2000,13.2223,9.0853,0.1931,0.2500,0.0000
34.2500,13.2345,9.0877,0.1931,0.2500,0.0000
34.3000,13.2468,9.0901,0.1931,0.2500,0.0000
34.3500,13.2591,9.0925,0.1931,0.2500,0.0000
34.4000,13.2713,9.0949,0.1931,0.2500,0.0000
34.4500,13.2836,9.0973,0.1931,0.2500,0.0000
34.5000,13.2959,9.0997,0.1931,0.2500,0.0000
34.5500,13.3081,9.1021,0.1931,0.2500,0.0000
34.6000,13.3204,9.1045,0.1931,0.2500,0.0000
34.6500,13.3327,9.1069,0.1931,0.2500,0.0000
34.7000,13.3449,9.1093,0.1931,0.2500,0.0000
34.7500,13.3572,9.1117,0.1931,0.2500,0.0000
34.8000,13.3695,9.1141,0.1931,0.2500,0.0000
34.8500,13.3817,9.1165,0.1931,0.2500,0.0000
34.9000,13.3940,9.1189,0.1931,0.1250,0.0000
34.9500,13.4063,9.1213,0.1931,0.2500,0.0000
35.0000,13.4185,9.1237,0.1931,0.2500,0.0000
35.0000,13.4185,9.1237,0.1931,0.2500,0.0000
35.0500,13.4247,9.1249,0.1931,0.2500,0.0000
35.1000,13.4369,9.1273,0.1931,0.2500,0.0000
35.1500,13.4492,9.1297,0.1931,0.2500,0.0000
35.2000,13.4615,9.1321,0.1931,0.2500,0.0000
35.2500,13.4738,9.1344,0.1931,0.2500,0.0000
35.3000,13.4860,9.1368,0.1931,0.2500,0.0000
35.3500,13.4983,9.1392,0.1931,0.2500,0.0000
35.4000,13.5106,9.1416,0.1931,0.2500,0.0000
35.4500,13.5228,9.1440,0.1931,0.2500,0.0000
35.5000,13.5351,9.1464,0.1931,0.2500,0.0000
35.5500,13.5474,9.1488,0.1931,0.2500,0.0000
35.6000,13.5596,9.1512,0.1931,0.2500,0.0000
35.6500,13.5719,9.1536,0.1931,0.2500,0.0000
35.7000,13.5842,9.1560,0.1931,0.2500,0.0000
35.7500,13.5964,9.1584,0.1931,0.2500,0.0000
35.8000,13.6087,9.1608,0.1931,0.2500,0.0000
35.8500,13.6210,9.1632,0.1931,0.2500,0.0000
35.9000,13.6332,9.1656,0.1931,0.2500,0.0000
35.9500,13.6455,9.1680,0.1931,0.2500,0.0000
36.0000,13.6578,9.1704,0.1931,0.2500,0.0000
36.0500,13.6700,9.1728,0.1931,0.2500,0.0000
36.1000,13.6823,9.1752,0.1931,0.1250,0.0000
36.1500,13.6946,9.1776,0.1931,0.2500,0.0000
36.2000,13.7068,9.1800,0.1931,0.2500,0.0000
36.2500,13.7191,9.1824,0.1931,0.2500,0.0000
36.2500,13.7191,9.1824,0.1931,0.2500,0.0000
36.3000,13.7252,9.1836,0.1931,0.2500,0.0000
36.3500,13.7375,9.1860,0.1931,0.2500,0.0000
36.4000,13.7498,9.1884,0.1931,0.2500,0.0000
36.4500,13.7620,9.1908,0.1931,0.2500,0.0000
36.5000,13.7743,9.1932,0.1931,0.2500,0.0000
36.5500,13.7866,9.1956,0.1931,0.2500,0.0000
36.6000,13.7988,9.1980,0.1931,0.2500,0.0000
36.6500,13.8111,9.2004,0.1931,0.2500,0.0000
36.7000,13.8234,9.2028,0.1931,0.2500,0.0000
36.7500,13.8356,9.2052,0.1931,0.2500,0.0000
36.8000,13.8479,9.2076,0.1931,0.2500,0.0000
36.8500,13.8602,9.2100,0.1931,0.2500,0.0000
36.9000,13.8725,9.2124,0.1931,0.2500,0.0000
36.9500,13.8847,9.2148,0.1931,0.2500,0.0000
37.0000,13.8970,9.2172,0.1931,0.2500,0.0000
37.0500,13.9093,9.2196,0.1931,0.2500,0.0000
37.1000,13.9215,9.2220,0.1931,0.2500,0.0000
37.1500,13.9338,9.2244,0.1931,0.2500,0.0000
37.2000,13.9461,9.2268,0.1931,0.2500,0.0000
37.2500,13.9583,9.2292,0.1931,0.2500,0.0000
37.3000,13.9706,9.2316,0.1931,0.1250,0.0000
37.3500,13.9829,9.2340,0.1931,0.2500,0.0000
37.4000,13.9951,9.2364,0.1931,0.2500,0.0000
37.4500,14.0074,9.2388,0.1931,0.2500,0.0000
37.5000,14.0197,9.2412,0.1931,0.2500,0.0000
37.5000,14.0197,9.2412,0.1931,0.2500,0.0000
37.5500,14.0258,9.2424,0.1931,0.2500,0.0000
37.6000,14.0381,9.2448,0.1931,0.2500,0.0000
37.6500,14.0503,9.2472,0.1931,0.2500,0.0000
37.7000,14.0626,9.2496,0.1931,0.2500,0.0000
37.7500,14.0749,9.2520,0.1931,0.2500,0.0000
37.8000,14.0871,9.2544,0.1931,0.2500,0.0000
37.8500,14.0994,9.2568,0.1931,0.2500,0.0000
37.9000,14.1117,9.2592,0.1931,0.2500,0.0000
37.9500,14.1239,9.2616,0.1931,0.2500,0.0000
38.0000,14.1362,9.2640,0.1931,0.2500,0.0000
38.0500,14.1485,9.2664,0.1931,0.2500,0.0000
38.1000,14.1607,9.2688,0.1931,0.2500,0.0000
38.1500,14.1730,9.2712,0.1931,0.2500,0.0000
38.2000,14.1853,9.2736,0.1931,0.2500,0.0000
38.2500,14.1975,9.2760,0.1931,0.2500,0.0000
38.3000,14.2098,9.2784,0.1931,0.2500,0.0000
38.3500,14.2221,9.2808,0.1931,0.2500,0.0000
38.4000,14.2343,9.2832,0.1931,0.2500,0.0000
38.4500,14.2466,9.2856,0.1931,0.2500,0.0000
38.5000,14.2589,9.2880,0.1931,0.1250,0.0000
38.5500,14.2711,9.2904,0.1931,0.2500,0.0000
38.6000,14.2834,9.2928,0.1931,0.2500,0.0000
38.6500,14.2957,9.2952,0.1931,0.2500,0.0000
38.7000,14.3080,9.2976,0.1931,0.2500,0.0000
38.7500,14.3202,9.3000,0.1931,0.2500,0.0000
38.7500,14.3202,9.3000,0.1931,0.2500,0.0000
38.8000,14.3264,9.3012,0.1931,0.2500,0.0000
38.8500,14.3386,9.3036,0.1931,0.2500,0.0000
38.9000,14.3509,9.3060,0.1931,0.2500,0.0000
38.9500,14.3632,9.3084,0.1931,0.2500,0.0000
39.0000,14.3754,9.3108,0.1931,0.2500,0.0000
39.0500,14.3877,9.3132,0.1931,0.2500,0.0000
39.1000,14.4000,9.3156,0.1931,0.2500,0.0000
39.1500,14.4122,9.3180,0.1931,0.2500,0.0000
39.2000,14.4245,9.3204,0.1931,0.2500,0.0000
39.2500,14.4368,9.3228,0.1931,0.2500,0.0000
39.3000,14.4490,9.3252,0.1931,0.2500,0.0000
39.3500,14.4613,9.3276,0.1931,0.2500,0.0000
39.4000,14.4736,9.3300,0.1931,0.2500,0.0000
39.4500,14.4858,9.3324,0.1931,0.2500,0.0000
39.5000,14.4981,9.3348,0.1931,0.2500,0.0000
39.5500,14.5104,9.3372,0.1931,0.2500,0.0000
39.6000,14.5226,9.3396,0.1931,0.2500,0.0000
39.6500,14.5349,9.3420,0.1931,0.2500,0.0000
39.7000,14.5472,9.3444,0.1931,0.0000,-0.1250
39.7500,14.5594,9.3468,0.1931,0.0000,-0.2500
39.8000,14.5717,9.3492,0.1931,0.0000,-0.3750
39.8500,14.5840,9.3516,0.1931,0.0000,-0.4000
39.9000,14.5962,9.3540,0.1931,0.0000,-0.4000
39.9500,14.6085,9.3564,0.1931,0.0000,-0.4000
40.0000,14.6208,9.3587,0.1931,0.0000,-0.4000
40.0000,14.6208,9.3587,0.1931,0.0000,-0.4000
40.0500,14.6269,9.3599,0.1931,0.0000,-0.4000
40.1000,14.6392,9.3623,0.1931,0.0000,-0.4000
40.1500,14.6514,9.3647,0.1931,0.0000,-0.4000
40.2000,14.6637,9.3671,0.1931,0.0000,-0.4000
40.2500,14.6760,9.3695,0.1931,0.0000,-0.4000
40.3000,14.6882,9.3719,0.1931,0.0000,-0.4000
40.3500,14.7005,9.3743,0.1931,0.0000,-0.4000
40.4000,14.7128,9.3767,0.1931,0.0000,-0.4000
40.4500,14.7251,9.3791,0.1931,0.0000,-0.4000
40.5000,14.7373,9.3815,0.1931,0.0000,-0.4000
40.5500,14.7496,9.3839,0.1931,0.0000,-0.4000
40.6000,14.7619,9.3863,0.1931,0.0000,-0.4000
40.6500,14.7741,9.3887,0.1931,0.0000,-0.4000
40.7000,14.7864,9.3911,0.1931,0.0000,-0.4000
40.7500,14.7987,9.3935,0.1931,0.0000,-0.4000
40.8000,14.8109,9.3959,0.1931,0.0000,-0.4000
40.8500,14.8232,9.3983,0.1931,0.0000,-0.4000
40.9000,14.8355,9.4007,0.1931,0.0000,-0.4000
40.9500,14.8477,9.4031,0.1931,0.0000,-0.4000
41.0000,14.8600,9.4055,0.1931,0.0000,-0.4000
41.0500,14.8723,9.4079,0.1931,0.0000,-0.4000
41.1000,14.8845,9.4103,0.1931,0.0000,-0.4000
41.1500,14.8968,9.4127,0.1931,0.0000,-0.4000
41.2000,14.9091,9.4151,0.1931,0.0000,-0.4000
41.2500,14.9213,9.4175,0.1931,0.0000,-0.4000
41.2500,16.1560,9.5972,0.2270,0.0000,-0.4000
41.3000,16.1560,9.5972,0.2207,0.0000,-0.4000
41.3500,16.1560,9.5972,0.2082,0.0000,-0.4000
41.4000,16.1560,9.5972,0.1895,0.0000,-0.4000
41.4500,16.1560,9.5972,0.1695,0.0000,-0.4000
41.5000,16.1560,9.5972,0.1495,0.0000,-0.4000
41.5500,16.1560,9.5972,0.1295,0.0000,-0.4000
41.6000,16.1560,9.5972,0.1095,0.0000,-0.4000
41.6500,16.1560,9.5972,0.0895,0.0000,-0.4000
41.7000,16.1560,9.5972,0.0695,0.0000,-0.4000
41.7500,16.1560,9.5972,0.0495,0.0000,-0.4000
41.8000,16.1560,9.5972,0.0295,0.0000,-0.4000
41.8500,16.1560,9.5972,0.0095,0.0000,-0.4000
41.9000,16.1560,9.5972,-0.0105,0.0000,-0.4000
41.9500,16.1560,9.5972,-0.0305,0.1250,-0.4000
42.0000,16.1560,9.5972,-0.0505,0.2500,-0.4000
42.0500,16.1560,9.5972,-0.0705,0.2500,-0.3742
42.1000,16.1560,9.5972,-0.0905,0.2500,-0.3466
42.1500,16.1560,9.5972,-0.1105,0.2500,-0.3211
42.2000,16.1560,9.5972,-0.1305,0.2500,-0.2975
42.2500,16.1560,9.5972,-0.1505,0.2500,-0.2756
42.3000,16.1560,9.5972,-0.1705,0.2500,-0.2553
42.3500,16.1560,9.5972,-0.1905,0.2500,-0.2365
42.4000,16.1560,9.5972,-0.2105,0.2500,-0.2191
42.4500,16.1560,9.5972,-0.2305,0.2500,-0.2030
42.5000,16.1560,9.5972,-0.2505,0.2500,-0.1881
42.5500,16.1560,9.5972,-0.2705,0.2500,-0.1742
42.6000,16.1560,9.5972,-0.2905,0.2500,-0.1614
42.6500,16.1560,9.5972,-0.3105,0.2500,-0.1495
42.7000,16.1560,9.5972,-0.3305,0.2500,-0.1385
42.7500,16.1560,9.5972,-0.3505,0.2500,-0.1283
42.8000,16.1560,9.5972,-0.3705,0.2500,-0.1189
42.8500,16.1560,9.5972,-0.3905,0.2500,-0.1102
42.9000,16.1560,9.5972,-0.4105,0.2500,-0.1021
42.9500,16.1560,9.5972,-0.4305,0.2500,-0.0945
43.0000,16.1560,9.5972,-0.4505,0.2500,-0.0876
43.0500,16.1560,9.5972,-0.4705,0.2500,-0.0812
43.1000,16.1560,9.5972,-0.4905,0.2500,-0.0752
43.1500,16.1560,9.5972,-0.5105,0.2500,-0.0697
43.2000,16.1560,9.5972,-0.5305,0.0000,-0.1250
43.2500,16.1560,9.5972,-0.5505,0.0000,-0.2500
43.3000,16.1560,9.5972,-0.5705,0.0000,-0.3750
43.3500,16.1560,9.5972,-0.5905,0.0000,-0.4000
43.4000,16.1560,9.5972,-0.6105,0.0000,-0.4000
43.4500,16.1560,9.5972,-0.6305,0.0000,-0.4000
43.5000,16.1560,9.5972,-0.6505,0.0000,-0.4000
43.5500,16.1560,9.5972,-0.6705,0.0000,-0.4000
43.6000,16.1560,9.5972,-0.6905,0.0000,-0.4000
43.6500,16.1608,9.5932,-0.7105,0.0000,-0.4000
43.7000,16.1702,9.5851,-0.7305,0.0000,-0.4000
43.7500,16.1796,9.5767,-0.7492,0.0000,-0.4000
43.8000,16.1887,9.5682,-0.7666,0.0000,-0.4000
43.8500,16.1977,9.5595,-0.7826,0.0000,-0.4000
43.9000,16.2066,9.5507,-0.7975,0.0000,-0.4000
