time,x,y,vx,vy
26.9500,11.4168,11.0528,0.2161,0.1257
27.0000,11.4276,11.0590,0.2161,0.1257
27.0500,11.4384,11.0653,0.2161,0.1257
27.1000,11.4492,11.0716,0.2161,0.1257
27.1500,11.4600,11.0779,0.2161,0.1257
27.2000,11.4708,11.0842,0.2161,0.1257
27.2500,11.4789,11.0889,0.2161,0.1257
27.3000,11.4816,11.0905,0.2161,0.1257
27.3000,11.4816,11.0905,0.2161,0.1257
27.3500,11.4843,11.0921,0.2161,0.1257
27.4000,11.4924,11.0968,0.2161,0.1257
27.4500,11.5032,11.1031,0.2161,0.1257
27.5000,11.5140,11.1093,0.1080,0.0629
27.5500,11.5248,11.1156,0.0000,0.0000
27.6000,11.5356,11.1219,0.1080,0.0629
27.6500,11.5464,11.1282,0.2161,0.1257
27.7000,11.5573,11.1345,0.2161,0.1257
27.7500,11.5681,11.1408,0.2161,0.1257
27.8000,11.5789,11.1471,0.2161,0.1257
27.8500,11.5897,11.1534,0.2161,0.1257
27.9000,11.6005,11.1596,0.2161,0.1257
27.9500,11.6113,11.1659,0.2161,0.1257
28.0000,11.6221,11.1722,0.2161,0.1257
28.0500,11.6329,11.1785,0.2161,0.1257
28.1000,11.6437,11.1848,0.2161,0.1257
28.1500,11.6545,11.1911,0.2161,0.1257
28.2000,11.6653,11.1974,0.2161,0.1257
28.2500,11.6761,11.2036,0.2161,0.1257
28.3000,11.6869,11.2099,0.2161,0.1257
28.3500,11.6977,11.2162,0.2161,0.1257
28.4000,11.7085,11.2225,0.2161,0.1257
28.4500,11.7193,11.2288,0.2161,0.1257
28.5000,11.7301,11.2351,0.2161,0.1257
28.5500,11.7382,11.2398,0.2161,0.1257
28.6000,11.7409,11.2414,0.2161,0.1257
28.6000,11.7409,11.2414,0.2161,0.1257
28.6500,11.7436,11.2429,0.2161,0.1257
28.7000,11.7517,11.2477,0.2161,0.1257
28.7500,11.7625,11.2539,0.1080,0.0629
28.8000,11.7733,11.2602,0.0000,0.0000
28.8500,11.7841,11.2665,0.1080,0.0629
28.9000,11.7949,11.2728,0.2161,0.1257
28.9500,11.8057,11.2791,0.2161,0.1257
29.0000,11.8165,11.2854,0.2161,0.1257
29.0500,11.8273,11.2917,0.2161,0.1257
29.1000,11.8382,11.2980,0.2161,0.1257
29.1500,11.8490,11.3042,0.2161,0.1257
29.2000,11.8598,11.3105,0.2161,0.1257
29.2500,11.8706,11.3168,0.2161,0.1257
29.3000,11.8814,11.3231,0.2161,0.1257
29.3500,11.8922,11.3294,0.2161,0.1257
29.4000,11.9030,11.3357,0.2161,0.1257
29.4500,11.9138,11.3420,0.2161,0.1257
29.5000,11.9246,11.3482,0.2161,0.1257
29.5500,11.9354,11.3545,0.2161,0.1257
29.6000,11.9462,11.3608,0.2161,0.1257
29.6500,11.9570,11.3671,0.2161,0.1257
29.7000,11.9678,11.3734,0.2161,0.1257
29.7500,11.9786,11.3797,0.2161,0.1257
29.8000,11.9894,11.3860,0.2161,0.1257
29.8500,11.9975,11.3907,0.2161,0.1257
29.9000,12.0002,11.3923,0.2161,0.1257
29.9000,12.0002,11.3923,0.2161,0.1257
29.9500,12.0029,11.3938,0.2161,0.1257
30.0000,12.0110,11.3985,0.1080,0.0629
30.0500,12.0218,11.4048,0.0000,0.0000
30.1000,12.0326,11.4111,0.1080,0.0629
30.1500,12.0434,11.4174,0.2161,0.1257
30.2000,12.0542,11.4237,0.2161,0.1257
30.2500,12.0650,11.4300,0.2161,0.1257
30.3000,12.0758,11.4363,0.2161,0.1257
30.3500,12.0866,11.4426,0.2161,0.1257
30.4000,12.0974,11.4488,0.2161,0.1257
30.4500,12.1083,11.4551,0.2161,0.1257
30.5000,12.1191,11.4614,0.2161,0.1257
30.5500,12.1299,11.4677,0.2161,0.1257
30.6000,12.1407,11.4740,0.2161,0.1257
30.6500,12.1515,11.4803,0.2161,0.1257
30.7000,12.1623,11.4866,0.2161,0.1257
30.7500,12.1731,11.4928,0.2161,0.1257
30.8000,12.1839,11.4991,0.2161,0.1257
30.8500,12.1947,11.5054,0.2161,0.1257
30.9000,12.2055,11.5117,0.2161,0.1257
30.9500,12.2163,11.5180,0.2161,0.1257
31.0000,12.2271,11.5243,0.2161,0.1257
31.0500,12.2379,11.5306,0.2161,0.1257
31.1000,12.2487,11.5369,0.2161,0.1257
31.1500,12.2568,11.5416,0.2161,0.1257
31.2000,12.2595,11.5431,0.2161,0.1257
31.2000,12.2595,11.5431,0.2161,0.1257
31.2500,12.2622,11.5447,0.1080,0.0629
31.3000,12.2703,11.5494,0.0000,0.0000
31.3500,12.2811,11.5557,0.1080,0.0629
31.4000,12.2919,11.5620,0.2161,0.1257
31.4500,12.3027,11.5683,0.2161,0.1257
31.5000,12.3135,11.5746,0.2161,0.1257
31.5500,12.3243,11.5809,0.2161,0.1257
31.6000,12.3351,11.5872,0.2161,0.1257
31.6500,12.3459,11.5934,0.2161,0.1257
31.7000,12.3567,11.5997,0.2161,0.1257
31.7500,12.3675,11.6060,0.2161,0.1257
31.8000,12.3783,11.6123,0.2161,0.1257
31.8500,12.3892,11.6186,0.2161,0.1257
31.9000,12.4000,11.6249,0.2161,0.1257
31.9500,12.4108,11.6312,0.2161,0.1257
32.0000,12.4216,11.6374,0.2161,0.1257
32.0500,12.4324,11.6437,0.2161,0.1257
32.1000,12.4432,11.6500,0.2161,0.1257
32.1500,12.4540,11.6563,0.2161,0.1257
32.2000,12.4648,11.6626,0.2161,0.1257
32.2500,12.4756,11.6689,0.2161,0.1257
32.3000,12.4864,11.6752,0.2161,0.1257
32.3500,12.4972,11.6815,0.2161,0.1257
32.4000,12.5080,11.6877,0.2161,0.1257
32.4500,12.5161,11.6925,0.2161,0.1257
32.5000,12.5188,11.6940,0.2161,0.1257
32.5000,12.5188,11.6940,0.1080,0.0629
32.5500,12.5215,11.6956,0.0000,0.0000
32.6000,12.5296,11.7003,0.1080,0.0629
32.6500,12.5404,11.7066,0.2161,0.1257
32.7000,12.5512,11.7129,0.2161,0.1257
32.7500,12.5620,11.7192,0.2161,0.1257
32.8000,12.5728,11.7255,0.2161,0.1257
32.8500,12.5836,11.7318,0.2161,0.1257
32.9000,12.5944,11.7380,0.2161,0.1257
32.9500,12.6052,11.7443,0.2161,0.1257
33.0000,12.6160,11.7506,0.2161,0.1257
33.0500,12.6268,11.7569,0.2161,0.1257
33.1000,12.6376,11.7632,0.2161,0.1257
33.1500,12.6484,11.7695,0.2161,0.1257
33.2000,12.6593,11.7758,0.2161,0.1257
33.2500,12.6701,11.7820,0.2161,0.1257
33.3000,12.6809,11.7883,0.2161,0.1257
33.3500,12.6917,11.7946,0.2161,0.1257
33.4000,12.7025,11.8009,0.2161,0.1257
33.4500,12.7133,11.8072,0.2161,0.1257
33.5000,12.7241,11.8135,0.2161,0.1257
33.5500,12.7349,11.8198,0.2161,0.1257
33.6000,12.7457,11.8261,0.2161,0.1257
33.6500,12.7565,11.8323,0.2161,0.1257
33.7000,12.7673,11.8386,0.2161,0.1257
33.7500,12.7754,11.8433,0.2161,0.1257
33.8000,12.7781,11.8449,0.1080,0.0629
33.8000,12.7781,11.8449,0.0000,0.0000
33.8500,12.7808,11.8465,0.1080,0.0629
33.9000,12.7889,11.8512,0.2161,0.1257
33.9500,12.7997,11.8575,0.2161,0.1257
34.0000,12.8105,11.8638,0.2161,0.1257
34.0500,12.8213,11.8701,0.2161,0.1257
34.1000,12.8321,11.8764,0.2161,0.1257
34.1500,12.8429,11.8826,0.2161,0.1257
34.2000,12.8537,11.8889,0.2161,0.1257
34.2500,12.8645,11.8952,0.2161,0.1257
34.3000,12.8753,11.9015,0.2161,0.1257
34.3500,12.8861,11.9078,0.2161,0.1257
34.4000,12.8969,11.9141,0.2161,0.1257
34.4500,12.9077,11.9204,0.2161,0.1257
34.5000,12.9185,11.9266,0.2161,0.1257
34.5500,12.9293,11.9329,0.2161,0.1257
34.6000,12.9402,11.9392,0.2161,0.1257
34.6500,12.9510,11.9455,0.2161,0.1257
34.7000,12.9618,11.9518,0.2161,0.1257
34.7500,12.9726,11.9581,0.2161,0.1257
34.8000,12.9834,11.9644,0.2161,0.1257
34.8500,12.9942,11.9707,0.2161,0.1257
34.9000,13.0050,11.9769,0.2161,0.1257
34.9500,13.0158,11.9832,0.2161,0.1257
35.0000,13.0266,11.9895,0.2161,0.1257
35.0500,13.0347,11.9942,0.1080,0.0629
35.1000,13.0374,11.9958,0.0000,0.0000
35.1000,13.0374,11.9958,0.1080,0.0629
35.1500,13.0401,11.9974,0.2161,0.1257
35.2000,13.0482,12.0021,0.2161,0.1257
35.2500,13.0590,12.0084,0.2161,0.1257
35.3000,13.0698,12.0147,0.2161,0.1257
35.3500,13.0806,12.0210,0.2161,0.1257
35.4000,13.0914,12.0272,0.2161,0.1257
35.4500,13.1022,12.0335,0.2161,0.1257
35.5000,13.1130,12.0398,0.2161,0.1257
35.5500,13.1238,12.0461,0.2161,0.1257
35.6000,13.1346,12.0524,0.2161,0.1257
35.6500,13.1454,12.0587,0.2161,0.1257
35.7000,13.1562,12.0650,0.2161,0.1257
35.7500,13.1670,12.0712,0.2161,0.1257
35.8000,13.1778,12.0775,0.2161,0.1257
35.8500,13.1886,12.0838,0.2161,0.1257
35.9000,13.1994,12.0901,0.2161,0.1257
35.9500,13.2102,12.0964,0.2161,0.1257
36.0000,13.2211,12.1027,0.2161,0.1257
36.0500,13.2319,12.1090,0.2161,0.1257
36.1000,13.2427,12.1153,0.2161,0.1257
36.1500,13.2535,12.1215,0.2161,0.1257
36.2000,13.2643,12.1278,0.2161,0.1257
36.2500,13.2751,12.1341,0.2161,0.1257
36.3000,13.2859,12.1404,0.1080,0.0629
36.3500,13.2940,12.1451,0.0000,0.0000
36.4000,13.2967,12.1467,0.1080,0.0629
36.4000,13.2967,12.1467,0.2161,0.1257
36.4500,13.2994,12.1483,0.2161,0.1257
36.5000,13.3075,12.1530,0.2161,0.1257
36.5500,13.3183,12.1593,0.2161,0.1257
36.6000,13.3291,12.1656,0.2161,0.1257
36.6500,13.3399,12.1718,0.2161,0.1257
36.7000,13.3507,12.1781,0.2161,0.1257
36.7500,13.3615,12.1844,0.2161,0.1257
36.8000,13.3723,12.1907,0.2161,0.1257
36.8500,13.3831,12.1970,0.2161,0.1257
36.9000,13.3939,12.2033,0.2161,0.1257
36.9500,13.4047,12.2096,0.2161,0.1257
37.0000,13.4155,12.2158,0.2161,0.1257
37.0500,13.4263,12.2221,0.2161,0.1257
37.1000,13.4371,12.2284,0.2161,0.1257
37.1500,13.4479,12.2347,0.2161,0.1257
37.2000,13.4587,12.2410,0.2161,0.1257
37.2500,13.4695,12.2473,0.2161,0.1257
37.3000,13.4803,12.2536,0.2161,0.1257
37.3500,13.4912,12.2599,0.2161,0.1257
37.4000,13.5020,12.2661,0.2161,0.1257
37.4500,13.5128,12.2724,0.2161,0.1257
37.5000,13.5236,12.2787,0.2161,0.1257
37.5500,13.5344,12.2850,0.1080,0.0629
37.6000,13.5452,12.2913,0.0000,0.0000
37.6500,13.5533,12.2960,0.1080,0.0629
37.7000,13.5560,12.2976,0.2161,0.1257
37.7000,13.5560,12.2976,0.2161,0.1257
37.7500,13.5587,12.2991,0.2161,0.1257
37.8000,13.5668,12.3039,0.2161,0.1257
37.8500,13.5776,12.3102,0.2161,0.1257
37.9000,13.5884,12.3164,0.2161,0.1257
37.9500,13.5992,12.3227,0.2161,0.1257
38.0000,13.6100,12.3290,0.2161,0.1257
38.0500,13.6208,12.3353,0.2161,0.1257
38.1000,13.6316,12.3416,0.2161,0.1257
38.1500,13.6424,12.3479,0.2161,0.1257
38.2000,13.6532,12.3542,0.2161,0.1257
38.2500,13.6640,12.3604,0.2161,0.1257
38.3000,13.6748,12.3667,0.2161,0.1257
38.3500,13.6856,12.3730,0.2161,0.1257
38.4000,13.6964,12.3793,0.2161,0.1257
38.4500,13.7072,12.3856,0.2161,0.1257
38.5000,13.7180,12.3919,0.2161,0.1257
38.5500,13.7288,12.3982,0.2161,0.1257
38.6000,13.7396,12.4045,0.2161,0.1257
38.6500,13.7504,12.4107,0.2161,0.1257
38.7000,13.7612,12.4170,0.2161,0.1257
38.7500,13.7721,12.4233,0.2161,0.1257
38.8000,13.7829,12.4296,0.1080,0.0629
38.8500,13.7937,12.4359,0.0000,0.0000
38.9000,13.8045,12.4422,0.1080,0.0629
38.9500,13.8126,12.4469,0.2161,0.1257
39.0000,13.8153,12.4485,0.2161,0.1257
39.0000,13.8153,12.4485,0.2161,0.1257
39.0500,13.8180,12.4500,0.2161,0.1257
39.1000,13.8261,12.4548,0.2161,0.1257
39.1500,13.8369,12.4610,0.2161,0.1257
39.2000,13.8477,12.4673,0.2161,0.1257
39.2500,13.8585,12.4736,0.2161,0.1257
39.3000,13.8693,12.4799,0.2161,0.1257
39.3500,13.8801,12.4862,0.2161,0.1257
39.4000,13.8909,12.4925,0.2161,0.1257
39.4500,13.9017,12.4988,0.2161,0.1257
39.5000,13.9125,12.5050,0.2161,0.1257
39.5500,13.9233,12.5113,0.2161,0.1257
39.6000,13.9341,12.5176,0.2161,0.1257
39.6500,13.9449,12.5239,0.2161,0.1257
39.7000,13.9557,12.5302,0.2161,0.1257
39.7500,13.9665,12.5365,0.2161,0.1257
39.8000,13.9773,12.5428,0.2161,0.1257
39.8500,13.9881,12.5491,0.2161,0.1257
39.9000,13.9989,12.5553,0.2161,0.1257
39.9500,14.0097,12.5616,0.2161,0.1257
40.0000,14.0205,12.5679,0.2161,0.1257
40.0500,14.0313,12.5742,0.1080,0.0629
40.1000,14.0422,12.5805,0.0000,0.0000
40.1500,14.0530,12.5868,0.1080,0.0629
40.2000,14.0638,12.5931,0.2161,0.1257
40.2500,14.0719,12.5978,0.2161,0.1257
40.3000,14.0746,12.5994,0.2161,0.1257
40.3000,14.0746,12.5994,0.2161,0.1257
40.3500,14.0773,12.6009,0.2161,0.1257
40.4000,14.0854,12.6056,0.2161,0.1257
40.4500,14.0962,12.6119,0.2161,0.1257
40.5000,14.1070,12.6182,0.2161,0.1257
40.5500,14.1178,12.6245,0.2161,0.1257
40.6000,14.1286,12.6308,0.2161,0.1257
40.6500,14.1394,12.6371,0.2161,0.1257
40.7000,14.1502,12.6434,0.2161,0.1257
40.7500,14.1610,12.6496,0.2161,0.1257
40.8000,14.1718,12.6559,0.2161,0.1257
40.8500,14.1826,12.6622,0.2161,0.1257
40.9000,14.1934,12.6685,0.2161,0.1257
40.9500,14.2042,12.6748,0.2161,0.1257
41.0000,14.2150,12.6811,0.2161,0.1257
41.0500,14.2258,12.6874,0.2161,0.1257
41.1000,14.2366,12.6937,0.2161,0.1257
41.1500,14.2474,12.6999,0.2161,0.1257
41.2000,14.2582,12.7062,0.2161,0.1257
41.2500,14.2690,12.7125,0.2161,0.1257
41.3000,14.2798,12.7188,0.1080,0.0629
41.3500,14.2906,12.7251,0.0000,0.0000
41.4000,14.3014,12.7314,0.1080,0.0629
41.4500,14.3122,12.7377,0.2161,0.1257
41.5000,14.3231,12.7439,0.2161,0.1257
41.5500,14.3312,12.7487,0.2161,0.1257
41.6000,14.3339,12.7502,0.2161,0.1257
41.6000,14.3339,12.7502,0.2161,0.1257
41.6500,14.3366,12.7518,0.2161,0.1257
41.7000,14.3447,12.7565,0.2161,0.1257
41.7500,14.3555,12.7628,0.2161,0.1257
41.8000,14.3663,12.7691,0.2161,0.1257
41.8500,14.3771,12.7754,0.2161,0.1257
41.9000,14.3879,12.7817,0.2161,0.1257
41.9500,14.3987,12.7880,0.2161,0.1257
42.0000,14.4095,12.7942,0.2161,0.1257
42.0500,14.4203,12.8005,0.2161,0.1257
42.1000,14.4311,12.8068,0.2161,0.1257
42.1500,14.4419,12.8131,0.2161,0.1257
42.2000,14.4527,12.8194,0.2161,0.1257
42.2500,14.4635,12.8257,0.2161,0.1257
42.3000,14.4743,12.8320,0.2161,0.1257
42.3500,14.4851,12.8383,0.2161,0.1257
42.4000,14.4959,12.8445,0.2161,0.1257
42.4500,14.5067,12.8508,0.2161,0.1257
42.5000,14.5175,12.8571,0.2161,0.1257
42.5500,14.5283,12.8634,0.1080,0.0629
42.6000,14.5391,12.8697,0.0000,0.0000
42.6500,14.5499,12.8760,0.1080,0.0629
42.7000,14.5607,12.8823,0.2161,0.1257
42.7500,14.5715,12.8885,0.2161,0.1257
42.8000,14.5823,12.8948,0.2161,0.1257
42.8500,14.5904,12.8996,0.2161,0.1257
42.9000,14.5931,12.9011,0.2161,0.1257
42.9000,14.5931,12.9011,0.2161,0.1257
42.9500,14.5959,12.9027,0.2161,0.1257
43.0000,14.6040,12.9074,0.2161,0.1257
43.0500,14.6148,12.9137,0.2161,0.1257
43.1000,14.6256,12.9200,0.2161,0.1257
43.1500,14.6364,12.9263,0.2161,0.1257
43.2000,14.6472,12.9326,0.2161,0.1257
43.2500,14.6580,12.9388,0.2161,0.1257
43.3000,14.6688,12.9451,0.2161,0.1257
43.3500,14.6796,12.9514,0.2161,0.1257
43.4000,14.6904,12.9577,0.2161,0.1257
43.4500,14.7012,12.9640,0.2161,0.1257
43.5000,14.7120,12.9703,0.2161,0.1257
43.5500,14.7228,12.9766,0.2161,0.1257
43.6000,14.7336,12.9829,0.2161,0.1257
43.6500,14.7444,12.9891,0.2161,0.1257
43.7000,14.7552,12.9954,0.2161,0.1257
43.7500,14.7660,13.0017,0.2161,0.1257
43.8000,14.7768,13.0080,0.1080,0.0629
43.8500,14.7876,13.0143,0.0000,0.0000
43.9000,14.7984,13.0206,0.1080,0.0629
43.9500,14.8092,13.0269,0.2161,0.1257
44.0000,14.8200,13.0331,0.2161,0.1257
44.0500,14.8308,13.0394,0.2161,0.1257
44.1000,14.8416,13.0457,0.2161,0.1257
44.1500,14.8497,13.0504,0.2161,0.1257
44.2000,14.8524,13.0520,0.2161,0.1257
44.2000,14.8524,13.0520,0.2161,0.1257
44.2500,14.8551,13.0536,0.2161,0.1257
44.3000,14.8632,13.0583,0.2161,0.1257
44.3500,14.8741,13.0646,0.2161,0.1257
44.4000,14.8849,13.0709,0.2161,0.1257
44.4500,14.8957,13.0772,0.2161,0.1257
44.5000,14.9065,13.0834,0.2161,0.1257
44.5500,14.9173,13.0897,0.2161,0.1257
44.6000,14.9281,13.0960,0.2161,0.1257
44.6500,14.9389,13.1023,0.2161,0.1257
44.7000,14.9497,13.1086,0.2161,0.1257
44.7500,14.9605,13.1149,0.2161,0.1257
44.8000,14.9713,13.1212,0.2161,0.1257
44.8500,14.9821,13.1275,0.2161,0.1257
44.9000,14.9929,13.1337,0.2161,0.1257
44.9500,15.0037,13.1400,0.2161,0.1257
45.0000,15.0145,13.1463,0.2161,0.1257
45.0500,15.0253,13.1526,0.1080,0.0629
45.1000,15.0361,13.1589,0.0000,0.0000
45.1500,15.0469,13.1652,0.1080,0.0629
45.2000,15.0577,13.1715,0.2161,0.1257
45.2500,15.0685,13.1777,0.2161,0.1257
45.3000,15.0793,13.1840,0.2161,0.1257
45.3500,15.0901,13.1903,0.2161,0.1257
45.4000,15.1009,13.1966,0.2161,0.1257
45.4500,15.1090,13.2013,0.2161,0.1257
45.5000,15.1117,13.2029,0.2161,0.1257
45.5000,15.1117,13.2029,0.2161,0.1257
45.5500,15.1144,13.2045,0.2161,0.1257
45.6000,15.1225,13.2092,0.2161,0.1257
45.6500,15.1333,13.2155,0.2161,0.1257
45.7000,15.1441,13.2218,0.2161,0.1257
45.7500,15.1550,13.2280,0.2161,0.1257
45.8000,15.1658,13.2343,0.2161,0.1257
45.8500,15.1766,13.2406,0.2161,0.1257
45.9000,15.1874,13.2469,0.2161,0.1257
45.9500,15.1982,13.2532,0.2161,0.1257
46.0000,15.2090,13.2595,0.2161,0.1257
46.0500,15.2198,13.2658,0.2161,0.1257
46.1000,15.2306,13.2721,0.2161,0.1257
46.1500,15.2414,13.2783,0.2161,0.1257
46.2000,15.2522,13.2846,0.2161,0.1257
46.2500,15.2630,13.2909,0.2161,0.1257
46.3000,15.2738,13.2972,0.1080,0.0629
46.3500,15.2846,13.3035,0.0000,0.0000
46.4000,15.2954,13.3098,0.1080,0.0629
46.4500,15.3062,13.3161,0.2161,0.1257
46.5000,15.3170,13.3223,0.2161,0.1257
46.5500,15.3278,13.3286,0.2161,0.1257
46.6000,15.3386,13.3349,0.2161,0.1257
46.6500,15.3494,13.3412,0.2161,0.1257
46.7000,15.3602,13.3475,0.2161,0.1257
46.7500,15.3683,13.3522,0.2161,0.1257
46.8000,15.3710,13.3538,0.2161,0.1257
46.8000,15.3710,13.3538,0.2161,0.1257
46.8500,15.3737,13.3554,0.2161,0.1257
46.9000,15.3818,13.3601,0.2161,0.1257
46.9500,15.3926,13.3664,0.2161,0.1257
47.0000,15.4034,13.3726,0.2161,0.1257
47.0500,15.4142,13.3789,0.2161,0.1257
47.1000,15.4251,13.3852,0.2161,0.1257
47.1500,15.4359,13.3915,0.2161,0.1257
47.2000,15.4467,13.3978,0.2161,0.1257
47.2500,15.4575,13.4041,0.2161,0.1257
47.3000,15.4683,13.4104,0.2161,0.1257
47.3500,15.4791,13.4167,0.2161,0.1257
47.4000,15.4899,13.4229,0.2161,0.1257
47.4500,15.5007,13.4292,0.2161,0.1257
47.5000,15.5115,13.4355,0.2161,0.1257
47.5500,15.5223,13.4418,0.1080,0.0629
47.6000,15.5331,13.4481,0.0000,0.0000
47.6500,15.5439,13.4544,0.1080,0.0629
47.7000,15.5547,13.4607,0.2161,0.1257
47.7500,15.5655,13.4669,0.2161,0.1257
47.8000,15.5763,13.4732,0.2161,0.1257
47.8500,15.5871,13.4795,0.2161,0.1257
47.9000,15.5979,13.4858,0.2161,0.1257
47.9500,15.6087,13.4921,0.2161,0.1257
48.0000,15.6195,13.4984,0.2161,0.1257
48.0500,15.6276,13.5031,0.2161,0.1257
48.1000,15.6303,13.5047,0.2161,0.1257
48.1000,15.6303,13.5047,0.2161,0.1257
48.1500,15.6330,13.5062,0.2161,0.1257
48.2000,15.6411,13.5110,0.2161,0.1257
48.2500,15.6519,13.5172,0.2161,0.1257
48.3000,15.6627,13.5235,0.2161,0.1257
48.3500,15.6735,13.5298,0.2161,0.1257
48.4000,15.6843,13.5361,0.2161,0.1257
48.4500,15.6951,13.5424,0.2161,0.1257
48.5000,15.7060,13.5487,0.2161,0.1257
48.5500,15.7168,13.5550,0.2161,0.1257
48.6000,15.7276,13.5613,0.2161,0.1257
48.6500,15.7384,13.5675,0.2161,0.1257
48.7000,15.7492,13.5738,0.2161,0.1257
48.7500,15.7600,13.5801,0.2161,0.1257
48.8000,15.7708,13.5864,0.1080,0.0629
48.8500,15.7816,13.5927,0.0000,0.0000
48.9000,15.7924,13.5990,0.1080,0.0629
48.9500,15.8032,13.6053,0.2161,0.1257
49.0000,15.8140,13.6115,0.2161,0.1257
49.0500,15.8248,13.6178,0.2161,0.1257
49.1000,15.8356,13.6241,0.2161,0.1257
49.1500,15.8464,13.6304,0.2161,0.1257
49.2000,15.8572,13.6367,0.2161,0.1257
49.2500,15.8680,13.6430,0.2161,0.1257
49.3000,15.8788,13.6493,0.2161,0.1257
49.3500,15.8869,13.6540,0.2161,0.1257
49.4000,15.8896,13.6556,0.2161,0.1257
49.4000,15.8896,13.6556,0.2161,0.1257
49.4500,15.8923,13.6571,0.2161,0.1257
49.5000,15.9004,13.6618,0.2161,0.1257
49.5500,15.9112,13.6681,0.2161,0.1257
49.6000,15.9220,13.6744,0.2161,0.1257
49.6500,15.9328,13.6807,0.2161,0.1257
49.7000,15.9436,13.6870,0.2161,0.1257
49.7500,15.9544,13.6933,0.2161,0.1257
49.8000,15.9652,13.6996,0.2161,0.1257
49.8500,15.9760,13.7059,0.2161,0.1257
49.9000,15.9869,13.7121,0.2161,0.1257
49.9500,15.9977,13.7184,0.2161,0.1257
50.0000,16.0085,13.7247,0.2161,0.1257
50.0500,16.0193,13.7310,0.1080,0.0629
50.1000,16.0301,13.7373,0.0000,0.0000
50.1500,16.0409,13.7436,0.1080,0.0629
50.2000,16.0517,13.7499,0.2161,0.1257
50.2500,16.0625,13.7561,0.2161,0.1257
50.3000,16.0733,13.7624,0.2161,0.1257
50.3500,16.0841,13.7687,0.2161,0.1257
50.4000,16.0949,13.7750,0.2161,0.1257
50.4500,16.1057,13.7813,0.2161,0.1257
50.5000,16.1165,13.7876,0.2161,0.1257
50.5500,16.1273,13.7939,0.2161,0.1257
50.6000,16.1381,13.8002,0.2161,0.1257
50.6500,16.1462,13.8049,0.2161,0.1257
50.7000,16.1489,13.8064,0.2161,0.1257
50.7000,16.1489,13.8064,0.2161,0.1257
50.7500,16.1516,13.8080,0.2161,0.1257
50.8000,16.1597,13.8127,0.2161,0.1257
50.8500,16.1705,13.8190,0.2161,0.1257
50.9000,16.1813,13.8253,0.2161,0.1257
50.9500,16.1921,13.8316,0.2161,0.1257
51.0000,16.2029,13.8379,0.2161,0.1257
51.0500,16.2137,13.8442,0.2161,0.1257
51.1000,16.2245,13.8505,0.2161,0.1257
51.1500,16.2353,13.8567,0.2161,0.1257
51.2000,16.2461,13.8630,0.2161,0.1257
51.2500,16.2570,13.8693,0.2161,0.1257
51.3000,16.2678,13.8756,0.1080,0.0629
51.3500,16.2786,13.8819,0.0000,0.0000
51.4000,16.2894,13.8882,0.1080,0.0629
51.4500,16.3002,13.8945,0.2161,0.1257
51.5000,16.3110,13.9007,0.2161,0.1257
51.5500,16.3218,13.9070,0.2161,0.1257
51.6000,16.3326,13.9133,0.2161,0.1257
51.6500,16.3434,13.9196,0.2161,0.1257
51.7000,16.3542,13.9259,0.2161,0.1257
51.7500,16.3650,13.9322,0.2161,0.1257
51.8000,16.3758,13.9385,0.2161,0.1257
51.8500,16.3866,13.9448,0.2161,0.1257
51.9000,16.3974,13.9510,0.2161,0.1257
51.9500,16.4055,13.9558,0.2161,0.1257
52.0000,16.4082,13.9573,0.2161,0.1257
52.0000,16.4082,13.9573,0.2161,0.1257
52.0500,16.4109,13.9589,0.2161,0.1257
52.1000,16.4190,13.9636,0.2161,0.1257
52.1500,16.4298,13.9699,0.2161,0.1257
52.2000,16.4406,13.9762,0.2161,0.1257
52.2500,16.4514,13.9825,0.2161,0.1257
52.3000,16.4622,13.9888,0.2161,0.1257
52.3500,16.4730,13.9951,0.2161,0.1257
52.4000,16.4838,14.0013,0.2161,0.1257
52.4500,16.4946,14.0076,0.2161,0.1257
52.5000,16.5054,14.0139,0.2161,0.1257
52.5500,16.5162,14.0202,0.1080,0.0629
52.6000,16.5270,14.0265,0.0000,0.0000
52.6500,16.5379,14.0328,0.1080,0.0629
52.7000,16.5487,14.0391,0.2161,0.1257
52.7500,16.5595,14.0453,0.2161,0.1257
52.8000,16.5703,14.0516,0.2161,0.1257
52.8500,16.5811,14.0579,0.2161,0.1257
52.9000,16.5919,14.0642,0.2161,0.1257
52.9500,16.6027,14.0705,0.2161,0.1257
53.0000,16.6135,14.0768,0.2161,0.1257
53.0500,16.6243,14.0831,0.2161,0.1257
53.1000,16.6351,14.0894,0.2161,0.1257
53.1500,16.6459,14.0956,0.2161,0.1257
53.2000,16.6567,14.1019,0.2161,0.1257
53.2500,16.6648,14.1066,0.2161,0.1257
53.3000,16.6675,14.1082,0.2161,0.1257
53.3000,16.6675,14.1082,0.2161,0.1257
53.3500,16.6702,14.1098,0.2161,0.1257
53.4000,16.6783,14.1145,0.2161,0.1257
53.4500,16.6891,14.1208,0.2161,0.1257
53.5000,16.6999,14.1271,0.2161,0.1257
53.5500,16.7107,14.1334,0.2161,0.1257
53.6000,16.7215,14.1397,0.2161,0.1257
53.6500,16.7323,14.1459,0.2161,0.1257
53.7000,16.7431,14.1522,0.2161,0.1257
53.7500,16.7539,14.1585,0.2161,0.1257
53.8000,16.7647,14.1648,0.1080,0.0629
