time,x,y,vx,vy
24.9000,8.2837,5.6343,-0.1638,-0.1889
24.9500,8.2755,5.6249,-0.1638,-0.1889
25.0000,8.2673,5.6154,-0.0819,-0.0944
25.0500,8.2592,5.6060,-0.0000,-0.0000
25.1000,8.2510,5.5965,-0.0819,-0.0944
25.1500,8.2428,5.5871,-0.1638,-0.1889
25.2000,8.2346,5.5776,-0.1638,-0.1889
25.2500,8.2264,5.5682,-0.1638,-0.1889
25.3000,8.2182,5.5587,-0.1638,-0.1889
25.3500,8.2100,5.5493,-0.1638,-0.1889
25.4000,8.2018,5.5399,-0.1638,-0.1889
25.4500,8.1936,5.5304,-0.1638,-0.1889
25.5000,8.1855,5.5210,-0.1638,-0.1889
25.5500,8.1773,5.5115,-0.1638,-0.1889
25.6000,8.1691,5.5021,-0.1638,-0.1889
25.6500,8.1609,5.4926,-0.1638,-0.1889
25.7000,8.1527,5.4832,-0.1638,-0.1889
25.7500,8.1445,5.4737,-0.1638,-0.1889
25.8000,8.1363,5.4643,-0.1638,-0.1889
25.8500,8.1281,5.4548,-0.1638,-0.1889
25.9000,8.1200,5.4454,-0.1638,-0.1889
25.9500,8.1138,5.4383,-0.1638,-0.1889
26.0000,8.1118,5.4360,-0.1638,-0.1889
26.0000,8.1118,5.4360,-0.1638,-0.1889
26.0500,8.1097,5.4336,-0.1638,-0.1889
26.1000,8.1036,5.4265,-0.1638,-0.1889
26.1500,8.0954,5.4171,-0.1638,-0.1889
26.2000,8.0872,5.4076,-0.1638,-0.1889
26.2500,8.0790,5.3982,-0.0819,-0.0944
26.3000,8.0708,5.3887,-0.0000,-0.0000
26.3500,8.0626,5.3793,-0.0819,-0.0944
26.4000,8.0545,5.3698,-0.1638,-0.1889
26.4500,8.0463,5.3604,-0.1638,-0.1889
26.5000,8.0381,5.3510,-0.1638,-0.1889
26.5500,8.0299,5.3415,-0.1638,-0.1889
26.6000,8.0217,5.3321,-0.1638,-0.1889
26.6500,8.0135,5.3226,-0.1638,-0.1889
26.7000,8.0053,5.3132,-0.1638,-0.1889
26.7500,7.9971,5.3037,-0.1638,-0.1889
26.8000,7.9889,5.2943,-0.1638,-0.1889
26.8500,7.9808,5.2848,-0.1638,-0.1889
26.9000,7.9726,5.2754,-0.1638,-0.1889
26.9500,7.9644,5.2659,-0.1638,-0.1889
27.0000,7.9562,5.2565,-0.1638,-0.1889
27.0500,7.9480,5.2471,-0.1638,-0.1889
27.1000,7.9398,5.2376,-0.1638,-0.1889
27.1500,7.9316,5.2282,-0.1638,-0.1889
27.2000,7.9234,5.2187,-0.1638,-0.1889
27.2500,7.9173,5.2116,-0.1638,-0.1889
27.3000,7.9153,5.2093,-0.1638,-0.1889
27.3000,7.9153,5.2093,-0.1638,-0.1889
27.3500,7.9132,5.2069,-0.1638,-0.1889
27.4000,7.9071,5.1998,-0.1638,-0.1889
27.4500,7.8989,5.1904,-0.1638,-0.1889
27.5000,7.8907,5.1809,-0.0819,-0.0944
27.5500,7.8825,5.1715,-0.0000,-0.0000
27.6000,7.8743,5.1621,-0.0819,-0.0944
27.6500,7.8661,5.1526,-0.1638,-0.1889
27.7000,7.8579,5.1432,-0.1638,-0.1889
27.7500,7.8498,5.1337,-0.1638,-0.1889
27.8000,7.8416,5.1243,-0.1638,-0.1889
27.8500,7.8334,5.1148,-0.1638,-0.1889
27.9000,7.8252,5.1054,-0.1638,-0.1889
27.9500,7.8170,5.0959,-0.1638,-0.1889
28.0000,7.8088,5.0865,-0.1638,-0.1889
28.0500,7.8006,5.0770,-0.1638,-0.1889
28.1000,7.7924,5.0676,-0.1638,-0.1889
28.1500,7.7842,5.0582,-0.1638,-0.1889
28.2000,7.7761,5.0487,-0.1638,-0.1889
28.2500,7.7679,5.0393,-0.1638,-0.1889
28.3000,7.7597,5.0298,-0.1638,-0.1889
28.3500,7.7515,5.0204,-0.1638,-0.1889
28.4000,7.7433,5.0109,-0.1638,-0.1889
28.4500,7.7351,5.0015,-0.1638,-0.1889
28.5000,7.7269,4.9920,-0.1638,-0.1889
28.5500,7.7208,4.9850,-0.1638,-0.1889
28.6000,7.7187,4.9826,-0.1638,-0.1889
28.6000,7.7187,4.9826,-0.1638,-0.1889
28.6500,7.7167,4.9802,-0.1638,-0.1889
28.7000,7.7106,4.9732,-0.1638,-0.1889
28.7500,7.7024,4.9637,-0.0819,-0.0944
28.8000,7.6942,4.9543,-0.0000,-0.0000
28.8500,7.6860,4.9448,-0.0819,-0.0944
28.9000,7.6778,4.9354,-0.1638,-0.1889
28.9500,7.6696,4.9259,-0.1638,-0.1889
29.0000,7.6614,4.9165,-0.1638,-0.1889
29.0500,7.6532,4.9070,-0.1638,-0.1889
29.1000,7.6451,4.8976,-0.1638,-0.1889
29.1500,7.6369,4.8881,-0.1638,-0.1889
29.2000,7.6287,4.8787,-0.1638,-0.1889
29.2500,7.6205,4.8693,-0.1638,-0.1889
29.3000,7.6123,4.8598,-0.1638,-0.1889
29.3500,7.6041,4.8504,-0.1638,-0.1889
29.4000,7.5959,4.8409,-0.1638,-0.1889
29.4500,7.5877,4.8315,-0.1638,-0.1889
29.5000,7.5795,4.8220,-0.1638,-0.1889
29.5500,7.5714,4.8126,-0.1638,-0.1889
29.6000,7.5632,4.8031,-0.1638,-0.1889
29.6500,7.5550,4.7937,-0.1638,-0.1889
29.7000,7.5468,4.7843,-0.1638,-0.1889
29.7500,7.5386,4.7748,-0.1638,-0.1889
29.8000,7.5304,4.7654,-0.1638,-0.1889
29.8500,7.5243,4.7583,-0.1638,-0.1889
29.9000,7.5222,4.7559,-0.1638,-0.1889
29.9000,7.5222,4.7559,-0.1638,-0.1889
29.9500,7.5202,4.7536,-0.1638,-0.1889
30.0000,7.5140,4.7465,-0.0819,-0.0944
30.0500,7.5059,4.7370,-0.0000,-0.0000
30.1000,7.4977,4.7276,-0.0819,-0.0944
30.1500,7.4895,4.7181,-0.1638,-0.1889
30.2000,7.4813,4.7087,-0.1638,-0.1889
30.2500,7.4731,4.6992,-0.1638,-0.1889
30.3000,7.4649,4.6898,-0.1638,-0.1889
30.3500,7.4567,4.6804,-0.1638,-0.1889
30.4000,7.4485,4.6709,-0.1638,-0.1889
30.4500,7.4404,4.6615,-0.1638,-0.1889
30.5000,7.4322,4.6520,-0.1638,-0.1889
30.5500,7.4240,4.6426,-0.1638,-0.1889
30.6000,7.4158,4.6331,-0.1638,-0.1889
30.6500,7.4076,4.6237,-0.1638,-0.1889
30.7000,7.3994,4.6142,-0.1638,-0.1889
30.7500,7.3912,4.6048,-0.1638,-0.1889
30.8000,7.3830,4.5954,-0.1638,-0.1889
30.8500,7.3748,4.5859,-0.1638,-0.1889
30.9000,7.3667,4.5765,-0.1638,-0.1889
30.9500,7.3585,4.5670,-0.1638,-0.1889
31.0000,7.3503,4.5576,-0.1638,-0.1889
31.0500,7.3421,4.5481,-0.1638,-0.1889
31.1000,7.3339,4.5387,-0.1638,-0.1889
31.1500,7.3278,4.5316,-0.1638,-0.1889
31.2000,7.3257,4.5292,-0.1638,-0.1889
31.2000,7.3257,4.5292,-0.1638,-0.1889
31.2500,7.3237,4.5269,-0.0819,-0.0944
31.3000,7.3175,4.5198,-0.0000,-0.0000
31.3500,7.3093,4.5104,-0.0819,-0.0944
31.4000,7.3012,4.5009,-0.1638,-0.1889
31.4500,7.2930,4.4915,-0.1638,-0.1889
31.5000,7.2848,4.4820,-0.1638,-0.1889
31.5500,7.2766,4.4726,-0.1638,-0.1889
31.6000,7.2684,4.4631,-0.1638,-0.1889
31.6500,7.2602,4.4537,-0.1638,-0.1889
31.7000,7.2520,4.4442,-0.1638,-0.1889
31.7500,7.2438,4.4348,-0.1638,-0.1889
31.8000,7.2357,4.4253,-0.1638,-0.1889
31.8500,7.2275,4.4159,-0.1638,-0.1889
31.9000,7.2193,4.4065,-0.1638,-0.1889
31.9500,7.2111,4.3970,-0.1638,-0.1889
32.0000,7.2029,4.3876,-0.1638,-0.1889
32.0500,7.1947,4.3781,-0.1638,-0.1889
32.1000,7.1865,4.3687,-0.1638,-0.1889
32.1500,7.1783,4.3592,-0.1638,-0.1889
32.2000,7.1702,4.3498,-0.1638,-0.1889
32.2500,7.1620,4.3403,-0.1638,-0.1889
32.3000,7.1538,4.3309,-0.1638,-0.1889
32.3500,7.1456,4.3215,-0.1638,-0.1889
32.4000,7.1374,4.3120,-0.1638,-0.1889
32.4500,7.1313,4.3049,-0.1638,-0.1889
32.5000,7.1292,4.3026,-0.1638,-0.1889
32.5000,7.1292,4.3026,-0.0819,-0.0944
32.5500,7.1272,4.3002,-0.0000,-0.0000
32.6000,7.1210,4.2931,-0.0819,-0.0944
32.6500,7.1128,4.2837,-0.1638,-0.1889
32.7000,7.1046,4.2742,-0.1638,-0.1889
32.7500,7.0965,4.2648,-0.1638,-0.1889
32.8000,7.0883,4.2553,-0.1638,-0.1889
32.8500,7.0801,4.2459,-0.1638,-0.1889
32.9000,7.0719,4.2364,-0.1638,-0.1889
32.9500,7.0637,4.2270,-0.1638,-0.1889
33.0000,7.0555,4.2176,-0.1638,-0.1889
33.0500,7.0473,4.2081,-0.1638,-0.1889
33.1000,7.0391,4.1987,-0.1638,-0.1889
33.1500,7.0310,4.1892,-0.1638,-0.1889
33.2000,7.0228,4.1798,-0.1638,-0.1889
33.2500,7.0146,4.1703,-0.1638,-0.1889
33.3000,7.0064,4.1609,-0.1638,-0.1889
33.3500,6.9982,4.1514,-0.1638,-0.1889
33.4000,6.9900,4.1420,-0.1638,-0.1889
33.4500,6.9818,4.1326,-0.1638,-0.1889
33.5000,6.9736,4.1231,-0.1638,-0.1889
33.5500,6.9655,4.1137,-0.1638,-0.1889
33.6000,6.9573,4.1042,-0.1638,-0.1889
33.6500,6.9491,4.0948,-0.1638,-0.1889
33.7000,6.9409,4.0853,-0.1638,-0.1889
33.7500,6.9347,4.0782,-0.1638,-0.1889
33.8000,6.9327,4.0759,-0.0819,-0.0944
33.8000,6.9327,4.0759,-0.0000,-0.0000
33.8500,6.9307,4.0735,-0.0819,-0.0944
33.9000,6.9245,4.0664,-0.1638,-0.1889
33.9500,6.9163,4.0570,-0.1638,-0.1889
34.0000,6.9081,4.0475,-0.1638,-0.1889
34.0500,6.8999,4.0381,-0.1638,-0.1889
34.1000,6.8918,4.0287,-0.1638,-0.1889
34.1500,6.8836,4.0192,-0.1638,-0.1889
34.2000,6.8754,4.0098,-0.1638,-0.1889
34.2500,6.8672,4.0003,-0.1638,-0.1889
34.3000,6.8590,3.9909,-0.1638,-0.1889
34.3500,6.8508,3.9814,-0.1638,-0.1889
34.4000,6.8426,3.9720,-0.1638,-0.1889
34.4500,6.8344,3.9625,-0.1638,-0.1889
34.5000,6.8263,3.9531,-0.1638,-0.1889
34.5500,6.8181,3.9437,-0.1638,-0.1889
34.6000,6.8099,3.9342,-0.1638,-0.1889
34.6500,6.8017,3.9248,-0.1638,-0.1889
34.7000,6.7935,3.9153,-0.1638,-0.1889
34.7500,6.7853,3.9059,-0.1638,-0.1889
34.8000,6.7771,3.8964,-0.1638,-0.1889
34.8500,6.7689,3.8870,-0.1638,-0.1889
34.9000,6.7608,3.8775,-0.1638,-0.1889
34.9500,6.7526,3.8681,-0.1638,-0.1889
35.0000,6.7444,3.8586,-0.1638,-0.1889
35.0500,6.7382,3.8516,-0.0819,-0.0944
35.1000,6.7362,3.8492,-0.0000,-0.0000
35.1000,6.7362,3.8492,-0.0819,-0.0944
35.1500,6.7341,3.8468,-0.1638,-0.1889
35.2000,6.7280,3.8398,-0.1638,-0.1889
35.2500,6.7198,3.8303,-0.1638,-0.1889
35.3000,6.7116,3.8209,-0.1638,-0.1889
35.3500,6.7034,3.8114,-0.1638,-0.1889
35.4000,6.6952,3.8020,-0.1638,-0.1889
35.4500,6.6871,3.7925,-0.1638,-0.1889
35.5000,6.6789,3.7831,-0.1638,-0.1889
35.5500,6.6707,3.7736,-0.1638,-0.1889
35.6000,6.6625,3.7642,-0.1638,-0.1889
35.6500,6.6543,3.7548,-0.1638,-0.1889
35.7000,6.6461,3.7453,-0.1638,-0.1889
35.7500,6.6379,3.7359,-0.1638,-0.1889
35.8000,6.6297,3.7264,-0.1638,-0.1889
35.8500,6.6216,3.7170,-0.1638,-0.1889
35.9000,6.6134,3.7075,-0.1638,-0.1889
35.9500,6.6052,3.6981,-0.1638,-0.1889
36.0000,6.5970,3.6886,-0.1638,-0.1889
36.0500,6.5888,3.6792,-0.1638,-0.1889
36.1000,6.5806,3.6697,-0.1638,-0.1889
36.1500,6.5724,3.6603,-0.1638,-0.1889
36.2000,6.5642,3.6509,-0.1638,-0.1889
36.2500,6.5561,3.6414,-0.1638,-0.1889
36.3000,6.5479,3.6320,-0.0819,-0.0944
36.3500,6.5417,3.6249,-0.0000,-0.0000
36.4000,6.5397,3.6225,-0.0819,-0.0944
36.4000,6.5397,3.6225,-0.1638,-0.1889
36.4500,6.5376,3.6202,-0.1638,-0.1889
36.5000,6.5315,3.6131,-0.1638,-0.1889
36.5500,6.5233,3.6036,-0.1638,-0.1889
36.6000,6.5151,3.5942,-0.1638,-0.1889
36.6500,6.5069,3.5847,-0.1638,-0.1889
36.7000,6.4987,3.5753,-0.1638,-0.1889
36.7500,6.4905,3.5659,-0.1638,-0.1889
36.8000,6.4824,3.5564,-0.1638,-0.1889
36.8500,6.4742,3.5470,-0.1638,-0.1889
36.9000,6.4660,3.5375,-0.1638,-0.1889
36.9500,6.4578,3.5281,-0.1638,-0.1889
37.0000,6.4496,3.5186,-0.1638,-0.1889
37.0500,6.4414,3.5092,-0.1638,-0.1889
37.1000,6.4332,3.4997,-0.1638,-0.1889
37.1500,6.4250,3.4903,-0.1638,-0.1889
37.2000,6.4169,3.4809,-0.1638,-0.1889
37.2500,6.4087,3.4714,-0.1638,-0.1889
37.3000,6.4005,3.4620,-0.1638,-0.1889
37.3500,6.3923,3.4525,-0.1638,-0.1889
37.4000,6.3841,3.4431,-0.1638,-0.1889
37.4500,6.3759,3.4336,-0.1638,-0.1889
37.5000,6.3677,3.4242,-0.1638,-0.1889
37.5500,6.3595,3.4147,-0.0819,-0.0944
37.6000,6.3514,3.4053,0.0000,0.0000
37.6500,6.3452,3.3982,0.0000,0.0000
37.7000,6.3432,3.3958,0.0000,0.0000
37.7000,6.3432,3.3958,0.0000,0.0000
37.7500,6.3411,3.3935,0.0000,0.0000
37.8000,6.3350,3.3864,0.0000,0.0000
37.8500,6.3268,3.3770,0.0000,0.0000
37.9000,6.3186,3.3675,0.0000,0.0000
37.9500,6.3104,3.3581,0.0000,0.0000
38.0000,6.3022,3.3486,0.0000,0.0000
38.0500,6.2940,3.3392,0.0000,0.0000
38.1000,6.2858,3.3297,0.0000,0.0000
38.1500,6.2777,3.3203,0.0000,0.0000
38.2000,6.2695,3.3108,0.0000,0.0000
38.2500,6.2613,3.3014,0.0000,0.0000
38.3000,6.2531,3.2920,0.0000,0.0000
38.3500,6.2449,3.2825,0.0000,0.0000
38.4000,6.2367,3.2731,0.0000,0.0000
38.4500,6.2285,3.2636,0.0000,0.0000
38.5000,6.2203,3.2542,0.0000,0.0000
38.5500,6.2122,3.2447,0.0000,0.0000
38.6000,6.2040,3.2353,0.0000,0.0000
38.6500,6.1958,3.2258,0.0000,0.0000
38.7000,6.1876,3.2164,0.0000,0.0000
38.7500,6.1794,3.2069,0.0000,0.0000
38.8000,6.1712,3.1975,0.0000,0.0000
38.8500,6.1630,3.1881,0.0000,0.0000
38.9000,6.1548,3.1786,0.0000,0.0000
38.9500,6.1487,3.1715,0.0000,0.0000
39.0000,6.1467,3.1692,0.0000,0.0000
