time,x,y,vx,vy
24.9500,12.6561,6.2942,-0.2267,-0.1054
25.0000,12.6448,6.2889,-0.1134,-0.0527
25.0500,12.6334,6.2837,-0.0000,-0.0000
25.1000,12.6221,6.2784,-0.1134,-0.0527
25.1500,12.6108,6.2731,-0.2267,-0.1054
25.2000,12.5994,6.2678,-0.2267,-0.1054
25.2500,12.5881,6.2626,-0.2267,-0.1054
25.3000,12.5768,6.2573,-0.2267,-0.1054
25.3500,12.5654,6.2520,-0.2267,-0.1054
25.4000,12.5541,6.2468,-0.2267,-0.1054
25.4500,12.5428,6.2415,-0.2267,-0.1054
25.5000,12.5314,6.2362,-0.2267,-0.1054
25.5500,12.5201,6.2310,-0.2267,-0.1054
25.6000,12.5088,6.2257,-0.2267,-0.1054
25.6500,12.4974,6.2204,-0.2267,-0.1054
25.7000,12.4861,6.2152,-0.2267,-0.1054
25.7500,12.4748,6.2099,-0.2267,-0.1054
25.8000,12.4634,6.2046,-0.2267,-0.1054
25.8500,12.4521,6.1993,-0.2267,-0.1054
25.9000,12.4407,6.1941,-0.2267,-0.1054
25.9500,12.4322,6.1901,-0.2267,-0.1054
26.0000,12.4294,6.1888,-0.2267,-0.1054
26.0000,12.4294,6.1888,-0.2267,-0.1054
26.0500,12.4266,6.1875,-0.2267,-0.1054
26.1000,12.4181,6.1835,-0.2267,-0.1054
26.1500,12.4067,6.1783,-0.2267,-0.1054
26.2000,12.3954,6.1730,-0.2267,-0.1054
26.2500,12.3841,6.1677,-0.1134,-0.0527
26.3000,12.3727,6.1625,-0.0000,-0.0000
26.3500,12.3614,6.1572,-0.1134,-0.0527
26.4000,12.3501,6.1519,-0.2267,-0.1054
26.4500,12.3387,6.1467,-0.2267,-0.1054
26.5000,12.3274,6.1414,-0.2267,-0.1054
26.5500,12.3161,6.1361,-0.2267,-0.1054
26.6000,12.3047,6.1308,-0.2267,-0.1054
26.6500,12.2934,6.1256,-0.2267,-0.1054
26.7000,12.2821,6.1203,-0.2267,-0.1054
26.7500,12.2707,6.1150,-0.2267,-0.1054
26.8000,12.2594,6.1098,-0.2267,-0.1054
26.8500,12.2481,6.1045,-0.2267,-0.1054
26.9000,12.2367,6.0992,-0.2267,-0.1054
26.9500,12.2254,6.0940,-0.2267,-0.1054
27.0000,12.2140,6.0887,-0.2267,-0.1054
27.0500,12.2027,6.0834,-0.2267,-0.1054
27.1000,12.1914,6.0782,-0.2267,-0.1054
27.1500,12.1800,6.0729,-0.2267,-0.1054
27.2000,12.1687,6.0676,-0.2267,-0.1054
27.2500,12.1602,6.0637,-0.2267,-0.1054
27.3000,12.1574,6.0623,-0.2267,-0.1054
27.3000,12.1574,6.0623,-0.2267,-0.1054
27.3500,12.1545,6.0610,-0.2267,-0.1054
27.4000,12.1460,6.0571,-0.2267,-0.1054
27.4500,12.1347,6.0518,-0.2267,-0.1054
27.5000,12.1234,6.0465,-0.1134,-0.0527
27.5500,12.1120,6.0413,-0.0000,-0.0000
27.6000,12.1007,6.0360,-0.1134,-0.0527
27.6500,12.0894,6.0307,-0.2267,-0.1054
27.7000,12.0780,6.0255,-0.2267,-0.1054
27.7500,12.0667,6.0202,-0.2267,-0.1054
27.8000,12.0554,6.0149,-0.2267,-0.1054
27.8500,12.0440,6.0097,-0.2267,-0.1054
27.9000,12.0327,6.0044,-0.2267,-0.1054
27.9500,12.0214,5.9991,-0.2267,-0.1054
28.0000,12.0100,5.9938,-0.2267,-0.1054
28.0500,11.9987,5.9886,-0.2267,-0.1054
28.1000,11.9873,5.9833,-0.2267,-0.1054
28.1500,11.9760,5.9780,-0.2267,-0.1054
28.2000,11.9647,5.9728,-0.2267,-0.1054
28.2500,11.9533,5.9675,-0.2267,-0.1054
28.3000,11.9420,5.9622,-0.2267,-0.1054
28.3500,11.9307,5.9570,-0.2267,-0.1054
28.4000,11.9193,5.9517,-0.2267,-0.1054
28.4500,11.9080,5.9464,-0.2267,-0.1054
28.5000,11.8967,5.9412,-0.2267,-0.1054
28.5500,11.8882,5.9372,-0.2267,-0.1054
28.6000,11.8853,5.9359,-0.2267,-0.1054
28.6000,11.8853,5.9359,-0.2267,-0.1054
28.6500,11.8825,5.9346,-0.2267,-0.1054
28.7000,11.8740,5.9306,-0.2267,-0.1054
28.7500,11.8627,5.9253,-0.1134,-0.0527
28.8000,11.8513,5.9201,-0.0000,-0.0000
28.8500,11.8400,5.9148,-0.1134,-0.0527
28.9000,11.8287,5.9095,-0.2267,-0.1054
28.9500,11.8173,5.9043,-0.2267,-0.1054
29.0000,11.8060,5.8990,-0.2267,-0.1054
29.0500,11.7946,5.8937,-0.2267,-0.1054
29.1000,11.7833,5.8885,-0.2267,-0.1054
29.1500,11.7720,5.8832,-0.2267,-0.1054
29.2000,11.7606,5.8779,-0.2267,-0.1054
29.2500,11.7493,5.8726,-0.2267,-0.1054
29.3000,11.7380,5.8674,-0.2267,-0.1054
29.3500,11.7266,5.8621,-0.2267,-0.1054
29.4000,11.7153,5.8568,-0.2267,-0.1054
29.4500,11.7040,5.8516,-0.2267,-0.1054
29.5000,11.6926,5.8463,-0.2267,-0.1054
29.5500,11.6813,5.8410,-0.2267,-0.1054
29.6000,11.6700,5.8358,-0.2267,-0.1054
29.6500,11.6586,5.8305,-0.2267,-0.1054
29.7000,11.6473,5.8252,-0.2267,-0.1054
29.7500,11.6360,5.8200,-0.2267,-0.1054
29.8000,11.6246,5.8147,-0.2267,-0.1054
29.8500,11.6161,5.8107,-0.2267,-0.1054
29.9000,11.6133,5.8094,-0.2267,-0.1054
29.9000,11.6133,5.8094,-0.2267,-0.1054
29.9500,11.6105,5.8081,-0.2267,-0.1054
30.0000,11.6020,5.8041,-0.1134,-0.0527
30.0500,11.5906,5.7989,-0.0000,-0.0000
30.1000,11.5793,5.7936,-0.1134,-0.0527
30.1500,11.5679,5.7883,-0.2267,-0.1054
30.2000,11.5566,5.7831,-0.2267,-0.1054
30.2500,11.5453,5.7778,-0.2267,-0.1054
30.3000,11.5339,5.7725,-0.2267,-0.1054
30.3500,11.5226,5.7673,-0.2267,-0.1054
30.4000,11.5113,5.7620,-0.2267,-0.1054
30.4500,11.4999,5.7567,-0.2267,-0.1054
30.5000,11.4886,5.7515,-0.2267,-0.1054
30.5500,11.4773,5.7462,-0.2267,-0.1054
30.6000,11.4659,5.7409,-0.2267,-0.1054
30.6500,11.4546,5.7356,-0.2267,-0.1054
30.7000,11.4433,5.7304,-0.2267,-0.1054
30.7500,11.4319,5.7251,-0.2267,-0.1054
30.8000,11.4206,5.7198,-0.2267,-0.1054
30.8500,11.4093,5.7146,-0.2267,-0.1054
30.9000,11.3979,5.7093,-0.2267,-0.1054
30.9500,11.3866,5.7040,-0.2267,-0.1054
31.0000,11.3752,5.6988,-0.2267,-0.1054
31.0500,11.3639,5.6935,-0.2267,-0.1054
31.1000,11.3526,5.6882,-0.2267,-0.1054
31.1500,11.3441,5.6843,-0.2267,-0.1054
31.2000,11.3412,5.6830,-0.2267,-0.1054
31.2000,11.3412,5.6830,-0.2267,-0.1054
31.2500,11.3384,5.6816,-0.1134,-0.0527
31.3000,11.3299,5.6777,-0.0000,-0.0000
31.3500,11.3186,5.6724,-0.1134,-0.0527
31.4000,11.3072,5.6671,-0.2267,-0.1054
31.4500,11.2959,5.6619,-0.2267,-0.1054
31.5000,11.2846,5.6566,-0.2267,-0.1054
31.5500,11.2732,5.6513,-0.2267,-0.1054
31.6000,11.2619,5.6461,-0.2267,-0.1054
31.6500,11.2506,5.6408,-0.2267,-0.1054
31.7000,11.2392,5.6355,-0.2267,-0.1054
31.7500,11.2279,5.6303,-0.2267,-0.1054
31.8000,11.2166,5.6250,-0.2267,-0.1054
31.8500,11.2052,5.6197,-0.2267,-0.1054
31.9000,11.1939,5.6145,-0.2267,-0.1054
31.9500,11.1826,5.6092,-0.2267,-0.1054
32.0000,11.1712,5.6039,-0.2267,-0.1054
32.0500,11.1599,5.5986,-0.2267,-0.1054
32.1000,11.1485,5.5934,-0.2267,-0.1054
32.1500,11.1372,5.5881,-0.2267,-0.1054
32.2000,11.1259,5.5828,-0.2267,-0.1054
32.2500,11.1145,5.5776,-0.2267,-0.1054
32.3000,11.1032,5.5723,-0.2267,-0.1054
32.3500,11.0919,5.5670,-0.2267,-0.1054
32.4000,11.0805,5.5618,-0.2267,-0.1054
32.4500,11.0720,5.5578,-0.2267,-0.1054
32.5000,11.0692,5.5565,-0.2267,-0.1054
32.5000,11.0692,5.5565,-0.1134,-0.0527
32.5500,11.0664,5.5552,-0.0000,-0.0000
32.6000,11.0579,5.5512,-0.1134,-0.0527
32.6500,11.0465,5.5460,-0.2267,-0.1054
32.7000,11.0352,5.5407,-0.2267,-0.1054
32.7500,11.0239,5.5354,-0.2267,-0.1054
32.8000,11.0125,5.5301,-0.2267,-0.1054
32.8500,11.0012,5.5249,-0.2267,-0.1054
32.9000,10.9899,5.5196,-0.2267,-0.1054
32.9500,10.9785,5.5143,-0.2267,-0.1054
33.0000,10.9672,5.5091,-0.2267,-0.1054
33.0500,10.9559,5.5038,-0.2267,-0.1054
33.1000,10.9445,5.4985,-0.2267,-0.1054
33.1500,10.9332,5.4933,-0.2267,-0.1054
33.2000,10.9218,5.4880,-0.2267,-0.1054
33.2500,10.9105,5.4827,-0.2267,-0.1054
33.3000,10.8992,5.4775,-0.2267,-0.1054
33.3500,10.8878,5.4722,-0.2267,-0.1054
33.4000,10.8765,5.4669,-0.2267,-0.1054
33.4500,10.8652,5.4616,-0.2267,-0.1054
33.5000,10.8538,5.4564,-0.2267,-0.1054
33.5500,10.8425,5.4511,-0.2267,-0.1054
33.6000,10.8312,5.4458,-0.2267,-0.1054
33.6500,10.8198,5.4406,-0.2267,-0.1054
33.7000,10.8085,5.4353,-0.2267,-0.1054
33.7500,10.8000,5.4313,-0.2267,-0.1054
33.8000,10.7972,5.4300,-0.1134,-0.0527
33.8000,10.7972,5.4300,-0.0000,-0.0000
33.8500,10.7943,5.4287,-0.1134,-0.0527
33.9000,10.7858,5.4248,-0.2267,-0.1054
33.9500,10.7745,5.4195,-0.2267,-0.1054
34.0000,10.7632,5.4142,-0.2267,-0.1054
34.0500,10.7518,5.4090,-0.2267,-0.1054
34.1000,10.7405,5.4037,-0.2267,-0.1054
34.1500,10.7291,5.3984,-0.2267,-0.1054
34.2000,10.7178,5.3931,-0.2267,-0.1054
34.2500,10.7065,5.3879,-0.2267,-0.1054
34.3000,10.6951,5.3826,-0.2267,-0.1054
34.3500,10.6838,5.3773,-0.2267,-0.1054
34.4000,10.6725,5.3721,-0.2267,-0.1054
34.4500,10.6611,5.3668,-0.2267,-0.1054
34.5000,10.6498,5.3615,-0.2267,-0.1054
34.5500,10.6385,5.3563,-0.2267,-0.1054
34.6000,10.6271,5.3510,-0.2267,-0.1054
34.6500,10.6158,5.3457,-0.2267,-0.1054
34.7000,10.6045,5.3405,-0.2267,-0.1054
34.7500,10.5931,5.3352,-0.2267,-0.1054
34.8000,10.5818,5.3299,-0.2267,-0.1054
34.8500,10.5705,5.3246,-0.2267,-0.1054
34.9000,10.5591,5.3194,-0.2267,-0.1054
34.9500,10.5478,5.3141,-0.2267,-0.1054
35.0000,10.5365,5.3088,-0.2267,-0.1054
35.0500,10.5280,5.3049,-0.1134,-0.0527
35.1000,10.5251,5.3036,-0.0000,-0.0000
35.1000,10.5251,5.3036,-0.1134,-0.0527
35.1500,10.5223,5.3022,-0.2267,-0.1054
35.2000,10.5138,5.2983,-0.2267,-0.1054
35.2500,10.5024,5.2930,-0.2267,-0.1054
35.3000,10.4911,5.2878,-0.2267,-0.1054
35.3500,10.4798,5.2825,-0.2267,-0.1054
35.4000,10.4684,5.2772,-0.2267,-0.1054
35.4500,10.4571,5.2720,-0.2267,-0.1054
35.5000,10.4458,5.2667,-0.2267,-0.1054
35.5500,10.4344,5.2614,-0.2267,-0.1054
35.6000,10.4231,5.2561,-0.2267,-0.1054
35.6500,10.4118,5.2509,-0.2267,-0.1054
35.7000,10.4004,5.2456,-0.2267,-0.1054
35.7500,10.3891,5.2403,-0.2267,-0.1054
35.8000,10.3778,5.2351,-0.2267,-0.1054
35.8500,10.3664,5.2298,-0.2267,-0.1054
35.9000,10.3551,5.2245,-0.2267,-0.1054
35.9500,10.3438,5.2193,-0.2267,-0.1054
36.0000,10.3324,5.2140,-0.2267,-0.1054
36.0500,10.3211,5.2087,-0.2267,-0.1054
36.1000,10.3097,5.2034,-0.2267,-0.1054
36.1500,10.2984,5.1982,-0.2267,-0.1054
36.2000,10.2871,5.1929,-0.2267,-0.1054
36.2500,10.2757,5.1876,-0.2267,-0.1054
36.3000,10.2644,5.1824,-0.1134,-0.0527
36.3500,10.2559,5.1784,-0.0000,-0.0000
36.4000,10.2531,5.1771,-0.1134,-0.0527
36.4000,10.2531,5.1771,-0.2267,-0.1054
36.4500,10.2502,5.1758,-0.2267,-0.1054
36.5000,10.2417,5.1718,-0.2267,-0.1054
36.5500,10.2304,5.1666,-0.2267,-0.1054
36.6000,10.2191,5.1613,-0.2267,-0.1054
36.6500,10.2077,5.1560,-0.2267,-0.1054
36.7000,10.1964,5.1508,-0.2267,-0.1054
36.7500,10.1851,5.1455,-0.2267,-0.1054
36.8000,10.1737,5.1402,-0.2267,-0.1054
36.8500,10.1624,5.1349,-0.2267,-0.1054
36.9000,10.1511,5.1297,-0.2267,-0.1054
36.9500,10.1397,5.1244,-0.2267,-0.1054
37.0000,10.1284,5.1191,-0.2267,-0.1054
37.0500,10.1171,5.1139,-0.2267,-0.1054
37.1000,10.1057,5.1086,-0.2267,-0.1054
37.1500,10.0944,5.1033,-0.2267,-0.1054
37.2000,10.0830,5.0981,-0.2267,-0.1054
37.2500,10.0717,5.0928,-0.2267,-0.1054
37.3000,10.0604,5.0875,-0.2267,-0.1054
37.3500,10.0490,5.0823,-0.2267,-0.1054
37.4000,10.0377,5.0770,-0.2267,-0.1054
37.4500,10.0264,5.0717,-0.2267,-0.1054
37.5000,10.0150,5.0664,-0.2267,-0.1054
37.5500,10.0037,5.0612,-0.1134,-0.0527
37.6000,9.9924,5.0559,-0.0000,-0.0000
37.6500,9.9839,5.0520,-0.1134,-0.0527
37.7000,9.9810,5.0506,-0.2267,-0.1054
37.7000,9.9810,5.0506,-0.2267,-0.1054
37.7500,9.9782,5.0493,-0.2267,-0.1054
37.8000,9.9697,5.0454,-0.2267,-0.1054
37.8500,9.9584,5.0401,-0.2267,-0.1054
37.9000,9.9470,5.0348,-0.2267,-0.1054
37.9500,9.9357,5.0296,-0.2267,-0.1054
38.0000,9.9244,5.0243,-0.2267,-0.1054
38.0500,9.9130,5.0190,-0.2267,-0.1054
38.1000,9.9017,5.0138,-0.2267,-0.1054
38.1500,9.8904,5.0085,-0.2267,-0.1054
38.2000,9.8790,5.0032,-0.2267,-0.1054
38.2500,9.8677,4.9979,-0.2267,-0.1054
38.3000,9.8563,4.9927,-0.2267,-0.1054
38.3500,9.8450,4.9874,-0.2267,-0.1054
38.4000,9.8337,4.9821,-0.2267,-0.1054
38.4500,9.8223,4.9769,-0.2267,-0.1054
38.5000,9.8110,4.9716,-0.2267,-0.1054
38.5500,9.7997,4.9663,-0.2267,-0.1054
38.6000,9.7883,4.9611,-0.2267,-0.1054
38.6500,9.7770,4.9558,-0.2267,-0.1054
38.7000,9.7657,4.9505,-0.2267,-0.1054
38.7500,9.7543,4.9453,-0.2267,-0.1054
38.8000,9.7430,4.9400,-0.1134,-0.0527
38.8500,9.7317,4.9347,-0.0000,-0.0000
38.9000,9.7203,4.9294,-0.1134,-0.0527
38.9500,9.7118,4.9255,-0.2267,-0.1054
39.0000,9.7090,4.9242,-0.2267,-0.1054
39.0000,9.7090,4.9242,-0.2267,-0.1054
39.0500,9.7062,4.9229,-0.2267,-0.1054
39.1000,9.6977,4.9189,-0.2267,-0.1054
39.1500,9.6863,4.9136,-0.2267,-0.1054
39.2000,9.6750,4.9084,-0.2267,-0.1054
39.2500,9.6636,4.9031,-0.2267,-0.1054
39.3000,9.6523,4.8978,-0.2267,-0.1054
39.3500,9.6410,4.8926,-0.2267,-0.1054
39.4000,9.6296,4.8873,-0.2267,-0.1054
39.4500,9.6183,4.8820,-0.2267,-0.1054
39.5000,9.6070,4.8768,-0.2267,-0.1054
39.5500,9.5956,4.8715,-0.2267,-0.1054
39.6000,9.5843,4.8662,-0.2267,-0.1054
39.6500,9.5730,4.8609,-0.2267,-0.1054
39.7000,9.5616,4.8557,-0.2267,-0.1054
39.7500,9.5503,4.8504,-0.2267,-0.1054
39.8000,9.5390,4.8451,-0.2267,-0.1054
39.8500,9.5276,4.8399,-0.2267,-0.1054
39.9000,9.5163,4.8346,-0.2267,-0.1054
39.9500,9.5050,4.8293,-0.2267,-0.1054
40.0000,9.4936,4.8241,-0.2267,-0.1054
40.0500,9.4823,4.8188,-0.1134,-0.0527
40.1000,9.4710,4.8135,-0.0000,-0.0000
40.1500,9.4596,4.8083,-0.1134,-0.0527
40.2000,9.4483,4.8030,-0.2267,-0.1054
40.2500,9.4398,4.7990,-0.2267,-0.1054
40.3000,9.4369,4.7977,-0.2267,-0.1054
40.3000,9.4369,4.7977,-0.2267,-0.1054
40.3500,9.4341,4.7964,-0.2267,-0.1054
40.4000,9.4256,4.7924,-0.2267,-0.1054
40.4500,9.4143,4.7872,-0.2267,-0.1054
40.5000,9.4029,4.7819,-0.2267,-0.1054
40.5500,9.3916,4.7766,-0.2267,-0.1054
40.6000,9.3803,4.7714,-0.2267,-0.1054
40.6500,9.3689,4.7661,-0.2267,-0.1054
40.7000,9.3576,4.7608,-0.2267,-0.1054
40.7500,9.3463,4.7556,-0.2267,-0.1054
40.8000,9.3349,4.7503,-0.2267,-0.1054
40.8500,9.3236,4.7450,-0.2267,-0.1054
40.9000,9.3123,4.7398,-0.2267,-0.1054
40.9500,9.3009,4.7345,-0.2267,-0.1054
41.0000,9.2896,4.7292,-0.2267,-0.1054
41.0500,9.2783,4.7239,-0.2267,-0.1054
41.1000,9.2669,4.7187,-0.2267,-0.1054
41.1500,9.2556,4.7134,-0.2267,-0.1054
41.2000,9.2442,4.7081,-0.2267,-0.1054
41.2500,9.2329,4.7029,-0.2267,-0.1054
41.3000,9.2216,4.6976,-0.1134,-0.0527
41.3500,9.2102,4.6923,-0.0000,-0.0000
41.4000,9.1989,4.6871,-0.1134,-0.0527
41.4500,9.1876,4.6818,-0.2267,-0.1054
41.5000,9.1762,4.6765,-0.2267,-0.1054
41.5500,9.1677,4.6726,-0.2267,-0.1054
41.6000,9.1649,4.6713,-0.2267,-0.1054
41.6000,9.1649,4.6713,-0.2267,-0.1054
41.6500,9.1621,4.6699,-0.2267,-0.1054
41.7000,9.1536,4.6660,-0.2267,-0.1054
41.7500,9.1422,4.6607,-0.2267,-0.1054
41.8000,9.1309,4.6554,-0.2267,-0.1054
41.8500,9.1196,4.6502,-0.2267,-0.1054
41.9000,9.1082,4.6449,-0.2267,-0.1054
41.9500,9.0969,4.6396,-0.2267,-0.1054
42.0000,9.0856,4.6344,-0.2267,-0.1054
42.0500,9.0742,4.6291,-0.2267,-0.1054
42.1000,9.0629,4.6238,-0.2267,-0.1054
42.1500,9.0516,4.6186,-0.2267,-0.1054
42.2000,9.0402,4.6133,-0.2267,-0.1054
42.2500,9.0289,4.6080,-0.2267,-0.1054
42.3000,9.0175,4.6028,-0.2267,-0.1054
42.3500,9.0062,4.5975,-0.2267,-0.1054
42.4000,8.9949,4.5922,-0.2267,-0.1054
42.4500,8.9835,4.5869,-0.2267,-0.1054
42.5000,8.9722,4.5817,-0.2267,-0.1054
42.5500,8.9609,4.5764,-0.1134,-0.0527
42.6000,8.9495,4.5711,-0.0000,-0.0000
42.6500,8.9382,4.5659,-0.1134,-0.0527
42.7000,8.9269,4.5606,-0.2267,-0.1054
42.7500,8.9155,4.5553,-0.2267,-0.1054
42.8000,8.9042,4.5501,-0.2267,-0.1054
42.8500,8.8957,4.5461,-0.2267,-0.1054
42.9000,8.8929,4.5448,-0.2267,-0.1054
42.9000,8.8929,4.5448,-0.2267,-0.1054
42.9500,8.8900,4.5435,-0.2267,-0.1054
43.0000,8.8815,4.5395,-0.2267,-0.1054
43.0500,8.8702,4.5343,-0.2267,-0.1054
43.1000,8.8589,4.5290,-0.2267,-0.1054
43.1500,8.8475,4.5237,-0.2267,-0.1054
43.2000,8.8362,4.5184,-0.2267,-0.1054
43.2500,8.8249,4.5132,-0.2267,-0.1054
43.3000,8.8135,4.5079,-0.2267,-0.1054
43.3500,8.8022,4.5026,-0.2267,-0.1054
43.4000,8.7908,4.4974,-0.2267,-0.1054
43.4500,8.7795,4.4921,-0.2267,-0.1054
43.5000,8.7682,4.4868,-0.2267,-0.1054
43.5500,8.7568,4.4816,-0.2267,-0.1054
43.6000,8.7455,4.4763,-0.2267,-0.1054
43.6500,8.7342,4.4710,-0.2267,-0.1054
43.7000,8.7228,4.4657,-0.2267,-0.1054
43.7500,8.7115,4.4605,-0.2267,-0.1054
43.8000,8.7002,4.4552,-0.1134,-0.0527
43.8500,8.6888,4.4499,-0.0000,-0.0000
43.9000,8.6775,4.4447,-0.1134,-0.0527
43.9500,8.6662,4.4394,-0.2267,-0.1054
44.0000,8.6548,4.4341,-0.2267,-0.1054
44.0500,8.6435,4.4289,-0.2267,-0.1054
44.1000,8.6322,4.4236,-0.2267,-0.1054
44.1500,8.6237,4.4196,-0.2267,-0.1054
44.2000,8.6208,4.4183,-0.2267,-0.1054
44.2000,8.6208,4.4183,-0.2267,-0.1054
44.2500,8.6180,4.4170,-0.2267,-0.1054
44.3000,8.6095,4.4131,-0.2267,-0.1054
44.3500,8.5981,4.4078,-0.2267,-0.1054
44.4000,8.5868,4.4025,-0.2267,-0.1054
44.4500,8.5755,4.3972,-0.2267,-0.1054
44.5000,8.5641,4.3920,-0.2267,-0.1054
44.5500,8.5528,4.3867,-0.2267,-0.1054
44.6000,8.5415,4.3814,-0.2267,-0.1054
44.6500,8.5301,4.3762,-0.2267,-0.1054
44.7000,8.5188,4.3709,-0.2267,-0.1054
44.7500,8.5075,4.3656,-0.2267,-0.1054
44.8000,8.4961,4.3604,-0.2267,-0.1054
44.8500,8.4848,4.3551,-0.2267,-0.1054
44.9000,8.4735,4.3498,-0.2267,-0.1054
44.9500,8.4621,4.3446,-0.2267,-0.1054
45.0000,8.4508,4.3393,-0.2267,-0.1054
45.0500,8.4395,4.3340,-0.1134,-0.0527
45.1000,8.4281,4.3287,-0.0000,-0.0000
45.1500,8.4168,4.3235,-0.1134,-0.0527
45.2000,8.4055,4.3182,-0.2267,-0.1054
45.2500,8.3941,4.3129,-0.2267,-0.1054
45.3000,8.3828,4.3077,-0.2267,-0.1054
45.3500,8.3714,4.3024,-0.2267,-0.1054
45.4000,8.3601,4.2971,-0.2267,-0.1054
45.4500,8.3516,4.2932,-0.2267,-0.1054
45.5000,8.3488,4.2919,-0.2267,-0.1054
45.5000,8.3488,4.2919,-0.2267,-0.1054
45.5500,8.3459,4.2905,-0.2267,-0.1054
45.6000,8.3374,4.2866,-0.2267,-0.1054
45.6500,8.3261,4.2813,-0.2267,-0.1054
45.7000,8.3148,4.2761,-0.2267,-0.1054
45.7500,8.3034,4.2708,-0.2267,-0.1054
45.8000,8.2921,4.2655,-0.2267,-0.1054
45.8500,8.2808,4.2602,-0.2267,-0.1054
45.9000,8.2694,4.2550,-0.2267,-0.1054
45.9500,8.2581,4.2497,-0.2267,-0.1054
46.0000,8.2468,4.2444,-0.2267,-0.1054
46.0500,8.2354,4.2392,-0.2267,-0.1054
46.1000,8.2241,4.2339,-0.2267,-0.1054
46.1500,8.2128,4.2286,-0.2267,-0.1054
46.2000,8.2014,4.2234,-0.2267,-0.1054
46.2500,8.1901,4.2181,-0.2267,-0.1054
46.3000,8.1787,4.2128,-0.1134,-0.0527
46.3500,8.1674,4.2076,-0.0000,-0.0000
46.4000,8.1561,4.2023,-0.1134,-0.0527
46.4500,8.1447,4.1970,-0.2267,-0.1054
46.5000,8.1334,4.1917,-0.2267,-0.1054
46.5500,8.1221,4.1865,-0.2267,-0.1054
46.6000,8.1107,4.1812,-0.2267,-0.1054
46.6500,8.0994,4.1759,-0.2267,-0.1054
46.7000,8.0881,4.1707,-0.2267,-0.1054
46.7500,8.0796,4.1667,-0.2267,-0.1054
46.8000,8.0767,4.1654,-0.2267,-0.1054
46.8000,8.0767,4.1654,-0.2267,-0.1054
46.8500,8.0739,4.1641,-0.2267,-0.1054
46.9000,8.0654,4.1601,-0.2267,-0.1054
46.9500,8.0541,4.1549,-0.2267,-0.1054
47.0000,8.0427,4.1496,-0.2267,-0.1054
47.0500,8.0314,4.1443,-0.2267,-0.1054
47.1000,8.0201,4.1391,-0.2267,-0.1054
47.1500,8.0087,4.1338,-0.2267,-0.1054
47.2000,7.9974,4.1285,-0.2267,-0.1054
47.2500,7.9861,4.1232,-0.2267,-0.1054
47.3000,7.9747,4.1180,-0.2267,-0.1054
47.3500,7.9634,4.1127,-0.2267,-0.1054
47.4000,7.9520,4.1074,-0.2267,-0.1054
47.4500,7.9407,4.1022,-0.2267,-0.1054
47.5000,7.9294,4.0969,-0.2267,-0.1054
47.5500,7.9180,4.0916,-0.1134,-0.0527
47.6000,7.9067,4.0864,-0.0000,-0.0000
47.6500,7.8954,4.0811,-0.1134,-0.0527
47.7000,7.8840,4.0758,-0.2267,-0.1054
47.7500,7.8727,4.0706,-0.2267,-0.1054
47.8000,7.8614,4.0653,-0.2267,-0.1054
47.8500,7.8500,4.0600,-0.2267,-0.1054
47.9000,7.8387,4.0547,-0.2267,-0.1054
47.9500,7.8274,4.0495,-0.2267,-0.1054
48.0000,7.8160,4.0442,-0.2267,-0.1054
48.0500,7.8075,4.0403,-0.2267,-0.1054
48.1000,7.8047,4.0389,-0.2267,-0.1054
48.1000,7.8047,4.0389,-0.2267,-0.1054
48.1500,7.8019,4.0376,-0.2267,-0.1054
48.2000,7.7934,4.0337,-0.2267,-0.1054
48.2500,7.7820,4.0284,-0.2267,-0.1054
48.3000,7.7707,4.0231,-0.2267,-0.1054
48.3500,7.7594,4.0179,-0.2267,-0.1054
48.4000,7.7480,4.0126,-0.2267,-0.1054
48.4500,7.7367,4.0073,-0.2267,-0.1054
48.5000,7.7253,4.0021,-0.2267,-0.1054
48.5500,7.7140,3.9968,-0.2267,-0.1054
48.6000,7.7027,3.9915,-0.2267,-0.1054
48.6500,7.6913,3.9862,-0.2267,-0.1054
48.7000,7.6800,3.9810,-0.2267,-0.1054
48.7500,7.6687,3.9757,-0.2267,-0.1054
48.8000,7.6573,3.9704,-0.1134,-0.0527
48.8500,7.6460,3.9652,-0.0000,-0.0000
48.9000,7.6347,3.9599,-0.1134,-0.0527
48.9500,7.6233,3.9546,-0.2267,-0.1054
49.0000,7.6120,3.9494,-0.2267,-0.1054
49.0500,7.6007,3.9441,-0.2267,-0.1054
49.1000,7.5893,3.9388,-0.2267,-0.1054
49.1500,7.5780,3.9336,-0.2267,-0.1054
49.2000,7.5667,3.9283,-0.2267,-0.1054
49.2500,7.5553,3.9230,-0.2267,-0.1054
49.3000,7.5440,3.9177,-0.2267,-0.1054
49.3500,7.5355,3.9138,-0.2267,-0.1054
49.4000,7.5326,3.9125,-0.2267,-0.1054
49.4000,7.5326,3.9125,-0.2267,-0.1054
49.4500,7.5298,3.9112,-0.2267,-0.1054
49.5000,7.5213,3.9072,-0.2267,-0.1054
49.5500,7.5100,3.9019,-0.2267,-0.1054
49.6000,7.4986,3.8967,-0.2267,-0.1054
49.6500,7.4873,3.8914,-0.2267,-0.1054
49.7000,7.4760,3.8861,-0.2267,-0.1054
49.7500,7.4646,3.8809,-0.2267,-0.1054
49.8000,7.4533,3.8756,-0.2267,-0.1054
49.8500,7.4420,3.8703,-0.2267,-0.1054
