time,x,y,vx,vy
24.9500,12.6890,6.2257,-0.2252,-0.1086
25.0000,12.6777,6.2202,-0.1126,-0.0543
25.0500,12.6665,6.2148,-0.0000,-0.0000
25.1000,12.6552,6.2094,-0.1126,-0.0543
25.1500,12.6440,6.2039,-0.2252,-0.1086
25.2000,12.6327,6.1985,-0.2252,-0.1086
25.2500,12.6214,6.1931,-0.2252,-0.1086
25.3000,12.6102,6.1876,-0.2252,-0.1086
25.3500,12.5989,6.1822,-0.2252,-0.1086
25.4000,12.5877,6.1768,-0.2252,-0.1086
25.4500,12.5764,6.1714,-0.2252,-0.1086
25.5000,12.5651,6.1659,-0.2252,-0.1086
25.5500,12.5539,6.1605,-0.2252,-0.1086
25.6000,12.5426,6.1551,-0.2252,-0.1086
25.6500,12.5314,6.1496,-0.2252,-0.1086
25.7000,12.5201,6.1442,-0.2252,-0.1086
25.7500,12.5088,6.1388,-0.2252,-0.1086
25.8000,12.4976,6.1334,-0.2252,-0.1086
25.8500,12.4863,6.1279,-0.2252,-0.1086
25.9000,12.4751,6.1225,-0.2252,-0.1086
25.9500,12.4666,6.1184,-0.2252,-0.1086
26.0000,12.4638,6.1171,-0.2252,-0.1086
26.0000,12.4638,6.1171,-0.2252,-0.1086
26.0500,12.4610,6.1157,-0.2252,-0.1086
26.1000,12.4525,6.1116,-0.2252,-0.1086
26.1500,12.4413,6.1062,-0.2252,-0.1086
26.2000,12.4300,6.1008,-0.2252,-0.1086
26.2500,12.4188,6.0953,-0.1126,-0.0543
26.3000,12.4075,6.0899,-0.0000,-0.0000
26.3500,12.3963,6.0845,-0.1126,-0.0543
26.4000,12.3850,6.0791,-0.2252,-0.1086
26.4500,12.3737,6.0736,-0.2252,-0.1086
26.5000,12.3625,6.0682,-0.2252,-0.1086
26.5500,12.3512,6.0628,-0.2252,-0.1086
26.6000,12.3400,6.0573,-0.2252,-0.1086
26.6500,12.3287,6.0519,-0.2252,-0.1086
26.7000,12.3174,6.0465,-0.2252,-0.1086
26.7500,12.3062,6.0410,-0.2252,-0.1086
26.8000,12.2949,6.0356,-0.2252,-0.1086
26.8500,12.2837,6.0302,-0.2252,-0.1086
26.9000,12.2724,6.0248,-0.2252,-0.1086
26.9500,12.2611,6.0193,-0.2252,-0.1086
27.0000,12.2499,6.0139,-0.2252,-0.1086
27.0500,12.2386,6.0085,-0.2252,-0.1086
27.1000,12.2274,6.0030,-0.2252,-0.1086
27.1500,12.2161,5.9976,-0.2252,-0.1086
27.2000,12.2048,5.9922,-0.2252,-0.1086
27.2500,12.1964,5.9881,-0.2252,-0.1086
27.3000,12.1936,5.9868,-0.2252,-0.1086
27.3000,12.1936,5.9868,-0.2252,-0.1086
27.3500,12.1908,5.9854,-0.2252,-0.1086
27.4000,12.1823,5.9813,-0.2252,-0.1086
27.4500,12.1711,5.9759,-0.2252,-0.1086
27.5000,12.1598,5.9705,-0.1126,-0.0543
27.5500,12.1486,5.9650,-0.0000,-0.0000
27.6000,12.1373,5.9596,-0.1126,-0.0543
27.6500,12.1260,5.9542,-0.2252,-0.1086
27.7000,12.1148,5.9487,-0.2252,-0.1086
27.7500,12.1035,5.9433,-0.2252,-0.1086
27.8000,12.0923,5.9379,-0.2252,-0.1086
27.8500,12.0810,5.9325,-0.2252,-0.1086
27.9000,12.0697,5.9270,-0.2252,-0.1086
27.9500,12.0585,5.9216,-0.2252,-0.1086
28.0000,12.0472,5.9162,-0.2252,-0.1086
28.0500,12.0360,5.9107,-0.2252,-0.1086
28.1000,12.0247,5.9053,-0.2252,-0.1086
28.1500,12.0134,5.8999,-0.2252,-0.1086
28.2000,12.0022,5.8945,-0.2252,-0.1086
28.2500,11.9909,5.8890,-0.2252,-0.1086
28.3000,11.9797,5.8836,-0.2252,-0.1086
28.3500,11.9684,5.8782,-0.2252,-0.1086
28.4000,11.9571,5.8727,-0.2252,-0.1086
28.4500,11.9459,5.8673,-0.2252,-0.1086
28.5000,11.9346,5.8619,-0.2252,-0.1086
28.5500,11.9262,5.8578,-0.2252,-0.1086
28.6000,11.9234,5.8564,-0.2252,-0.1086
28.6000,11.9234,5.8564,-0.2252,-0.1086
28.6500,11.9206,5.8551,-0.2252,-0.1086
28.7000,11.9121,5.8510,-0.2252,-0.1086
28.7500,11.9008,5.8456,-0.1126,-0.0543
28.8000,11.8896,5.8402,-0.0000,-0.0000
28.8500,11.8783,5.8347,-0.1126,-0.0543
28.9000,11.8671,5.8293,-0.2252,-0.1086
28.9500,11.8558,5.8239,-0.2252,-0.1086
29.0000,11.8446,5.8184,-0.2252,-0.1086
29.0500,11.8333,5.8130,-0.2252,-0.1086
29.1000,11.8220,5.8076,-0.2252,-0.1086
29.1500,11.8108,5.8021,-0.2252,-0.1086
29.2000,11.7995,5.7967,-0.2252,-0.1086
29.2500,11.7883,5.7913,-0.2252,-0.1086
29.3000,11.7770,5.7859,-0.2252,-0.1086
29.3500,11.7657,5.7804,-0.2252,-0.1086
29.4000,11.7545,5.7750,-0.2252,-0.1086
29.4500,11.7432,5.7696,-0.2252,-0.1086
29.5000,11.7320,5.7641,-0.2252,-0.1086
29.5500,11.7207,5.7587,-0.2252,-0.1086
29.6000,11.7094,5.7533,-0.2252,-0.1086
29.6500,11.6982,5.7479,-0.2252,-0.1086
29.7000,11.6869,5.7424,-0.2252,-0.1086
29.7500,11.6757,5.7370,-0.2252,-0.1086
29.8000,11.6644,5.7316,-0.2252,-0.1086
29.8500,11.6560,5.7275,-0.2252,-0.1086
29.9000,11.6531,5.7261,-0.2252,-0.1086
29.9000,11.6531,5.7261,-0.2252,-0.1086
29.9500,11.6503,5.7248,-0.2252,-0.1086
30.0000,11.6419,5.7207,-0.1126,-0.0543
30.0500,11.6306,5.7153,-0.0000,-0.0000
30.1000,11.6194,5.7098,-0.1126,-0.0543
30.1500,11.6081,5.7044,-0.2252,-0.1086
30.2000,11.5968,5.6990,-0.2252,-0.1086
30.2500,11.5856,5.6936,-0.2252,-0.1086
30.3000,11.5743,5.6881,-0.2252,-0.1086
30.3500,11.5631,5.6827,-0.2252,-0.1086
30.4000,11.5518,5.6773,-0.2252,-0.1086
30.4500,11.5406,5.6718,-0.2252,-0.1086
30.5000,11.5293,5.6664,-0.2252,-0.1086
30.5500,11.5180,5.6610,-0.2252,-0.1086
30.6000,11.5068,5.6555,-0.2252,-0.1086
30.6500,11.4955,5.6501,-0.2252,-0.1086
30.7000,11.4843,5.6447,-0.2252,-0.1086
30.7500,11.4730,5.6393,-0.2252,-0.1086
30.8000,11.4617,5.6338,-0.2252,-0.1086
30.8500,11.4505,5.6284,-0.2252,-0.1086
30.9000,11.4392,5.6230,-0.2252,-0.1086
30.9500,11.4280,5.6175,-0.2252,-0.1086
31.0000,11.4167,5.6121,-0.2252,-0.1086
31.0500,11.4054,5.6067,-0.2252,-0.1086
31.1000,11.3942,5.6013,-0.2252,-0.1086
31.1500,11.3857,5.5972,-0.2252,-0.1086
31.2000,11.3829,5.5958,-0.2252,-0.1086
31.2000,11.3829,5.5958,-0.2252,-0.1086
31.2500,11.3801,5.5945,-0.1126,-0.0543
31.3000,11.3717,5.5904,-0.0000,-0.0000
31.3500,11.3604,5.5850,-0.1126,-0.0543
31.4000,11.3491,5.5795,-0.2252,-0.1086
31.4500,11.3379,5.5741,-0.2252,-0.1086
31.5000,11.3266,5.5687,-0.2252,-0.1086
31.5500,11.3154,5.5632,-0.2252,-0.1086
31.6000,11.3041,5.5578,-0.2252,-0.1086
31.6500,11.2929,5.5524,-0.2252,-0.1086
31.7000,11.2816,5.5470,-0.2252,-0.1086
31.7500,11.2703,5.5415,-0.2252,-0.1086
31.8000,11.2591,5.5361,-0.2252,-0.1086
31.8500,11.2478,5.5307,-0.2252,-0.1086
31.9000,11.2366,5.5252,-0.2252,-0.1086
31.9500,11.2253,5.5198,-0.2252,-0.1086
32.0000,11.2140,5.5144,-0.2252,-0.1086
32.0500,11.2028,5.5090,-0.2252,-0.1086
32.1000,11.1915,5.5035,-0.2252,-0.1086
32.1500,11.1803,5.4981,-0.2252,-0.1086
32.2000,11.1690,5.4927,-0.2252,-0.1086
32.2500,11.1577,5.4872,-0.2252,-0.1086
32.3000,11.1465,5.4818,-0.2252,-0.1086
32.3500,11.1352,5.4764,-0.2252,-0.1086
32.4000,11.1240,5.4709,-0.2252,-0.1086
32.4500,11.1155,5.4669,-0.2252,-0.1086
32.5000,11.1127,5.4655,-0.2252,-0.1086
32.5000,11.1127,5.4655,-0.1126,-0.0543
32.5500,11.1099,5.4642,-0.0000,-0.0000
32.6000,11.1014,5.4601,-0.1126,-0.0543
32.6500,11.0902,5.4547,-0.2252,-0.1086
32.7000,11.0789,5.4492,-0.2252,-0.1086
32.7500,11.0677,5.4438,-0.2252,-0.1086
32.8000,11.0564,5.4384,-0.2252,-0.1086
32.8500,11.0451,5.4329,-0.2252,-0.1086
32.9000,11.0339,5.4275,-0.2252,-0.1086
32.9500,11.0226,5.4221,-0.2252,-0.1086
33.0000,11.0114,5.4166,-0.2252,-0.1086
33.0500,11.0001,5.4112,-0.2252,-0.1086
33.1000,10.9889,5.4058,-0.2252,-0.1086
33.1500,10.9776,5.4004,-0.2252,-0.1086
33.2000,10.9663,5.3949,-0.2252,-0.1086
33.2500,10.9551,5.3895,-0.2252,-0.1086
33.3000,10.9438,5.3841,-0.2252,-0.1086
33.3500,10.9326,5.3786,-0.2252,-0.1086
33.4000,10.9213,5.3732,-0.2252,-0.1086
33.4500,10.9100,5.3678,-0.2252,-0.1086
33.5000,10.8988,5.3624,-0.2252,-0.1086
33.5500,10.8875,5.3569,-0.2252,-0.1086
33.6000,10.8763,5.3515,-0.2252,-0.1086
33.6500,10.8650,5.3461,-0.2252,-0.1086
33.7000,10.8537,5.3406,-0.2252,-0.1086
33.7500,10.8453,5.3366,-0.2252,-0.1086
33.8000,10.8425,5.3352,-0.1126,-0.0543
33.8000,10.8425,5.3352,-0.0000,-0.0000
33.8500,10.8397,5.3338,-0.1126,-0.0543
33.9000,10.8312,5.3298,-0.2252,-0.1086
33.9500,10.8200,5.3243,-0.2252,-0.1086
34.0000,10.8087,5.3189,-0.2252,-0.1086
34.0500,10.7974,5.3135,-0.2252,-0.1086
34.1000,10.7862,5.3081,-0.2252,-0.1086
34.1500,10.7749,5.3026,-0.2252,-0.1086
34.2000,10.7637,5.2972,-0.2252,-0.1086
34.2500,10.7524,5.2918,-0.2252,-0.1086
34.3000,10.7411,5.2863,-0.2252,-0.1086
34.3500,10.7299,5.2809,-0.2252,-0.1086
34.4000,10.7186,5.2755,-0.2252,-0.1086
34.4500,10.7074,5.2701,-0.2252,-0.1086
34.5000,10.6961,5.2646,-0.2252,-0.1086
34.5500,10.6849,5.2592,-0.2252,-0.1086
34.6000,10.6736,5.2538,-0.2252,-0.1086
34.6500,10.6623,5.2483,-0.2252,-0.1086
34.7000,10.6511,5.2429,-0.2252,-0.1086
34.7500,10.6398,5.2375,-0.2252,-0.1086
34.8000,10.6286,5.2320,-0.2252,-0.1086
34.8500,10.6173,5.2266,-0.2252,-0.1086
34.9000,10.6060,5.2212,-0.2252,-0.1086
34.9500,10.5948,5.2158,-0.2252,-0.1086
35.0000,10.5835,5.2103,-0.2252,-0.1086
35.0500,10.5751,5.2063,-0.1126,-0.0543
35.1000,10.5723,5.2049,-0.0000,-0.0000
35.1000,10.5723,5.2049,-0.1126,-0.0543
35.1500,10.5694,5.2035,-0.2252,-0.1086
35.2000,10.5610,5.1995,-0.2252,-0.1086
35.2500,10.5497,5.1940,-0.2252,-0.1086
35.3000,10.5385,5.1886,-0.2252,-0.1086
35.3500,10.5272,5.1832,-0.2252,-0.1086
35.4000,10.5160,5.1777,-0.2252,-0.1086
35.4500,10.5047,5.1723,-0.2252,-0.1086
35.5000,10.4934,5.1669,-0.2252,-0.1086
35.5500,10.4822,5.1615,-0.2252,-0.1086
35.6000,10.4709,5.1560,-0.2252,-0.1086
35.6500,10.4597,5.1506,-0.2252,-0.1086
35.7000,10.4484,5.1452,-0.2252,-0.1086
35.7500,10.4372,5.1397,-0.2252,-0.1086
35.8000,10.4259,5.1343,-0.2252,-0.1086
35.8500,10.4146,5.1289,-0.2252,-0.1086
35.9000,10.4034,5.1235,-0.2252,-0.1086
35.9500,10.3921,5.1180,-0.2252,-0.1086
36.0000,10.3809,5.1126,-0.2252,-0.1086
36.0500,10.3696,5.1072,-0.2252,-0.1086
36.1000,10.3583,5.1017,-0.2252,-0.1086
36.1500,10.3471,5.0963,-0.2252,-0.1086
36.2000,10.3358,5.0909,-0.2252,-0.1086
36.2500,10.3246,5.0854,-0.2252,-0.1086
36.3000,10.3133,5.0800,-0.1126,-0.0543
36.3500,10.3049,5.0759,-0.0000,-0.0000
36.4000,10.3020,5.0746,-0.1126,-0.0543
36.4000,10.3020,5.0746,-0.2252,-0.1086
36.4500,10.2992,5.0732,-0.2252,-0.1086
36.5000,10.2908,5.0692,-0.2252,-0.1086
36.5500,10.2795,5.0637,-0.2252,-0.1086
36.6000,10.2683,5.0583,-0.2252,-0.1086
36.6500,10.2570,5.0529,-0.2252,-0.1086
36.7000,10.2457,5.0474,-0.2252,-0.1086
36.7500,10.2345,5.0420,-0.2252,-0.1086
36.8000,10.2232,5.0366,-0.2252,-0.1086
36.8500,10.2120,5.0311,-0.2252,-0.1086
36.9000,10.2007,5.0257,-0.2252,-0.1086
36.9500,10.1894,5.0203,-0.2252,-0.1086
37.0000,10.1782,5.0149,-0.2252,-0.1086
37.0500,10.1669,5.0094,-0.2252,-0.1086
37.1000,10.1557,5.0040,-0.2252,-0.1086
37.1500,10.1444,4.9986,-0.2252,-0.1086
37.2000,10.1332,4.9931,-0.2252,-0.1086
37.2500,10.1219,4.9877,-0.2252,-0.1086
37.3000,10.1106,4.9823,-0.2252,-0.1086
37.3500,10.0994,4.9769,-0.2252,-0.1086
37.4000,10.0881,4.9714,-0.2252,-0.1086
37.4500,10.0769,4.9660,-0.2252,-0.1086
37.5000,10.0656,4.9606,-0.2252,-0.1086
37.5500,10.0543,4.9551,-0.1126,-0.0543
37.6000,10.0431,4.9497,-0.0000,-0.0000
37.6500,10.0346,4.9456,-0.1126,-0.0543
37.7000,10.0318,4.9443,-0.2252,-0.1086
37.7000,10.0318,4.9443,-0.2252,-0.1086
37.7500,10.0290,4.9429,-0.2252,-0.1086
37.8000,10.0206,4.9388,-0.2252,-0.1086
37.8500,10.0093,4.9334,-0.2252,-0.1086
37.9000,9.9980,4.9280,-0.2252,-0.1086
37.9500,9.9868,4.9226,-0.2252,-0.1086
38.0000,9.9755,4.9171,-0.2252,-0.1086
38.0500,9.9643,4.9117,-0.2252,-0.1086
38.1000,9.9530,4.9063,-0.2252,-0.1086
38.1500,9.9417,4.9008,-0.2252,-0.1086
38.2000,9.9305,4.8954,-0.2252,-0.1086
38.2500,9.9192,4.8900,-0.2252,-0.1086
38.3000,9.9080,4.8846,-0.2252,-0.1086
38.3500,9.8967,4.8791,-0.2252,-0.1086
38.4000,9.8854,4.8737,-0.2252,-0.1086
38.4500,9.8742,4.8683,-0.2252,-0.1086
38.5000,9.8629,4.8628,-0.2252,-0.1086
38.5500,9.8517,4.8574,-0.2252,-0.1086
38.6000,9.8404,4.8520,-0.2252,-0.1086
38.6500,9.8292,4.8465,-0.2252,-0.1086
38.7000,9.8179,4.8411,-0.2252,-0.1086
38.7500,9.8066,4.8357,-0.2252,-0.1086
38.8000,9.7954,4.8303,-0.1126,-0.0543
38.8500,9.7841,4.8248,-0.0000,-0.0000
38.9000,9.7729,4.8194,-0.1126,-0.0543
38.9500,9.7644,4.8153,-0.2252,-0.1086
39.0000,9.7616,4.8140,-0.2252,-0.1086
39.0000,9.7616,4.8140,-0.2252,-0.1086
39.0500,9.7588,4.8126,-0.2252,-0.1086
39.1000,9.7503,4.8085,-0.2252,-0.1086
39.1500,9.7391,4.8031,-0.2252,-0.1086
39.2000,9.7278,4.7977,-0.2252,-0.1086
39.2500,9.7166,4.7922,-0.2252,-0.1086
39.3000,9.7053,4.7868,-0.2252,-0.1086
39.3500,9.6940,4.7814,-0.2252,-0.1086
39.4000,9.6828,4.7760,-0.2252,-0.1086
39.4500,9.6715,4.7705,-0.2252,-0.1086
39.5000,9.6603,4.7651,-0.2252,-0.1086
39.5500,9.6490,4.7597,-0.2252,-0.1086
39.6000,9.6377,4.7542,-0.2252,-0.1086
39.6500,9.6265,4.7488,-0.2252,-0.1086
39.7000,9.6152,4.7434,-0.2252,-0.1086
39.7500,9.6040,4.7380,-0.2252,-0.1086
39.8000,9.5927,4.7325,-0.2252,-0.1086
39.8500,9.5815,4.7271,-0.2252,-0.1086
39.9000,9.5702,4.7217,-0.2252,-0.1086
39.9500,9.5589,4.7162,-0.2252,-0.1086
40.0000,9.5477,4.7108,-0.2252,-0.1086
40.0500,9.5364,4.7054,-0.1126,-0.0543
40.1000,9.5252,4.6999,-0.0000,-0.0000
40.1500,9.5139,4.6945,-0.1126,-0.0543
40.2000,9.5026,4.6891,-0.2252,-0.1086
40.2500,9.4942,4.6850,-0.2252,-0.1086
40.3000,9.4914,4.6837,-0.2252,-0.1086
40.3000,9.4914,4.6837,-0.2252,-0.1086
40.3500,9.4886,4.6823,-0.2252,-0.1086
40.4000,9.4801,4.6782,-0.2252,-0.1086
40.4500,9.4689,4.6728,-0.2252,-0.1086
40.5000,9.4576,4.6674,-0.2252,-0.1086
40.5500,9.4463,4.6619,-0.2252,-0.1086
40.6000,9.4351,4.6565,-0.2252,-0.1086
40.6500,9.4238,4.6511,-0.2252,-0.1086
40.7000,9.4126,4.6457,-0.2252,-0.1086
40.7500,9.4013,4.6402,-0.2252,-0.1086
40.8000,9.3900,4.6348,-0.2252,-0.1086
40.8500,9.3788,4.6294,-0.2252,-0.1086
40.9000,9.3675,4.6239,-0.2252,-0.1086
40.9500,9.3563,4.6185,-0.2252,-0.1086
41.0000,9.3450,4.6131,-0.2252,-0.1086
41.0500,9.3337,4.6076,-0.2252,-0.1086
41.1000,9.3225,4.6022,-0.2252,-0.1086
41.1500,9.3112,4.5968,-0.2252,-0.1086
41.2000,9.3000,4.5914,-0.2252,-0.1086
41.2500,9.2887,4.5859,-0.2252,-0.1086
41.3000,9.2775,4.5805,-0.1126,-0.0543
41.3500,9.2662,4.5751,-0.0000,-0.0000
41.4000,9.2549,4.5696,-0.1126,-0.0543
41.4500,9.2437,4.5642,-0.2252,-0.1086
41.5000,9.2324,4.5588,-0.2252,-0.1086
41.5500,9.2240,4.5547,-0.2252,-0.1086
41.6000,9.2212,4.5533,-0.2252,-0.1086
41.6000,9.2212,4.5533,-0.2252,-0.1086
41.6500,9.2183,4.5520,-0.2252,-0.1086
41.7000,9.2099,4.5479,-0.2252,-0.1086
41.7500,9.1986,4.5425,-0.2252,-0.1086
41.8000,9.1874,4.5371,-0.2252,-0.1086
41.8500,9.1761,4.5316,-0.2252,-0.1086
41.9000,9.1649,4.5262,-0.2252,-0.1086
41.9500,9.1536,4.5208,-0.2252,-0.1086
42.0000,9.1423,4.5153,-0.2252,-0.1086
42.0500,9.1311,4.5099,-0.2252,-0.1086
42.1000,9.1198,4.5045,-0.2252,-0.1086
42.1500,9.1086,4.4991,-0.2252,-0.1086
42.2000,9.0973,4.4936,-0.2252,-0.1086
42.2500,9.0860,4.4882,-0.2252,-0.1086
42.3000,9.0748,4.4828,-0.2252,-0.1086
42.3500,9.0635,4.4773,-0.2252,-0.1086
42.4000,9.0523,4.4719,-0.2252,-0.1086
42.4500,9.0410,4.4665,-0.2252,-0.1086
42.5000,9.0297,4.4610,-0.2252,-0.1086
42.5500,9.0185,4.4556,-0.1126,-0.0543
42.6000,9.0072,4.4502,-0.0000,-0.0000
42.6500,8.9960,4.4448,-0.1126,-0.0543
42.7000,8.9847,4.4393,-0.2252,-0.1086
42.7500,8.9735,4.4339,-0.2252,-0.1086
42.8000,8.9622,4.4285,-0.2252,-0.1086
42.8500,8.9537,4.4244,-0.2252,-0.1086
42.9000,8.9509,4.4230,-0.2252,-0.1086
42.9000,8.9509,4.4230,-0.2252,-0.1086
42.9500,8.9481,4.4217,-0.2252,-0.1086
43.0000,8.9397,4.4176,-0.2252,-0.1086
43.0500,8.9284,4.4122,-0.2252,-0.1086
43.1000,8.9172,4.4067,-0.2252,-0.1086
43.1500,8.9059,4.4013,-0.2252,-0.1086
43.2000,8.8946,4.3959,-0.2252,-0.1086
43.2500,8.8834,4.3905,-0.2252,-0.1086
43.3000,8.8721,4.3850,-0.2252,-0.1086
43.3500,8.8609,4.3796,-0.2252,-0.1086
43.4000,8.8496,4.3742,-0.2252,-0.1086
43.4500,8.8383,4.3687,-0.2252,-0.1086
43.5000,8.8271,4.3633,-0.2252,-0.1086
43.5500,8.8158,4.3579,-0.2252,-0.1086
43.6000,8.8046,4.3525,-0.2252,-0.1086
43.6500,8.7933,4.3470,-0.2252,-0.1086
43.7000,8.7820,4.3416,-0.2252,-0.1086
43.7500,8.7708,4.3362,-0.2252,-0.1086
43.8000,8.7595,4.3307,-0.1126,-0.0543
43.8500,8.7483,4.3253,-0.0000,-0.0000
43.9000,8.7370,4.3199,-0.1126,-0.0543
43.9500,8.7258,4.3144,-0.2252,-0.1086
44.0000,8.7145,4.3090,-0.2252,-0.1086
44.0500,8.7032,4.3036,-0.2252,-0.1086
44.1000,8.6920,4.2982,-0.2252,-0.1086
44.1500,8.6835,4.2941,-0.2252,-0.1086
44.2000,8.6807,4.2927,-0.2252,-0.1086
44.2000,8.6807,4.2927,-0.2252,-0.1086
44.2500,8.6779,4.2914,-0.2252,-0.1086
44.3000,8.6695,4.2873,-0.2252,-0.1086
44.3500,8.6582,4.2819,-0.2252,-0.1086
44.4000,8.6469,4.2764,-0.2252,-0.1086
44.4500,8.6357,4.2710,-0.2252,-0.1086
44.5000,8.6244,4.2656,-0.2252,-0.1086
44.5500,8.6132,4.2602,-0.2252,-0.1086
44.6000,8.6019,4.2547,-0.2252,-0.1086
44.6500,8.5906,4.2493,-0.2252,-0.1086
44.7000,8.5794,4.2439,-0.2252,-0.1086
44.7500,8.5681,4.2384,-0.2252,-0.1086
44.8000,8.5569,4.2330,-0.2252,-0.1086
44.8500,8.5456,4.2276,-0.2252,-0.1086
44.9000,8.5343,4.2221,-0.2252,-0.1086
44.9500,8.5231,4.2167,-0.2252,-0.1086
45.0000,8.5118,4.2113,-0.2252,-0.1086
45.0500,8.5006,4.2059,-0.1126,-0.0543
45.1000,8.4893,4.2004,-0.0000,-0.0000
45.1500,8.4780,4.1950,-0.1126,-0.0543
45.2000,8.4668,4.1896,-0.2252,-0.1086
45.2500,8.4555,4.1841,-0.2252,-0.1086
45.3000,8.4443,4.1787,-0.2252,-0.1086
45.3500,8.4330,4.1733,-0.2252,-0.1086
45.4000,8.4218,4.1678,-0.2252,-0.1086
45.4500,8.4133,4.1638,-0.2252,-0.1086
45.5000,8.4105,4.1624,-0.2252,-0.1086
45.5000,8.4105,4.1624,-0.2252,-0.1086
45.5500,8.4077,4.1611,-0.2252,-0.1086
45.6000,8.3992,4.1570,-0.2252,-0.1086
45.6500,8.3880,4.1516,-0.2252,-0.1086
45.7000,8.3767,4.1461,-0.2252,-0.1086
45.7500,8.3655,4.1407,-0.2252,-0.1086
45.8000,8.3542,4.1353,-0.2252,-0.1086
45.8500,8.3429,4.1298,-0.2252,-0.1086
45.9000,8.3317,4.1244,-0.2252,-0.1086
45.9500,8.3204,4.1190,-0.2252,-0.1086
46.0000,8.3092,4.1136,-0.2252,-0.1086
46.0500,8.2979,4.1081,-0.2252,-0.1086
46.1000,8.2866,4.1027,-0.2252,-0.1086
46.1500,8.2754,4.0973,-0.2252,-0.1086
46.2000,8.2641,4.0918,-0.2252,-0.1086
46.2500,8.2529,4.0864,-0.2252,-0.1086
46.3000,8.2416,4.0810,-0.1126,-0.0543
46.3500,8.2303,4.0755,-0.0000,-0.0000
46.4000,8.2191,4.0701,-0.1126,-0.0543
46.4500,8.2078,4.0647,-0.2252,-0.1086
46.5000,8.1966,4.0593,-0.2252,-0.1086
46.5500,8.1853,4.0538,-0.2252,-0.1086
46.6000,8.1740,4.0484,-0.2252,-0.1086
46.6500,8.1628,4.0430,-0.2252,-0.1086
46.7000,8.1515,4.0375,-0.2252,-0.1086
46.7500,8.1431,4.0335,-0.2252,-0.1086
46.8000,8.1403,4.0321,-0.2252,-0.1086
46.8000,8.1403,4.0321,-0.2252,-0.1086
46.8500,8.1375,4.0308,-0.2252,-0.1086
46.9000,8.1290,4.0267,-0.2252,-0.1086
46.9500,8.1178,4.0213,-0.2252,-0.1086
47.0000,8.1065,4.0158,-0.2252,-0.1086
47.0500,8.0952,4.0104,-0.2252,-0.1086
47.1000,8.0840,4.0050,-0.2252,-0.1086
47.1500,8.0727,3.9995,-0.2252,-0.1086
47.2000,8.0615,3.9941,-0.2252,-0.1086
47.2500,8.0502,3.9887,-0.2252,-0.1086
47.3000,8.0389,3.9832,-0.2252,-0.1086
47.3500,8.0277,3.9778,-0.2252,-0.1086
47.4000,8.0164,3.9724,-0.2252,-0.1086
47.4500,8.0052,3.9670,-0.2252,-0.1086
47.5000,7.9939,3.9615,-0.2252,-0.1086
47.5500,7.9826,3.9561,-0.1126,-0.0543
47.6000,7.9714,3.9507,-0.0000,-0.0000
47.6500,7.9601,3.9452,-0.1126,-0.0543
47.7000,7.9489,3.9398,-0.2252,-0.1086
47.7500,7.9376,3.9344,-0.2252,-0.1086
47.8000,7.9263,3.9289,-0.2252,-0.1086
47.8500,7.9151,3.9235,-0.2252,-0.1086
47.9000,7.9038,3.9181,-0.2252,-0.1086
47.9500,7.8926,3.9127,-0.2252,-0.1086
48.0000,7.8813,3.9072,-0.2252,-0.1086
48.0500,7.8729,3.9032,-0.2252,-0.1086
48.1000,7.8701,3.9018,-0.2252,-0.1086
48.1000,7.8701,3.9018,-0.2252,-0.1086
48.1500,7.8672,3.9004,-0.2252,-0.1086
48.2000,7.8588,3.8964,-0.2252,-0.1086
48.2500,7.8475,3.8909,-0.2252,-0.1086
48.3000,7.8363,3.8855,-0.2252,-0.1086
48.3500,7.8250,3.8801,-0.2252,-0.1086
48.4000,7.8138,3.8747,-0.2252,-0.1086
48.4500,7.8025,3.8692,-0.2252,-0.1086
48.5000,7.7912,3.8638,-0.2252,-0.1086
48.5500,7.7800,3.8584,-0.2252,-0.1086
48.6000,7.7687,3.8529,-0.2252,-0.1086
48.6500,7.7575,3.8475,-0.2252,-0.1086
48.7000,7.7462,3.8421,-0.2252,-0.1086
48.7500,7.7349,3.8366,-0.2252,-0.1086
48.8000,7.7237,3.8312,-0.1126,-0.0543
48.8500,7.7124,3.8258,-0.0000,-0.0000
48.9000,7.7012,3.8204,-0.1126,-0.0543
48.9500,7.6899,3.8149,-0.2252,-0.1086
49.0000,7.6786,3.8095,-0.2252,-0.1086
49.0500,7.6674,3.8041,-0.2252,-0.1086
49.1000,7.6561,3.7986,-0.2252,-0.1086
49.1500,7.6449,3.7932,-0.2252,-0.1086
49.2000,7.6336,3.7878,-0.2252,-0.1086
49.2500,7.6223,3.7824,-0.2252,-0.1086
49.3000,7.6111,3.7769,-0.2252,-0.1086
49.3500,7.6026,3.7728,-0.2252,-0.1086
49.4000,7.5998,3.7715,-0.2252,-0.1086
49.4000,7.5998,3.7715,-0.2252,-0.1086
49.4500,7.5970,3.7701,-0.2252,-0.1086
49.5000,7.5886,3.7661,-0.2252,-0.1086
49.5500,7.5773,3.7606,-0.2252,-0.1086
49.6000,7.5661,3.7552,-0.2252,-0.1086
49.6500,7.5548,3.7498,-0.2252,-0.1086
49.7000,7.5435,3.7443,-0.2252,-0.1086
49.7500,7.5323,3.7389,-0.2252,-0.1086
49.8000,7.5210,3.7335,-0.2252,-0.1086
49.8500,7.5098,3.7281,-0.2252,-0.1086
