time_s,linear_x,angular_z
1776930438.190903,0.260000,-0.047826
1776930438.211227,0.260000,-0.047921
1776930438.230875,0.260000,-0.047724
1776930438.250891,0.260000,-0.047816
1776930438.270866,0.260000,-0.060173
1776930438.290902,0.260000,-0.060265
1776930438.311240,0.260000,-0.060286
1776930438.330865,0.260000,-0.060374
1776930438.350856,0.260000,-0.060463
1776930438.370880,0.260000,-0.060552
1776930438.390857,0.260000,-0.060126
1776930438.410810,0.260000,-0.060208
1776930438.430871,0.260000,-0.059779
1776930438.450831,0.260000,-0.059856
1776930438.471263,0.260000,-0.059625
1776930438.490938,0.260000,-0.059698
1776930438.510814,0.260000,-0.059772
1776930438.530838,0.260000,-0.059210
1776930438.551033,0.260000,-0.059279
1776930438.571334,0.260000,-0.059052
1776930438.590824,0.260000,-0.059117
1776930438.611210,0.260000,-0.058549
1776930438.630815,0.260000,-0.058609
1776930438.652406,0.260000,-0.058676
1776930438.670902,0.260000,-0.058734
1776930438.690876,0.260000,-0.058470
1776930438.710901,0.260000,-0.058532
1776930438.730735,0.260000,-0.058428
1776930438.750782,0.260000,-0.058489
1776930438.771002,0.260000,-0.058344
1776930438.790849,0.260000,-0.058405
1776930438.811101,0.260000,-0.058469
1776930438.830888,0.260000,-0.058319
1776930438.850991,0.260000,-0.058384
1776930438.870908,0.260000,-0.058449
1776930438.890827,0.260000,-0.058077
1776930438.911268,0.260000,-0.058143
1776930438.930919,0.260000,-0.057789
1776930438.951567,0.260000,-0.057856
1776930438.970823,0.260000,-0.057840
1776930438.990857,0.260000,-0.057908
1776930439.010928,0.260000,-0.057977
1776930439.030940,0.260000,-0.057655
1776930439.050786,0.260000,-0.057725
1776930439.070818,0.260000,-0.066513
1776930439.090841,0.260000,-0.066181
1776930439.110821,0.260000,-0.066251
1776930439.130981,0.260000,-0.065912
1776930439.150936,0.260000,-0.065981
1776930439.170837,0.260000,-0.065991
1776930439.191130,0.260000,-0.066062
1776930439.211665,0.260000,-0.066135
1776930439.230896,0.260000,-0.066014
1776930439.250875,0.260000,-0.066085
1776930439.271451,0.260000,-0.066159
1776930439.290850,0.260000,-0.065937
1776930439.310913,0.260000,-0.066009
1776930439.330849,0.260000,-0.066092
1776930439.350860,0.260000,-0.066166
1776930439.371123,0.260000,-0.066462
1776930439.390828,0.260000,-0.066540
1776930439.411875,0.260000,-0.066625
1776930439.430824,0.260000,-0.067132
1776930439.450881,0.260000,-0.067220
1776930439.470880,0.260000,-0.067904
1776930439.490885,0.260000,-0.068000
1776930439.510910,0.260000,-0.068097
1776930439.530822,0.260000,-0.068572
1776930439.550908,0.260000,-0.068676
1776930439.570788,0.260000,-0.069264
1776930439.590841,0.260000,-0.069376
1776930439.611443,0.260000,-0.069492
1776930439.630795,0.260000,-0.069604
1776930439.651013,0.260000,-0.070361
1776930439.670873,0.260000,-0.070484
1776930439.691282,0.260000,-0.070613
