time_s,x,y,yaw_rad
1776928550.557565,2.565000,7.875000,-1.570000
1776928550.658999,2.565000,7.875000,-1.570000
1776928550.804594,2.565000,7.875000,-1.570000
1776928550.856264,2.565000,7.875000,-1.570000
1776928550.959493,2.565000,7.875000,-1.570000
1776928551.057185,2.565000,7.875000,-1.570000
1776928551.161918,2.565000,7.875000,-1.570000
1776928551.255364,2.565000,7.875000,-1.570000
1776928551.356757,2.565000,7.875000,-1.570000
1776928551.459955,2.565000,7.875000,-1.570000
1776928551.556324,2.565000,7.875000,-1.570000
1776928551.657091,2.565000,7.875000,-1.570000
1776928551.756637,2.565000,7.875000,-1.570000
1776928551.857394,2.565000,7.875000,-1.570000
1776928551.983742,2.565000,7.875000,-1.570000
1776928552.056706,2.565000,7.875000,-1.570000
1776928552.158378,2.565000,7.875000,-1.570000
1776928552.255769,2.565000,7.875000,-1.570000
1776928552.356292,2.565000,7.875000,-1.570000
1776928552.455802,2.565000,7.875000,-1.570000
1776928552.556002,2.565000,7.875000,-1.570000
1776928552.655898,2.565000,7.875000,-1.570000
1776928552.756297,2.565000,7.875000,-1.570000
1776928552.857609,2.565000,7.875000,-1.570000
1776928552.956145,2.565000,7.875000,-1.570000
1776928553.055382,2.565000,7.875000,-1.570000
1776928553.156673,2.565000,7.875000,-1.570000
1776928553.257082,2.565000,7.875000,-1.570000
1776928553.356873,2.565000,7.875000,-1.570000
1776928553.456127,2.565000,7.875000,-1.570000
1776928553.557312,2.565000,7.875000,-1.570000
1776928553.657362,2.565000,7.875000,-1.570000
1776928553.755049,2.565000,7.875000,-1.570000
1776928553.856117,2.565000,7.875000,-1.570000
1776928553.981359,2.565000,7.875000,-1.570000
1776928554.055963,2.565000,7.875000,-1.570000
1776928554.159222,2.565000,7.875000,-1.570000
1776928554.261575,2.565000,7.875000,-1.570000
1776928554.357838,2.565000,7.875000,-1.570000
1776928554.456513,2.565000,7.875000,-1.570000
1776928554.560003,2.565000,7.875000,-1.570000
1776928554.661618,2.565000,7.875000,-1.570000
1776928554.756499,2.565000,7.875000,-1.570000
1776928554.857731,2.565000,7.875000,-1.570000
1776928554.955866,2.565000,7.875000,-1.570000
1776928555.055498,2.565000,7.875000,-1.570000
1776928555.159832,2.565000,7.875000,-1.570000
1776928555.259364,2.565000,7.875000,-1.570000
1776928555.357733,2.565000,7.875000,-1.570000
1776928555.455423,2.565000,7.875000,-1.570000
1776928555.557197,2.565000,7.875000,-1.570000
1776928555.657029,2.565000,7.875000,-1.570000
1776928555.755344,2.565000,7.875000,-1.570000
1776928555.857009,2.565000,7.875000,-1.570000
1776928556.013342,2.565000,7.875000,-1.570000
1776928556.056265,2.565000,7.875000,-1.570000
1776928556.156952,2.565000,7.875000,-1.570000
1776928556.255671,2.565000,7.875000,-1.570000
1776928556.355916,2.565000,7.875000,-1.570000
1776928556.457302,2.565000,7.875000,-1.570000
