time_s,linear_x,angular_z
1776928571.746167,0.300000,-0.044705
1776928571.766145,0.300000,-0.044894
1776928571.786170,0.300000,-0.045084
1776928571.806015,0.300000,-0.045273
1776928571.826324,0.300000,-0.045467
1776928571.846006,0.300000,-0.032965
1776928571.866025,0.300000,-0.033053
1776928571.885915,0.300000,-0.033141
1776928571.906006,0.300000,-0.033230
1776928571.926616,0.300000,-0.033321
1776928571.946065,0.300000,-0.040982
1776928571.966206,0.300000,-0.041136
1776928571.985892,0.300000,-0.041286
1776928572.006101,0.300000,-0.041441
1776928572.026477,0.300000,-0.041598
1776928572.046268,0.300000,-0.041750
1776928572.066773,0.300000,-0.041908
1776928572.086142,0.300000,-0.042057
1776928572.105915,0.300000,-0.042210
1776928572.126201,0.300000,-0.028465
1776928572.145928,0.300000,-0.028505
1776928572.166478,0.300000,-0.028547
1776928572.185972,0.300000,-0.028586
1776928572.206096,0.300000,-0.028626
1776928572.225911,0.300000,-0.036917
1776928572.246128,0.300000,-0.027530
1776928572.265872,0.300000,-0.027638
1776928572.287613,0.300000,-0.027757
1776928572.306242,0.300000,-0.027860
1776928572.326767,0.300000,-0.016501
1776928572.345960,0.300000,-0.016517
1776928572.365974,0.300000,-0.016534
1776928572.386025,0.300000,-0.016551
1776928572.405948,0.300000,-0.016569
1776928572.426133,0.300000,-0.016588
1776928572.446047,0.300000,-0.016607
1776928572.465981,0.300000,-0.016626
1776928572.485972,0.300000,-0.016646
1776928572.505913,0.300000,-0.016666
1776928572.525972,0.300000,-0.016687
1776928572.545937,0.300000,-0.016708
1776928572.565935,0.300000,-0.016729
1776928572.585876,0.300000,-0.016750
1776928572.605910,0.300000,-0.016772
1776928572.626217,0.300000,-0.016794
1776928572.645975,0.300000,-0.016815
1776928572.666492,0.300000,-0.016838
1776928572.685944,0.300000,-0.016859
1776928572.706462,0.300000,-0.016881
1776928572.725942,0.300000,-0.016903
1776928572.745927,0.300000,-0.042621
1776928572.765906,0.300000,-0.042843
1776928572.785887,0.300000,-0.043064
1776928572.805930,0.300000,-0.043286
1776928572.826285,0.300000,-0.043512
1776928572.845902,0.300000,-0.043729
1776928572.865909,0.300000,-0.043950
1776928572.885888,0.300000,-0.044170
1776928572.905918,0.300000,-0.022296
1776928572.925901,0.300000,-0.022334
1776928572.945912,0.300000,-0.022373
1776928572.966112,0.300000,-0.022412
1776928572.986002,0.300000,-0.022449
1776928573.005840,0.300000,-0.022486
1776928573.026383,0.300000,-0.022523
1776928573.046266,0.300000,-0.015381
1776928573.066211,0.300000,-0.003772
1776928573.086031,0.300000,-0.003713
1776928573.105895,0.300000,-0.003654
1776928573.125969,0.300000,-0.003595
1776928573.145880,0.300000,-0.003536
1776928573.165960,0.300000,-0.003476
1776928573.186888,0.300000,-0.003414
1776928573.206065,0.300000,-0.003358
1776928573.225941,0.300000,-0.003299
1776928573.245900,0.300000,-0.011320
1776928573.265954,0.300000,-0.011327
1776928573.286044,0.300000,-0.011333
1776928573.306100,0.300000,-0.011340
1776928573.326139,0.300000,-0.011347
1776928573.345918,0.300000,-0.009941
1776928573.366976,0.300000,-0.009935
1776928573.386102,0.300000,-0.009930
1776928573.405965,0.300000,-0.009924
1776928573.427291,0.300000,-0.009917
1776928573.446046,0.300000,0.001418
1776928573.465946,0.300000,0.001518
1776928573.486668,0.300000,0.001623
1776928573.505943,0.300000,0.001720
1776928573.525960,0.300000,0.001822
1776928573.545920,0.300000,0.001924
1776928573.566487,0.300000,0.002029
1776928573.586117,0.300000,-0.006923
1776928573.605988,0.300000,-0.006895
1776928573.626007,0.300000,-0.006866
1776928573.645953,0.300000,-0.006836
1776928573.665890,0.300000,-0.007106
1776928573.685977,0.300000,-0.007078
1776928573.706204,0.300000,-0.007049
1776928573.725938,0.300000,-0.007021
1776928573.745963,0.300000,-0.006991
1776928573.766156,0.300000,-0.006960
1776928573.785888,0.300000,-0.006930
1776928573.806212,0.300000,0.003192
1776928573.826156,0.300000,0.003308
1776928573.845982,0.300000,0.006852
1776928573.865968,0.300000,0.006969
1776928573.886336,0.300000,0.007089
1776928573.905954,0.300000,-0.002526
1776928573.925923,0.300000,-0.002489
1776928573.946106,0.300000,-0.002451
1776928573.965967,0.300000,-0.002414
1776928573.985960,0.300000,-0.002376
1776928574.005967,0.300000,-0.002338
1776928574.025942,0.300000,-0.002299
1776928574.045913,0.300000,-0.002260
1776928574.065990,0.300000,-0.002220
1776928574.085954,0.300000,-0.002180
