time,x,y,theta,v,omega
21.7000,10.2700,8.1646,0.1235,0.2500,-0.0000
21.7500,10.2825,8.1661,0.1235,0.2500,-0.0000
21.8000,10.2949,8.1677,0.1235,0.2500,-0.0000
21.8500,10.3073,8.1692,0.1235,0.2500,-0.0000
21.9000,10.3197,8.1708,0.1235,0.2500,-0.0000
21.9500,10.3321,8.1723,0.1235,0.2500,-0.0000
22.0000,10.3445,8.1738,0.1235,0.2500,-0.0000
22.0500,10.3569,8.1754,0.1235,0.2500,-0.0000
22.1000,10.3693,8.1769,0.1235,0.2500,-0.0000
22.1500,10.3817,8.1785,0.1235,0.2500,-0.0000
22.2000,10.3941,8.1800,0.1235,0.2500,-0.0000
22.2500,10.4065,8.1815,0.1235,0.2500,-0.0000
22.3000,10.4189,8.1831,0.1235,0.2500,-0.0000
22.3500,10.4313,8.1846,0.1235,0.2500,-0.0000
22.4000,10.4437,8.1862,0.1235,0.2500,-0.0000
22.4500,10.4561,8.1877,0.1235,0.2500,-0.0000
22.5000,10.4685,8.1892,0.1235,0.2500,-0.0000
22.5000,10.4685,8.1892,0.1235,0.2500,-0.0000
22.5500,10.4747,8.1900,0.1235,0.2500,-0.0000
22.6000,10.4871,8.1916,0.1235,0.2500,-0.0000
22.6500,10.4995,8.1931,0.1235,0.2500,-0.0000
22.7000,10.5119,8.1946,0.1235,0.2500,-0.0000
22.7500,10.5243,8.1962,0.1235,0.2500,-0.0000
22.8000,10.5368,8.1977,0.1235,0.2500,-0.0000
22.8500,10.5492,8.1993,0.1235,0.1250,-0.0000
22.9000,10.5616,8.2008,0.1235,0.2500,-0.0000
22.9500,10.5740,8.2023,0.1235,0.2500,-0.0000
23.0000,10.5864,8.2039,0.1235,0.2500,-0.0000
23.0500,10.5988,8.2054,0.1235,0.2500,-0.0000
23.1000,10.6112,8.2070,0.1235,0.2500,-0.0000
23.1500,10.6236,8.2085,0.1235,0.2500,-0.0000
23.2000,10.6360,8.2100,0.1235,0.2500,-0.0000
23.2500,10.6484,8.2116,0.1235,0.2500,-0.0000
23.3000,10.6608,8.2131,0.1235,0.2500,-0.0000
23.3500,10.6732,8.2147,0.1235,0.2500,-0.0000
23.4000,10.6856,8.2162,0.1235,0.2500,-0.0000
23.4500,10.6980,8.2177,0.1235,0.2500,-0.0000
23.5000,10.7104,8.2193,0.1235,0.2500,-0.0000
23.5500,10.7228,8.2208,0.1235,0.2500,-0.0000
23.6000,10.7352,8.2224,0.1235,0.2500,-0.0000
23.6500,10.7476,8.2239,0.1235,0.2500,-0.0000
23.7000,10.7600,8.2254,0.1235,0.2500,-0.0000
23.7500,10.7724,8.2270,0.1235,0.2500,-0.0000
23.7500,10.7724,8.2270,0.1235,0.2500,-0.0000
23.8000,10.7786,8.2277,0.1235,0.2500,-0.0000
23.8500,10.7910,8.2293,0.1235,0.2500,-0.0000
23.9000,10.8035,8.2308,0.1235,0.2500,-0.0000
23.9500,10.8159,8.2324,0.1235,0.2500,-0.0000
24.0000,10.8283,8.2339,0.1235,0.2500,-0.0000
24.0500,10.8407,8.2354,0.1235,0.1250,-0.0000
24.1000,10.8531,8.2370,0.1235,0.2500,-0.0000
24.1500,10.8655,8.2385,0.1235,0.2500,-0.0000
24.2000,10.8779,8.2401,0.1235,0.2500,-0.0000
24.2500,10.8903,8.2416,0.1235,0.2500,-0.0000
24.3000,10.9027,8.2431,0.1235,0.2500,-0.0000
24.3500,10.9151,8.2447,0.1235,0.2500,-0.0000
24.4000,10.9275,8.2462,0.1235,0.2500,-0.0000
24.4500,10.9399,8.2478,0.1235,0.2500,-0.0000
24.5000,10.9523,8.2493,0.1235,0.2500,-0.0000
24.5500,10.9647,8.2508,0.1235,0.2500,-0.0000
24.6000,10.9771,8.2524,0.1235,0.2500,-0.0000
24.6500,10.9895,8.2539,0.1235,0.2500,-0.0000
24.7000,11.0019,8.2555,0.1235,0.2500,-0.0000
24.7500,11.0143,8.2570,0.1235,0.2500,-0.0000
24.8000,11.0267,8.2585,0.1235,0.2500,-0.0000
24.8500,11.0391,8.2601,0.1235,0.2500,-0.0000
24.9000,11.0515,8.2616,0.1235,0.2500,-0.0000
24.9500,11.0640,8.2632,0.1235,0.2500,-0.0000
25.0000,11.0764,8.2647,0.1235,0.2500,-0.0000
25.0000,11.0764,8.2647,0.1235,0.2500,-0.0000
25.0500,11.0826,8.2655,0.1235,0.2500,-0.0000
25.1000,11.0950,8.2670,0.1235,0.2500,-0.0000
25.1500,11.1074,8.2685,0.1235,0.2500,-0.0000
25.2000,11.1198,8.2701,0.1235,0.2500,-0.0000
25.2500,11.1322,8.2716,0.1235,0.1250,-0.0000
25.3000,11.1446,8.2732,0.1235,0.2500,-0.0000
25.3500,11.1570,8.2747,0.1235,0.2500,-0.0000
25.4000,11.1694,8.2762,0.1235,0.2500,-0.0000
25.4500,11.1818,8.2778,0.1235,0.2500,-0.0000
25.5000,11.1942,8.2793,0.1235,0.2500,-0.0000
25.5500,11.2066,8.2809,0.1235,0.2500,-0.0000
25.6000,11.2190,8.2824,0.1235,0.2500,-0.0000
25.6500,11.2314,8.2839,0.1235,0.2500,-0.0000
25.7000,11.2438,8.2855,0.1235,0.2500,-0.0000
25.7500,11.2562,8.2870,0.1235,0.2500,-0.0000
25.8000,11.2686,8.2886,0.1235,0.2500,-0.0000
25.8500,11.2810,8.2901,0.1235,0.2500,-0.0000
25.9000,11.2934,8.2916,0.1235,0.2500,-0.0000
25.9500,11.3058,8.2932,0.1235,0.2500,-0.0000
26.0000,11.3183,8.2947,0.1235,0.2500,-0.0000
26.0500,11.3307,8.2963,0.1235,0.2500,-0.0000
26.1000,11.3431,8.2978,0.1235,0.2500,-0.0000
26.1500,11.3555,8.2993,0.1235,0.2500,-0.0000
26.2000,11.3679,8.3009,0.1235,0.2500,-0.0000
26.2500,11.3803,8.3024,0.1235,0.2500,-0.0000
26.2500,11.3803,8.3024,0.1235,0.2500,-0.0000
26.3000,11.3865,8.3032,0.1235,0.2500,-0.0000
26.3500,11.3989,8.3047,0.1235,0.2500,-0.0000
26.4000,11.4113,8.3063,0.1235,0.2500,-0.0000
26.4500,11.4237,8.3078,0.1235,0.1250,-0.0000
26.5000,11.4361,8.3093,0.1235,0.2500,-0.0000
26.5500,11.4485,8.3109,0.1235,0.2500,-0.0000
26.6000,11.4609,8.3124,0.1235,0.2500,-0.0000
26.6500,11.4733,8.3140,0.1235,0.2500,-0.0000
26.7000,11.4857,8.3155,0.1235,0.2500,-0.0000
26.7500,11.4981,8.3170,0.1235,0.2500,-0.0000
26.8000,11.5105,8.3186,0.1235,0.2500,-0.0000
26.8500,11.5229,8.3201,0.1235,0.2500,-0.0000
26.9000,11.5353,8.3217,0.1235,0.2500,-0.0000
26.9500,11.5477,8.3232,0.1235,0.2500,-0.0000
27.0000,11.5601,8.3247,0.1235,0.2500,-0.0000
27.0500,11.5726,8.3263,0.1235,0.2500,-0.0000
27.1000,11.5850,8.3278,0.1235,0.2500,-0.0000
27.1500,11.5974,8.3294,0.1235,0.2500,-0.0000
27.2000,11.6098,8.3309,0.1235,0.2500,-0.0000
27.2500,11.6222,8.3324,0.1235,0.2500,-0.0000
27.3000,11.6346,8.3340,0.1235,0.2500,-0.0000
27.3500,11.6470,8.3355,0.1235,0.2500,-0.0000
27.4000,11.6594,8.3371,0.1235,0.2500,-0.0000
27.4500,11.6718,8.3386,0.1235,0.2500,-0.0000
27.5000,11.6842,8.3401,0.1235,0.2500,-0.0000
27.5000,11.6842,8.3401,0.1235,0.2500,-0.0000
27.5500,11.6904,8.3409,0.1235,0.2500,-0.0000
27.6000,11.7028,8.3425,0.1235,0.2500,-0.0000
27.6500,11.7152,8.3440,0.1235,0.1250,-0.0000
27.7000,11.7276,8.3455,0.1235,0.2500,-0.0000
27.7500,11.7400,8.3471,0.1235,0.2500,-0.0000
27.8000,11.7524,8.3486,0.1235,0.2500,-0.0000
27.8500,11.7648,8.3502,0.1235,0.2500,-0.0000
27.9000,11.7772,8.3517,0.1235,0.2500,-0.0000
27.9500,11.7896,8.3532,0.1235,0.2500,-0.0000
28.0000,11.8020,8.3548,0.1235,0.2500,-0.0000
28.0500,11.8144,8.3563,0.1235,0.2500,-0.0000
28.1000,11.8268,8.3579,0.1235,0.2500,-0.0000
28.1500,11.8393,8.3594,0.1235,0.2500,-0.0000
28.2000,11.8517,8.3609,0.1235,0.2500,-0.0000
28.2500,11.8641,8.3625,0.1235,0.2500,-0.0000
28.3000,11.8765,8.3640,0.1235,0.2500,-0.0000
28.3500,11.8889,8.3656,0.1235,0.2500,-0.0000
28.4000,11.9013,8.3671,0.1235,0.2500,-0.0000
28.4500,11.9137,8.3686,0.1235,0.2500,-0.0000
28.5000,11.9261,8.3702,0.1235,0.2500,-0.0000
28.5500,11.9385,8.3717,0.1235,0.2500,-0.0000
28.6000,11.9509,8.3733,0.1235,0.2500,-0.0000
28.6500,11.9633,8.3748,0.1235,0.2500,-0.0000
28.7000,11.9757,8.3763,0.1235,0.2500,-0.0000
28.7500,11.9881,8.3779,0.1235,0.2500,-0.0000
28.7500,11.9881,8.3779,0.1235,0.2500,-0.0000
28.8000,11.9943,8.3786,0.1235,0.2500,-0.0000
28.8500,12.0067,8.3802,0.1235,0.1250,-0.0000
28.9000,12.0191,8.3817,0.1235,0.2500,-0.0000
28.9500,12.0315,8.3833,0.1235,0.2500,-0.0000
29.0000,12.0439,8.3848,0.1235,0.2500,-0.0000
29.0500,12.0563,8.3863,0.1235,0.2500,-0.0000
29.1000,12.0687,8.3879,0.1235,0.2500,-0.0000
29.1500,12.0811,8.3894,0.1235,0.2500,-0.0000
29.2000,12.0936,8.3910,0.1235,0.2500,-0.0000
29.2500,12.1060,8.3925,0.1235,0.2500,-0.0000
29.3000,12.1184,8.3940,0.1235,0.2500,-0.0000
29.3500,12.1308,8.3956,0.1235,0.2500,-0.0000
29.4000,12.1432,8.3971,0.1235,0.2500,-0.0000
29.4500,12.1556,8.3987,0.1235,0.2500,-0.0000
29.5000,12.1680,8.4002,0.1235,0.2500,-0.0000
29.5500,12.1804,8.4017,0.1235,0.2500,-0.0000
29.6000,12.1928,8.4033,0.1235,0.2500,-0.0000
29.6500,12.2052,8.4048,0.1235,0.2500,-0.0000
29.7000,12.2176,8.4064,0.1235,0.2500,-0.0000
29.7500,12.2300,8.4079,0.1235,0.2500,-0.0000
29.8000,12.2424,8.4094,0.1235,0.2500,-0.0000
29.8500,12.2548,8.4110,0.1235,0.2500,-0.0000
29.9000,12.2672,8.4125,0.1235,0.2500,0.0000
29.9500,12.2796,8.4141,0.1235,0.2500,0.0000
30.0000,12.2920,8.4156,0.1235,0.2500,0.0000
30.0000,12.2920,8.4156,0.1235,0.2500,0.0000
30.0500,12.2982,8.4164,0.1235,0.1250,0.0000
30.1000,12.3106,8.4179,0.1235,0.2500,0.0000
30.1500,12.3230,8.4194,0.1235,0.2500,0.0000
30.2000,12.3354,8.4210,0.1235,0.2500,0.0000
30.2500,12.3479,8.4225,0.1235,0.2500,0.0000
30.3000,12.3603,8.4241,0.1235,0.2500,0.0000
30.3500,12.3727,8.4256,0.1235,0.2500,0.0000
30.4000,12.3851,8.4271,0.1235,0.2500,0.0000
30.4500,12.3975,8.4287,0.1235,0.2500,0.0000
30.5000,12.4099,8.4302,0.1235,0.2500,0.0000
30.5500,12.4223,8.4318,0.1235,0.2500,0.0000
30.6000,12.4347,8.4333,0.1235,0.2500,0.0000
30.6500,12.4471,8.4348,0.1235,0.2500,0.0000
30.7000,12.4595,8.4364,0.1235,0.2500,0.0000
30.7500,12.4719,8.4379,0.1235,0.2500,0.0000
30.8000,12.4843,8.4395,0.1235,0.2500,0.0000
30.8500,12.4967,8.4410,0.1235,0.2500,0.0000
30.9000,12.5091,8.4425,0.1235,0.2500,0.0000
30.9500,12.5215,8.4441,0.1235,0.2500,0.0000
31.0000,12.5339,8.4456,0.1235,0.2500,0.0000
31.0500,12.5463,8.4472,0.1235,0.2500,0.0000
31.1000,12.5587,8.4487,0.1235,0.2500,0.0000
31.1500,12.5711,8.4502,0.1235,0.2500,0.0000
31.2000,12.5835,8.4518,0.1235,0.2500,0.0000
31.2500,12.5959,8.4533,0.1235,0.2500,0.0000
31.2500,12.5959,8.4533,0.1235,0.1250,0.0000
31.3000,12.6021,8.4541,0.1235,0.2500,0.0000
31.3500,12.6146,8.4556,0.1235,0.2500,0.0000
31.4000,12.6270,8.4572,0.1235,0.2500,0.0000
31.4500,12.6394,8.4587,0.1235,0.2500,0.0000
31.5000,12.6518,8.4603,0.1235,0.2500,-0.0000
31.5500,12.6642,8.4618,0.1235,0.2500,-0.0000
31.6000,12.6766,8.4633,0.1235,0.2500,-0.0000
31.6500,12.6890,8.4649,0.1235,0.2500,-0.0000
31.7000,12.7014,8.4664,0.1235,0.2500,-0.0000
31.7500,12.7138,8.4680,0.1235,0.2500,-0.0000
31.8000,12.7262,8.4695,0.1235,0.2500,-0.0000
31.8500,12.7386,8.4710,0.1235,0.2500,-0.0000
31.9000,12.7510,8.4726,0.1235,0.2500,-0.0000
31.9500,12.7634,8.4741,0.1235,0.2500,-0.0000
32.0000,12.7758,8.4756,0.1235,0.2500,-0.0000
32.0500,12.7882,8.4772,0.1235,0.2500,-0.0000
32.1000,12.8006,8.4787,0.1235,0.2500,-0.0000
32.1500,12.8130,8.4803,0.1235,0.2500,-0.0000
32.2000,12.8254,8.4818,0.1235,0.2500,-0.0000
32.2500,12.8378,8.4833,0.1235,0.2500,-0.0000
32.3000,12.8502,8.4849,0.1235,0.2500,-0.0000
32.3500,12.8626,8.4864,0.1235,0.2500,-0.0000
32.4000,12.8751,8.4880,0.1235,0.2500,-0.0000
32.4500,12.8875,8.4895,0.1235,0.2500,-0.0000
32.5000,12.8999,8.4910,0.1235,0.1250,-0.0000
32.5000,12.8999,8.4910,0.1235,0.2500,-0.0000
32.5500,12.9061,8.4918,0.1235,0.2500,-0.0000
32.6000,12.9185,8.4934,0.1235,0.2500,-0.0000
32.6500,12.9309,8.4949,0.1235,0.2500,-0.0000
32.7000,12.9433,8.4964,0.1235,0.2500,-0.0000
32.7500,12.9557,8.4980,0.1235,0.2500,0.0000
32.8000,12.9681,8.4995,0.1235,0.2500,0.0000
32.8500,12.9805,8.5011,0.1235,0.2500,0.0000
32.9000,12.9929,8.5026,0.1235,0.2500,0.0000
32.9500,13.0053,8.5041,0.1235,0.2500,0.0000
33.0000,13.0177,8.5057,0.1235,0.2500,0.0000
33.0500,13.0301,8.5072,0.1235,0.2500,0.0000
33.1000,13.0425,8.5088,0.1235,0.2500,0.0000
33.1500,13.0549,8.5103,0.1235,0.2500,0.0000
33.2000,13.0673,8.5118,0.1235,0.2500,0.0000
33.2500,13.0797,8.5134,0.1235,0.2500,0.0000
33.3000,13.0921,8.5149,0.1235,0.2500,0.0000
33.3500,13.1045,8.5165,0.1235,0.2500,0.0000
33.4000,13.1169,8.5180,0.1235,0.2500,0.0000
33.4500,13.1294,8.5195,0.1235,0.2500,0.0000
33.5000,13.1418,8.5211,0.1235,0.2500,0.0000
33.5500,13.1542,8.5226,0.1235,0.2500,0.0000
33.6000,13.1666,8.5242,0.1235,0.2500,0.0000
33.6500,13.1790,8.5257,0.1235,0.2500,0.0000
33.7000,13.1914,8.5272,0.1235,0.1250,0.0000
33.7500,13.2038,8.5288,0.1235,0.2500,0.0000
33.7500,13.2038,8.5288,0.1235,0.2500,0.0000
33.8000,13.2100,8.5295,0.1235,0.2500,0.0000
33.8500,13.2224,8.5311,0.1235,0.2500,0.0000
33.9000,13.2348,8.5326,0.1235,0.2500,0.0000
33.9500,13.2472,8.5342,0.1235,0.2500,0.0000
34.0000,13.2596,8.5357,0.1235,0.2500,0.0000
34.0500,13.2720,8.5372,0.1235,0.2500,0.0000
34.1000,13.2844,8.5388,0.1235,0.2500,-0.0000
34.1500,13.2968,8.5403,0.1235,0.2500,-0.0000
34.2000,13.3092,8.5419,0.1235,0.2500,-0.0000
34.2500,13.3216,8.5434,0.1235,0.2500,-0.0000
34.3000,13.3340,8.5449,0.1235,0.2500,-0.0000
34.3500,13.3464,8.5465,0.1235,0.2500,-0.0000
34.4000,13.3588,8.5480,0.1235,0.2500,-0.0000
34.4500,13.3712,8.5496,0.1235,0.2500,-0.0000
34.5000,13.3837,8.5511,0.1235,0.2500,-0.0000
34.5500,13.3961,8.5526,0.1235,0.2500,-0.0000
34.6000,13.4085,8.5542,0.1235,0.2500,-0.0000
34.6500,13.4209,8.5557,0.1235,0.2500,-0.0000
34.7000,13.4333,8.5573,0.1235,0.2500,-0.0000
34.7500,13.4457,8.5588,0.1235,0.2500,-0.0000
34.8000,13.4581,8.5603,0.1235,0.2500,-0.0000
34.8500,13.4705,8.5619,0.1235,0.2500,-0.0000
34.9000,13.4829,8.5634,0.1235,0.1250,-0.0000
34.9500,13.4953,8.5650,0.1235,0.2500,-0.0000
35.0000,13.5077,8.5665,0.1235,0.2500,-0.0000
35.0000,13.5077,8.5665,0.1235,0.2500,-0.0000
35.0500,13.5139,8.5673,0.1235,0.2500,-0.0000
35.1000,13.5263,8.5688,0.1235,0.2500,-0.0000
35.1500,13.5387,8.5703,0.1235,0.2500,-0.0000
35.2000,13.5511,8.5719,0.1235,0.2500,0.0000
35.2500,13.5635,8.5734,0.1235,0.2500,0.0000
35.3000,13.5759,8.5750,0.1235,0.2500,0.0000
35.3500,13.5883,8.5765,0.1235,0.2500,0.0000
35.4000,13.6007,8.5780,0.1235,0.2500,0.0000
35.4500,13.6131,8.5796,0.1235,0.2500,0.0000
35.5000,13.6255,8.5811,0.1235,0.2500,0.0000
35.5500,13.6379,8.5827,0.1235,0.2500,0.0000
35.6000,13.6504,8.5842,0.1235,0.2500,0.0000
35.6500,13.6628,8.5857,0.1235,0.2500,0.0000
35.7000,13.6752,8.5873,0.1235,0.2500,0.0000
35.7500,13.6876,8.5888,0.1235,0.2500,0.0000
35.8000,13.7000,8.5904,0.1235,0.2500,0.0000
35.8500,13.7124,8.5919,0.1235,0.2500,0.0000
35.9000,13.7248,8.5934,0.1235,0.2500,0.0000
35.9500,13.7372,8.5950,0.1235,0.2500,0.0000
36.0000,13.7496,8.5965,0.1235,0.2500,0.0000
36.0500,13.7620,8.5981,0.1235,0.2500,0.0000
36.1000,13.7744,8.5996,0.1235,0.1250,0.0000
36.1500,13.7868,8.6011,0.1235,0.2500,0.0000
36.2000,13.7992,8.6027,0.1235,0.2500,0.0000
36.2500,13.8116,8.6042,0.1235,0.2500,0.0000
36.2500,13.8116,8.6042,0.1235,0.2500,0.0000
36.3000,13.8178,8.6050,0.1235,0.2500,-0.0000
36.3500,13.8302,8.6065,0.1235,0.2500,-0.0000
36.4000,13.8426,8.6081,0.1235,0.2500,-0.0000
36.4500,13.8550,8.6096,0.1235,0.2500,-0.0000
36.5000,13.8674,8.6112,0.1235,0.2500,-0.0000
36.5500,13.8798,8.6127,0.1235,0.2500,-0.0000
36.6000,13.8922,8.6142,0.1235,0.2500,-0.0000
36.6500,13.9047,8.6158,0.1235,0.2500,-0.0000
36.7000,13.9171,8.6173,0.1235,0.2500,-0.0000
36.7500,13.9295,8.6189,0.1235,0.2500,-0.0000
36.8000,13.9419,8.6204,0.1235,0.2500,-0.0000
36.8500,13.9543,8.6219,0.1235,0.2500,-0.0000
36.9000,13.9667,8.6235,0.1235,0.2500,-0.0000
36.9500,13.9791,8.6250,0.1235,0.2500,-0.0000
37.0000,13.9915,8.6266,0.1235,0.2500,-0.0000
37.0500,14.0039,8.6281,0.1235,0.2500,-0.0000
37.1000,14.0163,8.6296,0.1235,0.2500,-0.0000
37.1500,14.0287,8.6312,0.1235,0.2500,0.0000
37.2000,14.0411,8.6327,0.1235,0.2500,0.0000
37.2500,14.0535,8.6343,0.1235,0.2500,0.0000
37.3000,14.0659,8.6358,0.1235,0.1250,0.0000
37.3500,14.0783,8.6373,0.1235,0.2500,0.0000
37.4000,14.0907,8.6389,0.1235,0.2500,0.0000
37.4500,14.1031,8.6404,0.1235,0.2500,0.0000
37.5000,14.1155,8.6419,0.1235,0.2500,0.0000
37.5000,14.1155,8.6419,0.1235,0.2500,0.0000
37.5500,14.1217,8.6427,0.1235,0.2500,0.0000
37.6000,14.1341,8.6443,0.1235,0.2500,0.0000
37.6500,14.1465,8.6458,0.1235,0.2500,0.0000
37.7000,14.1590,8.6473,0.1235,0.2500,0.0000
37.7500,14.1714,8.6489,0.1235,0.2500,0.0000
37.8000,14.1838,8.6504,0.1235,0.2500,0.0000
37.8500,14.1962,8.6520,0.1235,0.2500,0.0000
37.9000,14.2086,8.6535,0.1235,0.2500,0.0000
37.9500,14.2210,8.6550,0.1235,0.2500,0.0000
38.0000,14.2334,8.6566,0.1235,0.2500,0.0000
38.0500,14.2458,8.6581,0.1235,0.2500,0.0000
38.1000,14.2582,8.6597,0.1235,0.2500,0.0000
38.1500,14.2706,8.6612,0.1235,0.2500,0.0000
38.2000,14.2830,8.6627,0.1235,0.2500,-0.0000
38.2500,14.2954,8.6643,0.1235,0.2500,-0.0000
38.3000,14.3078,8.6658,0.1235,0.2500,-0.0000
38.3500,14.3202,8.6674,0.1235,0.2500,-0.0000
38.4000,14.3326,8.6689,0.1235,0.2500,-0.0000
38.4500,14.3450,8.6704,0.1235,0.2500,-0.0000
38.5000,14.3574,8.6720,0.1235,0.1250,-0.0000
38.5500,14.3698,8.6735,0.1235,0.2500,-0.0000
38.6000,14.3822,8.6751,0.1235,0.2500,-0.0000
38.6500,14.3946,8.6766,0.1235,0.2500,-0.0000
38.7000,14.4070,8.6781,0.1235,0.2500,-0.0000
38.7500,14.4195,8.6797,0.1235,0.2500,-0.0000
38.7500,14.4195,8.6797,0.1235,0.2500,-0.0000
38.8000,14.4257,8.6804,0.1235,0.2500,-0.0000
38.8500,14.4381,8.6820,0.1235,0.2500,-0.0000
38.9000,14.4505,8.6835,0.1235,0.2500,-0.0000
38.9500,14.4629,8.6851,0.1235,0.2500,0.0000
39.0000,14.4753,8.6866,0.1235,0.2500,0.0000
39.0500,14.4877,8.6881,0.1235,0.2500,0.0000
39.1000,14.5001,8.6897,0.1235,0.2500,0.0000
39.1500,14.5125,8.6912,0.1235,0.2500,0.0000
39.2000,14.5249,8.6928,0.1235,0.2500,0.0000
39.2500,14.5373,8.6943,0.1235,0.2500,0.0000
39.3000,14.5497,8.6958,0.1235,0.2500,0.0000
39.3500,14.5621,8.6974,0.1235,0.2500,0.0000
39.4000,14.5745,8.6989,0.1235,0.2500,0.0000
39.4500,14.5869,8.7005,0.1235,0.2500,0.0000
39.5000,14.5993,8.7020,0.1235,0.2500,0.0000
39.5500,14.6117,8.7035,0.1235,0.2500,0.0000
39.6000,14.6241,8.7051,0.1235,0.2500,0.0000
39.6500,14.6365,8.7066,0.1235,0.2500,0.0000
39.7000,14.6489,8.7082,0.1235,0.1250,0.0000
39.7500,14.6613,8.7097,0.1235,0.2500,0.0000
39.8000,14.6737,8.7112,0.1235,0.2500,-0.0000
39.8500,14.6862,8.7128,0.1235,0.2500,-0.0000
39.9000,14.6986,8.7143,0.1235,0.2500,-0.0000
39.9500,14.7110,8.7159,0.1235,0.2500,-0.0000
40.0000,14.7234,8.7174,0.1235,0.2500,-0.0000
40.0000,14.7234,8.7174,0.1235,0.2500,-0.0000
40.0500,14.7296,8.7182,0.1235,0.2500,-0.0000
40.1000,14.7420,8.7197,0.1235,0.2500,-0.0000
40.1500,14.7544,8.7212,0.1235,0.2500,-0.0000
40.2000,14.7668,8.7228,0.1235,0.2500,-0.0000
40.2500,14.7792,8.7243,0.1235,0.2500,-0.0000
40.3000,14.7916,8.7259,0.1235,0.2500,-0.0000
40.3500,14.8040,8.7274,0.1235,0.2500,-0.0000
40.4000,14.8164,8.7289,0.1235,0.2500,-0.0000
40.4500,14.8288,8.7305,0.1235,0.2500,-0.0000
40.5000,14.8412,8.7320,0.1235,0.2500,0.0000
40.5500,14.8536,8.7336,0.1235,0.2500,0.0000
40.6000,14.8660,8.7351,0.1235,0.2500,0.0000
40.6500,14.8784,8.7366,0.1235,0.2500,0.0000
40.7000,14.8908,8.7382,0.1235,0.2500,0.0000
40.7500,14.9032,8.7397,0.1235,0.2500,0.0000
40.8000,14.9156,8.7413,0.1235,0.2500,0.0000
40.8500,14.9280,8.7428,0.1235,0.2500,0.0000
40.9000,14.9405,8.7443,0.1235,0.1250,0.0000
40.9500,14.9529,8.7459,0.1235,0.2500,0.0000
41.0000,14.9653,8.7474,0.1235,0.2500,0.0000
41.0500,14.9777,8.7490,0.1235,0.2500,0.0000
41.1000,14.9901,8.7505,0.1235,0.2500,0.0000
41.1500,15.0025,8.7520,0.1235,0.2500,0.0000
41.2000,15.0149,8.7536,0.1235,0.2500,-0.0000
41.2500,15.0273,8.7551,0.1235,0.2500,-0.0000
41.2500,15.0273,8.7551,0.1235,0.2500,-0.0000
41.3000,15.0335,8.7559,0.1235,0.2500,-0.0000
41.3500,15.0459,8.7574,0.1235,0.2500,-0.0000
41.4000,15.0583,8.7590,0.1235,0.2500,-0.0000
41.4500,15.0707,8.7605,0.1235,0.2500,-0.0000
41.5000,15.0831,8.7621,0.1235,0.2500,-0.0000
41.5500,15.0955,8.7636,0.1235,0.2500,-0.0000
41.6000,15.1079,8.7651,0.1235,0.2500,-0.0000
41.6500,15.1203,8.7667,0.1235,0.2500,-0.0000
41.7000,15.1327,8.7682,0.1235,0.2500,-0.0000
41.7500,15.1451,8.7698,0.1235,0.2500,-0.0000
41.8000,15.1575,8.7713,0.1235,0.2500,0.0000
41.8500,15.1699,8.7728,0.1235,0.2500,0.0000
41.9000,15.1823,8.7744,0.1235,0.2500,0.0000
41.9500,15.1948,8.7759,0.1235,0.2500,0.0000
42.0000,15.2072,8.7775,0.1235,0.2500,0.0000
42.0500,15.2196,8.7790,0.1235,0.2500,0.0000
42.1000,15.2320,8.7805,0.1235,0.0000,0.1250
42.1500,15.2444,8.7821,0.1235,0.0000,0.2500
42.2000,15.2568,8.7836,0.1235,0.0000,0.3750
42.2500,15.2692,8.7852,0.1235,0.0000,0.4000
42.3000,15.2816,8.7867,0.1235,0.0000,0.4000
42.3500,15.2940,8.7882,0.1235,0.0000,0.4000
42.4000,15.3064,8.7898,0.1235,0.0000,0.4000
42.4500,15.3188,8.7913,0.1235,0.0000,0.4000
42.5000,15.3312,8.7929,0.1235,0.0000,0.4000
42.5000,15.3312,8.7929,0.1235,0.1250,0.4000
42.5500,15.3374,8.7936,0.1235,0.2500,0.4000
42.6000,15.3498,8.7952,0.1235,0.2500,0.4000
42.6500,15.3622,8.7967,0.1235,0.2500,0.4000
42.7000,15.3746,8.7982,0.1235,0.2500,0.4000
42.7500,15.3870,8.7998,0.1235,0.2500,0.4000
42.8000,15.3994,8.8013,0.1235,0.2500,0.4000
42.8500,15.4118,8.8029,0.1235,0.2500,0.4000
42.9000,15.4242,8.8044,0.1235,0.2500,0.4000
42.9500,15.4366,8.8059,0.1235,0.2500,0.4000
43.0000,15.4490,8.8075,0.1235,0.2500,0.4000
43.0500,15.4615,8.8090,0.1235,0.2500,0.4000
43.1000,15.4739,8.8106,0.1235,0.1250,0.4000
43.1500,15.4863,8.8121,0.1235,0.0000,0.4000
43.2000,15.4987,8.8136,0.1235,0.1250,0.4000
43.2500,15.5111,8.8152,0.1235,0.2500,0.4000
43.3000,15.5235,8.8167,0.1235,0.1250,0.4000
43.3500,15.5359,8.8183,0.1235,0.0000,0.4000
43.4000,15.5483,8.8198,0.1235,0.1250,0.4000
43.4500,15.5607,8.8213,0.1235,0.2500,0.4000
43.5000,15.5731,8.8229,0.1235,0.1250,0.4000
43.5500,15.5855,8.8244,0.1235,0.0000,0.4000
43.6000,15.5979,8.8260,0.1235,0.0000,0.4000
