time,x,y,vx,vy
26.9000,14.2890,8.5007,0.2309,0.0959
26.9500,14.3005,8.5055,0.2309,0.0959
27.0000,14.3120,8.5103,0.2309,0.0959
27.0500,14.3236,8.5150,0.2309,0.0959
27.1000,14.3351,8.5198,0.2309,0.0959
27.1500,14.3467,8.5246,0.2309,0.0959
27.2000,14.3582,8.5294,0.2309,0.0959
27.2500,14.3669,8.5330,0.2309,0.0959
27.3000,14.3698,8.5342,0.2309,0.0959
27.3000,14.3698,8.5342,0.2309,0.0959
27.3500,14.3727,8.5354,0.2309,0.0959
27.4000,14.3813,8.5390,0.2309,0.0959
27.4500,14.3929,8.5438,0.2309,0.0959
27.5000,14.4044,8.5486,0.1154,0.0479
27.5500,14.4159,8.5534,0.0000,0.0000
27.6000,14.4275,8.5582,0.1154,0.0479
27.6500,14.4390,8.5630,0.2309,0.0959
27.7000,14.4506,8.5678,0.2309,0.0959
27.7500,14.4621,8.5726,0.2309,0.0959
27.8000,14.4737,8.5774,0.2309,0.0959
27.8500,14.4852,8.5822,0.2309,0.0959
27.9000,14.4968,8.5869,0.2309,0.0959
27.9500,14.5083,8.5917,0.2309,0.0959
28.0000,14.5198,8.5965,0.2309,0.0959
28.0500,14.5314,8.6013,0.2309,0.0959
28.1000,14.5429,8.6061,0.2309,0.0959
28.1500,14.5545,8.6109,0.2309,0.0959
28.2000,14.5660,8.6157,0.2309,0.0959
28.2500,14.5776,8.6205,0.2309,0.0959
28.3000,14.5891,8.6253,0.2309,0.0959
28.3500,14.6007,8.6301,0.2309,0.0959
28.4000,14.6122,8.6349,0.2309,0.0959
28.4500,14.6237,8.6397,0.2309,0.0959
28.5000,14.6353,8.6445,0.2309,0.0959
28.5500,14.6440,8.6481,0.2309,0.0959
28.6000,14.6468,8.6493,0.2309,0.0959
28.6000,14.6468,8.6493,0.2309,0.0959
28.6500,14.6497,8.6505,0.2309,0.0959
28.7000,14.6584,8.6541,0.2309,0.0959
28.7500,14.6699,8.6588,0.1154,0.0479
28.8000,14.6815,8.6636,0.0000,0.0000
28.8500,14.6930,8.6684,0.1154,0.0479
28.9000,14.7046,8.6732,0.2309,0.0959
28.9500,14.7161,8.6780,0.2309,0.0959
29.0000,14.7276,8.6828,0.2309,0.0959
29.0500,14.7392,8.6876,0.2309,0.0959
29.1000,14.7507,8.6924,0.2309,0.0959
29.1500,14.7623,8.6972,0.2309,0.0959
29.2000,14.7738,8.7020,0.2309,0.0959
29.2500,14.7854,8.7068,0.2309,0.0959
29.3000,14.7969,8.7116,0.2309,0.0959
29.3500,14.8085,8.7164,0.2309,0.0959
29.4000,14.8200,8.7212,0.2309,0.0959
29.4500,14.8315,8.7260,0.2309,0.0959
29.5000,14.8431,8.7307,0.2309,0.0959
29.5500,14.8546,8.7355,0.2309,0.0959
29.6000,14.8662,8.7403,0.2309,0.0959
29.6500,14.8777,8.7451,0.2309,0.0959
29.7000,14.8893,8.7499,0.2309,0.0959
29.7500,14.9008,8.7547,0.2309,0.0959
29.8000,14.9124,8.7595,0.2309,0.0959
29.8500,14.9210,8.7631,0.2309,0.0959
29.9000,14.9239,8.7643,0.2309,0.0959
29.9000,14.9239,8.7643,0.2309,0.0959
29.9500,14.9268,8.7655,0.2309,0.0959
30.0000,14.9354,8.7691,0.1154,0.0479
30.0500,14.9470,8.7739,0.0000,-0.0000
30.1000,14.9585,8.7787,0.0022,-0.1250
30.1500,14.9701,8.7835,0.0044,-0.2500
30.2000,14.9816,8.7883,0.0044,-0.2500
30.2500,14.9932,8.7931,0.0044,-0.2500
30.3000,15.0047,8.7979,0.0044,-0.2500
30.3500,15.0163,8.8026,0.0044,-0.2500
30.4000,15.0278,8.8074,0.0044,-0.2500
30.4500,15.0393,8.8122,0.0044,-0.2500
30.5000,15.0509,8.8170,0.0044,-0.2500
30.5500,15.0624,8.8218,0.0044,-0.2500
30.6000,15.0740,8.8266,0.0044,-0.2500
30.6500,15.0855,8.8314,0.0044,-0.2500
30.7000,15.0971,8.8362,0.0044,-0.2500
30.7500,15.1086,8.8410,0.0044,-0.2500
30.8000,15.1202,8.8458,0.0044,-0.2500
30.8500,15.1317,8.8506,0.0044,-0.2500
30.9000,15.1432,8.8554,0.0044,-0.2500
30.9500,15.1548,8.8602,0.0044,-0.2500
31.0000,15.1663,8.8650,0.0044,-0.2500
31.0500,15.1779,8.8698,0.0044,-0.2500
31.1000,15.1894,8.8745,0.0044,-0.2500
31.1500,15.1981,8.8781,0.0044,-0.2500
31.2000,15.2010,8.8793,0.0044,-0.2500
31.2000,17.0837,9.1755,0.0044,-0.2500
31.2500,17.0837,9.1723,0.0022,-0.1250
31.3000,17.0839,9.1630,0.0000,0.0000
31.3500,17.0841,9.1505,0.0731,0.1014
31.4000,17.0844,9.1380,0.1462,0.2028
31.4500,17.0846,9.1255,0.1462,0.2028
31.5000,17.0848,9.1130,0.1462,0.2028
31.5500,17.0850,9.1005,0.1462,0.2028
31.6000,17.0852,9.0880,0.1462,0.2028
31.6500,17.0855,9.0755,0.1462,0.2028
31.7000,17.0857,9.0630,0.1462,0.2028
31.7500,17.0859,9.0505,0.1462,0.2028
31.8000,17.0861,9.0380,0.1462,0.2028
31.8500,17.0863,9.0255,0.1462,0.2028
31.9000,17.0866,9.0130,0.1462,0.2028
31.9500,17.0868,9.0005,0.1462,0.2028
32.0000,17.0870,8.9880,0.1462,0.2028
32.0500,17.0872,8.9755,0.1462,0.2028
32.1000,17.0874,8.9630,0.1462,0.2028
32.1500,17.0877,8.9505,0.1462,0.2028
32.2000,17.0879,8.9380,0.1462,0.2028
32.2500,17.0881,8.9255,0.1462,0.2028
32.3000,17.0883,8.9130,0.1462,0.2028
32.3500,17.0885,8.9005,0.1462,0.2028
32.4000,17.0888,8.8880,0.1462,0.2028
32.4500,17.0889,8.8786,0.1462,0.2028
32.5000,17.0890,8.8755,0.1462,0.2028
32.5000,17.0890,8.8755,0.0731,0.1014
32.5500,17.0908,8.8780,0.0000,0.0000
32.6000,17.0963,8.8856,0.0731,0.1014
32.6500,17.1036,8.8958,0.1462,0.2028
32.7000,17.1109,8.9059,0.1462,0.2028
32.7500,17.1182,8.9161,0.1462,0.2028
32.8000,17.1255,8.9262,0.1462,0.2028
32.8500,17.1329,8.9363,0.1462,0.2028
32.9000,17.1402,8.9465,0.1462,0.2028
32.9500,17.1475,8.9566,0.1462,0.2028
33.0000,17.1548,8.9668,0.1462,0.2028
33.0500,17.1621,8.9769,0.1462,0.2028
33.1000,17.1694,8.9870,0.1462,0.2028
33.1500,17.1767,8.9972,0.1462,0.2028
33.2000,17.1840,9.0073,0.1462,0.2028
33.2500,17.1913,9.0174,0.1462,0.2028
33.3000,17.1987,9.0276,0.1462,0.2028
33.3500,17.2060,9.0377,0.1462,0.2028
33.4000,17.2133,9.0479,0.1462,0.2028
33.4500,17.2206,9.0580,0.1462,0.2028
33.5000,17.2279,9.0681,0.1462,0.2028
33.5500,17.2352,9.0783,0.1462,0.2028
33.6000,17.2425,9.0884,0.1462,0.2028
33.6500,17.2498,9.0986,0.1462,0.2028
33.7000,17.2572,9.1087,0.1462,0.2028
33.7500,17.2626,9.1163,0.1462,0.2028
33.8000,17.2645,9.1188,0.0731,0.1014
33.8000,17.2645,9.1188,0.0000,0.0000
33.8500,17.2663,9.1214,0.0731,0.1014
33.9000,17.2718,9.1290,0.1462,0.2028
33.9500,17.2791,9.1391,0.1462,0.2028
34.0000,17.2864,9.1492,0.1462,0.2028
34.0500,17.2937,9.1594,0.1462,0.2028
34.1000,17.3010,9.1695,0.1462,0.2028
34.1500,17.3083,9.1797,0.1462,0.2028
34.2000,17.3157,9.1898,0.1462,0.2028
34.2500,17.3230,9.1999,0.1462,0.2028
34.3000,17.3303,9.2101,0.1462,0.2028
34.3500,17.3376,9.2202,0.1462,0.2028
34.4000,17.3449,9.2303,0.1462,0.2028
34.4500,17.3522,9.2405,0.1462,0.2028
34.5000,17.3595,9.2506,0.1462,0.2028
34.5500,17.3668,9.2608,0.1462,0.2028
34.6000,17.3742,9.2709,0.1462,0.2028
34.6500,17.3815,9.2810,0.1462,0.2028
34.7000,17.3888,9.2912,0.1462,0.2028
34.7500,17.3961,9.3013,0.1462,0.2028
34.8000,17.4034,9.3115,0.1462,0.2028
34.8500,17.4107,9.3216,0.1462,0.2028
34.9000,17.4180,9.3317,0.1462,0.2028
34.9500,17.4253,9.3419,0.1462,0.2028
35.0000,17.4326,9.3520,0.1462,0.2028
35.0500,17.4381,9.3596,0.0731,0.1014
35.1000,17.4400,9.3621,0.0000,0.0000
35.1000,17.4400,9.3621,0.0731,0.1014
35.1500,17.4418,9.3647,0.1462,0.2028
35.2000,17.4473,9.3723,0.1462,0.2028
35.2500,17.4546,9.3824,0.1462,0.2028
35.3000,17.4619,9.3926,0.1462,0.2028
35.3500,17.4692,9.4027,0.1462,0.2028
35.4000,17.4765,9.4128,0.1462,0.2028
35.4500,17.4838,9.4230,0.1462,0.2028
35.5000,17.4911,9.4331,0.1462,0.2028
35.5500,17.4985,9.4433,0.1462,0.2028
35.6000,17.5058,9.4534,0.1462,0.2028
35.6500,17.5131,9.4635,0.1462,0.2028
35.7000,17.5204,9.4737,0.1462,0.2028
35.7500,17.5277,9.4838,0.1462,0.2028
35.8000,17.5350,9.4939,0.1462,0.2028
35.8500,17.5423,9.5041,0.1462,0.2028
35.9000,17.5496,9.5142,0.1462,0.2028
35.9500,17.5570,9.5244,0.1462,0.2028
36.0000,17.5643,9.5345,0.1462,0.2028
36.0500,17.5716,9.5446,0.1462,0.2028
36.1000,17.5789,9.5548,0.1462,0.2028
36.1500,17.5862,9.5649,0.1462,0.2028
36.2000,17.5935,9.5750,0.1462,0.2028
36.2500,17.6008,9.5852,0.1462,0.2028
36.3000,17.6081,9.5953,0.0731,0.1014
36.3500,17.6136,9.6029,0.0000,0.0000
36.4000,17.6154,9.6055,0.0000,0.0000
36.4000,17.6154,9.6055,0.0000,0.0000
36.4500,17.6173,9.6080,0.0000,0.0000
36.5000,17.6228,9.6156,0.0000,0.0000
36.5500,17.6301,9.6257,0.0000,0.0000
36.6000,17.6374,9.6359,0.0000,0.0000
36.6500,17.6447,9.6460,0.0000,0.0000
36.7000,17.6520,9.6562,0.0000,0.0000
36.7500,17.6593,9.6663,0.0000,0.0000
36.8000,17.6666,9.6764,0.0000,0.0000
36.8500,17.6739,9.6866,0.0000,0.0000
36.9000,17.6813,9.6967,0.0000,0.0000
36.9500,17.6886,9.7068,0.0000,0.0000
37.0000,17.6959,9.7170,0.0000,0.0000
37.0500,17.7032,9.7271,0.0000,0.0000
37.1000,17.7105,9.7373,0.0000,0.0000
37.1500,17.7178,9.7474,0.0000,0.0000
37.2000,17.7251,9.7575,0.0000,0.0000
37.2500,17.7324,9.7677,0.0000,0.0000
37.3000,17.7398,9.7778,0.0000,0.0000
37.3500,17.7471,9.7880,0.0000,0.0000
37.4000,17.7544,9.7981,0.0000,0.0000
37.4500,17.7617,9.8082,0.0000,0.0000
37.5000,17.7690,9.8184,0.0000,0.0000
37.5500,17.7763,9.8285,0.0000,0.0000
37.6000,17.7836,9.8386,0.0000,0.0000
37.6500,17.7891,9.8462,0.0000,0.0000
37.7000,17.7909,9.8488,0.0000,0.0000
