time,x,y,theta,v,omega
22.4000,10.2794,8.9799,0.2852,0.2500,0.0000
22.4500,10.2914,8.9834,0.2852,0.2500,0.0000
22.5000,10.3034,8.9869,0.2852,0.2500,0.0000
22.5000,10.3034,8.9869,0.2852,0.2500,0.0000
22.5500,10.3094,8.9886,0.2852,0.2500,0.0000
22.6000,10.3214,8.9922,0.2852,0.2500,0.0000
22.6500,10.3334,8.9957,0.2852,0.2500,0.0000
22.7000,10.3453,8.9992,0.2852,0.2500,0.0000
22.7500,10.3573,9.0027,0.2852,0.2500,0.0000
22.8000,10.3693,9.0062,0.2852,0.2500,0.0000
22.8500,10.3813,9.0097,0.2852,0.1250,0.0000
22.9000,10.3933,9.0133,0.2852,0.2500,0.0000
22.9500,10.4053,9.0168,0.2852,0.2500,0.0000
23.0000,10.4173,9.0203,0.2852,0.2500,0.0000
23.0500,10.4293,9.0238,0.2852,0.2500,0.0000
23.1000,10.4413,9.0273,0.2852,0.2500,0.0000
23.1500,10.4533,9.0308,0.2852,0.2500,0.0000
23.2000,10.4653,9.0344,0.2852,0.2500,0.0000
23.2500,10.4773,9.0379,0.2852,0.2500,0.0000
23.3000,10.4893,9.0414,0.2852,0.2500,0.0000
23.3500,10.5013,9.0449,0.2852,0.2500,0.0000
23.4000,10.5133,9.0484,0.2852,0.2500,0.0000
23.4500,10.5253,9.0519,0.2852,0.2500,0.0000
23.5000,10.5373,9.0555,0.2852,0.2500,0.0000
23.5500,10.5493,9.0590,0.2852,0.2500,0.0000
23.6000,10.5613,9.0625,0.2852,0.2500,0.0000
23.6500,10.5733,9.0660,0.2852,0.2500,0.0000
23.7000,10.5853,9.0695,0.2852,0.2500,0.0000
23.7500,10.5972,9.0730,0.2852,0.2500,0.0000
23.7500,10.5972,9.0730,0.2852,0.2500,0.0000
23.8000,10.6032,9.0748,0.2852,0.2500,0.0000
23.8500,10.6152,9.0783,0.2852,0.2500,0.0000
23.9000,10.6272,9.0818,0.2852,0.2500,0.0000
23.9500,10.6392,9.0853,0.2852,0.2500,0.0000
24.0000,10.6512,9.0889,0.2852,0.2500,0.0000
24.0500,10.6632,9.0924,0.2852,0.1250,0.0000
24.1000,10.6752,9.0959,0.2852,0.2500,0.0000
24.1500,10.6872,9.0994,0.2852,0.2500,0.0000
24.2000,10.6992,9.1029,0.2852,0.2500,0.0000
24.2500,10.7112,9.1064,0.2852,0.2500,0.0000
24.3000,10.7232,9.1100,0.2852,0.2500,0.0000
24.3500,10.7352,9.1135,0.2852,0.2500,0.0000
24.4000,10.7472,9.1170,0.2852,0.2500,0.0000
24.4500,10.7592,9.1205,0.2852,0.2500,0.0000
24.5000,10.7712,9.1240,0.2852,0.2500,0.0000
24.5500,10.7832,9.1275,0.2852,0.2500,0.0000
24.6000,10.7952,9.1311,0.2852,0.2500,0.0000
24.6500,10.8072,9.1346,0.2852,0.2500,0.0000
24.7000,10.8192,9.1381,0.2852,0.2500,0.0000
24.7500,10.8312,9.1416,0.2852,0.2500,0.0000
24.8000,10.8431,9.1451,0.2852,0.2500,0.0000
24.8500,10.8551,9.1486,0.2852,0.2500,0.0000
24.9000,10.8671,9.1522,0.2852,0.2500,0.0000
24.9500,10.8791,9.1557,0.2852,0.2500,0.0000
25.0000,10.8911,9.1592,0.2852,0.2500,0.0000
25.0000,10.8911,9.1592,0.2852,0.2500,0.0000
25.0500,10.8971,9.1609,0.2852,0.2500,0.0000
25.1000,10.9091,9.1645,0.2852,0.2500,0.0000
25.1500,10.9211,9.1680,0.2852,0.2500,0.0000
25.2000,10.9331,9.1715,0.2852,0.2500,0.0000
25.2500,10.9451,9.1750,0.2852,0.1250,0.0000
25.3000,10.9571,9.1785,0.2852,0.2500,0.0000
25.3500,10.9691,9.1820,0.2852,0.2500,0.0000
25.4000,10.9811,9.1856,0.2852,0.2500,0.0000
25.4500,10.9931,9.1891,0.2852,0.2500,0.0000
25.5000,11.0051,9.1926,0.2852,0.2500,0.0000
25.5500,11.0171,9.1961,0.2852,0.2500,0.0000
25.6000,11.0291,9.1996,0.2852,0.2500,0.0000
25.6500,11.0411,9.2031,0.2852,0.2500,0.0000
25.7000,11.0531,9.2067,0.2852,0.2500,0.0000
25.7500,11.0651,9.2102,0.2852,0.2500,0.0000
25.8000,11.0771,9.2137,0.2852,0.2500,0.0000
25.8500,11.0891,9.2172,0.2852,0.2500,0.0000
25.9000,11.1010,9.2207,0.2852,0.2500,0.0000
25.9500,11.1130,9.2242,0.2852,0.2500,0.0000
26.0000,11.1250,9.2278,0.2852,0.2500,0.0000
26.0500,11.1370,9.2313,0.2852,0.2500,0.0000
26.1000,11.1490,9.2348,0.2852,0.2500,0.0000
26.1500,11.1610,9.2383,0.2852,0.2500,0.0000
26.2000,11.1730,9.2418,0.2852,0.2500,0.0000
26.2500,11.1850,9.2453,0.2852,0.2500,0.0000
26.2500,11.1850,9.2453,0.2852,0.2500,0.0000
26.3000,11.1910,9.2471,0.2852,0.2500,0.0000
26.3500,11.2030,9.2506,0.2852,0.2500,0.0000
26.4000,11.2150,9.2541,0.2852,0.2500,0.0000
26.4500,11.2270,9.2577,0.2852,0.1250,0.0000
26.5000,11.2390,9.2612,0.2852,0.2500,0.0000
26.5500,11.2510,9.2647,0.2852,0.2500,0.0000
26.6000,11.2630,9.2682,0.2852,0.2500,0.0000
26.6500,11.2750,9.2717,0.2852,0.2500,0.0000
26.7000,11.2870,9.2752,0.2852,0.2500,0.0000
26.7500,11.2990,9.2787,0.2852,0.2500,0.0000
26.8000,11.3110,9.2823,0.2852,0.2500,0.0000
26.8500,11.3230,9.2858,0.2852,0.2500,0.0000
26.9000,11.3350,9.2893,0.2852,0.2500,0.0000
26.9500,11.3469,9.2928,0.2852,0.2500,0.0000
27.0000,11.3589,9.2963,0.2852,0.2500,0.0000
27.0500,11.3709,9.2998,0.2852,0.2500,0.0000
27.1000,11.3829,9.3034,0.2852,0.2500,0.0000
27.1500,11.3949,9.3069,0.2852,0.2500,0.0000
27.2000,11.4069,9.3104,0.2852,0.2500,0.0000
27.2500,11.4189,9.3139,0.2852,0.2500,0.0000
27.3000,11.4309,9.3174,0.2852,0.2500,0.0000
27.3500,11.4429,9.3209,0.2852,0.2500,0.0000
27.4000,11.4549,9.3245,0.2852,0.2500,0.0000
27.4500,11.4669,9.3280,0.2852,0.2500,0.0000
27.5000,11.4789,9.3315,0.2852,0.2500,0.0000
27.5000,11.4789,9.3315,0.2852,0.2500,0.0000
27.5500,11.4849,9.3333,0.2852,0.2500,0.0000
27.6000,11.4969,9.3368,0.2852,0.2500,0.0000
27.6500,11.5089,9.3403,0.2852,0.1250,0.0000
27.7000,11.5209,9.3438,0.2852,0.2500,0.0000
27.7500,11.5329,9.3473,0.2852,0.2500,0.0000
27.8000,11.5449,9.3508,0.2852,0.2500,0.0000
27.8500,11.5569,9.3544,0.2852,0.2500,0.0000
27.9000,11.5689,9.3579,0.2852,0.2500,0.0000
27.9500,11.5809,9.3614,0.2852,0.2500,0.0000
28.0000,11.5929,9.3649,0.2852,0.2500,0.0000
28.0500,11.6048,9.3684,0.2852,0.2500,0.0000
28.1000,11.6168,9.3719,0.2852,0.2500,-0.0000
28.1500,11.6288,9.3754,0.2852,0.2500,-0.0000
28.2000,11.6408,9.3790,0.2852,0.2500,-0.0000
28.2500,11.6528,9.3825,0.2852,0.2500,-0.0000
28.3000,11.6648,9.3860,0.2852,0.2500,-0.0000
28.3500,11.6768,9.3895,0.2852,0.2500,-0.0000
28.4000,11.6888,9.3930,0.2852,0.2500,-0.0000
28.4500,11.7008,9.3965,0.2852,0.2500,-0.0000
28.5000,11.7128,9.4001,0.2852,0.2500,-0.0000
28.5500,11.7248,9.4036,0.2852,0.2500,-0.0000
28.6000,11.7368,9.4071,0.2852,0.2500,-0.0000
28.6500,11.7488,9.4106,0.2852,0.2500,-0.0000
28.7000,11.7608,9.4141,0.2852,0.2500,-0.0000
28.7500,11.7728,9.4176,0.2852,0.2500,-0.0000
28.7500,11.7728,9.4176,0.2852,0.2500,-0.0000
28.8000,11.7788,9.4194,0.2852,0.2500,-0.0000
28.8500,11.7908,9.4229,0.2852,0.1250,-0.0000
28.9000,11.8028,9.4264,0.2852,0.2500,-0.0000
28.9500,11.8148,9.4300,0.2852,0.2500,-0.0000
29.0000,11.8268,9.4335,0.2852,0.2500,-0.0000
29.0500,11.8388,9.4370,0.2852,0.2500,-0.0000
29.1000,11.8507,9.4405,0.2852,0.2500,-0.0000
29.1500,11.8627,9.4440,0.2852,0.2500,-0.0000
29.2000,11.8747,9.4475,0.2852,0.2500,-0.0000
29.2500,11.8867,9.4511,0.2852,0.2500,-0.0000
29.3000,11.8987,9.4546,0.2852,0.2500,-0.0000
29.3500,11.9107,9.4581,0.2852,0.2500,-0.0000
29.4000,11.9227,9.4616,0.2852,0.2500,-0.0000
29.4500,11.9347,9.4651,0.2852,0.2500,-0.0000
29.5000,11.9467,9.4686,0.2852,0.2500,-0.0000
29.5500,11.9587,9.4721,0.2852,0.2500,-0.0000
29.6000,11.9707,9.4757,0.2852,0.2500,-0.0000
29.6500,11.9827,9.4792,0.2852,0.2500,-0.0000
29.7000,11.9947,9.4827,0.2852,0.2500,-0.0000
29.7500,12.0067,9.4862,0.2852,0.2500,0.0000
29.8000,12.0187,9.4897,0.2852,0.2500,0.0000
29.8500,12.0307,9.4932,0.2852,0.2500,0.0000
29.9000,12.0427,9.4968,0.2852,0.2500,0.0000
29.9500,12.0547,9.5003,0.2852,0.2500,0.0000
30.0000,12.0667,9.5038,0.2852,0.2500,0.0000
30.0000,12.0667,9.5038,0.2852,0.2500,0.0000
30.0500,12.0727,9.5056,0.2852,0.1250,0.0000
30.1000,12.0847,9.5091,0.2852,0.2500,0.0000
30.1500,12.0966,9.5126,0.2852,0.2500,0.0000
30.2000,12.1086,9.5161,0.2852,0.2500,0.0000
30.2500,12.1206,9.5196,0.2852,0.2500,0.0000
30.3000,12.1326,9.5231,0.2852,0.2500,0.0000
30.3500,12.1446,9.5267,0.2852,0.2500,0.0000
30.4000,12.1566,9.5302,0.2852,0.2500,0.0000
30.4500,12.1686,9.5337,0.2852,0.2500,0.0000
30.5000,12.1806,9.5372,0.2852,0.2500,0.0000
30.5500,12.1926,9.5407,0.2852,0.2500,0.0000
30.6000,12.2046,9.5442,0.2852,0.2500,0.0000
30.6500,12.2166,9.5478,0.2852,0.2500,0.0000
30.7000,12.2286,9.5513,0.2852,0.2500,0.0000
30.7500,12.2406,9.5548,0.2852,0.2500,0.0000
30.8000,12.2526,9.5583,0.2852,0.2500,0.0000
30.8500,12.2646,9.5618,0.2852,0.2500,0.0000
30.9000,12.2766,9.5653,0.2852,0.2500,0.0000
30.9500,12.2886,9.5689,0.2852,0.2500,0.0000
31.0000,12.3006,9.5724,0.2852,0.2500,0.0000
31.0500,12.3126,9.5759,0.2852,0.2500,0.0000
31.1000,12.3246,9.5794,0.2852,0.2500,0.0000
31.1500,12.3366,9.5829,0.2852,0.2500,0.0000
31.2000,12.3485,9.5864,0.2852,0.2500,0.0000
31.2500,12.3605,9.5899,0.2852,0.2500,0.0000
31.2500,12.3605,9.5899,0.2852,0.1250,0.0000
31.3000,12.3665,9.5917,0.2852,0.2500,0.0000
31.3500,12.3785,9.5952,0.2852,0.2500,0.0000
31.4000,12.3905,9.5987,0.2852,0.2500,0.0000
31.4500,12.4025,9.6023,0.2852,0.2500,0.0000
31.5000,12.4145,9.6058,0.2852,0.2500,0.0000
31.5500,12.4265,9.6093,0.2852,0.2500,0.0000
31.6000,12.4385,9.6128,0.2852,0.2500,0.0000
31.6500,12.4505,9.6163,0.2852,0.2500,0.0000
31.7000,12.4625,9.6198,0.2852,0.2500,-0.0000
31.7500,12.4745,9.6234,0.2852,0.2500,-0.0000
31.8000,12.4865,9.6269,0.2852,0.2500,-0.0000
31.8500,12.4985,9.6304,0.2852,0.2500,-0.0000
31.9000,12.5105,9.6339,0.2852,0.2500,-0.0000
31.9500,12.5225,9.6374,0.2852,0.2500,-0.0000
32.0000,12.5345,9.6409,0.2852,0.2500,-0.0000
32.0500,12.5465,9.6445,0.2852,0.2500,-0.0000
32.1000,12.5585,9.6480,0.2852,0.2500,-0.0000
32.1500,12.5705,9.6515,0.2852,0.2500,-0.0000
32.2000,12.5825,9.6550,0.2852,0.2500,-0.0000
32.2500,12.5945,9.6585,0.2852,0.2500,-0.0000
32.3000,12.6064,9.6620,0.2852,0.2500,-0.0000
32.3500,12.6184,9.6656,0.2852,0.2500,-0.0000
32.4000,12.6304,9.6691,0.2852,0.2500,-0.0000
32.4500,12.6424,9.6726,0.2852,0.2500,-0.0000
32.5000,12.6544,9.6761,0.2852,0.1250,-0.0000
32.5000,12.6544,9.6761,0.2852,0.2500,-0.0000
32.5500,12.6604,9.6779,0.2852,0.2500,-0.0000
32.6000,12.6724,9.6814,0.2852,0.2500,-0.0000
32.6500,12.6844,9.6849,0.2852,0.2500,-0.0000
32.7000,12.6964,9.6884,0.2852,0.2500,-0.0000
32.7500,12.7084,9.6919,0.2852,0.2500,-0.0000
32.8000,12.7204,9.6954,0.2852,0.2500,-0.0000
32.8500,12.7324,9.6990,0.2852,0.2500,-0.0000
32.9000,12.7444,9.7025,0.2852,0.2500,-0.0000
32.9500,12.7564,9.7060,0.2852,0.2500,-0.0000
33.0000,12.7684,9.7095,0.2852,0.2500,-0.0000
33.0500,12.7804,9.7130,0.2852,0.2500,-0.0000
33.1000,12.7924,9.7165,0.2852,0.2500,0.0000
33.1500,12.8044,9.7201,0.2852,0.2500,0.0000
33.2000,12.8164,9.7236,0.2852,0.2500,0.0000
33.2500,12.8284,9.7271,0.2852,0.2500,0.0000
33.3000,12.8404,9.7306,0.2852,0.2500,0.0000
33.3500,12.8523,9.7341,0.2852,0.2500,0.0000
33.4000,12.8643,9.7376,0.2852,0.2500,0.0000
33.4500,12.8763,9.7412,0.2852,0.2500,0.0000
33.5000,12.8883,9.7447,0.2852,0.2500,0.0000
33.5500,12.9003,9.7482,0.2852,0.2500,0.0000
33.6000,12.9123,9.7517,0.2852,0.2500,0.0000
33.6500,12.9243,9.7552,0.2852,0.2500,0.0000
33.7000,12.9363,9.7587,0.2852,0.1250,0.0000
33.7500,12.9483,9.7623,0.2852,0.2500,0.0000
33.7500,12.9483,9.7623,0.2852,0.2500,0.0000
33.8000,12.9543,9.7640,0.2852,0.2500,0.0000
33.8500,12.9663,9.7675,0.2852,0.2500,0.0000
33.9000,12.9783,9.7710,0.2852,0.2500,0.0000
33.9500,12.9903,9.7746,0.2852,0.2500,0.0000
34.0000,13.0023,9.7781,0.2852,0.2500,0.0000
34.0500,13.0143,9.7816,0.2852,0.2500,0.0000
34.1000,13.0263,9.7851,0.2852,0.2500,0.0000
34.1500,13.0383,9.7886,0.2852,0.2500,0.0000
34.2000,13.0503,9.7921,0.2852,0.2500,0.0000
34.2500,13.0623,9.7957,0.2852,0.2500,0.0000
34.3000,13.0743,9.7992,0.2852,0.2500,0.0000
34.3500,13.0863,9.8027,0.2852,0.2500,0.0000
34.4000,13.0982,9.8062,0.2852,0.2500,0.0000
34.4500,13.1102,9.8097,0.2852,0.2500,0.0000
34.5000,13.1222,9.8132,0.2852,0.2500,0.0000
34.5500,13.1342,9.8168,0.2852,0.2500,0.0000
34.6000,13.1462,9.8203,0.2852,0.2500,0.0000
34.6500,13.1582,9.8238,0.2852,0.2500,0.0000
34.7000,13.1702,9.8273,0.2852,0.2500,0.0000
34.7500,13.1822,9.8308,0.2852,0.2500,0.0000
34.8000,13.1942,9.8343,0.2852,0.2500,-0.0000
34.8500,13.2062,9.8379,0.2852,0.2500,-0.0000
34.9000,13.2182,9.8414,0.2852,0.1250,-0.0000
34.9500,13.2302,9.8449,0.2852,0.2500,-0.0000
35.0000,13.2422,9.8484,0.2852,0.2500,-0.0000
35.0000,13.2422,9.8484,0.2852,0.2500,-0.0000
35.0500,13.2482,9.8502,0.2852,0.2500,-0.0000
35.1000,13.2602,9.8537,0.2852,0.2500,-0.0000
35.1500,13.2722,9.8572,0.2852,0.2500,-0.0000
35.2000,13.2842,9.8607,0.2852,0.2500,-0.0000
35.2500,13.2962,9.8642,0.2852,0.2500,-0.0000
35.3000,13.3082,9.8677,0.2852,0.2500,-0.0000
35.3500,13.3202,9.8713,0.2852,0.2500,-0.0000
35.4000,13.3322,9.8748,0.2852,0.2500,-0.0000
35.4500,13.3442,9.8783,0.2852,0.2500,-0.0000
35.5000,13.3561,9.8818,0.2852,0.2500,-0.0000
35.5500,13.3681,9.8853,0.2852,0.2500,-0.0000
35.6000,13.3801,9.8888,0.2852,0.2500,-0.0000
35.6500,13.3921,9.8924,0.2852,0.2500,-0.0000
35.7000,13.4041,9.8959,0.2852,0.2500,-0.0000
35.7500,13.4161,9.8994,0.2852,0.2500,-0.0000
35.8000,13.4281,9.9029,0.2852,0.2500,-0.0000
35.8500,13.4401,9.9064,0.2852,0.2500,-0.0000
35.9000,13.4521,9.9099,0.2852,0.2500,-0.0000
35.9500,13.4641,9.9135,0.2852,0.2500,-0.0000
36.0000,13.4761,9.9170,0.2852,0.2500,-0.0000
36.0500,13.4881,9.9205,0.2852,0.2500,0.0000
36.1000,13.5001,9.9240,0.2852,0.1250,0.0000
36.1500,13.5121,9.9275,0.2852,0.2500,0.0000
36.2000,13.5241,9.9310,0.2852,0.2500,0.0000
36.2500,13.5361,9.9346,0.2852,0.2500,0.0000
36.2500,13.5361,9.9346,0.2852,0.2500,0.0000
36.3000,13.5421,9.9363,0.2852,0.2500,0.0000
36.3500,13.5541,9.9398,0.2852,0.2500,0.0000
36.4000,13.5661,9.9433,0.2852,0.2500,0.0000
36.4500,13.5781,9.9469,0.2852,0.2500,0.0000
36.5000,13.5901,9.9504,0.2852,0.2500,0.0000
36.5500,13.6020,9.9539,0.2852,0.2500,0.0000
36.6000,13.6140,9.9574,0.2852,0.2500,0.0000
36.6500,13.6260,9.9609,0.2852,0.2500,0.0000
36.7000,13.6380,9.9644,0.2852,0.2500,0.0000
36.7500,13.6500,9.9680,0.2852,0.2500,0.0000
36.8000,13.6620,9.9715,0.2852,0.2500,0.0000
36.8500,13.6740,9.9750,0.2852,0.2500,0.0000
36.9000,13.6860,9.9785,0.2852,0.2500,0.0000
36.9500,13.6980,9.9820,0.2852,0.2500,0.0000
37.0000,13.7100,9.9855,0.2852,0.2500,0.0000
37.0500,13.7220,9.9891,0.2852,0.2500,0.0000
37.1000,13.7340,9.9926,0.2852,0.2500,0.0000
37.1500,13.7460,9.9961,0.2852,0.2500,0.0000
37.2000,13.7580,9.9996,0.2852,0.2500,0.0000
37.2500,13.7700,10.0031,0.2852,0.2500,0.0000
37.3000,13.7820,10.0066,0.2852,0.1250,0.0000
37.3500,13.7940,10.0102,0.2852,0.2500,0.0000
37.4000,13.8060,10.0137,0.2852,0.2500,0.0000
37.4500,13.8180,10.0172,0.2852,0.2500,0.0000
37.5000,13.8300,10.0207,0.2852,0.2500,-0.0000
37.5000,13.8300,10.0207,0.2852,0.2500,-0.0000
37.5500,13.8360,10.0225,0.2852,0.2500,-0.0000
37.6000,13.8479,10.0260,0.2852,0.2500,-0.0000
37.6500,13.8599,10.0295,0.2852,0.2500,-0.0000
37.7000,13.8719,10.0330,0.2852,0.2500,-0.0000
37.7500,13.8839,10.0365,0.2852,0.2500,-0.0000
37.8000,13.8959,10.0400,0.2852,0.2500,-0.0000
37.8500,13.9079,10.0436,0.2852,0.2500,-0.0000
37.9000,13.9199,10.0471,0.2852,0.2500,-0.0000
37.9500,13.9319,10.0506,0.2852,0.2500,-0.0000
38.0000,13.9439,10.0541,0.2852,0.2500,-0.0000
38.0500,13.9559,10.0576,0.2852,0.2500,-0.0000
38.1000,13.9679,10.0611,0.2852,0.2500,-0.0000
38.1500,13.9799,10.0647,0.2852,0.2500,-0.0000
38.2000,13.9919,10.0682,0.2852,0.2500,-0.0000
38.2500,14.0039,10.0717,0.2852,0.2500,-0.0000
38.3000,14.0159,10.0752,0.2852,0.2500,-0.0000
38.3500,14.0279,10.0787,0.2852,0.2500,-0.0000
38.4000,14.0399,10.0822,0.2852,0.2500,-0.0000
38.4500,14.0519,10.0858,0.2852,0.2500,-0.0000
38.5000,14.0639,10.0893,0.2852,0.1250,0.0000
38.5500,14.0759,10.0928,0.2852,0.2500,-0.0000
38.6000,14.0879,10.0963,0.2852,0.2500,0.0000
38.6500,14.0998,10.0998,0.2852,0.2500,0.0000
38.7000,14.1118,10.1033,0.2852,0.2500,0.0000
38.7500,14.1238,10.1069,0.2852,0.2500,0.0000
38.7500,14.1238,10.1069,0.2852,0.2500,0.0000
38.8000,14.1298,10.1086,0.2852,0.2500,0.0000
38.8500,14.1418,10.1121,0.2852,0.2500,0.0000
38.9000,14.1538,10.1156,0.2852,0.2500,0.0000
38.9500,14.1658,10.1192,0.2852,0.2500,0.0000
39.0000,14.1778,10.1227,0.2852,0.2500,0.0000
39.0500,14.1898,10.1262,0.2852,0.2500,0.0000
39.1000,14.2018,10.1297,0.2852,0.2500,0.0000
39.1500,14.2138,10.1332,0.2852,0.2500,0.0000
39.2000,14.2258,10.1367,0.2852,0.2500,0.0000
39.2500,14.2378,10.1403,0.2852,0.2500,0.0000
39.3000,14.2498,10.1438,0.2852,0.2500,0.0000
39.3500,14.2618,10.1473,0.2852,0.2500,0.0000
39.4000,14.2738,10.1508,0.2852,0.2500,0.0000
39.4500,14.2858,10.1543,0.2852,0.2500,0.0000
39.5000,14.2978,10.1578,0.2852,0.2500,0.0000
39.5500,14.3098,10.1614,0.2852,0.2500,0.0000
39.6000,14.3218,10.1649,0.2852,0.2500,-0.0000
39.6500,14.3338,10.1684,0.2852,0.2500,-0.0000
39.7000,14.3458,10.1719,0.2852,0.1250,-0.0000
39.7500,14.3577,10.1754,0.2852,0.2500,-0.0000
39.8000,14.3697,10.1789,0.2852,0.2500,-0.0000
39.8500,14.3817,10.1825,0.2852,0.2500,-0.0000
39.9000,14.3937,10.1860,0.2852,0.2500,-0.0000
39.9500,14.4057,10.1895,0.2852,0.2500,-0.0000
40.0000,14.4177,10.1930,0.2852,0.2500,-0.0000
40.0000,14.4177,10.1930,0.2852,0.2500,-0.0000
40.0500,14.4237,10.1948,0.2852,0.2500,-0.0000
40.1000,14.4357,10.1983,0.2852,0.2500,-0.0000
40.1500,14.4477,10.2018,0.2852,0.2500,-0.0000
40.2000,14.4597,10.2053,0.2852,0.2500,-0.0000
40.2500,14.4717,10.2088,0.2852,0.2500,-0.0000
40.3000,14.4837,10.2123,0.2852,0.2500,-0.0000
40.3500,14.4957,10.2159,0.2852,0.2500,-0.0000
40.4000,14.5077,10.2194,0.2852,0.2500,-0.0000
40.4500,14.5197,10.2229,0.2852,0.2500,-0.0000
40.5000,14.5317,10.2264,0.2852,0.2500,-0.0000
40.5500,14.5437,10.2299,0.2852,0.2500,0.0000
40.6000,14.5557,10.2334,0.2852,0.2500,0.0000
40.6500,14.5677,10.2370,0.2852,0.2500,0.0000
40.7000,14.5797,10.2405,0.2852,0.2500,0.0000
40.7500,14.5917,10.2440,0.2852,0.2500,0.0000
40.8000,14.6036,10.2475,0.2852,0.2500,0.0000
40.8500,14.6156,10.2510,0.2852,0.2500,0.0000
40.9000,14.6276,10.2545,0.2852,0.1250,0.0000
40.9500,14.6396,10.2581,0.2852,0.2500,0.0000
41.0000,14.6516,10.2616,0.2852,0.2500,0.0000
41.0500,14.6636,10.2651,0.2852,0.2500,0.0000
41.1000,14.6756,10.2686,0.2852,0.2500,0.0000
41.1500,14.6876,10.2721,0.2852,0.2500,0.0000
41.2000,14.6996,10.2756,0.2852,0.2500,0.0000
41.2500,14.7116,10.2792,0.2852,0.2500,0.0000
41.2500,14.7116,10.2792,0.2852,0.2500,0.0000
41.3000,14.7176,10.2809,0.2852,0.2500,0.0000
41.3500,14.7296,10.2844,0.2852,0.2500,0.0000
41.4000,14.7416,10.2880,0.2852,0.2500,0.0000
41.4500,14.7536,10.2915,0.2852,0.2500,0.0000
41.5000,14.7656,10.2950,0.2852,0.2500,-0.0000
41.5500,14.7776,10.2985,0.2852,0.2500,-0.0000
41.6000,14.7896,10.3020,0.2852,0.2500,-0.0000
41.6500,14.8016,10.3055,0.2852,0.2500,-0.0000
41.7000,14.8136,10.3090,0.2852,0.2500,-0.0000
41.7500,14.8256,10.3126,0.2852,0.2500,-0.0000
41.8000,14.8376,10.3161,0.2852,0.2500,-0.0000
41.8500,14.8495,10.3196,0.2852,0.2500,-0.0000
41.9000,14.8615,10.3231,0.2852,0.2500,-0.0000
41.9500,14.8735,10.3266,0.2852,0.2500,-0.0000
42.0000,14.8855,10.3301,0.2852,0.2500,-0.0000
42.0500,14.8975,10.3337,0.2852,0.2500,-0.0000
42.1000,14.9095,10.3372,0.2852,0.0000,-0.1250
42.1500,14.9215,10.3407,0.2852,0.0000,-0.2500
42.2000,14.9335,10.3442,0.2852,0.0000,-0.3750
42.2500,14.9455,10.3477,0.2852,0.0000,-0.4000
42.3000,14.9575,10.3512,0.2852,0.0000,-0.4000
42.3500,14.9695,10.3548,0.2852,0.0000,-0.4000
42.4000,14.9815,10.3583,0.2852,0.0000,-0.4000
42.4500,14.9935,10.3618,0.2852,0.0000,-0.4000
42.5000,15.0055,10.3653,0.2852,0.0000,-0.4000
42.5000,15.0055,10.3653,0.2852,0.0000,-0.4000
42.5500,15.0115,10.3671,0.2852,0.0000,-0.4000
42.6000,15.0235,10.3706,0.2852,0.0000,-0.4000
42.6500,15.0355,10.3741,0.2852,0.0000,-0.4000
42.7000,15.0475,10.3776,0.2852,0.0000,-0.4000
42.7500,15.0595,10.3811,0.2852,0.0000,-0.4000
42.8000,15.0715,10.3847,0.2852,0.0000,-0.4000
42.8500,15.0835,10.3882,0.2852,0.0000,-0.4000
42.9000,15.0955,10.3917,0.2852,0.0000,-0.4000
42.9500,15.1074,10.3952,0.2852,0.0000,-0.4000
43.0000,15.1194,10.3987,0.2852,0.0000,-0.4000
43.0500,15.1314,10.4022,0.2852,0.0000,-0.4000
43.1000,15.1434,10.4057,0.2852,0.0000,-0.4000
43.1500,15.1554,10.4093,0.2852,0.0000,-0.4000
43.2000,15.1674,10.4128,0.2852,0.0000,-0.4000
43.2500,15.1794,10.4163,0.2852,0.0000,-0.4000
43.3000,15.1914,10.4198,0.2852,0.0000,-0.4000
43.3500,15.2034,10.4233,0.2852,0.0000,-0.4000
43.4000,15.2154,10.4268,0.2852,0.0000,-0.4000
43.4500,15.2274,10.4304,0.2852,0.0000,-0.4000
43.5000,15.2394,10.4339,0.2852,0.0000,-0.4000
43.5500,15.2514,10.4374,0.2852,0.0000,-0.4000
43.6000,15.2634,10.4409,0.2852,0.0000,-0.4000
43.6500,15.2754,10.4444,0.2852,0.0000,-0.4000
43.7000,15.2874,10.4479,0.2852,0.0000,-0.4000
43.7500,15.2994,10.4515,0.2852,0.0000,-0.4000
43.7500,16.9947,10.9342,1.6281,0.0000,-0.4000
43.8000,16.9947,10.9342,1.6218,0.0000,-0.4000
43.8500,16.9947,10.9342,1.6093,0.0000,-0.4000
43.9000,16.9947,10.9342,1.5906,0.0000,-0.4000
43.9500,16.9947,10.9342,1.5706,0.0000,-0.4000
44.0000,16.9947,10.9342,1.5506,0.0000,-0.4000
44.0500,16.9947,10.9342,1.5306,0.0000,-0.4000
44.1000,16.9947,10.9342,1.5106,0.0000,-0.4000
44.1500,16.9947,10.9342,1.4906,0.0000,-0.4000
44.2000,16.9947,10.9342,1.4706,0.0000,-0.4000
44.2500,16.9947,10.9342,1.4506,0.0000,-0.4000
44.3000,16.9947,10.9342,1.4306,0.0000,-0.4000
44.3500,16.9947,10.9342,1.4106,0.0000,-0.4000
44.4000,16.9947,10.9342,1.3906,0.0000,-0.4000
