time,x,y,vx,vy
24.8650,9.6277,4.6544,-0.2275,-0.1037
24.9150,9.6163,4.6492,-0.2275,-0.1037
24.9650,9.6050,4.6440,-0.2275,-0.1037
25.0150,9.5936,4.6389,-0.2275,-0.1037
25.0650,9.5822,4.6337,-0.2275,-0.1037
25.1150,9.5737,4.6298,-0.2275,-0.1037
25.1650,9.5708,4.6285,-0.2275,-0.1037
25.1650,9.5708,4.6285,-0.2275,-0.1037
25.2150,9.5680,4.6272,-0.2275,-0.1037
25.2650,9.5595,4.6233,-0.2275,-0.1037
25.3150,9.5481,4.6181,-0.2275,-0.1037
25.3650,9.5367,4.6129,-0.2275,-0.1037
25.4150,9.5254,4.6077,-0.1137,-0.0519
25.4650,9.5140,4.6026,-0.0000,-0.0000
25.5150,9.5026,4.5974,-0.1137,-0.0519
25.5650,9.4912,4.5922,-0.2275,-0.1037
25.6150,9.4799,4.5870,-0.2275,-0.1037
25.6650,9.4685,4.5818,-0.2275,-0.1037
25.7150,9.4571,4.5766,-0.2275,-0.1037
25.7650,9.4457,4.5714,-0.2275,-0.1037
25.8150,9.4344,4.5662,-0.2275,-0.1037
25.8650,9.4230,4.5611,-0.2275,-0.1037
25.9150,9.4116,4.5559,-0.2275,-0.1037
25.9650,9.4002,4.5507,-0.2275,-0.1037
26.0150,9.3889,4.5455,-0.2275,-0.1037
26.0650,9.3775,4.5403,-0.2275,-0.1037
26.1150,9.3661,4.5351,-0.2275,-0.1037
26.1650,9.3548,4.5299,-0.2275,-0.1037
26.2150,9.3434,4.5248,-0.2275,-0.1037
26.2650,9.3320,4.5196,-0.2275,-0.1037
26.3150,9.3206,4.5144,-0.2275,-0.1037
26.3650,9.3093,4.5092,-0.2275,-0.1037
26.4150,9.3007,4.5053,-0.2275,-0.1037
26.4650,9.2979,4.5040,-0.2275,-0.1037
26.4650,9.2979,4.5040,-0.2275,-0.1037
26.5150,9.2950,4.5027,-0.2275,-0.1037
26.5650,9.2865,4.4988,-0.2275,-0.1037
26.6150,9.2751,4.4936,-0.2275,-0.1037
26.6650,9.2638,4.4884,-0.1137,-0.0519
26.7150,9.2524,4.4833,-0.0000,-0.0000
26.7650,9.2410,4.4781,-0.1137,-0.0519
26.8150,9.2296,4.4729,-0.2275,-0.1037
26.8650,9.2183,4.4677,-0.2275,-0.1037
26.9150,9.2069,4.4625,-0.2275,-0.1037
26.9650,9.1955,4.4573,-0.2275,-0.1037
27.0150,9.1842,4.4521,-0.2275,-0.1037
27.0650,9.1728,4.4470,-0.2275,-0.1037
27.1150,9.1614,4.4418,-0.2275,-0.1037
27.1650,9.1500,4.4366,-0.2275,-0.1037
27.2150,9.1387,4.4314,-0.2275,-0.1037
27.2650,9.1273,4.4262,-0.2275,-0.1037
27.3150,9.1159,4.4210,-0.2275,-0.1037
27.3650,9.1045,4.4158,-0.2275,-0.1037
27.4150,9.0932,4.4106,-0.2275,-0.1037
27.4650,9.0818,4.4055,-0.2275,-0.1037
27.5150,9.0704,4.4003,-0.2275,-0.1037
27.5650,9.0591,4.3951,-0.2275,-0.1037
27.6150,9.0477,4.3899,-0.2275,-0.1037
27.6650,9.0363,4.3847,-0.2275,-0.1037
27.7150,9.0278,4.3808,-0.2275,-0.1037
27.7650,9.0249,4.3795,-0.2275,-0.1037
27.7650,9.0249,4.3795,-0.2275,-0.1037
27.8150,9.0221,4.3782,-0.2275,-0.1037
27.8650,9.0136,4.3743,-0.2275,-0.1037
27.9150,9.0022,4.3692,-0.1137,-0.0519
27.9650,8.9908,4.3640,-0.0000,-0.0000
28.0150,8.9794,4.3588,-0.1137,-0.0519
28.0650,8.9681,4.3536,-0.2275,-0.1037
28.1150,8.9567,4.3484,-0.2275,-0.1037
28.1650,8.9453,4.3432,-0.2275,-0.1037
28.2150,8.9339,4.3380,-0.2275,-0.1037
28.2650,8.9226,4.3328,-0.2275,-0.1037
28.3150,8.9112,4.3277,-0.2275,-0.1037
28.3650,8.8998,4.3225,-0.2275,-0.1037
28.4150,8.8885,4.3173,-0.2275,-0.1037
28.4650,8.8771,4.3121,-0.2275,-0.1037
28.5150,8.8657,4.3069,-0.2275,-0.1037
28.5650,8.8543,4.3017,-0.2275,-0.1037
28.6150,8.8430,4.2965,-0.2275,-0.1037
28.6650,8.8316,4.2913,-0.2275,-0.1037
28.7150,8.8202,4.2862,-0.2275,-0.1037
28.7650,8.8088,4.2810,-0.2275,-0.1037
28.8150,8.7975,4.2758,-0.2275,-0.1037
28.8650,8.7861,4.2706,-0.2275,-0.1037
28.9150,8.7747,4.2654,-0.2275,-0.1037
28.9650,8.7634,4.2602,-0.2275,-0.1037
29.0150,8.7548,4.2563,-0.2275,-0.1037
29.0650,8.7520,4.2550,-0.2275,-0.1037
29.0650,8.7520,4.2550,-0.2275,-0.1037
29.1150,8.7491,4.2537,-0.2275,-0.1037
29.1650,8.7406,4.2499,-0.1137,-0.0519
29.2150,8.7292,4.2447,-0.0000,-0.0000
29.2650,8.7179,4.2395,-0.1137,-0.0519
29.3150,8.7065,4.2343,-0.2275,-0.1037
29.3650,8.6951,4.2291,-0.2275,-0.1037
29.4150,8.6837,4.2239,-0.2275,-0.1037
29.4650,8.6724,4.2187,-0.2275,-0.1037
29.5150,8.6610,4.2135,-0.2275,-0.1037
29.5650,8.6496,4.2084,-0.2275,-0.1037
29.6150,8.6382,4.2032,-0.2275,-0.1037
29.6650,8.6269,4.1980,-0.2275,-0.1037
29.7150,8.6155,4.1928,-0.2275,-0.1037
29.7650,8.6041,4.1876,-0.2275,-0.1037
29.8150,8.5928,4.1824,-0.2275,-0.1037
29.8650,8.5814,4.1772,-0.2275,-0.1037
29.9150,8.5700,4.1721,-0.2275,-0.1037
29.9650,8.5586,4.1669,-0.2275,-0.1037
30.0150,8.5473,4.1617,-0.2275,-0.1037
30.0650,8.5359,4.1565,-0.2275,-0.1037
30.1150,8.5245,4.1513,-0.2275,-0.1037
30.1650,8.5131,4.1461,-0.2275,-0.1037
30.2150,8.5018,4.1409,-0.2275,-0.1037
30.2650,8.4904,4.1357,-0.2275,-0.1037
30.3150,8.4819,4.1319,-0.2275,-0.1037
30.3650,8.4790,4.1306,-0.2275,-0.1037
30.3650,8.4790,4.1306,-0.2275,-0.1037
30.4150,8.4762,4.1293,-0.1137,-0.0519
30.4650,8.4677,4.1254,-0.0000,-0.0000
30.5150,8.4563,4.1202,-0.1137,-0.0519
30.5650,8.4449,4.1150,-0.2275,-0.1037
30.6150,8.4335,4.1098,-0.2275,-0.1037
30.6650,8.4222,4.1046,-0.2275,-0.1037
30.7150,8.4108,4.0994,-0.2275,-0.1037
30.7650,8.3994,4.0943,-0.2275,-0.1037
30.8150,8.3880,4.0891,-0.2275,-0.1037
30.8650,8.3767,4.0839,-0.2275,-0.1037
30.9150,8.3653,4.0787,-0.2275,-0.1037
30.9650,8.3539,4.0735,-0.2275,-0.1037
31.0150,8.3425,4.0683,-0.2275,-0.1037
31.0650,8.3312,4.0631,-0.2275,-0.1037
31.1150,8.3198,4.0579,-0.2275,-0.1037
31.1650,8.3084,4.0528,-0.2275,-0.1037
31.2150,8.2971,4.0476,-0.2275,-0.1037
31.2650,8.2857,4.0424,-0.2275,-0.1037
31.3150,8.2743,4.0372,-0.2275,-0.1037
31.3650,8.2629,4.0320,-0.2275,-0.1037
31.4150,8.2516,4.0268,-0.2275,-0.1037
31.4650,8.2402,4.0216,-0.2275,-0.1037
31.5150,8.2288,4.0165,-0.2275,-0.1037
31.5650,8.2174,4.0113,-0.2275,-0.1037
31.6150,8.2089,4.0074,-0.2275,-0.1037
31.6650,8.2061,4.0061,-0.2275,-0.1037
31.6650,8.2061,4.0061,-0.1137,-0.0519
31.7150,8.2032,4.0048,-0.0000,-0.0000
31.7650,8.1947,4.0009,-0.1137,-0.0519
31.8150,8.1833,3.9957,-0.2275,-0.1037
31.8650,8.1719,3.9905,-0.2275,-0.1037
31.9150,8.1606,3.9853,-0.2275,-0.1037
31.9650,8.1492,3.9801,-0.2275,-0.1037
32.0150,8.1378,3.9750,-0.2275,-0.1037
32.0650,8.1265,3.9698,-0.2275,-0.1037
32.1150,8.1151,3.9646,-0.2275,-0.1037
32.1650,8.1037,3.9594,-0.2275,-0.1037
32.2150,8.0923,3.9542,-0.2275,-0.1037
32.2650,8.0810,3.9490,-0.2275,-0.1037
32.3150,8.0696,3.9438,-0.2275,-0.1037
32.3650,8.0582,3.9387,-0.2275,-0.1037
32.4150,8.0468,3.9335,-0.2275,-0.1037
32.4650,8.0355,3.9283,-0.2275,-0.1037
32.5150,8.0241,3.9231,-0.2275,-0.1037
32.5650,8.0127,3.9179,-0.2275,-0.1037
32.6150,8.0014,3.9127,-0.2275,-0.1037
32.6650,7.9900,3.9075,-0.2275,-0.1037
32.7150,7.9786,3.9023,-0.2275,-0.1037
32.7650,7.9672,3.8972,-0.2275,-0.1037
32.8150,7.9559,3.8920,-0.2275,-0.1037
32.8650,7.9445,3.8868,-0.2275,-0.1037
32.9150,7.9360,3.8829,-0.2275,-0.1037
32.9650,7.9331,3.8816,-0.1137,-0.0519
32.9650,7.9331,3.8816,-0.0000,-0.0000
33.0150,7.9303,3.8803,-0.1137,-0.0519
33.0650,7.9217,3.8764,-0.2275,-0.1037
33.1150,7.9104,3.8712,-0.2275,-0.1037
33.1650,7.8990,3.8660,-0.2275,-0.1037
33.2150,7.8876,3.8609,-0.2275,-0.1037
33.2650,7.8762,3.8557,-0.2275,-0.1037
33.3150,7.8649,3.8505,-0.2275,-0.1037
33.3650,7.8535,3.8453,-0.2275,-0.1037
33.4150,7.8421,3.8401,-0.2275,-0.1037
33.4650,7.8308,3.8349,-0.2275,-0.1037
33.5150,7.8194,3.8297,-0.2275,-0.1037
33.5650,7.8080,3.8245,-0.2275,-0.1037
33.6150,7.7966,3.8194,-0.2275,-0.1037
33.6650,7.7853,3.8142,-0.2275,-0.1037
33.7150,7.7739,3.8090,-0.2275,-0.1037
33.7650,7.7625,3.8038,-0.2275,-0.1037
33.8150,7.7511,3.7986,-0.2275,-0.1037
33.8650,7.7398,3.7934,-0.2275,-0.1037
33.9150,7.7284,3.7882,-0.2275,-0.1037
33.9650,7.7170,3.7831,-0.2275,-0.1037
34.0150,7.7057,3.7779,-0.2275,-0.1037
34.0650,7.6943,3.7727,-0.2275,-0.1037
34.1150,7.6829,3.7675,-0.2275,-0.1037
34.1650,7.6715,3.7623,-0.2275,-0.1037
34.2150,7.6630,3.7584,-0.1137,-0.0519
34.2650,7.6602,3.7571,-0.0000,-0.0000
34.2650,7.6602,3.7571,-0.1137,-0.0519
34.3150,7.6573,3.7558,-0.2275,-0.1037
34.3650,7.6488,3.7519,-0.2275,-0.1037
34.4150,7.6374,3.7467,-0.2275,-0.1037
34.4650,7.6260,3.7416,-0.2275,-0.1037
34.5150,7.6147,3.7364,-0.2275,-0.1037
34.5650,7.6033,3.7312,-0.2275,-0.1037
34.6150,7.5919,3.7260,-0.2275,-0.1037
34.6650,7.5805,3.7208,-0.2275,-0.1037
34.7150,7.5692,3.7156,-0.2275,-0.1037
34.7650,7.5578,3.7104,-0.2275,-0.1037
34.8150,7.5464,3.7052,-0.2275,-0.1037
34.8650,7.5351,3.7001,-0.2275,-0.1037
34.9150,7.5237,3.6949,-0.2275,-0.1037
34.9650,7.5123,3.6897,-0.2275,-0.1037
35.0150,7.5009,3.6845,-0.2275,-0.1037
35.0650,7.4896,3.6793,-0.2275,-0.1037
35.1150,7.4782,3.6741,-0.2275,-0.1037
35.1650,7.4668,3.6689,-0.2275,-0.1037
35.2150,7.4554,3.6638,-0.2275,-0.1037
35.2650,7.4441,3.6586,-0.2275,-0.1037
35.3150,7.4327,3.6534,-0.2275,-0.1037
35.3650,7.4213,3.6482,-0.2275,-0.1037
35.4150,7.4100,3.6430,-0.2275,-0.1037
35.4650,7.3986,3.6378,-0.1137,-0.0519
35.5150,7.3900,3.6339,-0.0000,-0.0000
35.5650,7.3872,3.6326,-0.1137,-0.0519
35.5650,7.3872,3.6326,-0.2275,-0.1037
35.6150,7.3844,3.6313,-0.2275,-0.1037
35.6650,7.3758,3.6274,-0.2275,-0.1037
35.7150,7.3645,3.6223,-0.2275,-0.1037
35.7650,7.3531,3.6171,-0.2275,-0.1037
35.8150,7.3417,3.6119,-0.2275,-0.1037
35.8650,7.3303,3.6067,-0.2275,-0.1037
35.9150,7.3190,3.6015,-0.2275,-0.1037
35.9650,7.3076,3.5963,-0.2275,-0.1037
36.0150,7.2962,3.5911,-0.2275,-0.1037
36.0650,7.2848,3.5860,-0.2275,-0.1037
36.1150,7.2735,3.5808,-0.2275,-0.1037
36.1650,7.2621,3.5756,-0.2275,-0.1037
36.2150,7.2507,3.5704,-0.2275,-0.1037
36.2650,7.2394,3.5652,-0.2275,-0.1037
36.3150,7.2280,3.5600,-0.2275,-0.1037
36.3650,7.2166,3.5548,-0.2275,-0.1037
36.4150,7.2052,3.5496,-0.2275,-0.1037
36.4650,7.1939,3.5445,-0.2275,-0.1037
36.5150,7.1825,3.5393,-0.2275,-0.1037
36.5650,7.1711,3.5341,-0.2275,-0.1037
36.6150,7.1597,3.5289,-0.2275,-0.1037
36.6650,7.1484,3.5237,-0.2275,-0.1037
36.7150,7.1370,3.5185,-0.1137,-0.0519
36.7650,7.1256,3.5133,-0.0000,-0.0000
36.8150,7.1171,3.5095,-0.1137,-0.0519
36.8650,7.1142,3.5082,-0.2275,-0.1037
36.8650,7.1142,3.5082,-0.2275,-0.1037
36.9150,7.1114,3.5069,-0.2275,-0.1037
36.9650,7.1029,3.5030,-0.2275,-0.1037
37.0150,7.0915,3.4978,-0.2275,-0.1037
37.0650,7.0801,3.4926,-0.2275,-0.1037
37.1150,7.0688,3.4874,-0.2275,-0.1037
37.1650,7.0574,3.4822,-0.2275,-0.1037
37.2150,7.0460,3.4770,-0.2275,-0.1037
37.2650,7.0346,3.4718,-0.2275,-0.1037
37.3150,7.0233,3.4667,-0.2275,-0.1037
37.3650,7.0119,3.4615,-0.2275,-0.1037
37.4150,7.0005,3.4563,-0.2275,-0.1037
37.4650,6.9891,3.4511,-0.2275,-0.1037
37.5150,6.9778,3.4459,-0.2275,-0.1037
37.5650,6.9664,3.4407,-0.2275,-0.1037
37.6150,6.9550,3.4355,-0.2275,-0.1037
37.6650,6.9437,3.4304,-0.2275,-0.1037
37.7150,6.9323,3.4252,-0.2275,-0.1037
37.7650,6.9209,3.4200,-0.2275,-0.1037
37.8150,6.9095,3.4148,-0.2275,-0.1037
37.8650,6.8982,3.4096,-0.2275,-0.1037
37.9150,6.8868,3.4044,-0.2275,-0.1037
37.9650,6.8754,3.3992,-0.1137,-0.0519
38.0150,6.8640,3.3940,-0.0000,-0.0000
38.0650,6.8527,3.3889,-0.1137,-0.0519
38.1150,6.8441,3.3850,-0.2275,-0.1037
38.1650,6.8413,3.3837,-0.2275,-0.1037
38.1650,6.8413,3.3837,-0.2275,-0.1037
38.2150,6.8385,3.3824,-0.2275,-0.1037
38.2650,6.8299,3.3785,-0.2275,-0.1037
38.3150,6.8185,3.3733,-0.2275,-0.1037
38.3650,6.8072,3.3681,-0.2275,-0.1037
38.4150,6.7958,3.3629,-0.2275,-0.1037
38.4650,6.7844,3.3577,-0.2275,-0.1037
38.5150,6.7731,3.3526,-0.2275,-0.1037
38.5650,6.7617,3.3474,-0.2275,-0.1037
38.6150,6.7503,3.3422,-0.2275,-0.1037
38.6650,6.7389,3.3370,-0.2275,-0.1037
38.7150,6.7276,3.3318,-0.2275,-0.1037
38.7650,6.7162,3.3266,-0.2275,-0.1037
38.8150,6.7048,3.3214,-0.2275,-0.1037
38.8650,6.6934,3.3162,-0.2275,-0.1037
38.9150,6.6821,3.3111,-0.2275,-0.1037
38.9650,6.6707,3.3059,-0.2275,-0.1037
39.0150,6.6593,3.3007,-0.2275,-0.1037
39.0650,6.6480,3.2955,-0.2275,-0.1037
39.1150,6.6366,3.2903,-0.2275,-0.1037
39.1650,6.6252,3.2851,-0.2275,-0.1037
39.2150,6.6138,3.2799,-0.1137,-0.0519
39.2650,6.6025,3.2748,-0.0000,-0.0000
39.3150,6.5911,3.2696,-0.1137,-0.0519
39.3650,6.5797,3.2644,-0.2275,-0.1037
39.4150,6.5712,3.2605,-0.2275,-0.1037
39.4650,6.5683,3.2592,-0.2275,-0.1037
39.4650,6.5683,3.2592,-0.2275,-0.1037
39.5150,6.5655,3.2579,-0.2275,-0.1037
39.5650,6.5570,3.2540,-0.2275,-0.1037
39.6150,6.5456,3.2488,-0.2275,-0.1037
39.6650,6.5342,3.2436,-0.2275,-0.1037
39.7150,6.5228,3.2384,-0.2275,-0.1037
39.7650,6.5115,3.2333,-0.2275,-0.1037
39.8150,6.5001,3.2281,-0.2275,-0.1037
39.8650,6.4887,3.2229,-0.2275,-0.1037
39.9150,6.4774,3.2177,-0.2275,-0.1037
39.9650,6.4660,3.2125,-0.2275,-0.1037
40.0150,6.4546,3.2073,-0.2275,-0.1037
40.0650,6.4432,3.2021,-0.2275,-0.1037
40.1150,6.4319,3.1970,-0.2275,-0.1037
40.1650,6.4205,3.1918,-0.2275,-0.1037
40.2150,6.4091,3.1866,-0.2275,-0.1037
40.2650,6.3977,3.1814,-0.2275,-0.1037
40.3150,6.3864,3.1762,-0.2275,-0.1037
40.3650,6.3750,3.1710,-0.2275,-0.1037
40.4150,6.3636,3.1658,-0.2275,-0.1037
40.4650,6.3523,3.1606,-0.1137,-0.0519
40.5150,6.3409,3.1555,0.0000,0.0000
40.5650,6.3295,3.1503,0.0000,0.0000
40.6150,6.3181,3.1451,0.0000,0.0000
40.6650,6.3068,3.1399,0.0000,0.0000
40.7150,6.2982,3.1360,0.0000,0.0000
40.7650,6.2954,3.1347,0.0000,0.0000
40.7650,6.2954,3.1347,0.0000,0.0000
40.8150,6.2925,3.1334,0.0000,0.0000
40.8650,6.2840,3.1295,0.0000,0.0000
40.9150,6.2726,3.1243,0.0000,0.0000
40.9650,6.2613,3.1192,0.0000,0.0000
41.0150,6.2499,3.1140,0.0000,0.0000
41.0650,6.2385,3.1088,0.0000,0.0000
41.1150,6.2271,3.1036,0.0000,0.0000
41.1650,6.2158,3.0984,0.0000,0.0000
41.2150,6.2044,3.0932,0.0000,0.0000
41.2650,6.1930,3.0880,0.0000,0.0000
41.3150,6.1817,3.0828,0.0000,0.0000
41.3650,6.1703,3.0777,0.0000,0.0000
41.4150,6.1589,3.0725,0.0000,0.0000
41.4650,6.1475,3.0673,0.0000,0.0000
41.5150,6.1362,3.0621,0.0000,0.0000
41.5650,6.1248,3.0569,0.0000,0.0000
41.6150,6.1134,3.0517,0.0000,0.0000
41.6650,6.1020,3.0465,0.0000,0.0000
41.7150,6.0907,3.0413,0.0000,0.0000
41.7650,6.0793,3.0362,0.0000,0.0000
41.8150,6.0679,3.0310,0.0000,0.0000
41.8650,6.0565,3.0258,0.0000,0.0000
41.9150,6.0452,3.0206,0.0000,0.0000
41.9650,6.0338,3.0154,0.0000,0.0000
42.0150,6.0253,3.0115,0.0000,0.0000
42.0650,6.0224,3.0102,0.0000,0.0000
