time,x,y,vx,vy
26.9500,12.5574,8.7988,0.2240,0.1110
27.0000,12.5686,8.8043,0.2240,0.1110
27.0500,12.5798,8.8099,0.2240,0.1110
27.1000,12.5910,8.8154,0.2240,0.1110
27.1500,12.6022,8.8210,0.2240,0.1110
27.2000,12.6134,8.8265,0.2240,0.1110
27.2500,12.6218,8.8307,0.2240,0.1110
27.3000,12.6246,8.8321,0.2240,0.1110
27.3000,12.6246,8.8321,0.2240,0.1110
27.3500,12.6274,8.8335,0.2240,0.1110
27.4000,12.6358,8.8376,0.2240,0.1110
27.4500,12.6470,8.8432,0.2240,0.1110
27.5000,12.6582,8.8487,0.1120,0.0555
27.5500,12.6694,8.8543,0.0000,0.0000
27.6000,12.6806,8.8598,0.1120,0.0555
27.6500,12.6918,8.8654,0.2240,0.1110
27.7000,12.7030,8.8709,0.2240,0.1110
27.7500,12.7142,8.8765,0.2240,0.1110
27.8000,12.7254,8.8820,0.2240,0.1110
27.8500,12.7366,8.8876,0.2240,0.1110
27.9000,12.7478,8.8931,0.2240,0.1110
27.9500,12.7590,8.8987,0.2240,0.1110
28.0000,12.7702,8.9042,0.2240,0.1110
28.0500,12.7814,8.9098,0.2240,0.1110
28.1000,12.7926,8.9153,0.2240,0.1110
28.1500,12.8038,8.9209,0.2240,0.1110
28.2000,12.8150,8.9264,0.2240,0.1110
28.2500,12.8262,8.9320,0.2240,0.1110
28.3000,12.8374,8.9375,0.2240,0.1110
28.3500,12.8486,8.9431,0.2240,0.1110
28.4000,12.8598,8.9486,0.2240,0.1110
28.4500,12.8710,8.9542,0.2240,0.1110
28.5000,12.8822,8.9597,0.2240,0.1110
28.5500,12.8906,8.9639,0.2240,0.1110
28.6000,12.8934,8.9653,0.2240,0.1110
28.6000,12.8934,8.9653,0.2240,0.1110
28.6500,12.8962,8.9667,0.2240,0.1110
28.7000,12.9046,8.9708,0.2240,0.1110
28.7500,12.9158,8.9764,0.1120,0.0555
28.8000,12.9270,8.9819,0.0000,0.0000
28.8500,12.9382,8.9875,0.1120,0.0555
28.9000,12.9494,8.9930,0.2240,0.1110
28.9500,12.9606,8.9986,0.2240,0.1110
29.0000,12.9718,9.0041,0.2240,0.1110
29.0500,12.9830,9.0097,0.2240,0.1110
29.1000,12.9942,9.0152,0.2240,0.1110
29.1500,13.0054,9.0208,0.2240,0.1110
29.2000,13.0166,9.0263,0.2240,0.1110
29.2500,13.0278,9.0319,0.2240,0.1110
29.3000,13.0391,9.0374,0.2240,0.1110
29.3500,13.0503,9.0430,0.2240,0.1110
29.4000,13.0615,9.0485,0.2240,0.1110
29.4500,13.0727,9.0541,0.2240,0.1110
29.5000,13.0839,9.0596,0.2240,0.1110
29.5500,13.0951,9.0652,0.2240,0.1110
29.6000,13.1063,9.0707,0.2240,0.1110
29.6500,13.1175,9.0763,0.2240,0.1110
29.7000,13.1287,9.0818,0.2240,0.1110
29.7500,13.1399,9.0874,0.2240,0.1110
29.8000,13.1511,9.0929,0.2240,0.1110
29.8500,13.1595,9.0971,0.2240,0.1110
29.9000,13.1623,9.0985,0.2240,0.1110
29.9000,13.1623,9.0985,0.2240,0.1110
29.9500,13.1651,9.0998,0.2240,0.1110
30.0000,13.1735,9.1040,0.1120,0.0555
30.0500,13.1847,9.1096,0.0000,0.0000
30.1000,13.1959,9.1151,0.1120,0.0555
30.1500,13.2071,9.1207,0.2240,0.1110
30.2000,13.2183,9.1262,0.2240,0.1110
30.2500,13.2295,9.1318,0.2240,0.1110
30.3000,13.2407,9.1373,0.2240,0.1110
30.3500,13.2519,9.1429,0.2240,0.1110
30.4000,13.2631,9.1484,0.2240,0.1110
30.4500,13.2743,9.1540,0.2240,0.1110
30.5000,13.2855,9.1595,0.2240,0.1110
30.5500,13.2967,9.1651,0.2240,0.1110
30.6000,13.3079,9.1706,0.2240,0.1110
30.6500,13.3191,9.1762,0.2240,0.1110
30.7000,13.3303,9.1817,0.2240,0.1110
30.7500,13.3415,9.1873,0.2240,0.1110
30.8000,13.3527,9.1928,0.2240,0.1110
30.8500,13.3639,9.1983,0.2240,0.1110
30.9000,13.3751,9.2039,0.2240,0.1110
30.9500,13.3863,9.2094,0.2240,0.1110
31.0000,13.3975,9.2150,0.2240,0.1110
31.0500,13.4087,9.2205,0.2240,0.1110
31.1000,13.4199,9.2261,0.2240,0.1110
31.1500,13.4283,9.2303,0.2240,0.1110
31.2000,13.4311,9.2316,0.2240,0.1110
31.2000,13.4311,9.2316,0.2240,0.1110
31.2500,13.4339,9.2330,0.1120,0.0555
31.3000,13.4423,9.2372,0.0000,0.0000
31.3500,13.4535,9.2427,0.1120,0.0555
31.4000,13.4647,9.2483,0.2240,0.1110
31.4500,13.4759,9.2538,0.2240,0.1110
31.5000,13.4871,9.2594,0.2240,0.1110
31.5500,13.4983,9.2649,0.2240,0.1110
31.6000,13.5095,9.2705,0.2240,0.1110
31.6500,13.5207,9.2760,0.2240,0.1110
31.7000,13.5319,9.2816,0.2240,0.1110
31.7500,13.5431,9.2871,0.2240,0.1110
31.8000,13.5543,9.2927,0.2240,0.1110
31.8500,13.5655,9.2982,0.2240,0.1110
31.9000,13.5767,9.3038,0.2240,0.1110
31.9500,13.5879,9.3093,0.2240,0.1110
32.0000,13.5991,9.3149,0.2240,0.1110
32.0500,13.6103,9.3204,0.2240,0.1110
32.1000,13.6215,9.3260,0.2240,0.1110
32.1500,13.6327,9.3315,0.2240,0.1110
32.2000,13.6439,9.3371,0.2240,0.1110
32.2500,13.6551,9.3426,0.2240,0.1110
32.3000,13.6663,9.3482,0.2240,0.1110
32.3500,13.6775,9.3537,0.2240,0.1110
32.4000,13.6887,9.3593,0.2240,0.1110
32.4500,13.6971,9.3635,0.2240,0.1110
32.5000,13.6999,9.3648,0.2240,0.1110
32.5000,13.6999,9.3648,0.1120,0.0555
32.5500,13.7027,9.3662,0.0000,0.0000
32.6000,13.7111,9.3704,0.1120,0.0555
32.6500,13.7223,9.3759,0.2240,0.1110
32.7000,13.7335,9.3815,0.2240,0.1110
32.7500,13.7447,9.3870,0.2240,0.1110
32.8000,13.7559,9.3926,0.2240,0.1110
32.8500,13.7671,9.3981,0.2240,0.1110
32.9000,13.7783,9.4037,0.2240,0.1110
32.9500,13.7895,9.4092,0.2240,0.1110
33.0000,13.8007,9.4148,0.2240,0.1110
33.0500,13.8119,9.4203,0.2240,0.1110
33.1000,13.8231,9.4259,0.2240,0.1110
33.1500,13.8343,9.4314,0.2240,0.1110
33.2000,13.8455,9.4370,0.2240,0.1110
33.2500,13.8567,9.4425,0.2240,0.1110
33.3000,13.8679,9.4481,0.2240,0.1110
33.3500,13.8791,9.4536,0.2240,0.1110
33.4000,13.8903,9.4592,0.2240,0.1110
33.4500,13.9015,9.4647,0.2240,0.1110
33.5000,13.9127,9.4703,0.2240,0.1110
33.5500,13.9239,9.4758,0.2240,0.1110
33.6000,13.9351,9.4814,0.2240,0.1110
33.6500,13.9463,9.4869,0.2240,0.1110
33.7000,13.9575,9.4925,0.2240,0.1110
33.7500,13.9659,9.4966,0.2240,0.1110
33.8000,13.9687,9.4980,0.1120,0.0555
33.8000,13.9687,9.4980,0.0000,0.0000
33.8500,13.9715,9.4994,0.1120,0.0555
33.9000,13.9799,9.5036,0.2240,0.1110
33.9500,13.9911,9.5091,0.2240,0.1110
34.0000,14.0023,9.5147,0.2240,0.1110
34.0500,14.0135,9.5202,0.2240,0.1110
34.1000,14.0247,9.5258,0.2240,0.1110
34.1500,14.0359,9.5313,0.2240,0.1110
34.2000,14.0471,9.5369,0.2240,0.1110
34.2500,14.0583,9.5424,0.2240,0.1110
34.3000,14.0695,9.5480,0.2240,0.1110
34.3500,14.0807,9.5535,0.2240,0.1110
34.4000,14.0919,9.5591,0.2240,0.1110
34.4500,14.1031,9.5646,0.2240,0.1110
34.5000,14.1143,9.5702,0.2240,0.1110
34.5500,14.1255,9.5757,0.2240,0.1110
34.6000,14.1367,9.5813,0.2240,0.1110
34.6500,14.1479,9.5868,0.2240,0.1110
34.7000,14.1591,9.5924,0.2240,0.1110
34.7500,14.1703,9.5979,0.2240,0.1110
34.8000,14.1815,9.6035,0.2240,0.1110
34.8500,14.1927,9.6090,0.2240,0.1110
34.9000,14.2039,9.6146,0.2240,0.1110
34.9500,14.2151,9.6201,0.2240,0.1110
35.0000,14.2263,9.6257,0.2240,0.1110
35.0500,14.2347,9.6298,0.1120,0.0555
35.1000,14.2375,9.6312,0.0000,0.0000
35.1000,14.2375,9.6312,0.1120,0.0555
35.1500,14.2403,9.6326,0.2240,0.1110
35.2000,14.2487,9.6368,0.2240,0.1110
35.2500,14.2599,9.6423,0.2240,0.1110
35.3000,14.2711,9.6479,0.2240,0.1110
35.3500,14.2823,9.6534,0.2240,0.1110
35.4000,14.2935,9.6590,0.2240,0.1110
35.4500,14.3047,9.6645,0.2240,0.1110
35.5000,14.3159,9.6701,0.2240,0.1110
35.5500,14.3271,9.6756,0.2240,0.1110
35.6000,14.3383,9.6812,0.2240,0.1110
35.6500,14.3495,9.6867,0.2240,0.1110
35.7000,14.3607,9.6923,0.2240,0.1110
35.7500,14.3719,9.6978,0.2240,0.1110
35.8000,14.3831,9.7034,0.2240,0.1110
35.8500,14.3943,9.7089,0.2240,0.1110
35.9000,14.4055,9.7145,0.2240,0.1110
35.9500,14.4167,9.7200,0.2240,0.1110
36.0000,14.4279,9.7256,0.2240,0.1110
36.0500,14.4391,9.7311,0.2240,0.1110
36.1000,14.4503,9.7367,0.2240,0.1110
36.1500,14.4615,9.7422,0.2240,0.1110
36.2000,14.4727,9.7478,0.2240,0.1110
36.2500,14.4839,9.7533,0.2240,0.1110
36.3000,14.4951,9.7589,0.1120,0.0555
36.3500,14.5035,9.7630,0.0000,0.0000
36.4000,14.5063,9.7644,0.1120,0.0555
36.4000,14.5063,9.7644,0.2240,0.1110
36.4500,14.5091,9.7658,0.2240,0.1110
36.5000,14.5175,9.7700,0.2240,0.1110
36.5500,14.5287,9.7755,0.2240,0.1110
36.6000,14.5399,9.7811,0.2240,0.1110
36.6500,14.5511,9.7866,0.2240,0.1110
36.7000,14.5623,9.7922,0.2240,0.1110
36.7500,14.5735,9.7977,0.2240,0.1110
36.8000,14.5847,9.8033,0.2240,0.1110
36.8500,14.5959,9.8088,0.2240,0.1110
36.9000,14.6071,9.8144,0.2240,0.1110
36.9500,14.6183,9.8199,0.2240,0.1110
37.0000,14.6295,9.8255,0.2240,0.1110
37.0500,14.6407,9.8310,0.2240,0.1110
37.1000,14.6519,9.8366,0.2240,0.1110
37.1500,14.6631,9.8421,0.2240,0.1110
37.2000,14.6743,9.8477,0.2240,0.1110
37.2500,14.6855,9.8532,0.2240,0.1110
37.3000,14.6967,9.8588,0.2240,0.1110
37.3500,14.7079,9.8643,0.2240,0.1110
37.4000,14.7191,9.8699,0.2240,0.1110
37.4500,14.7303,9.8754,0.2240,0.1110
37.5000,14.7415,9.8810,0.2240,0.1110
37.5500,14.7527,9.8865,0.1120,0.0555
37.6000,14.7639,9.8921,0.0000,0.0000
37.6500,14.7723,9.8962,0.1120,0.0555
37.7000,14.7751,9.8976,0.2240,0.1110
37.7000,14.7751,9.8976,0.2240,0.1110
37.7500,14.7779,9.8990,0.2240,0.1110
37.8000,14.7863,9.9032,0.2240,0.1110
37.8500,14.7975,9.9087,0.2240,0.1110
37.9000,14.8087,9.9143,0.2240,0.1110
37.9500,14.8199,9.9198,0.2240,0.1110
38.0000,14.8311,9.9254,0.2240,0.1110
38.0500,14.8423,9.9309,0.2240,0.1110
38.1000,14.8535,9.9365,0.2240,0.1110
38.1500,14.8647,9.9420,0.2240,0.1110
38.2000,14.8759,9.9476,0.2240,0.1110
38.2500,14.8871,9.9531,0.2240,0.1110
38.3000,14.8983,9.9587,0.2240,0.1110
38.3500,14.9095,9.9642,0.2240,0.1110
38.4000,14.9207,9.9698,0.2240,0.1110
38.4500,14.9319,9.9753,0.2240,0.1110
38.5000,14.9431,9.9809,0.2240,0.1110
38.5500,14.9543,9.9864,0.2240,0.1110
38.6000,14.9655,9.9920,0.2240,0.1110
38.6500,14.9767,9.9975,0.2240,0.1110
38.7000,14.9879,10.0031,0.2240,0.1110
38.7500,14.9991,10.0086,0.2240,0.1110
38.8000,15.0103,10.0142,0.1120,0.0555
38.8500,15.0215,10.0197,0.0000,0.0000
38.9000,15.0327,10.0253,0.1120,0.0555
38.9500,15.0411,10.0294,0.2240,0.1110
39.0000,15.0439,10.0308,0.2240,0.1110
39.0000,15.0439,10.0308,0.2240,0.1110
39.0500,15.0467,10.0322,0.2240,0.1110
39.1000,15.0551,10.0364,0.2240,0.1110
39.1500,15.0663,10.0419,0.2240,0.1110
39.2000,15.0775,10.0475,0.2240,0.1110
39.2500,15.0887,10.0530,0.2240,0.1110
39.3000,15.0999,10.0585,0.2240,0.1110
39.3500,15.1111,10.0641,0.2240,0.1110
39.4000,15.1223,10.0696,0.2240,0.1110
39.4500,15.1335,10.0752,0.2240,0.1110
39.5000,15.1447,10.0807,0.2240,0.1110
39.5500,15.1559,10.0863,0.2240,0.1110
39.6000,15.1671,10.0918,0.2240,0.1110
39.6500,15.1783,10.0974,0.2240,0.1110
39.7000,15.1895,10.1029,0.2240,0.1110
39.7500,15.2007,10.1085,0.2240,0.1110
39.8000,15.2119,10.1140,0.2240,0.1110
39.8500,15.2231,10.1196,0.2240,0.1110
39.9000,15.2343,10.1251,0.2240,0.1110
39.9500,15.2455,10.1307,0.2240,0.1110
40.0000,15.2567,10.1362,0.2240,0.1110
40.0500,15.2679,10.1418,0.1120,0.0555
40.1000,15.2791,10.1473,0.0000,0.0000
40.1500,15.2903,10.1529,0.1120,0.0555
40.2000,15.3016,10.1584,0.2240,0.1110
40.2500,15.3100,10.1626,0.2240,0.1110
40.3000,15.3128,10.1640,0.2240,0.1110
40.3000,15.3128,10.1640,0.2240,0.1110
40.3500,15.3156,10.1654,0.2240,0.1110
40.4000,15.3240,10.1695,0.2240,0.1110
40.4500,15.3352,10.1751,0.2240,0.1110
40.5000,15.3464,10.1806,0.2240,0.1110
40.5500,15.3576,10.1862,0.2240,0.1110
40.6000,15.3688,10.1917,0.2240,0.1110
40.6500,15.3800,10.1973,0.2240,0.1110
40.7000,15.3912,10.2028,0.2240,0.1110
40.7500,15.4024,10.2084,0.2240,0.1110
40.8000,15.4136,10.2139,0.2240,0.1110
40.8500,15.4248,10.2195,0.2240,0.1110
40.9000,15.4360,10.2250,0.2240,0.1110
40.9500,15.4472,10.2306,0.2240,0.1110
41.0000,15.4584,10.2361,0.2240,0.1110
41.0500,15.4696,10.2417,0.2240,0.1110
41.1000,15.4808,10.2472,0.2240,0.1110
41.1500,15.4920,10.2528,0.2240,0.1110
41.2000,15.5032,10.2583,0.2240,0.1110
41.2500,15.5144,10.2639,0.2240,0.1110
41.3000,15.5256,10.2694,0.1120,0.0555
41.3500,15.5368,10.2750,0.0000,0.0000
41.4000,15.5480,10.2805,0.1120,0.0555
41.4500,15.5592,10.2861,0.2240,0.1110
41.5000,15.5704,10.2916,0.2240,0.1110
41.5500,15.5788,10.2958,0.2240,0.1110
41.6000,15.5816,10.2972,0.2240,0.1110
41.6000,15.5816,10.2972,0.2240,0.1110
41.6500,15.5844,10.2986,0.2240,0.1110
41.7000,15.5928,10.3027,0.2240,0.1110
41.7500,15.6040,10.3083,0.2240,0.1110
41.8000,15.6152,10.3138,0.2240,0.1110
41.8500,15.6264,10.3194,0.2240,0.1110
41.9000,15.6376,10.3249,0.2240,0.1110
41.9500,15.6488,10.3305,0.2240,0.1110
42.0000,15.6600,10.3360,0.2240,0.1110
42.0500,15.6712,10.3416,0.2240,0.1110
42.1000,15.6824,10.3471,0.2240,0.1110
42.1500,15.6936,10.3527,0.2240,0.1110
42.2000,15.7048,10.3582,0.2240,0.1110
42.2500,15.7160,10.3638,0.2240,0.1110
42.3000,15.7272,10.3693,0.2240,0.1110
42.3500,15.7384,10.3749,0.2240,0.1110
42.4000,15.7496,10.3804,0.2240,0.1110
42.4500,15.7608,10.3860,0.2240,0.1110
42.5000,15.7720,10.3915,0.2240,0.1110
42.5500,15.7832,10.3971,0.1120,0.0555
42.6000,15.7944,10.4026,0.0000,0.0000
42.6500,15.8056,10.4082,0.1120,0.0555
42.7000,15.8168,10.4137,0.2240,0.1110
42.7500,15.8280,10.4193,0.2240,0.1110
42.8000,15.8392,10.4248,0.2240,0.1110
42.8500,15.8476,10.4290,0.2240,0.1110
42.9000,15.8504,10.4304,0.2240,0.1110
42.9000,15.8504,10.4304,0.2240,0.1110
42.9500,15.8532,10.4318,0.2240,0.1110
43.0000,15.8616,10.4359,0.2240,0.1110
43.0500,15.8728,10.4415,0.2240,0.1110
43.1000,15.8840,10.4470,0.2240,0.1110
43.1500,15.8952,10.4526,0.2240,0.1110
43.2000,15.9064,10.4581,0.2240,0.1110
43.2500,15.9176,10.4637,0.2240,0.1110
43.3000,15.9288,10.4692,0.2240,0.1110
43.3500,15.9400,10.4748,0.2240,0.1110
43.4000,15.9512,10.4803,0.2240,0.1110
43.4500,15.9624,10.4859,0.2240,0.1110
43.5000,15.9736,10.4914,0.2240,0.1110
43.5500,15.9848,10.4970,0.2240,0.1110
43.6000,15.9960,10.5025,0.2240,0.1110
43.6500,16.0072,10.5081,0.2240,0.1110
43.7000,16.0184,10.5136,0.2240,0.1110
43.7500,16.0296,10.5192,0.2240,0.1110
43.8000,16.0408,10.5247,0.1120,0.0555
43.8500,16.0520,10.5303,0.0000,0.0000
43.9000,16.0632,10.5358,0.1120,0.0555
43.9500,16.0744,10.5414,0.2240,0.1110
44.0000,16.0856,10.5469,0.2240,0.1110
44.0500,16.0968,10.5525,0.2240,0.1110
44.1000,16.1080,10.5580,0.2240,0.1110
44.1500,16.1164,10.5622,0.2240,0.1110
44.2000,16.1192,10.5636,0.2240,0.1110
44.2000,16.1192,10.5636,0.2240,0.1110
44.2500,16.1220,10.5650,0.2240,0.1110
44.3000,16.1304,10.5691,0.2240,0.1110
44.3500,16.1416,10.5747,0.2240,0.1110
44.4000,16.1528,10.5802,0.2240,0.1110
44.4500,16.1640,10.5858,0.2240,0.1110
44.5000,16.1752,10.5913,0.2240,0.1110
44.5500,16.1864,10.5969,0.2240,0.1110
44.6000,16.1976,10.6024,0.2240,0.1110
44.6500,16.2088,10.6080,0.2240,0.1110
44.7000,16.2200,10.6135,0.2240,0.1110
44.7500,16.2312,10.6191,0.2240,0.1110
44.8000,16.2424,10.6246,0.2240,0.1110
44.8500,16.2536,10.6302,0.2240,0.1110
44.9000,16.2648,10.6357,0.2240,0.1110
44.9500,16.2760,10.6413,0.2240,0.1110
45.0000,16.2872,10.6468,0.2240,0.1110
45.0500,16.2984,10.6524,0.1120,0.0555
45.1000,16.3096,10.6579,0.0000,0.0000
45.1500,16.3208,10.6635,0.1120,0.0555
45.2000,16.3320,10.6690,0.2240,0.1110
45.2500,16.3432,10.6746,0.2240,0.1110
45.3000,16.3544,10.6801,0.2240,0.1110
45.3500,16.3656,10.6857,0.2240,0.1110
45.4000,16.3768,10.6912,0.2240,0.1110
45.4500,16.3852,10.6954,0.2240,0.1110
45.5000,16.3880,10.6968,0.2240,0.1110
45.5000,16.3880,10.6968,0.2240,0.1110
45.5500,16.3908,10.6981,0.2240,0.1110
45.6000,16.3992,10.7023,0.2240,0.1110
45.6500,16.4104,10.7079,0.2240,0.1110
45.7000,16.4216,10.7134,0.2240,0.1110
45.7500,16.4328,10.7190,0.2240,0.1110
45.8000,16.4440,10.7245,0.2240,0.1110
45.8500,16.4552,10.7301,0.2240,0.1110
45.9000,16.4664,10.7356,0.2240,0.1110
45.9500,16.4776,10.7412,0.2240,0.1110
46.0000,16.4888,10.7467,0.2240,0.1110
46.0500,16.5000,10.7523,0.2240,0.1110
46.1000,16.5112,10.7578,0.2240,0.1110
46.1500,16.5224,10.7634,0.2240,0.1110
46.2000,16.5336,10.7689,0.2240,0.1110
46.2500,16.5448,10.7745,0.2240,0.1110
46.3000,16.5560,10.7800,0.1120,0.0555
46.3500,16.5672,10.7856,0.0000,0.0000
46.4000,16.5784,10.7911,0.0000,0.0000
46.4500,16.5896,10.7967,0.0000,0.0000
46.5000,16.6008,10.8022,0.0000,0.0000
46.5500,16.6120,10.8078,0.0000,0.0000
46.6000,16.6232,10.8133,0.0000,0.0000
46.6500,16.6344,10.8189,0.0000,0.0000
46.7000,16.6456,10.8244,0.0000,0.0000
46.7500,16.6540,10.8286,0.0000,0.0000
46.8000,16.6568,10.8300,0.0000,0.0000
46.8000,16.6568,10.8300,0.0000,0.0000
46.8500,16.6596,10.8313,0.0000,0.0000
46.9000,16.6680,10.8355,0.0000,0.0000
46.9500,16.6792,10.8411,0.0000,0.0000
47.0000,16.6904,10.8466,0.0000,0.0000
47.0500,16.7016,10.8522,0.0000,0.0000
47.1000,16.7128,10.8577,0.0000,0.0000
47.1500,16.7240,10.8633,0.0000,0.0000
47.2000,16.7352,10.8688,0.0000,0.0000
47.2500,16.7464,10.8744,0.0000,0.0000
47.3000,16.7576,10.8799,0.0000,0.0000
47.3500,16.7688,10.8855,0.0000,0.0000
47.4000,16.7800,10.8910,0.0000,0.0000
47.4500,16.7912,10.8966,0.0000,0.0000
47.5000,16.8024,10.9021,0.0000,0.0000
47.5500,16.8136,10.9077,0.0000,0.0000
47.6000,16.8248,10.9132,0.0000,0.0000
47.6500,16.8360,10.9187,0.0000,0.0000
47.7000,16.8472,10.9243,0.0000,0.0000
47.7500,16.8584,10.9298,0.0000,0.0000
47.8000,16.8696,10.9354,0.0000,0.0000
47.8500,16.8808,10.9409,0.0000,0.0000
47.9000,16.8920,10.9465,0.0000,0.0000
47.9500,16.9032,10.9520,0.0000,0.0000
48.0000,16.9144,10.9576,0.0000,0.0000
48.0500,16.9228,10.9618,0.0000,0.0000
48.1000,16.9256,10.9631,0.0000,0.0000
