time,x,y,theta,v,omega
22.0500,5.5220,6.2339,1.9619,0.2500,-0.0000
22.1000,5.5173,6.2454,1.9619,0.2500,-0.0000
22.1500,5.5125,6.2570,1.9619,0.2500,-0.0000
22.1500,5.5125,6.2570,1.9619,0.2500,-0.0000
22.2000,5.5101,6.2628,1.9619,0.2500,-0.0000
22.2500,5.5054,6.2743,1.9619,0.2500,-0.0000
22.3000,5.5006,6.2859,1.9619,0.2500,-0.0000
22.3500,5.4958,6.2974,1.9619,0.2500,-0.0000
22.4000,5.4911,6.3090,1.9619,0.2500,-0.0000
22.4500,5.4863,6.3205,1.9619,0.2500,-0.0000
22.5000,5.4815,6.3321,1.9619,0.2500,-0.0000
22.5500,5.4768,6.3437,1.9619,0.2500,-0.0000
22.6000,5.4720,6.3552,1.9619,0.2500,-0.0000
22.6500,5.4672,6.3668,1.9619,0.2500,-0.0000
22.7000,5.4625,6.3783,1.9619,0.2500,-0.0000
22.7500,5.4577,6.3899,1.9619,0.2500,-0.0000
22.8000,5.4529,6.4014,1.9619,0.1250,-0.0000
22.8500,5.4482,6.4130,1.9619,0.2500,-0.0000
22.9000,5.4434,6.4245,1.9619,0.2500,-0.0000
22.9500,5.4386,6.4361,1.9619,0.2500,-0.0000
23.0000,5.4339,6.4477,1.9619,0.2500,-0.0000
23.0500,5.4291,6.4592,1.9619,0.2500,-0.0000
23.1000,5.4244,6.4708,1.9619,0.2500,-0.0000
23.1500,5.4196,6.4823,1.9619,0.2500,-0.0000
23.2000,5.4148,6.4939,1.9619,0.2500,-0.0000
23.2500,5.4101,6.5054,1.9619,0.2500,-0.0000
23.3000,5.4053,6.5170,1.9619,0.2500,-0.0000
23.3500,5.4005,6.5286,1.9619,0.2500,-0.0000
23.4000,5.3958,6.5401,1.9619,0.2500,-0.0000
23.4000,5.3958,6.5401,1.9619,0.2500,-0.0000
23.4500,5.3934,6.5459,1.9619,0.2500,-0.0000
23.5000,5.3886,6.5574,1.9619,0.2500,-0.0000
23.5500,5.3839,6.5690,1.9619,0.2500,-0.0000
23.6000,5.3791,6.5806,1.9619,0.2500,-0.0000
23.6500,5.3743,6.5921,1.9619,0.2500,-0.0000
23.7000,5.3696,6.6037,1.9619,0.2500,-0.0000
23.7500,5.3648,6.6152,1.9619,0.2500,-0.0000
23.8000,5.3600,6.6268,1.9619,0.2500,-0.0000
23.8500,5.3553,6.6383,1.9619,0.2500,-0.0000
23.9000,5.3505,6.6499,1.9619,0.2500,-0.0000
23.9500,5.3457,6.6615,1.9619,0.2500,-0.0000
24.0000,5.3410,6.6730,1.9619,0.1250,-0.0000
24.0500,5.3362,6.6846,1.9619,0.2500,-0.0000
24.1000,5.3314,6.6961,1.9619,0.2500,-0.0000
24.1500,5.3267,6.7077,1.9619,0.2500,-0.0000
24.2000,5.3219,6.7192,1.9619,0.2500,-0.0000
24.2500,5.3171,6.7308,1.9619,0.2500,-0.0000
24.3000,5.3124,6.7423,1.9619,0.2500,-0.0000
24.3500,5.3076,6.7539,1.9619,0.2500,-0.0000
24.4000,5.3029,6.7655,1.9619,0.2500,-0.0000
24.4500,5.2981,6.7770,1.9619,0.2500,-0.0000
24.5000,5.2933,6.7886,1.9619,0.2500,-0.0000
24.5500,5.2886,6.8001,1.9619,0.2500,-0.0000
24.6000,5.2838,6.8117,1.9619,0.2500,-0.0000
24.6500,5.2790,6.8232,1.9619,0.2500,-0.0000
24.6500,5.2790,6.8232,1.9619,0.2500,-0.0000
24.7000,5.2766,6.8290,1.9619,0.2500,-0.0000
24.7500,5.2719,6.8406,1.9619,0.2500,-0.0000
24.8000,5.2671,6.8521,1.9619,0.2500,-0.0000
24.8500,5.2624,6.8637,1.9619,0.2500,-0.0000
24.9000,5.2576,6.8752,1.9619,0.2500,-0.0000
24.9500,5.2528,6.8868,1.9619,0.2500,-0.0000
25.0000,5.2481,6.8984,1.9619,0.2500,-0.0000
25.0500,5.2433,6.9099,1.9619,0.2500,-0.0000
25.1000,5.2385,6.9215,1.9619,0.2500,-0.0000
25.1500,5.2338,6.9330,1.9619,0.2500,-0.0000
25.2000,5.2290,6.9446,1.9619,0.1250,-0.0000
25.2500,5.2242,6.9561,1.9619,0.2500,-0.0000
25.3000,5.2195,6.9677,1.9619,0.2500,-0.0000
25.3500,5.2147,6.9793,1.9619,0.2500,-0.0000
25.4000,5.2099,6.9908,1.9619,0.2500,-0.0000
25.4500,5.2052,7.0024,1.9619,0.2500,-0.0000
25.5000,5.2004,7.0139,1.9619,0.2500,-0.0000
25.5500,5.1956,7.0255,1.9619,0.2500,-0.0000
25.6000,5.1909,7.0370,1.9619,0.2500,-0.0000
25.6500,5.1861,7.0486,1.9619,0.2500,-0.0000
25.7000,5.1814,7.0601,1.9619,0.2500,-0.0000
25.7500,5.1766,7.0717,1.9619,0.2500,-0.0000
25.8000,5.1718,7.0833,1.9619,0.2500,-0.0000
25.8500,5.1671,7.0948,1.9619,0.2500,-0.0000
25.9000,5.1623,7.1064,1.9619,0.2500,-0.0000
25.9000,5.1623,7.1064,1.9619,0.2500,-0.0000
25.9500,5.1599,7.1121,1.9619,0.2500,-0.0000
26.0000,5.1551,7.1237,1.9619,0.2500,-0.0000
26.0500,5.1504,7.1353,1.9619,0.2500,-0.0000
26.1000,5.1456,7.1468,1.9619,0.2500,-0.0000
26.1500,5.1409,7.1584,1.9619,0.2500,-0.0000
26.2000,5.1361,7.1699,1.9619,0.2500,-0.0000
26.2500,5.1313,7.1815,1.9619,0.2500,-0.0000
26.3000,5.1266,7.1930,1.9619,0.2500,-0.0000
26.3500,5.1218,7.2046,1.9619,0.2500,-0.0000
26.4000,5.1170,7.2162,1.9619,0.0000,0.0000
26.4500,5.1123,7.2277,1.9619,0.0000,0.0000
26.5000,5.1075,7.2393,1.9619,0.0000,0.0000
26.5500,5.1027,7.2508,1.9619,0.0000,0.0000
26.6000,5.0980,7.2624,1.9619,0.0000,0.0000
26.6500,5.0932,7.2739,1.9619,0.0000,0.0000
26.7000,5.0884,7.2855,1.9619,0.0000,0.0000
26.7500,5.0837,7.2970,1.9619,0.0000,0.0000
26.8000,5.0789,7.3086,1.9619,0.0000,0.0000
26.8500,5.0741,7.3202,1.9619,0.0000,0.0000
26.9000,5.0694,7.3317,1.9619,0.0000,0.0000
26.9500,5.0646,7.3433,1.9619,0.0000,0.0000
27.0000,5.0599,7.3548,1.9619,0.0000,0.0000
27.0500,5.0551,7.3664,1.9619,0.0000,0.0000
27.1000,5.0503,7.3779,1.9619,0.0000,0.0000
27.1500,5.0456,7.3895,1.9619,0.0000,0.0000
