time,x,y,yaw,linx,liny,angz
"(1771540390, 384077005)",0.6462903971706664,3.1114993021164183,-0.5046103447675705,0.07612683971524835,0.0,0.8719389486200178
"(1771540390, 431063271)",0.6471898930225783,3.111034633887413,-0.4490482658147813,0.08754416236805763,0.0,0.8651641948945007
"(1771540390, 494786743)",0.6495352773645026,3.1099556085905444,-0.4133337289094925,0.10450071884822529,0.0,0.8528521191069063
"(1771540390, 527862537)",0.6516845287380687,3.1090594958754334,-0.37671731412410725,0.1127395921264216,0.0,0.84363544493851
"(1771540390, 586364017)",0.6543482372081567,3.108089583252819,-0.32168091833591467,0.1256883106170477,0.0,0.8297839782791767
"(1771540390, 621344793)",0.658817712400217,3.1066933804921546,-0.28388161957263935,0.13805423152902163,0.0,0.8185033237361483
"(1771540390, 681536784)",0.662115537562462,3.1057990392071555,-0.24576197564601898,0.14812694332134246,0.0,0.8051576680283548
"(1771540390, 732874682)",0.6658708262599874,3.104963011802293,-0.19234667345881457,0.15735674939561498,0.0,0.7961683543693592
"(1771540390, 770773159)",0.6728991287647722,3.1037186279579325,-0.15812775306403642,0.16949934948188528,0.0,0.7863484383228813
"(1771540390, 819796016)",0.678311288023048,3.1029454495644657,-0.12567098625004292,0.17625797036697793,0.0,0.7803028151535215
"(1771540390, 910833491)",0.6839755776790101,3.102355738466646,-0.08180224150419238,0.1906739103470667,0.0,0.7844723376924325
"(1771540390, 939230537)",0.6931173977980793,3.101740959439267,-0.05249372124671936,0.19526987179678543,0.0,0.7820905947668075
"(1771540390, 985519124)",0.699667977267635,3.1014878462826707,-0.02474747598171234,0.1998804170812474,0.0,0.7973703812229778
"(1771540391, 27627179)",0.7064764529131585,3.1014511325457983,0.013962864875793457,0.2047339490128954,0.0,0.808285591762332
"(1771540391, 94479563)",0.7164206073363734,3.1016931781132335,0.034708499908447266,0.2171866013296977,0.0,0.8229346761787775
"(1771540391, 141803362)",0.7233230980918111,3.10201129374535,0.057400479912757874,0.22,0.0,0.8391984874545928
"(1771540391, 177557024)",0.7304932910197476,3.102520267951598,0.08433124423027039,0.21869076507878854,0.0,0.8411675534762705
"(1771540391, 226159386)",0.7408530316411032,3.1034646074479415,0.0974757969379425,0.22,0.0,0.8537716980121447
"(1771540391, 287568340)",0.7477955675282528,3.104240423560346,0.12509725987911224,0.22,0.0,0.8677282719039539
"(1771540391, 324582571)",0.7588339603903747,3.1057169107599414,0.1408427208662033,0.22,0.0,0.8722541813787485
"(1771540391, 387254505)",0.7660665874780462,3.106810178405878,0.15920133888721466,0.22,0.0,0.8832360732800015
"(1771540391, 440549983)",0.772926296207168,3.1079900528657713,0.18146662414073939,0.22,0.0,0.8881675927782079
"(1771540391, 478098710)",0.7838125635740261,3.1100853730045683,0.19883011281490326,0.22,0.0,0.8914615814583766
"(1771540391, 519139708)",0.7905998961489403,3.1115094930042737,0.21480999886989594,0.22,0.0,0.8952396080599814
"(1771540391, 584721042)",0.7978274291940041,3.113170903074873,0.23708431422710424,0.22,0.0,0.9052570191135167
"(1771540391, 624963769)",0.8081890627207395,3.1157637111874745,0.2533089369535447,0.22,0.0,0.90594200935013
"(1771540391, 691707643)",0.8155867173954892,3.1177861805900906,0.28043483197689045,0.22,0.0,0.9100722222223262
"(1771540391, 726602218)",0.8258496190404976,3.1208358176405175,0.29724813997745525,0.22,0.0,0.9078918515001544
"(1771540391, 770007349)",0.8330928614950539,3.123114460815478,0.3123253136873245,0.22,0.0,0.9076412759388509
"(1771540391, 836666479)",0.8399777420149379,3.125431040671521,0.3368227630853653,0.22,0.0,0.9089953155853675
"(1771540391, 876671150)",0.8502131212528771,3.1291309940415637,0.35691939294338215,0.22,0.0,0.905182449913389
"(1771540391, 920344846)",0.8570927577612383,3.131761557104298,0.3735123723745346,0.22,0.0,0.9028338750988468
"(1771540391, 983246310)",0.8636818570061455,3.1344389855769883,0.3984110802412033,0.22,0.0,0.9003684493846194
"(1771540392, 23743933)",0.8739578580457201,3.1388616552314916,0.41444019973278046,0.22,0.0,0.8936546273637545
"(1771540392, 90548767)",0.8802573519636223,3.1417010130044067,0.4324779957532884,0.22,0.0,0.8891651303179011
"(1771540392, 127950704)",0.8869283920985065,3.1448822033185984,0.4574609845876695,0.22,0.0,0.8832033694758056
"(1771540392, 181126521)",0.8966140567535759,3.149734132908555,0.4713364690542222,0.22,0.0,0.8736287457499773
"(1771540392, 220238164)",0.9032390599413251,3.153178001659715,0.48743288218975067,0.22,0.0,0.8675368447745154
"(1771540392, 284179543)",0.9091704115967121,3.1564166741947766,0.5121412724256516,0.22,0.0,0.8593179145642643
"(1771540392, 325117341)",0.9184503823497203,3.161756110413871,0.5320864766836166,0.22,0.0,0.8479313088078774
"(1771540392, 380853069)",0.9247752284054556,3.165579599745305,0.5553847998380661,0.22,0.0,0.836110255038168
"(1771540392, 428954538)",0.9341776777447612,3.17150049185198,0.5685849636793137,0.22,0.0,0.8253786702723527
"(1771540392, 471347673)",0.9404809127072947,3.175596665083117,0.5839581340551376,0.22,0.0,0.8145914660153402
"(1771540392, 547851241)",0.9462632521876855,3.1795165177995015,0.6075215190649033,0.22,0.0,0.8000658672596614
"(1771540392, 583042329)",0.9556001202551523,3.186127594767417,0.6247103065252304,0.22,0.0,0.7853745704064863
"(1771540392, 625424217)",0.9617317108056865,3.1906064755757075,0.6370450705289843,0.22,0.0,0.7728677831124764
"(1771540392, 686765644)",0.9678797048196142,3.195275185663362,0.6619191616773608,0.22,0.0,0.759332174828795
"(1771540392, 726166094)",0.9766119086371914,3.2021871136084004,0.6772085279226303,0.22,0.0,0.7423252404752044
"(1771540392, 774104761)",0.9823919040735483,3.206913904482619,0.6937744468450546,0.22,0.0,0.7291174595927057
"(1771540392, 831393548)",0.9880619850002113,3.2117330070889962,0.7151182144880295,0.22,0.0,0.7115913292934051
"(1771540392, 876313749)",0.9962928274906149,3.2189693368381596,0.7272583097219467,0.22,0.0,0.6945002190732367
"(1771540392, 927010207)",1.0019090442654774,3.224041924662572,0.7419062703847884,0.22,0.0,0.6776252458331244
"(1771540392, 983307148)",1.0075075935204516,3.2292832912220666,0.7630125135183334,0.22,0.0,0.659091781239874
"(1771540393, 26253295)",1.0158513553231763,3.23736724977327,0.7761565893888476,0.22,0.0,0.6405120769080721
"(1771540393, 75105024)",1.0213355984988768,3.2428002748116476,0.7852568477392197,0.22,0.0,0.6256903911295039
"(1771540393, 144916822)",1.026912093168598,3.2484629902299993,0.800882026553154,0.22,0.0,0.6041548821267625
"(1771540393, 195928571)",1.0349174224738058,3.256812230547948,0.8119649738073349,0.22,0.0,0.5865775446323506
"(1771540393, 230294494)",1.039877116901295,3.2621197302595295,0.8265562504529951,0.22,0.0,0.5729288208434715
"(1771540393, 281483466)",1.0451798272271011,3.267971467787339,0.8426016420125961,0.22,0.0,0.5517684638383752
"(1771540393, 320615022)",1.052805124553233,3.2766017308887756,0.8516833037137985,0.22,0.0,0.533727320731969
"(1771540393, 383170974)",1.0577775941348164,3.2823403127897772,0.861920639872551,0.22,0.0,0.5151145051506372
"(1771540393, 430983353)",1.0652844836326785,3.2911736529542326,0.8708744496107101,0.22,0.0,0.49966097506501284
"(1771540393, 484166732)",1.0699394056407485,3.296750374491237,0.8796227425336838,0.22,0.0,0.48106374459230683
"(1771540393, 530973580)",1.0750309099365225,3.3030167785109716,0.8973269909620285,0.22,0.0,0.4667654324735151
"(1771540393, 575328521)",1.0821572456956425,3.312063431989481,0.9098349064588547,0.22,0.0,0.4474237804557628
"(1771540393, 626499104)",1.086800151219255,3.3181037319332276,0.9210904091596603,0.22,0.0,0.4257127002609483
"(1771540393, 675821186)",1.0916160281377514,3.324521183328022,0.9329439848661424,0.22,0.0,0.4095118337140784
"(1771540393, 730342759)",1.0985508918331783,3.3339364090516277,0.9389629811048508,0.22,0.0,0.38771936703952425
"(1771540393, 785772626)",1.1031264907377758,3.3402480410960766,0.9480827301740647,0.22,0.0,0.3692176526219596
"(1771540393, 820610596)",1.1101468082469463,3.3500703237946654,0.9524176567792892,0.22,0.0,0.35404524260566306
"(1771540393, 872196635)",1.114903395338313,3.356812620349701,0.9603800028562544,0.22,0.0,0.3415730350277252
"(1771540393, 931741869)",1.1196367817449195,3.363663720723242,0.9720354527235032,0.22,0.0,0.3221307995750461
"(1771540393, 973752465)",1.1262988631338833,3.373519278801883,0.980722948908806,0.22,0.0,0.30569485043528394
"(1771540394, 36235462)",1.130839177156179,3.380378738073079,0.9914713352918624,0.22,0.0,0.28580466021198814
"(1771540394, 76159585)",1.137347387475803,3.390366800224194,0.9951245039701462,0.22,0.0,0.26986485807419175
"(1771540394, 122906904)",1.141641485727017,3.397024328547851,1.00076524913311,0.22,0.0,0.2527440956324657
"(1771540394, 192709875)",1.1461666694571346,3.404134998409867,1.007326528429985,0.22,0.0,0.23469528856132715
"(1771540394, 238475181)",1.152636711089722,3.4144179895975877,1.0110407322645187,0.22,0.0,0.22054198620997179
"(1771540394, 292236080)",1.157147124539173,3.421627762846251,1.0124947279691696,0.22,0.0,0.20475689066508085
"(1771540394, 339554050)",1.161564801715299,3.4287164035690143,1.014482781291008,0.22,0.0,0.18959409477744638
"(1771540394, 375914155)",1.1682989668303008,3.439580468242765,1.0173252075910568,0.22,0.0,0.18387730703520327
"(1771540394, 430470003)",1.1725486202080142,3.4464457199862712,1.0157081335783005,0.22,0.0,0.16844472125882148
"(1771540394, 483252135)",1.1771328611014444,3.4538480457697904,1.0169084519147873,0.22,0.0,0.1556548557276764
"(1771540394, 520251519)",1.183961886613764,3.4648915320480667,1.0170407742261887,0.22,0.0,0.1462298097517568
"(1771540394, 583481284)",1.1882824459331476,3.4718914891966457,1.018572136759758,0.22,0.0,0.13323078630410562
"(1771540394, 632066362)",1.1950147475537225,3.4828459345525986,1.0208889693021774,0.22,0.0,0.1240840257799452
"(1771540394, 675619456)",1.199456035346016,3.49009849427508,1.0217651575803757,0.22,0.0,0.1146910769575778
"(1771540394, 736192881)",1.2039116489836148,3.4973719605362716,1.020584389567375,0.22,0.0,0.10222186631672087
"(1771540394, 784774450)",1.2105261791147703,3.5081611079624446,1.021055743098259,0.22,0.0,0.09087078933953407
"(1771540394, 821055924)",1.2149759442621988,3.5154381536867056,1.0229015797376633,0.22,0.0,0.08705001058751494
"(1771540394, 884236780)",1.219400482550849,3.522700943833364,1.0243682116270065,0.22,0.0,0.07147267096789567
"(1771540394, 930886505)",1.2262354886991247,3.5339485778607287,1.025123879313469,0.22,0.0,0.06367325211630992
"(1771540394, 980051154)",1.2307593906472292,3.5413879328555042,1.0237546414136887,0.22,0.0,0.05291909028421521
"(1771540395, 29694519)",1.2352534930953567,3.5487565309837334,1.0225048512220383,0.22,0.0,0.0467889977519651
"(1771540395, 79877805)",1.2420565083129982,3.559905108919544,1.023296281695366,0.22,0.0,0.037666360547687905
"(1771540395, 120784920)",1.2466705698858673,3.567467364813866,1.0226071327924728,0.22,0.0,0.03422906314363572
"(1771540395, 179508344)",1.251317266739895,3.5750690049304064,1.02164725959301,0.22,0.0,0.022449096455004036
"(1771540395, 223475780)",1.258205018437315,3.586314108465899,1.0208090990781784,0.22,0.0,0.01708411043639646
"(1771540395, 273720617)",1.2626788124253312,3.5936061176206415,1.0201806277036667,0.22,0.0,0.011864629674310734
"(1771540395, 337579340)",1.2672685141648217,3.6010645625042494,1.0181235522031784,0.22,0.0,0.004157960451332154
"(1771540395, 386019153)",1.2743247869013052,3.612443656981779,1.013320967555046,0.22,0.0,-0.0025906905777379197
"(1771540395, 423137303)",1.2790258600724698,3.619952131490545,1.009488508105278,0.21917634685715892,0.0,-0.0056163572151674
"(1771540395, 483286392)",1.283900989609443,3.627680052571879,1.0065196007490158,0.21753322157089403,0.0,-0.010915298778170268
"(1771540395, 530565670)",1.2910382240441067,3.638948665988888,1.0058777779340744,0.21065542943384447,0.0,-0.014052599670587917
"(1771540395, 579317324)",1.2957453082609367,3.646363588610869,1.004466339945793,0.20128939661322354,0.0,-0.019630230003789773
"(1771540395, 640725016)",1.3005009425123761,3.6538376250889693,1.0037765949964523,0.20015637417444337,0.0,-0.024576076513289913
"(1771540395, 686115446)",1.307544039561594,3.664866149997569,1.0011411160230637,0.1940383217098021,0.0,-0.02772423389988926
"(1771540395, 724406425)",1.3122520746939421,3.672220433879672,1.0015756338834763,0.18020379264721473,0.0,-0.030121164597211425
"(1771540395, 783110975)",1.3167424759433284,3.679233195092068,1.0009386986494064,0.17945337922654817,0.0,-0.03466806481164508
"(1771540395, 824574503)",1.323543751087507,3.6898455307580695,1.0007739514112473,0.17440353528285474,0.0,-0.0372411365449381
"(1771540395, 883585594)",1.3278687318027897,3.6965734855280377,0.9981717318296432,0.16675806965284626,0.0,-0.04103228128812292
"(1771540395, 921465054)",1.332012820879995,3.7029964615696276,0.997437283396721,0.162240738412573,0.0,-0.04269223152433077
"(1771540395, 982939744)",1.3359909550823983,3.7091349122701414,0.9941235035657884,0.1636002978529592,0.0,-0.045695692027032386
"(1771540396, 29187968)",1.3416750188261992,3.7178171622238962,0.9881579130887984,0.16034822070198326,0.0,-0.04674269340291595
"(1771540396, 86943501)",1.345380452621523,3.72343839308535,0.9878238886594772,0.15657595142067965,0.0,-0.047696031027471025
"(1771540396, 124835529)",1.3490539321722386,3.728989730118001,0.9846162050962448,0.15467362967690748,0.0,-0.049038331957488496
"(1771540396, 174050893)",1.3543134133467336,3.736890778797445,0.9823536127805711,0.15278362986870495,0.0,-0.0495037151833255
"(1771540396, 237052576)",1.3578859575372764,3.7422356705221067,0.9808309525251389,0.15099470678883847,0.0,-0.050526811588364334
"(1771540396, 279246016)",1.3629237005239832,3.74973693082002,0.9779602736234665,0.15486903627088316,0.0,-0.0514144715841838
"(1771540396, 322509013)",1.366277160192878,3.754710651975719,0.9771837443113327,0.14881974052494998,0.0,-0.05135822881787158
"(1771540396, 396854637)",1.3696429883162868,3.759676011472192,0.9729825705289842,0.1537424702472679,0.0,-0.051917280346476136
"(1771540396, 425783761)",1.3746797190023636,3.7670556939081576,0.9708236902952194,0.1530584697591016,0.0,-0.05116216089127229
"(1771540396, 476199839)",1.378044721626923,3.7719603443243814,0.9681184738874437,0.1473459525873168,0.0,-0.050790032150385384
"(1771540396, 526616199)",1.3815986749187639,3.7771036567950262,0.9641738384962082,0.15226689786212474,0.0,-0.050129702934182785
"(1771540396, 574874655)",1.3867151663277513,3.784459118067329,0.9618791788816452,0.15138847015610643,0.0,-0.04896532378252891
"(1771540396, 627843227)",1.390298513532784,3.7895819951866296,0.9589604586362839,0.1510239786536184,0.0,-0.04791681381700519
"(1771540396, 681390547)",1.3938940805889546,3.7946963030299115,0.9571044892072678,0.15554514843088577,0.0,-0.04646775239427564
"(1771540396, 722045192)",1.3992820024484014,3.80232514530171,0.9546624869108202,0.15486411915503723,0.0,-0.0453947867274975
"(1771540396, 771764770)",1.402865368622705,3.807386108972937,0.9547266215085982,0.148636672394721,0.0,-0.04408389721463435
"(1771540396, 830588064)",1.4064556174010976,3.812442192450281,0.9519412964582443,0.1535027046155985,0.0,-0.04296352032665279
"(1771540396, 871125291)",1.4117981634046368,3.819948071914255,0.9524727314710616,0.15296232783943073,0.0,-0.04139426896666648
"(1771540396, 918441234)",1.4151939151378525,3.8247076488535967,0.9497193545103072,0.14712374898515884,0.0,-0.040641556294773507
"(1771540396, 978077315)",1.4187239764045954,3.8296512309634214,0.9516606777906418,0.1526320423294763,0.0,-0.03851355414904334
"(1771540397, 19054849)",1.4239255821228334,3.8369467496439937,0.9511547535657883,0.15788922001450612,0.0,-0.037568101627348666
"(1771540397, 80090775)",1.427433306326296,3.8418751718419824,0.9533226937055588,0.15792739611245296,0.0,-0.0359624874417917
"(1771540397, 120413323)",1.431077381653835,3.8470172014000363,0.9552088230848312,0.15788482962749958,0.0,-0.03559583636198156
"(1771540397, 171160638)",1.436267774084389,3.8543517312794453,0.9546798914670944,0.1573939417529861,0.0,-0.03519753706617877
"(1771540397, 231837789)",1.439891686985484,3.8594770229515754,0.9560094326734545,0.15740496318457728,0.0,-0.033730545729983366
"(1771540397, 276097614)",1.44540106583701,3.8672679770600125,0.9545652121305466,0.15692582715434203,0.0,-0.033251708180051326
"(1771540397, 317353973)",1.4488666980825065,3.8721641987690987,0.9551204890012741,0.1505329568138112,0.0,-0.032050751658655854
"(1771540397, 380588254)",1.452572971270875,3.8773862365664464,0.9520101994276047,0.1559914021286347,0.0,-0.03103980891524731
"(1771540397, 417799879)",1.4579581057169326,3.8849550049449055,0.9527852982282639,0.15523822863372203,0.0,-0.02945832245775326
"(1771540397, 480012333)",1.4617462422355363,3.8902741188962136,0.9511073082685471,0.1601708214753658,0.0,-0.028334536941927016
"(1771540397, 522885786)",1.4652285389719775,3.8951585025139197,0.9517630785703659,0.15921232747517716,0.0,-0.027292355503624466
"(1771540397, 572038339)",1.4709383819177346,3.9031796366920597,0.952560231089592,0.15924932914292073,0.0,-0.02697070910668084
"(1771540397, 617458353)",1.474648414760357,3.908399004087675,0.9531301707029342,0.15264223815193512,0.0,-0.02677550118886559
"(1771540397, 676142095)",1.4781655519797723,3.9133517894053864,0.9534736126661302,0.15705596633595148,0.0,-0.026532977382183173
"(1771540397, 718693307)",1.4836951131552287,3.9211284322836666,0.9519153088331223,0.16237875561426135,0.0,-0.026473982467330806
"(1771540397, 779684734)",1.4872957376218787,3.9261771321034997,0.9506453722715379,0.16142482436741984,0.0,-0.026121623418178246
"(1771540397, 818676135)",1.4927012703109894,3.9337313457697816,0.9487548321485517,0.15571061928377627,0.0,-0.025847588501683498
"(1771540397, 882411223)",1.496211880688659,3.9386265994213017,0.9485563486814499,0.16073056982164036,0.0,-0.025928107549774038
"(1771540397, 925469461)",1.5001719465882877,3.944133917082509,0.9462351053953171,0.16070401260911582,0.0,-0.026374906660389677
"(1771540397, 969800292)",1.5056771751386757,3.9517723408299874,0.946352407336235,0.1593593735790782,0.0,-0.026354266590027556
"(1771540398, 24342002)",1.5095301440989064,3.957107251818619,0.9442756623029711,0.15865372135249026,0.0,-0.027623746866220125
"(1771540398, 77283959)",1.5133973479111278,3.9624318531877227,0.941010758280754,0.15773492262023076,0.0,-0.028070881046142526
"(1771540398, 121585043)",1.5191093073422204,3.9702642868680256,0.9403790682554245,0.1622931871198888,0.0,-0.02896268330516824
"(1771540398, 180728716)",1.523011438402421,3.9755947452839546,0.9373935908079147,0.16116158610550102,0.0,-0.030989692884397037
"(1771540398, 229281827)",1.5267444314583725,3.9806725908716913,0.9363369196653365,0.16027648008225506,0.0,-0.03183832874568288
"(1771540398, 276195258)",1.5325321490749109,3.9885122229846557,0.9333605021238327,0.15986834228692634,0.0,-0.03342006263618269
"(1771540398, 318300806)",1.5364475647381897,3.9938014729550084,0.9337566345930101,0.15338054454505054,0.0,-0.03466415292467431
"(1771540398, 380692011)",1.5401708691282003,3.998823549377227,0.931903526186943,0.1632726545831306,0.0,-0.03957814943189511
"(1771540398, 417184069)",1.5461813500649053,4.006907645316019,0.9310399740934372,0.15756372968436338,0.0,-0.04039459418067531
"(1771540398, 484765621)",1.5500062311410032,4.012043443643199,0.9302885979413986,0.16126314893630989,0.0,-0.04614130095060759
"(1771540398, 522878258)",1.5556617513289497,4.019602902626531,0.9266870468854904,0.16068239074256904,0.0,-0.049311180311983505
"(1771540398, 576420184)",1.5595847728315722,4.024823329218346,0.9260163754224777,0.15489798311528705,0.0,-0.0519344181874519
"(1771540398, 632785904)",1.5633229636814274,4.029771035312152,0.9215014427900313,0.15958389698702877,0.0,-0.05767572241402502
"(1771540398, 676953900)",1.5695492289353306,4.037946158969674,0.9183093756437302,0.15974335694064054,0.0,-0.06067046941667603
"(1771540398, 731525895)",1.5735050914148396,4.043109895859664,0.915850445628166,0.15801059677061188,0.0,-0.06668170079443257
"(1771540398, 775606667)",1.5793903256443969,4.050749178026998,0.9128939360380173,0.15744695023171779,0.0,-0.0709115924548299
"(1771540398, 818976525)",1.5833223068557838,4.055835479561025,0.9125135391950605,0.1513644277391924,0.0,-0.07532624616173028
"(1771540398, 886789220)",1.5871687001996757,4.060795985350075,0.9099549502134323,0.1617902360584125,0.0,-0.08655815477467824
"(1771540398, 926015442)",1.5929586484343288,4.068220913509868,0.9070356339216232,0.16172449041870357,0.0,-0.09151750360066208
"(1771540398, 972531042)",1.5968312779468192,4.073160964126827,0.9048330038785934,0.15612547909309157,0.0,-0.09624113170621296
"(1771540399, 29145651)",1.6007507155209266,4.078128603089412,0.900771901011467,0.1615504004868279,0.0,-0.10360811108879023
"(1771540399, 78870739)",1.6046775709151504,4.083058061445209,0.8954799622297289,0.16717135292066432,0.0,-0.11009747906321232
"(1771540399, 119457937)",1.6107253746253631,4.090569298643676,0.8903449028730392,0.16755179815323104,0.0,-0.11344837353470294
"(1771540399, 182447595)",1.614768873957181,4.0955348049479054,0.8844268769025803,0.16743403746183352,0.0,-0.11896005437535856
"(1771540399, 231962161)",1.6210801579500846,4.103223269528716,0.8824820965528489,0.16775944276703236,0.0,-0.12168760905492867
"(1771540399, 272373052)",1.6252991328961044,4.108339490211142,0.8799541443586351,0.1612051337343681,0.0,-0.1254422371233493
"(1771540399, 324821763)",1.629658610098296,4.113602279116536,0.878047987818718,0.16626062397499708,0.0,-0.13098992814423674
"(1771540399, 382601658)",1.633976865871957,4.11876765839424,0.8709249943494797,0.17086062914088254,0.0,-0.13648247987947038
"(1771540399, 420542637)",1.6405856530051723,4.1266036909899455,0.8693861216306688,0.17093970100950265,0.0,-0.13825122362752174
"(1771540399, 492442118)",1.6449639247579055,4.131751571010735,0.8626380413770676,0.16940008275542845,0.0,-0.14339447963221474
"(1771540399, 525633098)",1.6493636685041193,4.136847719652302,0.8545711487531662,0.16944498979889747,0.0,-0.1450132984565235
"(1771540399, 575842192)",1.6561686377923799,4.144615239580043,0.8481387346982956,0.1698157771422539,0.0,-0.14607387350932233
"(1771540399, 624750607)",1.6606799769357479,4.149714701085699,0.8448929637670515,0.16915336311590332,0.0,-0.14907300485124378
"(1771540399, 686708381)",1.6651859607491462,4.154751172283137,0.836973711848259,0.1742160362632429,0.0,-0.15275841889725328
"(1771540399, 722293824)",1.6719814943823565,4.162255947943027,0.8329339474439621,0.16902037287749655,0.0,-0.15191263350628484
"(1771540399, 788336489)",1.6766954305913808,4.167411479011878,0.827289804816246,0.1740353122027896,0.0,-0.15641623094033588
"(1771540399, 829949877)",1.6813464823576707,4.172418444760359,0.8171765059232711,0.17376428697734939,0.0,-0.15747919752735207
"(1771540399, 876766849)",1.688537984652188,4.180039721484987,0.8116310685873032,0.17460154884857076,0.0,-0.15705765879893177
"(1771540399, 923983313)",1.693486268751084,4.1852187144521995,0.804719254374504,0.17380391610736615,0.0,-0.15906787910996834
"(1771540399, 983160160)",1.6983092172682608,4.190202204078628,0.798816129565239,0.17932998713748086,0.0,-0.16049458770110134
"(1771540400, 21803723)",1.7057235440181202,4.197784918004238,0.7944353073835373,0.1794018159378254,0.0,-0.16092306587334462
"(1771540400, 73813397)",1.7108254824556623,4.202955831480795,0.7897894233465195,0.17258801725262132,0.0,-0.16175528230317027
"(1771540400, 132468078)",1.7158913357996162,4.20801988258395,0.7806510776281356,0.17763317164271367,0.0,-0.16350083274479027
"(1771540400, 183460666)",1.7235848608413242,4.21557427173908,0.7718959301710129,0.18384878700531354,0.0,-0.16370994638027692
"(1771540400, 230014895)",1.7287691754332482,4.22059005906798,0.7658591717481613,0.17778246973465714,0.0,-0.1629200505066814
"(1771540400, 286804088)",1.7339063578378533,4.225472150333395,0.7540280669927597,0.18345959517576757,0.0,-0.1637330830078924
"(1771540400, 321028828)",1.7418692280737047,4.232891405059574,0.7461162060499191,0.18481593633953533,0.0,-0.16175668764925977
"(1771540400, 373063719)",1.7472126858111983,4.237812338041247,0.7423983067274096,0.1785744371658919,0.0,-0.16086487255317894
"(1771540400, 431379200)",1.7525825628927283,4.24270442779224,0.7353471368551254,0.18389583975779855,0.0,-0.161881687989528
"(1771540400, 480131469)",1.7608412755669236,4.250137911624346,0.7303690165281296,0.1901990737687434,0.0,-0.16183382355359982
"(1771540400, 534306380)",1.766465315950187,4.25516391911062,0.7282389849424364,0.1829140367157404,0.0,-0.16164460766886246
"(1771540400, 582769628)",1.7721737480516446,4.260209273216594,0.7193933576345444,0.18761858442427357,0.0,-0.16302442109752674
"(1771540400, 624823493)",1.7804426977307397,4.267402027038674,0.7124191969633102,0.1877748115640162,0.0,-0.16167428130755757
"(1771540400, 683343020)",1.7862467768847212,4.27237603555143,0.7046512812376022,0.18753881867435473,0.0,-0.16144510178287103
"(1771540400, 730300114)",1.7919225738151336,4.27714917357006,0.6937976330518723,0.18757956132888373,0.0,-0.16032115026355037
"(1771540400, 775047179)",1.8004857528348328,4.284229779617122,0.688021644949913,0.18967153583255142,0.0,-0.15824836331205355
"(1771540400, 828351318)",1.8062695850543982,4.288951874922049,0.6813371032476425,0.18827533522318982,0.0,-0.15795511220843972
"(1771540400, 889565683)",1.8118073644837898,4.293414816897586,0.675329193472862,0.19464138017428734,0.0,-0.15743779985197343
"(1771540400, 925590559)",1.8208060416660232,4.30060163882956,0.6725091189146042,0.19538701930625343,0.0,-0.15657450937909084
"(1771540400, 976006558)",1.826937638148832,4.305456697861448,0.6669449061155319,0.18765274096923484,0.0,-0.15669808658092865
"(1771540401, 26466948)",1.833054676296494,4.310248426227201,0.662055715918541,0.19325350472695738,0.0,-0.15653581945419803
"(1771540401, 75850411)",1.8423319124189121,4.317449686405313,0.6580992192029953,0.19274545974471577,0.0,-0.15608214914698287
"(1771540401, 125338196)",1.848636205593103,4.3222890589146905,0.6512806862592697,0.19109818219329475,0.0,-0.15643483088424348
"(1771540401, 183345366)",1.8547802865531393,4.3269209925552214,0.6406857222318649,0.1971771043880644,0.0,-0.15601530111440776
"(1771540401, 232113756)",1.8638150879890718,4.333604088028677,0.6330747455358504,0.1984467577945544,0.0,-0.1538993848332939
"(1771540401, 282723814)",1.870193573047798,4.338259890564157,0.6279802173376083,0.19894980234197074,0.0,-0.1530368737484865
"(1771540401, 330778137)",1.8765379853354953,4.3428333472825305,0.6212031096220016,0.19859976278075836,0.0,-0.15245984238962085
"(1771540401, 375718965)",1.886227926869073,4.349734099890071,0.6164729446172714,0.19888105130022293,0.0,-0.15139844584401663
"(1771540401, 427297453)",1.892411868465759,4.3540966569873945,0.6122963279485703,0.19790867471605383,0.0,-0.151381246089402
"(1771540401, 483361167)",1.8989501658829848,4.358659250810598,0.6062344759702682,0.20419172688774348,0.0,-0.1515704436108784
"(1771540401, 524707888)",1.9084739591397955,4.365223736561456,0.6007450073957443,0.2041835903849069,0.0,-0.15079855863943037
"(1771540401, 580029214)",1.915090312356944,4.369717588325837,0.5925189107656479,0.20401541135239107,0.0,-0.1506894279215843
"(1771540401, 625263517)",1.9250397081045247,4.376376208482505,0.5870571583509445,0.20463494158903678,0.0,-0.14935985348161768
"(1771540401, 683338917)",1.9320956465377765,4.381032381511627,0.579541489481926,0.20386863144425532,0.0,-0.14925536956977536
"(1771540401, 733344996)",1.9390841526572786,4.385560439088587,0.5702947825193405,0.2036207588917492,0.0,-0.1481713993079376
"(1771540401, 774638646)",1.9490501802240154,4.3919159748418295,0.5650933831930158,0.20407964808011544,0.0,-0.14658492491977898
"(1771540401, 822633895)",1.9555641730871516,4.396011391435142,0.5574329942464828,0.20370844063573124,0.0,-0.14646237823824182
"(1771540401, 875026624)",1.9624995288375229,4.400292046649187,0.548540398478508,0.20500540042715445,0.0,-0.14532400552546793
"(1771540401, 922237391)",1.9725094312551898,4.406385752173762,0.5451424568891526,0.21250643275107667,0.0,-0.14418121494319996
"(1771540401, 982342695)",1.9796815687471847,4.410715717498425,0.5411586612462997,0.21185128657103827,0.0,-0.14447375388444245
