time,x,y,yaw,linx,liny,angz
"(1771540408, 862439927)",2.2123742295469135,3.6285561526493684,-2.6538618129491804,0.22,0.0,-2.2464104153548803
"(1771540408, 904980769)",2.2048661525113773,3.6247823384786666,-2.697818450331688,0.22,0.0,-2.3296006439405037
"(1771540408, 955171833)",2.1997838639841185,3.6225070635100147,-2.743509165644646,0.22,0.0,-2.3763189895114145
"(1771540409, 15198833)",2.1947924024080434,3.6206078960220474,-2.812537721991539,0.22,0.0,-2.4571950391333672
"(1771540409, 54289934)",2.187670739591045,3.618364501733499,-2.8603079241514204,0.22,0.0,-2.4560999631081586
"(1771540409, 114524035)",2.183068653717054,3.617154847996123,-2.9088077467679976,0.22,0.0,-2.498490164372688
"(1771540409, 155944111)",2.1782793840216343,3.6161926868357126,-2.9778572243452075,0.22,0.0,-2.4947961456634653
"(1771540409, 214014180)",2.1713835164833073,3.6152467912371646,-3.0326925438642505,0.22,0.0,-2.471873620272904
"(1771540409, 262113807)",2.1665866137038075,3.6149054743782947,-3.108425013422966,0.22,0.0,-2.4351991930673025
"(1771540409, 314791131)",2.1593984686414682,3.6148695309612715,3.1184256790028972,0.22,0.0,-2.3722699775160985
"(1771540409, 353712375)",2.154645467782948,3.6150963335072204,3.069396447931425,0.22,0.0,-2.320340326656707
"(1771540409, 419396175)",2.1498908645098704,3.6156233269605282,2.9930128572331833,0.22,0.0,-2.268886348097396
"(1771540409, 462156033)",2.1426849695346193,3.6168807872345003,2.944642972742216,0.22,0.0,-2.213709124501988
"(1771540409, 507770586)",2.1377225622208043,3.61800178696093,2.894203614984648,0.1943881625485313,0.0,-2.190660198604596
"(1771540409, 553700484)",2.132845630687268,3.61935853770574,2.8463085410939617,0.1192909017063562,0.0,-2.1892153528376834
"(1771540409, 612743595)",2.1280381106040798,3.621022832566814,2.7703312156545086,0.0733872656468998,0.0,-2.2388612172970164
"(1771540409, 652005041)",2.1215623206144416,3.62377504225542,2.709113073145048,-0.043530767357881396,0.0,-2.301959930115347
"(1771540409, 719945080)",2.1182398492374483,3.6255052335626208,2.613846492563383,-0.12437995911871667,0.0,-2.459086108773794
"(1771540409, 758753250)",2.114643721157838,3.627774380490558,2.543538164888517,-0.22,0.0,-2.6302004331776847
"(1771540409, 804577402)",2.1132325087566013,3.628803225963715,2.4797306774007244,-0.22,0.0,-2.84
"(1771540409, 871759044)",2.11276753765686,3.6291941290752923,2.4053096292363567,-0.22,0.0,-2.84
"(1771540409, 912144792)",2.1137258999762683,3.628292016295567,2.3675288675176067,-0.22,0.0,-2.84
"(1771540409, 952672903)",2.115007618853086,3.626996552279499,2.334193420206205,-0.22,0.0,-2.84
"(1771540410, 14830419)",2.1164926870145475,3.6253706656243936,2.2877265928136272,-0.22,0.0,-2.84
"(1771540410, 55246941)",2.1187648421890466,3.622684601700548,2.2580899713384075,-0.22,0.0,-2.84
"(1771540410, 108316462)",2.120263800548905,3.6208044907453267,2.2296523568974895,-0.22,0.0,-2.84
"(1771540410, 162559421)",2.121663353061061,3.6189434286209807,2.2015232560979285,-0.22,0.0,-2.84
"(1771540410, 206202969)",2.1229673575333226,3.6170756271930964,2.1590351579533977,-0.22,0.0,-2.84
"(1771540410, 255876996)",2.1247958496593107,3.614249192062491,2.130978774820463,-0.22,0.0,-2.84
"(1771540410, 315883447)",2.125978515916101,3.612302294437361,2.102390241418974,-0.22,0.0,-2.84
"(1771540410, 362452212)",2.1270781934265686,3.610336296906958,2.0591866491185584,-0.22,0.0,-2.84
"(1771540410, 404757526)",2.1286488066493625,3.6072732457813736,2.030014467035429,-0.22,0.0,-2.84
"(1771540410, 462534357)",2.129661638186625,3.6051483955635337,2.0011822698460975,-0.22,0.0,-2.84
"(1771540410, 511263030)",2.1305960923376706,3.602987929963085,1.9568635938512247,-0.22,0.0,-2.84
"(1771540410, 553732628)",2.131854049543401,3.599756592162334,1.927224349771635,-0.22,0.0,-2.84
"(1771540410, 610062173)",2.132652245047629,3.5975152760141715,1.8986155507909217,-0.22,0.0,-2.84
"(1771540410, 669001652)",2.1333382700959627,3.595343069884278,1.854789447580473,-0.22,0.0,-2.84
"(1771540410, 711128292)",2.1342688082313512,3.591976428742911,1.8261370179997845,-0.22,0.0,-2.84
"(1771540410, 763258327)",2.1348070880375483,3.5897890349130717,1.7980324743138711,-0.22,0.0,-2.84
"(1771540410, 814867884)",2.135272765335416,3.5875591796505186,1.7553171632634563,-0.22,0.0,-2.84
"(1771540410, 860550633)",2.135851957552321,3.5841916830268126,1.7269322393285196,-0.22,0.0,-2.84
"(1771540410, 905822038)",2.136176524492726,3.581911393500969,1.6974327085362833,-0.22,0.0,-2.84
"(1771540410, 962179022)",2.1364199950680898,3.579595573658259,1.653657626901762,-0.22,0.0,-2.84
"(1771540411, 10004353)",2.1366598622852724,3.576085574761092,1.6243993757115762,-0.22,0.0,-2.84
"(1771540411, 63939155)",2.136751828325991,3.5737841390640037,1.597071361337797,-0.22,0.0,-2.84
"(1771540411, 114585450)",2.1367617506041823,3.571506198901032,1.5532328603612349,-0.22,0.0,-2.84
"(1771540411, 156669640)",2.136648156449631,3.567989847822422,1.5237731454717085,-0.22,0.0,-2.84
"(1771540411, 212359356)",2.1365039051136634,3.565640378153923,1.4951786516057417,-0.22,0.0,-2.84
"(1771540411, 259417951)",2.1362877757659335,3.5634235485794594,1.452038717065947,-0.22,0.0,-2.84
"(1771540411, 304366697)",2.135832018348584,3.560011599976375,1.4239723203526895,-0.22,0.0,-2.84
"(1771540411, 370070127)",2.135471097392148,3.5577880503412684,1.3957921979772019,-0.22,0.0,-2.84
"(1771540411, 420990548)",2.1350371240440884,3.555603396503623,1.3536133287297647,-0.22,0.0,-2.84
"(1771540411, 462160754)",2.1342796845882908,3.5523753705763093,1.327028703485624,-0.22,0.0,-2.84
"(1771540411, 521321705)",2.1348333301898195,3.554480502940629,1.3002156096696853,-0.22,0.0,-2.84
"(1771540411, 563268332)",2.1341755514645624,3.5522995772228927,1.2555192786455154,-0.22,0.0,-2.84
"(1771540411, 606004426)",2.1330747460690604,3.5490648091298094,1.2300509291887285,-0.22,0.0,-2.84
"(1771540411, 669279460)",2.132284610251623,3.54698232728183,1.1862610656023027,-0.22,0.0,-2.84
"(1771540411, 704892893)",2.1309272629985636,3.54376397642607,1.1570981818437576,-0.22,0.0,-2.84
"(1771540411, 751852969)",2.1299383925242283,3.54160001031636,1.1272221881151199,-0.22,0.0,-2.84
"(1771540411, 814590229)",2.1288707595319423,3.539473799147927,1.083671219944954,-0.22,0.0,-2.84
"(1771540411, 864281962)",2.1271504302448503,3.536347003830563,1.0519443827867507,-0.22,0.0,-2.84
"(1771540411, 908421774)",2.1259300849948692,3.534275180759116,1.0250345546007156,-0.22,0.0,-2.84
"(1771540411, 968999779)",2.1246928424562985,3.5323324262915548,0.9824079352617263,-0.22,0.0,-2.84
"(1771540412, 8500284)",2.1227105106836506,3.529456572585382,0.9521647769212722,-0.22,0.0,-2.84
"(1771540412, 53001274)",2.121350384567419,3.52759777701609,0.9260243254899978,-0.22,0.0,-2.84
"(1771540412, 114796873)",2.119942834173867,3.5258067126042674,0.8834327536821366,-0.22,0.0,-2.84
"(1771540412, 155850059)",2.1178034363726383,3.523273563780233,0.8555044013261796,-0.22,0.0,-2.84
"(1771540412, 208253039)",2.116234375384855,3.521518894641123,0.8268627005815506,-0.22,0.0,-2.84
"(1771540412, 262729213)",2.1146190488579037,3.5198416887276216,0.7815169173479078,-0.22,0.0,-2.84
"(1771540412, 308977605)",2.112067553151239,3.5173827795783477,0.752325900197029,-0.22,0.0,-2.84
"(1771540412, 358745803)",2.1103627327014114,3.515834021606833,0.722611077427864,-0.22,0.0,-2.84
"(1771540412, 409182009)",2.1085652825079357,3.5143141568190646,0.6812187510728834,-0.22,0.0,-2.84
"(1771540412, 451156076)",2.1059790271891856,3.5122799629510872,0.6517406779527662,-0.22,0.0,-2.84
"(1771540412, 501052231)",2.104087628917856,3.510878738932474,0.6234854537248611,-0.22,0.0,-2.84
"(1771540412, 555671723)",2.1022545046000474,3.5096135510046844,0.5847259837388992,-0.22,0.0,-2.84
"(1771540412, 603537173)",2.099527667330375,3.5078641356007783,0.556104786992073,-0.22,0.0,-2.84
"(1771540412, 659792775)",2.0976561073798385,3.5067526640199707,0.5157016593217849,-0.22,0.0,-2.84
"(1771540412, 703364640)",2.0946813025766438,3.5051236447381324,0.486304171681404,-0.22,0.0,-2.84
"(1771540412, 751437148)",2.0926067361853726,3.5040660655433826,0.4565829116106033,-0.22,0.0,-2.84
"(1771540412, 813297437)",2.0904327728633985,3.50303865284965,0.42639196693897247,-0.22,0.0,-2.84
"(1771540412, 854556974)",2.088292588915886,3.5021210951480497,0.383656867146492,-0.22,0.0,-2.84
"(1771540412, 902338968)",2.084987648470913,3.500842919416512,0.35440195381641404,-0.22,0.0,-2.84
"(1771540412, 960047074)",2.0828588665319465,3.5001062211248666,0.31192911446094507,-0.22,0.0,-2.84
"(1771540413, 5456664)",2.0794953636691016,3.4990744861629586,0.2833360511064529,-0.22,0.0,-2.84
"(1771540413, 50401450)",2.0772503584732385,3.49845622154687,0.25413192093372367,-0.22,0.0,-2.84
"(1771540413, 112726559)",2.0749848224121648,3.497918034013633,0.21233022987842579,-0.22,0.0,-2.84
"(1771540413, 153193131)",2.0716598173927188,3.497249072835109,0.1847508031129839,-0.22,0.0,-2.84
"(1771540413, 200909645)",2.0694897699476087,3.4968751357476098,0.1565325337648391,-0.22,0.0,-2.84
"(1771540413, 260916788)",2.067307986607604,3.4965772157638657,0.1148865300416948,-0.22,0.0,-2.84
"(1771540413, 303751189)",2.0639334323436,3.496237287893569,0.08590150654315942,-0.22,0.0,-2.84
"(1771540413, 351197503)",2.0616612618329104,3.4960749579578274,0.05674148380756371,-0.22,0.0,-2.84
"(1771540413, 411349270)",2.0593853754926106,3.495977740656273,0.028639085888862544,-0.22,0.0,-2.84
"(1771540413, 452852671)",2.0570568442229717,3.495962197449611,-0.01528906047344214,-0.22,0.0,-2.84
"(1771540413, 500175543)",2.0535655208164387,3.496066287156839,-0.044320933222770746,-0.22,0.0,-2.84
"(1771540413, 558485660)",2.0512662664017824,3.4962022767048166,-0.0738315504789353,-0.22,0.0,-2.84
"(1771540413, 604075774)",2.0488978801714186,3.4964289059236076,-0.11696612060070066,-0.22,0.0,-2.84
"(1771540413, 651087396)",2.045535239583693,3.4968714166189523,-0.14472257316112522,-0.22,0.0,-2.84
"(1771540413, 709541675)",2.0431889200440967,3.4972656231093793,-0.18818937957286844,-0.22,0.0,-2.84
"(1771540413, 751813137)",2.039890627571368,3.4979389623750285,-0.2145719450712205,-0.22,0.0,-2.84
"(1771540413, 814175441)",2.0377954228476995,3.49842750614478,-0.24358653247356443,-0.22,0.0,-2.84
"(1771540413, 853103390)",2.035547595473868,3.4990354301222744,-0.28467511355876907,-0.22,0.0,-2.728316256446726
"(1771540413, 918659400)",2.0323307960127495,3.5000275592616834,-0.31365417659282685,-0.22,0.0,-2.46132163011169
"(1771540413, 959777440)",2.030107337857784,3.5008002493704895,-0.3552684706449511,-0.22,0.0,-2.2765961607284573
"(1771540414, 19404523)",2.026967900190076,3.5020151774065886,-0.3832114857435225,-0.14861381991410977,0.0,-1.9896398285205819
"(1771540414, 70024516)",2.024774342842301,3.502936546117262,-0.41210233390331275,-0.058465904297023294,0.0,-1.694503988223214
"(1771540414, 106331569)",2.022753342676828,3.503872817225608,-0.45556818664073945,0.03397727414264022,0.0,-1.4948279678077174
"(1771540414, 153398732)",2.019760766355293,3.505414441681209,-0.4958192032575608,0.17067200856391537,0.0,-1.290714362623882
"(1771540414, 209044531)",2.018090643071889,3.506368890199514,-0.5425563973188401,0.22,0.0,-0.990370223870884
"(1771540414, 254239455)",2.0175371648815297,3.506724879445768,-0.6005834263563157,0.22,0.0,-0.7839213651731476
"(1771540414, 299841251)",2.0199402571200786,3.5050380254710474,-0.6234854382276537,0.22,0.0,-0.571512317083124
"(1771540414, 359144592)",2.023038353774459,3.5027570317964503,-0.6458086889982224,0.22,0.0,-0.3027350698977811
"(1771540414, 406837241)",2.0293297409266895,3.4979841902325037,-0.6521955651044846,0.22,0.0,-0.0594545449959738
"(1771540414, 461098645)",2.034201461242895,3.4942714761419795,-0.6501986902952195,0.22,0.0,0.07770338542261745
"(1771540414, 523381984)",2.039334257134047,3.4904003850966125,-0.6421528977155686,0.22,0.0,0.2901974452902887
"(1771540414, 563400852)",2.0480055029278903,3.483949410165072,-0.6370830458402634,0.22,0.0,0.3259941786094349
"(1771540414, 615064152)",2.054256126695184,3.4793332950288516,-0.6351238411664963,0.22,0.0,0.4222162073606226
"(1771540414, 656026190)",2.0604714647979026,3.4747546209252764,-0.6347109001874924,0.22,0.0,0.46768944320622197
"(1771540414, 703617262)",2.0707448258584797,3.467235084917732,-0.6289800328016281,0.22,0.0,0.5164960887034065
"(1771540414, 762626949)",2.0777818290960135,3.462150779299524,-0.6223683279752731,0.22,0.0,0.5511219915676957
"(1771540414, 812788448)",2.084572964153788,3.4573317536895436,-0.611918560862541,0.22,0.0,0.5787548495101547
"(1771540414, 858899311)",2.094741868645614,3.450276141063968,-0.6012436074018481,0.22,0.0,0.6197561326996732
"(1771540414, 921583700)",2.101385803211207,3.4457778651290374,-0.589069716334343,0.22,0.0,0.7414536253470736
"(1771540414, 960368185)",2.1112574235928,3.4392307557628574,-0.5821630877256394,0.22,0.0,0.8666140056855163
"(1771540415, 6335091)",2.1178360300066488,3.434954476799167,-0.5706268471479417,0.22,0.0,1.165094900889355
"(1771540415, 53601815)",2.1244695864718706,3.4307639454788728,-0.5562032383680344,0.22,0.0,1.435918762449715
"(1771540415, 119009456)",2.1312223124527887,3.426669771481543,-0.5338739079236985,0.22,0.0,1.962232917645979
"(1771540415, 158827266)",2.1409191494199136,3.4210905639149436,-0.5103411597013473,0.2017265995528667,0.0,2.3790749810516907
"(1771540415, 205637706)",2.1470824549427574,3.417748614024007,-0.4833804291486741,0.05336491355057419,0.0,2.84
"(1771540415, 264763496)",2.1528238995116453,3.4149704067981435,-0.4179673117399217,-0.10958655931847487,0.0,2.84
"(1771540415, 313266749)",2.1593483064318355,3.4123355199884817,-0.34967588603496536,-0.22,0.0,2.84
"(1771540415, 357681913)",2.1622866998326784,3.4113863131056883,-0.27523314177989966,-0.22,0.0,2.84
"(1771540415, 411095183)",2.1639896235828795,3.4109988932429554,-0.1721575182676316,-0.22,0.0,2.84
"(1771540415, 457415133)",2.163087991184261,3.4111304857647435,-0.11769437015056639,-0.22,0.0,2.84
"(1771540415, 510052619)",2.160693952246137,3.4113546975647915,-0.06906925857067114,-0.22,0.0,2.84
"(1771540415, 568988904)",2.157532295094863,3.4114720900593367,-0.005156747698783937,-0.22,0.0,2.84
"(1771540415, 614257212)",2.1524454887768507,3.4113912926715035,0.03692150890827151,-0.22,0.0,2.84
"(1771540415, 660816796)",2.1490343314414737,3.411192539638581,0.07947803318500514,-0.22,0.0,2.84
"(1771540415, 713042220)",2.145688574461302,3.4108210167833537,0.14170182526111574,-0.22,0.0,2.84
"(1771540415, 757622249)",2.1406192764941547,3.4099831775522307,0.18589103996753686,-0.22,0.0,2.84
"(1771540415, 819251635)",2.137177012203658,3.4092562352612883,0.23035586655139917,-0.22,0.0,2.84
"(1771540415, 864475614)",2.133730901801942,3.4083284934265623,0.29560268700122827,-0.22,0.0,2.84
"(1771540415, 909452849)",2.1287066621828665,3.406673074399909,0.3409661132097246,-0.22,0.0,2.84
"(1771540415, 954512358)",2.125392814598791,3.4054181725172805,0.383027442097664,-0.22,0.0,2.84
"(1771540416, 22066871)",2.1222417412958867,3.4040325877550655,0.44551432907581323,-0.22,0.0,2.84
"(1771540416, 60273707)",2.1176995831222323,3.401741097877201,0.48895777046680444,-0.22,0.0,2.84
"(1771540416, 111738668)",2.1147162400766524,3.400075216306625,0.5295723754167556,-0.22,0.0,2.84
"(1771540416, 167281654)",2.111867549170742,3.398281594516809,0.5942715483903885,-0.22,0.0,2.84
"(1771540416, 211538503)",2.1076538131786227,3.39529748289034,0.6381269770860671,-0.22,0.0,2.84
"(1771540416, 256776541)",2.104814115265979,3.393094349642771,0.681534417271614,-0.22,0.0,2.84
"(1771540416, 318278843)",2.1021899396746315,3.3908666129978036,0.7262085753679276,-0.22,0.0,2.84
"(1771540416, 355521359)",2.0995983171940455,3.388413069696608,0.7898641902208327,-0.22,0.0,2.84
"(1771540416, 404387460)",2.0960611369122364,3.384686393951267,0.8330952006578445,-0.22,0.0,2.84
"(1771540416, 459229230)",2.0938331017350733,3.3821292418855817,0.8750413733720778,-0.22,0.0,2.84
"(1771540416, 512638508)",2.0917105668005536,3.3794192689068785,0.937687285542488,-0.22,0.0,2.84
"(1771540416, 551515962)",2.0887779407456737,3.375231189945435,0.9821423369646072,-0.22,0.0,2.84
"(1771540416, 613703502)",2.086913448431928,3.372307550308613,1.0240482169389724,-0.22,0.0,2.84
"(1771540416, 677549574)",2.0852207833961973,3.3693102193008038,1.0893896895647048,-0.22,0.0,2.84
"(1771540416, 706976573)",2.082881755786336,3.3645937372768815,1.1314362365007398,-0.22,0.0,2.84
"(1771540416, 763191681)",2.081577739083902,3.361572776882229,1.1951662379503252,-0.22,0.0,2.84
"(1771540416, 806909822)",2.0797870138940064,3.3567298648961637,1.2380851584672927,-0.22,0.0,2.84
"(1771540416, 859852849)",2.0787455619985846,3.3535020877373074,1.2792922335863113,-0.22,0.0,2.84
"(1771540416, 915265985)",2.0796107788448577,3.356729122233179,1.3383919713841843,-0.22,0.0,2.84
"(1771540416, 958336138)",2.0785986228487845,3.3519760436856822,1.3835737226354048,-0.22,0.0,2.84
"(1771540417, 8110516)",2.078008705452314,3.3484819970330384,1.4235035894261763,-0.22,0.0,2.84
"(1771540417, 64083804)",2.077631860297701,3.345187781853962,1.490287256036894,-0.22,0.0,2.84
"(1771540417, 103081478)",2.0773194642308126,3.3398817259812077,1.533690404688017,-0.22,0.0,2.84
"(1771540417, 168000616)",2.0773053225602114,3.336515434399143,1.5995003698216839,-0.22,0.0,2.84
"(1771540417, 220051569)",2.077551347735855,3.3314846199847095,1.63982171991934,-0.22,0.0,2.84
"(1771540417, 257480616)",2.07785507693108,3.3281320288109613,1.6824683664189737,-0.22,0.0,2.84
"(1771540417, 314895441)",2.0783337307595726,3.3247743424125344,1.742325496469633,0.0,0.0,0.0
"(1771540417, 352138838)",2.0792404161832603,3.32007733315912,1.7806455610143106,0.0,0.0,0.0
"(1771540417, 407832469)",2.0798050749507975,3.317558150002049,1.8019454000340858,0.0,0.0,0.0
"(1771540417, 461929244)",2.080151621499825,3.316131620069273,1.8162738798009317,0.0,0.0,0.0
"(1771540417, 505540980)",2.0803677737853543,3.315272521138093,1.8182932851659221,0.0,0.0,0.0
"(1771540417, 556564899)",2.0803925854342054,3.3151743657735544,1.8184849737035198,0.0,0.0,0.0
"(1771540417, 612940280)",2.0803925854342054,3.3151743657735544,1.8184997556554239,0.0,0.0,0.0
"(1771540417, 663734411)",2.080398792693254,3.3151498280316196,1.8186327932225625,0.0,0.0,0.0
"(1771540417, 705874872)",2.080398792693254,3.3151498280316196,1.8185810563908975,0.0,0.0,0.0
"(1771540417, 767550027)",2.080398792693254,3.3151498280316196,1.8186072824345987,0.0,0.0,0.0
"(1771540417, 808583941)",2.080398792693254,3.3151498280316196,1.818556260858671,0.0,0.0,0.0
"(1771540417, 853571088)",2.0804049994345535,3.3151252901587167,1.8185340879308145,0.0,0.0,0.0
"(1771540417, 915293118)",2.0803987919268696,3.315149827837753,1.8186187265263958,0.0,0.0,0.0
"(1771540417, 952166537)",2.0803987919268696,3.315149827837753,1.8185650823460977,0.0,0.0,0.0
"(1771540418, 7304843)",2.0803987919268696,3.315149827837753,1.8186342237340372,0.0,0.0,0.0
"(1771540418, 59063386)",2.0803987919268696,3.315149827837753,1.818417978082792,0.0,0.0,0.0
"(1771540418, 111043875)",2.0803987919268696,3.315149827837753,1.8184825895177286,0.0,0.0,0.0
"(1771540418, 152074106)",2.0803987919268696,3.315149827837753,1.8184813974248333,0.0,0.0,0.0
"(1771540418, 215246553)",2.0803987919268696,3.315149827837753,1.8184809205876749,0.0,0.0,0.0
"(1771540418, 260293116)",2.0803987919268696,3.315149827837753,1.8184687612401407,0.0,0.0,0.0
"(1771540418, 310050347)",2.0803987919268696,3.315149827837753,1.8184186933385293,0.0,0.0,0.0
"(1771540418, 361079678)",2.0803987919268696,3.315149827837753,1.8185321805821815,0.0,0.0,0.0
"(1771540418, 406436332)",2.0803987919268696,3.315149827837753,1.8184477804051797,0.0,0.0,0.0
"(1771540418, 454355242)",2.0803987919268696,3.315149827837753,1.818579149042265,0.0,0.0,0.0
"(1771540418, 513518764)",2.0803987919268696,3.315149827837753,1.8184749601231973,0.0,0.0,0.0
"(1771540418, 558663705)",2.0803987919268696,3.315149827837753,1.8185619829045694,0.0,0.0,0.0
"(1771540418, 607397735)",2.0803987919268696,3.315149827837753,1.8185331342564983,0.0,0.0,0.0
"(1771540418, 660119707)",2.0803987919268696,3.315149827837753,1.8184778211461463,0.0,0.0,0.0
"(1771540418, 702986953)",2.0803987919268696,3.315149827837753,1.818579864298002,0.0,0.0,0.0
"(1771540418, 759796491)",2.0803987919268696,3.315149827837753,1.8183249948369424,0.0,0.0,0.0
"(1771540418, 810851054)",2.0803987919268696,3.315149827837753,1.8185007093297403,0.0,0.0,0.0
"(1771540418, 855809997)",2.0803987919268696,3.315149827837753,1.8183083055364053,0.0,0.0,0.0
"(1771540418, 902157627)",2.0803987919268696,3.315149827837753,1.818518590723173,0.0,0.0,0.0
"(1771540418, 961698530)",2.0803987919268696,3.315149827837753,1.8184935567723672,0.0,0.0,0.0
"(1771540419, 7464923)",2.0803987919268696,3.315149827837753,1.818617296014921,0.0,0.0,0.0
"(1771540419, 53847662)",2.0803987919268696,3.315149827837753,1.8186940667973919,0.0,0.0,0.0
"(1771540419, 120376538)",2.0803987919268696,3.315149827837753,1.818605613504545,0.0,0.0,0.0
"(1771540419, 157890114)",2.0803987919268696,3.315149827837753,1.8186904905187053,0.0,0.0,0.0
"(1771540419, 210406041)",2.0803987919268696,3.315149827837753,1.818503093515531,0.0,0.0,0.0
"(1771540419, 269019968)",2.0803987919268696,3.315149827837753,1.818683337961332,0.0,0.0,0.0
"(1771540419, 307493132)",2.0803987919268696,3.315149827837753,1.8185314653264444,0.0,0.0,0.0
"(1771540419, 350705216)",2.0803987919268696,3.315149827837753,1.8186084745274942,0.0,0.0,0.0
"(1771540419, 414290939)",2.0803987919268696,3.315149827837753,1.818659734522001,0.0,0.0,0.0
"(1771540419, 456326256)",2.0803987919268696,3.315149827837753,1.81848759630789,0.0,0.0,0.0
"(1771540419, 504332283)",2.0803987919268696,3.315149827837753,1.8186368463384075,0.0,0.0,0.0
"(1771540419, 568752502)",2.0803987919268696,3.315149827837753,1.8184422967778604,0.0,0.0,0.0
"(1771540419, 607253728)",2.0803987919268696,3.315149827837753,1.818582010065214,0.0,0.0,0.0
"(1771540419, 660435068)",2.0803987919268696,3.315149827837753,1.8185765264378946,0.0,0.0,0.0
"(1771540419, 718328135)",2.0803987919268696,3.315149827837753,1.8186206338750284,0.0,0.0,0.0
"(1771540419, 757557431)",2.0803987919268696,3.315149827837753,1.8185638902532024,0.0,0.0,0.0
"(1771540419, 807859187)",2.0803987919268696,3.315149827837753,1.8183249948369424,0.0,0.0,0.0
"(1771540419, 853392350)",2.0803987919268696,3.315149827837753,1.8184396741734903,0.0,0.0,0.0
"(1771540419, 905579929)",2.0803987919268696,3.315149827837753,1.8183454988347452,0.0,0.0,0.0
"(1771540419, 954583726)",2.0803987919268696,3.315149827837753,1.8184854505406778,0.0,0.0,0.0
"(1771540420, 9981831)",2.0803987919268696,3.315149827837753,1.81837077120413,0.0,0.0,0.0
"(1771540420, 55154480)",2.0803987919268696,3.315149827837753,1.818474721704618,0.0,0.0,0.0
"(1771540420, 103584669)",2.0803987919268696,3.315149827837753,1.8184659002171915,0.0,0.0,0.0
"(1771540420, 156355973)",2.0803987919268696,3.315149827837753,1.8185910699712198,0.0,0.0,0.0
"(1771540420, 210525934)",2.0803987919268696,3.315149827837753,1.818535518442289,0.0,0.0,0.0
"(1771540420, 252862533)",2.0803987919268696,3.315149827837753,1.8184489724980752,0.0,0.0,0.0
"(1771540420, 313851425)",2.0803987919268696,3.315149827837753,1.8186113355504434,0.0,0.0,0.0
"(1771540420, 366784116)",2.0803987919268696,3.315149827837753,1.8184973714696329,0.0,0.0,0.0
"(1771540420, 402119066)",2.0803987919268696,3.315149827837753,1.818624210153715,0.0,0.0,0.0
"(1771540420, 452830629)",2.0803987919268696,3.315149827837753,1.8185927389012737,0.0,0.0,0.0
"(1771540420, 507106582)",2.0803987919268696,3.315149827837753,1.8185579297887249,0.0,0.0,0.0
"(1771540420, 549235383)",2.0803987919268696,3.315149827837753,1.818640422617094,0.0,0.0,0.0
"(1771540420, 610323949)",2.0803987919268696,3.315149827837753,1.818575811182157,0.0,0.0,0.0
"(1771540420, 654046173)",2.0803987919268696,3.315149827837753,1.8185977456914348,0.0,0.0,0.0
"(1771540420, 701653049)",2.0803987919268696,3.315149827837753,1.818392228876249,0.0,0.0,0.0
"(1771540420, 758745711)",2.0803987919268696,3.315149827837753,1.8185972688542764,0.0,0.0,0.0
"(1771540420, 800782461)",2.0803987919268696,3.315149827837753,1.818533372675077,0.0,0.0,0.0
"(1771540420, 850127814)",2.0803987919268696,3.315149827837753,1.8186749933110635,0.0,0.0,0.0
"(1771540420, 909551914)",2.0803987919268696,3.315149827837753,1.8185579297887249,0.0,0.0,0.0
"(1771540420, 949519289)",2.0803987919268696,3.315149827837753,1.818610381876127,0.0,0.0,0.0
"(1771540421, 1000026)",2.0803987919268696,3.315149827837753,1.8184463498937051,0.0,0.0,0.0
"(1771540421, 58152994)",2.0803987919268696,3.315149827837753,1.8185507772313518,0.0,0.0,0.0
"(1771540421, 103147721)",2.0803987919268696,3.315149827837753,1.818401288782255,0.0,0.0,0.0
"(1771540421, 149632309)",2.0803987919268696,3.315149827837753,1.8184451578008096,0.0,0.0,0.0
"(1771540421, 206799825)",2.0803925859285592,3.31517436589858,1.8185846326695843,0.0,0.0,0.0
"(1771540421, 250893460)",2.0803987922486376,3.3151498279191345,1.8184713838445108,0.0,0.0,0.0
"(1771540421, 302412494)",2.0803987922486376,3.3151498279191345,1.818627548013822,0.0,0.0,0.0
"(1771540421, 355387308)",2.0803987922486376,3.3151498279191345,1.8183681485997598,0.0,0.0,0.0
"(1771540421, 404531175)",2.0803987922486376,3.3151498279191345,1.8185173986302772,0.0,0.0,0.0
"(1771540421, 452785755)",2.0803987922486376,3.3151498279191345,1.8184558866368692,0.0,0.0,0.0
"(1771540421, 507973218)",2.0803987922486376,3.3151498279191345,1.8185033319341104,0.0,0.0,0.0
"(1771540421, 549166795)",2.0803987922486376,3.3151498279191345,1.818476390634672,0.0,0.0,0.0
"(1771540421, 604416500)",2.0803987922486376,3.3151498279191345,1.8182456014501018,0.0,0.0,0.0
"(1771540421, 656572267)",2.0803987922486376,3.3151498279191345,1.8184058187352576,0.0,0.0,0.0
"(1771540421, 702333868)",2.0803987922486376,3.3151498279191345,1.818272065912382,0.0,0.0,0.0
"(1771540421, 751188876)",2.0803987922486376,3.3151498279191345,1.8184732911931436,0.0,0.0,0.0
"(1771540421, 810293274)",2.0803987922486376,3.3151498279191345,1.8182188985692422,0.0,0.0,0.0
"(1771540421, 851429459)",2.0803987922486376,3.3151498279191345,1.8184210775243204,0.0,0.0,0.0
"(1771540421, 918566029)",2.0803987922486376,3.3151498279191345,1.8185374257909221,0.0,0.0,0.0
"(1771540421, 960306954)",2.0803987922486376,3.3151498279191345,1.8185111997472208,0.0,0.0,0.0
