time,x,y,yaw,linx,liny,angz
"(1771540374, 794440677)",2.8500000482640053,1.140000041153262,1.57000047830345,0.0,0.0,0.0
"(1771540374, 839570251)",2.8500000482640053,1.140000041153262,1.5700004782922514,0.0,0.0,0.0
"(1771540374, 925020835)",2.8500000482640053,1.140000041153262,1.5700004782395633,0.0,0.0,0.0
"(1771540374, 953919277)",2.8500000482640053,1.140000041153262,1.5700004782300536,0.0,0.0,0.0
"(1771540374, 994358877)",2.8500000482640053,1.140000041153262,1.570000478204434,0.0,0.0,0.0
"(1771540375, 62768125)",2.8500000482640053,1.140000041153262,1.5700004781516224,0.0,0.0,0.0
"(1771540375, 150936987)",2.8500000482640053,1.140000041153262,1.5700004781484846,0.0,0.0,0.0
"(1771540375, 170288236)",2.8500000482640053,1.140000041153262,1.5700004781303007,0.0,0.0,0.0
"(1771540375, 195113037)",2.8500000482640053,1.140000041153262,1.5700004781173171,0.0,0.0,0.0
"(1771540375, 242703970)",2.8500000482640053,1.140000041153262,1.5700004780759813,0.0,0.0,0.0
"(1771540375, 293189308)",2.8500000482640053,1.140000041153262,1.570000478037872,0.0,0.0,0.0
"(1771540375, 340297729)",2.8500000482640053,1.140000041153262,1.5700004780323182,0.0,0.0,0.0
"(1771540375, 393414110)",2.8500000482640053,1.140000041153262,1.570000478056539,0.0,0.0,0.0
"(1771540375, 444816071)",2.8500000482640053,1.140000041153262,1.5700004780669197,0.0,0.0,0.0
"(1771540375, 502335026)",2.8500000482640053,1.140000041153262,1.570000478061865,0.0,0.0,0.0
"(1771540375, 551567061)",2.8500000482640053,1.140000041153262,1.570000478068983,0.0,0.0,0.0
"(1771540375, 606510583)",2.8500000482640053,1.140000041153262,1.570000478067401,0.0,0.0,0.0
"(1771540375, 713705717)",2.8500000482640053,1.140000041153262,1.5700004780673222,0.0,0.0,0.0
"(1771540375, 719255737)",2.8500000482640053,1.140000041153262,1.5700004780899655,0.0,0.0,0.0
"(1771540375, 769189938)",2.8500000482640053,1.140000041153262,1.5700004781016668,0.0,0.0,0.0
"(1771540375, 899802133)",2.8500000482640053,1.140000041153262,1.5700004781330759,0.0,0.0,0.0
"(1771540375, 910151650)",2.8500000482640053,1.140000041153262,1.5700004781767332,0.0,0.0,0.0
