time,x,y,vx,vy
24.8750,14.9621,14.5890,-0.0100,-0.0006
24.9250,14.9496,14.5882,-0.0000,-0.0000
24.9750,14.9376,14.5875,-0.0200,-0.0012
25.0250,14.9266,14.5869,-0.0399,-0.0024
25.0750,14.9166,14.5863,-0.0599,-0.0035
25.1250,14.9077,14.5857,-0.0799,-0.0047
25.1750,14.8997,14.5853,-0.0998,-0.0059
25.2250,14.8927,14.5849,-0.1198,-0.0071
25.2750,14.8867,14.5845,-0.1398,-0.0083
25.3250,14.8817,14.5842,-0.1597,-0.0094
25.3750,14.8777,14.5840,-0.1797,-0.0106
25.4250,14.8747,14.5838,-0.1997,-0.0118
25.4750,14.8727,14.5837,-0.2196,-0.0130
25.5250,14.8717,14.5836,-0.2396,-0.0142
25.5500,14.8716,14.5836,-0.2496,-0.0148
25.5500,14.8716,14.5836,-0.2496,-0.0148
25.6000,14.8711,14.5836,-0.2496,-0.0148
25.6500,14.8696,14.5835,-0.2496,-0.0148
25.7000,14.8671,14.5833,-0.2496,-0.0148
25.7500,14.8636,14.5831,-0.2496,-0.0148
25.8000,14.8591,14.5829,-0.2496,-0.0148
25.8500,14.8536,14.5825,-0.2496,-0.0148
25.9000,14.8471,14.5822,-0.2496,-0.0148
25.9500,14.8397,14.5817,-0.2496,-0.0148
26.0000,14.8312,14.5812,-0.2496,-0.0148
26.0500,14.8217,14.5807,-0.2496,-0.0148
26.1000,14.8112,14.5800,-0.2296,-0.0136
26.1500,14.7997,14.5794,-0.2096,-0.0124
26.2000,14.7874,14.5786,-0.1897,-0.0112
26.2500,14.7749,14.5779,-0.1697,-0.0100
26.3000,14.7624,14.5772,-0.1497,-0.0089
26.3500,14.7499,14.5764,-0.1298,-0.0077
26.4000,14.7375,14.5757,-0.1098,-0.0065
26.4500,14.7250,14.5749,-0.0898,-0.0053
26.5000,14.7125,14.5742,-0.0699,-0.0041
26.5500,14.7000,14.5735,-0.0499,-0.0030
26.6000,14.6875,14.5727,-0.0299,-0.0018
26.6500,14.6751,14.5720,-0.0100,-0.0006
26.7000,14.6626,14.5713,-0.0000,-0.0000
26.7500,14.6501,14.5705,-0.0200,-0.0012
26.8000,14.6381,14.5698,-0.0399,-0.0024
26.8500,14.6271,14.5692,-0.0599,-0.0035
26.9000,14.6172,14.5686,-0.0799,-0.0047
26.9500,14.6082,14.5680,-0.0998,-0.0059
27.0000,14.6002,14.5676,-0.1198,-0.0071
27.0500,14.5932,14.5671,-0.1398,-0.0083
27.1000,14.5872,14.5668,-0.1597,-0.0094
27.1500,14.5822,14.5665,-0.1797,-0.0106
27.2000,14.5782,14.5663,-0.1997,-0.0118
27.2500,14.5752,14.5661,-0.2196,-0.0130
27.3000,14.5732,14.5660,-0.2396,-0.0142
27.3500,14.5722,14.5659,-0.2496,-0.0148
27.3750,14.5721,14.5659,-0.2496,-0.0148
27.3750,14.5721,14.5659,-0.2496,-0.0148
27.4250,14.5716,14.5659,-0.2496,-0.0148
27.4750,14.5701,14.5658,-0.2496,-0.0148
27.5250,14.5676,14.5656,-0.2496,-0.0148
27.5750,14.5641,14.5654,-0.2496,-0.0148
27.6250,14.5596,14.5652,-0.2496,-0.0148
27.6750,14.5542,14.5648,-0.2496,-0.0148
27.7250,14.5477,14.5645,-0.2496,-0.0148
27.7750,14.5402,14.5640,-0.2496,-0.0148
27.8250,14.5317,14.5635,-0.2496,-0.0148
27.8750,14.5222,14.5630,-0.2296,-0.0136
27.9250,14.5117,14.5623,-0.2096,-0.0124
27.9750,14.5002,14.5617,-0.1897,-0.0112
28.0250,14.4879,14.5609,-0.1697,-0.0100
28.0750,14.4754,14.5602,-0.1497,-0.0089
28.1250,14.4629,14.5594,-0.1298,-0.0077
28.1750,14.4505,14.5587,-0.1098,-0.0065
28.2250,14.4380,14.5580,-0.0898,-0.0053
28.2750,14.4255,14.5572,-0.0699,-0.0041
28.3250,14.4130,14.5565,-0.0499,-0.0030
28.3750,14.4005,14.5558,-0.0299,-0.0018
28.4250,14.3881,14.5550,-0.0100,-0.0006
28.4750,14.3756,14.5543,-0.0000,-0.0000
28.5250,14.3631,14.5535,-0.0200,-0.0012
28.5750,14.3506,14.5528,-0.0399,-0.0024
28.6250,14.3387,14.5521,-0.0599,-0.0035
28.6750,14.3277,14.5514,-0.0799,-0.0047
28.7250,14.3177,14.5509,-0.0998,-0.0059
28.7750,14.3087,14.5503,-0.1198,-0.0071
28.8250,14.3007,14.5499,-0.1398,-0.0083
28.8750,14.2937,14.5494,-0.1597,-0.0094
28.9250,14.2877,14.5491,-0.1797,-0.0106
28.9750,14.2828,14.5488,-0.1997,-0.0118
29.0250,14.2788,14.5486,-0.2196,-0.0130
29.0750,14.2758,14.5484,-0.2396,-0.0142
29.1250,14.2738,14.5483,-0.2496,-0.0148
29.1750,14.2728,14.5482,-0.2496,-0.0148
29.2000,14.2726,14.5482,-0.2496,-0.0148
29.2000,14.2726,14.5482,-0.2496,-0.0148
29.2500,14.2721,14.5482,-0.2496,-0.0148
29.3000,14.2706,14.5481,-0.2496,-0.0148
29.3500,14.2682,14.5479,-0.2496,-0.0148
29.4000,14.2647,14.5477,-0.2496,-0.0148
29.4500,14.2602,14.5475,-0.2496,-0.0148
29.5000,14.2547,14.5471,-0.2496,-0.0148
29.5500,14.2482,14.5468,-0.2496,-0.0148
29.6000,14.2407,14.5463,-0.2496,-0.0148
29.6500,14.2322,14.5458,-0.2296,-0.0136
29.7000,14.2227,14.5452,-0.2096,-0.0124
29.7500,14.2122,14.5446,-0.1897,-0.0112
29.8000,14.2008,14.5439,-0.1697,-0.0100
29.8500,14.1884,14.5432,-0.1497,-0.0089
29.9000,14.1759,14.5425,-0.1298,-0.0077
29.9500,14.1635,14.5417,-0.1098,-0.0065
30.0000,14.1510,14.5410,-0.0898,-0.0053
30.0500,14.1385,14.5403,-0.0699,-0.0041
30.1000,14.1260,14.5395,-0.0499,-0.0030
30.1500,14.1135,14.5388,-0.0299,-0.0018
30.2000,14.1011,14.5381,-0.0100,-0.0006
30.2500,14.0886,14.5373,-0.0000,-0.0000
30.3000,14.0761,14.5366,-0.0200,-0.0012
30.3500,14.0636,14.5358,-0.0399,-0.0024
30.4000,14.0512,14.5351,-0.0599,-0.0035
30.4500,14.0392,14.5344,-0.0799,-0.0047
30.5000,14.0282,14.5337,-0.0998,-0.0059
30.5500,14.0182,14.5332,-0.1198,-0.0071
30.6000,14.0092,14.5326,-0.1398,-0.0083
30.6500,14.0012,14.5322,-0.1597,-0.0094
30.7000,13.9943,14.5317,-0.1797,-0.0106
30.7500,13.9883,14.5314,-0.1997,-0.0118
30.8000,13.9833,14.5311,-0.2196,-0.0130
30.8500,13.9793,14.5309,-0.2396,-0.0142
30.9000,13.9763,14.5307,-0.2496,-0.0148
30.9500,13.9743,14.5306,-0.2496,-0.0148
31.0000,13.9733,14.5305,-0.2496,-0.0148
31.0250,13.9732,14.5305,-0.2496,-0.0148
31.0250,13.9732,14.5305,-0.2496,-0.0148
31.0750,13.9727,14.5305,-0.2496,-0.0148
31.1250,13.9712,14.5304,-0.2496,-0.0148
31.1750,13.9687,14.5302,-0.2496,-0.0148
31.2250,13.9652,14.5300,-0.2496,-0.0148
31.2750,13.9607,14.5298,-0.2496,-0.0148
31.3250,13.9552,14.5294,-0.2496,-0.0148
31.3750,13.9487,14.5290,-0.2496,-0.0148
31.4250,13.9412,14.5286,-0.2296,-0.0136
31.4750,13.9327,14.5281,-0.2096,-0.0124
31.5250,13.9233,14.5275,-0.1897,-0.0112
31.5750,13.9128,14.5269,-0.1697,-0.0100
31.6250,13.9013,14.5262,-0.1497,-0.0089
31.6750,13.8889,14.5255,-0.1298,-0.0077
31.7250,13.8765,14.5248,-0.1098,-0.0065
31.7750,13.8640,14.5240,-0.0898,-0.0053
31.8250,13.8515,14.5233,-0.0699,-0.0041
31.8750,13.8390,14.5226,-0.0499,-0.0030
31.9250,13.8265,14.5218,-0.0299,-0.0018
31.9750,13.8141,14.5211,-0.0100,-0.0006
32.0250,13.8016,14.5203,-0.0000,-0.0000
32.0750,13.7891,14.5196,-0.0200,-0.0012
32.1250,13.7766,14.5189,-0.0399,-0.0024
32.1750,13.7642,14.5181,-0.0599,-0.0035
32.2250,13.7517,14.5174,-0.0799,-0.0047
32.2750,13.7397,14.5167,-0.0998,-0.0059
32.3250,13.7287,14.5160,-0.1198,-0.0071
32.3750,13.7187,14.5154,-0.1398,-0.0083
32.4250,13.7098,14.5149,-0.1597,-0.0094
32.4750,13.7018,14.5144,-0.1797,-0.0106
32.5250,13.6948,14.5140,-0.1997,-0.0118
32.5750,13.6888,14.5137,-0.2196,-0.0130
32.6250,13.6838,14.5134,-0.2396,-0.0142
32.6750,13.6798,14.5131,-0.2496,-0.0148
32.7250,13.6768,14.5130,-0.2496,-0.0148
32.7750,13.6748,14.5129,-0.2496,-0.0148
32.8250,13.6738,14.5128,-0.2496,-0.0148
32.8500,13.6737,14.5128,-0.2496,-0.0148
32.8500,13.6737,14.5128,-0.2496,-0.0148
32.9000,13.6732,14.5128,-0.2496,-0.0148
32.9500,13.6717,14.5127,-0.2496,-0.0148
33.0000,13.6692,14.5125,-0.2496,-0.0148
33.0500,13.6657,14.5123,-0.2496,-0.0148
33.1000,13.6612,14.5120,-0.2496,-0.0148
33.1500,13.6557,14.5117,-0.2496,-0.0148
33.2000,13.6492,14.5113,-0.2296,-0.0136
33.2500,13.6417,14.5109,-0.2096,-0.0124
33.3000,13.6333,14.5104,-0.1897,-0.0112
33.3500,13.6238,14.5098,-0.1697,-0.0100
33.4000,13.6133,14.5092,-0.1497,-0.0089
33.4500,13.6018,14.5085,-0.1298,-0.0077
33.5000,13.5895,14.5078,-0.1098,-0.0065
33.5500,13.5770,14.5071,-0.0898,-0.0053
33.6000,13.5645,14.5063,-0.0699,-0.0041
33.6500,13.5520,14.5056,-0.0499,-0.0030
33.7000,13.5395,14.5049,-0.0299,-0.0018
33.7500,13.5271,14.5041,-0.0100,-0.0006
33.8000,13.5146,14.5034,-0.0000,-0.0000
33.8500,13.5021,14.5026,-0.0200,-0.0012
33.9000,13.4896,14.5019,-0.0399,-0.0024
33.9500,13.4772,14.5012,-0.0599,-0.0035
34.0000,13.4647,14.5004,-0.0799,-0.0047
34.0500,13.4522,14.4997,-0.0998,-0.0059
34.1000,13.4402,14.4990,-0.1198,-0.0071
34.1500,13.4292,14.4983,-0.1398,-0.0083
34.2000,13.4193,14.4977,-0.1597,-0.0094
34.2500,13.4103,14.4972,-0.1797,-0.0106
34.3000,13.4023,14.4967,-0.1997,-0.0118
34.3500,13.3953,14.4963,-0.2196,-0.0130
34.4000,13.3893,14.4960,-0.2396,-0.0142
34.4500,13.3843,14.4957,-0.2496,-0.0148
34.5000,13.3803,14.4954,-0.2496,-0.0148
34.5500,13.3773,14.4953,-0.2496,-0.0148
34.6000,13.3753,14.4951,-0.2496,-0.0148
34.6500,13.3743,14.4951,-0.2496,-0.0148
34.6750,13.3742,14.4951,-0.2496,-0.0148
34.6750,13.3742,14.4951,-0.2496,-0.0148
34.7250,13.3737,14.4951,-0.2496,-0.0148
34.7750,13.3722,14.4950,-0.2496,-0.0148
34.8250,13.3697,14.4948,-0.2496,-0.0148
34.8750,13.3662,14.4946,-0.2496,-0.0148
34.9250,13.3617,14.4943,-0.2496,-0.0148
34.9750,13.3562,14.4940,-0.2296,-0.0136
35.0250,13.3498,14.4936,-0.2096,-0.0124
35.0750,13.3423,14.4932,-0.1897,-0.0112
35.1250,13.3338,14.4927,-0.1697,-0.0100
35.1750,13.3243,14.4921,-0.1497,-0.0089
35.2250,13.3138,14.4915,-0.1298,-0.0077
35.2750,13.3023,14.4908,-0.1098,-0.0065
35.3250,13.2900,14.4901,-0.0898,-0.0053
35.3750,13.2775,14.4894,-0.0699,-0.0041
35.4250,13.2650,14.4886,-0.0499,-0.0030
35.4750,13.2525,14.4879,-0.0299,-0.0018
35.5250,13.2401,14.4872,-0.0100,-0.0006
35.5750,13.2276,14.4864,-0.0000,-0.0000
35.6250,13.2151,14.4857,-0.0200,-0.0012
35.6750,13.2026,14.4849,-0.0399,-0.0024
35.7250,13.1902,14.4842,-0.0599,-0.0035
35.7750,13.1777,14.4835,-0.0799,-0.0047
35.8250,13.1652,14.4827,-0.0998,-0.0059
35.8750,13.1527,14.4820,-0.1198,-0.0071
35.9250,13.1407,14.4813,-0.1398,-0.0083
35.9750,13.1298,14.4806,-0.1597,-0.0094
36.0250,13.1198,14.4800,-0.1797,-0.0106
36.0750,13.1108,14.4795,-0.1997,-0.0118
36.1250,13.1028,14.4790,-0.2196,-0.0130
36.1750,13.0958,14.4786,-0.2396,-0.0142
36.2250,13.0898,14.4783,-0.2496,-0.0148
36.2750,13.0848,14.4780,-0.2496,-0.0148
36.3250,13.0808,14.4777,-0.2496,-0.0148
36.3750,13.0779,14.4776,-0.2496,-0.0148
36.4250,13.0759,14.4774,-0.2496,-0.0148
36.4750,13.0749,14.4774,-0.2496,-0.0148
36.5000,13.0747,14.4774,-0.2496,-0.0148
36.5000,13.0747,14.4774,-0.2496,-0.0148
36.5500,13.0742,14.4773,-0.2496,-0.0148
36.6000,13.0727,14.4773,-0.2496,-0.0148
36.6500,13.0702,14.4771,-0.2496,-0.0148
36.7000,13.0667,14.4769,-0.2496,-0.0148
36.7500,13.0623,14.4766,-0.2296,-0.0136
36.8000,13.0568,14.4763,-0.2096,-0.0124
36.8500,13.0503,14.4759,-0.1897,-0.0112
36.9000,13.0428,14.4755,-0.1697,-0.0100
36.9500,13.0343,14.4750,-0.1497,-0.0089
37.0000,13.0248,14.4744,-0.1298,-0.0077
37.0500,13.0143,14.4738,-0.1098,-0.0065
37.1000,13.0029,14.4731,-0.0898,-0.0053
37.1500,12.9905,14.4724,-0.0699,-0.0041
37.2000,12.9780,14.4717,-0.0499,-0.0030
37.2500,12.9656,14.4709,-0.0299,-0.0018
37.3000,12.9531,14.4702,-0.0100,-0.0006
37.3500,12.9406,14.4694,-0.0000,-0.0000
37.4000,12.9281,14.4687,-0.0200,-0.0012
37.4500,12.9156,14.4680,-0.0399,-0.0024
37.5000,12.9032,14.4672,-0.0599,-0.0035
37.5500,12.8907,14.4665,-0.0799,-0.0047
37.6000,12.8782,14.4658,-0.0998,-0.0059
37.6500,12.8657,14.4650,-0.1198,-0.0071
37.7000,12.8532,14.4643,-0.1398,-0.0083
37.7500,12.8413,14.4636,-0.1597,-0.0094
37.8000,12.8303,14.4629,-0.1797,-0.0106
37.8500,12.8203,14.4623,-0.1997,-0.0118
37.9000,12.8113,14.4618,-0.2196,-0.0130
37.9500,12.8033,14.4613,-0.2396,-0.0142
38.0000,12.7963,14.4609,-0.2496,-0.0148
38.0500,12.7904,14.4606,-0.2496,-0.0148
38.1000,12.7854,14.4603,-0.2496,-0.0148
38.1500,12.7814,14.4600,-0.2496,-0.0148
38.2000,12.7784,14.4599,-0.2496,-0.0148
38.2500,12.7764,14.4597,-0.2496,-0.0148
38.3000,12.7754,14.4597,-0.2496,-0.0148
38.3250,12.7753,14.4597,-0.2496,-0.0148
38.3250,12.7753,14.4597,-0.2496,-0.0148
38.3750,12.7748,14.4596,-0.2496,-0.0148
38.4250,12.7733,14.4596,-0.2496,-0.0148
38.4750,12.7708,14.4594,-0.2496,-0.0148
38.5250,12.7673,14.4592,-0.2296,-0.0136
38.5750,12.7628,14.4589,-0.2096,-0.0124
38.6250,12.7573,14.4586,-0.1897,-0.0112
38.6750,12.7508,14.4582,-0.1697,-0.0100
38.7250,12.7433,14.4578,-0.1497,-0.0089
38.7750,12.7348,14.4573,-0.1298,-0.0077
38.8250,12.7253,14.4567,-0.1098,-0.0065
38.8750,12.7149,14.4561,-0.0898,-0.0053
38.9250,12.7034,14.4554,-0.0699,-0.0041
38.9750,12.6910,14.4547,-0.0499,-0.0030
39.0250,12.6786,14.4540,-0.0299,-0.0018
39.0750,12.6661,14.4532,-0.0100,-0.0006
39.1250,12.6536,14.4525,-0.0000,-0.0000
39.1750,12.6411,14.4517,-0.0200,-0.0012
39.2250,12.6286,14.4510,-0.0399,-0.0024
39.2750,12.6162,14.4503,-0.0599,-0.0035
39.3250,12.6037,14.4495,-0.0799,-0.0047
39.3750,12.5912,14.4488,-0.0998,-0.0059
39.4250,12.5787,14.4481,-0.1198,-0.0071
39.4750,12.5662,14.4473,-0.1398,-0.0083
39.5250,12.5538,14.4466,-0.1597,-0.0094
39.5750,12.5418,14.4459,-0.1797,-0.0106
39.6250,12.5308,14.4452,-0.1997,-0.0118
39.6750,12.5208,14.4446,-0.2196,-0.0130
39.7250,12.5118,14.4441,-0.2396,-0.0142
39.7750,12.5039,14.4436,-0.2496,-0.0148
39.8250,12.4969,14.4432,-0.2496,-0.0148
39.8750,12.4909,14.4429,-0.2496,-0.0148
39.9250,12.4859,14.4426,-0.2496,-0.0148
39.9750,12.4819,14.4423,-0.2496,-0.0148
40.0250,12.4789,14.4422,-0.2496,-0.0148
40.0750,12.4769,14.4420,-0.2496,-0.0148
40.1250,12.4759,14.4420,-0.2496,-0.0148
40.1500,12.4758,14.4420,-0.2496,-0.0148
40.1500,12.4758,14.4420,-0.2496,-0.0148
40.2000,12.4753,14.4419,-0.2496,-0.0148
40.2500,12.4738,14.4418,-0.2496,-0.0148
40.3000,12.4713,14.4417,-0.2296,-0.0136
40.3500,12.4678,14.4415,-0.2096,-0.0124
40.4000,12.4633,14.4412,-0.1897,-0.0112
40.4500,12.4578,14.4409,-0.1697,-0.0100
40.5000,12.4513,14.4405,-0.1497,-0.0089
40.5500,12.4438,14.4401,-0.1298,-0.0077
40.6000,12.4354,14.4396,-0.1098,-0.0065
40.6500,12.4259,14.4390,-0.0898,-0.0053
40.7000,12.4154,14.4384,-0.0699,-0.0041
40.7500,12.4039,14.4377,-0.0499,-0.0030
40.8000,12.3916,14.4370,-0.0299,-0.0018
40.8500,12.3791,14.4362,-0.0100,-0.0006
40.9000,12.3666,14.4355,-0.0000,-0.0000
40.9500,12.3541,14.4348,-0.0200,-0.0012
41.0000,12.3416,14.4340,-0.0399,-0.0024
41.0500,12.3292,14.4333,-0.0599,-0.0035
41.1000,12.3167,14.4326,-0.0799,-0.0047
41.1500,12.3042,14.4318,-0.0998,-0.0059
41.2000,12.2917,14.4311,-0.1198,-0.0071
41.2500,12.2792,14.4303,-0.1398,-0.0083
41.3000,12.2668,14.4296,-0.1597,-0.0094
41.3500,12.2543,14.4289,-0.1797,-0.0106
41.4000,12.2423,14.4282,-0.1997,-0.0118
41.4500,12.2313,14.4275,-0.2196,-0.0130
41.5000,12.2214,14.4269,-0.2396,-0.0142
41.5500,12.2124,14.4264,-0.2496,-0.0148
41.6000,12.2044,14.4259,-0.2496,-0.0148
41.6500,12.1974,14.4255,-0.2496,-0.0148
41.7000,12.1914,14.4252,-0.2496,-0.0148
41.7500,12.1864,14.4249,-0.2496,-0.0148
41.8000,12.1824,14.4246,-0.2496,-0.0148
41.8500,12.1794,14.4244,-0.2496,-0.0148
41.9000,12.1774,14.4243,-0.2496,-0.0148
41.9500,12.1764,14.4243,-0.2496,-0.0148
41.9750,12.1763,14.4243,-0.2496,-0.0148
41.9750,12.1763,14.4243,-0.2496,-0.0148
42.0250,12.1758,14.4242,-0.2496,-0.0148
42.0750,12.1743,14.4241,-0.2296,-0.0136
42.1250,12.1718,14.4240,-0.2096,-0.0124
42.1750,12.1683,14.4238,-0.1897,-0.0112
42.2250,12.1638,14.4235,-0.1697,-0.0100
42.2750,12.1583,14.4232,-0.1497,-0.0089
42.3250,12.1518,14.4228,-0.1298,-0.0077
42.3750,12.1444,14.4224,-0.1098,-0.0065
42.4250,12.1359,14.4219,-0.0898,-0.0053
42.4750,12.1264,14.4213,-0.0699,-0.0041
42.5250,12.1159,14.4207,-0.0499,-0.0030
42.5750,12.1044,14.4200,-0.0299,-0.0018
42.6250,12.0921,14.4193,-0.0100,-0.0006
42.6750,12.0796,14.4185,-0.0000,-0.0000
42.7250,12.0671,14.4178,-0.0200,-0.0012
42.7750,12.0546,14.4171,-0.0399,-0.0024
42.8250,12.0422,14.4163,-0.0599,-0.0035
42.8750,12.0297,14.4156,-0.0799,-0.0047
42.9250,12.0172,14.4149,-0.0998,-0.0059
42.9750,12.0047,14.4141,-0.1198,-0.0071
43.0250,11.9923,14.4134,-0.1398,-0.0083
43.0750,11.9798,14.4126,-0.1597,-0.0094
43.1250,11.9673,14.4119,-0.1797,-0.0106
43.1750,11.9548,14.4112,-0.1997,-0.0118
43.2250,11.9428,14.4105,-0.2196,-0.0130
43.2750,11.9319,14.4098,-0.2396,-0.0142
43.3250,11.9219,14.4092,-0.2496,-0.0148
43.3750,11.9129,14.4087,-0.2496,-0.0148
43.4250,11.9049,14.4082,-0.2496,-0.0148
43.4750,11.8979,14.4078,-0.2496,-0.0148
43.5250,11.8919,14.4074,-0.2496,-0.0148
43.5750,11.8869,14.4072,-0.2496,-0.0148
43.6250,11.8829,14.4069,-0.2496,-0.0148
43.6750,11.8799,14.4067,-0.2496,-0.0148
43.7250,11.8779,14.4066,-0.2496,-0.0148
43.7750,11.8770,14.4066,-0.2496,-0.0148
43.8000,11.8768,14.4066,-0.2496,-0.0148
43.8000,11.8768,14.4066,-0.2496,-0.0148
43.8500,11.8763,14.4065,-0.2296,-0.0136
43.9000,11.8748,14.4064,-0.2096,-0.0124
43.9500,11.8723,14.4063,-0.1897,-0.0112
44.0000,11.8688,14.4061,-0.1697,-0.0100
44.0500,11.8643,14.4058,-0.1497,-0.0089
44.1000,11.8589,14.4055,-0.1298,-0.0077
44.1500,11.8524,14.4051,-0.1098,-0.0065
44.2000,11.8449,14.4047,-0.0898,-0.0053
44.2500,11.8364,14.4042,-0.0699,-0.0041
44.3000,11.8269,14.4036,-0.0499,-0.0030
44.3500,11.8164,14.4030,-0.0299,-0.0018
44.4000,11.8050,14.4023,-0.0100,-0.0006
44.4500,11.7926,14.4016,-0.0000,-0.0000
44.5000,11.7801,14.4008,-0.0200,-0.0012
44.5500,11.7676,14.4001,-0.0399,-0.0024
44.6000,11.7552,14.3994,-0.0599,-0.0035
44.6500,11.7427,14.3986,-0.0799,-0.0047
44.7000,11.7302,14.3979,-0.0998,-0.0059
44.7500,11.7177,14.3972,-0.1198,-0.0071
44.8000,11.7053,14.3964,-0.1398,-0.0083
44.8500,11.6928,14.3957,-0.1597,-0.0094
44.9000,11.6803,14.3949,-0.1797,-0.0106
44.9500,11.6678,14.3942,-0.1997,-0.0118
45.0000,11.6553,14.3935,-0.2196,-0.0130
45.0500,11.6434,14.3928,-0.2396,-0.0142
45.1000,11.6324,14.3921,-0.2496,-0.0148
45.1500,11.6224,14.3915,-0.2496,-0.0148
45.2000,11.6134,14.3910,-0.2496,-0.0148
45.2500,11.6054,14.3905,-0.2496,-0.0148
45.3000,11.5984,14.3901,-0.2496,-0.0148
45.3500,11.5924,14.3897,-0.2496,-0.0148
45.4000,11.5875,14.3894,-0.2496,-0.0148
45.4500,11.5835,14.3892,-0.2496,-0.0148
45.5000,11.5805,14.3890,-0.2496,-0.0148
45.5500,11.5785,14.3889,-0.2496,-0.0148
45.6000,11.5775,14.3889,-0.2496,-0.0148
45.6250,11.5773,14.3889,-0.2496,-0.0148
45.6250,11.5773,14.3889,-0.2296,-0.0136
45.6750,11.5769,14.3888,-0.2096,-0.0124
45.7250,11.5754,14.3887,-0.1897,-0.0112
45.7750,11.5729,14.3886,-0.1697,-0.0100
45.8250,11.5694,14.3884,-0.1497,-0.0089
45.8750,11.5649,14.3881,-0.1298,-0.0077
45.9250,11.5594,14.3878,-0.1098,-0.0065
45.9750,11.5529,14.3874,-0.0898,-0.0053
46.0250,11.5454,14.3870,-0.0699,-0.0041
46.0750,11.5369,14.3865,-0.0499,-0.0030
46.1250,11.5274,14.3859,-0.0299,-0.0018
46.1750,11.5170,14.3853,-0.0100,-0.0006
46.2250,11.5055,14.3846,-0.0000,-0.0000
46.2750,11.4931,14.3839,-0.0200,-0.0012
46.3250,11.4806,14.3831,-0.0399,-0.0024
46.3750,11.4682,14.3824,-0.0599,-0.0035
46.4250,11.4557,14.3817,-0.0799,-0.0047
46.4750,11.4432,14.3809,-0.0998,-0.0059
46.5250,11.4307,14.3802,-0.1198,-0.0071
46.5750,11.4183,14.3794,-0.1398,-0.0083
46.6250,11.4058,14.3787,-0.1597,-0.0094
46.6750,11.3933,14.3780,-0.1797,-0.0106
46.7250,11.3808,14.3772,-0.1997,-0.0118
46.7750,11.3683,14.3765,-0.2196,-0.0130
46.8250,11.3559,14.3758,-0.2396,-0.0142
46.8750,11.3439,14.3750,-0.2496,-0.0148
46.9250,11.3329,14.3744,-0.2496,-0.0148
46.9750,11.3229,14.3738,-0.2496,-0.0148
47.0250,11.3139,14.3733,-0.2496,-0.0148
47.0750,11.3059,14.3728,-0.2496,-0.0148
47.1250,11.2990,14.3724,-0.2496,-0.0148
47.1750,11.2930,14.3720,-0.2496,-0.0148
47.2250,11.2880,14.3717,-0.2496,-0.0148
47.2750,11.2840,14.3715,-0.2496,-0.0148
47.3250,11.2810,14.3713,-0.2496,-0.0148
47.3750,11.2790,14.3712,-0.2496,-0.0148
47.4250,11.2780,14.3712,-0.2496,-0.0148
47.4500,11.2779,14.3711,-0.2296,-0.0136
47.4500,11.2779,14.3711,-0.2096,-0.0124
47.5000,11.2774,14.3711,-0.1897,-0.0112
47.5500,11.2759,14.3710,-0.1697,-0.0100
47.6000,11.2734,14.3709,-0.1497,-0.0089
47.6500,11.2699,14.3707,-0.1298,-0.0077
47.7000,11.2654,14.3704,-0.1098,-0.0065
47.7500,11.2599,14.3701,-0.0898,-0.0053
47.8000,11.2534,14.3697,-0.0699,-0.0041
47.8500,11.2459,14.3693,-0.0499,-0.0030
47.9000,11.2374,14.3688,-0.0299,-0.0018
47.9500,11.2280,14.3682,-0.0100,-0.0006
48.0000,11.2175,14.3676,-0.0000,-0.0000
48.0500,11.2060,14.3669,-0.0200,-0.0012
48.1000,11.1936,14.3662,-0.0399,-0.0024
48.1500,11.1812,14.3654,-0.0599,-0.0035
48.2000,11.1687,14.3647,-0.0799,-0.0047
48.2500,11.1562,14.3640,-0.0998,-0.0059
48.3000,11.1437,14.3632,-0.1198,-0.0071
48.3500,11.1313,14.3625,-0.1398,-0.0083
48.4000,11.1188,14.3617,-0.1597,-0.0094
48.4500,11.1063,14.3610,-0.1797,-0.0106
48.5000,11.0938,14.3603,-0.1997,-0.0118
48.5500,11.0813,14.3595,-0.2196,-0.0130
48.6000,11.0689,14.3588,-0.2396,-0.0142
48.6500,11.0564,14.3581,-0.2496,-0.0148
48.7000,11.0444,14.3573,-0.2496,-0.0148
48.7500,11.0334,14.3567,-0.2496,-0.0148
48.8000,11.0234,14.3561,-0.2496,-0.0148
48.8500,11.0145,14.3556,-0.2496,-0.0148
48.9000,11.0065,14.3551,-0.2496,-0.0148
48.9500,10.9995,14.3547,-0.2496,-0.0148
49.0000,10.9935,14.3543,-0.2496,-0.0148
49.0500,10.9885,14.3540,-0.2496,-0.0148
49.1000,10.9845,14.3538,-0.2496,-0.0148
49.1500,10.9815,14.3536,-0.2496,-0.0148
49.2000,10.9795,14.3535,-0.2496,-0.0148
49.2500,10.9785,14.3534,-0.2296,-0.0136
49.2750,10.9784,14.3534,-0.2096,-0.0124
49.2750,10.9784,14.3534,-0.1897,-0.0112
49.3250,10.9779,14.3534,-0.1697,-0.0100
49.3750,10.9764,14.3533,-0.1497,-0.0089
49.4250,10.9739,14.3532,-0.1298,-0.0077
49.4750,10.9704,14.3530,-0.1098,-0.0065
49.5250,10.9659,14.3527,-0.0898,-0.0053
49.5750,10.9604,14.3524,-0.0699,-0.0041
49.6250,10.9539,14.3520,-0.0499,-0.0030
49.6750,10.9465,14.3516,-0.0299,-0.0018
