time,x,y,vx,vy
26.9500,11.4166,11.0519,0.2161,0.1258
27.0000,11.4274,11.0582,0.2161,0.1258
27.0500,11.4382,11.0645,0.2161,0.1258
27.1000,11.4490,11.0708,0.2161,0.1258
27.1500,11.4598,11.0771,0.2161,0.1258
27.2000,11.4706,11.0834,0.2161,0.1258
27.2500,11.4787,11.0881,0.2161,0.1258
27.3000,11.4814,11.0897,0.2161,0.1258
27.3000,11.4814,11.0897,0.2161,0.1258
27.3500,11.4841,11.0912,0.2161,0.1258
27.4000,11.4922,11.0960,0.2161,0.1258
27.4500,11.5030,11.1022,0.2161,0.1258
27.5000,11.5138,11.1085,0.1080,0.0629
27.5500,11.5246,11.1148,0.0000,0.0000
27.6000,11.5354,11.1211,0.1080,0.0629
27.6500,11.5462,11.1274,0.2161,0.1258
27.7000,11.5570,11.1337,0.2161,0.1258
27.7500,11.5678,11.1400,0.2161,0.1258
27.8000,11.5786,11.1463,0.2161,0.1258
27.8500,11.5894,11.1525,0.2161,0.1258
27.9000,11.6002,11.1588,0.2161,0.1258
27.9500,11.6110,11.1651,0.2161,0.1258
28.0000,11.6218,11.1714,0.2161,0.1258
28.0500,11.6326,11.1777,0.2161,0.1258
28.1000,11.6434,11.1840,0.2161,0.1258
28.1500,11.6542,11.1903,0.2161,0.1258
28.2000,11.6650,11.1966,0.2161,0.1258
28.2500,11.6758,11.2029,0.2161,0.1258
28.3000,11.6866,11.2091,0.2161,0.1258
28.3500,11.6974,11.2154,0.2161,0.1258
28.4000,11.7082,11.2217,0.2161,0.1258
28.4500,11.7190,11.2280,0.2161,0.1258
28.5000,11.7299,11.2343,0.2161,0.1258
28.5500,11.7380,11.2390,0.2161,0.1258
28.6000,11.7407,11.2406,0.2161,0.1258
28.6000,11.7407,11.2406,0.2161,0.1258
28.6500,11.7434,11.2421,0.2161,0.1258
28.7000,11.7515,11.2469,0.2161,0.1258
28.7500,11.7623,11.2532,0.1080,0.0629
28.8000,11.7731,11.2594,0.0000,0.0000
28.8500,11.7839,11.2657,0.1080,0.0629
28.9000,11.7947,11.2720,0.2161,0.1258
28.9500,11.8055,11.2783,0.2161,0.1258
29.0000,11.8163,11.2846,0.2161,0.1258
29.0500,11.8271,11.2909,0.2161,0.1258
29.1000,11.8379,11.2972,0.2161,0.1258
29.1500,11.8487,11.3035,0.2161,0.1258
29.2000,11.8595,11.3097,0.2161,0.1258
29.2500,11.8703,11.3160,0.2161,0.1258
29.3000,11.8811,11.3223,0.2161,0.1258
29.3500,11.8919,11.3286,0.2161,0.1258
29.4000,11.9027,11.3349,0.2161,0.1258
29.4500,11.9135,11.3412,0.2161,0.1258
29.5000,11.9243,11.3475,0.2161,0.1258
29.5500,11.9351,11.3538,0.2161,0.1258
29.6000,11.9459,11.3600,0.2161,0.1258
29.6500,11.9567,11.3663,0.2161,0.1258
29.7000,11.9675,11.3726,0.2161,0.1258
29.7500,11.9783,11.3789,0.2161,0.1258
29.8000,11.9891,11.3852,0.2161,0.1258
29.8500,11.9972,11.3899,0.2161,0.1258
29.9000,11.9999,11.3915,0.2161,0.1258
29.9000,11.9999,11.3915,0.2161,0.1258
29.9500,12.0026,11.3931,0.2161,0.1258
30.0000,12.0107,11.3978,0.1080,0.0629
30.0500,12.0215,11.4041,0.0000,0.0000
30.1000,12.0323,11.4103,0.1080,0.0629
30.1500,12.0432,11.4166,0.2161,0.1258
30.2000,12.0540,11.4229,0.2161,0.1258
30.2500,12.0648,11.4292,0.2161,0.1258
30.3000,12.0756,11.4355,0.2161,0.1258
30.3500,12.0864,11.4418,0.2161,0.1258
30.4000,12.0972,11.4481,0.2161,0.1258
30.4500,12.1080,11.4544,0.2161,0.1258
30.5000,12.1188,11.4606,0.2161,0.1258
30.5500,12.1296,11.4669,0.2161,0.1258
30.6000,12.1404,11.4732,0.2161,0.1258
30.6500,12.1512,11.4795,0.2161,0.1258
30.7000,12.1620,11.4858,0.2161,0.1258
30.7500,12.1728,11.4921,0.2161,0.1258
30.8000,12.1836,11.4984,0.2161,0.1258
30.8500,12.1944,11.5047,0.2161,0.1258
30.9000,12.2052,11.5110,0.2161,0.1258
30.9500,12.2160,11.5172,0.2161,0.1258
31.0000,12.2268,11.5235,0.2161,0.1258
31.0500,12.2376,11.5298,0.2161,0.1258
31.1000,12.2484,11.5361,0.2161,0.1258
31.1500,12.2565,11.5408,0.2161,0.1258
31.2000,12.2592,11.5424,0.2161,0.1258
31.2000,12.2592,11.5424,0.2161,0.1258
31.2500,12.2619,11.5440,0.1080,0.0629
31.3000,12.2700,11.5487,0.0000,0.0000
31.3500,12.2808,11.5550,0.1080,0.0629
31.4000,12.2916,11.5613,0.2161,0.1258
31.4500,12.3024,11.5675,0.2161,0.1258
31.5000,12.3132,11.5738,0.2161,0.1258
31.5500,12.3240,11.5801,0.2161,0.1258
31.6000,12.3348,11.5864,0.2161,0.1258
31.6500,12.3456,11.5927,0.2161,0.1258
31.7000,12.3565,11.5990,0.2161,0.1258
31.7500,12.3673,11.6053,0.2161,0.1258
31.8000,12.3781,11.6116,0.2161,0.1258
31.8500,12.3889,11.6178,0.2161,0.1258
31.9000,12.3997,11.6241,0.2161,0.1258
31.9500,12.4105,11.6304,0.2161,0.1258
32.0000,12.4213,11.6367,0.2161,0.1258
32.0500,12.4321,11.6430,0.2161,0.1258
32.1000,12.4429,11.6493,0.2161,0.1258
32.1500,12.4537,11.6556,0.2161,0.1258
32.2000,12.4645,11.6619,0.2161,0.1258
32.2500,12.4753,11.6681,0.2161,0.1258
32.3000,12.4861,11.6744,0.2161,0.1258
32.3500,12.4969,11.6807,0.2161,0.1258
32.4000,12.5077,11.6870,0.2161,0.1258
32.4500,12.5158,11.6917,0.2161,0.1258
32.5000,12.5185,11.6933,0.2161,0.1258
32.5000,12.5185,11.6933,0.1080,0.0629
32.5500,12.5212,11.6949,0.0000,0.0000
32.6000,12.5293,11.6996,0.1080,0.0629
32.6500,12.5401,11.7059,0.2161,0.1258
32.7000,12.5509,11.7122,0.2161,0.1258
32.7500,12.5617,11.7184,0.2161,0.1258
32.8000,12.5725,11.7247,0.2161,0.1258
32.8500,12.5833,11.7310,0.2161,0.1258
32.9000,12.5941,11.7373,0.2161,0.1258
32.9500,12.6049,11.7436,0.2161,0.1258
33.0000,12.6157,11.7499,0.2161,0.1258
33.0500,12.6265,11.7562,0.2161,0.1258
33.1000,12.6373,11.7625,0.2161,0.1258
33.1500,12.6481,11.7687,0.2161,0.1258
33.2000,12.6589,11.7750,0.2161,0.1258
33.2500,12.6698,11.7813,0.2161,0.1258
33.3000,12.6806,11.7876,0.2161,0.1258
33.3500,12.6914,11.7939,0.2161,0.1258
33.4000,12.7022,11.8002,0.2161,0.1258
33.4500,12.7130,11.8065,0.2161,0.1258
33.5000,12.7238,11.8128,0.2161,0.1258
33.5500,12.7346,11.8190,0.2161,0.1258
33.6000,12.7454,11.8253,0.2161,0.1258
33.6500,12.7562,11.8316,0.2161,0.1258
33.7000,12.7670,11.8379,0.2161,0.1258
33.7500,12.7751,11.8426,0.2161,0.1258
33.8000,12.7778,11.8442,0.1080,0.0629
33.8000,12.7778,11.8442,0.0000,0.0000
33.8500,12.7805,11.8458,0.1080,0.0629
33.9000,12.7886,11.8505,0.2161,0.1258
33.9500,12.7994,11.8568,0.2161,0.1258
34.0000,12.8102,11.8631,0.2161,0.1258
34.0500,12.8210,11.8694,0.2161,0.1258
34.1000,12.8318,11.8756,0.2161,0.1258
34.1500,12.8426,11.8819,0.2161,0.1258
34.2000,12.8534,11.8882,0.2161,0.1258
34.2500,12.8642,11.8945,0.2161,0.1258
34.3000,12.8750,11.9008,0.2161,0.1258
34.3500,12.8858,11.9071,0.2161,0.1258
34.4000,12.8966,11.9134,0.2161,0.1258
34.4500,12.9074,11.9197,0.2161,0.1258
34.5000,12.9182,11.9259,0.2161,0.1258
34.5500,12.9290,11.9322,0.2161,0.1258
34.6000,12.9398,11.9385,0.2161,0.1258
34.6500,12.9506,11.9448,0.2161,0.1258
34.7000,12.9614,11.9511,0.2161,0.1258
34.7500,12.9722,11.9574,0.2161,0.1258
34.8000,12.9831,11.9637,0.2161,0.1258
34.8500,12.9939,11.9700,0.2161,0.1258
34.9000,13.0047,11.9762,0.2161,0.1258
34.9500,13.0155,11.9825,0.2161,0.1258
35.0000,13.0263,11.9888,0.2161,0.1258
35.0500,13.0344,11.9935,0.1080,0.0629
35.1000,13.0371,11.9951,0.0000,0.0000
35.1000,13.0371,11.9951,0.1080,0.0629
35.1500,13.0398,11.9967,0.2161,0.1258
35.2000,13.0479,12.0014,0.2161,0.1258
35.2500,13.0587,12.0077,0.2161,0.1258
35.3000,13.0695,12.0140,0.2161,0.1258
35.3500,13.0803,12.0203,0.2161,0.1258
35.4000,13.0911,12.0265,0.2161,0.1258
35.4500,13.1019,12.0328,0.2161,0.1258
35.5000,13.1127,12.0391,0.2161,0.1258
35.5500,13.1235,12.0454,0.2161,0.1258
35.6000,13.1343,12.0517,0.2161,0.1258
35.6500,13.1451,12.0580,0.2161,0.1258
35.7000,13.1559,12.0643,0.2161,0.1258
35.7500,13.1667,12.0706,0.2161,0.1258
35.8000,13.1775,12.0768,0.2161,0.1258
35.8500,13.1883,12.0831,0.2161,0.1258
35.9000,13.1991,12.0894,0.2161,0.1258
35.9500,13.2099,12.0957,0.2161,0.1258
36.0000,13.2207,12.1020,0.2161,0.1258
36.0500,13.2315,12.1083,0.2161,0.1258
36.1000,13.2423,12.1146,0.2161,0.1258
36.1500,13.2531,12.1209,0.2161,0.1258
36.2000,13.2639,12.1271,0.2161,0.1258
36.2500,13.2747,12.1334,0.2161,0.1258
36.3000,13.2855,12.1397,0.1080,0.0629
36.3500,13.2937,12.1444,0.0000,0.0000
36.4000,13.2964,12.1460,0.1080,0.0629
36.4000,13.2964,12.1460,0.2161,0.1258
36.4500,13.2991,12.1476,0.2161,0.1258
36.5000,13.3072,12.1523,0.2161,0.1258
36.5500,13.3180,12.1586,0.2161,0.1258
36.6000,13.3288,12.1649,0.2161,0.1258
36.6500,13.3396,12.1712,0.2161,0.1258
36.7000,13.3504,12.1775,0.2161,0.1258
36.7500,13.3612,12.1837,0.2161,0.1258
36.8000,13.3720,12.1900,0.2161,0.1258
36.8500,13.3828,12.1963,0.2161,0.1258
36.9000,13.3936,12.2026,0.2161,0.1258
36.9500,13.4044,12.2089,0.2161,0.1258
37.0000,13.4152,12.2152,0.2161,0.1258
37.0500,13.4260,12.2215,0.2161,0.1258
37.1000,13.4368,12.2278,0.2161,0.1258
37.1500,13.4476,12.2340,0.2161,0.1258
37.2000,13.4584,12.2403,0.2161,0.1258
37.2500,13.4692,12.2466,0.2161,0.1258
37.3000,13.4800,12.2529,0.2161,0.1258
37.3500,13.4908,12.2592,0.2161,0.1258
37.4000,13.5016,12.2655,0.2161,0.1258
37.4500,13.5124,12.2718,0.2161,0.1258
37.5000,13.5232,12.2781,0.2161,0.1258
37.5500,13.5340,12.2843,0.1080,0.0629
37.6000,13.5448,12.2906,0.0000,0.0000
37.6500,13.5529,12.2953,0.1080,0.0629
37.7000,13.5556,12.2969,0.2161,0.1258
37.7000,13.5556,12.2969,0.2161,0.1258
37.7500,13.5583,12.2985,0.2161,0.1258
37.8000,13.5664,12.3032,0.2161,0.1258
37.8500,13.5772,12.3095,0.2161,0.1258
37.9000,13.5880,12.3158,0.2161,0.1258
37.9500,13.5988,12.3221,0.2161,0.1258
38.0000,13.6097,12.3284,0.2161,0.1258
38.0500,13.6205,12.3346,0.2161,0.1258
38.1000,13.6313,12.3409,0.2161,0.1258
38.1500,13.6421,12.3472,0.2161,0.1258
38.2000,13.6529,12.3535,0.2161,0.1258
38.2500,13.6637,12.3598,0.2161,0.1258
38.3000,13.6745,12.3661,0.2161,0.1258
38.3500,13.6853,12.3724,0.2161,0.1258
38.4000,13.6961,12.3787,0.2161,0.1258
38.4500,13.7069,12.3849,0.2161,0.1258
38.5000,13.7177,12.3912,0.2161,0.1258
38.5500,13.7285,12.3975,0.2161,0.1258
38.6000,13.7393,12.4038,0.2161,0.1258
38.6500,13.7501,12.4101,0.2161,0.1258
38.7000,13.7609,12.4164,0.2161,0.1258
38.7500,13.7717,12.4227,0.2161,0.1258
38.8000,13.7825,12.4290,0.1080,0.0629
38.8500,13.7933,12.4352,0.0000,0.0000
38.9000,13.8041,12.4415,0.1080,0.0629
38.9500,13.8122,12.4463,0.2161,0.1258
39.0000,13.8149,12.4478,0.2161,0.1258
39.0000,13.8149,12.4478,0.2161,0.1258
39.0500,13.8176,12.4494,0.2161,0.1258
39.1000,13.8257,12.4541,0.2161,0.1258
39.1500,13.8365,12.4604,0.2161,0.1258
39.2000,13.8473,12.4667,0.2161,0.1258
39.2500,13.8581,12.4730,0.2161,0.1258
39.3000,13.8689,12.4793,0.2161,0.1258
39.3500,13.8797,12.4856,0.2161,0.1258
39.4000,13.8905,12.4918,0.2161,0.1258
39.4500,13.9013,12.4981,0.2161,0.1258
39.5000,13.9121,12.5044,0.2161,0.1258
39.5500,13.9230,12.5107,0.2161,0.1258
39.6000,13.9338,12.5170,0.2161,0.1258
39.6500,13.9446,12.5233,0.2161,0.1258
39.7000,13.9554,12.5296,0.2161,0.1258
39.7500,13.9662,12.5359,0.2161,0.1258
39.8000,13.9770,12.5421,0.2161,0.1258
39.8500,13.9878,12.5484,0.2161,0.1258
39.9000,13.9986,12.5547,0.2161,0.1258
39.9500,14.0094,12.5610,0.2161,0.1258
40.0000,14.0202,12.5673,0.2161,0.1258
40.0500,14.0310,12.5736,0.1080,0.0629
40.1000,14.0418,12.5799,0.0000,0.0000
40.1500,14.0526,12.5862,0.1080,0.0629
40.2000,14.0634,12.5924,0.2161,0.1258
40.2500,14.0715,12.5972,0.2161,0.1258
40.3000,14.0742,12.5987,0.2161,0.1258
40.3000,14.0742,12.5987,0.2161,0.1258
40.3500,14.0769,12.6003,0.2161,0.1258
40.4000,14.0850,12.6050,0.2161,0.1258
40.4500,14.0958,12.6113,0.2161,0.1258
40.5000,14.1066,12.6176,0.2161,0.1258
40.5500,14.1174,12.6239,0.2161,0.1258
40.6000,14.1282,12.6302,0.2161,0.1258
40.6500,14.1390,12.6365,0.2161,0.1258
40.7000,14.1498,12.6427,0.2161,0.1258
40.7500,14.1606,12.6490,0.2161,0.1258
40.8000,14.1714,12.6553,0.2161,0.1258
40.8500,14.1822,12.6616,0.2161,0.1258
40.9000,14.1930,12.6679,0.2161,0.1258
40.9500,14.2038,12.6742,0.2161,0.1258
41.0000,14.2146,12.6805,0.2161,0.1258
41.0500,14.2254,12.6868,0.2161,0.1258
41.1000,14.2363,12.6930,0.2161,0.1258
41.1500,14.2471,12.6993,0.2161,0.1258
41.2000,14.2579,12.7056,0.2161,0.1258
41.2500,14.2687,12.7119,0.2161,0.1258
41.3000,14.2795,12.7182,0.1080,0.0629
41.3500,14.2903,12.7245,0.0000,0.0000
41.4000,14.3011,12.7308,0.1080,0.0629
41.4500,14.3119,12.7371,0.2161,0.1258
41.5000,14.3227,12.7433,0.2161,0.1258
41.5500,14.3308,12.7481,0.2161,0.1258
41.6000,14.3335,12.7496,0.2161,0.1258
41.6000,14.3335,12.7496,0.2161,0.1258
41.6500,14.3362,12.7512,0.2161,0.1258
41.7000,14.3443,12.7559,0.2161,0.1258
41.7500,14.3551,12.7622,0.2161,0.1258
41.8000,14.3659,12.7685,0.2161,0.1258
41.8500,14.3767,12.7748,0.2161,0.1258
41.9000,14.3875,12.7811,0.2161,0.1258
41.9500,14.3983,12.7874,0.2161,0.1258
42.0000,14.4091,12.7937,0.2161,0.1258
42.0500,14.4199,12.7999,0.2161,0.1258
42.1000,14.4307,12.8062,0.2161,0.1258
42.1500,14.4415,12.8125,0.2161,0.1258
42.2000,14.4523,12.8188,0.2161,0.1258
42.2500,14.4631,12.8251,0.2161,0.1258
42.3000,14.4739,12.8314,0.2161,0.1258
42.3500,14.4847,12.8377,0.2161,0.1258
42.4000,14.4955,12.8440,0.2161,0.1258
42.4500,14.5063,12.8502,0.2161,0.1258
42.5000,14.5171,12.8565,0.2161,0.1258
42.5500,14.5279,12.8628,0.1080,0.0629
42.6000,14.5387,12.8691,0.0000,0.0000
42.6500,14.5496,12.8754,0.1080,0.0629
42.7000,14.5604,12.8817,0.2161,0.1258
42.7500,14.5712,12.8880,0.2161,0.1258
42.8000,14.5820,12.8943,0.2161,0.1258
42.8500,14.5901,12.8990,0.2161,0.1258
42.9000,14.5928,12.9005,0.2161,0.1258
42.9000,14.5928,12.9005,0.2161,0.1258
42.9500,14.5955,12.9021,0.2161,0.1258
43.0000,14.6036,12.9068,0.2161,0.1258
43.0500,14.6144,12.9131,0.2161,0.1258
43.1000,14.6252,12.9194,0.2161,0.1258
43.1500,14.6360,12.9257,0.2161,0.1258
43.2000,14.6468,12.9320,0.2161,0.1258
43.2500,14.6576,12.9383,0.2161,0.1258
43.3000,14.6684,12.9446,0.2161,0.1258
43.3500,14.6792,12.9508,0.2161,0.1258
43.4000,14.6900,12.9571,0.2161,0.1258
43.4500,14.7008,12.9634,0.2161,0.1258
43.5000,14.7116,12.9697,0.2161,0.1258
43.5500,14.7224,12.9760,0.2161,0.1258
43.6000,14.7332,12.9823,0.2161,0.1258
43.6500,14.7440,12.9886,0.2161,0.1258
43.7000,14.7548,12.9949,0.2161,0.1258
43.7500,14.7656,13.0011,0.2161,0.1258
43.8000,14.7764,13.0074,0.1080,0.0629
43.8500,14.7872,13.0137,0.0000,0.0000
43.9000,14.7980,13.0200,0.1080,0.0629
43.9500,14.8088,13.0263,0.2161,0.1258
44.0000,14.8196,13.0326,0.2161,0.1258
44.0500,14.8304,13.0389,0.2161,0.1258
44.1000,14.8412,13.0452,0.2161,0.1258
44.1500,14.8493,13.0499,0.2161,0.1258
44.2000,14.8520,13.0514,0.2161,0.1258
44.2000,14.8520,13.0514,0.2161,0.1258
44.2500,14.8547,13.0530,0.2161,0.1258
44.3000,14.8629,13.0577,0.2161,0.1258
44.3500,14.8737,13.0640,0.2161,0.1258
44.4000,14.8845,13.0703,0.2161,0.1258
44.4500,14.8953,13.0766,0.2161,0.1258
44.5000,14.9061,13.0829,0.2161,0.1258
44.5500,14.9169,13.0892,0.2161,0.1258
44.6000,14.9277,13.0955,0.2161,0.1258
44.6500,14.9385,13.1017,0.2161,0.1258
44.7000,14.9493,13.1080,0.2161,0.1258
44.7500,14.9601,13.1143,0.2161,0.1258
44.8000,14.9709,13.1206,0.2161,0.1258
44.8500,14.9817,13.1269,0.2161,0.1258
44.9000,14.9925,13.1332,0.2161,0.1258
44.9500,15.0033,13.1395,0.2161,0.1258
45.0000,15.0141,13.1458,0.2161,0.1258
45.0500,15.0249,13.1521,0.1080,0.0629
45.1000,15.0357,13.1583,0.0000,0.0000
45.1500,15.0465,13.1646,0.1080,0.0629
45.2000,15.0573,13.1709,0.2161,0.1258
45.2500,15.0681,13.1772,0.2161,0.1258
45.3000,15.0789,13.1835,0.2161,0.1258
45.3500,15.0897,13.1898,0.2161,0.1258
45.4000,15.1005,13.1961,0.2161,0.1258
45.4500,15.1086,13.2008,0.2161,0.1258
45.5000,15.1113,13.2024,0.2161,0.1258
45.5000,15.1113,13.2024,0.2161,0.1258
45.5500,15.1140,13.2039,0.2161,0.1258
45.6000,15.1221,13.2086,0.2161,0.1258
45.6500,15.1329,13.2149,0.2161,0.1258
45.7000,15.1437,13.2212,0.2161,0.1258
45.7500,15.1545,13.2275,0.2161,0.1258
45.8000,15.1653,13.2338,0.2161,0.1258
45.8500,15.1761,13.2401,0.2161,0.1258
45.9000,15.1870,13.2464,0.2161,0.1258
45.9500,15.1978,13.2527,0.2161,0.1258
46.0000,15.2086,13.2589,0.2161,0.1258
46.0500,15.2194,13.2652,0.2161,0.1258
46.1000,15.2302,13.2715,0.2161,0.1258
46.1500,15.2410,13.2778,0.2161,0.1258
46.2000,15.2518,13.2841,0.2161,0.1258
46.2500,15.2626,13.2904,0.2161,0.1258
46.3000,15.2734,13.2967,0.1080,0.0629
46.3500,15.2842,13.3030,0.0000,0.0000
46.4000,15.2950,13.3092,0.1080,0.0629
46.4500,15.3058,13.3155,0.2161,0.1258
46.5000,15.3166,13.3218,0.2161,0.1258
46.5500,15.3274,13.3281,0.2161,0.1258
46.6000,15.3382,13.3344,0.2161,0.1258
46.6500,15.3490,13.3407,0.2161,0.1258
46.7000,15.3598,13.3470,0.2161,0.1258
46.7500,15.3679,13.3517,0.2161,0.1258
46.8000,15.3706,13.3533,0.2161,0.1258
46.8000,15.3706,13.3533,0.2161,0.1258
46.8500,15.3733,13.3548,0.2161,0.1258
46.9000,15.3814,13.3595,0.2161,0.1258
46.9500,15.3922,13.3658,0.2161,0.1258
47.0000,15.4030,13.3721,0.2161,0.1258
47.0500,15.4138,13.3784,0.2161,0.1258
47.1000,15.4246,13.3847,0.2161,0.1258
47.1500,15.4354,13.3910,0.2161,0.1258
47.2000,15.4462,13.3973,0.2161,0.1258
47.2500,15.4570,13.4036,0.2161,0.1258
47.3000,15.4678,13.4098,0.2161,0.1258
47.3500,15.4786,13.4161,0.2161,0.1258
47.4000,15.4894,13.4224,0.2161,0.1258
47.4500,15.5003,13.4287,0.2161,0.1258
47.5000,15.5111,13.4350,0.2161,0.1258
47.5500,15.5219,13.4413,0.1080,0.0629
47.6000,15.5327,13.4476,0.0000,0.0000
47.6500,15.5435,13.4539,0.1080,0.0629
47.7000,15.5543,13.4602,0.2161,0.1258
47.7500,15.5651,13.4664,0.2161,0.1258
47.8000,15.5759,13.4727,0.2161,0.1258
47.8500,15.5867,13.4790,0.2161,0.1258
47.9000,15.5975,13.4853,0.2161,0.1258
47.9500,15.6083,13.4916,0.2161,0.1258
48.0000,15.6191,13.4979,0.2161,0.1258
48.0500,15.6272,13.5026,0.2161,0.1258
48.1000,15.6299,13.5042,0.2161,0.1258
48.1000,15.6299,13.5042,0.2161,0.1258
48.1500,15.6326,13.5057,0.2161,0.1258
48.2000,15.6407,13.5105,0.2161,0.1258
48.2500,15.6515,13.5167,0.2161,0.1258
48.3000,15.6623,13.5230,0.2161,0.1258
48.3500,15.6731,13.5293,0.2161,0.1258
48.4000,15.6839,13.5356,0.2161,0.1258
48.4500,15.6947,13.5419,0.2161,0.1258
48.5000,15.7055,13.5482,0.2161,0.1258
48.5500,15.7163,13.5545,0.2161,0.1258
48.6000,15.7271,13.5608,0.2161,0.1258
48.6500,15.7379,13.5670,0.2161,0.1258
48.7000,15.7487,13.5733,0.2161,0.1258
48.7500,15.7595,13.5796,0.2161,0.1258
48.8000,15.7703,13.5859,0.1080,0.0629
48.8500,15.7811,13.5922,0.0000,0.0000
48.9000,15.7919,13.5985,0.1080,0.0629
48.9500,15.8027,13.6048,0.2161,0.1258
49.0000,15.8136,13.6111,0.2161,0.1258
49.0500,15.8244,13.6173,0.2161,0.1258
49.1000,15.8352,13.6236,0.2161,0.1258
49.1500,15.8460,13.6299,0.2161,0.1258
49.2000,15.8568,13.6362,0.2161,0.1258
49.2500,15.8676,13.6425,0.2161,0.1258
49.3000,15.8784,13.6488,0.2161,0.1258
49.3500,15.8865,13.6535,0.2161,0.1258
49.4000,15.8892,13.6551,0.2161,0.1258
49.4000,15.8892,13.6551,0.2161,0.1258
49.4500,15.8919,13.6566,0.2161,0.1258
49.5000,15.9000,13.6614,0.2161,0.1258
49.5500,15.9108,13.6676,0.2161,0.1258
49.6000,15.9216,13.6739,0.2161,0.1258
49.6500,15.9324,13.6802,0.2161,0.1258
49.7000,15.9432,13.6865,0.2161,0.1258
49.7500,15.9540,13.6928,0.2161,0.1258
49.8000,15.9648,13.6991,0.2161,0.1258
49.8500,15.9756,13.7054,0.2161,0.1258
49.9000,15.9864,13.7117,0.2161,0.1258
49.9500,15.9972,13.7179,0.2161,0.1258
50.0000,16.0080,13.7242,0.2161,0.1258
50.0500,16.0188,13.7305,0.1080,0.0629
50.1000,16.0296,13.7368,0.0000,0.0000
50.1500,16.0404,13.7431,0.1080,0.0629
50.2000,16.0512,13.7494,0.2161,0.1258
50.2500,16.0620,13.7557,0.2161,0.1258
50.3000,16.0728,13.7620,0.2161,0.1258
50.3500,16.0836,13.7683,0.2161,0.1258
50.4000,16.0944,13.7745,0.2161,0.1258
50.4500,16.1052,13.7808,0.2161,0.1258
50.5000,16.1160,13.7871,0.2161,0.1258
50.5500,16.1269,13.7934,0.2161,0.1258
50.6000,16.1377,13.7997,0.2161,0.1258
50.6500,16.1458,13.8044,0.2161,0.1258
50.7000,16.1485,13.8060,0.2161,0.1258
50.7000,16.1485,13.8060,0.2161,0.1258
50.7500,16.1512,13.8075,0.2161,0.1258
50.8000,16.1593,13.8123,0.2161,0.1258
50.8500,16.1701,13.8186,0.2161,0.1258
50.9000,16.1809,13.8248,0.2161,0.1258
50.9500,16.1917,13.8311,0.2161,0.1258
51.0000,16.2025,13.8374,0.2161,0.1258
51.0500,16.2133,13.8437,0.2161,0.1258
51.1000,16.2241,13.8500,0.2161,0.1258
51.1500,16.2349,13.8563,0.2161,0.1258
51.2000,16.2457,13.8626,0.2161,0.1258
51.2500,16.2565,13.8689,0.2161,0.1258
51.3000,16.2673,13.8751,0.1080,0.0629
51.3500,16.2781,13.8814,0.0000,0.0000
51.4000,16.2889,13.8877,0.1080,0.0629
51.4500,16.2997,13.8940,0.2161,0.1258
51.5000,16.3105,13.9003,0.2161,0.1258
51.5500,16.3213,13.9066,0.2161,0.1258
51.6000,16.3321,13.9129,0.2161,0.1258
51.6500,16.3429,13.9192,0.2161,0.1258
51.7000,16.3537,13.9254,0.2161,0.1258
51.7500,16.3645,13.9317,0.2161,0.1258
51.8000,16.3753,13.9380,0.2161,0.1258
51.8500,16.3861,13.9443,0.2161,0.1258
51.9000,16.3969,13.9506,0.2161,0.1258
51.9500,16.4050,13.9553,0.2161,0.1258
52.0000,16.4077,13.9569,0.2161,0.1258
52.0000,16.4077,13.9569,0.2161,0.1258
52.0500,16.4104,13.9585,0.2161,0.1258
52.1000,16.4185,13.9632,0.2161,0.1258
52.1500,16.4293,13.9695,0.2161,0.1258
52.2000,16.4402,13.9757,0.2161,0.1258
52.2500,16.4510,13.9820,0.2161,0.1258
52.3000,16.4618,13.9883,0.2161,0.1258
52.3500,16.4726,13.9946,0.2161,0.1258
52.4000,16.4834,14.0009,0.2161,0.1258
52.4500,16.4942,14.0072,0.2161,0.1258
52.5000,16.5050,14.0135,0.2161,0.1258
52.5500,16.5158,14.0198,0.1080,0.0629
52.6000,16.5266,14.0260,0.0000,0.0000
52.6500,16.5374,14.0323,0.1080,0.0629
52.7000,16.5482,14.0386,0.2161,0.1258
52.7500,16.5590,14.0449,0.2161,0.1258
52.8000,16.5698,14.0512,0.2161,0.1258
52.8500,16.5806,14.0575,0.2161,0.1258
52.9000,16.5914,14.0638,0.2161,0.1258
52.9500,16.6022,14.0701,0.2161,0.1258
53.0000,16.6130,14.0763,0.2161,0.1258
53.0500,16.6238,14.0826,0.2161,0.1258
53.1000,16.6346,14.0889,0.2161,0.1258
53.1500,16.6454,14.0952,0.2161,0.1258
53.2000,16.6562,14.1015,0.2161,0.1258
53.2500,16.6643,14.1062,0.2161,0.1258
53.3000,16.6670,14.1078,0.2161,0.1258
53.3000,16.6670,14.1078,0.2161,0.1258
53.3500,16.6697,14.1094,0.2161,0.1258
53.4000,16.6778,14.1141,0.2161,0.1258
53.4500,16.6886,14.1204,0.2161,0.1258
53.5000,16.6994,14.1267,0.2161,0.1258
53.5500,16.7102,14.1329,0.2161,0.1258
53.6000,16.7210,14.1392,0.2161,0.1258
53.6500,16.7318,14.1455,0.2161,0.1258
53.7000,16.7426,14.1518,0.2161,0.1258
53.7500,16.7535,14.1581,0.2161,0.1258
53.8000,16.7643,14.1644,0.1080,0.0629
