time,x,y,theta,v,omega
22.0500,5.5141,6.2416,1.9586,0.2500,-0.0000
22.1000,5.5093,6.2531,1.9586,0.2500,-0.0000
22.1500,5.5046,6.2647,1.9586,0.2500,-0.0000
22.1500,5.5046,6.2647,1.9586,0.2500,-0.0000
22.2000,5.5022,6.2705,1.9586,0.2500,-0.0000
22.2500,5.4975,6.2821,1.9586,0.2500,-0.0000
22.3000,5.4928,6.2936,1.9586,0.2500,-0.0000
22.3500,5.4881,6.3052,1.9586,0.2500,-0.0000
22.4000,5.4833,6.3168,1.9586,0.2500,-0.0000
22.4500,5.4786,6.3284,1.9586,0.2500,-0.0000
22.5000,5.4739,6.3399,1.9586,0.2500,-0.0000
22.5500,5.4692,6.3515,1.9586,0.2500,-0.0000
22.6000,5.4644,6.3631,1.9586,0.2500,-0.0000
22.6500,5.4597,6.3746,1.9586,0.2500,-0.0000
22.7000,5.4550,6.3862,1.9586,0.2500,-0.0000
22.7500,5.4503,6.3978,1.9586,0.2500,-0.0000
22.8000,5.4455,6.4094,1.9586,0.1250,-0.0000
22.8500,5.4408,6.4209,1.9586,0.2500,-0.0000
22.9000,5.4361,6.4325,1.9586,0.2500,-0.0000
22.9500,5.4313,6.4441,1.9586,0.2500,-0.0000
23.0000,5.4266,6.4556,1.9586,0.2500,-0.0000
23.0500,5.4219,6.4672,1.9586,0.2500,-0.0000
23.1000,5.4172,6.4788,1.9586,0.2500,-0.0000
23.1500,5.4124,6.4904,1.9586,0.2500,-0.0000
23.2000,5.4077,6.5019,1.9586,0.2500,-0.0000
23.2500,5.4030,6.5135,1.9586,0.2500,-0.0000
23.3000,5.3983,6.5251,1.9586,0.2500,-0.0000
23.3500,5.3935,6.5366,1.9586,0.2500,-0.0000
23.4000,5.3888,6.5482,1.9586,0.2500,-0.0000
23.4000,5.3888,6.5482,1.9586,0.2500,-0.0000
23.4500,5.3864,6.5540,1.9586,0.2500,-0.0000
23.5000,5.3817,6.5656,1.9586,0.2500,-0.0000
23.5500,5.3770,6.5771,1.9586,0.2500,-0.0000
23.6000,5.3723,6.5887,1.9586,0.2500,-0.0000
23.6500,5.3675,6.6003,1.9586,0.2500,-0.0000
23.7000,5.3628,6.6119,1.9586,0.2500,-0.0000
23.7500,5.3581,6.6234,1.9586,0.2500,-0.0000
23.8000,5.3533,6.6350,1.9586,0.2500,-0.0000
23.8500,5.3486,6.6466,1.9586,0.2500,-0.0000
23.9000,5.3439,6.6581,1.9586,0.2500,-0.0000
23.9500,5.3392,6.6697,1.9586,0.2500,-0.0000
24.0000,5.3344,6.6813,1.9586,0.1250,-0.0000
24.0500,5.3297,6.6929,1.9586,0.2500,-0.0000
24.1000,5.3250,6.7044,1.9586,0.2500,-0.0000
24.1500,5.3203,6.7160,1.9586,0.2500,-0.0000
24.2000,5.3155,6.7276,1.9586,0.2500,-0.0000
24.2500,5.3108,6.7391,1.9586,0.2500,-0.0000
24.3000,5.3061,6.7507,1.9586,0.2500,-0.0000
24.3500,5.3014,6.7623,1.9586,0.2500,-0.0000
24.4000,5.2966,6.7739,1.9586,0.2500,-0.0000
24.4500,5.2919,6.7854,1.9586,0.2500,-0.0000
24.5000,5.2872,6.7970,1.9586,0.2500,-0.0000
24.5500,5.2824,6.8086,1.9586,0.2500,-0.0000
24.6000,5.2777,6.8202,1.9586,0.2500,-0.0000
24.6500,5.2730,6.8317,1.9586,0.2500,-0.0000
24.6500,5.2730,6.8317,1.9586,0.2500,-0.0000
24.7000,5.2706,6.8375,1.9586,0.2500,-0.0000
24.7500,5.2659,6.8491,1.9586,0.2500,-0.0000
24.8000,5.2612,6.8607,1.9586,0.2500,-0.0000
24.8500,5.2564,6.8722,1.9586,0.2500,-0.0000
24.9000,5.2517,6.8838,1.9586,0.2500,-0.0000
24.9500,5.2470,6.8954,1.9586,0.2500,-0.0000
25.0000,5.2423,6.9069,1.9586,0.2500,-0.0000
25.0500,5.2375,6.9185,1.9586,0.2500,-0.0000
25.1000,5.2328,6.9301,1.9586,0.2500,-0.0000
25.1500,5.2281,6.9417,1.9586,0.2500,-0.0000
25.2000,5.2234,6.9532,1.9586,0.1250,-0.0000
25.2500,5.2186,6.9648,1.9586,0.2500,-0.0000
25.3000,5.2139,6.9764,1.9586,0.2500,-0.0000
25.3500,5.2092,6.9879,1.9586,0.2500,-0.0000
25.4000,5.2044,6.9995,1.9586,0.2500,-0.0000
25.4500,5.1997,7.0111,1.9586,0.2500,-0.0000
25.5000,5.1950,7.0227,1.9586,0.2500,-0.0000
25.5500,5.1903,7.0342,1.9586,0.2500,-0.0000
25.6000,5.1855,7.0458,1.9586,0.2500,-0.0000
25.6500,5.1808,7.0574,1.9586,0.2500,-0.0000
25.7000,5.1761,7.0689,1.9586,0.2500,-0.0000
25.7500,5.1714,7.0805,1.9586,0.2500,-0.0000
25.8000,5.1666,7.0921,1.9586,0.2500,-0.0000
25.8500,5.1619,7.1037,1.9586,0.2500,-0.0000
25.9000,5.1572,7.1152,1.9586,0.2500,-0.0000
25.9000,5.1572,7.1152,1.9586,0.2500,-0.0000
25.9500,5.1548,7.1210,1.9586,0.2500,-0.0000
26.0000,5.1501,7.1326,1.9586,0.2500,-0.0000
26.0500,5.1454,7.1442,1.9586,0.2500,-0.0000
26.1000,5.1406,7.1557,1.9586,0.2500,-0.0000
26.1500,5.1359,7.1673,1.9586,0.2500,-0.0000
26.2000,5.1312,7.1789,1.9586,0.2500,-0.0000
26.2500,5.1265,7.1904,1.9586,0.2500,-0.0000
26.3000,5.1217,7.2020,1.9586,0.2500,-0.0000
26.3500,5.1170,7.2136,1.9586,0.2500,-0.0000
26.4000,5.1123,7.2252,1.9586,0.0000,0.0000
26.4500,5.1075,7.2367,1.9586,0.0000,0.0000
26.5000,5.1028,7.2483,1.9586,0.0000,0.0000
26.5500,5.0981,7.2599,1.9586,0.0000,0.0000
26.6000,5.0934,7.2714,1.9586,0.0000,0.0000
26.6500,5.0886,7.2830,1.9586,0.0000,0.0000
26.7000,5.0839,7.2946,1.9586,0.0000,0.0000
26.7500,5.0792,7.3062,1.9586,0.0000,0.0000
26.8000,5.0745,7.3177,1.9586,0.0000,0.0000
26.8500,5.0697,7.3293,1.9586,0.0000,0.0000
26.9000,5.0650,7.3409,1.9586,0.0000,0.0000
26.9500,5.0603,7.3525,1.9586,0.0000,0.0000
27.0000,5.0555,7.3640,1.9586,0.0000,0.0000
27.0500,5.0508,7.3756,1.9586,0.0000,0.0000
27.1000,5.0461,7.3872,1.9586,0.0000,0.0000
27.1500,5.0414,7.3987,1.9586,0.0000,0.0000
