time,x,y,theta,v,omega
13.2500,15.1145,9.6667,-2.5101,0.2500,0.0000
13.3000,15.1044,9.6593,-2.5101,0.2500,0.0000
13.3500,15.0943,9.6519,-2.5101,0.2500,0.0000
13.4000,15.0842,9.6445,-2.5101,0.2500,0.0000
13.4500,15.0741,9.6371,-2.5101,0.2500,0.0000
13.5000,15.0640,9.6298,-2.5101,0.2500,0.0000
13.5500,15.0539,9.6224,-2.5101,0.2500,0.0000
13.6000,15.0438,9.6150,-2.5101,0.2500,0.0000
13.6500,15.0337,9.6076,-2.5101,0.2500,0.0000
13.7000,15.0237,9.6002,-2.5101,0.1250,0.0000
13.7500,15.0136,9.5929,-2.5101,0.2500,0.0000
13.8000,15.0035,9.5855,-2.5101,0.2500,0.0000
13.8500,14.9934,9.5781,-2.5101,0.2500,0.0000
13.9000,14.9833,9.5707,-2.5101,0.2500,0.0000
13.9500,14.9732,9.5633,-2.5101,0.2500,0.0000
14.0000,14.9631,9.5560,-2.5101,0.2500,0.0000
14.0500,14.9530,9.5486,-2.5101,0.2500,0.0000
14.0500,14.9530,9.5486,-2.5101,0.2500,0.0000
14.1000,14.9480,9.5449,-2.5101,0.2500,0.0000
14.1500,14.9379,9.5375,-2.5101,0.2500,0.0000
14.2000,14.9278,9.5301,-2.5101,0.2500,0.0000
14.2500,14.9177,9.5228,-2.5101,0.2500,0.0000
14.3000,14.9076,9.5154,-2.5101,0.2500,0.0000
14.3500,14.8975,9.5080,-2.5101,0.2500,0.0000
14.4000,14.8874,9.5006,-2.5101,0.2500,0.0000
14.4500,14.8774,9.4932,-2.5101,0.2500,0.0000
14.5000,14.8673,9.4859,-2.5101,0.2500,0.0000
14.5500,14.8572,9.4785,-2.5101,0.2500,0.0000
14.6000,14.8471,9.4711,-2.5101,0.2500,0.0000
14.6500,14.8370,9.4637,-2.5101,0.2500,0.0000
14.7000,14.8269,9.4563,-2.5101,0.2500,0.0000
14.7500,14.8168,9.4490,-2.5101,0.2500,0.0000
14.8000,14.8067,9.4416,-2.5101,0.2500,0.0000
14.8500,14.7966,9.4342,-2.5101,0.2500,0.0000
14.9000,14.7866,9.4268,-2.5101,0.1250,0.0000
14.9500,14.7765,9.4194,-2.5101,0.2500,0.0000
15.0000,14.7664,9.4121,-2.5101,0.2500,0.0000
15.0500,14.7563,9.4047,-2.5101,0.2500,0.0000
15.1000,14.7462,9.3973,-2.5101,0.2500,0.0000
15.1500,14.7361,9.3899,-2.5101,0.2500,0.0000
15.2000,14.7260,9.3825,-2.5101,0.2500,0.0000
15.2500,14.7159,9.3752,-2.5101,0.2500,0.0000
15.3000,14.7058,9.3678,-2.5101,0.2500,0.0000
15.3000,14.7058,9.3678,-2.5101,0.2500,0.0000
15.3500,14.7008,9.3641,-2.5101,0.2500,0.0000
15.4000,14.6907,9.3567,-2.5101,0.2500,0.0000
15.4500,14.6806,9.3493,-2.5101,0.2500,0.0000
15.5000,14.6705,9.3420,-2.5101,0.2500,0.0000
15.5500,14.6604,9.3346,-2.5101,0.2500,0.0000
15.6000,14.6504,9.3272,-2.5101,0.2500,0.0000
15.6500,14.6403,9.3198,-2.5101,0.2500,0.0000
15.7000,14.6302,9.3124,-2.5101,0.2500,0.0000
15.7500,14.6201,9.3051,-2.5101,0.2500,0.0000
15.8000,14.6100,9.2977,-2.5101,0.2500,0.0000
15.8500,14.5999,9.2903,-2.5101,0.2500,0.0000
15.9000,14.5898,9.2829,-2.5101,0.2500,0.0000
15.9500,14.5797,9.2755,-2.5101,0.2500,0.0000
16.0000,14.5696,9.2682,-2.5101,0.2500,0.0000
16.0500,14.5596,9.2608,-2.5101,0.2500,0.0000
16.1000,14.5495,9.2534,-2.5101,0.1250,0.0000
16.1500,14.5394,9.2460,-2.5101,0.2500,0.0000
16.2000,14.5293,9.2386,-2.5101,0.2500,0.0000
16.2500,14.5192,9.2313,-2.5101,0.2500,0.0000
16.3000,14.5091,9.2239,-2.5101,0.2500,0.0000
16.3500,14.4990,9.2165,-2.5101,0.2500,0.0000
16.4000,14.4889,9.2091,-2.5101,0.2500,0.0000
16.4500,14.4788,9.2017,-2.5101,0.2500,0.0000
16.5000,14.4687,9.1944,-2.5101,0.2500,0.0000
16.5500,14.4587,9.1870,-2.5101,0.2500,0.0000
16.5500,14.4587,9.1870,-2.5101,0.2500,0.0000
16.6000,14.4536,9.1833,-2.5101,0.2500,0.0000
16.6500,14.4435,9.1759,-2.5101,0.2500,0.0000
16.7000,14.4334,9.1685,-2.5101,0.2500,0.0000
16.7500,14.4233,9.1612,-2.5101,0.2500,0.0000
16.8000,14.4133,9.1538,-2.5101,0.2500,0.0000
16.8500,14.4032,9.1464,-2.5101,0.2500,0.0000
16.9000,14.3931,9.1390,-2.5101,0.2500,0.0000
16.9500,14.3830,9.1316,-2.5101,0.2500,0.0000
17.0000,14.3729,9.1243,-2.5101,0.2500,0.0000
17.0500,14.3628,9.1169,-2.5101,0.2500,0.0000
17.1000,14.3527,9.1095,-2.5101,0.2500,0.0000
17.1500,14.3426,9.1021,-2.5101,0.2500,0.0000
17.2000,14.3325,9.0947,-2.5101,0.2500,0.0000
17.2500,14.3225,9.0874,-2.5101,0.2500,0.0000
17.3000,14.3124,9.0800,-2.5101,0.1250,0.0000
17.3500,14.3023,9.0726,-2.5101,0.2500,0.0000
17.4000,14.2922,9.0652,-2.5101,0.2500,0.0000
17.4500,14.2821,9.0578,-2.5101,0.2500,0.0000
17.5000,14.2720,9.0505,-2.5101,0.2500,0.0000
17.5500,14.2619,9.0431,-2.5101,0.2500,0.0000
17.6000,14.2518,9.0357,-2.5101,0.2500,0.0000
17.6500,14.2417,9.0283,-2.5101,0.2500,0.0000
17.7000,14.2317,9.0209,-2.5101,0.2500,0.0000
17.7500,14.2216,9.0136,-2.5101,0.2500,0.0000
17.8000,14.2115,9.0062,-2.5101,0.2500,0.0000
17.8000,14.2115,9.0062,-2.5101,0.2500,0.0000
17.8500,14.2064,9.0025,-2.5101,0.2500,0.0000
17.9000,14.1963,8.9951,-2.5101,0.2500,0.0000
17.9500,14.1863,8.9877,-2.5101,0.2500,0.0000
18.0000,14.1762,8.9804,-2.5101,0.2500,0.0000
18.0500,14.1661,8.9730,-2.5101,0.2500,0.0000
18.1000,14.1560,8.9656,-2.5101,0.2500,0.0000
18.1500,14.1459,8.9582,-2.5101,0.2500,0.0000
18.2000,14.1358,8.9508,-2.5101,0.2500,0.0000
18.2500,14.1257,8.9435,-2.5101,0.2500,0.0000
18.3000,14.1156,8.9361,-2.5101,0.2500,0.0000
18.3500,14.1055,8.9287,-2.5101,0.2500,0.0000
18.4000,14.0954,8.9213,-2.5101,0.2500,0.0000
18.4500,14.0854,8.9139,-2.5101,0.2500,0.0000
18.5000,14.0753,8.9066,-2.5101,0.1250,0.0000
18.5500,14.0652,8.8992,-2.5101,0.2500,0.0000
18.6000,14.0551,8.8918,-2.5101,0.2500,0.0000
18.6500,14.0450,8.8844,-2.5101,0.2500,0.0000
18.7000,14.0349,8.8770,-2.5101,0.2500,0.0000
18.7500,14.0248,8.8697,-2.5101,0.2500,0.0000
18.8000,14.0147,8.8623,-2.5101,0.2500,0.0000
18.8500,14.0046,8.8549,-2.5101,0.2500,0.0000
18.9000,13.9946,8.8475,-2.5101,0.2500,0.0000
18.9500,13.9845,8.8401,-2.5101,0.2500,0.0000
19.0000,13.9744,8.8328,-2.5101,0.2500,0.0000
19.0500,13.9643,8.8254,-2.5101,0.2500,0.0000
19.0500,13.9643,8.8254,-2.5101,0.2500,0.0000
19.1000,13.9592,8.8217,-2.5101,0.2500,0.0000
19.1500,13.9492,8.8143,-2.5101,0.2500,0.0000
19.2000,13.9391,8.8069,-2.5101,0.2500,0.0000
19.2500,13.9290,8.7996,-2.5101,0.2500,0.0000
19.3000,13.9189,8.7922,-2.5101,0.2500,0.0000
19.3500,13.9088,8.7848,-2.5101,0.2500,0.0000
19.4000,13.8987,8.7774,-2.5101,0.2500,0.0000
19.4500,13.8886,8.7700,-2.5101,0.2500,0.0000
19.5000,13.8785,8.7627,-2.5101,0.2500,0.0000
19.5500,13.8684,8.7553,-2.5101,0.2500,0.0000
19.6000,13.8584,8.7479,-2.5101,0.2500,0.0000
19.6500,13.8483,8.7405,-2.5101,0.2500,0.0000
19.7000,13.8382,8.7331,-2.5101,0.1250,0.0000
19.7500,13.8281,8.7258,-2.5101,0.2500,0.0000
19.8000,13.8180,8.7184,-2.5101,0.2500,0.0000
19.8500,13.8079,8.7110,-2.5101,0.2500,0.0000
19.9000,13.7978,8.7036,-2.5101,0.2500,0.0000
19.9500,13.7877,8.6962,-2.5101,0.2500,0.0000
20.0000,13.7776,8.6889,-2.5101,0.2500,0.0000
20.0500,13.7676,8.6815,-2.5101,0.2500,0.0000
20.1000,13.7575,8.6741,-2.5101,0.2500,0.0000
20.1500,13.7474,8.6667,-2.5101,0.2500,0.0000
20.2000,13.7373,8.6593,-2.5101,0.2500,0.0000
20.2500,13.7272,8.6520,-2.5101,0.2500,0.0000
20.3000,13.7171,8.6446,-2.5101,0.2500,0.0000
20.3000,13.7171,8.6446,-2.5101,0.2500,0.0000
20.3500,13.7121,8.6409,-2.5101,0.2500,0.0000
20.4000,13.7020,8.6335,-2.5101,0.2500,0.0000
20.4500,13.6919,8.6261,-2.5101,0.2500,0.0000
20.5000,13.6818,8.6188,-2.5101,0.2500,0.0000
20.5500,13.6717,8.6114,-2.5101,0.2500,0.0000
20.6000,13.6616,8.6040,-2.5101,0.2500,0.0000
20.6500,13.6515,8.5966,-2.5101,0.2500,0.0000
20.7000,13.6414,8.5892,-2.5101,0.2500,0.0000
20.7500,13.6313,8.5819,-2.5101,0.2500,0.0000
20.8000,13.6213,8.5745,-2.5101,0.2500,0.0000
20.8500,13.6112,8.5671,-2.5101,0.2500,0.0000
20.9000,13.6011,8.5597,-2.5101,0.1250,0.0000
20.9500,13.5910,8.5523,-2.5101,0.2500,0.0000
21.0000,13.5809,8.5450,-2.5101,0.2500,0.0000
21.0500,13.5708,8.5376,-2.5101,0.2500,0.0000
21.1000,13.5607,8.5302,-2.5101,0.2500,0.0000
21.1500,13.5506,8.5228,-2.5101,0.2500,0.0000
21.2000,13.5405,8.5154,-2.5101,0.2500,0.0000
21.2500,13.5305,8.5081,-2.5101,0.2500,0.0000
21.3000,13.5204,8.5007,-2.5101,0.2500,0.0000
21.3500,13.5103,8.4933,-2.5101,0.2500,0.0000
21.4000,13.5002,8.4859,-2.5101,0.2500,0.0000
21.4500,13.4901,8.4785,-2.5101,0.2500,0.0000
21.5000,13.4800,8.4712,-2.5101,0.2500,0.0000
21.5500,13.4699,8.4638,-2.5101,0.2500,0.0000
21.5500,13.4699,8.4638,-2.5101,0.2500,0.0000
21.6000,13.4649,8.4601,-2.5101,0.2500,0.0000
21.6500,13.4548,8.4527,-2.5101,0.2500,0.0000
21.7000,13.4447,8.4453,-2.5101,0.2500,0.0000
21.7500,13.4346,8.4380,-2.5101,0.2500,0.0000
21.8000,13.4245,8.4306,-2.5101,0.2500,0.0000
21.8500,13.4144,8.4232,-2.5101,0.2500,0.0000
21.9000,13.4043,8.4158,-2.5101,0.2500,0.0000
